Tempo;Spostamento;Forza
"41,4900";"8,2982";"0,0339"
"41,5000";"8,3004";"0,0329"
"41,5100";"8,3023";"0,0314"
"41,5200";"8,3044";"0,0323"
"41,5300";"8,3064";"0,0338"
"41,5400";"8,3084";"0,0323"
"41,5500";"8,3104";"0,0292"
"41,5600";"8,3124";"0,0284"
"41,5700";"8,3143";"0,0304"
"41,5800";"8,3163";"0,0325"
"41,5900";"8,3183";"0,0320"
"41,6000";"8,3203";"0,0293"
"41,6100";"8,3223";"0,0274"
"41,6200";"8,3243";"0,0282"
"41,6300";"8,3263";"0,0304"
"41,6400";"8,3282";"0,0314"
"41,6500";"8,3302";"0,0308"
"41,6600";"8,3321";"0,0294"
"41,6700";"8,3341";"0,0289"
"41,6800";"8,3361";"0,0298"
"41,6900";"8,3381";"0,0321"
"41,7000";"8,3402";"0,0351"
"41,7100";"8,3422";"0,0357"
"41,7200";"8,3443";"0,0325"
"41,7300";"8,3463";"0,0300"
"41,7400";"8,3484";"0,0281"
"41,7500";"8,3505";"0,0285"
"41,7600";"8,3525";"0,0308"
"41,7700";"8,3544";"0,0323"
"41,7800";"8,3564";"0,0320"
"41,7900";"8,3583";"0,0298"
"41,8000";"8,3602";"0,0285"
"41,8100";"8,3622";"0,0304"
"41,8200";"8,3642";"0,0310"
"41,8300";"8,3662";"0,0304"
"41,8400";"8,3682";"0,0281"
"41,8500";"8,3703";"0,0286"
"41,8600";"8,3724";"0,0303"
"41,8700";"8,3744";"0,0318"
"41,8800";"8,3764";"0,0313"
"41,8900";"8,3784";"0,0304"
"41,9000";"8,3803";"0,0301"
"41,9100";"8,3822";"0,0306"
"41,9200";"8,3842";"0,0306"
"41,9300";"8,3862";"0,0304"
"41,9400";"8,3881";"0,0296"
"41,9500";"8,3901";"0,0293"
"41,9600";"8,3920";"0,0298"
"41,9700";"8,3940";"0,0325"
"41,9800";"8,3961";"0,0342"
"41,9900";"8,3981";"0,0347"
"42,0000";"8,4001";"0,0346"
"42,0100";"8,4021";"0,0335"
"42,0200";"8,4041";"0,0331"
"42,0300";"8,4061";"0,0314"
"42,0400";"8,4082";"0,0308"
"42,0500";"8,4102";"0,0308"
"42,0600";"8,4123";"0,0306"
"42,0700";"8,4143";"0,0289"
"42,0800";"8,4163";"0,0278"
"42,0900";"8,4184";"0,0297"
"42,1000";"8,4204";"0,0329"
"42,1100";"8,4224";"0,0333"
"42,1200";"8,4244";"0,0307"
"42,1300";"8,4264";"0,0271"
"42,1400";"8,4283";"0,0272"
"42,1500";"8,4303";"0,0314"
"42,1600";"8,4324";"0,0353"
"42,1700";"8,4344";"0,0343"
"42,1800";"8,4365";"0,0311"
"42,1900";"8,4385";"0,0312"
"42,2000";"8,4406";"0,0340"
"42,2100";"8,4426";"0,0356"
"42,2200";"8,4445";"0,0325"
"42,2300";"8,4465";"0,0285"
"42,2400";"8,4484";"0,0263"
"42,2500";"8,4502";"0,0262"
"42,2600";"8,4521";"0,0286"
"42,2700";"8,4538";"0,0314"
"42,2800";"8,4557";"0,0327"
"42,2900";"8,4577";"0,0313"
"42,3000";"8,4597";"0,0299"
"42,3100";"8,4619";"0,0310"
"42,3200";"8,4640";"0,0323"
"42,3300";"8,4661";"0,0320"
"42,3400";"8,4681";"0,0311"
"42,3500";"8,4701";"0,0313"
"42,3600";"8,4721";"0,0323"
"42,3700";"8,4741";"0,0326"
"42,3800";"8,4760";"0,0329"
"42,3900";"8,4780";"0,0328"
"42,4000";"8,4800";"0,0328"
"42,4100";"8,4821";"0,0319"
"42,4200";"8,4842";"0,0319"
"42,4300";"8,4863";"0,0332"
"42,4400";"8,4883";"0,0347"
"42,4500";"8,4903";"0,0348"
"42,4600";"8,4924";"0,0326"
"42,4700";"8,4943";"0,0295"
"42,4800";"8,4963";"0,0297"
"42,4900";"8,4985";"0,0326"
"42,5000";"8,5005";"0,0336"
"42,5100";"8,5025";"0,0336"
"42,5200";"8,5045";"0,0332"
"42,5300";"8,5065";"0,0330"
"42,5400";"8,5085";"0,0336"
"42,5500";"8,5105";"0,0334"
"42,5600";"8,5124";"0,0323"
"42,5700";"8,5144";"0,0309"
"42,5800";"8,5163";"0,0299"
"42,5900";"8,5181";"0,0310"
"42,6000";"8,5201";"0,0326"
"42,6100";"8,5220";"0,0333"
"42,6200";"8,5240";"0,0325"
"42,6300";"8,5261";"0,0318"
"42,6400";"8,5281";"0,0322"
"42,6500";"8,5302";"0,0323"
"42,6600";"8,5323";"0,0310"
"42,6700";"8,5345";"0,0299"
"42,6800";"8,5365";"0,0312"
"42,6900";"8,5385";"0,0333"
"42,7000";"8,5405";"0,0336"
"42,7100";"8,5424";"0,0327"
"42,7200";"8,5442";"0,0313"
"42,7300";"8,5462";"0,0312"
"42,7400";"8,5482";"0,0324"
"42,7500";"8,5503";"0,0328"
"42,7600";"8,5524";"0,0314"
"42,7700";"8,5545";"0,0312"
"42,7800";"8,5565";"0,0314"
"42,7900";"8,5586";"0,0313"
"42,8000";"8,5607";"0,0295"
"42,8100";"8,5626";"0,0276"
"42,8200";"8,5646";"0,0262"
"42,8300";"8,5666";"0,0268"
"42,8400";"8,5686";"0,0287"
"42,8500";"8,5706";"0,0310"
"42,8600";"8,5725";"0,0331"
"42,8700";"8,5744";"0,0333"
"42,8800";"8,5764";"0,0318"
"42,8900";"8,5783";"0,0312"
"42,9000";"8,5802";"0,0316"
"42,9100";"8,5820";"0,0335"
"42,9200";"8,5841";"0,0352"
"42,9300";"8,5859";"0,0354"
"42,9400";"8,5878";"0,0343"
"42,9500";"8,5898";"0,0337"
"42,9600";"8,5918";"0,0334"
"42,9700";"8,5940";"0,0337"
"42,9800";"8,5960";"0,0337"
"42,9900";"8,5981";"0,0321"
"43,0000";"8,6002";"0,0294"
"43,0100";"8,6022";"0,0287"
"43,0200";"8,6044";"0,0310"
"43,0300";"8,6062";"0,0347"
"43,0400";"8,6083";"0,0354"
"43,0500";"8,6103";"0,0342"
"43,0600";"8,6122";"0,0327"
"43,0700";"8,6143";"0,0332"
"43,0800";"8,6164";"0,0349"
"43,0900";"8,6185";"0,0352"
"43,1000";"8,6205";"0,0329"
"43,1100";"8,6227";"0,0305"
"43,1200";"8,6247";"0,0295"
"43,1300";"8,6267";"0,0303"
"43,1400";"8,6286";"0,0340"
"43,1500";"8,6305";"0,0346"
"43,1600";"8,6323";"0,0327"
"43,1700";"8,6341";"0,0301"
"43,1800";"8,6361";"0,0292"
"43,1900";"8,6380";"0,0320"
"43,2000";"8,6399";"0,0328"
"43,2100";"8,6419";"0,0332"
"43,2200";"8,6440";"0,0334"
"43,2300";"8,6459";"0,0344"
"43,2400";"8,6480";"0,0346"
"43,2500";"8,6500";"0,0339"
"43,2600";"8,6521";"0,0332"
"43,2700";"8,6541";"0,0328"
"43,2800";"8,6561";"0,0329"
"43,2900";"8,6582";"0,0331"
"43,3000";"8,6603";"0,0330"
"43,3100";"8,6623";"0,0325"
"43,3200";"8,6644";"0,0328"
"43,3300";"8,6667";"0,0329"
"43,3400";"8,6687";"0,0306"
"43,3500";"8,6707";"0,0276"
"43,3600";"8,6727";"0,0262"
"43,3700";"8,6747";"0,0270"
"43,3800";"8,6766";"0,0296"
"43,3900";"8,6785";"0,0314"
"43,4000";"8,6805";"0,0314"
"43,4100";"8,6825";"0,0314"
"43,4200";"8,6845";"0,0326"
"43,4300";"8,6865";"0,0347"
"43,4400";"8,6885";"0,0349"
"43,4500";"8,6905";"0,0330"
"43,4600";"8,6924";"0,0300"
"43,4700";"8,6943";"0,0291"
"43,4800";"8,6962";"0,0305"
"43,4900";"8,6981";"0,0330"
"43,5000";"8,7000";"0,0342"
"43,5100";"8,7019";"0,0333"
"43,5200";"8,7039";"0,0326"
"43,5300";"8,7059";"0,0323"
"43,5400";"8,7078";"0,0326"
"43,5500";"8,7099";"0,0340"
"43,5600";"8,7120";"0,0333"
"43,5700";"8,7140";"0,0321"
"43,5800";"8,7162";"0,0309"
"43,5900";"8,7183";"0,0307"
"43,6000";"8,7204";"0,0323"
"43,6100";"8,7224";"0,0339"
"43,6200";"8,7244";"0,0335"
"43,6300";"8,7264";"0,0308"
"43,6400";"8,7284";"0,0275"
"43,6500";"8,7303";"0,0278"
"43,6600";"8,7325";"0,0312"
"43,6700";"8,7345";"0,0357"
"43,6800";"8,7365";"0,0367"
"43,6900";"8,7385";"0,0347"
"43,7000";"8,7406";"0,0319"
"43,7100";"8,7426";"0,0310"
"43,7200";"8,7446";"0,0313"
"43,7300";"8,7466";"0,0312"
"43,7400";"8,7486";"0,0296"
"43,7500";"8,7505";"0,0276"
"43,7600";"8,7525";"0,0285"
"43,7700";"8,7546";"0,0320"
"43,7800";"8,7567";"0,0356"
"43,7900";"8,7585";"0,0357"
"43,8000";"8,7604";"0,0329"
"43,8100";"8,7622";"0,0295"
"43,8200";"8,7640";"0,0288"
"43,8300";"8,7659";"0,0309"
"43,8400";"8,7677";"0,0335"
"43,8500";"8,7698";"0,0335"
"43,8600";"8,7718";"0,0319"
"43,8700";"8,7738";"0,0321"
"43,8800";"8,7759";"0,0339"
"43,8900";"8,7781";"0,0345"
"43,9000";"8,7803";"0,0336"
"43,9100";"8,7823";"0,0314"
"43,9200";"8,7844";"0,0303"
"43,9300";"8,7864";"0,0311"
"43,9400";"8,7885";"0,0328"
"43,9500";"8,7905";"0,0324"
"43,9600";"8,7924";"0,0313"
"43,9700";"8,7944";"0,0322"
"43,9800";"8,7964";"0,0329"
"43,9900";"8,7984";"0,0317"
"44,0000";"8,8004";"0,0303"
"44,0100";"8,8025";"0,0320"
"44,0200";"8,8045";"0,0354"
"44,0300";"8,8065";"0,0368"
"44,0400";"8,8084";"0,0353"
"44,0500";"8,8104";"0,0343"
"44,0600";"8,8123";"0,0351"
"44,0700";"8,8143";"0,0361"
"44,0800";"8,8163";"0,0356"
"44,0900";"8,8183";"0,0338"
"44,1000";"8,8202";"0,0334"
"44,1100";"8,8221";"0,0333"
"44,1200";"8,8241";"0,0323"
"44,1300";"8,8259";"0,0308"
"44,1400";"8,8278";"0,0309"
"44,1500";"8,8298";"0,0307"
"44,1600";"8,8317";"0,0312"
"44,1700";"8,8337";"0,0328"
"44,1800";"8,8359";"0,0340"
"44,1900";"8,8379";"0,0343"
"44,2000";"8,8400";"0,0343"
"44,2100";"8,8421";"0,0337"
"44,2200";"8,8441";"0,0330"
"44,2300";"8,8464";"0,0314"
"44,2400";"8,8484";"0,0316"
"44,2500";"8,8505";"0,0325"
"44,2600";"8,8525";"0,0336"
"44,2700";"8,8544";"0,0338"
"44,2800";"8,8564";"0,0333"
"44,2900";"8,8584";"0,0335"
"44,3000";"8,8604";"0,0356"
"44,3100";"8,8624";"0,0379"
"44,3200";"8,8644";"0,0378"
"44,3300";"8,8664";"0,0345"
"44,3400";"8,8686";"0,0316"
"44,3500";"8,8706";"0,0303"
"44,3600";"8,8725";"0,0318"
"44,3700";"8,8745";"0,0358"
"44,3800";"8,8764";"0,0385"
"44,3900";"8,8782";"0,0374"
"44,4000";"8,8803";"0,0343"
"44,4100";"8,8820";"0,0326"
"44,4200";"8,8840";"0,0344"
"44,4300";"8,8859";"0,0364"
"44,4400";"8,8878";"0,0353"
"44,4500";"8,8898";"0,0312"
"44,4600";"8,8919";"0,0286"
"44,4700";"8,8939";"0,0311"
"44,4800";"8,8960";"0,0353"
"44,4900";"8,8980";"0,0372"
"44,5000";"8,9000";"0,0359"
"44,5100";"8,9021";"0,0333"
"44,5200";"8,9041";"0,0335"
"44,5300";"8,9063";"0,0341"
"44,5400";"8,9085";"0,0329"
"44,5500";"8,9106";"0,0315"
"44,5600";"8,9126";"0,0304"
"44,5700";"8,9147";"0,0311"
"44,5800";"8,9167";"0,0322"
"44,5900";"8,9187";"0,0330"
"44,6000";"8,9206";"0,0325"
"44,6100";"8,9226";"0,0317"
"44,6200";"8,9245";"0,0314"
"44,6300";"8,9265";"0,0315"
"44,6400";"8,9284";"0,0325"
"44,6500";"8,9304";"0,0343"
"44,6600";"8,9324";"0,0346"
"44,6700";"8,9344";"0,0355"
"44,6800";"8,9365";"0,0351"
"44,6900";"8,9385";"0,0334"
"44,7000";"8,9405";"0,0325"
"44,7100";"8,9424";"0,0327"
"44,7200";"8,9441";"0,0334"
"44,7300";"8,9459";"0,0342"
"44,7400";"8,9478";"0,0333"
"44,7500";"8,9497";"0,0328"
"44,7600";"8,9517";"0,0353"
"44,7700";"8,9537";"0,0377"
"44,7800";"8,9557";"0,0376"
"44,7900";"8,9578";"0,0358"
"44,8000";"8,9599";"0,0335"
"44,8100";"8,9621";"0,0321"
"44,8200";"8,9642";"0,0316"
"44,8300";"8,9662";"0,0317"
"44,8400";"8,9682";"0,0323"
"44,8500";"8,9702";"0,0309"
"44,8600";"8,9722";"0,0289"
"44,8700";"8,9743";"0,0296"
"44,8800";"8,9765";"0,0304"
"44,8900";"8,9785";"0,0298"
"44,9000";"8,9806";"0,0308"
"44,9100";"8,9826";"0,0353"
"44,9200";"8,9846";"0,0387"
"44,9300";"8,9866";"0,0393"
"44,9400";"8,9886";"0,0360"
"44,9500";"8,9905";"0,0328"
"44,9600";"8,9924";"0,0321"
"44,9700";"8,9944";"0,0321"
"44,9800";"8,9963";"0,0297"
"44,9900";"8,9983";"0,0253"
"45,0000";"9,0002";"0,0247"
"45,0100";"9,0022";"0,0304"
"45,0200";"9,0042";"0,0380"
"45,0300";"9,0062";"0,0411"
"45,0400";"9,0082";"0,0398"
"45,0500";"9,0101";"0,0374"
"45,0600";"9,0120";"0,0359"
"45,0700";"9,0139";"0,0351"
"45,0800";"9,0158";"0,0321"
"45,0900";"9,0178";"0,0286"
"45,1000";"9,0199";"0,0285"
"45,1100";"9,0219";"0,0316"
"45,1200";"9,0240";"0,0357"
"45,1300";"9,0263";"0,0374"
"45,1400";"9,0284";"0,0361"
"45,1500";"9,0305";"0,0332"
"45,1600";"9,0325";"0,0316"
"45,1700";"9,0346";"0,0313"
"45,1800";"9,0366";"0,0311"
"45,1900";"9,0386";"0,0303"
"45,2000";"9,0406";"0,0291"
"45,2100";"9,0426";"0,0312"
"45,2200";"9,0445";"0,0333"
"45,2300";"9,0465";"0,0331"
"45,2400";"9,0485";"0,0315"
"45,2500";"9,0505";"0,0321"
"45,2600";"9,0525";"0,0345"
"45,2700";"9,0545";"0,0373"
"45,2800";"9,0565";"0,0370"
"45,2900";"9,0584";"0,0358"
"45,3000";"9,0603";"0,0358"
"45,3100";"9,0623";"0,0366"
"45,3200";"9,0643";"0,0351"
"45,3300";"9,0663";"0,0325"
"45,3400";"9,0683";"0,0307"
"45,3500";"9,0703";"0,0304"
"45,3600";"9,0723";"0,0313"
"45,3700";"9,0742";"0,0322"
"45,3800";"9,0761";"0,0310"
"45,3900";"9,0780";"0,0293"
"45,4000";"9,0799";"0,0287"
"45,4100";"9,0818";"0,0313"
"45,4200";"9,0838";"0,0344"
"45,4300";"9,0859";"0,0363"
"45,4400";"9,0880";"0,0371"
"45,4500";"9,0902";"0,0389"
"45,4600";"9,0923";"0,0407"
"45,4700";"9,0944";"0,0383"
"45,4800";"9,0965";"0,0315"
"45,4900";"9,0987";"0,0251"
"45,5000";"9,1007";"0,0236"
"45,5100";"9,1027";"0,0290"
"45,5200";"9,1046";"0,0372"
"45,5300";"9,1065";"0,0413"
"45,5400";"9,1085";"0,0398"
"45,5500";"9,1103";"0,0373"
"45,5600";"9,1124";"0,0352"
"45,5700";"9,1145";"0,0335"
"45,5800";"9,1165";"0,0316"
"45,5900";"9,1184";"0,0320"
"45,6000";"9,1204";"0,0354"
"45,6100";"9,1224";"0,0381"
"45,6200";"9,1243";"0,0388"
"45,6300";"9,1263";"0,0389"
"45,6400";"9,1283";"0,0382"
"45,6500";"9,1303";"0,0368"
"45,6600";"9,1322";"0,0356"
"45,6700";"9,1341";"0,0336"
"45,6800";"9,1361";"0,0315"
"45,6900";"9,1381";"0,0329"
"45,7000";"9,1401";"0,0354"
"45,7100";"9,1421";"0,0369"
"45,7200";"9,1441";"0,0355"
"45,7300";"9,1461";"0,0317"
"45,7400";"9,1481";"0,0307"
"45,7500";"9,1501";"0,0339"
"45,7600";"9,1521";"0,0369"
"45,7700";"9,1544";"0,0374"
"45,7800";"9,1564";"0,0362"
"45,7900";"9,1585";"0,0368"
"45,8000";"9,1606";"0,0382"
"45,8100";"9,1626";"0,0386"
"45,8200";"9,1645";"0,0346"
"45,8300";"9,1665";"0,0294"
"45,8400";"9,1685";"0,0277"
"45,8500";"9,1704";"0,0290"
"45,8600";"9,1724";"0,0328"
"45,8700";"9,1743";"0,0348"
"45,8800";"9,1763";"0,0334"
"45,8900";"9,1782";"0,0316"
"45,9000";"9,1802";"0,0323"
"45,9100";"9,1822";"0,0356"
"45,9200";"9,1842";"0,0397"
"45,9300";"9,1863";"0,0418"
"45,9400";"9,1883";"0,0407"
"45,9500";"9,1902";"0,0374"
"45,9600";"9,1920";"0,0350"
"45,9700";"9,1940";"0,0334"
"45,9800";"9,1958";"0,0298"
"45,9900";"9,1977";"0,0265"
"46,0000";"9,1997";"0,0275"
"46,0100";"9,2016";"0,0323"
"46,0200";"9,2036";"0,0392"
"46,0300";"9,2059";"0,0446"
"46,0400";"9,2079";"0,0457"
"46,0500";"9,2100";"0,0434"
"46,0600";"9,2121";"0,0390"
"46,0700";"9,2142";"0,0338"
"46,0800";"9,2164";"0,0314"
"46,0900";"9,2184";"0,0312"
"46,1000";"9,2205";"0,0316"
"46,1100";"9,2226";"0,0325"
"46,1200";"9,2246";"0,0332"
"46,1300";"9,2266";"0,0342"
"46,1400";"9,2286";"0,0361"
"46,1500";"9,2305";"0,0382"
"46,1600";"9,2325";"0,0377"
"46,1700";"9,2345";"0,0349"
"46,1800";"9,2364";"0,0318"
"46,1900";"9,2384";"0,0322"
"46,2000";"9,2404";"0,0355"
"46,2100";"9,2423";"0,0361"
"46,2200";"9,2443";"0,0338"
"46,2300";"9,2463";"0,0309"
"46,2400";"9,2484";"0,0319"
"46,2500";"9,2504";"0,0370"
"46,2600";"9,2524";"0,0411"
"46,2700";"9,2544";"0,0393"
"46,2800";"9,2564";"0,0348"
"46,2900";"9,2583";"0,0316"
"46,3000";"9,2602";"0,0323"
"46,3100";"9,2620";"0,0343"
"46,3200";"9,2639";"0,0357"
"46,3300";"9,2659";"0,0357"
"46,3400";"9,2679";"0,0362"
"46,3500";"9,2700";"0,0388"
"46,3600";"9,2722";"0,0416"
"46,3700";"9,2742";"0,0408"
"46,3800";"9,2763";"0,0377"
"46,3900";"9,2783";"0,0342"
"46,4000";"9,2803";"0,0336"
"46,4100";"9,2825";"0,0356"
"46,4200";"9,2845";"0,0375"
"46,4300";"9,2865";"0,0380"
"46,4400";"9,2886";"0,0374"
"46,4500";"9,2906";"0,0368"
"46,4600";"9,2926";"0,0367"
"46,4700";"9,2945";"0,0359"
"46,4800";"9,2964";"0,0325"
"46,4900";"9,2984";"0,0279"
"46,5000";"9,3003";"0,0277"
"46,5100";"9,3023";"0,0333"
"46,5200";"9,3042";"0,0393"
"46,5300";"9,3062";"0,0414"
"46,5400";"9,3082";"0,0405"
"46,5500";"9,3101";"0,0374"
"46,5600";"9,3121";"0,0348"
"46,5700";"9,3141";"0,0342"
"46,5800";"9,3161";"0,0342"
"46,5900";"9,3181";"0,0338"
"46,6000";"9,3200";"0,0330"
"46,6100";"9,3220";"0,0332"
"46,6200";"9,3239";"0,0339"
"46,6300";"9,3259";"0,0344"
"46,6400";"9,3279";"0,0356"
"46,6500";"9,3299";"0,0360"
"46,6600";"9,3319";"0,0346"
"46,6700";"9,3341";"0,0320"
"46,6800";"9,3362";"0,0316"
"46,6900";"9,3382";"0,0327"
"46,7000";"9,3403";"0,0340"
"46,7100";"9,3423";"0,0360"
"46,7200";"9,3444";"0,0361"
"46,7300";"9,3465";"0,0342"
"46,7400";"9,3485";"0,0344"
"46,7500";"9,3505";"0,0368"
"46,7600";"9,3524";"0,0376"
"46,7700";"9,3544";"0,0362"
"46,7800";"9,3564";"0,0345"
"46,7900";"9,3584";"0,0344"
"46,8000";"9,3604";"0,0353"
"46,8100";"9,3624";"0,0355"
"46,8200";"9,3645";"0,0326"
"46,8300";"9,3665";"0,0304"
"46,8400";"9,3685";"0,0307"
"46,8500";"9,3704";"0,0325"
"46,8600";"9,3723";"0,0346"
"46,8700";"9,3743";"0,0345"
"46,8800";"9,3762";"0,0334"
"46,8900";"9,3782";"0,0339"
"46,9000";"9,3803";"0,0356"
"46,9100";"9,3822";"0,0379"
"46,9200";"9,3842";"0,0391"
"46,9300";"9,3862";"0,0383"
"46,9400";"9,3881";"0,0354"
"46,9500";"9,3900";"0,0320"
"46,9600";"9,3919";"0,0287"
"46,9700";"9,3938";"0,0266"
"46,9800";"9,3958";"0,0292"
"46,9900";"9,3978";"0,0356"
"47,0000";"9,3999";"0,0429"
"47,0100";"9,4021";"0,0456"
"47,0200";"9,4042";"0,0428"
"47,0300";"9,4063";"0,0387"
"47,0400";"9,4086";"0,0354"
"47,0500";"9,4106";"0,0337"
"47,0600";"9,4126";"0,0326"
"47,0700";"9,4147";"0,0311"
"47,0800";"9,4166";"0,0322"
"47,0900";"9,4185";"0,0354"
"47,1000";"9,4204";"0,0384"
"47,1100";"9,4222";"0,0389"
"47,1200";"9,4243";"0,0382"
"47,1300";"9,4263";"0,0372"
"47,1400";"9,4284";"0,0359"
"47,1500";"9,4304";"0,0352"
"47,1600";"9,4325";"0,0355"
"47,1700";"9,4345";"0,0376"
"47,1800";"9,4365";"0,0402"
"47,1900";"9,4384";"0,0402"
"47,2000";"9,4403";"0,0382"
"47,2100";"9,4422";"0,0363"
"47,2200";"9,4440";"0,0337"
"47,2300";"9,4459";"0,0328"
"47,2400";"9,4479";"0,0331"
"47,2500";"9,4498";"0,0336"
"47,2600";"9,4518";"0,0346"
"47,2700";"9,4539";"0,0349"
"47,2800";"9,4559";"0,0363"
"47,2900";"9,4579";"0,0370"
"47,3000";"9,4600";"0,0358"
"47,3100";"9,4619";"0,0343"
"47,3200";"9,4640";"0,0336"
"47,3300";"9,4660";"0,0350"
"47,3400";"9,4682";"0,0377"
"47,3500";"9,4703";"0,0401"
"47,3600";"9,4724";"0,0397"
"47,3700";"9,4745";"0,0379"
"47,3800";"9,4767";"0,0367"
"47,3900";"9,4787";"0,0355"
"47,4000";"9,4807";"0,0340"
"47,4100";"9,4827";"0,0341"
"47,4200";"9,4846";"0,0356"
"47,4300";"9,4866";"0,0389"
"47,4400";"9,4885";"0,0385"
"47,4500";"9,4905";"0,0347"
"47,4600";"9,4925";"0,0295"
"47,4700";"9,4945";"0,0261"
"47,4800";"9,4965";"0,0283"
"47,4900";"9,4986";"0,0349"
"47,5000";"9,5005";"0,0407"
"47,5100";"9,5025";"0,0401"
"47,5200";"9,5044";"0,0363"
"47,5300";"9,5062";"0,0330"
"47,5400";"9,5081";"0,0324"
"47,5500";"9,5100";"0,0333"
"47,5600";"9,5119";"0,0324"
"47,5700";"9,5139";"0,0320"
"47,5800";"9,5159";"0,0331"
"47,5900";"9,5179";"0,0361"
"47,6000";"9,5199";"0,0377"
"47,6100";"9,5220";"0,0362"
"47,6200";"9,5241";"0,0350"
"47,6300";"9,5263";"0,0358"
"47,6400";"9,5283";"0,0363"
"47,6500";"9,5303";"0,0361"
"47,6600";"9,5323";"0,0364"
"47,6700";"9,5344";"0,0376"
"47,6800";"9,5365";"0,0376"
"47,6900";"9,5385";"0,0364"
"47,7000";"9,5405";"0,0343"
"47,7100";"9,5425";"0,0334"
"47,7200";"9,5446";"0,0343"
"47,7300";"9,5466";"0,0363"
"47,7400";"9,5486";"0,0374"
"47,7500";"9,5505";"0,0374"
"47,7600";"9,5523";"0,0367"
"47,7700";"9,5544";"0,0368"
"47,7800";"9,5562";"0,0363"
"47,7900";"9,5582";"0,0352"
"47,8000";"9,5604";"0,0345"
"47,8100";"9,5623";"0,0329"
"47,8200";"9,5644";"0,0339"
"47,8300";"9,5664";"0,0354"
"47,8400";"9,5684";"0,0359"
"47,8500";"9,5703";"0,0361"
"47,8600";"9,5722";"0,0352"
"47,8700";"9,5741";"0,0356"
"47,8800";"9,5758";"0,0369"
"47,8900";"9,5777";"0,0379"
"47,9000";"9,5797";"0,0374"
"47,9100";"9,5817";"0,0379"
"47,9200";"9,5839";"0,0395"
"47,9300";"9,5860";"0,0407"
"47,9400";"9,5881";"0,0398"
"47,9500";"9,5902";"0,0372"
"47,9600";"9,5925";"0,0342"
"47,9700";"9,5946";"0,0329"
"47,9800";"9,5966";"0,0325"
"47,9900";"9,5986";"0,0344"
"48,0000";"9,6007";"0,0362"
"48,0100";"9,6028";"0,0364"
"48,0200";"9,6048";"0,0371"
"48,0300";"9,6068";"0,0372"
"48,0400";"9,6088";"0,0361"
"48,0500";"9,6108";"0,0338"
"48,0600";"9,6127";"0,0324"
"48,0700";"9,6147";"0,0325"
"48,0800";"9,6167";"0,0358"
"48,0900";"9,6186";"0,0393"
"48,1000";"9,6205";"0,0393"
"48,1100";"9,6224";"0,0366"
"48,1200";"9,6242";"0,0349"
"48,1300";"9,6262";"0,0351"
"48,1400";"9,6281";"0,0361"
"48,1500";"9,6301";"0,0360"
"48,1600";"9,6322";"0,0368"
"48,1700";"9,6340";"0,0382"
"48,1800";"9,6359";"0,0387"
"48,1900";"9,6379";"0,0378"
"48,2000";"9,6398";"0,0367"
"48,2100";"9,6417";"0,0364"
"48,2200";"9,6438";"0,0379"
"48,2300";"9,6458";"0,0393"
"48,2400";"9,6480";"0,0396"
"48,2500";"9,6500";"0,0393"
"48,2600";"9,6521";"0,0378"
"48,2700";"9,6542";"0,0378"
"48,2800";"9,6565";"0,0372"
"48,2900";"9,6586";"0,0358"
"48,3000";"9,6607";"0,0344"
"48,3100";"9,6627";"0,0338"
"48,3200";"9,6646";"0,0341"
"48,3300";"9,6666";"0,0355"
"48,3400";"9,6685";"0,0361"
"48,3500";"9,6705";"0,0348"
"48,3600";"9,6725";"0,0346"
"48,3700";"9,6745";"0,0352"
"48,3800";"9,6765";"0,0361"
"48,3900";"9,6785";"0,0358"
"48,4000";"9,6806";"0,0347"
"48,4100";"9,6824";"0,0349"
"48,4200";"9,6845";"0,0358"
"48,4300";"9,6863";"0,0362"
"48,4400";"9,6882";"0,0359"
"48,4500";"9,6902";"0,0356"
"48,4600";"9,6921";"0,0356"
"48,4700";"9,6941";"0,0347"
"48,4800";"9,6960";"0,0329"
"48,4900";"9,6979";"0,0326"
"48,5000";"9,6999";"0,0355"
"48,5100";"9,7020";"0,0404"
"48,5200";"9,7039";"0,0441"
"48,5300";"9,7061";"0,0438"
"48,5400";"9,7079";"0,0412"
"48,5500";"9,7099";"0,0379"
"48,5600";"9,7121";"0,0366"
"48,5700";"9,7141";"0,0362"
"48,5800";"9,7162";"0,0363"
"48,5900";"9,7183";"0,0357"
"48,6000";"9,7205";"0,0357"
"48,6100";"9,7227";"0,0367"
"48,6200";"9,7247";"0,0369"
"48,6300";"9,7267";"0,0361"
"48,6400";"9,7287";"0,0330"
"48,6500";"9,7306";"0,0308"
"48,6600";"9,7326";"0,0306"
"48,6700";"9,7346";"0,0335"
"48,6800";"9,7365";"0,0365"
"48,6900";"9,7385";"0,0379"
"48,7000";"9,7405";"0,0381"
"48,7100";"9,7425";"0,0363"
"48,7200";"9,7445";"0,0337"
"48,7300";"9,7465";"0,0328"
"48,7400";"9,7484";"0,0331"
"48,7500";"9,7503";"0,0350"
"48,7600";"9,7522";"0,0361"
"48,7700";"9,7541";"0,0352"
"48,7800";"9,7561";"0,0356"
"48,7900";"9,7580";"0,0375"
"48,8000";"9,7599";"0,0385"
"48,8100";"9,7619";"0,0380"
"48,8200";"9,7639";"0,0353"
"48,8300";"9,7659";"0,0340"
"48,8400";"9,7679";"0,0334"
