Tempo;Spostamento;Forza
(s);(mm);(N)
"0,0000";"0,0000";"-0,0038"
"0,0100";"0,0000";"-0,0045"
"0,0200";"0,0000";"0,0009"
"0,0300";"0,0002";"0,0053"
"0,0400";"0,0007";"0,0046"
"0,0500";"0,0017";"0,0014"
"0,0600";"0,0032";"0,0017"
"0,0700";"0,0054";"0,0071"
"0,0800";"0,0081";"0,0113"
"0,0900";"0,0112";"0,0105"
"0,1000";"0,0142";"0,0040"
"0,1100";"0,0171";"-0,0018"
"0,1200";"0,0200";"-0,0045"
"0,1300";"0,0227";"-0,0024"
"0,1400";"0,0253";"-0,0004"
"0,1500";"0,0279";"0,0000"
"0,1600";"0,0303";"-0,0009"
"0,1700";"0,0328";"-0,0002"
"0,1800";"0,0351";"0,0026"
"0,1900";"0,0373";"0,0058"
"0,2000";"0,0394";"0,0062"
"0,2100";"0,0414";"0,0029"
"0,2200";"0,0436";"-0,0014"
"0,2300";"0,0456";"-0,0039"
"0,2400";"0,0477";"-0,0026"
"0,2500";"0,0498";"-0,0009"
"0,2600";"0,0519";"0,0010"
"0,2700";"0,0541";"0,0002"
"0,2800";"0,0561";"-0,0009"
"0,2900";"0,0581";"0,0001"
"0,3000";"0,0601";"0,0032"
"0,3100";"0,0620";"0,0056"
"0,3200";"0,0639";"0,0044"
"0,3300";"0,0659";"0,0021"
"0,3400";"0,0679";"0,0001"
"0,3500";"0,0699";"0,0020"
"0,3600";"0,0719";"0,0041"
"0,3700";"0,0740";"0,0044"
"0,3800";"0,0760";"0,0023"
"0,3900";"0,0782";"-0,0013"
"0,4000";"0,0800";"-0,0042"
"0,4100";"0,0820";"-0,0039"
"0,4200";"0,0839";"-0,0025"
"0,4300";"0,0859";"0,0008"
"0,4400";"0,0880";"0,0032"
"0,4500";"0,0900";"0,0036"
"0,4600";"0,0920";"0,0046"
"0,4700";"0,0941";"0,0060"
"0,4800";"0,0961";"0,0058"
"0,4900";"0,0982";"0,0038"
"0,5000";"0,1002";"0,0020"
"0,5100";"0,1024";"0,0012"
"0,5200";"0,1044";"0,0014"
"0,5300";"0,1062";"0,0009"
"0,5400";"0,1083";"0,0009"
"0,5500";"0,1103";"0,0012"
"0,5600";"0,1123";"-0,0003"
"0,5700";"0,1144";"-0,0007"
"0,5800";"0,1164";"0,0003"
"0,5900";"0,1184";"0,0033"
"0,6000";"0,1204";"0,0055"
"0,6100";"0,1224";"0,0057"
"0,6200";"0,1245";"0,0049"
"0,6300";"0,1266";"0,0037"
"0,6400";"0,1284";"0,0036"
"0,6500";"0,1305";"0,0034"
"0,6600";"0,1323";"0,0028"
"0,6700";"0,1342";"0,0018"
"0,6800";"0,1362";"0,0013"
"0,6900";"0,1382";"-0,0003"
"0,7000";"0,1402";"-0,0017"
"0,7100";"0,1423";"-0,0008"
"0,7200";"0,1443";"0,0011"
"0,7300";"0,1462";"0,0023"
"0,7400";"0,1482";"0,0040"
"0,7500";"0,1500";"0,0057"
"0,7600";"0,1519";"0,0063"
"0,7700";"0,1541";"0,0051"
"0,7800";"0,1561";"0,0020"
"0,7900";"0,1581";"0,0004"
"0,8000";"0,1602";"-0,0011"
"0,8100";"0,1621";"-0,0009"
"0,8200";"0,1642";"-0,0006"
"0,8300";"0,1662";"-0,0004"
"0,8400";"0,1683";"0,0011"
"0,8500";"0,1704";"0,0009"
"0,8600";"0,1724";"0,0007"
"0,8700";"0,1742";"0,0029"
"0,8800";"0,1763";"0,0045"
"0,8900";"0,1781";"0,0054"
"0,9000";"0,1802";"0,0042"
"0,9100";"0,1822";"0,0021"
"0,9200";"0,1843";"0,0005"
"0,9300";"0,1863";"-0,0012"
"0,9400";"0,1884";"-0,0003"
"0,9500";"0,1904";"0,0018"
"0,9600";"0,1924";"0,0025"
"0,9700";"0,1943";"0,0014"
"0,9800";"0,1962";"0,0009"
"0,9900";"0,1982";"0,0010"
"1,0000";"0,2002";"0,0014"
"1,0100";"0,2021";"0,0022"
"1,0200";"0,2041";"0,0030"
"1,0300";"0,2060";"0,0032"
"1,0400";"0,2080";"0,0042"
"1,0500";"0,2100";"0,0051"
"1,0600";"0,2121";"0,0037"
"1,0700";"0,2142";"0,0007"
"1,0800";"0,2162";"-0,0018"
"1,0900";"0,2182";"-0,0015"
"1,1000";"0,2202";"0,0012"
"1,1100";"0,2221";"0,0044"
"1,1200";"0,2241";"0,0053"
"1,1300";"0,2261";"0,0040"
"1,1400";"0,2281";"0,0029"
"1,1500";"0,2301";"0,0017"
"1,1600";"0,2322";"0,0009"
"1,1700";"0,2342";"0,0010"
"1,1800";"0,2362";"0,0011"
"1,1900";"0,2382";"0,0004"
"1,2000";"0,2402";"0,0005"
"1,2100";"0,2421";"0,0016"
"1,2200";"0,2441";"0,0021"
"1,2300";"0,2460";"0,0018"
"1,2400";"0,2480";"0,0005"
"1,2500";"0,2500";"-0,0006"
"1,2600";"0,2522";"0,0001"
"1,2700";"0,2542";"0,0029"
"1,2800";"0,2563";"0,0064"
"1,2900";"0,2583";"0,0079"
"1,3000";"0,2603";"0,0057"
"1,3100";"0,2622";"0,0041"
"1,3200";"0,2641";"0,0040"
"1,3300";"0,2661";"0,0047"
"1,3400";"0,2681";"0,0048"
"1,3500";"0,2701";"0,0038"
"1,3600";"0,2722";"0,0006"
"1,3700";"0,2742";"-0,0002"
"1,3800";"0,2764";"0,0016"
"1,3900";"0,2784";"0,0033"
"1,4000";"0,2804";"0,0031"
"1,4100";"0,2824";"0,0025"
"1,4200";"0,2845";"0,0017"
"1,4300";"0,2864";"0,0012"
"1,4400";"0,2884";"0,0027"
"1,4500";"0,2904";"0,0031"
"1,4600";"0,2923";"0,0025"
"1,4700";"0,2943";"0,0015"
"1,4800";"0,2963";"0,0008"
"1,4900";"0,2982";"0,0011"
"1,5000";"0,3003";"0,0032"
"1,5100";"0,3023";"0,0048"
"1,5200";"0,3042";"0,0048"
"1,5300";"0,3062";"0,0039"
"1,5400";"0,3081";"0,0038"
"1,5500";"0,3100";"0,0029"
"1,5600";"0,3120";"0,0027"
"1,5700";"0,3140";"0,0023"
"1,5800";"0,3162";"0,0024"
"1,5900";"0,3182";"0,0025"
"1,6000";"0,3202";"0,0029"
"1,6100";"0,3222";"0,0036"
"1,6200";"0,3242";"0,0048"
"1,6300";"0,3262";"0,0054"
"1,6400";"0,3282";"0,0059"
"1,6500";"0,3301";"0,0051"
"1,6600";"0,3321";"0,0044"
"1,6700";"0,3341";"0,0047"
"1,6800";"0,3361";"0,0050"
"1,6900";"0,3382";"0,0046"
"1,7000";"0,3404";"0,0044"
"1,7100";"0,3424";"0,0043"
"1,7200";"0,3445";"0,0036"
"1,7300";"0,3466";"0,0019"
"1,7400";"0,3486";"-0,0004"
"1,7500";"0,3506";"-0,0015"
"1,7600";"0,3525";"-0,0002"
"1,7700";"0,3544";"0,0016"
"1,7800";"0,3563";"0,0027"
"1,7900";"0,3583";"0,0025"
"1,8000";"0,3602";"0,0017"
"1,8100";"0,3622";"0,0009"
"1,8200";"0,3642";"0,0009"
"1,8300";"0,3662";"0,0019"
"1,8400";"0,3682";"0,0022"
"1,8500";"0,3701";"0,0030"
"1,8600";"0,3721";"0,0037"
"1,8700";"0,3741";"0,0052"
"1,8800";"0,3761";"0,0062"
"1,8900";"0,3780";"0,0052"
"1,9000";"0,3800";"0,0028"
"1,9100";"0,3820";"-0,0006"
"1,9200";"0,3842";"-0,0009"
"1,9300";"0,3862";"0,0021"
"1,9400";"0,3882";"0,0051"
"1,9500";"0,3902";"0,0054"
"1,9600";"0,3922";"0,0048"
"1,9700";"0,3943";"0,0046"
"1,9800";"0,3963";"0,0043"
"1,9900";"0,3982";"0,0027"
"2,0000";"0,4002";"0,0010"
"2,0100";"0,4022";"-0,0012"
"2,0200";"0,4042";"-0,0031"
"2,0300";"0,4063";"-0,0023"
"2,0400";"0,4085";"0,0012"
"2,0500";"0,4105";"0,0038"
"2,0600";"0,4125";"0,0048"
"2,0700";"0,4146";"0,0038"
"2,0800";"0,4165";"0,0022"
"2,0900";"0,4185";"0,0028"
"2,1000";"0,4204";"0,0027"
"2,1100";"0,4223";"-0,0003"
"2,1200";"0,4243";"-0,0018"
"2,1300";"0,4262";"-0,0009"
"2,1400";"0,4282";"0,0027"
"2,1500";"0,4303";"0,0060"
"2,1600";"0,4323";"0,0066"
"2,1700";"0,4343";"0,0047"
"2,1800";"0,4363";"0,0020"
"2,1900";"0,4382";"0,0000"
"2,2000";"0,4402";"0,0011"
"2,2100";"0,4421";"0,0057"
"2,2200";"0,4440";"0,0104"
"2,2300";"0,4459";"0,0112"
"2,2400";"0,4479";"0,0068"
"2,2500";"0,4499";"0,0002"
"2,2600";"0,4520";"-0,0039"
"2,2700";"0,4540";"-0,0038"
"2,2800";"0,4562";"0,0005"
"2,2900";"0,4583";"0,0058"
"2,3000";"0,4603";"0,0088"
"2,3100";"0,4624";"0,0101"
"2,3200";"0,4644";"0,0101"
"2,3300";"0,4664";"0,0077"
"2,3400";"0,4684";"0,0038"
"2,3500";"0,4705";"0,0004"
"2,3600";"0,4725";"-0,0015"
"2,3700";"0,4745";"-0,0010"
"2,3800";"0,4765";"0,0004"
"2,3900";"0,4785";"0,0040"
"2,4000";"0,4805";"0,0072"
"2,4100";"0,4825";"0,0084"
"2,4200";"0,4845";"0,0080"
"2,4300";"0,4865";"0,0055"
"2,4400";"0,4884";"0,0023"
"2,4500";"0,4903";"0,0001"
"2,4600";"0,4924";"-0,0002"
"2,4700";"0,4943";"0,0011"
"2,4800";"0,4963";"0,0048"
"2,4900";"0,4983";"0,0085"
"2,5000";"0,5002";"0,0094"
"2,5100";"0,5022";"0,0081"
"2,5200";"0,5042";"0,0067"
"2,5300";"0,5062";"0,0052"
"2,5400";"0,5082";"0,0042"
"2,5500";"0,5104";"0,0043"
"2,5600";"0,5122";"0,0033"
"2,5700";"0,5142";"0,0044"
"2,5800";"0,5163";"0,0067"
"2,5900";"0,5181";"0,0075"
"2,6000";"0,5203";"0,0055"
"2,6100";"0,5223";"0,0023"
"2,6200";"0,5244";"0,0011"
"2,6300";"0,5265";"0,0027"
"2,6400";"0,5285";"0,0045"
"2,6500";"0,5305";"0,0049"
"2,6600";"0,5325";"0,0042"
"2,6700";"0,5344";"0,0046"
"2,6800";"0,5364";"0,0040"
"2,6900";"0,5383";"0,0035"
"2,7000";"0,5403";"0,0028"
"2,7100";"0,5423";"0,0011"
"2,7200";"0,5444";"0,0003"
"2,7300";"0,5462";"0,0017"
"2,7400";"0,5484";"0,0040"
"2,7500";"0,5504";"0,0043"
"2,7600";"0,5524";"0,0015"
"2,7700";"0,5544";"-0,0012"
"2,7800";"0,5563";"-0,0007"
"2,7900";"0,5582";"0,0045"
"2,8000";"0,5602";"0,0116"
"2,8100";"0,5621";"0,0124"
"2,8200";"0,5641";"0,0076"
"2,8300";"0,5661";"0,0000"
"2,8400";"0,5681";"-0,0046"
"2,8500";"0,5702";"-0,0038"
"2,8600";"0,5722";"-0,0003"
"2,8700";"0,5743";"0,0034"
"2,8800";"0,5763";"0,0065"
"2,8900";"0,5782";"0,0082"
"2,9000";"0,5802";"0,0071"
"2,9100";"0,5822";"0,0046"
"2,9200";"0,5843";"0,0015"
"2,9300";"0,5864";"0,0001"
"2,9400";"0,5884";"0,0001"
"2,9500";"0,5904";"0,0008"
"2,9600";"0,5925";"0,0019"
"2,9700";"0,5945";"0,0044"
"2,9800";"0,5965";"0,0058"
"2,9900";"0,5987";"0,0066"
"3,0000";"0,6005";"0,0057"
"3,0100";"0,6024";"0,0032"
"3,0200";"0,6043";"0,0013"
"3,0300";"0,6062";"0,0015"
"3,0400";"0,6082";"0,0023"
"3,0500";"0,6102";"0,0034"
"3,0600";"0,6122";"0,0051"
"3,0700";"0,6144";"0,0061"
"3,0800";"0,6164";"0,0061"
"3,0900";"0,6184";"0,0044"
"3,1000";"0,6203";"0,0014"
"3,1100";"0,6223";"-0,0010"
"3,1200";"0,6242";"-0,0012"
"3,1300";"0,6260";"0,0003"
"3,1400";"0,6281";"0,0014"
"3,1500";"0,6301";"0,0021"
"3,1600";"0,6321";"0,0032"
"3,1700";"0,6341";"0,0054"
"3,1800";"0,6361";"0,0074"
"3,1900";"0,6382";"0,0068"
"3,2000";"0,6402";"0,0033"
"3,2100";"0,6423";"0,0011"
"3,2200";"0,6443";"0,0012"
"3,2300";"0,6464";"0,0036"
"3,2400";"0,6482";"0,0062"
"3,2500";"0,6502";"0,0070"
"3,2600";"0,6523";"0,0069"
"3,2700";"0,6543";"0,0062"
"3,2800";"0,6564";"0,0061"
"3,2900";"0,6585";"0,0048"
"3,3000";"0,6606";"0,0023"
"3,3100";"0,6626";"-0,0011"
"3,3200";"0,6647";"-0,0041"
"3,3300";"0,6667";"-0,0038"
"3,3400";"0,6685";"0,0005"
"3,3500";"0,6704";"0,0081"
"3,3600";"0,6724";"0,0149"
"3,3700";"0,6743";"0,0160"
"3,3800";"0,6763";"0,0104"
"3,3900";"0,6782";"0,0011"
"3,4000";"0,6801";"-0,0059"
"3,4100";"0,6821";"-0,0054"
"3,4200";"0,6841";"-0,0008"
"3,4300";"0,6861";"0,0035"
"3,4400";"0,6881";"0,0058"
"3,4500";"0,6900";"0,0074"
"3,4600";"0,6919";"0,0064"
"3,4700";"0,6939";"0,0049"
"3,4800";"0,6959";"0,0024"
"3,4900";"0,6981";"0,0003"
"3,5000";"0,7001";"-0,0011"
"3,5100";"0,7022";"0,0000"
"3,5200";"0,7042";"0,0021"
"3,5300";"0,7062";"0,0051"
"3,5400";"0,7082";"0,0078"
"3,5500";"0,7103";"0,0083"
"3,5600";"0,7123";"0,0064"
"3,5700";"0,7144";"0,0029"
"3,5800";"0,7165";"0,0008"
"3,5900";"0,7185";"0,0017"
"3,6000";"0,7205";"0,0059"
"3,6100";"0,7225";"0,0088"
"3,6200";"0,7245";"0,0096"
"3,6300";"0,7265";"0,0079"
"3,6400";"0,7286";"0,0063"
"3,6500";"0,7305";"0,0049"
"3,6600";"0,7325";"0,0040"
"3,6700";"0,7344";"0,0014"
"3,6800";"0,7363";"-0,0020"
"3,6900";"0,7383";"-0,0010"
"3,7000";"0,7403";"0,0041"
"3,7100";"0,7422";"0,0095"
"3,7200";"0,7442";"0,0120"
"3,7300";"0,7461";"0,0090"
"3,7400";"0,7481";"0,0041"
"3,7500";"0,7501";"0,0012"
"3,7600";"0,7521";"0,0009"
"3,7700";"0,7541";"0,0028"
"3,7800";"0,7561";"0,0047"
"3,7900";"0,7580";"0,0060"
"3,8000";"0,7602";"0,0059"
"3,8100";"0,7622";"0,0071"
"3,8200";"0,7641";"0,0087"
"3,8300";"0,7661";"0,0075"
"3,8400";"0,7681";"0,0047"
"3,8500";"0,7701";"0,0020"
"3,8600";"0,7722";"0,0011"
"3,8700";"0,7743";"0,0040"
"3,8800";"0,7763";"0,0080"
"3,8900";"0,7783";"0,0083"
"3,9000";"0,7803";"0,0058"
"3,9100";"0,7824";"0,0037"
"3,9200";"0,7844";"0,0041"
"3,9300";"0,7862";"0,0053"
"3,9400";"0,7883";"0,0050"
"3,9500";"0,7901";"0,0048"
"3,9600";"0,7922";"0,0053"
"3,9700";"0,7942";"0,0046"
"3,9800";"0,7960";"0,0037"
"3,9900";"0,7981";"0,0039"
"4,0000";"0,8001";"0,0055"
"4,0100";"0,8021";"0,0062"
"4,0200";"0,8041";"0,0048"
"4,0300";"0,8061";"0,0044"
"4,0400";"0,8081";"0,0061"
"4,0500";"0,8101";"0,0069"
"4,0600";"0,8122";"0,0071"
"4,0700";"0,8141";"0,0061"
"4,0800";"0,8161";"0,0050"
"4,0900";"0,8182";"0,0048"
"4,1000";"0,8202";"0,0046"
"4,1100";"0,8223";"0,0048"
"4,1200";"0,8243";"0,0040"
"4,1300";"0,8262";"0,0019"
"4,1400";"0,8280";"0,0003"
"4,1500";"0,8302";"0,0004"
"4,1600";"0,8322";"0,0018"
"4,1700";"0,8342";"0,0032"
"4,1800";"0,8362";"0,0027"
"4,1900";"0,8383";"0,0025"
"4,2000";"0,8404";"0,0056"
"4,2100";"0,8424";"0,0095"
"4,2200";"0,8445";"0,0104"
"4,2300";"0,8465";"0,0073"
"4,2400";"0,8485";"0,0033"
"4,2500";"0,8505";"0,0007"
"4,2600";"0,8525";"0,0004"
"4,2700";"0,8545";"0,0022"
"4,2800";"0,8565";"0,0035"
"4,2900";"0,8585";"0,0042"
"4,3000";"0,8605";"0,0044"
"4,3100";"0,8625";"0,0054"
"4,3200";"0,8645";"0,0059"
"4,3300";"0,8664";"0,0051"
"4,3400";"0,8684";"0,0048"
"4,3500";"0,8703";"0,0054"
"4,3600";"0,8722";"0,0057"
"4,3700";"0,8741";"0,0065"
"4,3800";"0,8761";"0,0080"
"4,3900";"0,8781";"0,0074"
"4,4000";"0,8801";"0,0062"
"4,4100";"0,8821";"0,0054"
"4,4200";"0,8842";"0,0051"
"4,4300";"0,8862";"0,0051"
"4,4400";"0,8882";"0,0045"
"4,4500";"0,8903";"0,0049"
"4,4600";"0,8921";"0,0064"
"4,4700";"0,8940";"0,0059"
"4,4800";"0,8960";"0,0041"
"4,4900";"0,8979";"0,0027"
"4,5000";"0,8999";"0,0023"
"4,5100";"0,9021";"0,0028"
"4,5200";"0,9041";"0,0034"
"4,5300";"0,9062";"0,0045"
"4,5400";"0,9083";"0,0065"
"4,5500";"0,9104";"0,0074"
"4,5600";"0,9125";"0,0073"
"4,5700";"0,9145";"0,0068"
"4,5800";"0,9163";"0,0059"
"4,5900";"0,9184";"0,0047"
"4,6000";"0,9202";"0,0035"
"4,6100";"0,9221";"0,0032"
"4,6200";"0,9241";"0,0041"
"4,6300";"0,9261";"0,0060"
"4,6400";"0,9282";"0,0067"
"4,6500";"0,9303";"0,0070"
"4,6600";"0,9323";"0,0056"
"4,6700";"0,9343";"0,0028"
"4,6800";"0,9363";"0,0017"
"4,6900";"0,9382";"0,0012"
"4,7000";"0,9401";"0,0021"
"4,7100";"0,9421";"0,0028"
"4,7200";"0,9440";"0,0043"
"4,7300";"0,9460";"0,0045"
"4,7400";"0,9480";"0,0043"
"4,7500";"0,9500";"0,0052"
"4,7600";"0,9521";"0,0040"
"4,7700";"0,9541";"0,0017"
"4,7800";"0,9561";"0,0010"
"4,7900";"0,9581";"0,0036"
"4,8000";"0,9601";"0,0083"
"4,8100";"0,9620";"0,0105"
"4,8200";"0,9640";"0,0086"
"4,8300";"0,9660";"0,0047"
"4,8400";"0,9681";"0,0037"
"4,8500";"0,9702";"0,0045"
"4,8600";"0,9722";"0,0058"
"4,8700";"0,9743";"0,0057"
"4,8800";"0,9764";"0,0054"
"4,8900";"0,9784";"0,0058"
"4,9000";"0,9805";"0,0074"
"4,9100";"0,9825";"0,0091"
"4,9200";"0,9843";"0,0094"
"4,9300";"0,9864";"0,0070"
"4,9400";"0,9882";"0,0042"
"4,9500";"0,9902";"0,0026"
"4,9600";"0,9923";"0,0032"
"4,9700";"0,9943";"0,0048"
"4,9800";"0,9964";"0,0068"
"4,9900";"0,9984";"0,0079"
"5,0000";"1,0005";"0,0076"
"5,0100";"1,0024";"0,0069"
"5,0200";"1,0044";"0,0067"
"5,0300";"1,0063";"0,0055"
"5,0400";"1,0083";"0,0032"
"5,0500";"1,0102";"0,0004"
"5,0600";"1,0122";"0,0013"
"5,0700";"1,0142";"0,0037"
"5,0800";"1,0161";"0,0060"
"5,0900";"1,0181";"0,0059"
"5,1000";"1,0202";"0,0063"
"5,1100";"1,0222";"0,0061"
"5,1200";"1,0241";"0,0072"
"5,1300";"1,0263";"0,0071"
"5,1400";"1,0281";"0,0063"
"5,1500";"1,0302";"0,0039"
"5,1600";"1,0323";"0,0031"
"5,1700";"1,0343";"0,0028"
"5,1800";"1,0364";"0,0038"
"5,1900";"1,0384";"0,0055"
"5,2000";"1,0404";"0,0080"
"5,2100";"1,0425";"0,0082"
"5,2200";"1,0446";"0,0074"
"5,2300";"1,0466";"0,0065"
"5,2400";"1,0486";"0,0043"
"5,2500";"1,0505";"0,0026"
"5,2600";"1,0525";"0,0025"
"5,2700";"1,0545";"0,0026"
"5,2800";"1,0564";"0,0041"
"5,2900";"1,0584";"0,0063"
"5,3000";"1,0604";"0,0091"
"5,3100";"1,0623";"0,0100"
"5,3200";"1,0643";"0,0085"
"5,3300";"1,0664";"0,0054"
"5,3400";"1,0684";"0,0037"
"5,3500";"1,0703";"0,0029"
"5,3600";"1,0723";"0,0030"
"5,3700";"1,0742";"0,0052"
"5,3800";"1,0761";"0,0075"
"5,3900";"1,0780";"0,0081"
"5,4000";"1,0800";"0,0083"
"5,4100";"1,0820";"0,0071"
"5,4200";"1,0840";"0,0053"
"5,4300";"1,0861";"0,0037"
"5,4400";"1,0882";"0,0036"
"5,4500";"1,0901";"0,0037"
"5,4600";"1,0921";"0,0043"
"5,4700";"1,0943";"0,0052"
"5,4800";"1,0963";"0,0066"
"5,4900";"1,0984";"0,0082"
"5,5000";"1,1004";"0,0077"
"5,5100";"1,1024";"0,0054"
"5,5200";"1,1044";"0,0032"
"5,5300";"1,1064";"0,0023"
"5,5400";"1,1085";"0,0041"
"5,5500";"1,1105";"0,0065"
"5,5600";"1,1126";"0,0073"
"5,5700";"1,1147";"0,0070"
"5,5800";"1,1167";"0,0069"
"5,5900";"1,1186";"0,0068"
"5,6000";"1,1205";"0,0059"
"5,6100";"1,1222";"0,0048"
"5,6200";"1,1241";"0,0027"
"5,6300";"1,1261";"0,0017"
"5,6400";"1,1281";"0,0019"
"5,6500";"1,1301";"0,0038"
"5,6600";"1,1323";"0,0060"
"5,6700";"1,1343";"0,0078"
"5,6800";"1,1362";"0,0070"
"5,6900";"1,1382";"0,0045"
"5,7000";"1,1401";"0,0031"
"5,7100";"1,1421";"0,0033"
"5,7200";"1,1441";"0,0050"
"5,7300";"1,1461";"0,0050"
"5,7400";"1,1481";"0,0042"
"5,7500";"1,1501";"0,0050"
"5,7600";"1,1521";"0,0079"
"5,7700";"1,1542";"0,0106"
"5,7800";"1,1562";"0,0096"
"5,7900";"1,1582";"0,0070"
"5,8000";"1,1604";"0,0043"
"5,8100";"1,1623";"0,0012"
"5,8200";"1,1643";"0,0018"
"5,8300";"1,1662";"0,0061"
"5,8400";"1,1682";"0,0091"
"5,8500";"1,1702";"0,0087"
"5,8600";"1,1722";"0,0083"
"5,8700";"1,1742";"0,0079"
"5,8800";"1,1763";"0,0078"
"5,8900";"1,1783";"0,0075"
"5,9000";"1,1804";"0,0055"
"5,9100";"1,1824";"0,0025"
"5,9200";"1,1845";"0,0010"
"5,9300";"1,1865";"0,0010"
"5,9400";"1,1885";"0,0028"
"5,9500";"1,1904";"0,0050"
"5,9600";"1,1924";"0,0054"
"5,9700";"1,1944";"0,0044"
"5,9800";"1,1964";"0,0044"
"5,9900";"1,1984";"0,0072"
"6,0000";"1,2005";"0,0083"
"6,0100";"1,2024";"0,0069"
"6,0200";"1,2044";"0,0041"
"6,0300";"1,2063";"0,0033"
"6,0400";"1,2082";"0,0055"
"6,0500";"1,2102";"0,0074"
"6,0600";"1,2122";"0,0079"
"6,0700";"1,2142";"0,0064"
"6,0800";"1,2162";"0,0049"
"6,0900";"1,2183";"0,0053"
"6,1000";"1,2203";"0,0058"
"6,1100";"1,2225";"0,0054"
"6,1200";"1,2245";"0,0046"
"6,1300";"1,2265";"0,0049"
"6,1400";"1,2286";"0,0052"
"6,1500";"1,2305";"0,0058"
"6,1600";"1,2325";"0,0054"
"6,1700";"1,2344";"0,0044"
"6,1800";"1,2364";"0,0043"
"6,1900";"1,2384";"0,0053"
"6,2000";"1,2404";"0,0067"
"6,2100";"1,2424";"0,0069"
"6,2200";"1,2444";"0,0066"
"6,2300";"1,2464";"0,0064"
"6,2400";"1,2484";"0,0063"
"6,2500";"1,2503";"0,0054"
"6,2600";"1,2522";"0,0044"
"6,2700";"1,2542";"0,0038"
"6,2800";"1,2562";"0,0056"
"6,2900";"1,2581";"0,0058"
"6,3000";"1,2601";"0,0054"
"6,3100";"1,2621";"0,0051"
"6,3200";"1,2641";"0,0053"
"6,3300";"1,2661";"0,0058"
"6,3400";"1,2682";"0,0040"
"6,3500";"1,2702";"0,0011"
"6,3600";"1,2720";"0,0008"
"6,3700";"1,2739";"0,0023"
"6,3800";"1,2759";"0,0041"
"6,3900";"1,2781";"0,0053"
"6,4000";"1,2801";"0,0059"
"6,4100";"1,2822";"0,0055"
"6,4200";"1,2843";"0,0066"
"6,4300";"1,2863";"0,0086"
"6,4400";"1,2885";"0,0084"
"6,4500";"1,2905";"0,0059"
"6,4600";"1,2925";"0,0034"
"6,4700";"1,2945";"0,0035"
"6,4800";"1,2965";"0,0069"
"6,4900";"1,2984";"0,0090"
"6,5000";"1,3004";"0,0085"
"6,5100";"1,3024";"0,0065"
"6,5200";"1,3044";"0,0068"
"6,5300";"1,3065";"0,0074"
"6,5400";"1,3085";"0,0071"
"6,5500";"1,3105";"0,0048"
"6,5600";"1,3125";"0,0032"
"6,5700";"1,3144";"0,0037"
"6,5800";"1,3163";"0,0059"
"6,5900";"1,3183";"0,0065"
"6,6000";"1,3202";"0,0068"
"6,6100";"1,3221";"0,0059"
"6,6200";"1,3240";"0,0037"
"6,6300";"1,3259";"0,0022"
"6,6400";"1,3279";"0,0028"
"6,6500";"1,3299";"0,0048"
"6,6600";"1,3319";"0,0051"
"6,6700";"1,3340";"0,0058"
"6,6800";"1,3362";"0,0054"
"6,6900";"1,3382";"0,0037"
"6,7000";"1,3403";"0,0024"
"6,7100";"1,3422";"0,0018"
"6,7200";"1,3443";"0,0026"
"6,7300";"1,3463";"0,0042"
"6,7400";"1,3484";"0,0062"
"6,7500";"1,3506";"0,0073"
"6,7600";"1,3526";"0,0087"
"6,7700";"1,3546";"0,0100"
"6,7800";"1,3566";"0,0105"
"6,7900";"1,3586";"0,0089"
"6,8000";"1,3606";"0,0053"
"6,8100";"1,3625";"0,0029"
"6,8200";"1,3645";"0,0033"
"6,8300";"1,3664";"0,0047"
"6,8400";"1,3684";"0,0062"
"6,8500";"1,3703";"0,0055"
"6,8600";"1,3722";"0,0041"
"6,8700";"1,3742";"0,0029"
"6,8800";"1,3762";"0,0029"
"6,8900";"1,3782";"0,0042"
"6,9000";"1,3802";"0,0049"
"6,9100";"1,3822";"0,0065"
"6,9200";"1,3842";"0,0071"
"6,9300";"1,3861";"0,0071"
"6,9400";"1,3880";"0,0084"
"6,9500";"1,3899";"0,0084"
"6,9600";"1,3919";"0,0086"
"6,9700";"1,3939";"0,0077"
"6,9800";"1,3959";"0,0075"
"6,9900";"1,3980";"0,0084"
"7,0000";"1,4001";"0,0096"
"7,0100";"1,4023";"0,0091"
"7,0200";"1,4043";"0,0087"
"7,0300";"1,4064";"0,0075"
"7,0400";"1,4084";"0,0078"
"7,0500";"1,4104";"0,0070"
"7,0600";"1,4124";"0,0070"
"7,0700";"1,4144";"0,0069"
"7,0800";"1,4163";"0,0061"
"7,0900";"1,4183";"0,0043"
"7,1000";"1,4204";"0,0037"
"7,1100";"1,4225";"0,0043"
"7,1200";"1,4246";"0,0057"
"7,1300";"1,4266";"0,0072"
"7,1400";"1,4286";"0,0089"
"7,1500";"1,4306";"0,0086"
"7,1600";"1,4325";"0,0078"
"7,1700";"1,4344";"0,0064"
"7,1800";"1,4364";"0,0056"
"7,1900";"1,4383";"0,0056"
"7,2000";"1,4402";"0,0056"
"7,2100";"1,4422";"0,0057"
"7,2200";"1,4441";"0,0065"
"7,2300";"1,4459";"0,0089"
"7,2400";"1,4481";"0,0099"
"7,2500";"1,4500";"0,0069"
"7,2600";"1,4520";"0,0042"
"7,2700";"1,4540";"0,0045"
"7,2800";"1,4560";"0,0075"
"7,2900";"1,4580";"0,0099"
"7,3000";"1,4600";"0,0095"
"7,3100";"1,4620";"0,0075"
