Tempo;Spostamento;Forza
"0,7300";"0,0240";"0,1237"
"0,7400";"0,0243";"0,1234"
"0,7500";"0,0247";"0,1235"
"0,7600";"0,0249";"0,1266"
"0,7700";"0,0254";"0,1293"
"0,7800";"0,0257";"0,1286"
"0,7900";"0,0261";"0,1267"
"0,8000";"0,0264";"0,1265"
"0,8100";"0,0268";"0,1274"
"0,8200";"0,0272";"0,1265"
"0,8300";"0,0275";"0,1259"
"0,8400";"0,0279";"0,1279"
"0,8500";"0,0282";"0,1305"
"0,8600";"0,0286";"0,1327"
"0,8700";"0,0288";"0,1322"
"0,8800";"0,0290";"0,1312"
"0,8900";"0,0294";"0,1336"
"0,9000";"0,0296";"0,1368"
"0,9100";"0,0300";"0,1367"
"0,9200";"0,0303";"0,1343"
"0,9300";"0,0307";"0,1327"
"0,9400";"0,0310";"0,1328"
"0,9500";"0,0314";"0,1341"
"0,9600";"0,0319";"0,1361"
"0,9700";"0,0322";"0,1373"
"0,9800";"0,0326";"0,1369"
"0,9900";"0,0329";"0,1370"
"1,0000";"0,0333";"0,1384"
"1,0100";"0,0336";"0,1402"
"1,0200";"0,0340";"0,1422"
"1,0300";"0,0342";"0,1444"
"1,0400";"0,0345";"0,1446"
"1,0500";"0,0348";"0,1441"
"1,0600";"0,0352";"0,1436"
"1,0700";"0,0354";"0,1433"
"1,0800";"0,0358";"0,1448"
"1,0900";"0,0361";"0,1460"
"1,1000";"0,0365";"0,1445"
"1,1100";"0,0368";"0,1430"
"1,1200";"0,0372";"0,1450"
"1,1300";"0,0375";"0,1488"
"1,1400";"0,0379";"0,1509"
"1,1500";"0,0382";"0,1493"
"1,1600";"0,0386";"0,1483"
"1,1700";"0,0390";"0,1522"
"1,1800";"0,0393";"0,1564"
"1,1900";"0,0397";"0,1574"
"1,2000";"0,0399";"0,1564"
"1,2100";"0,0403";"0,1566"
"1,2200";"0,0405";"0,1572"
"1,2300";"0,0408";"0,1569"
"1,2400";"0,0411";"0,1561"
"1,2500";"0,0413";"0,1558"
"1,2600";"0,0417";"0,1575"
"1,2700";"0,0420";"0,1582"
"1,2800";"0,0424";"0,1577"
"1,2900";"0,0426";"0,1587"
"1,3000";"0,0431";"0,1624"
"1,3100";"0,0434";"0,1651"
"1,3200";"0,0438";"0,1647"
"1,3300";"0,0442";"0,1632"
"1,3400";"0,0445";"0,1616"
"1,3500";"0,0449";"0,1628"
"1,3600";"0,0452";"0,1637"
"1,3700";"0,0456";"0,1631"
"1,3800";"0,0458";"0,1631"
"1,3900";"0,0462";"0,1630"
"1,4000";"0,0464";"0,1647"
"1,4100";"0,0467";"0,1689"
"1,4200";"0,0470";"0,1710"
"1,4300";"0,0473";"0,1699"
"1,4400";"0,0477";"0,1688"
"1,4500";"0,0480";"0,1695"
"1,4600";"0,0484";"0,1700"
"1,4700";"0,0488";"0,1713"
"1,4800";"0,0491";"0,1726"
"1,4900";"0,0495";"0,1739"
"1,5000";"0,0498";"0,1746"
"1,5100";"0,0502";"0,1739"
"1,5200";"0,0505";"0,1733"
"1,5300";"0,0509";"0,1756"
"1,5400";"0,0512";"0,1788"
"1,5500";"0,0515";"0,1786"
"1,5600";"0,0517";"0,1764"
"1,5700";"0,0521";"0,1772"
"1,5800";"0,0523";"0,1816"
"1,5900";"0,0527";"0,1844"
"1,6000";"0,0530";"0,1822"
"1,6100";"0,0534";"0,1815"
"1,6200";"0,0537";"0,1830"
"1,6300";"0,0542";"0,1856"
"1,6400";"0,0545";"0,1853"
"1,6500";"0,0549";"0,1843"
"1,6600";"0,0552";"0,1851"
"1,6700";"0,0557";"0,1866"
"1,6800";"0,0561";"0,1875"
"1,6900";"0,0563";"0,1877"
"1,7000";"0,0567";"0,1873"
"1,7100";"0,0569";"0,1882"
"1,7200";"0,0573";"0,1898"
"1,7300";"0,0575";"0,1913"
"1,7400";"0,0578";"0,1926"
"1,7500";"0,0582";"0,1933"
"1,7600";"0,0586";"0,1932"
"1,7700";"0,0589";"0,1931"
"1,7800";"0,0593";"0,1924"
"1,7900";"0,0596";"0,1932"
"1,8000";"0,0600";"0,1945"
"1,8100";"0,0603";"0,1950"
"1,8200";"0,0607";"0,1947"
"1,8300";"0,0610";"0,1937"
"1,8400";"0,0615";"0,1932"
"1,8500";"0,0617";"0,1952"
"1,8600";"0,0621";"0,1994"
"1,8700";"0,0625";"0,2012"
"1,8800";"0,0628";"0,2011"
"1,8900";"0,0630";"0,2025"
"1,9000";"0,0634";"0,2054"
"1,9100";"0,0636";"0,2048"
"1,9200";"0,0639";"0,2004"
"1,9300";"0,0642";"0,1976"
"1,9400";"0,0646";"0,1993"
"1,9500";"0,0648";"0,2025"
"1,9600";"0,0652";"0,2053"
"1,9700";"0,0655";"0,2078"
"1,9800";"0,0659";"0,2093"
"1,9900";"0,0661";"0,2114"
"2,0000";"0,0665";"0,2115"
"2,0100";"0,0668";"0,2090"
"2,0200";"0,0672";"0,2065"
"2,0300";"0,0675";"0,2074"
"2,0400";"0,0679";"0,2092"
"2,0500";"0,0682";"0,2093"
"2,0600";"0,0685";"0,2101"
"2,0700";"0,0687";"0,2118"
"2,0800";"0,0691";"0,2129"
"2,0900";"0,0694";"0,2119"
"2,1000";"0,0697";"0,2121"
"2,1100";"0,0700";"0,2145"
"2,1200";"0,0704";"0,2160"
"2,1300";"0,0707";"0,2169"
"2,1400";"0,0711";"0,2180"
"2,1500";"0,0714";"0,2184"
"2,1600";"0,0719";"0,2175"
"2,1700";"0,0722";"0,2161"
"2,1800";"0,0726";"0,2158"
"2,1900";"0,0730";"0,2169"
"2,2000";"0,0733";"0,2178"
"2,2100";"0,0737";"0,2187"
"2,2200";"0,0740";"0,2209"
"2,2300";"0,0743";"0,2229"
"2,2400";"0,0746";"0,2236"
"2,2500";"0,0748";"0,2233"
"2,2600";"0,0752";"0,2240"
"2,2700";"0,0756";"0,2260"
"2,2800";"0,0759";"0,2275"
"2,2900";"0,0763";"0,2264"
"2,3000";"0,0766";"0,2280"
"2,3100";"0,0770";"0,2312"
"2,3200";"0,0773";"0,2304"
"2,3300";"0,0777";"0,2276"
"2,3400";"0,0780";"0,2269"
"2,3500";"0,0784";"0,2283"
"2,3600";"0,0787";"0,2290"
"2,3700";"0,0790";"0,2282"
"2,3800";"0,0793";"0,2296"
"2,3900";"0,0796";"0,2342"
"2,4000";"0,0799";"0,2387"
"2,4100";"0,0803";"0,2404"
"2,4200";"0,0805";"0,2379"
"2,4300";"0,0809";"0,2354"
"2,4400";"0,0812";"0,2347"
"2,4500";"0,0816";"0,2348"
"2,4600";"0,0819";"0,2355"
"2,4700";"0,0823";"0,2372"
"2,4800";"0,0826";"0,2393"
"2,4900";"0,0830";"0,2406"
"2,5000";"0,0833";"0,2414"
"2,5100";"0,0837";"0,2429"
"2,5200";"0,0841";"0,2449"
"2,5300";"0,0844";"0,2449"
"2,5400";"0,0848";"0,2442"
"2,5500";"0,0851";"0,2438"
"2,5600";"0,0854";"0,2437"
"2,5700";"0,0857";"0,2450"
"2,5800";"0,0859";"0,2465"
"2,5900";"0,0863";"0,2471"
"2,6000";"0,0865";"0,2467"
"2,6100";"0,0869";"0,2459"
"2,6200";"0,0872";"0,2462"
"2,6300";"0,0876";"0,2475"
"2,6400";"0,0878";"0,2488"
"2,6500";"0,0882";"0,2492"
"2,6600";"0,0885";"0,2492"
"2,6700";"0,0889";"0,2516"
"2,6800";"0,0892";"0,2528"
"2,6900";"0,0896";"0,2512"
"2,7000";"0,0900";"0,2508"
"2,7100";"0,0903";"0,2532"
"2,7200";"0,0907";"0,2562"
"2,7300";"0,0909";"0,2574"
"2,7400";"0,0911";"0,2567"
"2,7500";"0,0915";"0,2575"
"2,7600";"0,0918";"0,2597"
"2,7700";"0,0921";"0,2593"
"2,7800";"0,0924";"0,2568"
"2,7900";"0,0928";"0,2570"
"2,8000";"0,0930";"0,2598"
"2,8100";"0,0934";"0,2617"
"2,8200";"0,0937";"0,2612"
"2,8300";"0,0942";"0,2605"
"2,8400";"0,0946";"0,2637"
"2,8500";"0,0949";"0,2656"
"2,8600";"0,0953";"0,2631"
"2,8700";"0,0956";"0,2607"
"2,8800";"0,0959";"0,2627"
"2,8900";"0,0962";"0,2657"
"2,9000";"0,0965";"0,2672"
"2,9100";"0,0968";"0,2657"
"2,9200";"0,0970";"0,2649"
"2,9300";"0,0974";"0,2667"
"2,9400";"0,0977";"0,2682"
"2,9500";"0,0982";"0,2700"
"2,9600";"0,0986";"0,2702"
"2,9700";"0,0989";"0,2699"
"2,9800";"0,0993";"0,2698"
"2,9900";"0,0996";"0,2711"
"3,0000";"0,1001";"0,2735"
"3,0100";"0,1005";"0,2739"
"3,0200";"0,1008";"0,2730"
"3,0300";"0,1011";"0,2741"
"3,0400";"0,1014";"0,2767"
"3,0500";"0,1016";"0,2788"
"3,0600";"0,1020";"0,2796"
"3,0700";"0,1024";"0,2798"
"3,0800";"0,1026";"0,2797"
"3,0900";"0,1029";"0,2786"
"3,1000";"0,1033";"0,2761"
"3,1100";"0,1037";"0,2762"
"3,1200";"0,1040";"0,2800"
"3,1300";"0,1044";"0,2832"
"3,1400";"0,1047";"0,2828"
"3,1500";"0,1051";"0,2830"
"3,1600";"0,1054";"0,2857"
"3,1700";"0,1058";"0,2890"
"3,1800";"0,1061";"0,2892"
"3,1900";"0,1065";"0,2861"
"3,2000";"0,1067";"0,2838"
"3,2100";"0,1071";"0,2844"
"3,2200";"0,1074";"0,2862"
"3,2300";"0,1077";"0,2869"
"3,2400";"0,1079";"0,2889"
"3,2500";"0,1081";"0,2925"
"3,2600";"0,1085";"0,2945"
"3,2700";"0,1088";"0,2925"
"3,2800";"0,1091";"0,2906"
"3,2900";"0,1094";"0,2912"
"3,3000";"0,1098";"0,2943"
"3,3100";"0,1101";"0,2952"
"3,3200";"0,1105";"0,2946"
"3,3300";"0,1109";"0,2952"
"3,3400";"0,1112";"0,2970"
"3,3500";"0,1116";"0,2979"
"3,3600";"0,1119";"0,2978"
"3,3700";"0,1123";"0,2969"
"3,3800";"0,1126";"0,2974"
"3,3900";"0,1130";"0,2996"
"3,4000";"0,1132";"0,3018"
"3,4100";"0,1136";"0,3023"
"3,4200";"0,1138";"0,3026"
"3,4300";"0,1142";"0,3023"
"3,4400";"0,1144";"0,3036"
"3,4500";"0,1147";"0,3050"
"3,4600";"0,1151";"0,3038"
"3,4700";"0,1155";"0,3036"
"3,4800";"0,1158";"0,3046"
"3,4900";"0,1162";"0,3067"
"3,5000";"0,1165";"0,3074"
"3,5100";"0,1169";"0,3064"
"3,5200";"0,1172";"0,3069"
"3,5300";"0,1176";"0,3087"
"3,5400";"0,1179";"0,3093"
"3,5500";"0,1183";"0,3091"
"3,5600";"0,1186";"0,3084"
"3,5700";"0,1190";"0,3102"
"3,5800";"0,1192";"0,3118"
"3,5900";"0,1195";"0,3112"
"3,6000";"0,1198";"0,3113"
"3,6100";"0,1202";"0,3132"
"3,6200";"0,1205";"0,3139"
"3,6300";"0,1209";"0,3118"
"3,6400";"0,1212";"0,3103"
"3,6500";"0,1216";"0,3127"
"3,6600";"0,1220";"0,3157"
"3,6700";"0,1223";"0,3171"
"3,6800";"0,1227";"0,3169"
"3,6900";"0,1230";"0,3177"
"3,7000";"0,1234";"0,3202"
"3,7100";"0,1237";"0,3214"
"3,7200";"0,1240";"0,3196"
"3,7300";"0,1243";"0,3177"
"3,7400";"0,1245";"0,3182"
"3,7500";"0,1249";"0,3199"
"3,7600";"0,1253";"0,3217"
"3,7700";"0,1256";"0,3244"
"3,7800";"0,1260";"0,3259"
"3,7900";"0,1263";"0,3264"
"3,8000";"0,1267";"0,3266"
"3,8100";"0,1270";"0,3278"
"3,8200";"0,1274";"0,3295"
"3,8300";"0,1277";"0,3293"
"3,8400";"0,1281";"0,3294"
"3,8500";"0,1284";"0,3292"
"3,8600";"0,1288";"0,3279"
"3,8700";"0,1292";"0,3280"
"3,8800";"0,1295";"0,3298"
"3,8900";"0,1299";"0,3341"
"3,9000";"0,1301";"0,3371"
"3,9100";"0,1303";"0,3355"
"3,9200";"0,1307";"0,3313"
"3,9300";"0,1309";"0,3317"
"3,9400";"0,1313";"0,3356"
"3,9500";"0,1315";"0,3360"
"3,9600";"0,1319";"0,3335"
"3,9700";"0,1322";"0,3320"
"3,9800";"0,1326";"0,3331"
"3,9900";"0,1329";"0,3378"
"4,0000";"0,1333";"0,3402"
"4,0100";"0,1336";"0,3409"
"4,0200";"0,1340";"0,3413"
"4,0300";"0,1343";"0,3419"
"4,0400";"0,1347";"0,3401"
"4,0500";"0,1351";"0,3398"
"4,0600";"0,1354";"0,3433"
"4,0700";"0,1356";"0,3462"
"4,0800";"0,1359";"0,3461"
"4,0900";"0,1362";"0,3451"
"4,1000";"0,1365";"0,3447"
"4,1100";"0,1368";"0,3455"
"4,1200";"0,1371";"0,3472"
"4,1300";"0,1374";"0,3462"
"4,1400";"0,1378";"0,3448"
"4,1500";"0,1381";"0,3453"
"4,1600";"0,1385";"0,3472"
"4,1700";"0,1388";"0,3505"
"4,1800";"0,1392";"0,3522"
"4,1900";"0,1395";"0,3516"
"4,2000";"0,1399";"0,3513"
"4,2100";"0,1402";"0,3520"
"4,2200";"0,1407";"0,3537"
"4,2300";"0,1411";"0,3557"
"4,2400";"0,1413";"0,3552"
"4,2500";"0,1415";"0,3540"
"4,2600";"0,1419";"0,3557"
"4,2700";"0,1421";"0,3568"
"4,2800";"0,1425";"0,3570"
"4,2900";"0,1428";"0,3576"
"4,3000";"0,1432";"0,3592"
"4,3100";"0,1436";"0,3593"
"4,3200";"0,1439";"0,3584"
"4,3300";"0,1443";"0,3587"
"4,3400";"0,1446";"0,3611"
"4,3500";"0,1450";"0,3646"
"4,3600";"0,1453";"0,3646"
"4,3700";"0,1457";"0,3619"
"4,3800";"0,1459";"0,3629"
"4,3900";"0,1463";"0,3659"
"4,4000";"0,1466";"0,3668"
"4,4100";"0,1469";"0,3646"
"4,4200";"0,1472";"0,3644"
"4,4300";"0,1476";"0,3676"
"4,4400";"0,1479";"0,3685"
"4,4500";"0,1483";"0,3666"
"4,4600";"0,1486";"0,3652"
"4,4700";"0,1490";"0,3673"
"4,4800";"0,1493";"0,3690"
"4,4900";"0,1497";"0,3687"
"4,5000";"0,1500";"0,3678"
"4,5100";"0,1504";"0,3687"
"4,5200";"0,1508";"0,3699"
"4,5300";"0,1511";"0,3697"
"4,5400";"0,1515";"0,3698"
"4,5500";"0,1518";"0,3727"
"4,5600";"0,1521";"0,3753"
"4,5700";"0,1524";"0,3756"
"4,5800";"0,1526";"0,3755"
"4,5900";"0,1529";"0,3765"
"4,6000";"0,1532";"0,3787"
"4,6100";"0,1535";"0,3792"
"4,6200";"0,1538";"0,3800"
"4,6300";"0,1542";"0,3800"
"4,6400";"0,1544";"0,3793"
"4,6500";"0,1548";"0,3806"
"4,6600";"0,1551";"0,3821"
"4,6700";"0,1555";"0,3830"
"4,6800";"0,1558";"0,3816"
"4,6900";"0,1562";"0,3795"
"4,7000";"0,1565";"0,3809"
"4,7100";"0,1569";"0,3843"
"4,7200";"0,1572";"0,3865"
"4,7300";"0,1576";"0,3851"
"4,7400";"0,1580";"0,3850"
"4,7500";"0,1582";"0,3883"
"4,7600";"0,1585";"0,3912"
"4,7700";"0,1589";"0,3908"
"4,7800";"0,1591";"0,3903"
"4,7900";"0,1595";"0,3902"
"4,8000";"0,1598";"0,3909"
"4,8100";"0,1602";"0,3897"
"4,8200";"0,1606";"0,3893"
"4,8300";"0,1609";"0,3921"
"4,8400";"0,1611";"0,3950"
"4,8500";"0,1616";"0,3949"
"4,8600";"0,1619";"0,3934"
"4,8700";"0,1623";"0,3940"
"4,8800";"0,1626";"0,3956"
"4,8900";"0,1630";"0,3962"
"4,9000";"0,1634";"0,3954"
"4,9100";"0,1636";"0,3959"
"4,9200";"0,1639";"0,3980"
"4,9300";"0,1642";"0,4005"
"4,9400";"0,1646";"0,4019"
"4,9500";"0,1648";"0,4021"
"4,9600";"0,1652";"0,4027"
"4,9700";"0,1655";"0,4027"
"4,9800";"0,1659";"0,4015"
"4,9900";"0,1662";"0,4020"
"5,0000";"0,1666";"0,4030"
"5,0100";"0,1669";"0,4041"
"5,0200";"0,1674";"0,4050"
"5,0300";"0,1678";"0,4060"
"5,0400";"0,1681";"0,4060"
"5,0500";"0,1683";"0,4054"
"5,0600";"0,1686";"0,4043"
"5,0700";"0,1689";"0,4059"
"5,0800";"0,1692";"0,4068"
"5,0900";"0,1695";"0,4058"
"5,1000";"0,1699";"0,4050"
"5,1100";"0,1701";"0,4073"
"5,1200";"0,1705";"0,4105"
"5,1300";"0,1708";"0,4118"
"5,1400";"0,1712";"0,4114"
"5,1500";"0,1715";"0,4128"
"5,1600";"0,1719";"0,4149"
"5,1700";"0,1722";"0,4145"
"5,1800";"0,1726";"0,4120"
"5,1900";"0,1730";"0,4122"
"5,2000";"0,1733";"0,4145"
"5,2100";"0,1737";"0,4163"
"5,2200";"0,1740";"0,4148"
"5,2300";"0,1744";"0,4140"
"5,2400";"0,1746";"0,4163"
"5,2500";"0,1750";"0,4188"
"5,2600";"0,1752";"0,4184"
"5,2700";"0,1755";"0,4165"
"5,2800";"0,1758";"0,4176"
"5,2900";"0,1761";"0,4216"
"5,3000";"0,1765";"0,4233"
"5,3100";"0,1767";"0,4238"
"5,3200";"0,1771";"0,4238"
"5,3300";"0,1774";"0,4242"
"5,3400";"0,1778";"0,4243"
"5,3500";"0,1781";"0,4236"
"5,3600";"0,1785";"0,4232"
"5,3700";"0,1789";"0,4254"
"5,3800";"0,1792";"0,4276"
"5,3900";"0,1796";"0,4283"
"5,4000";"0,1799";"0,4276"
"5,4100";"0,1803";"0,4258"
"5,4200";"0,1806";"0,4243"
"5,4300";"0,1809";"0,4258"
"5,4400";"0,1811";"0,4285"
"5,4500";"0,1815";"0,4295"
"5,4600";"0,1818";"0,4297"
"5,4700";"0,1820";"0,4317"
"5,4800";"0,1825";"0,4339"
"5,4900";"0,1827";"0,4353"
"5,5000";"0,1831";"0,4351"
"5,5100";"0,1835";"0,4350"
"5,5200";"0,1838";"0,4361"
"5,5300";"0,1842";"0,4373"
"5,5400";"0,1845";"0,4359"
"5,5500";"0,1849";"0,4349"
"5,5600";"0,1852";"0,4372"
"5,5700";"0,1856";"0,4395"
"5,5800";"0,1858";"0,4393"
"5,5900";"0,1862";"0,4379"
"5,6000";"0,1864";"0,4396"
"5,6100";"0,1868";"0,4433"
"5,6200";"0,1871";"0,4448"
"5,6300";"0,1875";"0,4436"
"5,6400";"0,1878";"0,4429"
"5,6500";"0,1882";"0,4446"
"5,6600";"0,1885";"0,4460"
"5,6700";"0,1889";"0,4461"
"5,6800";"0,1892";"0,4469"
"5,6900";"0,1897";"0,4484"
"5,7000";"0,1901";"0,4494"
"5,7100";"0,1904";"0,4487"
"5,7200";"0,1908";"0,4483"
"5,7300";"0,1910";"0,4494"
"5,7400";"0,1914";"0,4510"
"5,7500";"0,1916";"0,4513"
"5,7600";"0,1920";"0,4522"
"5,7700";"0,1923";"0,4524"
"5,7800";"0,1927";"0,4528"
"5,7900";"0,1929";"0,4520"
"5,8000";"0,1934";"0,4527"
"5,8100";"0,1937";"0,4540"
"5,8200";"0,1941";"0,4525"
"5,8300";"0,1944";"0,4525"
"5,8400";"0,1948";"0,4549"
"5,8500";"0,1951";"0,4570"
"5,8600";"0,1955";"0,4555"
"5,8700";"0,1959";"0,4527"
"5,8800";"0,1961";"0,4531"
"5,8900";"0,1964";"0,4568"
"5,9000";"0,1967";"0,4584"
"5,9100";"0,1970";"0,4583"
"5,9200";"0,1974";"0,4602"
"5,9300";"0,1976";"0,4631"
"5,9400";"0,1979";"0,4634"
"5,9500";"0,1982";"0,4614"
"5,9600";"0,1985";"0,4600"
"5,9700";"0,1988";"0,4609"
"5,9800";"0,1992";"0,4622"
"5,9900";"0,1995";"0,4617"
"6,0000";"0,1997";"0,4620"
"6,0100";"0,2002";"0,4659"
"6,0200";"0,2006";"0,4689"
"6,0300";"0,2009";"0,4684"
"6,0400";"0,2013";"0,4663"
"6,0500";"0,2016";"0,4655"
"6,0600";"0,2020";"0,4668"
"6,0700";"0,2023";"0,4683"
"6,0800";"0,2027";"0,4684"
"6,0900";"0,2029";"0,4693"
"6,1000";"0,2033";"0,4694"
"6,1100";"0,2035";"0,4692"
"6,1200";"0,2039";"0,4684"
"6,1300";"0,2041";"0,4672"
"6,1400";"0,2045";"0,4684"
"6,1500";"0,2048";"0,4693"
"6,1600";"0,2052";"0,4692"
"6,1700";"0,2055";"0,4715"
"6,1800";"0,2059";"0,4738"
"6,1900";"0,2062";"0,4752"
"6,2000";"0,2066";"0,4772"
"6,2100";"0,2070";"0,4788"
"6,2200";"0,2073";"0,4792"
"6,2300";"0,2077";"0,4785"
"6,2400";"0,2080";"0,4784"
"6,2500";"0,2084";"0,4805"
"6,2600";"0,2086";"0,4827"
"6,2700";"0,2090";"0,4829"
"6,2800";"0,2092";"0,4828"
"6,2900";"0,2095";"0,4835"
"6,3000";"0,2099";"0,4853"
"6,3100";"0,2103";"0,4853"
"6,3200";"0,2106";"0,4843"
"6,3300";"0,2110";"0,4850"
"6,3400";"0,2113";"0,4865"
"6,3500";"0,2117";"0,4867"
"6,3600";"0,2121";"0,4859"
"6,3700";"0,2125";"0,4860"
"6,3800";"0,2129";"0,4890"
"6,3900";"0,2131";"0,4903"
"6,4000";"0,2134";"0,4892"
"6,4100";"0,2137";"0,4893"
"6,4200";"0,2140";"0,4912"
"6,4300";"0,2144";"0,4933"
"6,4400";"0,2146";"0,4918"
"6,4500";"0,2150";"0,4909"
"6,4600";"0,2153";"0,4917"
"6,4700";"0,2157";"0,4923"
"6,4800";"0,2160";"0,4921"
"6,4900";"0,2164";"0,4930"
"6,5000";"0,2167";"0,4957"
"6,5100";"0,2171";"0,4986"
"6,5200";"0,2175";"0,5002"
"6,5300";"0,2178";"0,5018"
"6,5400";"0,2182";"0,5021"
"6,5500";"0,2185";"0,5009"
"6,5600";"0,2188";"0,4992"
"6,5700";"0,2191";"0,4979"
"6,5800";"0,2195";"0,4980"
"6,5900";"0,2197";"0,4997"
"6,6000";"0,2201";"0,5012"
"6,6100";"0,2203";"0,5034"
"6,6200";"0,2205";"0,5052"
"6,6300";"0,2209";"0,5057"
"6,6400";"0,2211";"0,5040"
"6,6500";"0,2215";"0,5029"
"6,6600";"0,2218";"0,5035"
"6,6700";"0,2221";"0,5039"
"6,6800";"0,2225";"0,5042"
"6,6900";"0,2229";"0,5043"
"6,7000";"0,2232";"0,5066"
"6,7100";"0,2236";"0,5084"
"6,7200";"0,2240";"0,5089"
"6,7300";"0,2243";"0,5107"
"6,7400";"0,2247";"0,5134"
"6,7500";"0,2250";"0,5152"
"6,7600";"0,2252";"0,5131"
"6,7700";"0,2256";"0,5102"
"6,7800";"0,2260";"0,5107"
"6,7900";"0,2262";"0,5121"
"6,8000";"0,2265";"0,5120"
"6,8100";"0,2268";"0,5114"
"6,8200";"0,2271";"0,5111"
"6,8300";"0,2275";"0,5132"
"6,8400";"0,2278";"0,5149"
"6,8500";"0,2282";"0,5158"
"6,8600";"0,2286";"0,5170"
"6,8700";"0,2289";"0,5203"
"6,8800";"0,2293";"0,5216"
"6,8900";"0,2296";"0,5203"
"6,9000";"0,2300";"0,5187"
"6,9100";"0,2302";"0,5203"
"6,9200";"0,2306";"0,5213"
"6,9300";"0,2309";"0,5208"
"6,9400";"0,2312";"0,5207"
"6,9500";"0,2315";"0,5221"
"6,9600";"0,2317";"0,5240"
"6,9700";"0,2321";"0,5252"
"6,9800";"0,2323";"0,5251"
"6,9900";"0,2327";"0,5242"
"7,0000";"0,2330";"0,5244"
"7,0100";"0,2335";"0,5260"
"7,0200";"0,2339";"0,5270"
"7,0300";"0,2342";"0,5272"
"7,0400";"0,2346";"0,5269"
"7,0500";"0,2349";"0,5278"
"7,0600";"0,2353";"0,5286"
"7,0700";"0,2356";"0,5290"
"7,0800";"0,2360";"0,5292"
"7,0900";"0,2362";"0,5300"
"7,1000";"0,2366";"0,5323"
"7,1100";"0,2369";"0,5352"
"7,1200";"0,2373";"0,5347"
"7,1300";"0,2375";"0,5317"
"7,1400";"0,2379";"0,5317"
"7,1500";"0,2382";"0,5347"
"7,1600";"0,2386";"0,5365"
"7,1700";"0,2389";"0,5359"
"7,1800";"0,2393";"0,5354"
"7,1900";"0,2397";"0,5364"
"7,2000";"0,2400";"0,5369"
"7,2100";"0,2404";"0,5357"
"7,2200";"0,2407";"0,5354"
"7,2300";"0,2411";"0,5381"
"7,2400";"0,2415";"0,5405"
"7,2500";"0,2419";"0,5418"
"7,2600";"0,2421";"0,5418"
"7,2700";"0,2424";"0,5426"
"7,2800";"0,2426";"0,5438"
"7,2900";"0,2428";"0,5437"
"7,3000";"0,2432";"0,5417"
"7,3100";"0,2434";"0,5409"
"7,3200";"0,2438";"0,5415"
"7,3300";"0,2441";"0,5427"
