Tempo;Spostamento;Forza
"3,2000";"0,1066";"-0,2878"
"3,2100";"0,1070";"-0,2877"
"3,2200";"0,1073";"-0,2865"
"3,2300";"0,1077";"-0,2848"
"3,2400";"0,1080";"-0,2853"
"3,2500";"0,1084";"-0,2875"
"3,2600";"0,1086";"-0,2885"
"3,2700";"0,1090";"-0,2869"
"3,2800";"0,1092";"-0,2845"
"3,2900";"0,1096";"-0,2830"
"3,3000";"0,1098";"-0,2833"
"3,3100";"0,1101";"-0,2839"
"3,3200";"0,1105";"-0,2841"
"3,3300";"0,1109";"-0,2824"
"3,3400";"0,1112";"-0,2794"
"3,3500";"0,1116";"-0,2771"
"3,3600";"0,1119";"-0,2775"
"3,3700";"0,1124";"-0,2795"
"3,3800";"0,1127";"-0,2807"
"3,3900";"0,1131";"-0,2793"
"3,4000";"0,1135";"-0,2782"
"3,4100";"0,1138";"-0,2784"
"3,4200";"0,1140";"-0,2788"
"3,4300";"0,1143";"-0,2773"
"3,4400";"0,1146";"-0,2763"
"3,4500";"0,1150";"-0,2758"
"3,4600";"0,1152";"-0,2757"
"3,4700";"0,1156";"-0,2749"
"3,4800";"0,1159";"-0,2732"
"3,4900";"0,1163";"-0,2729"
"3,5000";"0,1166";"-0,2729"
"3,5100";"0,1170";"-0,2706"
"3,5200";"0,1173";"-0,2686"
"3,5300";"0,1178";"-0,2699"
"3,5400";"0,1182";"-0,2725"
"3,5500";"0,1185";"-0,2722"
"3,5600";"0,1188";"-0,2704"
"3,5700";"0,1191";"-0,2688"
"3,5800";"0,1194";"-0,2678"
"3,5900";"0,1197";"-0,2659"
"3,6000";"0,1201";"-0,2646"
"3,6100";"0,1203";"-0,2652"
"3,6200";"0,1207";"-0,2658"
"3,6300";"0,1210";"-0,2649"
"3,6400";"0,1214";"-0,2631"
"3,6500";"0,1218";"-0,2626"
"3,6600";"0,1222";"-0,2638"
"3,6700";"0,1225";"-0,2633"
"3,6800";"0,1229";"-0,2608"
"3,6900";"0,1232";"-0,2593"
"3,7000";"0,1236";"-0,2595"
"3,7100";"0,1240";"-0,2611"
"3,7200";"0,1243";"-0,2618"
"3,7300";"0,1245";"-0,2606"
"3,7400";"0,1249";"-0,2595"
"3,7500";"0,1253";"-0,2589"
"3,7600";"0,1255";"-0,2586"
"3,7700";"0,1258";"-0,2578"
"3,7800";"0,1261";"-0,2560"
"3,7900";"0,1264";"-0,2526"
"3,8000";"0,1268";"-0,2507"
"3,8100";"0,1270";"-0,2519"
"3,8200";"0,1274";"-0,2535"
"3,8300";"0,1277";"-0,2554"
"3,8400";"0,1281";"-0,2550"
"3,8500";"0,1284";"-0,2539"
"3,8600";"0,1288";"-0,2538"
"3,8700";"0,1292";"-0,2539"
"3,8800";"0,1295";"-0,2528"
"3,8900";"0,1299";"-0,2511"
"3,9000";"0,1302";"-0,2473"
"3,9100";"0,1306";"-0,2439"
"3,9200";"0,1308";"-0,2442"
"3,9300";"0,1312";"-0,2476"
"3,9400";"0,1314";"-0,2512"
"3,9500";"0,1317";"-0,2503"
"3,9600";"0,1320";"-0,2461"
"3,9700";"0,1323";"-0,2437"
"3,9800";"0,1326";"-0,2448"
"3,9900";"0,1329";"-0,2460"
"4,0000";"0,1333";"-0,2451"
"4,0100";"0,1336";"-0,2427"
"4,0200";"0,1340";"-0,2418"
"4,0300";"0,1343";"-0,2435"
"4,0400";"0,1347";"-0,2437"
"4,0500";"0,1351";"-0,2427"
"4,0600";"0,1354";"-0,2423"
"4,0700";"0,1358";"-0,2429"
"4,0800";"0,1361";"-0,2413"
"4,0900";"0,1364";"-0,2385"
"4,1000";"0,1367";"-0,2377"
"4,1100";"0,1369";"-0,2383"
"4,1200";"0,1373";"-0,2382"
"4,1300";"0,1377";"-0,2361"
"4,1400";"0,1379";"-0,2339"
"4,1500";"0,1382";"-0,2329"
"4,1600";"0,1386";"-0,2343"
"4,1700";"0,1390";"-0,2366"
"4,1800";"0,1393";"-0,2361"
"4,1900";"0,1397";"-0,2335"
"4,2000";"0,1401";"-0,2305"
"4,2100";"0,1405";"-0,2300"
"4,2200";"0,1408";"-0,2320"
"4,2300";"0,1411";"-0,2319"
"4,2400";"0,1414";"-0,2285"
"4,2500";"0,1418";"-0,2260"
"4,2600";"0,1420";"-0,2276"
"4,2700";"0,1424";"-0,2309"
"4,2800";"0,1427";"-0,2314"
"4,2900";"0,1431";"-0,2279"
"4,3000";"0,1434";"-0,2254"
"4,3100";"0,1438";"-0,2250"
"4,3200";"0,1441";"-0,2263"
"4,3300";"0,1445";"-0,2249"
"4,3400";"0,1449";"-0,2220"
"4,3500";"0,1452";"-0,2212"
"4,3600";"0,1456";"-0,2220"
"4,3700";"0,1459";"-0,2222"
"4,3800";"0,1463";"-0,2229"
"4,3900";"0,1465";"-0,2230"
"4,4000";"0,1469";"-0,2233"
"4,4100";"0,1472";"-0,2224"
"4,4200";"0,1476";"-0,2219"
"4,4300";"0,1478";"-0,2206"
"4,4400";"0,1480";"-0,2176"
"4,4500";"0,1483";"-0,2154"
"4,4600";"0,1486";"-0,2162"
"4,4700";"0,1489";"-0,2184"
"4,4800";"0,1492";"-0,2182"
"4,4900";"0,1496";"-0,2161"
"4,5000";"0,1499";"-0,2155"
"4,5100";"0,1503";"-0,2162"
"4,5200";"0,1506";"-0,2151"
"4,5300";"0,1510";"-0,2124"
"4,5400";"0,1513";"-0,2109"
"4,5500";"0,1517";"-0,2126"
"4,5600";"0,1521";"-0,2144"
"4,5700";"0,1524";"-0,2137"
"4,5800";"0,1528";"-0,2122"
"4,5900";"0,1531";"-0,2116"
"4,6000";"0,1535";"-0,2105"
"4,6100";"0,1537";"-0,2090"
"4,6200";"0,1541";"-0,2082"
"4,6300";"0,1544";"-0,2091"
"4,6400";"0,1547";"-0,2100"
"4,6500";"0,1550";"-0,2090"
"4,6600";"0,1554";"-0,2075"
"4,6700";"0,1557";"-0,2077"
"4,6800";"0,1561";"-0,2077"
"4,6900";"0,1564";"-0,2065"
"4,7000";"0,1568";"-0,2050"
"4,7100";"0,1571";"-0,2044"
"4,7200";"0,1575";"-0,2042"
"4,7300";"0,1578";"-0,2036"
"4,7400";"0,1582";"-0,2014"
"4,7500";"0,1585";"-0,2002"
"4,7600";"0,1588";"-0,1993"
"4,7700";"0,1591";"-0,1972"
"4,7800";"0,1595";"-0,1960"
"4,7900";"0,1598";"-0,1968"
"4,8000";"0,1601";"-0,1965"
"4,8100";"0,1604";"-0,1947"
"4,8200";"0,1608";"-0,1922"
"4,8300";"0,1611";"-0,1924"
"4,8400";"0,1614";"-0,1944"
"4,8500";"0,1617";"-0,1961"
"4,8600";"0,1621";"-0,1954"
"4,8700";"0,1624";"-0,1938"
"4,8800";"0,1628";"-0,1921"
"4,8900";"0,1632";"-0,1906"
"4,9000";"0,1635";"-0,1899"
"4,9100";"0,1637";"-0,1909"
"4,9200";"0,1640";"-0,1907"
"4,9300";"0,1643";"-0,1897"
"4,9400";"0,1646";"-0,1890"
"4,9500";"0,1649";"-0,1897"
"4,9600";"0,1653";"-0,1894"
"4,9700";"0,1656";"-0,1863"
"4,9800";"0,1660";"-0,1833"
"4,9900";"0,1663";"-0,1835"
"5,0000";"0,1667";"-0,1860"
"5,0100";"0,1670";"-0,1881"
"5,0200";"0,1674";"-0,1871"
"5,0300";"0,1678";"-0,1857"
"5,0400";"0,1681";"-0,1838"
"5,0500";"0,1685";"-0,1804"
"5,0600";"0,1688";"-0,1777"
"5,0700";"0,1692";"-0,1783"
"5,0800";"0,1694";"-0,1800"
"5,0900";"0,1698";"-0,1791"
"5,1000";"0,1701";"-0,1772"
"5,1100";"0,1704";"-0,1771"
"5,1200";"0,1707";"-0,1778"
"5,1300";"0,1709";"-0,1780"
"5,1400";"0,1713";"-0,1758"
"5,1500";"0,1715";"-0,1736"
"5,1600";"0,1719";"-0,1730"
"5,1700";"0,1722";"-0,1745"
"5,1800";"0,1726";"-0,1752"
"5,1900";"0,1730";"-0,1757"
"5,2000";"0,1733";"-0,1753"
"5,2100";"0,1737";"-0,1721"
"5,2200";"0,1740";"-0,1680"
"5,2300";"0,1744";"-0,1661"
"5,2400";"0,1747";"-0,1669"
"5,2500";"0,1751";"-0,1674"
"5,2600";"0,1753";"-0,1669"
"5,2700";"0,1757";"-0,1682"
"5,2800";"0,1760";"-0,1703"
"5,2900";"0,1763";"-0,1714"
"5,3000";"0,1766";"-0,1706"
"5,3100";"0,1768";"-0,1679"
"5,3200";"0,1772";"-0,1650"
"5,3300";"0,1776";"-0,1640"
"5,3400";"0,1779";"-0,1633"
"5,3500";"0,1783";"-0,1630"
"5,3600";"0,1786";"-0,1640"
"5,3700";"0,1790";"-0,1659"
"5,3800";"0,1793";"-0,1659"
"5,3900";"0,1797";"-0,1640"
"5,4000";"0,1800";"-0,1614"
"5,4100";"0,1804";"-0,1594"
"5,4200";"0,1807";"-0,1579"
"5,4300";"0,1811";"-0,1566"
"5,4400";"0,1813";"-0,1569"
"5,4500";"0,1816";"-0,1587"
"5,4600";"0,1819";"-0,1591"
"5,4700";"0,1822";"-0,1581"
"5,4800";"0,1825";"-0,1575"
"5,4900";"0,1829";"-0,1562"
"5,5000";"0,1832";"-0,1530"
"5,5100";"0,1836";"-0,1523"
"5,5200";"0,1839";"-0,1538"
"5,5300";"0,1843";"-0,1551"
"5,5400";"0,1848";"-0,1550"
"5,5500";"0,1851";"-0,1542"
"5,5600";"0,1855";"-0,1536"
"5,5700";"0,1858";"-0,1518"
"5,5800";"0,1861";"-0,1481"
"5,5900";"0,1864";"-0,1439"
"5,6000";"0,1868";"-0,1437"
"5,6100";"0,1870";"-0,1464"
"5,6200";"0,1874";"-0,1489"
"5,6300";"0,1877";"-0,1488"
"5,6400";"0,1879";"-0,1477"
"5,6500";"0,1883";"-0,1466"
"5,6600";"0,1888";"-0,1458"
"5,6700";"0,1891";"-0,1445"
"5,6800";"0,1895";"-0,1419"
"5,6900";"0,1898";"-0,1407"
"5,7000";"0,1902";"-0,1393"
"5,7100";"0,1905";"-0,1390"
"5,7200";"0,1909";"-0,1415"
"5,7300";"0,1911";"-0,1427"
"5,7400";"0,1915";"-0,1403"
"5,7500";"0,1918";"-0,1358"
"5,7600";"0,1922";"-0,1342"
"5,7700";"0,1924";"-0,1351"
"5,7800";"0,1928";"-0,1345"
"5,7900";"0,1930";"-0,1338"
"5,8000";"0,1934";"-0,1338"
"5,8100";"0,1936";"-0,1358"
"5,8200";"0,1940";"-0,1366"
"5,8300";"0,1942";"-0,1348"
"5,8400";"0,1946";"-0,1316"
"5,8500";"0,1949";"-0,1302"
"5,8600";"0,1953";"-0,1302"
"5,8700";"0,1956";"-0,1296"
"5,8800";"0,1960";"-0,1290"
"5,8900";"0,1963";"-0,1298"
"5,9000";"0,1967";"-0,1312"
"5,9100";"0,1970";"-0,1302"
"5,9200";"0,1974";"-0,1274"
"5,9300";"0,1977";"-0,1264"
"5,9400";"0,1981";"-0,1267"
"5,9500";"0,1985";"-0,1269"
"5,9600";"0,1987";"-0,1263"
"5,9700";"0,1990";"-0,1255"
"5,9800";"0,1993";"-0,1244"
"5,9900";"0,1996";"-0,1229"
"6,0000";"0,2000";"-0,1233"
"6,0100";"0,2002";"-0,1239"
"6,0200";"0,2006";"-0,1231"
"6,0300";"0,2009";"-0,1199"
"6,0400";"0,2013";"-0,1189"
"6,0500";"0,2016";"-0,1209"
"6,0600";"0,2020";"-0,1216"
"6,0700";"0,2023";"-0,1205"
"6,0800";"0,2027";"-0,1186"
"6,0900";"0,2031";"-0,1174"
"6,1000";"0,2034";"-0,1159"
"6,1100";"0,2036";"-0,1146"
"6,1200";"0,2040";"-0,1134"
"6,1300";"0,2042";"-0,1135"
"6,1400";"0,2046";"-0,1133"
"6,1500";"0,2048";"-0,1120"
"6,1600";"0,2052";"-0,1103"
"6,1700";"0,2055";"-0,1114"
"6,1800";"0,2059";"-0,1141"
"6,1900";"0,2062";"-0,1140"
"6,2000";"0,2067";"-0,1111"
"6,2100";"0,2071";"-0,1082"
"6,2200";"0,2074";"-0,1080"
"6,2300";"0,2078";"-0,1084"
"6,2400";"0,2081";"-0,1054"
"6,2500";"0,2084";"-0,1025"
"6,2600";"0,2087";"-0,1016"
"6,2700";"0,2091";"-0,1024"
"6,2800";"0,2093";"-0,1036"
"6,2900";"0,2097";"-0,1058"
"6,3000";"0,2100";"-0,1063"
"6,3100";"0,2104";"-0,1047"
"6,3200";"0,2107";"-0,1035"
"6,3300";"0,2111";"-0,1034"
"6,3400";"0,2114";"-0,1031"
"6,3500";"0,2118";"-0,1023"
"6,3600";"0,2121";"-0,0999"
"6,3700";"0,2125";"-0,0996"
"6,3800";"0,2129";"-0,1007"
"6,3900";"0,2132";"-0,1007"
"6,4000";"0,2136";"-0,0979"
"6,4100";"0,2139";"-0,0952"
"6,4200";"0,2143";"-0,0942"
"6,4300";"0,2146";"-0,0930"
"6,4400";"0,2150";"-0,0917"
"6,4500";"0,2152";"-0,0905"
"6,4600";"0,2155";"-0,0914"
"6,4700";"0,2158";"-0,0910"
"6,4800";"0,2160";"-0,0899"
"6,4900";"0,2164";"-0,0892"
"6,5000";"0,2167";"-0,0901"
"6,5100";"0,2170";"-0,0907"
"6,5200";"0,2175";"-0,0889"
"6,5300";"0,2178";"-0,0869"
"6,5400";"0,2182";"-0,0867"
"6,5500";"0,2185";"-0,0882"
"6,5600";"0,2189";"-0,0877"
"6,5700";"0,2192";"-0,0855"
"6,5800";"0,2196";"-0,0847"
"6,5900";"0,2199";"-0,0860"
"6,6000";"0,2203";"-0,0862"
"6,6100";"0,2205";"-0,0856"
"6,6200";"0,2209";"-0,0855"
"6,6300";"0,2211";"-0,0851"
"6,6400";"0,2214";"-0,0833"
"6,6500";"0,2217";"-0,0808"
"6,6600";"0,2221";"-0,0781"
"6,6700";"0,2223";"-0,0768"
"6,6800";"0,2227";"-0,0763"
"6,6900";"0,2230";"-0,0769"
"6,7000";"0,2234";"-0,0782"
"6,7100";"0,2237";"-0,0794"
"6,7200";"0,2241";"-0,0796"
"6,7300";"0,2244";"-0,0789"
"6,7400";"0,2248";"-0,0775"
"6,7500";"0,2251";"-0,0751"
"6,7600";"0,2255";"-0,0717"
"6,7700";"0,2258";"-0,0698"
"6,7800";"0,2262";"-0,0726"
"6,7900";"0,2264";"-0,0752"
"6,8000";"0,2268";"-0,0737"
"6,8100";"0,2270";"-0,0691"
"6,8200";"0,2274";"-0,0663"
"6,8300";"0,2276";"-0,0658"
"6,8400";"0,2280";"-0,0660"
"6,8500";"0,2283";"-0,0665"
"6,8600";"0,2287";"-0,0655"
"6,8700";"0,2290";"-0,0661"
"6,8800";"0,2294";"-0,0662"
"6,8900";"0,2297";"-0,0659"
"6,9000";"0,2301";"-0,0644"
"6,9100";"0,2304";"-0,0627"
"6,9200";"0,2308";"-0,0613"
"6,9300";"0,2312";"-0,0601"
"6,9400";"0,2315";"-0,0601"
"6,9500";"0,2317";"-0,0614"
"6,9600";"0,2321";"-0,0612"
