Tempo;Spostamento;Forza
(s);(mm);(N)
"27,3500";"0,9120";"1,4896"
"27,3600";"0,9123";"1,4918"
"27,3700";"0,9126";"1,4919"
"27,3800";"0,9129";"1,4910"
"27,3900";"0,9133";"1,4915"
"27,4000";"0,9136";"1,4936"
"27,4100";"0,9140";"1,4947"
"27,4200";"0,9143";"1,4954"
"27,4300";"0,9147";"1,4973"
"27,4400";"0,9150";"1,4971"
"27,4500";"0,9155";"1,4946"
"27,4600";"0,9159";"1,4927"
"27,4700";"0,9162";"1,4936"
"27,4800";"0,9166";"1,4957"
"27,4900";"0,9169";"1,4966"
"27,5000";"0,9172";"1,4960"
"27,5100";"0,9175";"1,4966"
"27,5200";"0,9178";"1,4989"
"27,5300";"0,9180";"1,5000"
"27,5400";"0,9182";"1,4987"
"27,5500";"0,9186";"1,4984"
"27,5600";"0,9188";"1,4987"
"27,5700";"0,9192";"1,4999"
"27,5800";"0,9194";"1,5019"
"27,5900";"0,9198";"1,5041"
"27,6000";"0,9201";"1,5049"
"27,6100";"0,9205";"1,5053"
"27,6200";"0,9208";"1,5030"
"27,6300";"0,9212";"1,5007"
"27,6400";"0,9215";"1,4993"
"27,6500";"0,9219";"1,4998"
"27,6600";"0,9222";"1,5017"
"27,6700";"0,9226";"1,5039"
"27,6800";"0,9228";"1,5044"
"27,6900";"0,9232";"1,5042"
"27,7000";"0,9234";"1,5041"
"27,7100";"0,9238";"1,5072"
"27,7200";"0,9240";"1,5083"
"27,7300";"0,9244";"1,5068"
"27,7400";"0,9246";"1,5049"
"27,7500";"0,9250";"1,5054"
"27,7600";"0,9253";"1,5086"
"27,7700";"0,9257";"1,5106"
"27,7800";"0,9261";"1,5100"
"27,7900";"0,9265";"1,5106"
"27,8000";"0,9269";"1,5119"
"27,8100";"0,9272";"1,5116"
"27,8200";"0,9277";"1,5095"
"27,8300";"0,9280";"1,5091"
"27,8400";"0,9284";"1,5115"
"27,8500";"0,9286";"1,5123"
"27,8600";"0,9289";"1,5108"
"27,8700";"0,9291";"1,5112"
"27,8800";"0,9295";"1,5133"
"27,8900";"0,9297";"1,5166"
"27,9000";"0,9300";"1,5157"
"27,9100";"0,9304";"1,5125"
"27,9200";"0,9307";"1,5116"
"27,9300";"0,9311";"1,5141"
"27,9400";"0,9315";"1,5168"
"27,9500";"0,9318";"1,5169"
"27,9600";"0,9322";"1,5168"
"27,9700";"0,9326";"1,5180"
"27,9800";"0,9330";"1,5192"
"27,9900";"0,9332";"1,5201"
"28,0000";"0,9336";"1,5221"
"28,0100";"0,9339";"1,5236"
"28,0200";"0,9342";"1,5227"
"28,0300";"0,9345";"1,5216"
"28,0400";"0,9348";"1,5229"
"28,0500";"0,9351";"1,5248"
"28,0600";"0,9355";"1,5250"
"28,0700";"0,9358";"1,5244"
"28,0800";"0,9362";"1,5243"
"28,0900";"0,9365";"1,5240"
"28,1000";"0,9369";"1,5233"
"28,1100";"0,9372";"1,5244"
"28,1200";"0,9376";"1,5255"
"28,1300";"0,9380";"1,5253"
"28,1400";"0,9383";"1,5243"
"28,1500";"0,9387";"1,5244"
"28,1600";"0,9390";"1,5277"
"28,1700";"0,9392";"1,5300"
"28,1800";"0,9396";"1,5297"
"28,1900";"0,9400";"1,5288"
"28,2000";"0,9403";"1,5294"
"28,2100";"0,9405";"1,5298"
"28,2200";"0,9408";"1,5286"
"28,2300";"0,9411";"1,5278"
"28,2400";"0,9414";"1,5295"
"28,2500";"0,9416";"1,5325"
"28,2600";"0,9420";"1,5327"
"28,2700";"0,9423";"1,5314"
"28,2800";"0,9427";"1,5319"
"28,2900";"0,9430";"1,5342"
"28,3000";"0,9434";"1,5337"
"28,3100";"0,9437";"1,5311"
"28,3200";"0,9441";"1,5310"
"28,3300";"0,9446";"1,5337"
"28,3400";"0,9449";"1,5359"
"28,3500";"0,9453";"1,5356"
"28,3600";"0,9455";"1,5344"
"28,3700";"0,9459";"1,5361"
"28,3800";"0,9461";"1,5382"
"28,3900";"0,9465";"1,5371"
"28,4000";"0,9467";"1,5346"
"28,4100";"0,9470";"1,5340"
"28,4200";"0,9474";"1,5368"
"28,4300";"0,9477";"1,5402"
"28,4400";"0,9480";"1,5423"
"28,4500";"0,9483";"1,5437"
"28,4600";"0,9487";"1,5426"
"28,4700";"0,9490";"1,5409"
"28,4800";"0,9494";"1,5405"
"28,4900";"0,9498";"1,5411"
"28,5000";"0,9501";"1,5414"
"28,5100";"0,9505";"1,5414"
"28,5200";"0,9508";"1,5422"
"28,5300";"0,9511";"1,5439"
"28,5400";"0,9513";"1,5453"
"28,5500";"0,9515";"1,5461"
"28,5600";"0,9519";"1,5464"
"28,5700";"0,9522";"1,5458"
"28,5800";"0,9526";"1,5454"
"28,5900";"0,9529";"1,5450"
"28,6000";"0,9533";"1,5470"
"28,6100";"0,9537";"1,5503"
"28,6200";"0,9541";"1,5517"
"28,6300";"0,9545";"1,5502"
"28,6400";"0,9548";"1,5482"
"28,6500";"0,9552";"1,5496"
"28,6600";"0,9557";"1,5523"
"28,6700";"0,9560";"1,5534"
"28,6800";"0,9562";"1,5531"
"28,6900";"0,9565";"1,5517"
"28,7000";"0,9568";"1,5513"
"28,7100";"0,9572";"1,5521"
"28,7200";"0,9574";"1,5528"
"28,7300";"0,9578";"1,5544"
"28,7400";"0,9581";"1,5556"
"28,7500";"0,9585";"1,5546"
"28,7600";"0,9588";"1,5520"
"28,7700";"0,9592";"1,5524"
"28,7800";"0,9596";"1,5545"
"28,7900";"0,9599";"1,5556"
"28,8000";"0,9603";"1,5552"
"28,8100";"0,9606";"1,5560"
"28,8200";"0,9610";"1,5580"
"28,8300";"0,9613";"1,5602"
"28,8400";"0,9617";"1,5598"
"28,8500";"0,9620";"1,5593"
"28,8600";"0,9624";"1,5595"
"28,8700";"0,9627";"1,5601"
"28,8800";"0,9630";"1,5607"
"28,8900";"0,9632";"1,5624"
"28,9000";"0,9635";"1,5633"
"28,9100";"0,9638";"1,5635"
"28,9200";"0,9640";"1,5622"
"28,9300";"0,9644";"1,5598"
"28,9400";"0,9647";"1,5595"
"28,9500";"0,9650";"1,5617"
"28,9600";"0,9655";"1,5638"
"28,9700";"0,9658";"1,5642"
"28,9800";"0,9662";"1,5625"
"28,9900";"0,9665";"1,5616"
"29,0000";"0,9669";"1,5626"
"29,0100";"0,9672";"1,5657"
"29,0200";"0,9676";"1,5679"
"29,0300";"0,9678";"1,5670"
"29,0400";"0,9682";"1,5647"
"29,0500";"0,9685";"1,5661"
"29,0600";"0,9688";"1,5702"
"29,0700";"0,9691";"1,5715"
"29,0800";"0,9695";"1,5690"
"29,0900";"0,9698";"1,5672"
"29,1000";"0,9702";"1,5679"
"29,1100";"0,9705";"1,5706"
"29,1200";"0,9709";"1,5714"
"29,1300";"0,9712";"1,5709"
"29,1400";"0,9716";"1,5716"
"29,1500";"0,9720";"1,5734"
"29,1600";"0,9723";"1,5722"
"29,1700";"0,9727";"1,5713"
"29,1800";"0,9730";"1,5730"
"29,1900";"0,9734";"1,5768"
"29,2000";"0,9736";"1,5777"
"29,2100";"0,9738";"1,5767"
"29,2200";"0,9742";"1,5762"
"29,2300";"0,9745";"1,5786"
"29,2400";"0,9748";"1,5802"
"29,2500";"0,9751";"1,5796"
"29,2600";"0,9755";"1,5781"
"29,2700";"0,9758";"1,5772"
"29,2800";"0,9763";"1,5777"
"29,2900";"0,9767";"1,5790"
"29,3000";"0,9771";"1,5802"
"29,3100";"0,9775";"1,5814"
"29,3200";"0,9779";"1,5823"
"29,3300";"0,9782";"1,5813"
"29,3400";"0,9784";"1,5809"
"29,3500";"0,9787";"1,5817"
"29,3600";"0,9790";"1,5812"
"29,3700";"0,9793";"1,5806"
"29,3800";"0,9795";"1,5799"
"29,3900";"0,9799";"1,5804"
"29,4000";"0,9802";"1,5818"
"29,4100";"0,9806";"1,5848"
"29,4200";"0,9809";"1,5867"
"29,4300";"0,9813";"1,5872"
"29,4400";"0,9816";"1,5866"
"29,4500";"0,9820";"1,5858"
"29,4600";"0,9823";"1,5860"
"29,4700";"0,9827";"1,5875"
"29,4800";"0,9830";"1,5877"
"29,4900";"0,9834";"1,5872"
"29,5000";"0,9838";"1,5877"
"29,5100";"0,9841";"1,5887"
"29,5200";"0,9843";"1,5882"
"29,5300";"0,9847";"1,5871"
"29,5400";"0,9849";"1,5877"
"29,5500";"0,9853";"1,5904"
"29,5600";"0,9855";"1,5906"
"29,5700";"0,9858";"1,5886"
"29,5800";"0,9861";"1,5892"
"29,5900";"0,9864";"1,5929"
"29,6000";"0,9867";"1,5956"
"29,6100";"0,9871";"1,5947"
"29,6200";"0,9874";"1,5926"
"29,6300";"0,9878";"1,5931"
"29,6400";"0,9881";"1,5955"
"29,6500";"0,9885";"1,5954"
"29,6600";"0,9888";"1,5948"
"29,6700";"0,9892";"1,5961"
"29,6800";"0,9895";"1,5989"
"29,6900";"0,9899";"1,5999"
"29,7000";"0,9902";"1,5989"
"29,7100";"0,9905";"1,5980"
"29,7200";"0,9907";"1,5980"
"29,7300";"0,9911";"1,5983"
"29,7400";"0,9913";"1,5972"
"29,7500";"0,9917";"1,5967"
"29,7600";"0,9920";"1,5977"
"29,7700";"0,9924";"1,5994"
"29,7800";"0,9926";"1,6008"
"29,7900";"0,9930";"1,6028"
"29,8000";"0,9934";"1,6039"
"29,8100";"0,9937";"1,6052"
"29,8200";"0,9941";"1,6058"
"29,8300";"0,9945";"1,6060"
"29,8400";"0,9949";"1,6051"
"29,8500";"0,9952";"1,6028"
"29,8600";"0,9956";"1,6023"
"29,8700";"0,9959";"1,6045"
"29,8800";"0,9962";"1,6073"
"29,8900";"0,9965";"1,6096"
"29,9000";"0,9967";"1,6103"
"29,9100";"0,9971";"1,6103"
"29,9200";"0,9975";"1,6095"
"29,9300";"0,9977";"1,6079"
"29,9400";"0,9980";"1,6069"
"29,9500";"0,9984";"1,6076"
"29,9600";"0,9989";"1,6094"
"29,9700";"0,9992";"1,6111"
"29,9800";"0,9996";"1,6122"
"29,9900";"0,9999";"1,6132"
"30,0000";"1,0003";"1,6128"
"30,0100";"1,0006";"1,6121"
"30,0200";"1,0009";"1,6092"
"30,0300";"1,0012";"1,6085"
"30,0400";"1,0015";"1,6106"
"30,0500";"1,0017";"1,6117"
"30,0600";"1,0021";"1,6115"
"30,0700";"1,0024";"1,6132"
"30,0800";"1,0028";"1,6175"
"30,0900";"1,0031";"1,6186"
"30,1000";"1,0035";"1,6157"
"30,1100";"1,0037";"1,6133"
"30,1200";"1,0042";"1,6147"
"30,1300";"1,0045";"1,6170"
"30,1400";"1,0049";"1,6174"
"30,1500";"1,0052";"1,6182"
"30,1600";"1,0056";"1,6217"
"30,1700";"1,0060";"1,6245"
"30,1800";"1,0062";"1,6241"
"30,1900";"1,0067";"1,6228"
"30,2000";"1,0069";"1,6226"
"30,2100";"1,0072";"1,6237"
"30,2200";"1,0076";"1,6248"
"30,2300";"1,0078";"1,6250"
"30,2400";"1,0081";"1,6247"
"30,2500";"1,0084";"1,6251"
"30,2600";"1,0087";"1,6248"
"30,2700";"1,0090";"1,6247"
"30,2800";"1,0094";"1,6239"
"30,2900";"1,0097";"1,6220"
"30,3000";"1,0101";"1,6213"
"30,3100";"1,0103";"1,6240"
"30,3200";"1,0107";"1,6281"
"30,3300";"1,0110";"1,6285"
"30,3400";"1,0114";"1,6258"
"30,3500";"1,0117";"1,6247"
"30,3600";"1,0121";"1,6268"
"30,3700";"1,0124";"1,6283"
"30,3800";"1,0127";"1,6280"
"30,3900";"1,0130";"1,6275"
"30,4000";"1,0134";"1,6289"
"30,4100";"1,0137";"1,6310"
"30,4200";"1,0140";"1,6308"
"30,4300";"1,0143";"1,6303"
"30,4400";"1,0147";"1,6315"
"30,4500";"1,0150";"1,6320"
"30,4600";"1,0153";"1,6298"
"30,4700";"1,0156";"1,6285"
"30,4800";"1,0160";"1,6307"
"30,4900";"1,0163";"1,6348"
"30,5000";"1,0167";"1,6358"
"30,5100";"1,0170";"1,6355"
"30,5200";"1,0174";"1,6355"
"30,5300";"1,0178";"1,6351"
"30,5400";"1,0181";"1,6347"
"30,5500";"1,0185";"1,6344"
"30,5600";"1,0187";"1,6350"
"30,5700";"1,0191";"1,6364"
"30,5800";"1,0193";"1,6369"
"30,5900";"1,0196";"1,6372"
"30,6000";"1,0200";"1,6387"
"30,6100";"1,0204";"1,6412"
"30,6200";"1,0207";"1,6419"
"30,6300";"1,0212";"1,6398"
"30,6400";"1,0215";"1,6383"
"30,6500";"1,0219";"1,6401"
"30,6600";"1,0222";"1,6423"
"30,6700";"1,0226";"1,6440"
"30,6800";"1,0230";"1,6441"
"30,6900";"1,0233";"1,6434"
"30,7000";"1,0235";"1,6430"
"30,7100";"1,0239";"1,6425"
"30,7200";"1,0241";"1,6429"
"30,7300";"1,0245";"1,6441"
"30,7400";"1,0248";"1,6447"
"30,7500";"1,0252";"1,6460"
"30,7600";"1,0255";"1,6489"
"30,7700";"1,0259";"1,6498"
"30,7800";"1,0263";"1,6490"
"30,7900";"1,0266";"1,6467"
"30,8000";"1,0270";"1,6472"
"30,8100";"1,0274";"1,6491"
"30,8200";"1,0278";"1,6490"
"30,8300";"1,0281";"1,6484"
"30,8400";"1,0284";"1,6507"
"30,8500";"1,0289";"1,6543"
"30,8600";"1,0291";"1,6549"
"30,8700";"1,0294";"1,6511"
"30,8800";"1,0298";"1,6489"
"30,8900";"1,0300";"1,6503"
"30,9000";"1,0304";"1,6522"
"30,9100";"1,0306";"1,6525"
"30,9200";"1,0309";"1,6528"
"30,9300";"1,0312";"1,6554"
"30,9400";"1,0316";"1,6573"
"30,9500";"1,0318";"1,6564"
"30,9600";"1,0322";"1,6537"
"30,9700";"1,0325";"1,6531"
"30,9800";"1,0329";"1,6541"
"30,9900";"1,0332";"1,6551"
"31,0000";"1,0336";"1,6557"
"31,0100";"1,0339";"1,6571"
"31,0200";"1,0343";"1,6594"
"31,0300";"1,0346";"1,6608"
"31,0400";"1,0350";"1,6593"
"31,0500";"1,0352";"1,6582"
"31,0600";"1,0356";"1,6586"
"31,0700";"1,0358";"1,6589"
"31,0800";"1,0362";"1,6596"
"31,0900";"1,0365";"1,6615"
"31,1000";"1,0368";"1,6625"
"31,1100";"1,0371";"1,6625"
"31,1200";"1,0375";"1,6633"
"31,1300";"1,0378";"1,6661"
"31,1400";"1,0382";"1,6674"
"31,1500";"1,0385";"1,6662"
"31,1600";"1,0389";"1,6646"
"31,1700";"1,0392";"1,6649"
"31,1800";"1,0396";"1,6671"
"31,1900";"1,0400";"1,6691"
"31,2000";"1,0403";"1,6688"
"31,2100";"1,0405";"1,6672"
"31,2200";"1,0409";"1,6653"
"31,2300";"1,0412";"1,6651"
"31,2400";"1,0416";"1,6653"
"31,2500";"1,0420";"1,6682"
"31,2600";"1,0423";"1,6706"
"31,2700";"1,0427";"1,6711"
"31,2800";"1,0430";"1,6709"
"31,2900";"1,0434";"1,6720"
"31,3000";"1,0437";"1,6727"
"31,3100";"1,0441";"1,6705"
"31,3200";"1,0444";"1,6685"
"31,3300";"1,0448";"1,6699"
"31,3400";"1,0451";"1,6727"
"31,3500";"1,0455";"1,6753"
"31,3600";"1,0457";"1,6760"
"31,3700";"1,0460";"1,6762"
"31,3800";"1,0462";"1,6780"
"31,3900";"1,0466";"1,6784"
"31,4000";"1,0468";"1,6760"
"31,4100";"1,0472";"1,6742"
"31,4200";"1,0475";"1,6745"
"31,4300";"1,0477";"1,6758"
"31,4400";"1,0481";"1,6752"
"31,4500";"1,0485";"1,6746"
"31,4600";"1,0488";"1,6756"
"31,4700";"1,0492";"1,6777"
"31,4800";"1,0495";"1,6785"
"31,4900";"1,0499";"1,6786"
"31,5000";"1,0502";"1,6787"
"31,5100";"1,0506";"1,6800"
"31,5200";"1,0509";"1,6806"
"31,5300";"1,0513";"1,6803"
"31,5400";"1,0516";"1,6802"
"31,5500";"1,0520";"1,6789"
"31,5600";"1,0522";"1,6776"
"31,5700";"1,0525";"1,6785"
"31,5800";"1,0528";"1,6801"
"31,5900";"1,0531";"1,6820"
"31,6000";"1,0534";"1,6846"
"31,6100";"1,0538";"1,6867"
"31,6200";"1,0541";"1,6889"
"31,6300";"1,0544";"1,6887"
"31,6400";"1,0547";"1,6856"
"31,6500";"1,0551";"1,6839"
"31,6600";"1,0554";"1,6855"
"31,6700";"1,0558";"1,6871"
"31,6800";"1,0562";"1,6878"
"31,6900";"1,0566";"1,6888"
"31,7000";"1,0570";"1,6910"
"31,7100";"1,0573";"1,6929"
"31,7200";"1,0577";"1,6920"
"31,7300";"1,0579";"1,6894"
"31,7400";"1,0582";"1,6890"
"31,7500";"1,0586";"1,6913"
"31,7600";"1,0588";"1,6929"
"31,7700";"1,0592";"1,6935"
"31,7800";"1,0594";"1,6948"
"31,7900";"1,0598";"1,6957"
"31,8000";"1,0601";"1,6956"
"31,8100";"1,0605";"1,6943"
"31,8200";"1,0608";"1,6931"
"31,8300";"1,0611";"1,6925"
"31,8400";"1,0614";"1,6927"
"31,8500";"1,0618";"1,6942"
"31,8600";"1,0621";"1,6972"
"31,8700";"1,0625";"1,7005"
"31,8800";"1,0629";"1,7005"
"31,8900";"1,0632";"1,6977"
"31,9000";"1,0634";"1,6961"
"31,9100";"1,0637";"1,6969"
"31,9200";"1,0640";"1,6978"
"31,9300";"1,0643";"1,6982"
"31,9400";"1,0646";"1,6993"
"31,9500";"1,0650";"1,7013"
"31,9600";"1,0653";"1,7043"
"31,9700";"1,0657";"1,7059"
"31,9800";"1,0660";"1,7040"
"31,9900";"1,0665";"1,7022"
"32,0000";"1,0669";"1,7013"
"32,0100";"1,0672";"1,7026"
"32,0200";"1,0676";"1,7056"
"32,0300";"1,0678";"1,7080"
"32,0400";"1,0682";"1,7095"
"32,0500";"1,0684";"1,7098"
"32,0600";"1,0688";"1,7100"
"32,0700";"1,0690";"1,7095"
"32,0800";"1,0693";"1,7076"
"32,0900";"1,0697";"1,7058"
"32,1000";"1,0701";"1,7050"
"32,1100";"1,0704";"1,7056"
"32,1200";"1,0708";"1,7069"
"32,1300";"1,0711";"1,7072"
"32,1400";"1,0716";"1,7093"
"32,1500";"1,0719";"1,7125"
"32,1600";"1,0723";"1,7132"
"32,1700";"1,0727";"1,7107"
"32,1800";"1,0730";"1,7081"
"32,1900";"1,0734";"1,7101"
"32,2000";"1,0737";"1,7132"
"32,2100";"1,0740";"1,7143"
"32,2200";"1,0743";"1,7140"
"32,2300";"1,0747";"1,7144"
"32,2400";"1,0749";"1,7158"
"32,2500";"1,0752";"1,7157"
"32,2600";"1,0755";"1,7144"
"32,2700";"1,0758";"1,7148"
"32,2800";"1,0761";"1,7141"
"32,2900";"1,0764";"1,7129"
"32,3000";"1,0767";"1,7123"
"32,3100";"1,0770";"1,7146"
"32,3200";"1,0774";"1,7183"
"32,3300";"1,0777";"1,7190"
"32,3400";"1,0781";"1,7163"
"32,3500";"1,0784";"1,7154"
"32,3600";"1,0788";"1,7169"
"32,3700";"1,0791";"1,7185"
"32,3800";"1,0795";"1,7181"
"32,3900";"1,0799";"1,7189"
"32,4000";"1,0802";"1,7197"
"32,4100";"1,0804";"1,7214"
"32,4200";"1,0808";"1,7225"
"32,4300";"1,0810";"1,7245"
"32,4400";"1,0814";"1,7253"
"32,4500";"1,0816";"1,7247"
"32,4600";"1,0820";"1,7233"
"32,4700";"1,0822";"1,7234"
"32,4800";"1,0826";"1,7255"
"32,4900";"1,0829";"1,7267"
"32,5000";"1,0834";"1,7262"
"32,5100";"1,0837";"1,7244"
"32,5200";"1,0841";"1,7220"
"32,5300";"1,0845";"1,7222"
"32,5400";"1,0848";"1,7248"
"32,5500";"1,0852";"1,7277"
"32,5600";"1,0855";"1,7283"
"32,5700";"1,0858";"1,7271"
"32,5800";"1,0861";"1,7253"
"32,5900";"1,0865";"1,7265"
"32,6000";"1,0867";"1,7306"
"32,6100";"1,0871";"1,7314"
"32,6200";"1,0874";"1,7308"
"32,6300";"1,0878";"1,7311"
"32,6400";"1,0881";"1,7331"
"32,6500";"1,0885";"1,7344"
"32,6600";"1,0888";"1,7331"
"32,6700";"1,0892";"1,7325"
"32,6800";"1,0897";"1,7350"
"32,6900";"1,0900";"1,7352"
"32,7000";"1,0904";"1,7344"
"32,7100";"1,0906";"1,7338"
"32,7200";"1,0910";"1,7354"
"32,7300";"1,0912";"1,7375"
"32,7400";"1,0915";"1,7363"
"32,7500";"1,0919";"1,7326"
"32,7600";"1,0922";"1,7310"
"32,7700";"1,0926";"1,7340"
"32,7800";"1,0930";"1,7381"
"32,7900";"1,0933";"1,7398"
"32,8000";"1,0937";"1,7412"
"32,8100";"1,0940";"1,7415"
"32,8200";"1,0945";"1,7418"
"32,8300";"1,0948";"1,7422"
"32,8400";"1,0951";"1,7417"
"32,8500";"1,0954";"1,7399"
"32,8600";"1,0958";"1,7388"
"32,8700";"1,0960";"1,7410"
"32,8800";"1,0964";"1,7435"
"32,8900";"1,0966";"1,7455"
"32,9000";"1,0970";"1,7451"
"32,9100";"1,0972";"1,7442"
"32,9200";"1,0974";"1,7430"
"32,9300";"1,0977";"1,7425"
"32,9400";"1,0980";"1,7418"
"32,9500";"1,0984";"1,7433"
"32,9600";"1,0986";"1,7467"
"32,9700";"1,0990";"1,7486"
"32,9800";"1,0993";"1,7491"
"32,9900";"1,0997";"1,7484"
"33,0000";"1,1002";"1,7492"
"33,0100";"1,1005";"1,7494"
"33,0200";"1,1009";"1,7476"
"33,0300";"1,1012";"1,7456"
"33,0400";"1,1016";"1,7464"
"33,0500";"1,1020";"1,7503"
"33,0600";"1,1024";"1,7529"
"33,0700";"1,1028";"1,7541"
"33,0800";"1,1030";"1,7551"
"33,0900";"1,1032";"1,7558"
"33,1000";"1,1036";"1,7547"
"33,1100";"1,1039";"1,7521"
"33,1200";"1,1042";"1,7519"
"33,1300";"1,1045";"1,7542"
"33,1400";"1,1049";"1,7555"
"33,1500";"1,1052";"1,7557"
"33,1600";"1,1056";"1,7563"
"33,1700";"1,1059";"1,7588"
"33,1800";"1,1063";"1,7593"
"33,1900";"1,1067";"1,7575"
"33,2000";"1,1070";"1,7551"
"33,2100";"1,1074";"1,7563"
"33,2200";"1,1077";"1,7596"
"33,2300";"1,1081";"1,7616"
"33,2400";"1,1083";"1,7610"
"33,2500";"1,1087";"1,7602"
"33,2600";"1,1089";"1,7606"
"33,2700";"1,1092";"1,7612"
"33,2800";"1,1095";"1,7614"
"33,2900";"1,1098";"1,7606"
"33,3000";"1,1102";"1,7611"
"33,3100";"1,1105";"1,7622"
"33,3200";"1,1109";"1,7626"
"33,3300";"1,1113";"1,7635"
"33,3400";"1,1115";"1,7648"
"33,3500";"1,1120";"1,7669"
"33,3600";"1,1122";"1,7673"
"33,3700";"1,1126";"1,7675"
"33,3800";"1,1129";"1,7658"
"33,3900";"1,1131";"1,7647"
"33,4000";"1,1135";"1,7644"
"33,4100";"1,1137";"1,7645"
"33,4200";"1,1141";"1,7644"
"33,4300";"1,1144";"1,7639"
"33,4400";"1,1147";"1,7645"
"33,4500";"1,1150";"1,7688"
"33,4600";"1,1154";"1,7721"
"33,4700";"1,1157";"1,7706"
"33,4800";"1,1161";"1,7673"
"33,4900";"1,1165";"1,7680"
"33,5000";"1,1169";"1,7705"
"33,5100";"1,1172";"1,7720"
"33,5200";"1,1176";"1,7718"
"33,5300";"1,1180";"1,7733"
"33,5400";"1,1183";"1,7751"
"33,5500";"1,1186";"1,7753"
"33,5600";"1,1189";"1,7742"
"33,5700";"1,1193";"1,7743"
"33,5800";"1,1196";"1,7758"
"33,5900";"1,1199";"1,7762"
"33,6000";"1,1201";"1,7757"
"33,6100";"1,1205";"1,7762"
"33,6200";"1,1208";"1,7773"
"33,6300";"1,1211";"1,7777"
"33,6400";"1,1214";"1,7758"
"33,6500";"1,1218";"1,7739"
"33,6600";"1,1221";"1,7733"
"33,6700";"1,1225";"1,7757"
"33,6800";"1,1228";"1,7783"
"33,6900";"1,1232";"1,7794"
"33,7000";"1,1235";"1,7796"
"33,7100";"1,1239";"1,7790"
"33,7200";"1,1242";"1,7796"
"33,7300";"1,1246";"1,7807"
"33,7400";"1,1248";"1,7828"
"33,7500";"1,1252";"1,7830"
"33,7600";"1,1254";"1,7819"
"33,7700";"1,1258";"1,7807"
"33,7800";"1,1260";"1,7802"
"33,7900";"1,1264";"1,7813"
"33,8000";"1,1267";"1,7832"
"33,8100";"1,1271";"1,7860"
"33,8200";"1,1274";"1,7880"
"33,8300";"1,1278";"1,7871"
"33,8400";"1,1281";"1,7861"
"33,8500";"1,1285";"1,7875"
"33,8600";"1,1288";"1,7885"
"33,8700";"1,1292";"1,7866"
"33,8800";"1,1294";"1,7838"
"33,8900";"1,1298";"1,7847"
"33,9000";"1,1301";"1,7879"
"33,9100";"1,1305";"1,7905"
"33,9200";"1,1307";"1,7899"
"33,9300";"1,1310";"1,7893"
"33,9400";"1,1313";"1,7904"
"33,9500";"1,1316";"1,7901"
"33,9600";"1,1319";"1,7875"
"33,9700";"1,1323";"1,7870"
"33,9800";"1,1327";"1,7901"
"33,9900";"1,1331";"1,7946"
"34,0000";"1,1335";"1,7951"
"34,0100";"1,1338";"1,7923"
"34,0200";"1,1342";"1,7927"
"34,0300";"1,1345";"1,7958"
"34,0400";"1,1350";"1,7965"
"34,0500";"1,1352";"1,7939"
"34,0600";"1,1356";"1,7932"
"34,0700";"1,1358";"1,7957"
"34,0800";"1,1362";"1,7987"
"34,0900";"1,1364";"1,8002"
"34,1000";"1,1368";"1,8000"
"34,1100";"1,1370";"1,7989"
"34,1200";"1,1373";"1,7981"
"34,1300";"1,1377";"1,7968"
"34,1400";"1,1381";"1,7989"
"34,1500";"1,1384";"1,8011"
"34,1600";"1,1388";"1,8019"
"34,1700";"1,1391";"1,8018"
"34,1800";"1,1395";"1,8019"
"34,1900";"1,1398";"1,8018"
"34,2000";"1,1402";"1,8010"
"34,2100";"1,1405";"1,8010"
"34,2200";"1,1408";"1,8017"
"34,2300";"1,1411";"1,8026"
"34,2400";"1,1415";"1,8026"
"34,2500";"1,1417";"1,8042"
"34,2600";"1,1421";"1,8068"
"34,2700";"1,1423";"1,8077"
"34,2800";"1,1427";"1,8059"
"34,2900";"1,1429";"1,8037"
"34,3000";"1,1431";"1,8040"
"34,3100";"1,1435";"1,8067"
"34,3200";"1,1438";"1,8086"
"34,3300";"1,1443";"1,8095"
"34,3400";"1,1447";"1,8095"
"34,3500";"1,1450";"1,8103"
"34,3600";"1,1454";"1,8099"
"34,3700";"1,1458";"1,8088"
"34,3800";"1,1462";"1,8092"
"34,3900";"1,1466";"1,8124"
"34,4000";"1,1469";"1,8138"
"34,4100";"1,1473";"1,8122"
"34,4200";"1,1476";"1,8113"
"34,4300";"1,1479";"1,8135"
"34,4400";"1,1482";"1,8148"
"34,4500";"1,1484";"1,8124"
"34,4600";"1,1488";"1,8107"
"34,4700";"1,1490";"1,8125"
"34,4800";"1,1494";"1,8164"
"34,4900";"1,1497";"1,8185"
"34,5000";"1,1501";"1,8179"
"34,5100";"1,1505";"1,8177"
"34,5200";"1,1508";"1,8172"
"34,5300";"1,1513";"1,8172"
"34,5400";"1,1516";"1,8165"
"34,5500";"1,1520";"1,8163"
"34,5600";"1,1523";"1,8182"
"34,5700";"1,1527";"1,8203"
"34,5800";"1,1529";"1,8210"
"34,5900";"1,1532";"1,8205"
"34,6000";"1,1535";"1,8203"
"34,6100";"1,1539";"1,8221"
"34,6200";"1,1541";"1,8239"
"34,6300";"1,1545";"1,8237"
"34,6400";"1,1548";"1,8207"
"34,6500";"1,1552";"1,8189"
"34,6600";"1,1555";"1,8202"
"34,6700";"1,1560";"1,8230"
"34,6800";"1,1564";"1,8240"
"34,6900";"1,1568";"1,8220"
