Tempo;Spostamento;Forza
(s);(mm);(N)
"10,8700";"2,1808";"1,9876"
"10,8800";"2,0813";"1,8306"
"10,8900";"1,9817";"1,6757"
"10,9000";"1,8812";"1,5197"
"10,9100";"1,7802";"1,3605"
"10,9200";"1,6798";"1,1996"
"10,9300";"1,5802";"1,0425"
"10,9400";"1,4803";"0,8908"
"10,9500";"1,3800";"0,7412"
"10,9600";"1,2796";"0,5905"
"10,9700";"1,1797";"0,4424"
"10,9800";"1,0804";"0,3018"
"10,9900";"0,9805";"0,1723"
"11,0000";"0,8797";"0,0583"
"11,0100";"0,7795";"-0,0431"
"11,0200";"0,6795";"-0,1300"
"11,0300";"0,5799";"-0,2014"
"11,0400";"0,4797";"-0,2587"
"11,0500";"0,3792";"-0,3015"
"11,0600";"0,2791";"-0,3314"
"11,0700";"0,1794";"-0,3513"
"11,0800";"0,0800";"-0,3658"
"11,0900";"-0,0198";"-0,3744"
"11,0920";"-0,0397";"-0,3753"
"11,0940";"-0,0595";"-0,3756"
"11,1040";"-0,1303";"-0,3571"
"11,1140";"-0,1241";"-0,2233"
"11,1240";"-0,0545";"-0,0632"
"11,1340";"0,0602";"0,0363"
"11,1440";"0,2001";"0,0439"
"11,1540";"0,3496";"-0,0288"
"11,1640";"0,4969";"-0,1247"
"11,1740";"0,6377";"-0,1766"
"11,1840";"0,7726";"-0,1499"
"11,1940";"0,9003";"-0,0511"
"11,2040";"1,0214";"0,1085"
"11,2140";"1,1383";"0,3217"
"11,2240";"1,2520";"0,5746"
"11,2340";"1,3624";"0,8479"
"11,2440";"1,4699";"1,1198"
"11,2540";"1,5758";"1,3780"
"11,2640";"1,6812";"1,6188"
"11,2740";"1,7856";"1,8435"
"11,2840";"1,8887";"2,0541"
"11,2940";"1,9907";"2,2516"
"11,3040";"2,0925";"2,4441"
"11,3140";"2,1945";"2,6329"
"11,3240";"2,2959";"2,8161"
"11,3340";"2,3964";"2,9914"
"11,3440";"2,4965";"3,1604"
"11,3540";"2,5970";"3,3296"
"11,3640";"2,6979";"3,4994"
"11,3740";"2,7984";"3,6693"
"11,3840";"2,8981";"3,8343"
"11,3940";"2,9980";"3,9983"
"11,4040";"3,0987";"4,1613"
"11,4140";"3,1994";"4,3255"
"11,4240";"3,2995";"4,4929"
"11,4340";"3,3991";"4,6584"
"11,4440";"3,4990";"4,8189"
"11,4540";"3,5997";"4,9765"
"11,4640";"3,7003";"5,1362"
"11,4740";"3,8002";"5,3007"
"11,4840";"3,9001";"5,4672"
"11,4940";"4,0004";"5,6309"
"11,5040";"4,1012";"5,7909"
"11,5140";"4,2015";"5,9536"
"11,5240";"4,3009";"6,1193"
"11,5340";"4,4005";"6,2876"
"11,5440";"4,5007";"6,4545"
"11,5540";"4,6006";"6,6182"
"11,5640";"4,7003";"6,7842"
"11,5740";"4,7999";"6,9539"
"11,5840";"4,8999";"7,1278"
"11,5940";"5,0004";"7,3012"
"11,5960";"5,0204";"7,3356"
"11,5980";"5,0401";"7,3697"
"11,6080";"5,1115";"7,5203"
"11,6180";"5,1052";"7,5424"
"11,6280";"5,0351";"7,4717"
"11,6380";"4,9190";"7,3422"
"11,6480";"4,7785";"7,1655"
"11,6580";"4,6284";"6,9431"
"11,6680";"4,4807";"6,6783"
"11,6780";"4,3402";"6,3706"
"11,6880";"4,2061";"6,0336"
"11,6980";"4,0783";"5,6917"
"11,7080";"3,9575";"5,3682"
"11,7180";"3,8414";"5,0713"
"11,7280";"3,7278";"4,7948"
"11,7380";"3,6172";"4,5370"
"11,7480";"3,5093";"4,2990"
"11,7580";"3,4034";"4,0803"
"11,7680";"3,2982";"3,8780"
"11,7780";"3,1941";"3,6838"
"11,7880";"3,0912";"3,4955"
"11,7980";"2,9895";"3,3145"
"11,8080";"2,8879";"3,1370"
"11,8180";"2,7860";"2,9635"
"11,8280";"2,6845";"2,7917"
"11,8380";"2,5839";"2,6260"
"11,8480";"2,4834";"2,4653"
"11,8580";"2,3826";"2,3050"
"11,8680";"2,2814";"2,1418"
"11,8780";"2,1811";"1,9799"
"11,8880";"2,0813";"1,8220"
"11,8980";"1,9814";"1,6648"
"11,9080";"1,8809";"1,5077"
"11,9180";"1,7800";"1,3496"
"11,9280";"1,6799";"1,1908"
"11,9380";"1,5802";"1,0359"
"11,9480";"1,4804";"0,8841"
"11,9580";"1,3801";"0,7344"
"11,9680";"1,2797";"0,5821"
"11,9780";"1,1798";"0,4308"
"11,9880";"1,0803";"0,2872"
"11,9980";"0,9803";"0,1594"
"12,0080";"0,8799";"0,0478"
"12,0180";"0,7795";"-0,0505"
"12,0280";"0,6795";"-0,1367"
"12,0380";"0,5799";"-0,2086"
"12,0480";"0,4798";"-0,2643"
"12,0580";"0,3792";"-0,3065"
"12,0680";"0,2791";"-0,3358"
"12,0780";"0,1796";"-0,3555"
"12,0880";"0,0800";"-0,3683"
"12,0980";"-0,0197";"-0,3760"
"12,1000";"-0,0397";"-0,3772"
"12,1020";"-0,0595";"-0,3781"
"12,1120";"-0,1305";"-0,3615"
"12,1220";"-0,1242";"-0,2283"
"12,1320";"-0,0547";"-0,0664"
"12,1420";"0,0603";"0,0348"
"12,1520";"0,2002";"0,0425"
"12,1620";"0,3497";"-0,0306"
"12,1720";"0,4970";"-0,1251"
"12,1820";"0,6380";"-0,1767"
"12,1920";"0,7727";"-0,1532"
"12,2020";"0,9004";"-0,0571"
"12,2120";"1,0215";"0,1014"
"12,2220";"1,1383";"0,3123"
"12,2320";"1,2520";"0,5619"
"12,2420";"1,3624";"0,8304"
"12,2520";"1,4699";"1,1017"
"12,2620";"1,5759";"1,3596"
"12,2720";"1,6813";"1,6018"
"12,2820";"1,7857";"1,8286"
"12,2920";"1,8887";"2,0405"
"12,3020";"1,9907";"2,2402"
"12,3120";"2,0927";"2,4315"
"12,3220";"2,1947";"2,6184"
"12,3320";"2,2959";"2,7991"
"12,3420";"2,3963";"2,9727"
"12,3520";"2,4965";"3,1414"
"12,3620";"2,5969";"3,3115"
"12,3720";"2,6976";"3,4858"
"12,3820";"2,7980";"3,6584"
"12,3920";"2,8981";"3,8254"
"12,4020";"2,9980";"3,9869"
"12,4120";"3,0985";"4,1488"
"12,4220";"3,1993";"4,3129"
"12,4320";"3,2993";"4,4776"
"12,4420";"3,3992";"4,6415"
"12,4520";"3,4990";"4,8019"
"12,4620";"3,5996";"4,9623"
"12,4720";"3,7000";"5,1240"
"12,4820";"3,8002";"5,2899"
"12,4920";"3,9002";"5,4568"
"12,5020";"4,0005";"5,6210"
"12,5120";"4,1011";"5,7802"
"12,5220";"4,2015";"5,9404"
"12,5320";"4,3011";"6,1057"
"12,5420";"4,4004";"6,2731"
"12,5520";"4,5007";"6,4395"
"12,5620";"4,6012";"6,6044"
"12,5720";"4,7011";"6,7717"
"12,5820";"4,8003";"6,9422"
"12,5920";"4,9000";"7,1153"
"12,6020";"5,0000";"7,2883"
"12,6040";"5,0200";"7,3228"
"12,6060";"5,0399";"7,3571"
"12,6160";"5,1111";"7,5098"
"12,6260";"5,1050";"7,5332"
"12,6360";"5,0350";"7,4616"
"12,6460";"4,9190";"7,3322"
"12,6560";"4,7783";"7,1550"
"12,6660";"4,6282";"6,9340"
"12,6760";"4,4807";"6,6675"
"12,6860";"4,3403";"6,3571"
"12,6960";"4,2060";"6,0181"
"12,7060";"4,0783";"5,6779"
"12,7160";"3,9578";"5,3584"
"12,7260";"3,8414";"5,0619"
"12,7360";"3,7277";"4,7867"
"12,7460";"3,6170";"4,5309"
"12,7560";"3,5092";"4,2937"
"12,7660";"3,4033";"4,0733"
"12,7760";"3,2982";"3,8694"
"12,7860";"3,1942";"3,6751"
"12,7960";"3,0915";"3,4854"
"12,8060";"2,9896";"3,3035"
"12,8160";"2,8879";"3,1289"
"12,8260";"2,7860";"2,9586"
"12,8360";"2,6846";"2,7884"
"12,8460";"2,5838";"2,6204"
"12,8560";"2,4832";"2,4571"
"12,8660";"2,3824";"2,2949"
"12,8760";"2,2817";"2,1319"
"12,8860";"2,1814";"1,9679"
"12,8960";"2,0813";"1,8087"
"12,9060";"1,9812";"1,6531"
"12,9160";"1,8807";"1,4987"
"12,9260";"1,7802";"1,3422"
"12,9360";"1,6799";"1,1833"
"12,9460";"1,5802";"1,0267"
"12,9560";"1,4804";"0,8715"
"12,9660";"1,3802";"0,7189"
"12,9760";"1,2797";"0,5677"
"12,9860";"1,1797";"0,4202"
"12,9960";"1,0802";"0,2791"
"13,0060";"0,9805";"0,1526"
"13,0160";"0,8799";"0,0448"
"13,0260";"0,7794";"-0,0520"
"13,0360";"0,6794";"-0,1393"
"13,0460";"0,5800";"-0,2120"
"13,0560";"0,4799";"-0,2674"
"13,0660";"0,3792";"-0,3062"
"13,0760";"0,2790";"-0,3352"
"13,0860";"0,1794";"-0,3552"
"13,0960";"0,0802";"-0,3691"
"13,1060";"-0,0197";"-0,3743"
"13,1080";"-0,0397";"-0,3747"
"13,1100";"-0,0595";"-0,3748"
"13,1200";"-0,1303";"-0,3555"
"13,1300";"-0,1241";"-0,2219"
"13,1400";"-0,0545";"-0,0626"
"13,1500";"0,0603";"0,0357"
"13,1600";"0,2003";"0,0392"
"13,1700";"0,3497";"-0,0351"
"13,1800";"0,4970";"-0,1304"
"13,1900";"0,6380";"-0,1804"
"13,2000";"0,7727";"-0,1571"
"13,2100";"0,9005";"-0,0638"
"13,2200";"1,0215";"0,0905"
"13,2300";"1,1382";"0,2995"
"13,2400";"1,2520";"0,5480"
"13,2500";"1,3624";"0,8152"
"13,2600";"1,4698";"1,0853"
"13,2700";"1,5758";"1,3446"
"13,2800";"1,6811";"1,5886"
"13,2900";"1,7856";"1,8171"
"13,3000";"1,8885";"2,0296"
"13,3100";"1,9904";"2,2290"
"13,3200";"2,0924";"2,4182"
"13,3300";"2,1945";"2,6020"
"13,3400";"2,2959";"2,7829"
"13,3500";"2,3963";"2,9589"
"13,3600";"2,4966";"3,1304"
"13,3700";"2,5972";"3,3004"
"13,3800";"2,6978";"3,4728"
"13,3900";"2,7979";"3,6447"
"13,4000";"2,8979";"3,8125"
"13,4100";"2,9983";"3,9749"
"13,4200";"3,0988";"4,1357"
"13,4300";"3,1993";"4,2990"
"13,4400";"3,2993";"4,4652"
"13,4500";"3,3992";"4,6307"
"13,4600";"3,4995";"4,7941"
"13,4700";"3,5999";"4,9551"
"13,4800";"3,7002";"5,1162"
"13,4900";"3,8001";"5,2788"
"13,5000";"3,9002";"5,4431"
"13,5100";"4,0005";"5,6086"
"13,5200";"4,1010";"5,7691"
"13,5300";"4,2012";"5,9303"
"13,5400";"4,3012";"6,0954"
"13,5500";"4,4009";"6,2634"
"13,5600";"4,5007";"6,4307"
"13,5700";"4,6010";"6,5957"
"13,5800";"4,7010";"6,7621"
"13,5900";"4,8004";"6,9331"
"13,6000";"4,9000";"7,1069"
"13,6100";"4,9999";"7,2787"
"13,6120";"5,0200";"7,3127"
"13,6140";"5,0399";"7,3469"
"13,6160";"5,0597";"7,3810"
"13,6260";"5,1310";"7,5326"
"13,6360";"5,1248";"7,5585"
"13,6460";"5,0547";"7,4895"
"13,6560";"4,9387";"7,3580"
"13,6660";"4,7980";"7,1786"
"13,6760";"4,6481";"6,9573"
"13,6860";"4,5005";"6,6923"
"13,6960";"4,3600";"6,3822"
"13,7060";"4,2258";"6,0416"
"13,7160";"4,0983";"5,7003"
"13,7260";"3,9778";"5,3801"
"13,7360";"3,8614";"5,0828"
"13,7460";"3,7479";"4,8082"
"13,7560";"3,6371";"4,5523"
"13,7660";"3,5292";"4,3129"
"13,7760";"3,4234";"4,0925"
"13,7860";"3,3184";"3,8886"
"13,7960";"3,2143";"3,6957"
"13,8060";"3,1116";"3,5091"
"13,8160";"3,0096";"3,3250"
"13,8260";"2,9079";"3,1477"
"13,8360";"2,8062";"2,9738"
"13,8460";"2,7048";"2,8036"
"13,8560";"2,6038";"2,6369"
"13,8660";"2,5032";"2,4744"
"13,8760";"2,4027";"2,3152"
"13,8860";"2,3018";"2,1558"
"13,8960";"2,2010";"1,9927"
"13,9060";"2,1009";"1,8302"
"13,9160";"2,0009";"1,6728"
"13,9260";"1,9008";"1,5161"
"13,9360";"1,8002";"1,3585"
"13,9460";"1,6999";"1,2003"
"13,9560";"1,6001";"1,0448"
"13,9660";"1,5004";"0,8938"
"13,9760";"1,4004";"0,7423"
"13,9860";"1,2998";"0,5910"
"13,9960";"1,1997";"0,4413"
"14,0060";"1,1003";"0,2981"
"14,0160";"1,0006";"0,1664"
"14,0260";"0,9001";"0,0492"
"14,0360";"0,7995";"-0,0507"
"14,0460";"0,6994";"-0,1366"
"14,0560";"0,5997";"-0,2059"
"14,0660";"0,4998";"-0,2604"
"14,0760";"0,3991";"-0,3004"
"14,0860";"0,2989";"-0,3298"
"14,0960";"0,1994";"-0,3522"
"14,1060";"0,1001";"-0,3664"
"14,1160";"0,0005";"-0,3731"
"14,1180";"-0,0196";"-0,3738"
"14,1200";"-0,0395";"-0,3743"
"14,1220";"-0,0594";"-0,3748"
"14,1320";"-0,1302";"-0,3584"
"14,1420";"-0,1241";"-0,2271"
"14,1520";"-0,0545";"-0,0675"
"14,1620";"0,0603";"0,0337"
"14,1720";"0,2002";"0,0421"
"14,1820";"0,3497";"-0,0328"
"14,1920";"0,4970";"-0,1320"
"14,2020";"0,6380";"-0,1861"
"14,2120";"0,7728";"-0,1644"
"14,2220";"0,9005";"-0,0722"
"14,2320";"1,0217";"0,0804"
"14,2420";"1,1383";"0,2875"
"14,2520";"1,2520";"0,5345"
"14,2620";"1,3625";"0,8028"
"14,2720";"1,4700";"1,0726"
"14,2820";"1,5758";"1,3325"
"14,2920";"1,6812";"1,5746"
"14,3020";"1,7856";"1,8004"
"14,3120";"1,8885";"2,0108"
"14,3220";"1,9904";"2,2114"
"14,3320";"2,0923";"2,4043"
"14,3420";"2,1943";"2,5908"
"14,3520";"2,2956";"2,7716"
"14,3620";"2,3961";"2,9467"
"14,3720";"2,4964";"3,1182"
"14,3820";"2,5972";"3,2873"
"14,3920";"2,6982";"3,4572"
"14,4020";"2,7983";"3,6283"
"14,4120";"2,8981";"3,7964"
"14,4220";"2,9983";"3,9605"
"14,4320";"3,0991";"4,1234"
"14,4420";"3,1992";"4,2871"
"14,4520";"3,2991";"4,4538"
"14,4620";"3,3988";"4,6205"
"14,4720";"3,4994";"4,7815"
"14,4820";"3,6000";"4,9405"
"14,4920";"3,7002";"5,1013"
"14,5020";"3,8001";"5,2652"
"14,5120";"3,9000";"5,4305"
"14,5220";"4,0007";"5,5959"
"14,5320";"4,1009";"5,7574"
"14,5420";"4,2010";"5,9183"
"14,5520";"4,3009";"6,0843"
"14,5620";"4,4008";"6,2537"
"14,5720";"4,5009";"6,4203"
"14,5820";"4,6009";"6,5832"
"14,5920";"4,7009";"6,7485"
"14,6020";"4,8003";"6,9201"
"14,6120";"4,8999";"7,0953"
"14,6220";"4,9999";"7,2694"
"14,6240";"5,0200";"7,3039"
"14,6260";"5,0400";"7,3380"
"14,6280";"5,0597";"7,3720"
"14,6380";"5,1310";"7,5227"
"14,6480";"5,1248";"7,5471"
"14,6580";"5,0548";"7,4759"
"14,6680";"4,9391";"7,3444"
"14,6780";"4,7984";"7,1640"
"14,6880";"4,6487";"6,9433"
"14,6980";"4,5010";"6,6811"
"14,7080";"4,3603";"6,3734"
"14,7180";"4,2259";"6,0337"
"14,7280";"4,0984";"5,6919"
"14,7380";"3,9774";"5,3717"
"14,7480";"3,8610";"5,0753"
"14,7580";"3,7479";"4,7986"
"14,7680";"3,6378";"4,5428"
"14,7780";"3,5299";"4,3050"
"14,7880";"3,4237";"4,0854"
"14,7980";"3,3185";"3,8779"
"14,8080";"3,2139";"3,6812"
"14,8180";"3,1111";"3,4936"
"14,8280";"3,0092";"3,3126"
"14,8380";"2,9077";"3,1367"
"14,8480";"2,8059";"2,9635"
"14,8580";"2,7044";"2,7945"
"14,8680";"2,6036";"2,6271"
"14,8780";"2,5032";"2,4649"
"14,8880";"2,4029";"2,3045"
"14,8980";"2,3018";"2,1425"
"14,9080";"2,2010";"1,9786"
"14,9180";"2,1008";"1,8146"
"14,9280";"2,0010";"1,6580"
"14,9380";"1,9008";"1,5054"
"14,9480";"1,8002";"1,3515"
"14,9580";"1,6999";"1,1936"
"14,9680";"1,6001";"1,0372"
"14,9780";"1,5005";"0,8858"
"14,9880";"1,4003";"0,7346"
"14,9980";"1,2998";"0,5811"
"15,0080";"1,1997";"0,4284"
"15,0180";"1,1004";"0,2861"
"15,0280";"1,0005";"0,1581"
"15,0380";"0,8999";"0,0470"
"15,0480";"0,7995";"-0,0488"
"15,0580";"0,6995";"-0,1328"
"15,0680";"0,5997";"-0,2048"
"15,0780";"0,4997";"-0,2635"
"15,0880";"0,3993";"-0,3067"
"15,0980";"0,2989";"-0,3368"
"15,1080";"0,1994";"-0,3568"
"15,1180";"0,1000";"-0,3707"
"15,1280";"0,0002";"-0,3767"
"15,1300";"-0,0197";"-0,3773"
"15,1320";"-0,0397";"-0,3776"
"15,1340";"-0,0595";"-0,3776"
"15,1440";"-0,1302";"-0,3575"
"15,1540";"-0,1258";"-0,2244"
"15,1640";"-0,0641";"-0,0762"
"15,1740";"0,0431";"0,0174"
"15,1840";"0,1780";"0,0291"
"15,1940";"0,3251";"-0,0366"
"15,2040";"0,4721";"-0,1293"
"15,2140";"0,6133";"-0,1851"
"15,2240";"0,7486";"-0,1705"
"15,2340";"0,8774";"-0,0902"
"15,2440";"0,9992";"0,0477"
"15,2540";"1,1163";"0,2418"
"15,2640";"1,2305";"0,4810"
"15,2740";"1,3413";"0,7454"
"15,2840";"1,4492";"1,0149"
"15,2940";"1,5553";"1,2773"
"15,3040";"1,6607";"1,5240"
"15,3140";"1,7652";"1,7527"
"15,3240";"1,8683";"1,9653"
"15,3340";"1,9702";"2,1660"
"15,3440";"2,0722";"2,3599"
"15,3540";"2,1742";"2,5463"
"15,3640";"2,2758";"2,7272"
"15,3740";"2,3761";"2,9022"
"15,3840";"2,4763";"3,0759"
"15,3940";"2,5769";"3,2494"
"15,4040";"2,6781";"3,4208"
"15,4140";"2,7783";"3,5891"
"15,4240";"2,8777";"3,7533"
"15,4340";"2,9778";"3,9159"
"15,4440";"3,0785";"4,0800"
"15,4540";"3,1794";"4,2450"
"15,4640";"3,2792";"4,4108"
"15,4740";"3,3789";"4,5751"
"15,4840";"3,4790";"4,7380"
"15,4940";"3,5798";"4,9000"
"15,5040";"3,6803";"5,0631"
"15,5140";"3,7801";"5,2250"
"15,5240";"3,8799";"5,3862"
"15,5340";"3,9804";"5,5488"
"15,5440";"4,0812";"5,7117"
"15,5540";"4,1813";"5,8764"
"15,5640";"4,2810";"6,0423"
"15,5740";"4,3808";"6,2100"
"15,5840";"4,4810";"6,3780"
"15,5940";"4,5811";"6,5443"
"15,6040";"4,6809";"6,7097"
"15,6140";"4,7803";"6,8787"
"15,6240";"4,8797";"7,0504"
"15,6340";"4,9798";"7,2251"
"15,6380";"5,0200";"7,2945"
"15,6400";"5,0399";"7,3288"
"15,6420";"5,0597";"7,3631"
"15,6520";"5,1308";"7,5145"
"15,6620";"5,1247";"7,5404"
"15,6720";"5,0547";"7,4714"
"15,6820";"4,9390";"7,3402"
"15,6920";"4,7982";"7,1591"
"15,7020";"4,6486";"6,9360"
"15,7120";"4,5006";"6,6701"
"15,7220";"4,3599";"6,3626"
"15,7320";"4,2262";"6,0272"
"15,7420";"4,0987";"5,6889"
"15,7520";"3,9775";"5,3685"
"15,7620";"3,8610";"5,0688"
"15,7720";"3,7481";"4,7914"
"15,7820";"3,6374";"4,5346"
"15,7920";"3,5294";"4,2981"
"15,8020";"3,4234";"4,0796"
"15,8120";"3,3184";"3,8744"
"15,8220";"3,2139";"3,6803"
"15,8320";"3,1111";"3,4933"
"15,8420";"3,0095";"3,3107"
"15,8520";"2,9081";"3,1310"
"15,8620";"2,8061";"2,9557"
"15,8720";"2,7043";"2,7873"
"15,8820";"2,6036";"2,6230"
"15,8920";"2,5034";"2,4595"
"15,9020";"2,4027";"2,2965"
"15,9120";"2,3016";"2,1330"
"15,9220";"2,2008";"1,9697"
"15,9320";"2,1008";"1,8079"
"15,9420";"2,0009";"1,6514"
"15,9520";"1,9008";"1,4969"
"15,9620";"1,8002";"1,3401"
"15,9720";"1,7000";"1,1806"
"15,9820";"1,6002";"1,0237"
"15,9920";"1,5005";"0,8742"
"16,0020";"1,4004";"0,7255"
"16,0120";"1,2998";"0,5735"
"16,0220";"1,1998";"0,4209"
"16,0320";"1,1002";"0,2781"
"16,0420";"1,0003";"0,1514"
"16,0520";"0,8999";"0,0403"
"16,0620";"0,7996";"-0,0554"
"16,0720";"0,6996";"-0,1380"
"16,0820";"0,5998";"-0,2073"
"16,0920";"0,4998";"-0,2644"
"16,1020";"0,3993";"-0,3069"
"16,1120";"0,2990";"-0,3372"
"16,1220";"0,1994";"-0,3574"
"16,1320";"0,1000";"-0,3706"
"16,1420";"0,0002";"-0,3773"
"16,1440";"-0,0198";"-0,3776"
"16,1460";"-0,0398";"-0,3776"
"16,1480";"-0,0595";"-0,3777"
"16,1580";"-0,1302";"-0,3581"
"16,1680";"-0,1241";"-0,2239"
"16,1780";"-0,0544";"-0,0652"
"16,1880";"0,0603";"0,0345"
"16,1980";"0,2003";"0,0412"
"16,2080";"0,3498";"-0,0340"
"16,2180";"0,4971";"-0,1340"
"16,2280";"0,6380";"-0,1912"
"16,2380";"0,7728";"-0,1714"
"16,2480";"0,9005";"-0,0824"
"16,2580";"1,0217";"0,0659"
"16,2680";"1,1384";"0,2693"
"16,2780";"1,2521";"0,5143"
"16,2880";"1,3625";"0,7823"
"16,2980";"1,4700";"1,0502"
"16,3080";"1,5759";"1,3094"
"16,3180";"1,6812";"1,5530"
"16,3280";"1,7856";"1,7805"
"16,3380";"1,8885";"1,9919"
"16,3480";"1,9904";"2,1888"
"16,3580";"2,0924";"2,3798"
"16,3680";"2,1944";"2,5670"
"16,3780";"2,2957";"2,7510"
"16,3880";"2,3962";"2,9290"
"16,3980";"2,4960";"3,0988"
"16,4080";"2,5965";"3,2666"
"16,4180";"2,6976";"3,4361"
"16,4280";"2,7984";"3,6084"
"16,4380";"2,8983";"3,7793"
"16,4480";"2,9981";"3,9435"
"16,4580";"3,0987";"4,1034"
"16,4680";"3,1993";"4,2646"
"16,4780";"3,2995";"4,4339"
"16,4880";"3,3992";"4,6019"
"16,4980";"3,4992";"4,7633"
"16,5080";"3,5999";"4,9207"
"16,5180";"3,7006";"5,0820"
"16,5280";"3,8003";"5,2473"
"16,5380";"3,9000";"5,4128"
"16,5480";"4,0000";"5,5755"
"16,5580";"4,1009";"5,7363"
"16,5680";"4,2014";"5,8983"
"16,5780";"4,3008";"6,0625"
"16,5880";"4,4005";"6,2311"
"16,5980";"4,5010";"6,4009"
"16,6080";"4,6016";"6,5682"
"16,6180";"4,7012";"6,7338"
"16,6280";"4,8004";"6,9018"
"16,6380";"4,8998";"7,0722"
"16,6480";"5,0000";"7,2462"
"16,6500";"5,0200";"7,2807"
"16,6520";"5,0399";"7,3151"
"16,6620";"5,1110";"7,4685"
"16,6720";"5,1047";"7,4944"
"16,6820";"5,0347";"7,4245"
"16,6920";"4,9188";"7,2937"
"16,7020";"4,7783";"7,1145"
"16,7120";"4,6285";"6,8931"
"16,7220";"4,4806";"6,6286"
"16,7320";"4,3402";"6,3227"
"16,7420";"4,2064";"5,9850"
"16,7520";"4,0786";"5,6451"
"16,7620";"3,9573";"5,3268"
"16,7720";"3,8411";"5,0306"
"16,7820";"3,7276";"4,7522"
"16,7920";"3,6170";"4,4927"
"16,8020";"3,5092";"4,2551"
"16,8120";"3,4033";"4,0372"
"16,8220";"3,2984";"3,8330"
"16,8320";"3,1940";"3,6412"
"16,8420";"3,0913";"3,4568"
"16,8520";"2,9898";"3,2781"
"16,8620";"2,8881";"3,0988"
"16,8720";"2,7860";"2,9223"
"16,8820";"2,6842";"2,7523"
"16,8920";"2,5841";"2,5876"
"16,9020";"2,4839";"2,4253"
"16,9120";"2,3828";"2,2621"
"16,9220";"2,2814";"2,0998"
"16,9320";"2,1807";"1,9375"
"16,9420";"2,0811";"1,7787"
"16,9520";"1,9812";"1,6203"
"16,9620";"1,8806";"1,4638"
"16,9720";"1,7799";"1,3069"
"16,9820";"1,6798";"1,1497"
"16,9920";"1,5802";"0,9937"
"17,0020";"1,4803";"0,8399"
"17,0120";"1,3800";"0,6847"
"17,0220";"1,2797";"0,5278"
"17,0320";"1,1797";"0,3809"
"17,0420";"1,0802";"0,2524"
"17,0520";"0,9802";"0,1364"
"17,0620";"0,8799";"0,0264"
"17,0720";"0,7796";"-0,0752"
"17,0820";"0,6796";"-0,1615"
"17,0920";"0,5799";"-0,2268"
"17,1020";"0,4798";"-0,2771"
"17,1120";"0,3793";"-0,3168"
"17,1220";"0,2792";"-0,3451"
"17,1320";"0,1796";"-0,3597"
"17,1420";"0,0800";"-0,3666"
"17,1520";"-0,0196";"-0,3708"
"17,1540";"-0,0397";"-0,3719"
"17,1560";"-0,0594";"-0,3726"
"17,1660";"-0,1303";"-0,3582"
"17,1760";"-0,1241";"-0,2269"
"17,1860";"-0,0545";"-0,0678"
"17,1960";"0,0604";"0,0327"
"17,2060";"0,2005";"0,0392"
"17,2160";"0,3498";"-0,0351"
"17,2260";"0,4971";"-0,1339"
"17,2360";"0,6381";"-0,1909"
"17,2460";"0,7728";"-0,1733"
"17,2560";"0,9005";"-0,0876"
"17,2660";"1,0215";"0,0581"
"17,2760";"1,1383";"0,2579"
"17,2860";"1,2520";"0,5035"
"17,2960";"1,3625";"0,7730"
"17,3060";"1,4700";"1,0428"
"17,3160";"1,5759";"1,3005"
"17,3260";"1,6812";"1,5438"
"17,3360";"1,7856";"1,7732"
"17,3460";"1,8884";"1,9858"
"17,3560";"1,9904";"2,1830"
"17,3660";"2,0923";"2,3719"
"17,3760";"2,1942";"2,5593"
"17,3860";"2,2956";"2,7444"
"17,3960";"2,3963";"2,9210"
"17,4060";"2,4965";"3,0896"
"17,4160";"2,5967";"3,2582"
"17,4260";"2,6976";"3,4297"
"17,4360";"2,7983";"3,6029"
"17,4460";"2,8985";"3,7707"
"17,4560";"2,9984";"3,9326"
"17,4660";"3,0986";"4,0931"
"17,4760";"3,1991";"4,2580"
"17,4860";"3,2994";"4,4286"
"17,4960";"3,3994";"4,5978"
"17,5060";"3,4993";"4,7592"
"17,5160";"3,5997";"4,9140"
"17,5260";"3,7003";"5,0704"
"17,5360";"3,8006";"5,2311"
"17,5460";"3,9002";"5,3976"
"17,5560";"4,0001";"5,5659"
"17,5660";"4,1008";"5,7325"
"17,5760";"4,2014";"5,8980"
"17,5860";"4,3011";"6,0609"
"17,5960";"4,4004";"6,2244"
"17,6060";"4,5007";"6,3908"
"17,6160";"4,6013";"6,5576"
"17,6260";"4,7012";"6,7249"
"17,6360";"4,8004";"6,8929"
"17,6460";"4,8998";"7,0657"
"17,6560";"4,9999";"7,2453"
"17,6580";"5,0200";"7,2812"
"17,6600";"5,0400";"7,3171"
"17,6620";"5,0599";"7,3529"
"17,6720";"5,1312";"7,5094"
"17,6820";"5,1248";"7,5322"
"17,6920";"5,0547";"7,4568"
"17,7020";"4,9387";"7,3240"
"17,7120";"4,7982";"7,1458"
"17,7220";"4,6486";"6,9238"
"17,7320";"4,5005";"6,6552"
"17,7420";"4,3601";"6,3471"
"17,7520";"4,2262";"6,0116"
"17,7620";"4,0984";"5,6717"
"17,7720";"3,9775";"5,3530"
"17,7820";"3,8616";"5,0577"
"17,7920";"3,7481";"4,7794"
"17,8020";"3,6371";"4,5199"
"17,8120";"3,5292";"4,2805"
"17,8220";"3,4233";"4,0606"
"17,8320";"3,3182";"3,8566"
"17,8420";"3,2139";"3,6628"
