Tempo;Spostamento;Forza
(s);(mm);(N)
"26,4300";"8,8107";"9,8909"
"26,4400";"8,8140";"9,8900"
"26,4500";"8,8173";"9,8914"
"26,4600";"8,8206";"9,8942"
"26,4700";"8,8239";"9,8962"
"26,4800";"8,8272";"9,8964"
"26,4900";"8,8306";"9,8969"
"26,5000";"8,8340";"9,8999"
"26,5100";"8,8374";"9,9045"
"26,5200";"8,8407";"9,9075"
"26,5300";"8,8441";"9,9080"
"26,5400";"8,8474";"9,9081"
"26,5500";"8,8507";"9,9085"
"26,5600";"8,8540";"9,9097"
"26,5700";"8,8575";"9,9118"
"26,5800";"8,8609";"9,9135"
"26,5900";"8,8642";"9,9143"
"26,6000";"8,8675";"9,9145"
"26,6100";"8,8708";"9,9156"
"26,6200";"8,8742";"9,9173"
"26,6300";"8,8775";"9,9190"
"26,6400";"8,8808";"9,9193"
"26,6500";"8,8840";"9,9201"
"26,6600";"8,8873";"9,9209"
"26,6700";"8,8905";"9,9222"
"26,6800";"8,8938";"9,9251"
"26,6900";"8,8971";"9,9297"
"26,7000";"8,9006";"9,9351"
"26,7100";"8,9040";"9,9381"
"26,7200";"8,9074";"9,9387"
"26,7300";"8,9108";"9,9375"
"26,7400";"8,9141";"9,9376"
"26,7500";"8,9174";"9,9392"
"26,7600";"8,9209";"9,9409"
"26,7700";"8,9242";"9,9415"
"26,7800";"8,9276";"9,9436"
"26,7900";"8,9309";"9,9459"
"26,8000";"8,9341";"9,9483"
"26,8100";"8,9374";"9,9501"
"26,8200";"8,9407";"9,9516"
"26,8300";"8,9439";"9,9523"
"26,8400";"8,9472";"9,9526"
"26,8500";"8,9505";"9,9535"
"26,8600";"8,9538";"9,9547"
"26,8700";"8,9571";"9,9565"
"26,8800";"8,9604";"9,9587"
"26,8900";"8,9637";"9,9605"
"26,9000";"8,9670";"9,9610"
"26,9100";"8,9706";"9,9626"
"26,9200";"8,9739";"9,9637"
"26,9300";"8,9773";"9,9644"
"26,9400";"8,9806";"9,9668"
"26,9500";"8,9839";"9,9705"
"26,9600";"8,9872";"9,9718"
"26,9700";"8,9906";"9,9725"
"26,9800";"8,9941";"9,9741"
"26,9900";"8,9974";"9,9758"
"27,0000";"9,0007";"9,9779"
"27,0100";"9,0040";"9,9797"
"27,0200";"9,0073";"9,9819"
"27,0300";"9,0105";"9,9848"
"27,0400";"9,0138";"9,9856"
"27,0500";"9,0172";"9,9850"
"27,0600";"9,0205";"9,9837"
"27,0700";"9,0239";"9,9842"
"27,0800";"9,0272";"9,9858"
"27,0900";"9,0305";"9,9883"
"27,1000";"9,0340";"9,9912"
"27,1100";"9,0374";"9,9955"
"27,1200";"9,0408";"9,9985"
"27,1300";"9,0441";"9,9998"
"27,1400";"9,0475";"10,0021"
"27,1500";"9,0508";"10,0040"
"27,1600";"9,0542";"10,0050"
"27,1700";"9,0576";"10,0053"
"27,1800";"9,0609";"10,0062"
"27,1900";"9,0643";"10,0082"
"27,2000";"9,0675";"10,0105"
"27,2100";"9,0707";"10,0135"
"27,2200";"9,0739";"10,0153"
"27,2300";"9,0771";"10,0160"
"27,2400";"9,0804";"10,0161"
"27,2500";"9,0838";"10,0157"
"27,2600";"9,0871";"10,0160"
"27,2700";"9,0905";"10,0186"
"27,2800";"9,0939";"10,0205"
"27,2900";"9,0972";"10,0216"
"27,3000";"9,1007";"10,0230"
"27,3100";"9,1041";"10,0239"
"27,3200";"9,1075";"10,0242"
"27,3300";"9,1109";"10,0237"
"27,3400";"9,1144";"10,0248"
"27,3500";"9,1177";"10,0272"
"27,3600";"9,1210";"10,0287"
"27,3700";"9,1243";"10,0304"
"27,3800";"9,1276";"10,0328"
"27,3900";"9,1308";"10,0362"
"27,4000";"9,1340";"10,0394"
"27,4100";"9,1371";"10,0406"
"27,4200";"9,1404";"10,0407"
"27,4300";"9,1438";"10,0432"
"27,4400";"9,1472";"10,0459"
"27,4500";"9,1506";"10,0474"
"27,4600";"9,1541";"10,0472"
"27,4700";"9,1576";"10,0492"
"27,4800";"9,1609";"10,0514"
"27,4900";"9,1642";"10,0518"
"27,5000";"9,1676";"10,0516"
"27,5100";"9,1710";"10,0518"
"27,5200";"9,1743";"10,0539"
"27,5300";"9,1776";"10,0564"
"27,5400";"9,1809";"10,0590"
"27,5500";"9,1842";"10,0621"
"27,5600";"9,1876";"10,0658"
"27,5700";"9,1907";"10,0681"
"27,5800";"9,1940";"10,0688"
"27,5900";"9,1972";"10,0677"
"27,6000";"9,2005";"10,0660"
"27,6100";"9,2037";"10,0653"
"27,6200";"9,2070";"10,0671"
"27,6300";"9,2105";"10,0704"
"27,6400";"9,2139";"10,0738"
"27,6500";"9,2173";"10,0756"
"27,6600";"9,2207";"10,0764"
"27,6700";"9,2242";"10,0783"
"27,6800";"9,2275";"10,0810"
"27,6900";"9,2309";"10,0820"
"27,7000";"9,2343";"10,0821"
"27,7100";"9,2377";"10,0832"
"27,7200";"9,2412";"10,0855"
"27,7300";"9,2445";"10,0870"
"27,7400";"9,2478";"10,0855"
"27,7500";"9,2509";"10,0845"
"27,7600";"9,2541";"10,0858"
"27,7700";"9,2573";"10,0884"
"27,7800";"9,2605";"10,0901"
"27,7900";"9,2638";"10,0917"
"27,8000";"9,2671";"10,0927"
"27,8100";"9,2704";"10,0951"
"27,8200";"9,2739";"10,0971"
"27,8300";"9,2773";"10,0980"
"27,8400";"9,2807";"10,0990"
"27,8500";"9,2841";"10,1009"
"27,8600";"9,2875";"10,1032"
"27,8700";"9,2910";"10,1058"
"27,8800";"9,2943";"10,1086"
"27,8900";"9,2976";"10,1102"
"27,9000";"9,3009";"10,1093"
"27,9100";"9,3043";"10,1087"
"27,9200";"9,3076";"10,1104"
"27,9300";"9,3108";"10,1128"
"27,9400";"9,3140";"10,1147"
"27,9500";"9,3172";"10,1173"
"27,9600";"9,3204";"10,1220"
"27,9700";"9,3236";"10,1255"
"27,9800";"9,3269";"10,1261"
"27,9900";"9,3302";"10,1246"
"28,0000";"9,3336";"10,1256"
"28,0100";"9,3371";"10,1284"
"28,0200";"9,3406";"10,1287"
"28,0300";"9,3441";"10,1268"
"28,0400";"9,3475";"10,1267"
"28,0500";"9,3511";"10,1288"
"28,0600";"9,3545";"10,1311"
"28,0700";"9,3579";"10,1318"
"28,0800";"9,3612";"10,1330"
"28,0900";"9,3644";"10,1354"
"28,1000";"9,3677";"10,1391"
"28,1100";"9,3709";"10,1425"
"28,1200";"9,3741";"10,1449"
"28,1300";"9,3774";"10,1454"
"28,1400";"9,3806";"10,1439"
"28,1500";"9,3838";"10,1428"
"28,1600";"9,3870";"10,1434"
"28,1700";"9,3903";"10,1456"
"28,1800";"9,3937";"10,1466"
"28,1900";"9,3971";"10,1470"
"28,2000";"9,4006";"10,1486"
"28,2100";"9,4042";"10,1518"
"28,2200";"9,4076";"10,1546"
"28,2300";"9,4109";"10,1561"
"28,2400";"9,4142";"10,1589"
"28,2500";"9,4175";"10,1612"
"28,2600";"9,4209";"10,1630"
"28,2700";"9,4241";"10,1632"
"28,2800";"9,4274";"10,1641"
"28,2900";"9,4306";"10,1658"
"28,3000";"9,4338";"10,1674"
"28,3100";"9,4371";"10,1681"
"28,3200";"9,4403";"10,1689"
"28,3300";"9,4436";"10,1703"
"28,3400";"9,4469";"10,1713"
"28,3500";"9,4502";"10,1717"
"28,3600";"9,4535";"10,1721"
"28,3700";"9,4568";"10,1737"
"28,3800";"9,4603";"10,1755"
"28,3900";"9,4639";"10,1772"
"28,4000";"9,4675";"10,1794"
"28,4100";"9,4710";"10,1831"
"28,4200";"9,4744";"10,1841"
"28,4300";"9,4777";"10,1828"
"28,4400";"9,4810";"10,1820"
"28,4500";"9,4845";"10,1841"
"28,4600";"9,4878";"10,1865"
"28,4700";"9,4911";"10,1894"
"28,4800";"9,4944";"10,1915"
"28,4900";"9,4976";"10,1924"
"28,5000";"9,5008";"10,1934"
"28,5100";"9,5038";"10,1945"
"28,5200";"9,5070";"10,1966"
"28,5300";"9,5103";"10,1993"
"28,5400";"9,5136";"10,2017"
"28,5500";"9,5170";"10,2015"
"28,5600";"9,5205";"10,2016"
"28,5700";"9,5239";"10,2047"
"28,5800";"9,5273";"10,2082"
"28,5900";"9,5309";"10,2090"
"28,6000";"9,5344";"10,2068"
"28,6100";"9,5377";"10,2058"
"28,6200";"9,5410";"10,2067"
"28,6300";"9,5443";"10,2090"
"28,6400";"9,5476";"10,2113"
"28,6500";"9,5508";"10,2142"
"28,6600";"9,5541";"10,2175"
"28,6700";"9,5573";"10,2183"
"28,6800";"9,5606";"10,2181"
"28,6900";"9,5638";"10,2193"
"28,7000";"9,5670";"10,2218"
"28,7100";"9,5703";"10,2221"
"28,7200";"9,5735";"10,2221"
"28,7300";"9,5769";"10,2220"
"28,7400";"9,5803";"10,2256"
"28,7500";"9,5837";"10,2303"
"28,7600";"9,5872";"10,2329"
"28,7700";"9,5907";"10,2343"
"28,7800";"9,5941";"10,2349"
"28,7900";"9,5976";"10,2351"
"28,8000";"9,6011";"10,2350"
"28,8100";"9,6044";"10,2358"
"28,8200";"9,6077";"10,2383"
"28,8300";"9,6109";"10,2404"
"28,8400";"9,6142";"10,2413"
"28,8500";"9,6175";"10,2439"
"28,8600";"9,6208";"10,2470"
"28,8700";"9,6241";"10,2491"
"28,8800";"9,6274";"10,2489"
"28,8900";"9,6307";"10,2475"
"28,9000";"9,6339";"10,2474"
"28,9100";"9,6371";"10,2483"
"28,9200";"9,6404";"10,2511"
"28,9300";"9,6438";"10,2540"
"28,9400";"9,6473";"10,2561"
"28,9500";"9,6507";"10,2574"
"28,9600";"9,6540";"10,2568"
"28,9700";"9,6574";"10,2572"
"28,9800";"9,6607";"10,2605"
"28,9900";"9,6641";"10,2622"
"29,0000";"9,6676";"10,2615"
"29,0100";"9,6709";"10,2611"
"29,0200";"9,6742";"10,2628"
"29,0300";"9,6776";"10,2653"
"29,0400";"9,6808";"10,2660"
"29,0500";"9,6841";"10,2671"
"29,0600";"9,6874";"10,2694"
"29,0700";"9,6907";"10,2730"
"29,0800";"9,6940";"10,2755"
"29,0900";"9,6972";"10,2780"
"29,1000";"9,7005";"10,2793"
"29,1100";"9,7038";"10,2793"
"29,1200";"9,7071";"10,2789"
"29,1300";"9,7105";"10,2796"
"29,1400";"9,7141";"10,2813"
"29,1500";"9,7174";"10,2827"
"29,1600";"9,7208";"10,2834"
"29,1700";"9,7241";"10,2846"
"29,1800";"9,7274";"10,2872"
"29,1900";"9,7307";"10,2894"
"29,2000";"9,7342";"10,2880"
"29,2100";"9,7375";"10,2880"
"29,2200";"9,7408";"10,2905"
"29,2300";"9,7441";"10,2932"
"29,2400";"9,7474";"10,2928"
"29,2500";"9,7508";"10,2923"
"29,2600";"9,7541";"10,2942"
"29,2700";"9,7574";"10,2972"
"29,2800";"9,7607";"10,2987"
"29,2900";"9,7639";"10,2992"
"29,3000";"9,7672";"10,3011"
"29,3100";"9,7706";"10,3032"
"29,3200";"9,7739";"10,3031"
"29,3300";"9,7774";"10,3022"
"29,3400";"9,7808";"10,3032"
"29,3500";"9,7841";"10,3054"
"29,3600";"9,7874";"10,3082"
"29,3700";"9,7907";"10,3112"
"29,3800";"9,7940";"10,3128"
"29,3900";"9,7974";"10,3134"
"29,4000";"9,8007";"10,3126"
"29,4100";"9,8042";"10,3128"
"29,4200";"9,8076";"10,3147"
"29,4300";"9,8109";"10,3186"
"29,4400";"9,8143";"10,3202"
"29,4500";"9,8175";"10,3201"
"29,4600";"9,8207";"10,3202"
"29,4700";"9,8240";"10,3214"
"29,4800";"9,8272";"10,3235"
"29,4900";"9,8305";"10,3238"
"29,5000";"9,8338";"10,3239"
"29,5100";"9,8372";"10,3270"
"29,5200";"9,8405";"10,3311"
"29,5300";"9,8439";"10,3336"
"29,5400";"9,8474";"10,3343"
"29,5500";"9,8506";"10,3363"
"29,5600";"9,8540";"10,3366"
"29,5700";"9,8573";"10,3359"
"29,5800";"9,8607";"10,3339"
"29,5900";"9,8641";"10,3347"
"29,6000";"9,8676";"10,3363"
"29,6100";"9,8710";"10,3375"
"29,6200";"9,8743";"10,3397"
"29,6300";"9,8775";"10,3436"
"29,6400";"9,8807";"10,3461"
"29,6500";"9,8838";"10,3456"
"29,6600";"9,8870";"10,3449"
"29,6700";"9,8902";"10,3455"
"29,6800";"9,8936";"10,3469"
"29,6900";"9,8971";"10,3468"
"29,7000";"9,9004";"10,3481"
"29,7100";"9,9038";"10,3521"
"29,7200";"9,9070";"10,3564"
"29,7300";"9,9104";"10,3572"
"29,7400";"9,9137";"10,3553"
"29,7500";"9,9173";"10,3552"
"29,7600";"9,9206";"10,3571"
"29,7700";"9,9239";"10,3598"
"29,7800";"9,9272";"10,3609"
"29,7900";"9,9306";"10,3619"
"29,8000";"9,9340";"10,3644"
"29,8100";"9,9374";"10,3676"
"29,8200";"9,9409";"10,3703"
"29,8300";"9,9442";"10,3710"
"29,8400";"9,9474";"10,3699"
"29,8500";"9,9505";"10,3683"
"29,8600";"9,9539";"10,3687"
"29,8700";"9,9572";"10,3725"
"29,8800";"9,9606";"10,3767"
"29,8900";"9,9639";"10,3783"
"29,9000";"9,9673";"10,3774"
"29,9100";"9,9707";"10,3783"
"29,9200";"9,9740";"10,3803"
"29,9300";"9,9775";"10,3808"
"29,9400";"9,9809";"10,3809"
"29,9500";"9,9843";"10,3839"
"29,9600";"9,9876";"10,3884"
"29,9700";"9,9910";"10,3916"
"29,9800";"9,9943";"10,3911"
"29,9900";"9,9977";"10,3912"
"30,0000";"10,0011";"10,3940"
"30,0100";"10,0044";"10,3960"
"30,0200";"10,0076";"10,3956"
"30,0300";"10,0109";"10,3941"
"30,0400";"10,0141";"10,3938"
"30,0500";"10,0172";"10,3947"
"30,0600";"10,0206";"10,3962"
"30,0700";"10,0239";"10,3982"
"30,0800";"10,0273";"10,4003"
"30,0900";"10,0307";"10,4023"
"30,1000";"10,0340";"10,4050"
"30,1100";"10,0373";"10,4076"
"30,1200";"10,0406";"10,4104"
"30,1300";"10,0439";"10,4106"
"30,1400";"10,0474";"10,4092"
"30,1500";"10,0508";"10,4085"
"30,1600";"10,0542";"10,4101"
"30,1700";"10,0576";"10,4117"
"30,1800";"10,0609";"10,4144"
"30,1900";"10,0641";"10,4159"
"30,2000";"10,0673";"10,4176"
"30,2100";"10,0706";"10,4180"
"30,2200";"10,0739";"10,4185"
"30,2300";"10,0772";"10,4209"
"30,2400";"10,0805";"10,4242"
"30,2500";"10,0838";"10,4261"
"30,2600";"10,0873";"10,4262"
"30,2700";"10,0907";"10,4254"
"30,2800";"10,0940";"10,4266"
"30,2900";"10,0975";"10,4296"
"30,3000";"10,1008";"10,4306"
"30,3100";"10,1043";"10,4305"
"30,3200";"10,1076";"10,4303"
"30,3300";"10,1110";"10,4308"
"30,3400";"10,1143";"10,4315"
"30,3500";"10,1177";"10,4343"
"30,3600";"10,1211";"10,4369"
"30,3700";"10,1244";"10,4391"
"30,3800";"10,1276";"10,4395"
"30,3900";"10,1308";"10,4396"
"30,4000";"10,1340";"10,4414"
"30,4100";"10,1372";"10,4436"
"30,4200";"10,1405";"10,4444"
"30,4300";"10,1437";"10,4439"
"30,4400";"10,1471";"10,4450"
"30,4500";"10,1504";"10,4472"
"30,4600";"10,1538";"10,4511"
"30,4700";"10,1574";"10,4541"
"30,4800";"10,1608";"10,4557"
"30,4900";"10,1642";"10,4544"
"30,5000";"10,1677";"10,4517"
"30,5100";"10,1710";"10,4513"
"30,5200";"10,1743";"10,4549"
"30,5300";"10,1776";"10,4590"
"30,5400";"10,1809";"10,4604"
"30,5500";"10,1843";"10,4600"
"30,5600";"10,1876";"10,4609"
"30,5700";"10,1908";"10,4643"
"30,5800";"10,1940";"10,4672"
"30,5900";"10,1972";"10,4672"
"30,6000";"10,2004";"10,4671"
"30,6100";"10,2037";"10,4673"
"30,6200";"10,2071";"10,4682"
"30,6300";"10,2104";"10,4694"
"30,6400";"10,2138";"10,4725"
"30,6500";"10,2172";"10,4759"
"30,6600";"10,2208";"10,4766"
"30,6700";"10,2242";"10,4750"
"30,6800";"10,2276";"10,4747"
"30,6900";"10,2309";"10,4771"
"30,7000";"10,2344";"10,4789"
"30,7100";"10,2378";"10,4797"
"30,7200";"10,2411";"10,4807"
"30,7300";"10,2443";"10,4834"
"30,7400";"10,2476";"10,4857"
"30,7500";"10,2509";"10,4868"
"30,7600";"10,2540";"10,4881"
"30,7700";"10,2571";"10,4901"
"30,7800";"10,2603";"10,4893"
"30,7900";"10,2635";"10,4872"
"30,8000";"10,2668";"10,4880"
"30,8100";"10,2702";"10,4923"
"30,8200";"10,2738";"10,4951"
"30,8300";"10,2772";"10,4952"
"30,8400";"10,2806";"10,4940"
"30,8500";"10,2841";"10,4950"
"30,8600";"10,2875";"10,4963"
"30,8700";"10,2909";"10,4973"
"30,8800";"10,2942";"10,5008"
"30,8900";"10,2976";"10,5045"
"30,9000";"10,3009";"10,5070"
"30,9100";"10,3041";"10,5063"
"30,9200";"10,3074";"10,5055"
"30,9300";"10,3106";"10,5066"
"30,9400";"10,3139";"10,5081"
"30,9500";"10,3171";"10,5086"
"30,9600";"10,3204";"10,5094"
"30,9700";"10,3237";"10,5106"
"30,9800";"10,3270";"10,5102"
"30,9900";"10,3303";"10,5103"
"31,0000";"10,3338";"10,5115"
"31,0100";"10,3372";"10,5144"
"31,0200";"10,3407";"10,5181"
"31,0300";"10,3443";"10,5200"
"31,0400";"10,3477";"10,5193"
"31,0500";"10,3510";"10,5204"
"31,0600";"10,3544";"10,5231"
"31,0700";"10,3577";"10,5241"
"31,0800";"10,3610";"10,5236"
"31,0900";"10,3643";"10,5232"
"31,1000";"10,3676";"10,5237"
"31,1100";"10,3709";"10,5260"
"31,1200";"10,3741";"10,5278"
"31,1300";"10,3773";"10,5307"
"31,1400";"10,3804";"10,5344"
"31,1500";"10,3836";"10,5357"
"31,1600";"10,3869";"10,5355"
"31,1700";"10,3902";"10,5366"
"31,1800";"10,3936";"10,5383"
"31,1900";"10,3970";"10,5396"
"31,2000";"10,4003";"10,5402"
"31,2100";"10,4039";"10,5405"
"31,2200";"10,4073";"10,5422"
"31,2300";"10,4108";"10,5439"
"31,2400";"10,4144";"10,5449"
"31,2500";"10,4177";"10,5459"
"31,2600";"10,4210";"10,5465"
"31,2700";"10,4242";"10,5470"
"31,2800";"10,4274";"10,5480"
"31,2900";"10,4307";"10,5517"
"31,3000";"10,4340";"10,5561"
"31,3100";"10,4373";"10,5582"
"31,3200";"10,4405";"10,5569"
"31,3300";"10,4437";"10,5552"
"31,3400";"10,4469";"10,5550"
"31,3500";"10,4502";"10,5563"
"31,3600";"10,4536";"10,5577"
"31,3700";"10,4571";"10,5604"
"31,3800";"10,4607";"10,5631"
"31,3900";"10,4641";"10,5643"
"31,4000";"10,4676";"10,5658"
"31,4100";"10,4711";"10,5679"
"31,4200";"10,4745";"10,5703"
"31,4300";"10,4779";"10,5709"
"31,4400";"10,4812";"10,5698"
"31,4500";"10,4844";"10,5701"
"31,4600";"10,4876";"10,5729"
"31,4700";"10,4908";"10,5759"
"31,4800";"10,4940";"10,5777"
"31,4900";"10,4973";"10,5779"
"31,5000";"10,5007";"10,5773"
"31,5100";"10,5040";"10,5772"
"31,5200";"10,5072";"10,5769"
"31,5300";"10,5104";"10,5776"
"31,5400";"10,5137";"10,5804"
"31,5500";"10,5170";"10,5826"
"31,5600";"10,5204";"10,5825"
"31,5700";"10,5239";"10,5826"
"31,5800";"10,5275";"10,5861"
"31,5900";"10,5310";"10,5898"
"31,6000";"10,5343";"10,5911"
"31,6100";"10,5376";"10,5898"
"31,6200";"10,5409";"10,5889"
"31,6300";"10,5444";"10,5893"
"31,6400";"10,5477";"10,5913"
"31,6500";"10,5509";"10,5929"
"31,6600";"10,5542";"10,5965"
"31,6700";"10,5574";"10,5991"
"31,6800";"10,5607";"10,5988"
"31,6900";"10,5638";"10,5982"
"31,7000";"10,5672";"10,6002"
"31,7100";"10,5705";"10,6029"
"31,7200";"10,5738";"10,6048"
"31,7300";"10,5771";"10,6054"
"31,7400";"10,5805";"10,6066"
"31,7500";"10,5839";"10,6079"
"31,7600";"10,5873";"10,6103"
"31,7700";"10,5909";"10,6118"
"31,7800";"10,5943";"10,6129"
"31,7900";"10,5977";"10,6142"
"31,8000";"10,6010";"10,6148"
"31,8100";"10,6043";"10,6146"
"31,8200";"10,6076";"10,6168"
"31,8300";"10,6110";"10,6208"
"31,8400";"10,6141";"10,6235"
"31,8500";"10,6174";"10,6219"
"31,8600";"10,6206";"10,6205"
"31,8700";"10,6238";"10,6223"
"31,8800";"10,6269";"10,6243"
"31,8900";"10,6302";"10,6249"
"31,9000";"10,6334";"10,6251"
"31,9100";"10,6368";"10,6261"
"31,9200";"10,6401";"10,6275"
"31,9300";"10,6435";"10,6281"
"31,9400";"10,6470";"10,6286"
"31,9500";"10,6505";"10,6289"
"31,9600";"10,6540";"10,6293"
"31,9700";"10,6576";"10,6299"
"31,9800";"10,6610";"10,6312"
"31,9900";"10,6643";"10,6341"
"32,0000";"10,6676";"10,6359"
"32,0100";"10,6709";"10,6369"
"32,0200";"10,6742";"10,6379"
"32,0300";"10,6775";"10,6404"
"32,0400";"10,6808";"10,6421"
"32,0500";"10,6841";"10,6414"
"32,0600";"10,6874";"10,6418"
"32,0700";"10,6906";"10,6441"
"32,0800";"10,6938";"10,6453"
"32,0900";"10,6971";"10,6443"
"32,1000";"10,7006";"10,6437"
"32,1100";"10,7039";"10,6451"
"32,1200";"10,7073";"10,6481"
"32,1300";"10,7107";"10,6516"
"32,1400";"10,7140";"10,6537"
"32,1500";"10,7174";"10,6559"
"32,1600";"10,7209";"10,6568"
"32,1700";"10,7242";"10,6562"
"32,1800";"10,7275";"10,6555"
"32,1900";"10,7308";"10,6565"
"32,2000";"10,7340";"10,6585"
"32,2100";"10,7373";"10,6580"
"32,2200";"10,7405";"10,6580"
"32,2300";"10,7438";"10,6597"
"32,2400";"10,7471";"10,6624"
"32,2500";"10,7504";"10,6646"
"32,2600";"10,7536";"10,6650"
"32,2700";"10,7567";"10,6643"
"32,2800";"10,7601";"10,6639"
"32,2900";"10,7635";"10,6642"
"32,3000";"10,7669";"10,6652"
"32,3100";"10,7704";"10,6698"
"32,3200";"10,7740";"10,6731"
"32,3300";"10,7775";"10,6741"
"32,3400";"10,7809";"10,6731"
"32,3500";"10,7843";"10,6735"
"32,3600";"10,7876";"10,6755"
"32,3700";"10,7909";"10,6777"
"32,3800";"10,7942";"10,6786"
"32,3900";"10,7975";"10,6805"
"32,4000";"10,8007";"10,6829"
"32,4100";"10,8040";"10,6850"
"32,4200";"10,8073";"10,6869"
"32,4300";"10,8106";"10,6879"
"32,4400";"10,8139";"10,6875"
"32,4500";"10,8172";"10,6862"
"32,4600";"10,8204";"10,6857"
"32,4700";"10,8236";"10,6882"
"32,4800";"10,8269";"10,6923"
"32,4900";"10,8303";"10,6945"
"32,5000";"10,8337";"10,6943"
"32,5100";"10,8374";"10,6943"
"32,5200";"10,8408";"10,6948"
"32,5300";"10,8442";"10,6947"
"32,5400";"10,8475";"10,6947"
"32,5500";"10,8508";"10,6958"
"32,5600";"10,8541";"10,6978"
"32,5700";"10,8576";"10,6989"
"32,5800";"10,8610";"10,7011"
"32,5900";"10,8642";"10,7040"
"32,6000";"10,8675";"10,7072"
"32,6100";"10,8708";"10,7079"
"32,6200";"10,8740";"10,7067"
"32,6300";"10,8773";"10,7068"
"32,6400";"10,8805";"10,7077"
"32,6500";"10,8838";"10,7088"
"32,6600";"10,8870";"10,7102"
"32,6700";"10,8904";"10,7114"
"32,6800";"10,8937";"10,7115"
"32,6900";"10,8971";"10,7129"
"32,7000";"10,9007";"10,7145"
"32,7100";"10,9042";"10,7170"
"32,7200";"10,9076";"10,7182"
"32,7300";"10,9110";"10,7187"
"32,7400";"10,9144";"10,7191"
"32,7500";"10,9177";"10,7201"
"32,7600";"10,9210";"10,7237"
"32,7700";"10,9244";"10,7263"
"32,7800";"10,9277";"10,7263"
"32,7900";"10,9310";"10,7264"
"32,8000";"10,9343";"10,7271"
"32,8100";"10,9375";"10,7277"
"32,8200";"10,9406";"10,7293"
"32,8300";"10,9439";"10,7316"
"32,8400";"10,9472";"10,7328"
"32,8500";"10,9505";"10,7346"
"32,8600";"10,9539";"10,7348"
"32,8700";"10,9572";"10,7339"
"32,8800";"10,9605";"10,7352"
"32,8900";"10,9639";"10,7377"
"32,9000";"10,9672";"10,7400"
"32,9100";"10,9707";"10,7409"
"32,9200";"10,9741";"10,7418"
"32,9300";"10,9774";"10,7443"
"32,9400";"10,9807";"10,7465"
"32,9500";"10,9840";"10,7478"
"32,9600";"10,9873";"10,7496"
"32,9700";"10,9907";"10,7501"
"32,9800";"10,9940";"10,7483"
"32,9900";"10,9973";"10,7474"
"33,0000";"11,0007";"10,7494"
"33,0100";"11,0038";"10,7522"
"33,0200";"11,0070";"10,7538"
"33,0300";"11,0102";"10,7540"
"33,0400";"11,0135";"10,7548"
"33,0500";"11,0169";"10,7567"
"33,0600";"11,0205";"10,7571"
"33,0700";"11,0239";"10,7571"
"33,0800";"11,0273";"10,7587"
"33,0900";"11,0308";"10,7614"
"33,1000";"11,0343";"10,7636"
"33,1100";"11,0377";"10,7653"
"33,1200";"11,0410";"10,7673"
"33,1300";"11,0444";"10,7704"
"33,1400";"11,0479";"10,7712"
"33,1500";"11,0512";"10,7685"
"33,1600";"11,0544";"10,7659"
"33,1700";"11,0576";"10,7671"
"33,1800";"11,0609";"10,7704"
"33,1900";"11,0640";"10,7730"
"33,2000";"11,0672";"10,7745"
"33,2100";"11,0705";"10,7756"
"33,2200";"11,0737";"10,7766"
"33,2300";"11,0770";"10,7772"
"33,2400";"11,0803";"10,7784"
"33,2500";"11,0838";"10,7795"
"33,2600";"11,0872";"10,7802"
"33,2700";"11,0907";"10,7817"
"33,2800";"11,0942";"10,7843"
"33,2900";"11,0975";"10,7870"
"33,3000";"11,1008";"10,7893"
"33,3100";"11,1042";"10,7891"
"33,3200";"11,1076";"10,7889"
"33,3300";"11,1108";"10,7889"
"33,3400";"11,1141";"10,7891"
"33,3500";"11,1175";"10,7889"
"33,3600";"11,1208";"10,7900"
"33,3700";"11,1241";"10,7930"
"33,3800";"11,1273";"10,7963"
"33,3900";"11,1306";"10,7972"
"33,4000";"11,1339";"10,7962"
"33,4100";"11,1372";"10,7976"
"33,4200";"11,1404";"10,7994"
"33,4300";"11,1437";"10,7992"
"33,4400";"11,1472";"10,8002"
"33,4500";"11,1507";"10,8045"
"33,4600";"11,1542";"10,8073"
"33,4700";"11,1577";"10,8085"
"33,4800";"11,1610";"10,8079"
"33,4900";"11,1645";"10,8081"
"33,5000";"11,1678";"10,8087"
"33,5100";"11,1712";"10,8088"
"33,5200";"11,1745";"10,8096"
"33,5300";"11,1777";"10,8120"
"33,5400";"11,1810";"10,8139"
"33,5500";"11,1841";"10,8144"
"33,5600";"11,1873";"10,8155"
"33,5700";"11,1905";"10,8166"
"33,5800";"11,1938";"10,8162"
"33,5900";"11,1970";"10,8143"
"33,6000";"11,2002";"10,8142"
"33,6100";"11,2035";"10,8170"
"33,6200";"11,2069";"10,8206"
"33,6300";"11,2103";"10,8226"
"33,6400";"11,2139";"10,8233"
"33,6500";"11,2174";"10,8243"
"33,6600";"11,2208";"10,8253"
"33,6700";"11,2242";"10,8262"
"33,6800";"11,2276";"10,8256"
"33,6900";"11,2309";"10,8258"
"33,7000";"11,2342";"10,8257"
"33,7100";"11,2375";"10,8263"
"33,7200";"11,2408";"10,8270"
"33,7300";"11,2441";"10,8286"
"33,7400";"11,2474";"10,8304"
"33,7500";"11,2506";"10,8329"
"33,7600";"11,2538";"10,8346"
"33,7700";"11,2571";"10,8353"
