Tempo;Spostamento;Forza
(s);(mm);(N)
"57,8600";"19,2876";"7,0673"
"57,8700";"19,2909";"7,0679"
"57,8800";"19,2942";"7,0702"
"57,8900";"19,2975";"7,0722"
"57,9000";"19,3008";"7,0739"
"57,9100";"19,3040";"7,0758"
"57,9200";"19,3073";"7,0776"
"57,9300";"19,3106";"7,0794"
"57,9400";"19,3139";"7,0790"
"57,9500";"19,3173";"7,0771"
"57,9600";"19,3206";"7,0752"
"57,9700";"19,3239";"7,0773"
"57,9800";"19,3273";"7,0807"
"57,9900";"19,3306";"7,0820"
"58,0000";"19,3341";"7,0827"
"58,0100";"19,3375";"7,0832"
"58,0200";"19,3409";"7,0844"
"58,0300";"19,3442";"7,0843"
"58,0400";"19,3475";"7,0836"
"58,0500";"19,3508";"7,0829"
"58,0600";"19,3541";"7,0824"
"58,0700";"19,3574";"7,0837"
"58,0800";"19,3608";"7,0864"
"58,0900";"19,3639";"7,0901"
"58,1000";"19,3672";"7,0928"
"58,1100";"19,3704";"7,0937"
"58,1200";"19,3736";"7,0934"
"58,1300";"19,3769";"7,0938"
"58,1400";"19,3801";"7,0938"
"58,1500";"19,3835";"7,0946"
"58,1600";"19,3870";"7,0956"
"58,1700";"19,3904";"7,0975"
"58,1800";"19,3938";"7,0990"
"58,1900";"19,3972";"7,0990"
"58,2000";"19,4007";"7,0992"
"58,2100";"19,4041";"7,1009"
"58,2200";"19,4075";"7,1025"
"58,2300";"19,4108";"7,1034"
"58,2400";"19,4141";"7,1045"
"58,2500";"19,4174";"7,1063"
"58,2600";"19,4207";"7,1083"
"58,2700";"19,4240";"7,1092"
"58,2800";"19,4273";"7,1092"
"58,2900";"19,4308";"7,1094"
"58,3000";"19,4341";"7,1102"
"58,3100";"19,4373";"7,1102"
"58,3200";"19,4404";"7,1107"
"58,3300";"19,4436";"7,1135"
"58,3400";"19,4469";"7,1157"
"58,3500";"19,4502";"7,1168"
"58,3600";"19,4537";"7,1160"
"58,3700";"19,4572";"7,1153"
"58,3800";"19,4606";"7,1174"
"58,3900";"19,4639";"7,1197"
"58,4000";"19,4672";"7,1214"
"58,4100";"19,4707";"7,1225"
"58,4200";"19,4741";"7,1247"
"58,4300";"19,4775";"7,1268"
"58,4400";"19,4808";"7,1292"
"58,4500";"19,4841";"7,1322"
"58,4600";"19,4873";"7,1330"
"58,4700";"19,4906";"7,1306"
"58,4800";"19,4938";"7,1291"
"58,4900";"19,4972";"7,1312"
"58,5000";"19,5005";"7,1343"
"58,5100";"19,5038";"7,1347"
"58,5200";"19,5071";"7,1325"
"58,5300";"19,5103";"7,1306"
"58,5400";"19,5136";"7,1310"
"58,5500";"19,5171";"7,1331"
"58,5600";"19,5206";"7,1346"
"58,5700";"19,5240";"7,1372"
"58,5800";"19,5274";"7,1399"
"58,5900";"19,5309";"7,1410"
"58,6000";"19,5342";"7,1404"
"58,6100";"19,5376";"7,1416"
"58,6200";"19,5409";"7,1445"
"58,6300";"19,5443";"7,1461"
"58,6400";"19,5476";"7,1455"
"58,6500";"19,5509";"7,1441"
"58,6600";"19,5542";"7,1449"
"58,6700";"19,5574";"7,1478"
"58,6800";"19,5606";"7,1510"
"58,6900";"19,5639";"7,1516"
"58,7000";"19,5672";"7,1515"
"58,7100";"19,5704";"7,1532"
"58,7200";"19,5737";"7,1538"
"58,7300";"19,5770";"7,1550"
"58,7400";"19,5805";"7,1566"
"58,7500";"19,5839";"7,1584"
"58,7600";"19,5874";"7,1582"
"58,7700";"19,5910";"7,1589"
"58,7800";"19,5944";"7,1613"
"58,7900";"19,5977";"7,1635"
"58,8000";"19,6009";"7,1635"
"58,8100";"19,6042";"7,1633"
"58,8200";"19,6075";"7,1646"
"58,8300";"19,6109";"7,1661"
"58,8400";"19,6141";"7,1673"
"58,8500";"19,6174";"7,1682"
"58,8600";"19,6206";"7,1698"
"58,8700";"19,6238";"7,1718"
"58,8800";"19,6270";"7,1712"
"58,8900";"19,6303";"7,1707"
"58,9000";"19,6336";"7,1723"
"58,9100";"19,6369";"7,1747"
"58,9200";"19,6403";"7,1750"
"58,9300";"19,6437";"7,1739"
"58,9400";"19,6472";"7,1756"
"58,9500";"19,6507";"7,1784"
"58,9600";"19,6541";"7,1802"
"58,9700";"19,6577";"7,1815"
"58,9800";"19,6612";"7,1807"
"58,9900";"19,6645";"7,1813"
"59,0000";"19,6678";"7,1824"
"59,0100";"19,6711";"7,1832"
"59,0200";"19,6744";"7,1838"
"59,0300";"19,6776";"7,1860"
"59,0400";"19,6808";"7,1866"
"59,0500";"19,6840";"7,1861"
"59,0600";"19,6872";"7,1863"
"59,0700";"19,6904";"7,1889"
"59,0800";"19,6936";"7,1925"
"59,0900";"19,6969";"7,1953"
"59,1000";"19,7002";"7,1967"
"59,1100";"19,7036";"7,1977"
"59,1200";"19,7070";"7,1981"
"59,1300";"19,7106";"7,1982"
"59,1400";"19,7140";"7,1978"
"59,1500";"19,7174";"7,1974"
"59,1600";"19,7209";"7,1973"
"59,1700";"19,7244";"7,1974"
"59,1800";"19,7278";"7,1992"
"59,1900";"19,7311";"7,2015"
"59,2000";"19,7344";"7,2029"
"59,2100";"19,7377";"7,2029"
"59,2200";"19,7409";"7,2028"
"59,2300";"19,7442";"7,2038"
"59,2400";"19,7474";"7,2047"
"59,2500";"19,7506";"7,2065"
"59,2600";"19,7538";"7,2101"
"59,2700";"19,7571";"7,2127"
"59,2800";"19,7603";"7,2145"
"59,2900";"19,7637";"7,2143"
"59,3000";"19,7671";"7,2137"
"59,3100";"19,7705";"7,2141"
"59,3200";"19,7741";"7,2159"
"59,3300";"19,7776";"7,2169"
"59,3400";"19,7809";"7,2178"
"59,3500";"19,7843";"7,2199"
"59,3600";"19,7878";"7,2220"
"59,3700";"19,7911";"7,2233"
"59,3800";"19,7944";"7,2243"
"59,3900";"19,7976";"7,2248"
"59,4000";"19,8007";"7,2239"
"59,4100";"19,8038";"7,2232"
"59,4200";"19,8071";"7,2238"
"59,4300";"19,8104";"7,2260"
"59,4400";"19,8136";"7,2290"
"59,4500";"19,8169";"7,2313"
"59,4600";"19,8202";"7,2314"
"59,4700";"19,8235";"7,2309"
"59,4800";"19,8268";"7,2312"
"59,4900";"19,8303";"7,2309"
"59,5000";"19,8338";"7,2306"
"59,5100";"19,8372";"7,2320"
"59,5200";"19,8407";"7,2343"
"59,5300";"19,8441";"7,2363"
"59,5400";"19,8475";"7,2372"
"59,5500";"19,8508";"7,2395"
"59,5600";"19,8542";"7,2424"
"59,5700";"19,8576";"7,2438"
"59,5800";"19,8608";"7,2437"
"59,5900";"19,8641";"7,2432"
"59,6000";"19,8673";"7,2441"
"59,6100";"19,8705";"7,2457"
"59,6200";"19,8738";"7,2469"
"59,6300";"19,8771";"7,2480"
"59,6400";"19,8804";"7,2488"
"59,6500";"19,8837";"7,2493"
"59,6600";"19,8870";"7,2487"
"59,6700";"19,8905";"7,2488"
"59,6800";"19,8939";"7,2497"
"59,6900";"19,8974";"7,2501"
"59,7000";"19,9009";"7,2491"
"59,7100";"19,9044";"7,2521"
"59,7200";"19,9077";"7,2563"
"59,7300";"19,9110";"7,2591"
"59,7400";"19,9144";"7,2591"
"59,7500";"19,9176";"7,2591"
"59,7600";"19,9209";"7,2592"
"59,7700";"19,9242";"7,2595"
"59,7800";"19,9275";"7,2594"
"59,7900";"19,9307";"7,2605"
"59,8000";"19,9338";"7,2629"
"59,8100";"19,9370";"7,2644"
"59,8200";"19,9402";"7,2660"
"59,8300";"19,9435";"7,2678"
"59,8400";"19,9469";"7,2689"
"59,8500";"19,9503";"7,2700"
"59,8600";"19,9537";"7,2698"
"59,8700";"19,9572";"7,2685"
"59,8800";"19,9606";"7,2685"
"59,8900";"19,9640";"7,2703"
"59,9000";"19,9676";"7,2728"
"59,9100";"19,9711";"7,2747"
"59,9200";"19,9745";"7,2765"
"59,9300";"19,9777";"7,2773"
"59,9400";"19,9810";"7,2773"
"59,9500";"19,9843";"7,2781"
"59,9600";"19,9875";"7,2794"
"59,9700";"19,9908";"7,2815"
"59,9800";"19,9941";"7,2827"
"59,9900";"19,9973";"7,2826"
"60,0000";"20,0006";"7,2833"
"60,0100";"20,0038";"7,2840"
"60,0200";"20,0070";"7,2847"
"60,0300";"20,0102";"7,2866"
"60,0400";"20,0137";"7,2890"
"60,0500";"20,0171";"7,2901"
"60,0600";"20,0206";"7,2903"
"60,0700";"20,0241";"7,2907"
"60,0800";"20,0275";"7,2937"
"60,0900";"20,0310";"7,2984"
"60,1000";"20,0345";"7,3007"
"60,1100";"20,0378";"7,2993"
"60,1200";"20,0412";"7,2968"
"60,1300";"20,0444";"7,2951"
"60,1400";"20,0476";"7,2940"
"60,1500";"20,0507";"7,2938"
"60,1600";"20,0539";"7,2963"
"60,1700";"20,0570";"7,3005"
"60,1800";"20,0604";"7,3029"
"60,1900";"20,0635";"7,3035"
"60,2000";"20,0667";"7,3036"
"60,2100";"20,0700";"7,3038"
"60,2200";"20,0733";"7,3044"
"60,2300";"20,0768";"7,3047"
"60,2400";"20,0803";"7,3060"
"60,2500";"20,0838";"7,3077"
"60,2600";"20,0874";"7,3084"
"60,2700";"20,0909";"7,3099"
"60,2800";"20,0944";"7,3125"
"60,2900";"20,0978";"7,3156"
"60,3000";"20,1011";"7,3169"
"60,3100";"20,1045";"7,3174"
"60,3200";"20,1078";"7,3189"
"60,3300";"20,1110";"7,3203"
"60,3400";"20,1142";"7,3199"
"60,3500";"20,1175";"7,3187"
"60,3600";"20,1207";"7,3198"
"60,3700";"20,1239";"7,3228"
"60,3800";"20,1271";"7,3254"
"60,3900";"20,1304";"7,3257"
"60,4000";"20,1337";"7,3238"
"60,4100";"20,1370";"7,3237"
"60,4200";"20,1403";"7,3244"
"60,4300";"20,1437";"7,3261"
"60,4400";"20,1472";"7,3295"
"60,4500";"20,1508";"7,3327"
"60,4600";"20,1543";"7,3348"
"60,4700";"20,1577";"7,3346"
"60,4800";"20,1612";"7,3338"
"60,4900";"20,1645";"7,3341"
"60,5000";"20,1678";"7,3364"
"60,5100";"20,1711";"7,3379"
"60,5200";"20,1743";"7,3381"
"60,5300";"20,1775";"7,3379"
"60,5400";"20,1807";"7,3379"
"60,5500";"20,1838";"7,3386"
"60,5600";"20,1870";"7,3411"
"60,5700";"20,1903";"7,3445"
"60,5800";"20,1936";"7,3470"
"60,5900";"20,1969";"7,3468"
"60,6000";"20,2002";"7,3457"
"60,6100";"20,2037";"7,3468"
"60,6200";"20,2071";"7,3488"
"60,6300";"20,2105";"7,3502"
"60,6400";"20,2142";"7,3508"
"60,6500";"20,2176";"7,3510"
"60,6600";"20,2211";"7,3519"
"60,6700";"20,2244";"7,3530"
"60,6800";"20,2278";"7,3534"
"60,6900";"20,2311";"7,3536"
"60,7000";"20,2342";"7,3535"
"60,7100";"20,2376";"7,3536"
"60,7200";"20,2407";"7,3543"
"60,7300";"20,2439";"7,3563"
"60,7400";"20,2471";"7,3592"
"60,7500";"20,2503";"7,3613"
"60,7600";"20,2536";"7,3613"
"60,7700";"20,2568";"7,3623"
"60,7800";"20,2602";"7,3641"
"60,7900";"20,2636";"7,3651"
"60,8000";"20,2671";"7,3651"
"60,8100";"20,2705";"7,3668"
"60,8200";"20,2739";"7,3684"
"60,8300";"20,2773";"7,3691"
"60,8400";"20,2808";"7,3698"
"60,8500";"20,2842";"7,3716"
"60,8600";"20,2875";"7,3733"
"60,8700";"20,2908";"7,3731"
"60,8800";"20,2940";"7,3715"
"60,8900";"20,2973";"7,3726"
"60,9000";"20,3005";"7,3750"
"60,9100";"20,3037";"7,3769"
"60,9200";"20,3071";"7,3781"
"60,9300";"20,3103";"7,3786"
"60,9400";"20,3136";"7,3784"
"60,9500";"20,3169";"7,3769"
"60,9600";"20,3203";"7,3778"
"60,9700";"20,3237";"7,3799"
"60,9800";"20,3272";"7,3841"
"60,9900";"20,3307";"7,3862"
"61,0000";"20,3342";"7,3863"
"61,0100";"20,3375";"7,3858"
"61,0200";"20,3409";"7,3864"
"61,0300";"20,3442";"7,3881"
"61,0400";"20,3476";"7,3890"
"61,0500";"20,3510";"7,3896"
"61,0600";"20,3543";"7,3914"
"61,0700";"20,3575";"7,3930"
"61,0800";"20,3607";"7,3943"
"61,0900";"20,3640";"7,3965"
"61,1000";"20,3672";"7,3986"
"61,1100";"20,3704";"7,3990"
"61,1200";"20,3738";"7,3983"
"61,1300";"20,3771";"7,3977"
"61,1400";"20,3803";"7,4002"
"61,1500";"20,3836";"7,4027"
"61,1600";"20,3868";"7,4035"
"61,1700";"20,3902";"7,4025"
"61,1800";"20,3936";"7,4029"
"61,1900";"20,3973";"7,4049"
"61,2000";"20,4007";"7,4060"
"61,2100";"20,4042";"7,4069"
"61,2200";"20,4076";"7,4075"
"61,2300";"20,4109";"7,4078"
"61,2400";"20,4142";"7,4095"
"61,2500";"20,4175";"7,4117"
"61,2600";"20,4208";"7,4149"
"61,2700";"20,4242";"7,4146"
"61,2800";"20,4274";"7,4141"
"61,2900";"20,4307";"7,4145"
"61,3000";"20,4339";"7,4154"
"61,3100";"20,4372";"7,4180"
"61,3200";"20,4405";"7,4194"
"61,3300";"20,4438";"7,4200"
"61,3400";"20,4471";"7,4208"
"61,3500";"20,4504";"7,4216"
"61,3600";"20,4537";"7,4224"
"61,3700";"20,4571";"7,4234"
"61,3800";"20,4606";"7,4253"
"61,3900";"20,4641";"7,4274"
"61,4000";"20,4675";"7,4263"
"61,4100";"20,4709";"7,4264"
"61,4200";"20,4743";"7,4274"
"61,4300";"20,4776";"7,4291"
"61,4400";"20,4809";"7,4309"
"61,4500";"20,4842";"7,4306"
"61,4600";"20,4875";"7,4306"
"61,4700";"20,4908";"7,4333"
"61,4800";"20,4941";"7,4350"
"61,4900";"20,4973";"7,4366"
"61,5000";"20,5005";"7,4374"
"61,5100";"20,5038";"7,4379"
"61,5200";"20,5071";"7,4388"
"61,5300";"20,5104";"7,4399"
"61,5400";"20,5138";"7,4413"
"61,5500";"20,5171";"7,4426"
"61,5600";"20,5204";"7,4432"
"61,5700";"20,5238";"7,4436"
"61,5800";"20,5273";"7,4458"
"61,5900";"20,5308";"7,4500"
"61,6000";"20,5343";"7,4526"
"61,6100";"20,5376";"7,4519"
"61,6200";"20,5411";"7,4505"
"61,6300";"20,5444";"7,4506"
"61,6400";"20,5477";"7,4499"
"61,6500";"20,5510";"7,4496"
"61,6600";"20,5543";"7,4513"
"61,6700";"20,5576";"7,4538"
"61,6800";"20,5608";"7,4556"
"61,6900";"20,5640";"7,4566"
"61,7000";"20,5672";"7,4588"
"61,7100";"20,5705";"7,4606"
"61,7200";"20,5738";"7,4613"
"61,7300";"20,5772";"7,4614"
"61,7400";"20,5806";"7,4610"
"61,7500";"20,5839";"7,4619"
"61,7600";"20,5874";"7,4633"
"61,7700";"20,5907";"7,4644"
"61,7800";"20,5941";"7,4656"
"61,7900";"20,5975";"7,4677"
"61,8000";"20,6009";"7,4699"
"61,8100";"20,6043";"7,4705"
"61,8200";"20,6078";"7,4697"
"61,8300";"20,6110";"7,4693"
"61,8400";"20,6143";"7,4703"
"61,8500";"20,6176";"7,4723"
"61,8600";"20,6209";"7,4735"
"61,8700";"20,6242";"7,4751"
"61,8800";"20,6274";"7,4757"
"61,8900";"20,6306";"7,4766"
"61,9000";"20,6337";"7,4778"
"61,9100";"20,6371";"7,4781"
"61,9200";"20,6404";"7,4791"
"61,9300";"20,6438";"7,4816"
"61,9400";"20,6472";"7,4843"
"61,9500";"20,6506";"7,4856"
"61,9600";"20,6539";"7,4854"
"61,9700";"20,6574";"7,4853"
"61,9800";"20,6607";"7,4868"
"61,9900";"20,6641";"7,4888"
"62,0000";"20,6675";"7,4912"
"62,0100";"20,6709";"7,4909"
"62,0200";"20,6742";"7,4899"
"62,0300";"20,6775";"7,4924"
"62,0400";"20,6808";"7,4948"
"62,0500";"20,6842";"7,4956"
"62,0600";"20,6875";"7,4943"
"62,0700";"20,6906";"7,4938"
"62,0800";"20,6940";"7,4967"
"62,0900";"20,6971";"7,4998"
"62,1000";"20,7004";"7,5014"
"62,1100";"20,7038";"7,5021"
"62,1200";"20,7072";"7,5044"
"62,1300";"20,7106";"7,5067"
"62,1400";"20,7140";"7,5080"
"62,1500";"20,7174";"7,5075"
"62,1600";"20,7208";"7,5061"
"62,1700";"20,7242";"7,5045"
"62,1800";"20,7276";"7,5048"
"62,1900";"20,7310";"7,5081"
"62,2000";"20,7343";"7,5108"
"62,2100";"20,7376";"7,5128"
"62,2200";"20,7408";"7,5136"
"62,2300";"20,7441";"7,5139"
"62,2400";"20,7473";"7,5143"
"62,2500";"20,7506";"7,5144"
"62,2600";"20,7538";"7,5140"
"62,2700";"20,7571";"7,5153"
"62,2800";"20,7603";"7,5171"
"62,2900";"20,7636";"7,5176"
"62,3000";"20,7669";"7,5180"
"62,3100";"20,7703";"7,5192"
"62,3200";"20,7738";"7,5224"
"62,3300";"20,7773";"7,5245"
"62,3400";"20,7807";"7,5241"
"62,3500";"20,7841";"7,5234"
"62,3600";"20,7875";"7,5249"
"62,3700";"20,7909";"7,5270"
"62,3800";"20,7942";"7,5293"
"62,3900";"20,7976";"7,5304"
"62,4000";"20,8010";"7,5309"
"62,4100";"20,8043";"7,5319"
"62,4200";"20,8075";"7,5338"
"62,4300";"20,8107";"7,5353"
"62,4400";"20,8139";"7,5367"
"62,4500";"20,8171";"7,5377"
"62,4600";"20,8204";"7,5380"
"62,4700";"20,8237";"7,5387"
"62,4800";"20,8270";"7,5400"
"62,4900";"20,8304";"7,5405"
"62,5000";"20,8339";"7,5399"
"62,5100";"20,8373";"7,5399"
"62,5200";"20,8407";"7,5417"
"62,5300";"20,8441";"7,5438"
"62,5400";"20,8475";"7,5461"
"62,5500";"20,8510";"7,5480"
"62,5600";"20,8544";"7,5493"
"62,5700";"20,8576";"7,5501"
"62,5800";"20,8609";"7,5483"
"62,5900";"20,8642";"7,5471"
"62,6000";"20,8676";"7,5484"
"62,6100";"20,8709";"7,5520"
"62,6200";"20,8742";"7,5543"
"62,6300";"20,8773";"7,5538"
"62,6400";"20,8804";"7,5540"
"62,6500";"20,8834";"7,5567"
"62,6600";"20,8867";"7,5591"
"62,6700";"20,8900";"7,5590"
"62,6800";"20,8936";"7,5585"
"62,6900";"20,8970";"7,5577"
"62,7000";"20,9004";"7,5591"
"62,7100";"20,9039";"7,5610"
"62,7200";"20,9073";"7,5636"
"62,7300";"20,9107";"7,5667"
"62,7400";"20,9142";"7,5673"
"62,7500";"20,9177";"7,5661"
"62,7600";"20,9211";"7,5645"
"62,7700";"20,9244";"7,5646"
"62,7800";"20,9276";"7,5669"
"62,7900";"20,9309";"7,5700"
"62,8000";"20,9341";"7,5729"
"62,8100";"20,9374";"7,5761"
"62,8200";"20,9406";"7,5769"
"62,8300";"20,9439";"7,5757"
"62,8400";"20,9471";"7,5746"
"62,8500";"20,9504";"7,5758"
"62,8600";"20,9537";"7,5766"
"62,8700";"20,9571";"7,5781"
"62,8800";"20,9606";"7,5808"
"62,8900";"20,9641";"7,5840"
"62,9000";"20,9675";"7,5857"
"62,9100";"20,9709";"7,5852"
"62,9200";"20,9742";"7,5849"
"62,9300";"20,9776";"7,5852"
"62,9400";"20,9809";"7,5852"
"62,9500";"20,9843";"7,5851"
"62,9600";"20,9876";"7,5879"
"62,9700";"20,9907";"7,5917"
"62,9800";"20,9941";"7,5943"
"62,9900";"20,9971";"7,5940"
"63,0000";"21,0003";"7,5932"
"63,0100";"21,0036";"7,5940"
"63,0200";"21,0068";"7,5948"
"63,0300";"21,0101";"7,5948"
"63,0400";"21,0134";"7,5943"
"63,0500";"21,0168";"7,5956"
"63,0600";"21,0203";"7,5989"
"63,0700";"21,0238";"7,6019"
"63,0800";"21,0273";"7,6035"
"63,0900";"21,0309";"7,6037"
"63,1000";"21,0343";"7,6032"
"63,1100";"21,0377";"7,6020"
"63,1200";"21,0412";"7,6018"
"63,1300";"21,0445";"7,6038"
"63,1400";"21,0479";"7,6062"
"63,1500";"21,0512";"7,6081"
"63,1600";"21,0544";"7,6092"
"63,1700";"21,0577";"7,6104"
"63,1800";"21,0609";"7,6115"
"63,1900";"21,0641";"7,6116"
"63,2000";"21,0672";"7,6112"
"63,2100";"21,0706";"7,6111"
"63,2200";"21,0737";"7,6121"
"63,2300";"21,0772";"7,6156"
"63,2400";"21,0805";"7,6193"
"63,2500";"21,0839";"7,6227"
"63,2600";"21,0873";"7,6252"
"63,2700";"21,0907";"7,6260"
"63,2800";"21,0943";"7,6239"
"63,2900";"21,0976";"7,6221"
"63,3000";"21,1010";"7,6228"
"63,3100";"21,1044";"7,6251"
"63,3200";"21,1077";"7,6267"
"63,3300";"21,1109";"7,6281"
"63,3400";"21,1142";"7,6298"
"63,3500";"21,1175";"7,6315"
"63,3600";"21,1207";"7,6320"
"63,3700";"21,1239";"7,6326"
"63,3800";"21,1271";"7,6325"
"63,3900";"21,1303";"7,6311"
"63,4000";"21,1336";"7,6304"
"63,4100";"21,1370";"7,6321"
"63,4200";"21,1404";"7,6359"
"63,4300";"21,1439";"7,6394"
"63,4400";"21,1473";"7,6400"
"63,4500";"21,1508";"7,6399"
"63,4600";"21,1543";"7,6396"
"63,4700";"21,1577";"7,6382"
"63,4800";"21,1611";"7,6389"
"63,4900";"21,1644";"7,6412"
"63,5000";"21,1677";"7,6466"
"63,5100";"21,1709";"7,6494"
"63,5200";"21,1741";"7,6502"
"63,5300";"21,1773";"7,6512"
"63,5400";"21,1807";"7,6525"
"63,5500";"21,1840";"7,6531"
"63,5600";"21,1872";"7,6514"
"63,5700";"21,1904";"7,6490"
"63,5800";"21,1937";"7,6497"
"63,5900";"21,1970";"7,6532"
"63,6000";"21,2004";"7,6577"
"63,6100";"21,2038";"7,6602"
"63,6200";"21,2073";"7,6615"
"63,6300";"21,2107";"7,6612"
"63,6400";"21,2141";"7,6591"
"63,6500";"21,2175";"7,6582"
"63,6600";"21,2208";"7,6600"
"63,6700";"21,2243";"7,6627"
"63,6800";"21,2277";"7,6644"
"63,6900";"21,2310";"7,6644"
"63,7000";"21,2342";"7,6642"
"63,7100";"21,2374";"7,6653"
"63,7200";"21,2406";"7,6669"
"63,7300";"21,2437";"7,6674"
"63,7400";"21,2470";"7,6680"
"63,7500";"21,2504";"7,6694"
"63,7600";"21,2537";"7,6709"
"63,7700";"21,2568";"7,6725"
"63,7800";"21,2601";"7,6749"
"63,7900";"21,2635";"7,6763"
"63,8000";"21,2669";"7,6761"
"63,8100";"21,2703";"7,6753"
"63,8200";"21,2738";"7,6755"
"63,8300";"21,2774";"7,6776"
"63,8400";"21,2807";"7,6801"
"63,8500";"21,2841";"7,6807"
"63,8600";"21,2874";"7,6812"
"63,8700";"21,2907";"7,6828"
"63,8800";"21,2941";"7,6844"
"63,8900";"21,2976";"7,6847"
"63,9000";"21,3009";"7,6857"
"63,9100";"21,3042";"7,6886"
"63,9200";"21,3075";"7,6886"
"63,9300";"21,3106";"7,6873"
"63,9400";"21,3139";"7,6881"
"63,9500";"21,3172";"7,6909"
"63,9600";"21,3205";"7,6929"
"63,9700";"21,3238";"7,6933"
"63,9800";"21,3271";"7,6939"
"63,9900";"21,3304";"7,6953"
"64,0000";"21,3338";"7,6976"
"64,0100";"21,3372";"7,6998"
"64,0200";"21,3407";"7,7004"
"64,0300";"21,3442";"7,7007"
"64,0400";"21,3475";"7,7004"
"64,0500";"21,3508";"7,7018"
"64,0600";"21,3540";"7,7040"
"64,0700";"21,3573";"7,7063"
"64,0800";"21,3606";"7,7062"
"64,0900";"21,3640";"7,7065"
"64,1000";"21,3673";"7,7078"
"64,1100";"21,3706";"7,7089"
"64,1200";"21,3740";"7,7099"
"64,1300";"21,3773";"7,7111"
"64,1400";"21,3804";"7,7119"
"64,1500";"21,3838";"7,7133"
"64,1600";"21,3872";"7,7143"
"64,1700";"21,3905";"7,7130"
"64,1800";"21,3939";"7,7125"
"64,1900";"21,3972";"7,7157"
"64,2000";"21,4006";"7,7187"
"64,2100";"21,4039";"7,7202"
"64,2200";"21,4074";"7,7206"
"64,2300";"21,4109";"7,7234"
"64,2400";"21,4142";"7,7258"
"64,2500";"21,4175";"7,7255"
"64,2600";"21,4208";"7,7229"
"64,2700";"21,4241";"7,7226"
"64,2800";"21,4274";"7,7251"
"64,2900";"21,4309";"7,7270"
"64,3000";"21,4342";"7,7279"
"64,3100";"21,4375";"7,7279"
"64,3200";"21,4407";"7,7280"
"64,3300";"21,4440";"7,7304"
"64,3400";"21,4471";"7,7322"
"64,3500";"21,4505";"7,7330"
"64,3600";"21,4539";"7,7343"
"64,3700";"21,4573";"7,7352"
"64,3800";"21,4606";"7,7354"
"64,3900";"21,4640";"7,7366"
"64,4000";"21,4673";"7,7374"
"64,4100";"21,4708";"7,7371"
"64,4200";"21,4741";"7,7372"
"64,4300";"21,4775";"7,7403"
"64,4400";"21,4809";"7,7447"
"64,4500";"21,4842";"7,7467"
"64,4600";"21,4875";"7,7460"
"64,4700";"21,4908";"7,7447"
"64,4800";"21,4941";"7,7433"
"64,4900";"21,4976";"7,7438"
"64,5000";"21,5009";"7,7475"
"64,5100";"21,5042";"7,7513"
"64,5200";"21,5074";"7,7536"
"64,5300";"21,5105";"7,7529"
"64,5400";"21,5137";"7,7517"
"64,5500";"21,5170";"7,7531"
"64,5600";"21,5205";"7,7581"
"64,5700";"21,5240";"7,7613"
"64,5800";"21,5274";"7,7609"
"64,5900";"21,5307";"7,7591"
"64,6000";"21,5340";"7,7597"
"64,6100";"21,5375";"7,7624"
"64,6200";"21,5408";"7,7645"
"64,6300";"21,5443";"7,7646"
"64,6400";"21,5476";"7,7634"
"64,6500";"21,5509";"7,7612"
"64,6600";"21,5543";"7,7601"
"64,6700";"21,5576";"7,7644"
"64,6800";"21,5610";"7,7708"
"64,6900";"21,5643";"7,7734"
"64,7000";"21,5676";"7,7710"
"64,7100";"21,5708";"7,7681"
"64,7200";"21,5739";"7,7690"
"64,7300";"21,5772";"7,7732"
"64,7400";"21,5806";"7,7766"
"64,7500";"21,5839";"7,7775"
"64,7600";"21,5872";"7,7773"
"64,7700";"21,5905";"7,7784"
"64,7800";"21,5938";"7,7786"
"64,7900";"21,5971";"7,7814"
"64,8000";"21,6004";"7,7847"
"64,8100";"21,6037";"7,7856"
"64,8200";"21,6071";"7,7834"
"64,8300";"21,6105";"7,7817"
"64,8400";"21,6140";"7,7831"
"64,8500";"21,6174";"7,7869"
"64,8600";"21,6207";"7,7899"
"64,8700";"21,6240";"7,7895"
"64,8800";"21,6274";"7,7875"
"64,8900";"21,6306";"7,7869"
"64,9000";"21,6339";"7,7888"
"64,9100";"21,6372";"7,7927"
"64,9200";"21,6405";"7,7951"
"64,9300";"21,6438";"7,7943"
"64,9400";"21,6470";"7,7923"
"64,9500";"21,6504";"7,7921"
"64,9600";"21,6540";"7,7965"
"64,9700";"21,6574";"7,8010"
"64,9800";"21,6608";"7,8015"
"64,9900";"21,6641";"7,7998"
"65,0000";"21,6676";"7,8002"
"65,0100";"21,6710";"7,8032"
"65,0200";"21,6744";"7,8062"
"65,0300";"21,6777";"7,8084"
"65,0400";"21,6811";"7,8092"
"65,0500";"21,6844";"7,8076"
"65,0600";"21,6877";"7,8061"
"65,0700";"21,6909";"7,8068"
"65,0800";"21,6940";"7,8094"
"65,0900";"21,6973";"7,8129"
"65,1000";"21,7006";"7,8140"
"65,1100";"21,7038";"7,8127"
"65,1200";"21,7071";"7,8143"
"65,1300";"21,7104";"7,8179"
"65,1400";"21,7137";"7,8197"
"65,1500";"21,7171";"7,8176"
"65,1600";"21,7206";"7,8154"
"65,1700";"21,7240";"7,8162"
"65,1800";"21,7273";"7,8183"
"65,1900";"21,7306";"7,8210"
"65,2000";"21,7339";"7,8245"
