Tempo;Spostamento;Forza
(s);(mm);(N)
"26,4900";"4,4154";"7,1527"
"26,5000";"4,4170";"7,1573"
"26,5100";"4,4188";"7,1596"
"26,5200";"4,4206";"7,1599"
"26,5300";"4,4224";"7,1620"
"26,5400";"4,4241";"7,1670"
"26,5500";"4,4258";"7,1709"
"26,5600";"4,4276";"7,1712"
"26,5700";"4,4292";"7,1715"
"26,5800";"4,4309";"7,1757"
"26,5900";"4,4325";"7,1807"
"26,6000";"4,4342";"7,1821"
"26,6100";"4,4358";"7,1828"
"26,6200";"4,4374";"7,1857"
"26,6300";"4,4390";"7,1892"
"26,6400";"4,4405";"7,1908"
"26,6500";"4,4421";"7,1906"
"26,6600";"4,4437";"7,1912"
"26,6700";"4,4454";"7,1951"
"26,6800";"4,4470";"7,1988"
"26,6900";"4,4487";"7,1993"
"26,7000";"4,4503";"7,1997"
"26,7100";"4,4520";"7,2044"
"26,7200";"4,4536";"7,2106"
"26,7300";"4,4553";"7,2119"
"26,7400";"4,4570";"7,2095"
"26,7500";"4,4585";"7,2099"
"26,7600";"4,4601";"7,2148"
"26,7700";"4,4618";"7,2198"
"26,7800";"4,4634";"7,2202"
"26,7900";"4,4651";"7,2193"
"26,8000";"4,4667";"7,2210"
"26,8100";"4,4685";"7,2254"
"26,8200";"4,4702";"7,2297"
"26,8300";"4,4718";"7,2298"
"26,8400";"4,4735";"7,2290"
"26,8500";"4,4754";"7,2314"
"26,8600";"4,4770";"7,2360"
"26,8700";"4,4788";"7,2394"
"26,8800";"4,4806";"7,2411"
"26,8900";"4,4823";"7,2435"
"26,9000";"4,4840";"7,2483"
"26,9100";"4,4858";"7,2526"
"26,9200";"4,4874";"7,2544"
"26,9300";"4,4892";"7,2554"
"26,9400";"4,4908";"7,2586"
"26,9500";"4,4925";"7,2612"
"26,9600";"4,4941";"7,2619"
"26,9700";"4,4958";"7,2610"
"26,9800";"4,4974";"7,2626"
"26,9900";"4,4992";"7,2691"
"27,0000";"4,5007";"7,2747"
"27,0100";"4,5024";"7,2742"
"27,0200";"4,5041";"7,2718"
"27,0300";"4,5056";"7,2735"
"27,0400";"4,5072";"7,2796"
"27,0500";"4,5088";"7,2840"
"27,0600";"4,5103";"7,2847"
"27,0700";"4,5120";"7,2842"
"27,0800";"4,5135";"7,2875"
"27,0900";"4,5150";"7,2912"
"27,1000";"4,5168";"7,2924"
"27,1100";"4,5185";"7,2923"
"27,1200";"4,5201";"7,2936"
"27,1300";"4,5219";"7,2968"
"27,1400";"4,5235";"7,2977"
"27,1500";"4,5252";"7,2986"
"27,1600";"4,5268";"7,3025"
"27,1700";"4,5285";"7,3087"
"27,1800";"4,5300";"7,3133"
"27,1900";"4,5317";"7,3127"
"27,2000";"4,5333";"7,3113"
"27,2100";"4,5351";"7,3135"
"27,2200";"4,5368";"7,3183"
"27,2300";"4,5386";"7,3212"
"27,2400";"4,5403";"7,3224"
"27,2500";"4,5422";"7,3251"
"27,2600";"4,5440";"7,3292"
"27,2700";"4,5457";"7,3335"
"27,2800";"4,5475";"7,3335"
"27,2900";"4,5493";"7,3319"
"27,3000";"4,5509";"7,3350"
"27,3100";"4,5526";"7,3394"
"27,3200";"4,5542";"7,3442"
"27,3300";"4,5559";"7,3475"
"27,3400";"4,5574";"7,3495"
"27,3500";"4,5591";"7,3532"
"27,3600";"4,5607";"7,3556"
"27,3700";"4,5624";"7,3566"
"27,3800";"4,5640";"7,3560"
"27,3900";"4,5657";"7,3575"
"27,4000";"4,5675";"7,3607"
"27,4100";"4,5690";"7,3637"
"27,4200";"4,5706";"7,3656"
"27,4300";"4,5723";"7,3664"
"27,4400";"4,5739";"7,3680"
"27,4500";"4,5755";"7,3693"
"27,4600";"4,5770";"7,3701"
"27,4700";"4,5787";"7,3722"
"27,4800";"4,5802";"7,3775"
"27,4900";"4,5819";"7,3831"
"27,5000";"4,5835";"7,3870"
"27,5100";"4,5852";"7,3878"
"27,5200";"4,5867";"7,3890"
"27,5300";"4,5883";"7,3909"
"27,5400";"4,5901";"7,3924"
"27,5500";"4,5918";"7,3916"
"27,5600";"4,5934";"7,3923"
"27,5700";"4,5951";"7,3963"
"27,5800";"4,5968";"7,4021"
"27,5900";"4,5985";"7,4054"
"27,6000";"4,6002";"7,4055"
"27,6100";"4,6019";"7,4059"
"27,6200";"4,6037";"7,4093"
"27,6300";"4,6056";"7,4125"
"27,6400";"4,6072";"7,4124"
"27,6500";"4,6090";"7,4127"
"27,6600";"4,6109";"7,4173"
"27,6700";"4,6128";"7,4240"
"27,6800";"4,6144";"7,4277"
"27,6900";"4,6161";"7,4269"
"27,7000";"4,6179";"7,4274"
"27,7100";"4,6194";"7,4325"
"27,7200";"4,6209";"7,4368"
"27,7300";"4,6225";"7,4375"
"27,7400";"4,6241";"7,4371"
"27,7500";"4,6257";"7,4410"
"27,7600";"4,6272";"7,4475"
"27,7700";"4,6290";"7,4523"
"27,7800";"4,6305";"7,4522"
"27,7900";"4,6321";"7,4505"
"27,8000";"4,6339";"7,4512"
"27,8100";"4,6356";"7,4539"
"27,8200";"4,6372";"7,4543"
"27,8300";"4,6388";"7,4535"
"27,8400";"4,6404";"7,4558"
"27,8500";"4,6419";"7,4607"
"27,8600";"4,6436";"7,4659"
"27,8700";"4,6452";"7,4682"
"27,8800";"4,6468";"7,4689"
"27,8900";"4,6483";"7,4713"
"27,9000";"4,6500";"7,4750"
"27,9100";"4,6517";"7,4771"
"27,9200";"4,6534";"7,4777"
"27,9300";"4,6550";"7,4791"
"27,9400";"4,6568";"7,4827"
"27,9500";"4,6586";"7,4866"
"27,9600";"4,6602";"7,4883"
"27,9700";"4,6620";"7,4896"
"27,9800";"4,6637";"7,4919"
"27,9900";"4,6654";"7,4951"
"28,0000";"4,6671";"7,4962"
"28,0100";"4,6689";"7,4962"
"28,0200";"4,6706";"7,4993"
"28,0300";"4,6724";"7,5055"
"28,0400";"4,6741";"7,5102"
"28,0500";"4,6758";"7,5101"
"28,0600";"4,6775";"7,5104"
"28,0700";"4,6792";"7,5150"
"28,0800";"4,6809";"7,5209"
"28,0900";"4,6826";"7,5230"
"28,1000";"4,6842";"7,5219"
"28,1100";"4,6857";"7,5243"
"28,1200";"4,6874";"7,5290"
"28,1300";"4,6889";"7,5330"
"28,1400";"4,6905";"7,5328"
"28,1500";"4,6921";"7,5323"
"28,1600";"4,6937";"7,5352"
"28,1700";"4,6953";"7,5382"
"28,1800";"4,6971";"7,5393"
"28,1900";"4,6986";"7,5393"
"28,2000";"4,7003";"7,5402"
"28,2100";"4,7019";"7,5440"
"28,2200";"4,7036";"7,5478"
"28,2300";"4,7052";"7,5497"
"28,2400";"4,7068";"7,5511"
"28,2500";"4,7084";"7,5541"
"28,2600";"4,7099";"7,5571"
"28,2700";"4,7116";"7,5560"
"28,2800";"4,7132";"7,5528"
"28,2900";"4,7149";"7,5550"
"28,3000";"4,7167";"7,5605"
"28,3100";"4,7184";"7,5671"
"28,3200";"4,7202";"7,5701"
"28,3300";"4,7220";"7,5713"
"28,3400";"4,7238";"7,5742"
"28,3500";"4,7255";"7,5799"
"28,3600";"4,7273";"7,5836"
"28,3700";"4,7291";"7,5849"
"28,3800";"4,7307";"7,5857"
"28,3900";"4,7324";"7,5891"
"28,4000";"4,7340";"7,5938"
"28,4100";"4,7357";"7,5963"
"28,4200";"4,7373";"7,5967"
"28,4300";"4,7391";"7,5997"
"28,4400";"4,7408";"7,6048"
"28,4500";"4,7424";"7,6078"
"28,4600";"4,7441";"7,6091"
"28,4700";"4,7457";"7,6103"
"28,4800";"4,7474";"7,6125"
"28,4900";"4,7490";"7,6143"
"28,5000";"4,7507";"7,6151"
"28,5100";"4,7522";"7,6156"
"28,5200";"4,7539";"7,6191"
"28,5300";"4,7554";"7,6228"
"28,5400";"4,7570";"7,6247"
"28,5500";"4,7586";"7,6253"
"28,5600";"4,7602";"7,6268"
"28,5700";"4,7619";"7,6317"
"28,5800";"4,7635";"7,6360"
"28,5900";"4,7652";"7,6361"
"28,6000";"4,7670";"7,6358"
"28,6100";"4,7686";"7,6379"
"28,6200";"4,7704";"7,6414"
"28,6300";"4,7719";"7,6422"
"28,6400";"4,7736";"7,6405"
"28,6500";"4,7752";"7,6425"
"28,6600";"4,7768";"7,6501"
"28,6700";"4,7784";"7,6565"
"28,6800";"4,7801";"7,6564"
"28,6900";"4,7816";"7,6546"
"28,7000";"4,7834";"7,6560"
"28,7100";"4,7850";"7,6594"
"28,7200";"4,7868";"7,6617"
"28,7300";"4,7886";"7,6616"
"28,7400";"4,7903";"7,6638"
"28,7500";"4,7922";"7,6694"
"28,7600";"4,7940";"7,6742"
"28,7700";"4,7958";"7,6768"
"28,7800";"4,7974";"7,6781"
"28,7900";"4,7992";"7,6806"
"28,8000";"4,8008";"7,6837"
"28,8100";"4,8026";"7,6861"
"28,8200";"4,8042";"7,6865"
"28,8300";"4,8058";"7,6900"
"28,8400";"4,8075";"7,6964"
"28,8500";"4,8090";"7,7007"
"28,8600";"4,8106";"7,7010"
"28,8700";"4,8123";"7,6986"
"28,8800";"4,8140";"7,6992"
"28,8900";"4,8156";"7,7045"
"28,9000";"4,8173";"7,7079"
"28,9100";"4,8189";"7,7075"
"28,9200";"4,8206";"7,7075"
"28,9300";"4,8222";"7,7114"
"28,9400";"4,8237";"7,7179"
"28,9500";"4,8254";"7,7223"
"28,9600";"4,8269";"7,7226"
"28,9700";"4,8286";"7,7222"
"28,9800";"4,8302";"7,7240"
"28,9900";"4,8319";"7,7248"
"29,0000";"4,8335";"7,7237"
"29,0100";"4,8352";"7,7248"
"29,0200";"4,8369";"7,7298"
"29,0300";"4,8385";"7,7345"
"29,0400";"4,8402";"7,7353"
"29,0500";"4,8418";"7,7351"
"29,0600";"4,8435";"7,7371"
"29,0700";"4,8450";"7,7419"
"29,0800";"4,8468";"7,7461"
"29,0900";"4,8484";"7,7468"
"29,1000";"4,8502";"7,7477"
"29,1100";"4,8520";"7,7518"
"29,1200";"4,8537";"7,7570"
"29,1300";"4,8555";"7,7591"
"29,1400";"4,8573";"7,7583"
"29,1500";"4,8590";"7,7595"
"29,1600";"4,8608";"7,7639"
"29,1700";"4,8625";"7,7661"
"29,1800";"4,8642";"7,7659"
"29,1900";"4,8658";"7,7665"
"29,2000";"4,8673";"7,7723"
"29,2100";"4,8690";"7,7773"
"29,2200";"4,8706";"7,7786"
"29,2300";"4,8722";"7,7769"
"29,2400";"4,8738";"7,7771"
"29,2500";"4,8755";"7,7822"
"29,2600";"4,8772";"7,7868"
"29,2700";"4,8789";"7,7882"
"29,2800";"4,8807";"7,7897"
"29,2900";"4,8823";"7,7936"
"29,3000";"4,8840";"7,7979"
"29,3100";"4,8856";"7,8003"
"29,3200";"4,8873";"7,8023"
"29,3300";"4,8888";"7,8047"
"29,3400";"4,8905";"7,8067"
"29,3500";"4,8921";"7,8078"
"29,3600";"4,8938";"7,8087"
"29,3700";"4,8953";"7,8102"
"29,3800";"4,8968";"7,8138"
"29,3900";"4,8985";"7,8180"
"29,4000";"4,9001";"7,8181"
"29,4100";"4,9017";"7,8174"
"29,4200";"4,9034";"7,8201"
"29,4300";"4,9051";"7,8254"
"29,4400";"4,9067";"7,8289"
"29,4500";"4,9084";"7,8288"
"29,4600";"4,9102";"7,8287"
"29,4700";"4,9118";"7,8326"
"29,4800";"4,9136";"7,8384"
"29,4900";"4,9154";"7,8400"
"29,5000";"4,9170";"7,8382"
"29,5100";"4,9189";"7,8381"
"29,5200";"4,9207";"7,8423"
"29,5300";"4,9224";"7,8497"
"29,5400";"4,9242";"7,8535"
"29,5500";"4,9259";"7,8545"
"29,5600";"4,9276";"7,8563"
"29,5700";"4,9292";"7,8607"
"29,5800";"4,9308";"7,8631"
"29,5900";"4,9324";"7,8633"
"29,6000";"4,9339";"7,8641"
"29,6100";"4,9355";"7,8685"
"29,6200";"4,9371";"7,8714"
"29,6300";"4,9389";"7,8707"
"29,6400";"4,9405";"7,8650"
"29,6500";"4,9422";"7,8644"
"29,6600";"4,9439";"7,8779"
"29,6700";"4,9456";"7,8931"
"29,6800";"4,9472";"7,8944"
"29,6900";"4,9489";"7,8851"
"29,7000";"4,9505";"7,8799"
"29,7100";"4,9522";"7,8866"
"29,7200";"4,9538";"7,8935"
"29,7300";"4,9554";"7,8916"
"29,7400";"4,9569";"7,8860"
"29,7500";"4,9585";"7,8860"
"29,7600";"4,9600";"7,8940"
"29,7700";"4,9616";"7,9010"
"29,7800";"4,9633";"7,9012"
"29,7900";"4,9649";"7,9006"
"29,8000";"4,9666";"7,9056"
"29,8100";"4,9682";"7,9144"
"29,8200";"4,9701";"7,9189"
"29,8300";"4,9718";"7,9188"
"29,8400";"4,9736";"7,9175"
"29,8500";"4,9753";"7,9173"
"29,8600";"4,9771";"7,9186"
"29,8700";"4,9789";"7,9187"
"29,8800";"4,9806";"7,9188"
"29,8900";"4,9823";"7,9218"
"29,9000";"4,9841";"7,9291"
"29,9100";"4,9857";"7,9361"
"29,9200";"4,9874";"7,9388"
"29,9300";"4,9890";"7,9393"
"29,9400";"4,9907";"7,9393"
"29,9500";"4,9923";"7,9426"
"29,9600";"4,9940";"7,9472"
"29,9700";"4,9958";"7,9477"
"29,9800";"4,9973";"7,9459"
"29,9900";"4,9989";"7,9451"
"30,0000";"5,0006";"7,9475"
"30,0100";"5,0021";"7,9532"
"30,0200";"5,0037";"7,9571"
"30,0300";"5,0054";"7,9550"
"30,0400";"5,0071";"7,9526"
"30,0500";"5,0087";"7,9579"
"30,0600";"5,0105";"7,9674"
"30,0700";"5,0122";"7,9722"
"30,0800";"5,0138";"7,9692"
"30,0900";"5,0156";"7,9665"
"30,1000";"5,0172";"7,9711"
"30,1100";"5,0189";"7,9774"
"30,1200";"5,0205";"7,9767"
"30,1300";"5,0222";"7,9773"
"30,1400";"5,0237";"7,9888"
"30,1500";"5,0254";"8,0020"
"30,1600";"5,0269";"8,0008"
"30,1700";"5,0286";"7,9870"
"30,1800";"5,0301";"7,9776"
"30,1900";"5,0316";"7,9839"
"30,2000";"5,0334";"7,9990"
"30,2100";"5,0351";"8,0042"
"30,2200";"5,0368";"7,9999"
"30,2300";"5,0386";"7,9947"
"30,2400";"5,0405";"7,9996"
"30,2500";"5,0423";"8,0097"
"30,2600";"5,0440";"8,0157"
"30,2700";"5,0457";"8,0157"
"30,2800";"5,0473";"8,0158"
"30,2900";"5,0489";"8,0174"
"30,3000";"5,0505";"8,0182"
"30,3100";"5,0522";"8,0172"
"30,3200";"5,0538";"8,0189"
"30,3300";"5,0556";"8,0244"
"30,3400";"5,0574";"8,0285"
"30,3500";"5,0590";"8,0290"
"30,3600";"5,0607";"8,0289"
"30,3700";"5,0623";"8,0332"
"30,3800";"5,0640";"8,0414"
"30,3900";"5,0655";"8,0446"
"30,4000";"5,0672";"8,0403"
"30,4100";"5,0688";"8,0360"
"30,4200";"5,0705";"8,0374"
"30,4300";"5,0721";"8,0451"
"30,4400";"5,0738";"8,0520"
"30,4500";"5,0753";"8,0514"
"30,4600";"5,0770";"8,0500"
"30,4700";"5,0786";"8,0528"
"30,4800";"5,0803";"8,0587"
"30,4900";"5,0819";"8,0620"
"30,5000";"5,0836";"8,0625"
"30,5100";"5,0854";"8,0634"
"30,5200";"5,0869";"8,0663"
"30,5300";"5,0885";"8,0690"
"30,5400";"5,0902";"8,0719"
"30,5500";"5,0917";"8,0747"
"30,5600";"5,0934";"8,0768"
"30,5700";"5,0950";"8,0771"
"30,5800";"5,0967";"8,0754"
"30,5900";"5,0983";"8,0754"
"30,6000";"5,1001";"8,0819"
"30,6100";"5,1019";"8,0889"
"30,6200";"5,1035";"8,0911"
"30,6300";"5,1054";"8,0897"
"30,6400";"5,1072";"8,0910"
"30,6500";"5,1091";"8,0958"
"30,6600";"5,1107";"8,1003"
"30,6700";"5,1125";"8,1010"
"30,6800";"5,1140";"8,1011"
"30,6900";"5,1157";"8,1056"
"30,7000";"5,1174";"8,1108"
"30,7100";"5,1189";"8,1123"
"30,7200";"5,1205";"8,1118"
"30,7300";"5,1222";"8,1134"
"30,7400";"5,1240";"8,1154"
"30,7500";"5,1257";"8,1145"
"30,7600";"5,1275";"8,1134"
"30,7700";"5,1293";"8,1167"
"30,7800";"5,1309";"8,1256"
"30,7900";"5,1325";"8,1326"
"30,8000";"5,1341";"8,1334"
"30,8100";"5,1358";"8,1316"
"30,8200";"5,1373";"8,1322"
"30,8300";"5,1390";"8,1369"
"30,8400";"5,1406";"8,1417"
"30,8500";"5,1423";"8,1421"
"30,8600";"5,1438";"8,1415"
"30,8700";"5,1455";"8,1437"
"30,8800";"5,1471";"8,1490"
"30,8900";"5,1486";"8,1531"
"30,9000";"5,1502";"8,1519"
"30,9100";"5,1518";"8,1494"
"30,9200";"5,1535";"8,1506"
"30,9300";"5,1551";"8,1556"
"30,9400";"5,1568";"8,1585"
"30,9500";"5,1584";"8,1591"
"30,9600";"5,1601";"8,1615"
"30,9700";"5,1617";"8,1672"
"30,9800";"5,1634";"8,1704"
"30,9900";"5,1650";"8,1691"
"31,0000";"5,1668";"8,1679"
"31,0100";"5,1687";"8,1714"
"31,0200";"5,1705";"8,1775"
"31,0300";"5,1722";"8,1798"
"31,0400";"5,1741";"8,1806"
"31,0500";"5,1759";"8,1839"
"31,0600";"5,1776";"8,1897"
"31,0700";"5,1792";"8,1935"
"31,0800";"5,1807";"8,1936"
"31,0900";"5,1823";"8,1923"
"31,1000";"5,1839";"8,1947"
"31,1100";"5,1856";"8,1995"
"31,1200";"5,1872";"8,2007"
"31,1300";"5,1889";"8,2017"
"31,1400";"5,1907";"8,2035"
"31,1500";"5,1924";"8,2058"
"31,1600";"5,1941";"8,2074"
"31,1700";"5,1957";"8,2075"
"31,1800";"5,1974";"8,2080"
"31,1900";"5,1990";"8,2117"
"31,2000";"5,2006";"8,2163"
"31,2100";"5,2022";"8,2200"
"31,2200";"5,2038";"8,2235"
"31,2300";"5,2053";"8,2268"
"31,2400";"5,2070";"8,2277"
"31,2500";"5,2085";"8,2253"
"31,2600";"5,2101";"8,2233"
"31,2700";"5,2117";"8,2244"
"31,2800";"5,2135";"8,2292"
"31,2900";"5,2150";"8,2335"
"31,3000";"5,2168";"8,2358"
"31,3100";"5,2184";"8,2382"
"31,3200";"5,2202";"8,2419"
"31,3300";"5,2220";"8,2454"
"31,3400";"5,2237";"8,2464"
"31,3500";"5,2254";"8,2451"
"31,3600";"5,2271";"8,2459"
"31,3700";"5,2288";"8,2499"
"31,3800";"5,2305";"8,2552"
"31,3900";"5,2322";"8,2576"
"31,4000";"5,2339";"8,2579"
"31,4100";"5,2358";"8,2603"
"31,4200";"5,2375";"8,2657"
"31,4300";"5,2392";"8,2701"
"31,4400";"5,2410";"8,2710"
"31,4500";"5,2427";"8,2703"
"31,4600";"5,2444";"8,2727"
"31,4700";"5,2460";"8,2765"
"31,4800";"5,2476";"8,2793"
"31,4900";"5,2492";"8,2810"
"31,5000";"5,2508";"8,2832"
"31,5100";"5,2523";"8,2868"
"31,5200";"5,2539";"8,2893"
"31,5300";"5,2555";"8,2900"
"31,5400";"5,2571";"8,2899"
"31,5500";"5,2588";"8,2915"
"31,5600";"5,2604";"8,2939"
"31,5700";"5,2621";"8,2938"
"31,5800";"5,2639";"8,2929"
"31,5900";"5,2654";"8,2960"
"31,6000";"5,2670";"8,3026"
"31,6100";"5,2687";"8,3070"
"31,6200";"5,2704";"8,3070"
"31,6300";"5,2719";"8,3056"
"31,6400";"5,2734";"8,3079"
"31,6500";"5,2751";"8,3125"
"31,6600";"5,2767";"8,3139"
"31,6700";"5,2784";"8,3119"
"31,6800";"5,2800";"8,3140"
"31,6900";"5,2817";"8,3193"
"31,7000";"5,2833";"8,3223"
"31,7100";"5,2852";"8,3223"
"31,7200";"5,2869";"8,3222"
"31,7300";"5,2887";"8,3248"
"31,7400";"5,2903";"8,3297"
"31,7500";"5,2921";"8,3331"
"31,7600";"5,2938";"8,3340"
"31,7700";"5,2955";"8,3360"
"31,7800";"5,2972";"8,3406"
"31,7900";"5,2988";"8,3437"
"31,8000";"5,3006";"8,3439"
"31,8100";"5,3022";"8,3446"
"31,8200";"5,3040";"8,3474"
"31,8300";"5,3057";"8,3514"
"31,8400";"5,3073";"8,3526"
"31,8500";"5,3091";"8,3543"
"31,8600";"5,3108";"8,3572"
"31,8700";"5,3125";"8,3619"
"31,8800";"5,3143";"8,3655"
"31,8900";"5,3158";"8,3643"
"31,9000";"5,3175";"8,3617"
"31,9100";"5,3191";"8,3628"
"31,9200";"5,3206";"8,3671"
"31,9300";"5,3223";"8,3694"
"31,9400";"5,3238";"8,3701"
"31,9500";"5,3255";"8,3721"
"31,9600";"5,3271";"8,3766"
"31,9700";"5,3288";"8,3807"
"31,9800";"5,3304";"8,3805"
"31,9900";"5,3320";"8,3784"
"32,0000";"5,3335";"8,3779"
"32,0100";"5,3352";"8,3810"
"32,0200";"5,3368";"8,3842"
"32,0300";"5,3384";"8,3854"
"32,0400";"5,3399";"8,3872"
"32,0500";"5,3415";"8,3902"
"32,0600";"5,3432";"8,3919"
"32,0700";"5,3448";"8,3909"
"32,0800";"5,3466";"8,3906"
"32,0900";"5,3484";"8,3935"
"32,1000";"5,3502";"8,3988"
"32,1100";"5,3519";"8,4022"
"32,1200";"5,3539";"8,4026"
"32,1300";"5,3557";"8,4040"
"32,1400";"5,3575";"8,4090"
"32,1500";"5,3592";"8,4141"
"32,1600";"5,3609";"8,4151"
"32,1700";"5,3626";"8,4138"
"32,1800";"5,3642";"8,4160"
"32,1900";"5,3659";"8,4213"
"32,2000";"5,3674";"8,4247"
"32,2100";"5,3690";"8,4260"
"32,2200";"5,3707";"8,4281"
"32,2300";"5,3725";"8,4320"
"32,2400";"5,3741";"8,4350"
"32,2500";"5,3759";"8,4341"
"32,2600";"5,3775";"8,4316"
"32,2700";"5,3791";"8,4326"
"32,2800";"5,3807";"8,4361"
"32,2900";"5,3823";"8,4386"
"32,3000";"5,3838";"8,4401"
"32,3100";"5,3853";"8,4437"
"32,3200";"5,3869";"8,4477"
"32,3300";"5,3885";"8,4497"
"32,3400";"5,3901";"8,4478"
"32,3500";"5,3917";"8,4461"
"32,3600";"5,3935";"8,4479"
"32,3700";"5,3951";"8,4509"
"32,3800";"5,3968";"8,4527"
"32,3900";"5,3984";"8,4528"
"32,4000";"5,4001";"8,4553"
"32,4100";"5,4016";"8,4598"
"32,4200";"5,4033";"8,4642"
"32,4300";"5,4049";"8,4657"
"32,4400";"5,4066";"8,4653"
"32,4500";"5,4084";"8,4666"
"32,4600";"5,4101";"8,4710"
"32,4700";"5,4119";"8,4745"
"32,4800";"5,4137";"8,4758"
"32,4900";"5,4154";"8,4771"
"32,5000";"5,4172";"8,4814"
"32,5100";"5,4190";"8,4874"
"32,5200";"5,4206";"8,4902"
"32,5300";"5,4224";"8,4894"
"32,5400";"5,4242";"8,4884"
"32,5500";"5,4258";"8,4911"
"32,5600";"5,4275";"8,4939"
"32,5700";"5,4291";"8,4939"
"32,5800";"5,4307";"8,4935"
"32,5900";"5,4324";"8,4967"
"32,6000";"5,4341";"8,5014"
"32,6100";"5,4357";"8,5040"
"32,6200";"5,4374";"8,5045"
"32,6300";"5,4391";"8,5056"
"32,6400";"5,4407";"8,5085"
"32,6500";"5,4424";"8,5103"
"32,6600";"5,4440";"8,5112"
"32,6700";"5,4455";"8,5127"
"32,6800";"5,4471";"8,5166"
"32,6900";"5,4487";"8,5203"
"32,7000";"5,4504";"8,5210"
"32,7100";"5,4519";"8,5202"
"32,7200";"5,4536";"8,5220"
"32,7300";"5,4552";"8,5249"
"32,7400";"5,4569";"8,5253"
"32,7500";"5,4585";"8,5245"
"32,7600";"5,4602";"8,5266"
"32,7700";"5,4618";"8,5320"
"32,7800";"5,4635";"8,5357"
"32,7900";"5,4651";"8,5364"
"32,8000";"5,4668";"8,5363"
"32,8100";"5,4685";"8,5376"
"32,8200";"5,4702";"8,5416"
"32,8300";"5,4719";"8,5449"
"32,8400";"5,4736";"8,5452"
"32,8500";"5,4753";"8,5457"
"32,8600";"5,4770";"8,5494"
"32,8700";"5,4787";"8,5535"
"32,8800";"5,4804";"8,5553"
"32,8900";"5,4821";"8,5556"
"32,9000";"5,4839";"8,5564"
"32,9100";"5,4856";"8,5596"
"32,9200";"5,4875";"8,5631"
"32,9300";"5,4892";"8,5646"
"32,9400";"5,4909";"8,5658"
"32,9500";"5,4925";"8,5688"
"32,9600";"5,4943";"8,5710"
"32,9700";"5,4958";"8,5709"
"32,9800";"5,4974";"8,5704"
"32,9900";"5,4989";"8,5728"
"33,0000";"5,5006";"8,5779"
"33,0100";"5,5022";"8,5796"
"33,0200";"5,5037";"8,5771"
"33,0300";"5,5055";"8,5756"
"33,0400";"5,5072";"8,5796"
"33,0500";"5,5088";"8,5861"
"33,0600";"5,5105";"8,5887"
"33,0700";"5,5122";"8,5874"
"33,0800";"5,5139";"8,5872"
"33,0900";"5,5156";"8,5923"
"33,1000";"5,5172";"8,5987"
"33,1100";"5,5187";"8,6010"
"33,1200";"5,5202";"8,5995"
"33,1300";"5,5218";"8,5982"
"33,1400";"5,5233";"8,5999"
"33,1500";"5,5249";"8,6019"
"33,1600";"5,5267";"8,6036"
"33,1700";"5,5283";"8,6067"
"33,1800";"5,5301";"8,6117"
"33,1900";"5,5317";"8,6146"
"33,2000";"5,5335";"8,6146"
"33,2100";"5,5353";"8,6151"
"33,2200";"5,5370";"8,6172"
"33,2300";"5,5388";"8,6205"
"33,2400";"5,5406";"8,6218"
"33,2500";"5,5422";"8,6216"
"33,2600";"5,5440";"8,6243"
"33,2700";"5,5457";"8,6297"
"33,2800";"5,5473";"8,6346"
"33,2900";"5,5490";"8,6354"
"33,3000";"5,5507";"8,6354"
"33,3100";"5,5524";"8,6365"
"33,3200";"5,5542";"8,6395"
"33,3300";"5,5558";"8,6412"
"33,3400";"5,5576";"8,6425"
"33,3500";"5,5592";"8,6445"
"33,3600";"5,5609";"8,6493"
"33,3700";"5,5624";"8,6530"
"33,3800";"5,5641";"8,6550"
"33,3900";"5,5656";"8,6554"
"33,4000";"5,5671";"8,6565"
"33,4100";"5,5688";"8,6572"
"33,4200";"5,5703";"8,6568"
"33,4300";"5,5720";"8,6557"
"33,4400";"5,5736";"8,6579"
"33,4500";"5,5753";"8,6637"
"33,4600";"5,5769";"8,6685"
"33,4700";"5,5786";"8,6694"
"33,4800";"5,5804";"8,6689"
"33,4900";"5,5820";"8,6698"
"33,5000";"5,5837";"8,6720"
"33,5100";"5,5853";"8,6726"
"33,5200";"5,5869";"8,6717"
"33,5300";"5,5885";"8,6744"
"33,5400";"5,5902";"8,6810"
"33,5500";"5,5918";"8,6866"
"33,5600";"5,5935";"8,6865"
"33,5700";"5,5952";"8,6842"
"33,5800";"5,5970";"8,6843"
"33,5900";"5,5988";"8,6879"
"33,6000";"5,6006";"8,6913"
"33,6100";"5,6023";"8,6916"
"33,6200";"5,6040";"8,6924"
"33,6300";"5,6056";"8,6976"
"33,6400";"5,6074";"8,7025"
"33,6500";"5,6091";"8,7051"
"33,6600";"5,6107";"8,7042"
"33,6700";"5,6125";"8,7033"
"33,6800";"5,6141";"8,7047"
"33,6900";"5,6158";"8,7067"
"33,7000";"5,6174";"8,7070"
"33,7100";"5,6191";"8,7099"
"33,7200";"5,6206";"8,7162"
"33,7300";"5,6224";"8,7211"
"33,7400";"5,6240";"8,7218"
"33,7500";"5,6257";"8,7216"
"33,7600";"5,6274";"8,7233"
"33,7700";"5,6290";"8,7254"
"33,7800";"5,6305";"8,7242"
"33,7900";"5,6321";"8,7215"
"33,8000";"5,6337";"8,7239"
"33,8100";"5,6353";"8,7308"
"33,8200";"5,6368";"8,7364"
"33,8300";"5,6385";"8,7368"
