Tempo;Spostamento;Forza
(s);(mm);(N)
"7,1620";"1,9483";"0,9515"
"7,1720";"1,8924";"0,8915"
"7,1820";"1,8366";"0,8325"
"7,1920";"1,7807";"0,7744"
"7,2020";"1,7248";"0,7157"
"7,2120";"1,6688";"0,6547"
"7,2220";"1,6129";"0,5931"
"7,2320";"1,5567";"0,5329"
"7,2420";"1,5006";"0,4752"
"7,2520";"1,4445";"0,4162"
"7,2620";"1,3886";"0,3547"
"7,2720";"1,3328";"0,2925"
"7,2820";"1,2771";"0,2317"
"7,2920";"1,2213";"0,1714"
"7,3020";"1,1651";"0,1100"
"7,3120";"1,1090";"0,0477"
"7,3220";"1,0528";"-0,0130"
"7,3320";"0,9970";"-0,0736"
"7,3420";"0,9410";"-0,1319"
"7,3520";"0,8849";"-0,1850"
"7,3620";"0,8290";"-0,2310"
"7,3720";"0,7730";"-0,2733"
"7,3820";"0,7170";"-0,3135"
"7,3920";"0,6609";"-0,3502"
"7,4020";"0,6049";"-0,3819"
"7,4120";"0,5491";"-0,4109"
"7,4220";"0,4929";"-0,4430"
"7,4320";"0,4367";"-0,4746"
"7,4420";"0,3807";"-0,4995"
"7,4520";"0,3245";"-0,5170"
"7,4620";"0,2687";"-0,5269"
"7,4720";"0,2129";"-0,5320"
"7,4820";"0,1568";"-0,5348"
"7,4920";"0,1008";"-0,5366"
"7,5020";"0,0446";"-0,5399"
"7,5100";"-0,0002";"-0,5404"
"7,5120";"-0,0113";"-0,5400"
"7,5140";"-0,0224";"-0,5396"
"7,5240";"-0,0621";"-0,5259"
"7,5340";"-0,0601";"-0,4510"
"7,5440";"-0,0299";"-0,3754"
"7,5540";"0,0246";"-0,3315"
"7,5640";"0,0962";"-0,3237"
"7,5740";"0,1764";"-0,3539"
"7,5840";"0,2589";"-0,4038"
"7,5940";"0,3401";"-0,4452"
"7,6040";"0,4182";"-0,4529"
"7,6140";"0,4924";"-0,4224"
"7,6240";"0,5628";"-0,3661"
"7,6340";"0,6301";"-0,2906"
"7,6440";"0,6951";"-0,1968"
"7,6540";"0,7584";"-0,0913"
"7,6640";"0,8201";"0,0187"
"7,6740";"0,8805";"0,1309"
"7,6840";"0,9398";"0,2479"
"7,6940";"0,9985";"0,3649"
"7,7040";"1,0564";"0,4784"
"7,7140";"1,1137";"0,5847"
"7,7240";"1,1710";"0,6873"
"7,7340";"1,2280";"0,7874"
"7,7440";"1,2849";"0,8833"
"7,7540";"1,3416";"0,9745"
"7,7640";"1,3982";"1,0611"
"7,7740";"1,4547";"1,1460"
"7,7840";"1,5106";"1,2297"
"7,7940";"1,5668";"1,3143"
"7,8040";"1,6230";"1,3994"
"7,8140";"1,6793";"1,4804"
"7,8240";"1,7355";"1,5581"
"7,8340";"1,7916";"1,6347"
"7,8440";"1,8478";"1,7136"
"7,8540";"1,9039";"1,7933"
"7,8640";"1,9598";"1,8683"
"7,8740";"2,0157";"1,9416"
"7,8840";"2,0718";"2,0177"
"7,8940";"2,1278";"2,0958"
"7,9040";"2,1837";"2,1705"
"7,9140";"2,2394";"2,2399"
"7,9240";"2,2949";"2,3068"
"7,9340";"2,3514";"2,3780"
"7,9440";"2,4080";"2,4508"
"7,9540";"2,4643";"2,5218"
"7,9640";"2,5202";"2,5926"
"7,9740";"2,5761";"2,6643"
"7,9840";"2,6319";"2,7355"
"7,9940";"2,6875";"2,8048"
"8,0040";"2,7438";"2,8725"
"8,0140";"2,8000";"2,9394"
"8,0240";"2,8561";"3,0062"
"8,0340";"2,9122";"3,0730"
"8,0440";"2,9680";"3,1415"
"8,0540";"3,0239";"3,2106"
"8,0640";"3,0797";"3,2781"
"8,0740";"3,1357";"3,3402"
"8,0840";"3,1921";"3,4030"
"8,0940";"3,2484";"3,4700"
"8,1040";"3,3046";"3,5372"
"8,1140";"3,3606";"3,6021"
"8,1240";"3,4165";"3,6664"
"8,1340";"3,4722";"3,7317"
"8,1440";"3,5280";"3,7991"
"8,1540";"3,5837";"3,8651"
"8,1640";"3,6399";"3,9290"
"8,1740";"3,6962";"3,9925"
"8,1840";"3,7525";"4,0552"
"8,1940";"3,8086";"4,1169"
"8,2040";"3,8645";"4,1796"
"8,2140";"3,9204";"4,2453"
"8,2240";"3,9761";"4,3130"
"8,2340";"4,0320";"4,3784"
"8,2440";"4,0880";"4,4420"
"8,2540";"4,1445";"4,5056"
"8,2640";"4,2005";"4,5681"
"8,2740";"4,2566";"4,6293"
"8,2840";"4,3125";"4,6921"
"8,2940";"4,3683";"4,7573"
"8,3040";"4,4239";"4,8231"
"8,3140";"4,4797";"4,8872"
"8,3240";"4,5357";"4,9508"
"8,3340";"4,5919";"5,0151"
"8,3440";"4,6478";"5,0799"
"8,3540";"4,7037";"5,1440"
"8,3640";"4,7595";"5,2059"
"8,3740";"4,8155";"5,2683"
"8,3840";"4,8713";"5,3320"
"8,3940";"4,9274";"5,3973"
"8,4040";"4,9836";"5,4611"
"8,4140";"5,0398";"5,5247"
"8,4240";"5,0961";"5,5913"
"8,4340";"5,1523";"5,6588"
"8,4440";"5,2084";"5,7238"
"8,4540";"5,2641";"5,7870"
"8,4640";"5,3198";"5,8523"
"8,4740";"5,3757";"5,9170"
"8,4840";"5,4316";"5,9811"
"8,4940";"5,4878";"6,0459"
"8,5040";"5,5439";"6,1114"
"8,5140";"5,6000";"6,1777"
"8,5240";"5,6562";"6,2434"
"8,5340";"5,7121";"6,3112"
"8,5440";"5,7681";"6,3804"
"8,5540";"5,8238";"6,4482"
"8,5640";"5,8798";"6,5133"
"8,5740";"5,9358";"6,5790"
"8,5840";"5,9920";"6,6465"
"8,5940";"6,0483";"6,7129"
"8,6040";"6,1045";"6,7794"
"8,6140";"6,1605";"6,8467"
"8,6240";"6,2163";"6,9188"
"8,6340";"6,2717";"6,9898"
"8,6440";"6,3272";"7,0570"
"8,6540";"6,3831";"7,1240"
"8,6640";"6,4395";"7,1909"
"8,6740";"6,4959";"7,2567"
"8,6840";"6,5522";"7,3228"
"8,6940";"6,6083";"7,3922"
"8,7040";"6,6639";"7,4644"
"8,7140";"6,7192";"7,5379"
"8,7240";"6,7749";"7,6094"
"8,7340";"6,8309";"7,6803"
"8,7440";"6,8874";"7,7506"
"8,7540";"6,9438";"7,8201"
"8,7640";"7,0001";"7,8874"
"8,7660";"7,0114";"7,9011"
"8,7680";"7,0225";"7,9148"
"8,7780";"7,0623";"7,9736"
"8,7880";"7,0597";"7,9674"
"8,7980";"7,0257";"7,9217"
"8,8080";"6,9667";"7,8511"
"8,8180";"6,8915";"7,7608"
"8,8280";"6,8092";"7,6544"
"8,8380";"6,7259";"7,5295"
"8,8480";"6,6445";"7,3817"
"8,8580";"6,5671";"7,2191"
"8,8680";"6,4939";"7,0509"
"8,8780";"6,4242";"6,8873"
"8,8880";"6,3572";"6,7303"
"8,8980";"6,2922";"6,5798"
"8,9080";"6,2292";"6,4390"
"8,9180";"6,1678";"6,3065"
"8,9280";"6,1077";"6,1816"
"8,9380";"6,0488";"6,0664"
"8,9480";"5,9906";"5,9584"
"8,9580";"5,9326";"5,8559"
"8,9680";"5,8750";"5,7570"
"8,9780";"5,8175";"5,6612"
"8,9880";"5,7603";"5,5682"
"8,9980";"5,7033";"5,4788"
"9,0080";"5,6468";"5,3885"
"9,0180";"5,5905";"5,2991"
"9,0280";"5,5342";"5,2122"
"9,0380";"5,4779";"5,1265"
"9,0480";"5,4215";"5,0402"
"9,0580";"5,3652";"4,9569"
"9,0680";"5,3088";"4,8787"
"9,0780";"5,2528";"4,8029"
"9,0880";"5,1967";"4,7224"
"9,0980";"5,1407";"4,6375"
"9,1080";"5,0849";"4,5546"
"9,1180";"5,0289";"4,4765"
"9,1280";"4,9730";"4,4016"
"9,1380";"4,9169";"4,3255"
"9,1480";"4,8607";"4,2484"
"9,1580";"4,8046";"4,1744"
"9,1680";"4,7484";"4,1026"
"9,1780";"4,6924";"4,0333"
"9,1880";"4,6365";"3,9645"
"9,1980";"4,5806";"3,8911"
"9,2080";"4,5247";"3,8161"
"9,2180";"4,4688";"3,7413"
"9,2280";"4,4126";"3,6705"
"9,2380";"4,3565";"3,6039"
"9,2480";"4,3002";"3,5358"
"9,2580";"4,2443";"3,4671"
"9,2680";"4,1886";"3,4013"
"9,2780";"4,1329";"3,3378"
"9,2880";"4,0772";"3,2710"
"9,2980";"4,0213";"3,2008"
"9,3080";"3,9651";"3,1322"
"9,3180";"3,9088";"3,0666"
"9,3280";"3,8524";"3,0031"
"9,3380";"3,7964";"2,9388"
"9,3480";"3,7407";"2,8758"
"9,3580";"3,6850";"2,8118"
"9,3680";"3,6290";"2,7473"
"9,3780";"3,5731";"2,6802"
"9,3880";"3,5168";"2,6140"
"9,3980";"3,4604";"2,5516"
"9,4080";"3,4044";"2,4901"
"9,4180";"3,3484";"2,4276"
"9,4280";"3,2927";"2,3655"
"9,4380";"3,2367";"2,3037"
"9,4480";"3,1810";"2,2414"
"9,4580";"3,1253";"2,1785"
"9,4680";"3,0694";"2,1175"
"9,4780";"3,0134";"2,0562"
"9,4880";"2,9572";"1,9955"
"9,4980";"2,9010";"1,9327"
"9,5080";"2,8448";"1,8712"
"9,5180";"2,7886";"1,8122"
"9,5280";"2,7326";"1,7521"
"9,5380";"2,6767";"1,6893"
"9,5480";"2,6208";"1,6273"
"9,5580";"2,5649";"1,5671"
"9,5680";"2,5088";"1,5067"
"9,5780";"2,4527";"1,4459"
"9,5880";"2,3965";"1,3864"
"9,5980";"2,3406";"1,3278"
"9,6080";"2,2846";"1,2689"
"9,6180";"2,2288";"1,2082"
"9,6280";"2,1729";"1,1480"
"9,6380";"2,1170";"1,0876"
"9,6480";"2,0609";"1,0264"
"9,6580";"2,0051";"0,9653"
"9,6680";"1,9495";"0,9041"
"9,6780";"1,8934";"0,8444"
"9,6880";"1,8371";"0,7866"
"9,6980";"1,7809";"0,7269"
"9,7080";"1,7248";"0,6667"
"9,7180";"1,6687";"0,6067"
"9,7280";"1,6126";"0,5471"
"9,7380";"1,5566";"0,4863"
"9,7480";"1,5004";"0,4242"
"9,7580";"1,4443";"0,3632"
"9,7680";"1,3883";"0,3029"
"9,7780";"1,3325";"0,2438"
"9,7880";"1,2767";"0,1826"
"9,7980";"1,2208";"0,1209"
"9,8080";"1,1650";"0,0613"
"9,8180";"1,1092";"0,0023"
"9,8280";"1,0531";"-0,0587"
"9,8380";"0,9969";"-0,1190"
"9,8480";"0,9408";"-0,1751"
"9,8580";"0,8847";"-0,2251"
"9,8680";"0,8289";"-0,2687"
"9,8780";"0,7730";"-0,3056"
"9,8880";"0,7172";"-0,3390"
"9,8980";"0,6612";"-0,3720"
"9,9080";"0,6050";"-0,4061"
"9,9180";"0,5486";"-0,4378"
"9,9280";"0,4924";"-0,4678"
"9,9380";"0,4365";"-0,4927"
"9,9480";"0,3805";"-0,5131"
"9,9580";"0,3247";"-0,5275"
"9,9680";"0,2690";"-0,5335"
"9,9780";"0,2134";"-0,5350"
"9,9880";"0,1571";"-0,5369"
"9,9980";"0,1008";"-0,5372"
"10,0080";"0,0445";"-0,5369"
"10,0160";"-0,0002";"-0,5359"
"10,0180";"-0,0115";"-0,5354"
"10,0200";"-0,0224";"-0,5351"
"10,0300";"-0,0621";"-0,5247"
"10,0400";"-0,0595";"-0,4518"
"10,0500";"-0,0254";"-0,3694"
"10,0600";"0,0335";"-0,3186"
"10,0700";"0,1083";"-0,3151"
"10,0800";"0,1898";"-0,3519"
"10,0900";"0,2727";"-0,4062"
"10,1000";"0,3539";"-0,4522"
"10,1100";"0,4317";"-0,4661"
"10,1200";"0,5055";"-0,4423"
"10,1300";"0,5754";"-0,3898"
"10,1400";"0,6425";"-0,3168"
"10,1500";"0,7073";"-0,2299"
"10,1600";"0,7703";"-0,1308"
"10,1700";"0,8319";"-0,0211"
"10,1800";"0,8924";"0,0927"
"10,1900";"0,9516";"0,2073"
"10,2000";"1,0100";"0,3211"
"10,2100";"1,0676";"0,4322"
"10,2200";"1,1251";"0,5402"
"10,2300";"1,1821";"0,6433"
"10,2400";"1,2392";"0,7420"
"10,2500";"1,2964";"0,8371"
"10,2600";"1,3533";"0,9289"
"10,2700";"1,4098";"1,0173"
"10,2800";"1,4659";"1,1051"
"10,2900";"1,5219";"1,1905"
"10,3000";"1,5779";"1,2743"
"10,3100";"1,6341";"1,3554"
"10,3200";"1,6904";"1,4372"
"10,3300";"1,7469";"1,5202"
"10,3400";"1,8033";"1,6001"
"10,3500";"1,8593";"1,6775"
"10,3600";"1,9151";"1,7520"
"10,3700";"1,9709";"1,8266"
"10,3800";"2,0267";"1,9030"
"10,3900";"2,0825";"1,9786"
"10,4000";"2,1388";"2,0547"
"10,4100";"2,1954";"2,1313"
"10,4200";"2,2517";"2,2036"
"10,4300";"2,3075";"2,2718"
"10,4400";"2,3628";"2,3387"
"10,4500";"2,4179";"2,4097"
"10,4600";"2,4742";"2,4851"
"10,4700";"2,5306";"2,5570"
"10,4800";"2,5871";"2,6250"
"10,4900";"2,6435";"2,6931"
"10,5000";"2,6998";"2,7641"
"10,5100";"2,7555";"2,8333"
"10,5200";"2,8110";"2,8999"
"10,5300";"2,8669";"2,9674"
"10,5400";"2,9228";"3,0357"
"10,5500";"2,9787";"3,1040"
"10,5600";"3,0349";"3,1725"
"10,5700";"3,0912";"3,2410"
"10,5800";"3,1476";"3,3076"
"10,5900";"3,2036";"3,3720"
"10,6000";"3,2594";"3,4347"
"10,6100";"3,3156";"3,4982"
"10,6200";"3,3714";"3,5627"
"10,6300";"3,4273";"3,6262"
"10,6400";"3,4832";"3,6913"
"10,6500";"3,5392";"3,7577"
"10,6600";"3,5954";"3,8256"
"10,6700";"3,6513";"3,8925"
"10,6800";"3,7074";"3,9569"
"10,6900";"3,7637";"4,0210"
"10,7000";"3,8197";"4,0851"
"10,7100";"3,8755";"4,1470"
"10,7200";"3,9314";"4,2083"
"10,7300";"3,9873";"4,2711"
"10,7400";"4,0433";"4,3386"
"10,7500";"4,0994";"4,4060"
"10,7600";"4,1556";"4,4696"
"10,7700";"4,2119";"4,5315"
"10,7800";"4,2679";"4,5939"
"10,7900";"4,3237";"4,6569"
"10,8000";"4,3794";"4,7206"
"10,8100";"4,4350";"4,7841"
"10,8200";"4,4907";"4,8495"
"10,8300";"4,5468";"4,9154"
"10,8400";"4,6029";"4,9794"
"10,8500";"4,6589";"5,0436"
"10,8600";"4,7149";"5,1091"
"10,8700";"4,7709";"5,1742"
"10,8800";"4,8268";"5,2365"
"10,8900";"4,8827";"5,2980"
"10,9000";"4,9389";"5,3627"
"10,9100";"4,9948";"5,4291"
"10,9200";"5,0510";"5,4946"
"10,9300";"5,1073";"5,5606"
"10,9400";"5,1636";"5,6271"
"10,9500";"5,2196";"5,6927"
"10,9600";"5,2753";"5,7570"
"10,9700";"5,3310";"5,8215"
"10,9800";"5,3869";"5,8864"
"10,9900";"5,4428";"5,9503"
"11,0000";"5,4989";"6,0143"
"11,0100";"5,5551";"6,0787"
"11,0200";"5,6112";"6,1467"
"11,0300";"5,6674";"6,2170"
"11,0400";"5,7233";"6,2842"
"11,0500";"5,7792";"6,3480"
"11,0600";"5,8349";"6,4126"
"11,0700";"5,8909";"6,4796"
"11,0800";"5,9469";"6,5474"
"11,0900";"6,0034";"6,6135"
"11,1000";"6,0597";"6,6802"
"11,1100";"6,1159";"6,7484"
"11,1200";"6,1717";"6,8177"
"11,1300";"6,2275";"6,8895"
"11,1400";"6,2832";"6,9608"
"11,1500";"6,3388";"7,0292"
"11,1600";"6,3947";"7,0947"
"11,1700";"6,4508";"7,1605"
"11,1800";"6,5071";"7,2299"
"11,1900";"6,5633";"7,3015"
"11,2000";"6,6194";"7,3721"
"11,2100";"6,6750";"7,4409"
"11,2200";"6,7303";"7,5101"
"11,2300";"6,7858";"7,5820"
"11,2400";"6,8420";"7,6543"
"11,2500";"6,8985";"7,7241"
"11,2600";"6,9549";"7,7919"
"11,2680";"7,0001";"7,8473"
"11,2700";"7,0113";"7,8617"
"11,2720";"7,0224";"7,8762"
"11,2820";"7,0624";"7,9382"
"11,2920";"7,0598";"7,9309"
"11,3020";"7,0257";"7,8849"
"11,3120";"6,9667";"7,8158"
"11,3220";"6,8916";"7,7278"
"11,3320";"6,8093";"7,6236"
"11,3420";"6,7259";"7,4994"
"11,3520";"6,6445";"7,3519"
"11,3620";"6,5671";"7,1863"
"11,3720";"6,4939";"7,0160"
"11,3820";"6,4243";"6,8515"
"11,3920";"6,3573";"6,6948"
"11,4020";"6,2924";"6,5439"
"11,4120";"6,2292";"6,4012"
"11,4220";"6,1677";"6,2690"
"11,4320";"6,1077";"6,1472"
"11,4420";"6,0488";"6,0318"
"11,4520";"5,9906";"5,9230"
"11,4620";"5,9326";"5,8217"
"11,4720";"5,8749";"5,7275"
"11,4820";"5,8175";"5,6340"
"11,4920";"5,7602";"5,5374"
"11,5020";"5,7033";"5,4431"
"11,5120";"5,6467";"5,3537"
"11,5220";"5,5905";"5,2677"
"11,5320";"5,5343";"5,1792"
"11,5420";"5,4780";"5,0890"
"11,5520";"5,4216";"5,0017"
"11,5620";"5,3652";"4,9215"
"11,5720";"5,3088";"4,8442"
"11,5820";"5,2526";"4,7656"
"11,5920";"5,1967";"4,6842"
"11,6020";"5,1408";"4,6005"
"11,6120";"5,0850";"4,5198"
"11,6220";"5,0289";"4,4424"
"11,6320";"4,9730";"4,3684"
"11,6420";"4,9168";"4,2937"
"11,6520";"4,8607";"4,2164"
"11,6620";"4,8045";"4,1402"
"11,6720";"4,7484";"4,0693"
"11,6820";"4,6925";"3,9994"
"11,6920";"4,6365";"3,9272"
"11,7020";"4,5806";"3,8523"
"11,7120";"4,5246";"3,7789"
"11,7220";"4,4686";"3,7096"
"11,7320";"4,4126";"3,6419"
"11,7420";"4,3565";"3,5746"
"11,7520";"4,3003";"3,5050"
"11,7620";"4,2443";"3,4358"
"11,7720";"4,1885";"3,3670"
"11,7820";"4,1328";"3,2978"
"11,7920";"4,0770";"3,2310"
"11,8020";"4,0212";"3,1651"
"11,8120";"3,9651";"3,0977"
"11,8220";"3,9088";"3,0306"
"11,8320";"3,8525";"2,9668"
"11,8420";"3,7964";"2,9038"
"11,8520";"3,7405";"2,8392"
"11,8620";"3,6847";"2,7724"
"11,8720";"3,6290";"2,7084"
"11,8820";"3,5730";"2,6447"
"11,8920";"3,5168";"2,5796"
"11,9020";"3,4607";"2,5156"
"11,9120";"3,4045";"2,4542"
"11,9220";"3,3484";"2,3943"
"11,9320";"3,2925";"2,3329"
"11,9420";"3,2366";"2,2696"
"11,9520";"3,1809";"2,2068"
"11,9620";"3,1253";"2,1460"
"11,9720";"3,0696";"2,0861"
"11,9820";"3,0136";"2,0236"
"11,9920";"2,9573";"1,9608"
"12,0020";"2,9009";"1,9000"
"12,0120";"2,8445";"1,8392"
"12,0220";"2,7885";"1,7782"
"12,0320";"2,7325";"1,7177"
"12,0420";"2,6767";"1,6551"
"12,0520";"2,6211";"1,5911"
"12,0620";"2,5653";"1,5280"
"12,0720";"2,5092";"1,4684"
"12,0820";"2,4527";"1,4117"
"12,0920";"2,3965";"1,3539"
"12,1020";"2,3403";"1,2925"
"12,1120";"2,2845";"1,2314"
"12,1220";"2,2288";"1,1730"
"12,1320";"2,1732";"1,1132"
"12,1420";"2,1177";"1,0505"
"12,1520";"2,0620";"0,9866"
"12,1620";"2,0055";"0,9249"
"12,1720";"1,9489";"0,8668"
"12,1820";"1,8925";"0,8091"
"12,1920";"1,8365";"0,7519"
"12,2020";"1,7805";"0,6932"
"12,2120";"1,7246";"0,6321"
"12,2220";"1,6688";"0,5672"
"12,2320";"1,6128";"0,5041"
"12,2420";"1,5566";"0,4447"
"12,2520";"1,5004";"0,3864"
"12,2620";"1,4442";"0,3259"
"12,2720";"1,3882";"0,2641"
"12,2820";"1,3325";"0,2041"
"12,2920";"1,2768";"0,1460"
"12,3020";"1,2212";"0,0850"
"12,3120";"1,1652";"0,0215"
"12,3220";"1,1091";"-0,0400"
"12,3320";"1,0528";"-0,0980"
"12,3420";"0,9967";"-0,1539"
"12,3520";"0,9407";"-0,2048"
"12,3620";"0,8847";"-0,2504"
"12,3720";"0,8291";"-0,2899"
"12,3820";"0,7733";"-0,3275"
"12,3920";"0,7172";"-0,3636"
"12,4020";"0,6609";"-0,3964"
"12,4120";"0,6047";"-0,4269"
"12,4220";"0,5485";"-0,4553"
"12,4320";"0,4923";"-0,4837"
"12,4420";"0,4366";"-0,5068"
"12,4520";"0,3810";"-0,5212"
"12,4620";"0,3250";"-0,5304"
"12,4720";"0,2689";"-0,5361"
"12,4820";"0,2127";"-0,5371"
"12,4920";"0,1567";"-0,5361"
"12,5020";"0,1006";"-0,5356"
"12,5120";"0,0445";"-0,5348"
"12,5200";"-0,0001";"-0,5334"
"12,5220";"-0,0112";"-0,5329"
"12,5240";"-0,0222";"-0,5327"
"12,5340";"-0,0617";"-0,5213"
"12,5440";"-0,0603";"-0,4511"
"12,5540";"-0,0306";"-0,3793"
"12,5640";"0,0241";"-0,3331"
"12,5740";"0,0960";"-0,3224"
"12,5840";"0,1764";"-0,3512"
"12,5940";"0,2589";"-0,4010"
"12,6040";"0,3401";"-0,4484"
"12,6140";"0,4184";"-0,4721"
"12,6240";"0,4925";"-0,4619"
"12,6340";"0,5629";"-0,4211"
"12,6440";"0,6302";"-0,3558"
"12,6540";"0,6951";"-0,2722"
"12,6640";"0,7583";"-0,1782"
"12,6740";"0,8200";"-0,0761"
"12,6840";"0,8805";"0,0314"
"12,6940";"0,9400";"0,1440"
"12,7040";"0,9986";"0,2570"
"12,7140";"1,0565";"0,3671"
"12,7240";"1,1137";"0,4736"
"12,7340";"1,1705";"0,5772"
"12,7440";"1,2277";"0,6796"
"12,7540";"1,2848";"0,7784"
"12,7640";"1,3417";"0,8715"
"12,7740";"1,3984";"0,9615"
"12,7840";"1,4549";"1,0484"
"12,7940";"1,5110";"1,1340"
"12,8040";"1,5668";"1,2195"
"12,8140";"1,6229";"1,3033"
"12,8240";"1,6791";"1,3835"
"12,8340";"1,7354";"1,4620"
"12,8440";"1,7918";"1,5423"
"12,8540";"1,8482";"1,6242"
"12,8640";"1,9042";"1,7022"
"12,8740";"1,9602";"1,7756"
"12,8840";"2,0156";"1,8503"
"12,8940";"2,0712";"1,9283"
"12,9040";"2,1272";"2,0079"
"12,9140";"2,1836";"2,0820"
"12,9240";"2,2400";"2,1515"
"12,9340";"2,2964";"2,2204"
"12,9440";"2,3527";"2,2921"
"12,9540";"2,4085";"2,3637"
"12,9640";"2,4637";"2,4329"
"12,9740";"2,5187";"2,5013"
"12,9840";"2,5746";"2,5729"
"12,9940";"2,6312";"2,6450"
"13,0040";"2,6880";"2,7153"
"13,0140";"2,7444";"2,7848"
"13,0240";"2,8007";"2,8529"
"13,0340";"2,8566";"2,9195"
"13,0440";"2,9120";"2,9856"
"13,0540";"2,9673";"3,0519"
"13,0640";"3,0232";"3,1217"
"13,0740";"3,0795";"3,1909"
"13,0840";"3,1358";"3,2576"
"13,0940";"3,1923";"3,3238"
"13,1040";"3,2488";"3,3883"
"13,1140";"3,3048";"3,4512"
"13,1240";"3,3605";"3,5143"
"13,1340";"3,4161";"3,5800"
"13,1440";"3,4719";"3,6475"
"13,1540";"3,5277";"3,7124"
"13,1640";"3,5837";"3,7768"
"13,1740";"3,6399";"3,8434"
"13,1840";"3,6963";"3,9108"
"13,1940";"3,7526";"3,9750"
"13,2040";"3,8086";"4,0358"
"13,2140";"3,8644";"4,0961"
"13,2240";"3,9203";"4,1595"
"13,2340";"3,9761";"4,2253"
"13,2440";"4,0320";"4,2910"
"13,2540";"4,0881";"4,3591"
"13,2640";"4,1445";"4,4276"
"13,2740";"4,2008";"4,4920"
"13,2840";"4,2567";"4,5531"
"13,2940";"4,3125";"4,6150"
"13,3040";"4,3682";"4,6795"
"13,3140";"4,4238";"4,7439"
"13,3240";"4,4795";"4,8066"
"13,3340";"4,5355";"4,8683"
"13,3440";"4,5917";"4,9322"
"13,3540";"4,6477";"4,9988"
"13,3640";"4,7037";"5,0634"
"13,3740";"4,7596";"5,1263"
"13,3840";"4,8156";"5,1891"
"13,3940";"4,8714";"5,2523"
"13,4040";"4,9274";"5,3179"
"13,4140";"4,9835";"5,3848"
"13,4240";"5,0397";"5,4517"
"13,4340";"5,0961";"5,5159"
"13,4440";"5,1523";"5,5773"
"13,4540";"5,2083";"5,6421"
"13,4640";"5,2641";"5,7091"
"13,4740";"5,3198";"5,7762"
"13,4840";"5,3757";"5,8403"
"13,4940";"5,4316";"5,9052"
"13,5040";"5,4877";"5,9722"
"13,5140";"5,5438";"6,0394"
"13,5240";"5,6000";"6,1059"
"13,5340";"5,6560";"6,1714"
"13,5440";"5,7121";"6,2369"
"13,5540";"5,7681";"6,3043"
"13,5640";"5,8238";"6,3688"
"13,5740";"5,8795";"6,4341"
"13,5840";"5,9357";"6,5041"
"13,5940";"5,9920";"6,5762"
"13,6040";"6,0485";"6,6461"
"13,6140";"6,1047";"6,7121"
"13,6240";"6,1606";"6,7793"
"13,6340";"6,2163";"6,8495"
"13,6440";"6,2721";"6,9188"
"13,6540";"6,3275";"6,9859"
"13,6640";"6,3835";"7,0532"
"13,6740";"6,4396";"7,1209"
"13,6840";"6,4959";"7,1900"
"13,6940";"6,5521";"7,2605"
"13,7040";"6,6082";"7,3323"
"13,7140";"6,6640";"7,4036"
"13,7240";"6,7194";"7,4723"
"13,7340";"6,7746";"7,5409"
"13,7440";"6,8307";"7,6111"
"13,7540";"6,8871";"7,6821"
"13,7640";"6,9437";"7,7511"
"13,7740";"7,0001";"7,8212"
"13,7760";"7,0114";"7,8357"
"13,7780";"7,0225";"7,8502"
"13,7880";"7,0623";"7,9122"
"13,7980";"7,0597";"7,9063"
"13,8080";"7,0257";"7,8603"
"13,8180";"6,9667";"7,7902"
"13,8280";"6,8915";"7,7028"
"13,8380";"6,8093";"7,5981"
"13,8480";"6,7259";"7,4723"
"13,8580";"6,6445";"7,3250"
"13,8680";"6,5671";"7,1638"
"13,8780";"6,4939";"6,9971"
"13,8880";"6,4243";"6,8325"
"13,8980";"6,3574";"6,6712"
"13,9080";"6,2925";"6,5175"
"13,9180";"6,2293";"6,3773"
"13,9280";"6,1678";"6,2459"
"13,9380";"6,1077";"6,1240"
"13,9480";"6,0488";"6,0113"
"13,9580";"5,9905";"5,9040"
"13,9680";"5,9326";"5,8017"
"13,9780";"5,8750";"5,7011"
"13,9880";"5,8174";"5,6030"
"13,9980";"5,7602";"5,5080"
"14,0080";"5,7033";"5,4149"
"14,0180";"5,6467";"5,3258"
"14,0280";"5,5904";"5,2409"
"14,0380";"5,5342";"5,1563"
"14,0480";"5,4779";"5,0699"
"14,0580";"5,4216";"4,9816"
"14,0680";"5,3653";"4,8959"
"14,0780";"5,3090";"4,8156"
"14,0880";"5,2528";"4,7357"
"14,0980";"5,1967";"4,6543"
"14,1080";"5,1407";"4,5745"
"14,1180";"5,0849";"4,4975"
"14,1280";"5,0289";"4,4227"
"14,1380";"4,9730";"4,3470"
"14,1480";"4,9168";"4,2698"
"14,1580";"4,8606";"4,1947"
"14,1680";"4,8044";"4,1196"
"14,1780";"4,7483";"4,0455"
"14,1880";"4,6924";"3,9721"
"14,1980";"4,6365";"3,9000"
"14,2080";"4,5806";"3,8275"
"14,2180";"4,5247";"3,7545"
"14,2280";"4,4688";"3,6830"
"14,2380";"4,4127";"3,6147"
"14,2480";"4,3565";"3,5461"
"14,2580";"4,3003";"3,4776"
"14,2680";"4,2443";"3,4089"
"14,2780";"4,1885";"3,3414"
"14,2880";"4,1328";"3,2735"
"14,2980";"4,0770";"3,2049"
"14,3080";"4,0214";"3,1381"
"14,3180";"3,9655";"3,0712"
"14,3280";"3,9091";"3,0049"
