Tempo;Spostamento;Forza
(s);(mm);(N)
"7,1480";"0,9128";"0,9832"
"7,1580";"0,8887";"0,9230"
"7,1680";"0,8644";"0,8605"
"7,1780";"0,8400";"0,7983"
"7,1880";"0,8158";"0,7376"
"7,1980";"0,7917";"0,6787"
"7,2080";"0,7675";"0,6191"
"7,2180";"0,7434";"0,5608"
"7,2280";"0,7194";"0,5066"
"7,2380";"0,6953";"0,4570"
"7,2480";"0,6715";"0,4095"
"7,2580";"0,6474";"0,3624"
"7,2680";"0,6235";"0,3156"
"7,2780";"0,5996";"0,2710"
"7,2880";"0,5758";"0,2308"
"7,2980";"0,5521";"0,1943"
"7,3080";"0,5284";"0,1603"
"7,3180";"0,5048";"0,1288"
"7,3280";"0,4812";"0,1007"
"7,3380";"0,4570";"0,0758"
"7,3480";"0,4327";"0,0534"
"7,3580";"0,4081";"0,0349"
"7,3680";"0,3837";"0,0184"
"7,3780";"0,3596";"0,0047"
"7,3880";"0,3355";"-0,0090"
"7,3980";"0,3117";"-0,0202"
"7,4080";"0,2878";"-0,0282"
"7,4180";"0,2636";"-0,0351"
"7,4280";"0,2398";"-0,0406"
"7,4380";"0,2157";"-0,0460"
"7,4480";"0,1915";"-0,0505"
"7,4580";"0,1675";"-0,0541"
"7,4680";"0,1436";"-0,0575"
"7,4780";"0,1199";"-0,0589"
"7,4880";"0,0961";"-0,0595"
"7,4980";"0,0724";"-0,0622"
"7,5080";"0,0486";"-0,0660"
"7,5180";"0,0244";"-0,0709"
"7,5280";"0,0004";"-0,0733"
"7,5300";"-0,0045";"-0,0731"
"7,5320";"-0,0093";"-0,0728"
"7,5340";"-0,0140";"-0,0727"
"7,5440";"-0,0313";"-0,0685"
"7,5540";"-0,0309";"-0,0389"
"7,5640";"-0,0207";"-0,0095"
"7,5740";"-0,0005";"0,0075"
"7,5840";"0,0283";"0,0142"
"7,5940";"0,0623";"0,0081"
"7,6040";"0,0982";"-0,0059"
"7,6140";"0,1341";"-0,0199"
"7,6240";"0,1688";"-0,0305"
"7,6340";"0,2021";"-0,0365"
"7,6440";"0,2337";"-0,0355"
"7,6540";"0,2641";"-0,0264"
"7,6640";"0,2931";"-0,0080"
"7,6740";"0,3211";"0,0180"
"7,6840";"0,3483";"0,0509"
"7,6940";"0,3749";"0,0911"
"7,7040";"0,4012";"0,1380"
"7,7140";"0,4267";"0,1908"
"7,7240";"0,4518";"0,2504"
"7,7340";"0,4766";"0,3179"
"7,7440";"0,5013";"0,3908"
"7,7540";"0,5257";"0,4669"
"7,7640";"0,5501";"0,5455"
"7,7740";"0,5743";"0,6272"
"7,7840";"0,5985";"0,7112"
"7,7940";"0,6227";"0,7960"
"7,8040";"0,6469";"0,8833"
"7,8140";"0,6709";"0,9723"
"7,8240";"0,6949";"1,0615"
"7,8340";"0,7188";"1,1505"
"7,8440";"0,7428";"1,2412"
"7,8540";"0,7667";"1,3334"
"7,8640";"0,7906";"1,4262"
"7,8740";"0,8146";"1,5184"
"7,8840";"0,8384";"1,6096"
"7,8940";"0,8627";"1,6997"
"7,9040";"0,8873";"1,7912"
"7,9140";"0,9117";"1,8831"
"7,9240";"0,9358";"1,9741"
"7,9340";"0,9600";"2,0633"
"7,9440";"0,9841";"2,1512"
"7,9540";"1,0080";"2,2367"
"7,9640";"1,0318";"2,3211"
"7,9740";"1,0557";"2,4053"
"7,9840";"1,0795";"2,4879"
"7,9940";"1,1035";"2,5699"
"8,0040";"1,1274";"2,6522"
"8,0140";"1,1515";"2,7353"
"8,0240";"1,1756";"2,8198"
"8,0340";"1,1994";"2,9029"
"8,0440";"1,2235";"2,9850"
"8,0540";"1,2474";"3,0654"
"8,0640";"1,2712";"3,1450"
"8,0740";"1,2955";"3,2234"
"8,0840";"1,3199";"3,3020"
"8,0940";"1,3443";"3,3811"
"8,1040";"1,3683";"3,4578"
"8,1140";"1,3923";"3,5319"
"8,1240";"1,4164";"3,6065"
"8,1340";"1,4404";"3,6805"
"8,1440";"1,4644";"3,7551"
"8,1540";"1,4883";"3,8290"
"8,1640";"1,5122";"3,9002"
"8,1740";"1,5363";"3,9690"
"8,1840";"1,5601";"4,0379"
"8,1940";"1,5841";"4,1084"
"8,2040";"1,6079";"4,1795"
"8,2140";"1,6316";"4,2500"
"8,2240";"1,6555";"4,3206"
"8,2340";"1,6793";"4,3910"
"8,2440";"1,7031";"4,4601"
"8,2540";"1,7273";"4,5309"
"8,2640";"1,7515";"4,6029"
"8,2740";"1,7758";"4,6750"
"8,2840";"1,8002";"4,7457"
"8,2940";"1,8243";"4,8152"
"8,3040";"1,8485";"4,8857"
"8,3140";"1,8725";"4,9576"
"8,3240";"1,8966";"5,0291"
"8,3340";"1,9205";"5,0975"
"8,3440";"1,9444";"5,1631"
"8,3540";"1,9682";"5,2293"
"8,3640";"1,9922";"5,2982"
"8,3740";"2,0160";"5,3675"
"8,3840";"2,0400";"5,4370"
"8,3940";"2,0638";"5,5057"
"8,4040";"2,0877";"5,5724"
"8,4140";"2,1115";"5,6403"
"8,4240";"2,1353";"5,7096"
"8,4340";"2,1594";"5,7816"
"8,4440";"2,1833";"5,8538"
"8,4540";"2,2076";"5,9239"
"8,4640";"2,2321";"5,9953"
"8,4740";"2,2562";"6,0681"
"8,4840";"2,2805";"6,1425"
"8,4940";"2,3046";"6,2146"
"8,5040";"2,3285";"6,2848"
"8,5140";"2,3526";"6,3552"
"8,5240";"2,3766";"6,4269"
"8,5340";"2,4005";"6,5006"
"8,5440";"2,4244";"6,5744"
"8,5540";"2,4482";"6,6469"
"8,5640";"2,4721";"6,7193"
"8,5740";"2,4959";"6,7913"
"8,5840";"2,5199";"6,8617"
"8,5940";"2,5437";"6,9304"
"8,6040";"2,5672";"7,0000"
"8,6140";"2,5911";"7,0709"
"8,6240";"2,6150";"7,1442"
"8,6340";"2,6390";"7,2176"
"8,6440";"2,6631";"7,2920"
"8,6540";"2,6875";"7,3685"
"8,6640";"2,7120";"7,4434"
"8,6740";"2,7363";"7,5183"
"8,6840";"2,7603";"7,5921"
"8,6940";"2,7841";"7,6663"
"8,7040";"2,8080";"7,7401"
"8,7140";"2,8319";"7,8144"
"8,7240";"2,8560";"7,8894"
"8,7340";"2,8800";"7,9648"
"8,7440";"2,9040";"8,0416"
"8,7540";"2,9280";"8,1192"
"8,7640";"2,9517";"8,1961"
"8,7740";"2,9757";"8,2738"
"8,7840";"2,9993";"8,3516"
"8,7860";"3,0040";"8,3671"
"8,7880";"3,0086";"8,3825"
"8,7900";"3,0134";"8,3979"
"8,8000";"3,0302";"8,4709"
"8,8100";"3,0300";"8,5098"
"8,8200";"3,0203";"8,5174"
"8,8300";"3,0007";"8,4850"
"8,8400";"2,9720";"8,4050"
"8,8500";"2,9376";"8,2803"
"8,8600";"2,9010";"8,1130"
"8,8700";"2,8647";"7,9149"
"8,8800";"2,8299";"7,7018"
"8,8900";"2,7969";"7,4860"
"8,9000";"2,7653";"7,2776"
"8,9100";"2,7351";"7,0828"
"8,9200";"2,7063";"6,9026"
"8,9300";"2,6783";"6,7385"
"8,9400";"2,6513";"6,5897"
"8,9500";"2,6248";"6,4544"
"8,9600";"2,5989";"6,3285"
"8,9700";"2,5734";"6,2097"
"8,9800";"2,5483";"6,0945"
"8,9900";"2,5233";"5,9835"
"9,0000";"2,4985";"5,8753"
"9,0100";"2,4739";"5,7709"
"9,0200";"2,4494";"5,6703"
"9,0300";"2,4251";"5,5715"
"9,0400";"2,4009";"5,4742"
"9,0500";"2,3768";"5,3779"
"9,0600";"2,3528";"5,2834"
"9,0700";"2,3288";"5,1910"
"9,0800";"2,3048";"5,1018"
"9,0900";"2,2806";"5,0146"
"9,1000";"2,2565";"4,9264"
"9,1100";"2,2324";"4,8381"
"9,1200";"2,2081";"4,7519"
"9,1300";"2,1841";"4,6689"
"9,1400";"2,1599";"4,5861"
"9,1500";"2,1359";"4,5014"
"9,1600";"2,1119";"4,4158"
"9,1700";"2,0878";"4,3327"
"9,1800";"2,0638";"4,2537"
"9,1900";"2,0398";"4,1767"
"9,2000";"2,0158";"4,0995"
"9,2100";"1,9920";"4,0217"
"9,2200";"1,9680";"3,9436"
"9,2300";"1,9443";"3,8647"
"9,2400";"1,9204";"3,7873"
"9,2500";"1,8963";"3,7130"
"9,2600";"1,8726";"3,6412"
"9,2700";"1,8486";"3,5699"
"9,2800";"1,8245";"3,4979"
"9,2900";"1,8003";"3,4245"
"9,3000";"1,7761";"3,3518"
"9,3100";"1,7521";"3,2808"
"9,3200";"1,7281";"3,2092"
"9,3300";"1,7040";"3,1360"
"9,3400";"1,6799";"3,0622"
"9,3500";"1,6560";"2,9908"
"9,3600";"1,6319";"2,9205"
"9,3700";"1,6079";"2,8511"
"9,3800";"1,5838";"2,7819"
"9,3900";"1,5600";"2,7133"
"9,4000";"1,5361";"2,6451"
"9,4100";"1,5123";"2,5768"
"9,4200";"1,4884";"2,5084"
"9,4300";"1,4644";"2,4397"
"9,4400";"1,4404";"2,3709"
"9,4500";"1,4167";"2,3050"
"9,4600";"1,3925";"2,2400"
"9,4700";"1,3685";"2,1750"
"9,4800";"1,3443";"2,1067"
"9,4900";"1,3201";"2,0363"
"9,5000";"1,2961";"1,9673"
"9,5100";"1,2720";"1,9007"
"9,5200";"1,2481";"1,8351"
"9,5300";"1,2239";"1,7695"
"9,5400";"1,1998";"1,7034"
"9,5500";"1,1757";"1,6388"
"9,5600";"1,1515";"1,5748"
"9,5700";"1,1274";"1,5094"
"9,5800";"1,1033";"1,4438"
"9,5900";"1,0794";"1,3783"
"9,6000";"1,0555";"1,3151"
"9,6100";"1,0316";"1,2538"
"9,6200";"1,0078";"1,1927"
"9,6300";"0,9845";"1,1322"
"9,6400";"0,9606";"1,0703"
"9,6500";"0,9365";"1,0080"
"9,6600";"0,9123";"0,9462"
"9,6700";"0,8879";"0,8845"
"9,6800";"0,8637";"0,8242"
"9,6900";"0,8395";"0,7650"
"9,7000";"0,8155";"0,7060"
"9,7100";"0,7916";"0,6497"
"9,7200";"0,7675";"0,5934"
"9,7300";"0,7435";"0,5375"
"9,7400";"0,7194";"0,4835"
"9,7500";"0,6955";"0,4324"
"9,7600";"0,6716";"0,3836"
"9,7700";"0,6475";"0,3363"
"9,7800";"0,6236";"0,2903"
"9,7900";"0,6000";"0,2490"
"9,8000";"0,5761";"0,2126"
"9,8100";"0,5527";"0,1790"
"9,8200";"0,5290";"0,1460"
"9,8300";"0,5047";"0,1145"
"9,8400";"0,4804";"0,0866"
"9,8500";"0,4559";"0,0627"
"9,8600";"0,4317";"0,0433"
"9,8700";"0,4075";"0,0269"
"9,8800";"0,3834";"0,0113"
"9,8900";"0,3596";"-0,0014"
"9,9000";"0,3356";"-0,0131"
"9,9100";"0,3118";"-0,0233"
"9,9200";"0,2879";"-0,0326"
"9,9300";"0,2640";"-0,0415"
"9,9400";"0,2400";"-0,0478"
"9,9500";"0,2158";"-0,0514"
"9,9600";"0,1917";"-0,0543"
"9,9700";"0,1678";"-0,0571"
"9,9800";"0,1438";"-0,0606"
"9,9900";"0,1203";"-0,0622"
"10,0000";"0,0965";"-0,0634"
"10,0100";"0,0722";"-0,0667"
"10,0200";"0,0482";"-0,0690"
"10,0300";"0,0240";"-0,0718"
"10,0400";"0,0000";"-0,0726"
"10,0420";"-0,0047";"-0,0724"
"10,0460";"-0,0142";"-0,0720"
"10,0560";"-0,0313";"-0,0673"
"10,0660";"-0,0308";"-0,0376"
"10,0760";"-0,0205";"-0,0089"
"10,0860";"-0,0004";"0,0085"
"10,0960";"0,0285";"0,0161"
"10,1060";"0,0626";"0,0127"
"10,1160";"0,0983";"-0,0019"
"10,1260";"0,1342";"-0,0189"
"10,1360";"0,1691";"-0,0319"
"10,1460";"0,2022";"-0,0366"
"10,1560";"0,2339";"-0,0349"
"10,1660";"0,2642";"-0,0267"
"10,1760";"0,2932";"-0,0121"
"10,1860";"0,3212";"0,0098"
"10,1960";"0,3484";"0,0383"
"10,2060";"0,3748";"0,0725"
"10,2160";"0,4008";"0,1148"
"10,2260";"0,4263";"0,1662"
"10,2360";"0,4517";"0,2252"
"10,2460";"0,4766";"0,2905"
"10,2560";"0,5011";"0,3623"
"10,2660";"0,5257";"0,4390"
"10,2760";"0,5500";"0,5168"
"10,2860";"0,5742";"0,5956"
"10,2960";"0,5985";"0,6746"
"10,3060";"0,6226";"0,7575"
"10,3160";"0,6468";"0,8440"
"10,3260";"0,6709";"0,9337"
"10,3360";"0,6950";"1,0247"
"10,3460";"0,7191";"1,1157"
"10,3560";"0,7432";"1,2058"
"10,3660";"0,7670";"1,2965"
"10,3760";"0,7910";"1,3882"
"10,3860";"0,8148";"1,4800"
"10,3960";"0,8388";"1,5717"
"10,4060";"0,8629";"1,6620"
"10,4160";"0,8870";"1,7513"
"10,4260";"0,9112";"1,8426"
"10,4360";"0,9355";"1,9330"
"10,4460";"0,9597";"2,0209"
"10,4560";"0,9840";"2,1081"
"10,4660";"1,0080";"2,1939"
"10,4760";"1,0319";"2,2801"
"10,4860";"1,0558";"2,3655"
"10,4960";"1,0795";"2,4499"
"10,5060";"1,1035";"2,5348"
"10,5160";"1,1274";"2,6193"
"10,5260";"1,1515";"2,7025"
"10,5360";"1,1756";"2,7843"
"10,5460";"1,1996";"2,8658"
"10,5560";"1,2235";"2,9466"
"10,5660";"1,2474";"3,0260"
"10,5760";"1,2712";"3,1032"
"10,5860";"1,2955";"3,1816"
"10,5960";"1,3197";"3,2609"
"10,6060";"1,3442";"3,3416"
"10,6160";"1,3684";"3,4205"
"10,6260";"1,3925";"3,4964"
"10,6360";"1,4165";"3,5709"
"10,6460";"1,4404";"3,6451"
"10,6560";"1,4642";"3,7195"
"10,6660";"1,4882";"3,7927"
"10,6760";"1,5121";"3,8636"
"10,6860";"1,5361";"3,9345"
"10,6960";"1,5601";"4,0052"
"10,7060";"1,5841";"4,0774"
"10,7160";"1,6079";"4,1478"
"10,7260";"1,6318";"4,2171"
"10,7360";"1,6556";"4,2851"
"10,7460";"1,6792";"4,3537"
"10,7560";"1,7031";"4,4228"
"10,7660";"1,7273";"4,4945"
"10,7760";"1,7516";"4,5660"
"10,7860";"1,7759";"4,6377"
"10,7960";"1,8002";"4,7111"
"10,8060";"1,8243";"4,7835"
"10,8160";"1,8484";"4,8535"
"10,8260";"1,8724";"4,9206"
"10,8360";"1,8963";"4,9877"
"10,8460";"1,9204";"5,0567"
"10,8560";"1,9443";"5,1259"
"10,8660";"1,9682";"5,1946"
"10,8760";"1,9922";"5,2635"
"10,8860";"2,0160";"5,3340"
"10,8960";"2,0401";"5,4066"
"10,9060";"2,0638";"5,4768"
"10,9160";"2,0877";"5,5447"
"10,9260";"2,1115";"5,6109"
"10,9360";"2,1354";"5,6775"
"10,9460";"2,1596";"5,7472"
"10,9560";"2,1838";"5,8183"
"10,9660";"2,2079";"5,8900"
"10,9760";"2,2322";"5,9615"
"10,9860";"2,2563";"6,0334"
"10,9960";"2,2805";"6,1066"
"11,0060";"2,3046";"6,1794"
"11,0160";"2,3285";"6,2517"
"11,0260";"2,3526";"6,3225"
"11,0360";"2,3765";"6,3936"
"11,0460";"2,4004";"6,4664"
"11,0560";"2,4243";"6,5388"
"11,0660";"2,4481";"6,6102"
"11,0760";"2,4721";"6,6836"
"11,0860";"2,4960";"6,7579"
"11,0960";"2,5199";"6,8306"
"11,1060";"2,5436";"6,9025"
"11,1160";"2,5674";"6,9718"
"11,1260";"2,5914";"7,0430"
"11,1360";"2,6155";"7,1174"
"11,1460";"2,6396";"7,1914"
"11,1560";"2,6638";"7,2639"
"11,1660";"2,6880";"7,3366"
"11,1760";"2,7121";"7,4096"
"11,1860";"2,7362";"7,4856"
"11,1960";"2,7600";"7,5633"
"11,2060";"2,7840";"7,6376"
"11,2160";"2,8078";"7,7094"
"11,2260";"2,8318";"7,7821"
"11,2360";"2,8559";"7,8576"
"11,2460";"2,8797";"7,9350"
"11,2560";"2,9037";"8,0120"
"11,2660";"2,9277";"8,0870"
"11,2760";"2,9515";"8,1613"
"11,2860";"2,9755";"8,2376"
"11,2960";"2,9992";"8,3162"
"11,2980";"3,0039";"8,3321"
"11,3000";"3,0086";"8,3480"
"11,3020";"3,0132";"8,3641"
"11,3120";"3,0302";"8,4389"
"11,3220";"3,0300";"8,4802"
"11,3320";"3,0203";"8,4906"
"11,3420";"3,0006";"8,4617"
"11,3520";"2,9719";"8,3822"
"11,3620";"2,9376";"8,2538"
"11,3720";"2,9010";"8,0840"
"11,3820";"2,8647";"7,8844"
"11,3920";"2,8299";"7,6724"
"11,4020";"2,7969";"7,4579"
"11,4120";"2,7653";"7,2522"
"11,4220";"2,7352";"7,0601"
"11,4320";"2,7064";"6,8815"
"11,4420";"2,6784";"6,7172"
"11,4520";"2,6513";"6,5670"
"11,4620";"2,6248";"6,4292"
"11,4720";"2,5989";"6,3008"
"11,4820";"2,5733";"6,1795"
"11,4920";"2,5481";"6,0643"
"11,5020";"2,5231";"5,9545"
"11,5120";"2,4984";"5,8483"
"11,5220";"2,4737";"5,7443"
"11,5320";"2,4494";"5,6426"
"11,5420";"2,4251";"5,5444"
"11,5520";"2,4008";"5,4489"
"11,5620";"2,3768";"5,3534"
"11,5720";"2,3528";"5,2586"
"11,5820";"2,3288";"5,1667"
"11,5920";"2,3048";"5,0776"
"11,6020";"2,2807";"4,9900"
"11,6120";"2,2566";"4,9033"
"11,6220";"2,2325";"4,8156"
"11,6320";"2,2082";"4,7282"
"11,6420";"2,1841";"4,6433"
"11,6520";"2,1599";"4,5597"
"11,6620";"2,1360";"4,4766"
"11,6720";"2,1119";"4,3939"
"11,6820";"2,0878";"4,3109"
"11,6920";"2,0638";"4,2307"
"11,7020";"2,0398";"4,1509"
"11,7120";"2,0158";"4,0737"
"11,7220";"1,9920";"3,9971"
"11,7320";"1,9681";"3,9191"
"11,7420";"1,9443";"3,8417"
"11,7520";"1,9205";"3,7663"
"11,7620";"1,8966";"3,6925"
"11,7720";"1,8725";"3,6195"
"11,7820";"1,8485";"3,5466"
"11,7920";"1,8245";"3,4725"
"11,8020";"1,8005";"3,3977"
"11,8120";"1,7763";"3,3232"
"11,8220";"1,7522";"3,2508"
"11,8320";"1,7281";"3,1819"
"11,8420";"1,7040";"3,1128"
"11,8520";"1,6799";"3,0410"
"11,8620";"1,6558";"2,9682"
"11,8720";"1,6319";"2,8973"
"11,8820";"1,6079";"2,8272"
"11,8920";"1,5838";"2,7563"
"11,9020";"1,5600";"2,6858"
"11,9120";"1,5361";"2,6167"
"11,9220";"1,5123";"2,5494"
"11,9320";"1,4886";"2,4825"
"11,9420";"1,4645";"2,4150"
"11,9520";"1,4404";"2,3468"
"11,9620";"1,4164";"2,2791"
"11,9720";"1,3923";"2,2115"
"11,9820";"1,3684";"2,1443"
"11,9920";"1,3443";"2,0801"
"12,0020";"1,3202";"2,0164"
"12,0120";"1,2961";"1,9514"
"12,0220";"1,2719";"1,8839"
"12,0320";"1,2480";"1,8154"
"12,0420";"1,2238";"1,7471"
"12,0520";"1,1996";"1,6800"
"12,0620";"1,1755";"1,6141"
"12,0720";"1,1514";"1,5494"
"12,0820";"1,1274";"1,4859"
"12,0920";"1,1035";"1,4236"
"12,1020";"1,0795";"1,3612"
"12,1120";"1,0559";"1,2991"
"12,1220";"1,0319";"1,2345"
"12,1320";"1,0077";"1,1681"
"12,1420";"0,9838";"1,1022"
"12,1520";"0,9598";"1,0396"
"12,1620";"0,9358";"0,9784"
"12,1720";"0,9119";"0,9205"
"12,1820";"0,8878";"0,8638"
"12,1920";"0,8638";"0,8056"
"12,2020";"0,8397";"0,7457"
"12,2120";"0,8158";"0,6855"
"12,2220";"0,7918";"0,6269"
"12,2320";"0,7677";"0,5683"
"12,2420";"0,7437";"0,5131"
"12,2520";"0,7198";"0,4613"
"12,2620";"0,6959";"0,4124"
"12,2720";"0,6722";"0,3668"
"12,2820";"0,6485";"0,3214"
"12,2920";"0,6246";"0,2780"
"12,3020";"0,6007";"0,2360"
"12,3120";"0,5763";"0,1960"
"12,3220";"0,5520";"0,1592"
"12,3320";"0,5277";"0,1266"
"12,3420";"0,5036";"0,0988"
"12,3520";"0,4795";"0,0751"
"12,3620";"0,4555";"0,0546"
"12,3720";"0,4316";"0,0369"
"12,3820";"0,4076";"0,0202"
"12,3920";"0,3837";"0,0038"
"12,4020";"0,3597";"-0,0100"
"12,4120";"0,3359";"-0,0203"
"12,4220";"0,3120";"-0,0266"
"12,4320";"0,2882";"-0,0315"
"12,4420";"0,2640";"-0,0382"
"12,4520";"0,2401";"-0,0447"
"12,4620";"0,2162";"-0,0492"
"12,4720";"0,1923";"-0,0525"
"12,4820";"0,1686";"-0,0555"
"12,4920";"0,1446";"-0,0603"
"12,5020";"0,1205";"-0,0646"
"12,5120";"0,0962";"-0,0675"
"12,5220";"0,0720";"-0,0688"
"12,5320";"0,0479";"-0,0682"
"12,5420";"0,0237";"-0,0686"
"12,5520";"-0,0001";"-0,0700"
"12,5540";"-0,0048";"-0,0701"
"12,5560";"-0,0097";"-0,0703"
"12,5660";"-0,0267";"-0,0676"
"12,5760";"-0,0263";"-0,0386"
"12,5860";"-0,0161";"-0,0088"
"12,5960";"0,0041";"0,0083"
"12,6060";"0,0329";"0,0145"
"12,6160";"0,0671";"0,0093"
"12,6260";"0,1031";"-0,0023"
"12,6360";"0,1390";"-0,0156"
"12,6460";"0,1737";"-0,0274"
"12,6560";"0,2070";"-0,0361"
"12,6660";"0,2386";"-0,0388"
"12,6760";"0,2690";"-0,0337"
"12,6860";"0,2981";"-0,0193"
"12,6960";"0,3262";"0,0041"
"12,7060";"0,3535";"0,0359"
"12,7160";"0,3800";"0,0725"
"12,7260";"0,4059";"0,1144"
"12,7360";"0,4313";"0,1623"
"12,7460";"0,4562";"0,2187"
"12,7560";"0,4810";"0,2827"
"12,7660";"0,5057";"0,3520"
"12,7760";"0,5304";"0,4236"
"12,7860";"0,5549";"0,4970"
"12,7960";"0,5792";"0,5746"
"12,8060";"0,6033";"0,6563"
"12,8160";"0,6276";"0,7447"
"12,8260";"0,6517";"0,8341"
"12,8360";"0,6757";"0,9216"
"12,8460";"0,7000";"1,0073"
"12,8560";"0,7240";"1,0957"
"12,8660";"0,7480";"1,1889"
"12,8760";"0,7720";"1,2831"
"12,8860";"0,7960";"1,3750"
"12,8960";"0,8199";"1,4649"
"12,9060";"0,8436";"1,5547"
"12,9160";"0,8676";"1,6455"
"12,9260";"0,8914";"1,7367"
"12,9360";"0,9155";"1,8272"
"12,9460";"0,9396";"1,9162"
"12,9560";"0,9640";"2,0042"
"12,9660";"0,9884";"2,0925"
"12,9760";"1,0126";"2,1793"
"12,9860";"1,0366";"2,2657"
"12,9960";"1,0605";"2,3514"
"13,0060";"1,0843";"2,4348"
"13,0160";"1,1083";"2,5160"
"13,0260";"1,1323";"2,5976"
"13,0360";"1,1564";"2,6828"
"13,0460";"1,1806";"2,7691"
"13,0560";"1,2044";"2,8529"
"13,0660";"1,2284";"2,9325"
"13,0760";"1,2522";"3,0108"
"13,0860";"1,2765";"3,0880"
"13,0960";"1,3007";"3,1671"
"13,1060";"1,3249";"3,2459"
"13,1160";"1,3490";"3,3250"
"13,1260";"1,3731";"3,4027"
"13,1360";"1,3972";"3,4782"
"13,1460";"1,4214";"3,5539"
"13,1560";"1,4454";"3,6306"
"13,1660";"1,4693";"3,7061"
"13,1760";"1,4932";"3,7792"
"13,1860";"1,5169";"3,8503"
"13,1960";"1,5409";"3,9201"
"13,2060";"1,5647";"3,9895"
"13,2160";"1,5887";"4,0605"
"13,2260";"1,6125";"4,1318"
"13,2360";"1,6364";"4,2026"
"13,2460";"1,6601";"4,2740"
"13,2560";"1,6839";"4,3443"
"13,2660";"1,7080";"4,4145"
"13,2760";"1,7323";"4,4853"
"13,2860";"1,7565";"4,5555"
"13,2960";"1,7807";"4,6266"
"13,3060";"1,8050";"4,6967"
"13,3160";"1,8290";"4,7669"
"13,3260";"1,8531";"4,8366"
"13,3360";"1,8772";"4,9077"
"13,3460";"1,9012";"4,9786"
"13,3560";"1,9251";"5,0484"
"13,3660";"1,9490";"5,1168"
"13,3760";"1,9729";"5,1843"
"13,3860";"1,9968";"5,2529"
"13,3960";"2,0208";"5,3220"
"13,4060";"2,0447";"5,3921"
"13,4160";"2,0686";"5,4610"
"13,4260";"2,0923";"5,5280"
"13,4360";"2,1161";"5,5956"
"13,4460";"2,1401";"5,6655"
"13,4560";"2,1642";"5,7372"
"13,4660";"2,1882";"5,8080"
"13,4760";"2,2121";"5,8773"
"13,4860";"2,2363";"5,9484"
"13,4960";"2,2608";"6,0209"
"13,5060";"2,2853";"6,0962"
"13,5160";"2,3095";"6,1704"
"13,5260";"2,3336";"6,2428"
"13,5360";"2,3577";"6,3144"
"13,5460";"2,3817";"6,3858"
"13,5560";"2,4056";"6,4593"
"13,5660";"2,4293";"6,5331"
"13,5760";"2,4531";"6,6055"
"13,5860";"2,4770";"6,6755"
"13,5960";"2,5008";"6,7442"
"13,6060";"2,5246";"6,8157"
"13,6160";"2,5482";"6,8891"
"13,6260";"2,5720";"6,9620"
"13,6360";"2,5958";"7,0338"
"13,6460";"2,6199";"7,1053"
"13,6560";"2,6440";"7,1782"
"13,6660";"2,6682";"7,2533"
"13,6760";"2,6925";"7,3284"
"13,6860";"2,7168";"7,4042"
"13,6960";"2,7411";"7,4798"
"13,7060";"2,7652";"7,5552"
"13,7160";"2,7891";"7,6300"
"13,7260";"2,8129";"7,7052"
"13,7360";"2,8369";"7,7806"
"13,7460";"2,8608";"7,8559"
"13,7560";"2,8848";"7,9300"
"13,7660";"2,9088";"8,0057"
"13,7760";"2,9326";"8,0823"
"13,7860";"2,9563";"8,1605"
"13,7960";"2,9803";"8,2397"
"13,8060";"3,0039";"8,3181"
"13,8080";"3,0086";"8,3336"
"13,8100";"3,0132";"8,3492"
"13,8200";"3,0304";"8,4215"
"13,8300";"3,0300";"8,4606"
"13,8400";"3,0205";"8,4697"
"13,8500";"3,0010";"8,4394"
"13,8600";"2,9722";"8,3597"
"13,8700";"2,9377";"8,2332"
"13,8800";"2,9010";"8,0662"
"13,8900";"2,8647";"7,8698"
"13,9000";"2,8299";"7,6582"
"13,9100";"2,7970";"7,4432"
"13,9200";"2,7655";"7,2337"
"13,9300";"2,7352";"7,0373"
"13,9400";"2,7063";"6,8571"
"13,9500";"2,6784";"6,6947"
"13,9600";"2,6512";"6,5476"
"13,9700";"2,6247";"6,4109"
"13,9800";"2,5988";"6,2834"
"13,9900";"2,5734";"6,1636"
"14,0000";"2,5481";"6,0474"
"14,0100";"2,5232";"5,9377"
"14,0200";"2,4984";"5,8309"
"14,0300";"2,4739";"5,7265"
"14,0400";"2,4494";"5,6252"
"14,0500";"2,4251";"5,5269"
"14,0600";"2,4008";"5,4306"
"14,0700";"2,3767";"5,3352"
"14,0800";"2,3528";"5,2399"
"14,0900";"2,3289";"5,1458"
"14,1000";"2,3048";"5,0585"
"14,1100";"2,2807";"4,9737"
"14,1200";"2,2566";"4,8883"
"14,1300";"2,2325";"4,8015"
"14,1400";"2,2082";"4,7123"
"14,1500";"2,1841";"4,6242"
"14,1600";"2,1598";"4,5381"
"14,1700";"2,1359";"4,4541"
"14,1800";"2,1119";"4,3717"
"14,1900";"2,0878";"4,2893"
"14,2000";"2,0637";"4,2092"
"14,2100";"2,0398";"4,1324"
"14,2200";"2,0158";"4,0568"
"14,2300";"1,9920";"3,9805"
"14,2400";"1,9680";"3,9033"
"14,2500";"1,9441";"3,8264"
"14,2600";"1,9204";"3,7515"
"14,2700";"1,8966";"3,6765"
"14,2800";"1,8726";"3,6011"
"14,2900";"1,8485";"3,5268"
"14,3000";"1,8245";"3,4519"
"14,3100";"1,8006";"3,3780"
"14,3200";"1,7764";"3,3057"
