Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
27.11,1.25,1.6725,0.125877909776113,-0.383578351037755
27.12,1.25,1.673,0.125868109864162,-0.383627580292527
27.13,1.25,1.6722,0.125841235437426,-0.383762581306069
27.14,1.25,1.6718,0.12582851296155,-0.383826490880845
27.15,1.25,1.6724,0.125822882568356,-0.383854774265577
27.16,1.25,1.6727,0.125793213401771,-0.384003811525868
27.17,1.25,1.6725,0.125788766827606,-0.384026147865881
27.18,1.25,1.6731,0.125778160410661,-0.384079426591211
27.19,1.25,1.6734,0.12579140594274,-0.384012890884458
27.2,1.25,1.6726,0.125799722441301,-0.383971114793169
27.21,1.25,1.6721,0.125831861029066,-0.383809672365186
27.22,1.25,1.6735,0.12593709129384,-0.383281052116899
27.23,1.25,1.6747,0.125969421953003,-0.383118635691701
27.24,1.25,1.6722,0.126079698614455,-0.382564633216818
27.25,1.25,1.6693,0.126107562357013,-0.382424648748196
27.26,1.25,1.6692,0.126113116993978,-0.382396742653611
27.27,1.25,1.6707,0.126093614478011,-0.382494721603669
27.28,1.25,1.6713,0.126015898249526,-0.382885153412516
27.29,1.25,1.6697,0.12603310335339,-0.382798719258981
27.3,1.25,1.6705,0.126022828225656,-0.382850339013095
27.31,1.25,1.6721,0.125954303927258,-0.383194582932876
27.32,1.25,1.6732,0.125970107489623,-0.383115191803941
27.33,1.25,1.6732,0.126020177370138,-0.38286365623412
27.34,1.25,1.6728,0.12605628332155,-0.382682267911525
27.35,1.25,1.6714,0.126126136314131,-0.382331334281016
27.36,1.25,1.6698,0.126184931118374,-0.382035947956529
27.37,1.25,1.6688,0.12625380028793,-0.381689938747101
27.38,1.25,1.6701,0.126255517346221,-0.381681311859482
27.39,1.25,1.672,0.126272327991872,-0.381596851068042
27.4,1.25,1.6734,0.126379876796575,-0.381056485805555
27.41,1.25,1.6732,0.126362534229597,-0.381143622935879
27.42,1.25,1.6738,0.126418812072716,-0.380860854592894
27.43,1.25,1.6741,0.126359646564321,-0.381158131850349
27.44,1.25,1.6723,0.126261302811461,-0.381652244334187
27.45,1.25,1.6692,0.126167414945361,-0.382123950320908
27.46,1.25,1.6674,0.12600078936564,-0.382961056176129
27.47,1.25,1.6684,0.125985073955635,-0.383040005456288
27.48,1.25,1.671,0.125994942081904,-0.382990431151161
27.49,1.25,1.6715,0.126087629268228,-0.382524790621677
27.5,1.25,1.6712,0.126126117022911,-0.382331431199337
27.51,1.25,1.6728,0.126095252524158,-0.382486492231947
27.52,1.25,1.6738,0.126137846860548,-0.382272500819606
27.53,1.25,1.6727,0.12612463856768,-0.382338858897384
27.54,1.25,1.6724,0.126147957438154,-0.38222170532984
27.55,1.25,1.673,0.126192524870554,-0.381997796267301
27.56,1.25,1.6746,0.126176302341433,-0.38207929955831
27.57,1.25,1.6745,0.12617798527804,-0.382070844374672
27.58,1.25,1.6727,0.126116471612128,-0.382379889263712
27.59,1.25,1.6715,0.126130111761366,-0.382311361775722
27.6,1.25,1.6718,0.126118586578623,-0.382369263793573
27.61,1.25,1.6707,0.12611870416011,-0.382368673070671
27.62,1.25,1.6696,0.126147080950673,-0.382226108806769
27.63,1.25,1.6698,0.12614475018692,-0.382237818566326
27.64,1.25,1.6697,0.126156371896882,-0.382179430971898
27.65,1.25,1.6681,0.126233679087934,-0.381791031735214
27.66,1.25,1.6669,0.126229563483878,-0.381811709261552
27.67,1.25,1.6682,0.126233352702143,-0.381792671556722
27.68,1.25,1.6691,0.126248736049099,-0.381715382588307
27.69,1.25,1.6688,0.126269796578559,-0.381609569544341
27.7,1.25,1.6687,0.126271888196112,-0.381599060716825
27.71,1.25,1.6714,0.126277672081306,-0.38157000093484
27.72,1.25,1.6742,0.126259308397869,-0.381662264740539
27.73,1.25,1.6741,0.126267132178724,-0.381622956165108
27.74,1.25,1.6711,0.126242138372035,-0.381748530678571
27.75,1.25,1.6691,0.126239679113423,-0.38176088647807
27.76,1.25,1.6696,0.126255206165215,-0.381682875303401
27.77,1.25,1.67,0.12628470520161,-0.381534664569523
27.78,1.25,1.6695,0.126228627849653,-0.381816410049342
27.79,1.25,1.6695,0.126225429283509,-0.381832480183919
27.8,1.25,1.6705,0.126225619451855,-0.381831524746736
27.81,1.25,1.6706,0.126204831451498,-0.381935966652953
27.82,1.25,1.6686,0.126198967602481,-0.381965427313415
27.83,1.25,1.6676,0.126296208473654,-0.381476868690628
27.84,1.25,1.6687,0.12633482991375,-0.381282821029814
27.85,1.25,1.6694,0.126396679570941,-0.380972060253124
27.86,1.25,1.6687,0.126425407706508,-0.380827714365843
27.87,1.25,1.6681,0.126486784222512,-0.380519319432271
27.88,1.25,1.6687,0.126442333991119,-0.380742666644854
27.89,1.25,1.6688,0.126433720293807,-0.380785947057068
27.9,1.25,1.6686,0.126536248332361,-0.380270774405485
27.91,1.25,1.6695,0.126527492700455,-0.380314769677021
27.92,1.25,1.6704,0.126462448199622,-0.380641600130044
27.93,1.25,1.6708,0.126464113801299,-0.380633231055577
27.94,1.25,1.6706,0.126432916393408,-0.380789986329883
27.95,1.25,1.6713,0.126443982697456,-0.38073438253206
27.96,1.25,1.6728,0.126396854967703,-0.380971178968889
27.97,1.25,1.6725,0.12633459967716,-0.381283977828306
27.98,1.25,1.6714,0.126305728511447,-0.381429036967385
27.99,1.25,1.6701,0.126281370449562,-0.381551419310086
28,1.25,1.6699,0.126326419687578,-0.381325077217775
28.01,1.25,1.6696,0.126330850037401,-0.381302817466594
28.02,1.25,1.6694,0.126329496353201,-0.381309618891691
28.03,1.25,1.6698,0.126299682392129,-0.381459414631669
28.04,1.25,1.6701,0.126226748338039,-0.38182585303454
28.05,1.25,1.6702,0.126215208744973,-0.381883829748096
28.06,1.25,1.6691,0.126139512561746,-0.382264132359873
28.07,1.25,1.6689,0.126117830779925,-0.382373060883861
28.08,1.25,1.6701,0.126144845859484,-0.382237337907486
28.09,1.25,1.6705,0.126145260052307,-0.382235257003042
28.1,1.25,1.6701,0.126200073702668,-0.381959870142664
28.11,1.25,1.6702,0.126168630891019,-0.38211784135322
28.12,1.25,1.6709,0.126166951487422,-0.382126278754404
28.13,1.25,1.6697,0.126135411000261,-0.382284738537623
28.14,1.25,1.6681,0.12613247407918,-0.382299493559744
28.15,1.25,1.6674,0.126157861905472,-0.382171945132759
28.16,1.25,1.6673,0.126149739445146,-0.382212752514058
28.17,1.25,1.6671,0.126157222332176,-0.382175158365005
28.18,1.25,1.6665,0.126128983515314,-0.382317030047008
28.19,1.25,1.6666,0.126139006609901,-0.382266674255536
28.2,1.25,1.6677,0.126099043228638,-0.382467448109749
28.21,1.25,1.6688,0.126113886422571,-0.382392877094964
28.22,1.25,1.6677,0.126141745342106,-0.38225291489332
28.23,1.25,1.6663,0.126157499581681,-0.382173765456654
28.24,1.25,1.6673,0.126167249304087,-0.382124782510159
28.25,1.25,1.6685,0.126166195604067,-0.38213007634537
28.26,1.25,1.6688,0.126162708165902,-0.382147597371672
28.27,1.25,1.6674,0.126136497612031,-0.382279279421256
28.28,1.25,1.6692,0.126137686742358,-0.38227330525087
28.29,1.25,1.6715,0.12612905141179,-0.382316688937409
28.3,1.25,1.6721,0.126133601139843,-0.382293831235703
28.31,1.25,1.67,0.126137719915572,-0.382273138589168
28.32,1.25,1.6684,0.126152492089796,-0.382198923194915
28.33,1.25,1.6687,0.126183938413185,-0.382040935387283
28.34,1.25,1.6684,0.12620345556836,-0.381942879256461
28.35,1.25,1.6669,0.126227744004409,-0.381820850638695
28.36,1.25,1.666,0.126257155294323,-0.381673082433603
28.37,1.25,1.6653,0.126253220485808,-0.381692851802192
28.38,1.25,1.6651,0.126293921676194,-0.381488358266677
28.39,1.25,1.666,0.126287023506824,-0.38152301673277
28.4,1.25,1.6673,0.126290127055009,-0.381507423590587
28.41,1.25,1.6702,0.12628630266691,-0.38152663844243
28.42,1.25,1.6707,0.126225512046155,-0.381832064370719
28.43,1.25,1.6681,0.126229575222739,-0.381811650283481
28.44,1.25,1.6663,0.126217263342667,-0.381873507149239
28.45,1.25,1.6659,0.126239776022515,-0.381760399587943
28.46,1.25,1.6662,0.126232928166769,-0.381794804499234
28.47,1.25,1.6675,0.126246571201361,-0.38172625923971
28.48,1.25,1.67,0.12626024490492,-0.381657559508283
28.49,1.25,1.6704,0.126330498737549,-0.381304582531238
28.5,1.25,1.6699,0.126347357880936,-0.381219875468099
28.51,1.25,1.6693,0.126373238921598,-0.381089837652956
28.52,1.25,1.668,0.126380255243423,-0.381054584305495
28.53,1.25,1.6671,0.126390043364869,-0.381005403945079
28.54,1.25,1.6656,0.126359398931448,-0.381159376067225
28.55,1.25,1.6637,0.126338493258099,-0.381264414943259
28.56,1.25,1.6639,0.126311794492413,-0.381398559435995
28.57,1.25,1.6654,0.126287767328484,-0.381519279554997
28.58,1.25,1.6678,0.126217972778121,-0.381869942839896
28.59,1.25,1.669,0.126224534170792,-0.381836977377065
28.6,1.25,1.6687,0.126161855531112,-0.382151881038525
28.61,1.25,1.667,0.126196049566066,-0.381980087841828
28.62,1.25,1.6653,0.126299199090946,-0.381461842890299
28.63,1.25,1.6639,0.126316133566906,-0.381376758417806
28.64,1.25,1.6631,0.126359207822079,-0.381160336284974
28.65,1.25,1.6633,0.126360289592351,-0.381154900993065
28.66,1.25,1.6649,0.126420588505019,-0.380851928792357
28.67,1.25,1.6658,0.126483889634743,-0.380533863869995
28.68,1.25,1.6677,0.12645431572531,-0.380682462928902
28.69,1.25,1.6685,0.126405246330227,-0.380929016340587
28.7,1.25,1.6671,0.126373668118271,-0.381087681167071
28.71,1.25,1.6656,0.12619126441228,-0.382004128930483
28.72,1.25,1.6655,0.126150912706039,-0.38220685803942
28.73,1.25,1.6672,0.126003080199295,-0.382949547705388
28.74,1.25,1.6672,0.125997183446994,-0.382979171222992
28.75,1.25,1.6672,0.125905520678458,-0.383439648303916
28.76,1.25,1.6673,0.125852070276985,-0.383708153744769
28.77,1.25,1.6676,0.125998436650571,-0.382972875509528
28.78,1.25,1.6679,0.125936367722223,-0.383284687029439
28.79,1.25,1.6657,0.12594837410178,-0.383224372003786
28.8,1.25,1.6644,0.126021537661585,-0.382856822479156
28.81,1.25,1.6648,0.126012483850295,-0.382902306430667
28.82,1.25,1.6659,0.126140922747922,-0.382257047599598
28.83,1.25,1.6658,0.126048124540419,-0.382723256060339
28.84,1.25,1.665,0.12602691240035,-0.382829821134279
28.85,1.25,1.6653,0.125944884381577,-0.383241902928103
28.86,1.25,1.6669,0.125872657922403,-0.383604733426378
28.87,1.25,1.6673,0.125915738727635,-0.383388317770151
28.88,1.25,1.6656,0.125941993769729,-0.383256424158537
28.89,1.25,1.6647,0.125939237524357,-0.383270270371689
28.9,1.25,1.6647,0.125946693459849,-0.383232814863304
28.91,1.25,1.665,0.125920836850282,-0.383362707188866
28.92,1.25,1.6647,0.125981883815291,-0.38305603165648
28.93,1.25,1.6635,0.125973490800304,-0.383098195261916
28.94,1.25,1.6627,0.126050694965348,-0.382710342754174
28.95,1.25,1.6629,0.126052541916827,-0.382701064027033
28.96,1.25,1.6645,0.12610735473055,-0.382425691847304
28.97,1.25,1.6675,0.126115867011503,-0.382382926740811
28.98,1.25,1.669,0.12612736703695,-0.382325151176895
28.99,1.25,1.6683,0.126120098136809,-0.382361669806458
29,1.25,1.6661,0.126107256933087,-0.382426183174079
29.01,1.25,1.6657,0.126086596865651,-0.382529977288157
29.02,1.25,1.6658,0.126098614499357,-0.382469602004493
29.03,1.25,1.6655,0.126054945665591,-0.382688988047457
29.04,1.25,1.6642,0.126047334526603,-0.382727224930676
29.05,1.25,1.6643,0.125992063501093,-0.383004892239739
29.06,1.25,1.664,0.126009963080431,-0.382914970081184
29.07,1.25,1.6633,0.125936910469683,-0.383281960499781
29.08,1.25,1.6632,0.125923504711642,-0.383349305081108
29.09,1.25,1.6637,0.125925667162277,-0.383338441913486
29.1,1.25,1.6652,0.125932478909223,-0.383304222734588
29.11,1.25,1.6661,0.125921203419905,-0.383360865712638
29.12,1.25,1.6647,0.125910745435592,-0.383413401679623
29.13,1.25,1.6632,0.125920591681889,-0.383363938801312
29.14,1.25,1.6641,0.125955052138944,-0.383190824211545
29.15,1.25,1.6655,0.12595762974633,-0.383177875316665
29.16,1.25,1.666,0.125863932985924,-0.383648562523214
29.17,1.25,1.6664,0.125875195976062,-0.38359198366517
29.18,1.25,1.6665,0.125868604725189,-0.383625094393349
29.19,1.25,1.6658,0.125871611574329,-0.383609989689668
29.2,1.25,1.664,0.125861482540764,-0.383660872131686
29.21,1.25,1.6639,0.125890544462987,-0.383514881173419
29.22,1.25,1.6645,0.12587035417668,-0.383616306144143
29.23,1.25,1.664,0.125855182365135,-0.383692520485753
29.24,1.25,1.6629,0.125835871217539,-0.383789527753668
29.25,1.25,1.6638,0.125807853963434,-0.383930267752218
29.26,1.25,1.6662,0.125793714115385,-0.38400129630393
29.27,1.25,1.6672,0.125791190305837,-0.384013974086857
29.28,1.25,1.6641,0.125773464421608,-0.384103015662496
29.29,1.25,1.6624,0.1258161455283,-0.383888616628944
29.3,1.25,1.6637,0.125768658460781,-0.384127157101132
29.31,1.25,1.6651,0.125763219327114,-0.384154479054091
29.32,1.25,1.6651,0.125752583283739,-0.384207906040113
29.33,1.25,1.6651,0.125771100488104,-0.38411489024622
29.34,1.25,1.6655,0.125778179175145,-0.384079332332647
29.35,1.25,1.6667,0.125742801156162,-0.384257043429425
29.36,1.25,1.6684,0.125760304523989,-0.384169120719888
29.37,1.25,1.6681,0.125729872030031,-0.384321988456876
29.38,1.25,1.6664,0.125734142764674,-0.384300535925346
29.39,1.25,1.6648,0.125804580199008,-0.383946712855687
29.4,1.25,1.665,0.125813695194338,-0.383900925437457
29.41,1.25,1.6663,0.125793076216332,-0.384004500645897
29.42,1.25,1.6658,0.125814426185623,-0.383897253436532
29.43,1.25,1.6649,0.125856794169057,-0.38368442374446
29.44,1.25,1.664,0.125840363192198,-0.383766962918397
29.45,1.25,1.6641,0.12586460515702,-0.383645185925181
29.46,1.25,1.6666,0.125881620703882,-0.383559709368738
29.47,1.25,1.6687,0.125874625711323,-0.383594848357236
29.48,1.25,1.6686,0.125859562170978,-0.383670518941729
29.49,1.25,1.6666,0.125853054659142,-0.383703208803052
29.5,1.25,1.6659,0.125819391162912,-0.383872312752714
29.51,1.25,1.6655,0.125826547248867,-0.383836365333297
29.52,1.25,1.6641,0.125808847550555,-0.383925276660868
29.53,1.25,1.6628,0.125830755187272,-0.38381522739835
29.54,1.25,1.662,0.125807467056925,-0.383932211301148
29.55,1.25,1.6634,0.125816550272883,-0.383886583466701
29.56,1.25,1.6639,0.12580513536187,-0.383943924107196
29.57,1.25,1.6623,0.125803150642651,-0.383953893940353
29.58,1.25,1.6622,0.125856711983665,-0.383684836594967
29.59,1.25,1.6633,0.12586708356608,-0.383632735826352
29.6,1.25,1.6641,0.125897679798589,-0.383479036943633
29.61,1.25,1.6634,0.125893528008501,-0.383499893399076
29.62,1.25,1.6627,0.125889284204167,-0.383521212049984
29.63,1.25,1.6636,0.125907816441825,-0.383428115518604
29.64,1.25,1.6652,0.125902550527948,-0.383454568862221
29.65,1.25,1.6654,0.125869578035964,-0.383620205034413
29.66,1.25,1.6657,0.125856728290829,-0.383684754677481
29.67,1.25,1.6657,0.125828332866891,-0.383827395558731
29.68,1.25,1.6658,0.125824913042368,-0.383844574509842
29.69,1.25,1.6649,0.125801105545936,-0.383964167059088
29.7,1.25,1.6629,0.125801029140317,-0.383964550866684
29.71,1.25,1.6626,0.125778107956581,-0.384079690080798
29.72,1.25,1.6626,0.125776537329188,-0.384087579721103
29.73,1.25,1.6625,0.125778351063795,-0.384078468894159
29.74,1.25,1.664,0.125752256090718,-0.384209549592797
29.75,1.25,1.6648,0.125767669903578,-0.384132122843788
29.76,1.25,1.6649,0.125802055608855,-0.383959394616347
29.77,1.25,1.6643,0.125820802861184,-0.383865221327262
29.78,1.25,1.6642,0.125851634519653,-0.383710342725911
29.79,1.25,1.6636,0.125838095252516,-0.383778355615945
29.8,1.25,1.6643,0.12584258925727,-0.383755780562151
29.81,1.25,1.6641,0.125832575123106,-0.383806085217752
29.82,1.25,1.6641,0.125821135150486,-0.38386355212804
29.83,1.25,1.6659,0.125816568160505,-0.383886493611415
29.84,1.25,1.6676,0.125822520395386,-0.383856593581654
29.85,1.25,1.6665,0.125794680221081,-0.383996443288349
29.86,1.25,1.6651,0.125815659404159,-0.383891058586435
29.87,1.25,1.6637,0.125789688131513,-0.384021519911491
29.88,1.25,1.6621,0.125798138237368,-0.383979072702261
29.89,1.25,1.6598,0.125820433044671,-0.383867079037828
29.9,1.25,1.6585,0.125844886096115,-0.383744242672107
29.91,1.25,1.6606,0.125917050610032,-0.383381727492316
29.92,1.25,1.6645,0.125917547688737,-0.383379230402647
29.93,1.25,1.6665,0.125914217945261,-0.383395957458408
29.94,1.25,1.6656,0.125965035609628,-0.383140671069687
29.95,1.25,1.6649,0.125934600762933,-0.383293563468274
29.96,1.25,1.6632,0.125943599329405,-0.383248358497316
29.97,1.25,1.6615,0.125928668381345,-0.383323365139095
29.98,1.25,1.6611,0.12577116946529,-0.384114543758054
29.99,1.25,1.6613,0.125766566723954,-0.384137664357975
30,1.25,1.6618,0.125751016007111,-0.384215778766269
30.01,1.25,1.6621,0.125785202253425,-0.384044053652921
30.02,1.25,1.6634,0.125849474847052,-0.383721191608393
30.03,1.25,1.6644,0.125834888530543,-0.383794464145115
30.04,1.25,1.6639,0.125864760213352,-0.383644407011897
30.05,1.25,1.6615,0.125962532381541,-0.383153246350369
30.06,1.25,1.6603,0.125967577711254,-0.383127900489677
30.07,1.25,1.6614,0.12614328334971,-0.382245187952277
30.08,1.25,1.6629,0.12613072099838,-0.382308300987786
30.09,1.25,1.6623,0.126218553379511,-0.381867025811301
30.1,1.25,1.6618,0.126196929696525,-0.381975665973704
30.11,1.25,1.6625,0.126097549644757,-0.382474951730117
30.12,1.25,1.6656,0.12607272137627,-0.382599685866182
30.13,1.25,1.6657,0.125956840257713,-0.383181841401225
30.14,1.25,1.6618,0.126022249691087,-0.38285324542423
30.15,1.25,1.66,0.126039292876706,-0.382767624487295
30.16,1.25,1.6604,0.125987765858927,-0.383026482216409
30.17,1.25,1.6609,0.126034229865451,-0.382793059921879
30.18,1.25,1.6619,0.126045705793853,-0.382735407351991
30.19,1.25,1.6631,0.126105245309598,-0.382436289408117
30.2,1.25,1.6634,0.126146323593285,-0.382229913772316
30.21,1.25,1.6611,0.126174168216702,-0.382090021532214
30.22,1.25,1.6577,0.126167637995018,-0.382122829709259
30.23,1.25,1.6568,0.126114028509742,-0.382392163258227
30.24,1.25,1.6569,0.126124312702776,-0.382340496028601
30.25,1.25,1.6577,0.126075745047479,-0.382584495385666
30.26,1.25,1.6593,0.126060177483219,-0.382662704343127
30.27,1.25,1.6608,0.126087496922142,-0.38252545551263
30.28,1.25,1.6624,0.126058486792948,-0.382671198071051
30.29,1.25,1.6624,0.126083249818898,-0.382546792433723
30.3,1.25,1.6612,0.126062646003361,-0.382650302925365
30.31,1.25,1.6605,0.126090052418361,-0.382512616997962
30.32,1.25,1.6607,0.126086444378073,-0.382530743367239
30.33,1.25,1.6597,0.126079012141892,-0.382568081961501
30.34,1.25,1.6585,0.126114215015674,-0.382391226264452
30.35,1.25,1.6598,0.12610028948322,-0.382461187044238
30.36,1.25,1.6627,0.126126797376279,-0.382328013130591
30.37,1.25,1.6653,0.126107677228916,-0.382424071640705
30.38,1.25,1.6645,0.126110982369219,-0.382407466861622
30.39,1.25,1.6622,0.12610920404625,-0.382416401026761
30.4,1.25,1.6619,0.126158991777087,-0.382166268627429
30.41,1.25,1.6628,0.126171580545058,-0.382103022141111
30.42,1.25,1.6627,0.126201000524743,-0.38195521368321
30.43,1.25,1.6627,0.126222163149097,-0.381848889771078
30.44,1.25,1.6624,0.126237426902103,-0.381772202020267
30.45,1.25,1.6623,0.126279249254317,-0.381562076784976
30.46,1.25,1.6626,0.126279366238592,-0.381561489023685
30.47,1.25,1.6626,0.126218110590245,-0.381869250451148
30.48,1.25,1.6634,0.126224847777735,-0.381835401764519
30.49,1.25,1.6626,0.126164139919815,-0.38214040418682
30.5,1.25,1.6599,0.126178533719432,-0.382068088967969
30.51,1.25,1.6595,0.12613641827945,-0.382279677986682
30.52,1.25,1.6613,0.126117008024796,-0.382377194358163
30.53,1.25,1.6633,0.126063785686093,-0.38264457735242
30.54,1.25,1.663,0.126030508322933,-0.382811756084281
30.55,1.25,1.6624,0.12604145060303,-0.382756784537446
30.56,1.25,1.6624,0.126052705794175,-0.382700240738582
30.57,1.25,1.662,0.126031678128425,-0.382805879257159
30.58,1.25,1.6613,0.126107135101549,-0.382426795246129
30.59,1.25,1.6602,0.126104427575064,-0.382440397638026
30.6,1.25,1.661,0.126109039929852,-0.382417225535274
30.61,1.25,1.6622,0.12608293677704,-0.382548365115806
30.62,1.25,1.6619,0.126147245474493,-0.382225282238502
30.63,1.25,1.6598,0.126184189738015,-0.382039672711303
30.64,1.25,1.6599,0.126150337047814,-0.382209750152543
30.65,1.25,1.66,0.126145758978123,-0.38223275039963
30.66,1.25,1.6593,0.126127552801067,-0.382324217904845
30.67,1.25,1.6581,0.126126946146887,-0.382327265712742
30.68,1.25,1.6574,0.12611281558271,-0.382398256923665
30.69,1.25,1.6582,0.126092288951451,-0.382501380905771
30.7,1.25,1.6584,0.126057392216101,-0.382676697027766
30.71,1.25,1.6583,0.126024609011129,-0.382841392793597
30.72,1.25,1.6605,0.126008413054409,-0.382922756976652
30.73,1.25,1.6617,0.125999442421226,-0.382967822821434
30.74,1.25,1.66,0.125938343440033,-0.383274761870521
30.75,1.25,1.6579,0.125962681081244,-0.383152499339095
30.76,1.25,1.6581,0.125903935197356,-0.38344761297435
30.77,1.25,1.6584,0.125926173499207,-0.383335898305846
30.78,1.25,1.6586,0.125890260453833,-0.383516307886116
30.79,1.25,1.6587,0.125890256823985,-0.38351632612056
30.8,1.25,1.6589,0.12587829237468,-0.383576429073379
30.81,1.25,1.6608,0.125883944881547,-0.383548033958409
30.82,1.25,1.6622,0.125875014664597,-0.383592894472943
30.83,1.25,1.6618,0.125903954142075,-0.38344751780551
30.84,1.25,1.6608,0.125891843994799,-0.3835083530066
30.85,1.25,1.6595,0.125912836746161,-0.383402895942464
30.86,1.25,1.6576,0.125932347564658,-0.383304882552013
30.87,1.25,1.6555,0.125940910144832,-0.383261867834415
30.88,1.25,1.6563,0.125952847779411,-0.383201898043829
30.89,1.25,1.6595,0.12592664335758,-0.383333537949499
30.9,1.25,1.6627,0.125926681009795,-0.383333348801749
30.91,1.25,1.6637,0.125906552286549,-0.383434466013911
30.92,1.25,1.6632,0.125910530424102,-0.383414481793292
30.93,1.25,1.6608,0.125890648952536,-0.383514356272813
30.94,1.25,1.6586,0.125857516294391,-0.383680796215876
30.95,1.25,1.6566,0.12584828414392,-0.383727172973097
30.96,1.25,1.6576,0.125853372693559,-0.383701611189704
30.97,1.25,1.6582,0.125859630183393,-0.383670177287428
30.98,1.25,1.6591,0.12585521497116,-0.383692356692587
30.99,1.25,1.6593,0.125846141098969,-0.383737938313612
31,1.25,1.6593,0.125856269275628,-0.383687060496482
31.01,1.25,1.6596,0.125873756196211,-0.383599216315026
31.02,1.25,1.6591,0.125878185499302,-0.383576965956416
31.03,1.25,1.6578,0.125907865218655,-0.383427870487696
31.04,1.25,1.6568,0.125903112094144,-0.383451747834466
31.05,1.25,1.6568,0.125907195024158,-0.383431237216207
31.06,1.25,1.6571,0.125906755980158,-0.383433442757469
31.07,1.25,1.6569,0.125917564801613,-0.383379144435594
31.08,1.25,1.6572,0.125904826235088,-0.383443136843504
31.09,1.25,1.6592,0.125873343848344,-0.383601287719627
31.1,1.25,1.6608,0.125871976771761,-0.383608155143751
31.11,1.25,1.6594,0.125853823490611,-0.383699346656483
31.12,1.25,1.658,0.1258225356123,-0.383856517142004
31.13,1.25,1.6584,0.125829670678827,-0.38382067526413
31.14,1.25,1.6606,0.125857256536055,-0.383682101087527
31.15,1.25,1.661,0.125863507661731,-0.38365069910499
31.16,1.25,1.6587,0.125864897982139,-0.383643714941193
31.17,1.25,1.6574,0.125867541007814,-0.383630437901314
31.18,1.25,1.6582,0.125873759854775,-0.383599197936447
31.19,1.25,1.6592,0.125860981190275,-0.383663390622848
31.2,1.25,1.6606,0.125856497708547,-0.383685912985594
31.21,1.25,1.6606,0.125893063905215,-0.383502224812785
31.22,1.25,1.6577,0.125866540588258,-0.383635463435095
31.23,1.25,1.6542,0.125845196879427,-0.383742681489177
31.24,1.25,1.6542,0.125840811309988,-0.383764711856195
31.25,1.25,1.6563,0.125744067559818,-0.384250682066799
31.26,1.25,1.6583,0.12574521484042,-0.384244919076842
31.27,1.25,1.6579,0.125701373223405,-0.384465141213595
31.28,1.25,1.6568,0.1257181893368,-0.384380672160149
31.29,1.25,1.6582,0.12579333693256,-0.384003190996853
31.3,1.25,1.66,0.125818245653573,-0.38387806702045
31.31,1.25,1.6591,0.125856214595878,-0.383687335174952
31.32,1.25,1.6562,0.125906309087278,-0.383435687727238
31.33,1.25,1.6552,0.125905072678787,-0.383441898832515
31.34,1.25,1.656,0.125948575386391,-0.383223360831613
31.35,1.25,1.6561,0.125939698956789,-0.383267952331044
31.36,1.25,1.6566,0.125952114000946,-0.383205584255007
31.37,1.25,1.6581,0.125922911229182,-0.383352286465146
31.38,1.25,1.6597,0.125921710260655,-0.383358319578701
31.39,1.25,1.6597,0.125898994406661,-0.38347243302223
31.4,1.25,1.6569,0.125876352901098,-0.383586171916835
31.41,1.25,1.6547,0.125797797302152,-0.383980785316611
31.42,1.25,1.6561,0.125811936391774,-0.383909760455713
31.43,1.25,1.659,0.12571926500041,-0.384375268972244
31.44,1.25,1.6603,0.125770369316561,-0.384118563087345
31.45,1.25,1.6598,0.125838527698487,-0.383776183281146
31.46,1.25,1.6587,0.125862152490619,-0.383657506695261
31.47,1.25,1.6579,0.125968421444039,-0.383123661884732
31.48,1.25,1.6575,0.125958503413015,-0.38317348635264
31.49,1.25,1.6574,0.125917590947855,-0.383379013089153
31.5,1.25,1.6577,0.125875060679817,-0.383592663318123
31.51,1.25,1.6572,0.125800923878789,-0.383965079625865
31.52,1.25,1.6548,0.125847787499901,-0.38372966780821
31.53,1.25,1.6546,0.125814682471383,-0.383895966031664
31.54,1.25,1.657,0.125796097209849,-0.383989325359157
31.55,1.25,1.6587,0.125723353875104,-0.384354730040289
31.56,1.25,1.6583,0.125699697507793,-0.384473558472167
31.57,1.25,1.6576,0.125666186967845,-0.384641883479959
31.58,1.25,1.6579,0.12569377097434,-0.384503327895062
31.59,1.25,1.657,0.125739418814102,-0.384274033497119
31.6,1.25,1.6561,0.125768734546226,-0.38412677490694
31.61,1.25,1.6562,0.12578153385701,-0.384062480938814
31.62,1.25,1.6574,0.12578487666502,-0.384045689167206
31.63,1.25,1.6565,0.125776306696772,-0.384088738242935
31.64,1.25,1.6538,0.125759301557237,-0.384174158827631
31.65,1.25,1.6543,0.12575175270059,-0.384212078216584
31.66,1.25,1.6567,0.125752582564922,-0.38420790965087
31.67,1.25,1.6569,0.125738012919737,-0.384281095531808
31.68,1.25,1.654,0.125741312928924,-0.384264519045694
31.69,1.25,1.6516,0.125730273568095,-0.384319971473412
31.7,1.25,1.6522,0.125726547367015,-0.384338688704718
31.71,1.25,1.6539,0.125714397016021,-0.384399721425278
31.72,1.25,1.6555,0.125719002596486,-0.384376587058986
31.73,1.25,1.6576,0.125739512136232,-0.384273564724827
31.74,1.25,1.6601,0.125754244032159,-0.384199563781994
31.75,1.25,1.6599,0.125772899915947,-0.384105851305801
31.76,1.25,1.656,0.125768976788226,-0.384125558071163
31.77,1.25,1.6527,0.125762736870134,-0.384156902537631
