Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
28.32,0.944,0.9451,0.220046386210197,-0.231247302893781
28.33,0.9444,0.9439,0.22001979964263,-0.23134446089916
28.34,0.9447,0.9433,0.219988295551128,-0.231459588114649
28.35,0.945,0.9457,0.219954395324106,-0.231583469971058
28.36,0.9454,0.947,0.219924022366664,-0.231694460607114
28.37,0.9457,0.9448,0.219885180985671,-0.231836394996207
28.38,0.9461,0.9436,0.219848605570546,-0.231970046971636
28.39,0.9463,0.9453,0.219814162725434,-0.232095904351018
28.4,0.9467,0.9479,0.219786725640413,-0.232196160729554
28.41,0.947,0.9494,0.219745823006502,-0.232345618710238
28.42,0.9473,0.9487,0.219716730596046,-0.232451920648222
28.43,0.9476,0.9476,0.219692478015063,-0.232540537148172
28.44,0.948,0.9481,0.219667139237752,-0.232633121540147
28.45,0.9483,0.9483,0.219644261482893,-0.232716712852909
28.46,0.9487,0.9504,0.219621399608787,-0.232800245340913
28.47,0.949,0.9538,0.219580474173136,-0.23294977629497
28.48,0.9494,0.9548,0.219555169813132,-0.233042230599027
28.49,0.9499,0.953,0.219538137588981,-0.233104460526378
28.5,0.9502,0.9533,0.21951631077113,-0.233184207612606
28.51,0.9506,0.9561,0.219499196690374,-0.233246735598399
28.52,0.9509,0.9584,0.219467799205251,-0.233361448249894
28.53,0.9513,0.9562,0.219441156151146,-0.233458789112128
28.54,0.9515,0.9527,0.219402483594931,-0.233600078039446
28.55,0.9518,0.9526,0.219376944604972,-0.233693382656022
28.56,0.9521,0.9552,0.219344119886762,-0.233813303622414
28.57,0.9524,0.9561,0.219331662339107,-0.233858815269876
28.58,0.9527,0.9553,0.219297819156864,-0.233982454697529
28.59,0.9531,0.9566,0.219283195066252,-0.234035880402281
28.6,0.9534,0.9584,0.219260202935762,-0.234119876128415
28.61,0.9538,0.9589,0.219249119715826,-0.234160365480695
28.62,0.9541,0.9583,0.219223800329081,-0.234252861864356
28.63,0.9545,0.9589,0.219220121167529,-0.234266302437685
28.64,0.9548,0.9605,0.219189139828197,-0.234379481470031
28.65,0.9552,0.9607,0.219189365713673,-0.234378656285076
28.66,0.9555,0.9606,0.219153861173166,-0.234508357392983
28.67,0.9559,0.9616,0.219133907818147,-0.234581247851361
28.68,0.9562,0.9635,0.219102224934229,-0.234696985529901
28.69,0.9566,0.9643,0.219072903956836,-0.234804093789478
28.7,0.957,0.9652,0.219041160769126,-0.234920048797324
28.71,0.9573,0.9658,0.218993674897766,-0.235093507537174
28.72,0.9577,0.9663,0.218952071825819,-0.235245474464556
28.73,0.9579,0.9659,0.218948548385013,-0.235258344702117
28.74,0.9581,0.9654,0.218909213775307,-0.235402022788722
28.75,0.9584,0.9662,0.218892395207955,-0.235463455486635
28.76,0.9587,0.9688,0.218864729250532,-0.235564509194484
28.77,0.959,0.9679,0.218854819053229,-0.235600707266249
28.78,0.9593,0.9661,0.218830494282266,-0.235689555497344
28.79,0.9596,0.967,0.218806356378924,-0.235777720285398
28.8,0.9599,0.97,0.218772843077126,-0.235900127666058
28.81,0.9603,0.9725,0.218744217959663,-0.236004679587947
28.82,0.9606,0.9715,0.218708370416901,-0.236135609319752
28.83,0.961,0.9691,0.21868456558704,-0.236222553106247
28.84,0.9613,0.9692,0.218648807388121,-0.236353153261805
28.85,0.9617,0.9696,0.218617766009824,-0.236466524525438
28.86,0.962,0.9691,0.218595151742891,-0.236549116838944
28.87,0.9624,0.9697,0.218570136711754,-0.236640476365193
28.88,0.9627,0.9727,0.218538012718444,-0.236757797735789
28.89,0.9631,0.9742,0.218530901361211,-0.236783769205872
28.9,0.9635,0.9743,0.218491576723233,-0.236927385776764
28.91,0.9637,0.9738,0.218469215378739,-0.237009050055221
28.92,0.964,0.9755,0.218437376903151,-0.237125323773224
28.93,0.9644,0.9768,0.218415205910496,-0.237206291048889
28.94,0.9647,0.9766,0.218381278490318,-0.237330190713491
28.95,0.9651,0.9753,0.218370323767473,-0.23737019592872
28.96,0.9653,0.9753,0.218336921749917,-0.237492174597152
28.97,0.9657,0.9763,0.218322846093824,-0.237543576065256
28.98,0.966,0.9768,0.218288549310567,-0.237668819760129
28.99,0.9664,0.9769,0.218275943589605,-0.237714852403253
29,0.9668,0.9784,0.218240711018085,-0.237843510825132
29.01,0.9671,0.9797,0.218230724854746,-0.237879976851049
29.02,0.9673,0.9801,0.218195758810012,-0.238007659592015
29.03,0.9678,0.9799,0.218176350974035,-0.238078528846313
29.04,0.9681,0.9816,0.218140319770746,-0.238210098121075
29.05,0.9684,0.9818,0.218128258952952,-0.238254138201515
29.06,0.9688,0.9798,0.218117482252746,-0.238293489138192
29.07,0.969,0.9795,0.218102080015123,-0.238349729837821
29.08,0.9692,0.9818,0.218067644213677,-0.238475469579575
29.09,0.9696,0.9848,0.218040600645933,-0.238574215865807
29.1,0.9699,0.9857,0.218006452125591,-0.238698903423534
29.11,0.9703,0.9859,0.217977259697656,-0.238805493234565
29.12,0.9707,0.9866,0.2179506018382,-0.238902827482415
29.13,0.971,0.987,0.217930080550852,-0.238977754892321
29.14,0.9714,0.9854,0.217889324015963,-0.239126563415549
29.15,0.9717,0.9835,0.217877365323503,-0.23917022600249
29.16,0.9721,0.9844,0.217852424716353,-0.239261286377952
29.17,0.9724,0.9878,0.217818051117994,-0.239386785886883
29.18,0.9728,0.9901,0.217798067561758,-0.239459745894202
29.19,0.9731,0.991,0.217782990651839,-0.239514791321572
29.2,0.9735,0.9927,0.217756052387031,-0.239613141399889
29.21,0.9737,0.9936,0.217722062119568,-0.239737236359241
29.22,0.9741,0.9928,0.217697609322292,-0.239826509908027
29.23,0.9743,0.9913,0.217670885173725,-0.239924074780598
29.24,0.9747,0.9912,0.217634831349029,-0.240055698829463
29.25,0.975,0.9924,0.217604938079476,-0.240164830633047
29.26,0.9754,0.9924,0.217576436046293,-0.240268882158801
29.27,0.9757,0.9931,0.217558724693976,-0.240333539841702
29.28,0.9761,0.9947,0.217533844164821,-0.240424368763673
29.29,0.9764,0.9946,0.217509128210116,-0.240514595954038
29.3,0.9768,0.993,0.217478532956804,-0.240626284612302
29.31,0.9771,0.9913,0.217452733514177,-0.240720464945552
29.32,0.9775,0.9926,0.217426984588384,-0.240814459855021
29.33,0.9779,0.9951,0.217394177099124,-0.240934220160812
29.34,0.9782,0.9962,0.217354371742833,-0.241079523241671
29.35,0.9786,0.9954,0.217327767095837,-0.241176637897987
29.36,0.9789,0.9955,0.217294094907779,-0.24129954957422
29.37,0.9792,0.9977,0.217280834560945,-0.241347952590393
29.38,0.9795,0.999,0.217232939350083,-0.241522777808169
29.39,0.9799,0.999,0.217224618309972,-0.241553150584999
29.4,0.9801,0.9995,0.217200717468119,-0.241640390886133
29.41,0.9803,1.0019,0.217193341284207,-0.241667314469057
29.42,0.9807,1.0028,0.217140463606357,-0.241860319229553
29.43,0.9809,1.0025,0.21711626524252,-0.241948642399995
29.44,0.9812,1.0023,0.217079043673453,-0.242084498063387
29.45,0.9815,1.0029,0.217049083038717,-0.24219385037811
29.46,0.9819,1.004,0.217016784134176,-0.242311735530767
29.47,0.9822,1.0045,0.216997865901531,-0.242380782914696
29.48,0.9826,1.0047,0.216963544190708,-0.242506048208246
29.49,0.9829,1.0052,0.216931879849367,-0.242621613201885
29.5,0.9833,1.0052,0.216907535699775,-0.24271046073291
29.51,0.9836,1.0037,0.216884412582535,-0.242794851090456
29.52,0.984,1.0023,0.216844595928027,-0.242940164434701
29.53,0.9843,1.0043,0.216820374897174,-0.243028559401996
29.54,0.9847,1.0062,0.216792640540083,-0.243129775199693
29.55,0.9851,1.0068,0.216768561811288,-0.243217648927386
29.56,0.9854,1.0082,0.216744504877908,-0.243305442230648
29.57,0.9856,1.0084,0.216710977850702,-0.243427794194037
29.58,0.986,1.0079,0.216687098954106,-0.243514935675467
29.59,0.9862,1.0068,0.216658484850726,-0.243619356245511
29.6,0.9866,1.0073,0.216647785590391,-0.243658400407273
29.61,0.9869,1.0099,0.21661797382551,-0.243767189751223
29.62,0.9872,1.0119,0.216602803771352,-0.243822547920278
29.63,0.9875,1.0134,0.216575828229048,-0.243920985503851
29.64,0.9879,1.0147,0.216545557622707,-0.244031445921938
29.65,0.9882,1.0168,0.216527289610908,-0.244098107016282
29.66,0.9886,1.0174,0.21649601289218,-0.244212236497155
29.67,0.989,1.0154,0.216491188834381,-0.244229839464464
29.68,0.9893,1.0126,0.216466182874462,-0.244321085541589
29.69,0.9897,1.0115,0.216437597269691,-0.244425392478183
29.7,0.99,1.0119,0.21639954548514,-0.244564238929736
29.71,0.9904,1.0118,0.216397171197213,-0.244572902351742
29.72,0.9907,1.0121,0.216361329158967,-0.244703683550885
29.73,0.991,1.0144,0.216339999911453,-0.244781509237297
29.74,0.9913,1.0173,0.216304480594047,-0.244911109796598
29.75,0.9915,1.0173,0.216285699482247,-0.244979636309558
29.76,0.9919,1.0172,0.216274233617589,-0.245021471466254
29.77,0.9923,1.0184,0.216250979211356,-0.245106318505423
29.78,0.9925,1.0193,0.216223166105431,-0.245207797531473
29.79,0.993,1.0188,0.216206125196975,-0.245269972485378
29.8,0.9933,1.0173,0.216177215669587,-0.245375449917655
29.81,0.9937,1.0176,0.216150747636383,-0.24547201835424
29.82,0.994,1.0214,0.216107512214964,-0.245629760192674
29.83,0.9944,1.0248,0.216088169211643,-0.245700331055446
29.84,0.9947,1.0253,0.216054576874939,-0.245822887719108
29.85,0.9952,1.0256,0.216025581439897,-0.245928671884124
29.86,0.9956,1.0269,0.215998888907025,-0.246026053228097
29.87,0.9959,1.0271,0.215981643560507,-0.246088968186576
29.88,0.9962,1.0253,0.215960720495821,-0.246165299690975
29.89,0.9965,1.0252,0.21594092131031,-0.246237530445611
29.9,0.9967,1.0258,0.215913899274749,-0.246336110405738
29.91,0.9971,1.0259,0.215889308770367,-0.246425818850671
29.92,0.9973,1.0254,0.215845693754957,-0.24658492821121
29.93,0.9977,1.0254,0.215815217712555,-0.246696104338915
29.94,0.998,1.0282,0.215778639611189,-0.246829538812418
29.95,0.9984,1.0306,0.215756265589519,-0.246911156745084
29.96,0.9987,1.0306,0.215725385235313,-0.247023803575084
29.97,0.9991,1.031,0.215694281424264,-0.24713726407164
29.98,0.9995,1.0323,0.215655810059156,-0.247277597894551
29.99,0.9999,1.0331,0.215613634180665,-0.247431442253314
30,1.0003,1.0327,0.215575998616787,-0.247568722680236
30.01,1.0006,1.0329,0.215550325233936,-0.247662368316406
30.02,1.001,1.0337,0.215540261550744,-0.247699076099749
30.03,1.0013,1.0328,0.21552186284684,-0.247766185885113
30.04,1.0017,1.0318,0.215503516982317,-0.247833102423443
30.05,1.0019,1.0325,0.215480494821166,-0.247917075027033
30.06,1.0023,1.0357,0.215456281753432,-0.248005390552759
30.07,1.0026,1.0377,0.215441567620152,-0.248059058921339
30.08,1.0029,1.0359,0.215423148829453,-0.248126239201951
30.09,1.0031,1.0339,0.215378252264142,-0.24828999175184
30.1,1.0035,1.0338,0.215339265426294,-0.248432187087712
30.11,1.0037,1.0348,0.215300083450995,-0.248575091806901
30.12,1.0041,1.0353,0.215276403358447,-0.248661456838042
30.13,1.0043,1.0343,0.215268381826833,-0.248690712434748
30.14,1.0047,1.0355,0.21522577556897,-0.248846101501107
30.15,1.005,1.0359,0.215204660897787,-0.248923107685457
30.16,1.0054,1.0366,0.21517154888333,-0.249043867368142
30.17,1.0056,1.038,0.215155289868041,-0.24910316346656
30.18,1.006,1.0405,0.215135421681925,-0.249175621546172
30.19,1.0064,1.0411,0.21510126373418,-0.249300192120319
30.2,1.0068,1.0393,0.215086055474452,-0.249355654530255
30.21,1.0071,1.0371,0.215058854906098,-0.249454850344159
30.22,1.0075,1.0387,0.215060337713791,-0.249449442827538
30.23,1.0078,1.0427,0.215019941424504,-0.249596759185692
30.24,1.0081,1.0437,0.215005917065228,-0.249647902349414
30.25,1.0084,1.0432,0.214967990261258,-0.24978620996457
30.26,1.0087,1.0426,0.214946751519959,-0.249863660290713
30.27,1.009,1.0427,0.214913466291561,-0.24998503859578
30.28,1.0093,1.0442,0.214907514468595,-0.250006742405385
30.29,1.0096,1.0456,0.214872718325294,-0.250133628309516
30.3,1.01,1.0471,0.214864155003568,-0.250164854614239
30.31,1.0103,1.0473,0.214850672887856,-0.250214017162075
30.32,1.0106,1.0448,0.214837149312202,-0.25026333061532
30.33,1.0109,1.0448,0.214816495674655,-0.250338643161431
30.34,1.0113,1.048,0.214804208231427,-0.250383448453586
30.35,1.0116,1.0498,0.21478121797069,-0.250467280194318
30.36,1.012,1.0481,0.21476404588547,-0.250529896000648
30.37,1.0123,1.046,0.214740797745989,-0.250614666643505
30.38,1.0127,1.0474,0.214730529402273,-0.250652108263374
30.39,1.013,1.0497,0.214709457481595,-0.250728942629124
30.4,1.0134,1.0514,0.214676257801037,-0.250849996970004
30.41,1.0136,1.0507,0.214648900892882,-0.250949745838721
30.42,1.014,1.051,0.214615444420694,-0.251071733412128
30.43,1.0143,1.0523,0.214571160686983,-0.251233196265382
30.44,1.0146,1.0527,0.214545916373651,-0.251325238180029
30.45,1.0149,1.0519,0.21452529200845,-0.251400434832882
30.46,1.0153,1.0524,0.214494980946255,-0.251510948108773
30.47,1.0156,1.0534,0.214471745672271,-0.251595662312977
30.48,1.016,1.0531,0.214449831436698,-0.251675559348572
30.49,1.0165,1.0526,0.214425619433456,-0.25176383295651
30.5,1.0168,1.0545,0.214409784641113,-0.25182156393152
30.51,1.0172,1.0581,0.214374743726709,-0.251949315821416
30.52,1.0175,1.0599,0.214350348688916,-0.252038253953573
30.53,1.018,1.0588,0.214335431880563,-0.252092636413891
30.54,1.0183,1.0574,0.214309719416359,-0.252186375983371
30.55,1.0186,1.0572,0.214292253257999,-0.252250051536982
30.56,1.0188,1.0583,0.214256732560123,-0.252379546244012
30.57,1.0192,1.0591,0.214253397265261,-0.252391705338572
30.58,1.0195,1.0598,0.214233264915543,-0.252465099132442
30.59,1.0198,1.0605,0.214219032866065,-0.252516982624431
30.6,1.0201,1.0609,0.214188117274396,-0.252629685557593
30.61,1.0205,1.0603,0.214172723229634,-0.252685804076312
30.62,1.0208,1.0601,0.214136881379305,-0.252816463045179
30.63,1.0212,1.0611,0.214122615412899,-0.252868468087543
30.64,1.0215,1.0609,0.2140916154336,-0.252981474100793
30.65,1.0219,1.0606,0.214073741453614,-0.253046630485989
30.66,1.0222,1.0616,0.214040389430632,-0.253168207996906
30.67,1.0226,1.065,0.214029687785393,-0.253207218146771
30.68,1.023,1.0674,0.213993914286268,-0.253337620153132
30.69,1.0233,1.0672,0.213978361330818,-0.253394313372829
30.7,1.0235,1.0663,0.213961599164569,-0.253455413963035
30.71,1.0239,1.0669,0.213937659977137,-0.25354267512131
30.72,1.0242,1.0681,0.213907869391743,-0.253651264095403
30.73,1.0246,1.0674,0.213884215712812,-0.253737482610857
30.74,1.0248,1.0672,0.213859443567182,-0.253827777064291
30.75,1.0252,1.0691,0.213835817504043,-0.253913893177023
30.76,1.0254,1.0708,0.213802794348794,-0.254034259912866
30.77,1.0257,1.07,0.213791365359262,-0.254075917270465
30.78,1.026,1.0699,0.213765622197275,-0.254169747418179
30.79,1.0263,1.0713,0.213741059112971,-0.254259275410325
30.8,1.0266,1.073,0.213729510364911,-0.25430136818711
30.81,1.027,1.0721,0.213713114880024,-0.254361125959359
30.82,1.0273,1.0707,0.213697969747039,-0.254416326122687
30.83,1.0276,1.0721,0.213685237690922,-0.254462730963397
30.84,1.0279,1.0754,0.213657125130207,-0.254565192636314
30.85,1.0283,1.076,0.213631481022222,-0.254658656505398
30.86,1.0286,1.0751,0.213597541043539,-0.254782354402674
30.87,1.029,1.0761,0.213578074980857,-0.25485329976706
30.88,1.0293,1.0769,0.213556308710666,-0.254932627707837
30.89,1.0297,1.0757,0.213524983835459,-0.25504679105602
30.9,1.03,1.0744,0.213504381718001,-0.255121874553628
30.91,1.0304,1.0755,0.213477860768218,-0.255218528019926
30.92,1.0306,1.078,0.213453807905692,-0.255306185814736
30.93,1.031,1.079,0.213435810940302,-0.255371773036992
30.94,1.0312,1.0794,0.213395118592711,-0.255520068333673
30.95,1.0316,1.0791,0.213377064561372,-0.255585861909937
30.96,1.0318,1.0775,0.21335191500409,-0.255677512597209
30.97,1.0322,1.0759,0.213325647183195,-0.255773237462292
30.98,1.0325,1.0759,0.213292317967087,-0.255894693863467
30.99,1.0329,1.0772,0.213261369505884,-0.2560074729409
31,1.0332,1.0784,0.213239908323712,-0.256085678632928
31.01,1.0336,1.0776,0.213226774680505,-0.2561335379831
31.02,1.0339,1.0783,0.213193353776297,-0.256255323475232
31.03,1.0343,1.0817,0.21318151773925,-0.256298453486297
31.04,1.0346,1.0835,0.213169637835028,-0.256341743132993
31.05,1.035,1.0817,0.213148146781183,-0.256420054677002
31.06,1.0355,1.0795,0.213126641689712,-0.256498416669046
31.07,1.0357,1.0809,0.213108794847545,-0.256563447901714
31.08,1.0359,1.0856,0.21307055857665,-0.25670277354115
31.09,1.0363,1.0866,0.213033397117048,-0.256838180641547
31.1,1.0365,1.0858,0.212998585670999,-0.256965022970927
31.11,1.0369,1.0858,0.212959063767402,-0.257109026539862
31.12,1.0372,1.0875,0.21294351023369,-0.257165697357603
31.13,1.0376,1.0875,0.212908926436141,-0.257291705478787
31.14,1.0379,1.0863,0.212894906242359,-0.25734278836919
31.15,1.0383,1.0864,0.212875101171935,-0.257414948077475
31.16,1.0387,1.0879,0.212856581064791,-0.257482425486101
31.17,1.0391,1.0892,0.212831023210017,-0.257575543842148
31.18,1.0395,1.0897,0.212804502665563,-0.257672168643307
31.19,1.0398,1.0911,0.212774569072612,-0.257781227239883
31.2,1.0402,1.0936,0.212747137895467,-0.25788116745885
31.21,1.0405,1.0945,0.212723468897451,-0.25796739998115
31.22,1.0408,1.0938,0.212698846631979,-0.258057104608152
31.23,1.0411,1.0933,0.21268268960898,-0.258115967890953
31.24,1.0414,1.0944,0.212652286499047,-0.258226731455054
31.25,1.0417,1.0943,0.212618453476912,-0.25834998910342
31.26,1.0421,1.0933,0.212585975695339,-0.25846830781338
31.27,1.0423,1.0941,0.212567970710292,-0.258533900475085
31.28,1.0427,1.0954,0.212533278282872,-0.258660284562686
31.29,1.043,1.0955,0.21252374355933,-0.258695019122727
31.3,1.0434,1.0952,0.212480831982874,-0.258851342312796
31.31,1.0437,1.0962,0.212465566563342,-0.258906952250203
31.32,1.0441,1.0999,0.212445606626003,-0.258979663170263
31.33,1.0444,1.1023,0.212429555432909,-0.259038134708495
31.34,1.0448,1.1021,0.212404121522971,-0.259130784952138
31.35,1.0451,1.1003,0.212382469270923,-0.259209658656684
31.36,1.0455,1.0994,0.212358410633851,-0.25929729737945
31.37,1.0459,1.0991,0.212332083064898,-0.25939320016177
31.38,1.0462,1.098,0.212306916945351,-0.259484871175179
31.39,1.0464,1.0973,0.21226874355272,-0.259623921110381
31.4,1.0468,1.0989,0.21224512860501,-0.259709939521256
31.41,1.0472,1.1007,0.212213275716673,-0.259825963622904
31.42,1.0474,1.1021,0.212194532401094,-0.259894235402455
31.43,1.0476,1.1027,0.212162726135942,-0.260010087231735
31.44,1.048,1.1036,0.212135775459534,-0.26010825175468
31.45,1.0483,1.105,0.212125703424347,-0.260144937619958
31.46,1.0486,1.1043,0.212098902941956,-0.260242553573075
31.47,1.0489,1.1037,0.212070968511763,-0.26034429856465
31.48,1.0493,1.1055,0.212047809603806,-0.260428648871213
31.49,1.0496,1.1082,0.212012890039404,-0.260555832771204
31.5,1.05,1.1078,0.211970684859609,-0.260709549834812
31.51,1.0503,1.1066,0.211944125876939,-0.260806279909557
31.52,1.0507,1.1059,0.211922299286579,-0.260885773405513
31.53,1.0509,1.1065,0.211911406451024,-0.26092544536745
31.54,1.0514,1.1073,0.211892200161666,-0.260995394682912
31.55,1.0518,1.1082,0.211871952193449,-0.261069137185661
31.56,1.0521,1.1101,0.211852864325269,-0.261138654067203
31.57,1.0525,1.1106,0.211831547357148,-0.261216288543133
31.58,1.0528,1.1088,0.21180678379987,-0.261306474318091
31.59,1.0531,1.1078,0.211777269396132,-0.261413960862547
31.6,1.0533,1.1081,0.211752633396568,-0.261503680056578
31.61,1.0536,1.1108,0.211717384929389,-0.261632046048252
31.62,1.0539,1.1106,0.211695421463809,-0.261712030472507
31.63,1.0542,1.1114,0.211670084016198,-0.261804301026644
31.64,1.0545,1.1124,0.211648479073344,-0.261882978268983
31.65,1.0548,1.1146,0.211611435557755,-0.262017875453213
31.66,1.0552,1.1155,0.211595891640224,-0.262074479359339
31.67,1.0555,1.1147,0.211578009544574,-0.262139597396392
31.68,1.0559,1.1163,0.211541019020715,-0.262274297643371
31.69,1.0562,1.118,0.211511029903977,-0.26238350087994
31.7,1.0567,1.1178,0.211492991739599,-0.262449184914327
31.71,1.0571,1.1175,0.211459567075541,-0.262570895923411
31.72,1.0574,1.1197,0.211427293983977,-0.262688412037944
31.73,1.0578,1.1217,0.21138068728584,-0.262858118365764
31.74,1.0581,1.1207,0.211356808123286,-0.262945066926827
31.75,1.0585,1.1171,0.21133047353414,-0.263040955156449
31.76,1.0587,1.1162,0.211316060528077,-0.263093434649003
31.77,1.0591,1.119,0.211298094280005,-0.263158851481727
31.78,1.0593,1.1219,0.211264566786925,-0.263280926987604
31.79,1.0597,1.1222,0.211228570345329,-0.263411990172389
31.8,1.06,1.1216,0.211193714968019,-0.263538896859986
31.81,1.0604,1.1217,0.211171974809693,-0.263618050754962
31.82,1.0607,1.1232,0.211144349154438,-0.263718632160143
31.83,1.0611,1.1238,0.211109545575814,-0.263845345795584
31.84,1.0616,1.1247,0.211085441432842,-0.263933103610585
31.85,1.0619,1.126,0.211074462516049,-0.263973075108084
31.86,1.0623,1.1263,0.211057490050883,-0.264034867259534
31.87,1.0627,1.125,0.211013045704667,-0.264196675018472
31.88,1.063,1.1248,0.21099371205546,-0.264267061761776
31.89,1.0633,1.127,0.210952648589412,-0.264416556932689
31.9,1.0636,1.1275,0.210921164592767,-0.264531175463775
31.91,1.0639,1.1264,0.21088007379684,-0.264680765598447
31.92,1.0643,1.1265,0.210844961311898,-0.264808589790143
31.93,1.0645,1.1289,0.210842205339604,-0.264818622607414
31.94,1.0649,1.1305,0.210819166892124,-0.264902491117023
31.95,1.0652,1.1295,0.210793740776052,-0.264995050690864
31.96,1.0655,1.1285,0.210769546298112,-0.265083125777072
31.97,1.0659,1.1284,0.210747750561066,-0.265162467972012
31.98,1.0663,1.13,0.210723658211212,-0.265250169599136
31.99,1.0666,1.1311,0.210698316466973,-0.265342418353502
32,1.067,1.1335,0.210662149926834,-0.265474069726767
32.01,1.0673,1.1362,0.210630707992944,-0.265588521242612
32.02,1.0677,1.1363,0.210598057301361,-0.265707371156552
32.03,1.068,1.1342,0.21058322937757,-0.265761344898334
32.04,1.0683,1.1317,0.210548090361383,-0.265889249817878
32.05,1.0686,1.1331,0.21052478522237,-0.265974078759606
32.06,1.069,1.1356,0.210492991843526,-0.266089802920416
32.07,1.0692,1.1359,0.210471727921718,-0.266167200238247
32.08,1.0696,1.1347,0.21043000331074,-0.266319069236645
32.09,1.0699,1.1345,0.210400098363158,-0.26642791546454
32.1,1.0702,1.1357,0.210367593253757,-0.266546224063277
32.11,1.0704,1.1369,0.210349152795366,-0.26661334094512
32.12,1.0708,1.1372,0.210307887818809,-0.266763529295815
32.13,1.071,1.1382,0.210301272584592,-0.266787605916417
32.14,1.0714,1.1403,0.210259956263711,-0.266937978132307
32.15,1.0717,1.1408,0.210232954825372,-0.267036249423551
32.16,1.0719,1.1404,0.210203391090414,-0.267143844880586
32.17,1.0723,1.1409,0.210172480929562,-0.267256339154356
32.18,1.0727,1.1404,0.210140257024511,-0.267373613115944
32.19,1.073,1.139,0.210117531765403,-0.26745631726325
32.2,1.0734,1.1379,0.210097081435543,-0.267530741578489
32.21,1.0737,1.1397,0.210076461773073,-0.267605781497758
32.22,1.0741,1.1421,0.210044916666057,-0.267720580491584
32.23,1.0745,1.1435,0.21001697127008,-0.267822278149313
32.24,1.0748,1.1435,0.209997348203853,-0.267893688840947
32.25,1.0751,1.1445,0.209988536185869,-0.267925756640957
32.26,1.0755,1.1453,0.209962930023396,-0.268018939314725
32.27,1.0757,1.1443,0.209936080586565,-0.268116645283656
32.28,1.076,1.1435,0.209915145208248,-0.268192829042395
32.29,1.0763,1.1444,0.209878709458066,-0.268325417004914
32.3,1.0767,1.1461,0.209867442671557,-0.26836641589703
32.31,1.0769,1.1464,0.209855021073187,-0.268411616829221
32.32,1.0773,1.1461,0.209826893896678,-0.268513967895335
32.33,1.0776,1.1458,0.209802188766963,-0.268603865595356
32.34,1.078,1.1467,0.209784452336131,-0.268668404831933
32.35,1.0783,1.1473,0.209758247825876,-0.26876375679926
32.36,1.0787,1.1476,0.209736780317684,-0.268841871167684
32.37,1.079,1.1482,0.209704547928016,-0.268959154669537
32.38,1.0794,1.1495,0.209665129104674,-0.269102585191973
32.39,1.0797,1.1499,0.209650770440286,-0.269154830475827
32.4,1.0801,1.1498,0.209614779950605,-0.269285783713214
32.41,1.0804,1.1499,0.209607482196197,-0.269312336725916
32.42,1.0808,1.1506,0.209589459303841,-0.269377913002304
32.43,1.081,1.1528,0.209564277093669,-0.269469537623261
32.44,1.0814,1.1541,0.20953422277252,-0.269578887994529
32.45,1.0817,1.1537,0.209528183789123,-0.269600860212694
32.46,1.082,1.1553,0.20949832143927,-0.269709510478056
32.47,1.0823,1.1567,0.209493373181487,-0.269727513937833
32.48,1.0827,1.1581,0.20946066228373,-0.269846526472831
32.49,1.083,1.1594,0.209451780971826,-0.26987883919854
32.5,1.0834,1.1605,0.209416480011033,-0.270007272897923
32.51,1.0837,1.16,0.209402691108074,-0.270057439851753
32.52,1.0841,1.1577,0.20936138353792,-0.270207723825612
32.53,1.0845,1.1571,0.209338013732937,-0.270292746007549
32.54,1.0848,1.1583,0.209295346664886,-0.270447971830807
32.55,1.0853,1.1582,0.209282313661488,-0.270495386271331
32.56,1.0855,1.1574,0.209264462146896,-0.270560330175238
32.57,1.0859,1.1586,0.209254988580019,-0.270594794864747
32.58,1.0861,1.1605,0.209235910467866,-0.270664200327513
32.59,1.0865,1.1622,0.209208398890022,-0.270764285451619
32.6,1.0868,1.1615,0.209168738046241,-0.270908566700715
32.61,1.0871,1.1606,0.209156512695,-0.270953040536271
32.62,1.0874,1.1619,0.209121395849148,-0.271080788636409
32.63,1.0878,1.1638,0.209099428745348,-0.271160699638411
32.64,1.0881,1.164,0.209066508732234,-0.27128045329914
32.65,1.0885,1.1624,0.209059730799326,-0.2713051092903
32.66,1.0888,1.1623,0.209007244865111,-0.271496034272855
32.67,1.0892,1.1638,0.208985751951386,-0.271574216568285
32.68,1.0895,1.1656,0.208960719721041,-0.271665272543674
32.69,1.0899,1.1659,0.208939179048213,-0.271743627044306
32.7,1.0902,1.1661,0.208924658077929,-0.271796446880554
32.71,1.0906,1.1655,0.208886254753454,-0.271936136919398
32.72,1.091,1.1649,0.208876582700309,-0.271971318142403
32.73,1.0913,1.1653,0.208850233814283,-0.272067159123829
32.74,1.0915,1.1674,0.208811934840426,-0.272206465267957
32.75,1.0919,1.1687,0.208774838650701,-0.272341394361666
32.76,1.0921,1.1685,0.208748526985669,-0.272437095892181
32.77,1.0924,1.1681,0.208728135802841,-0.272511262554814
32.78,1.0927,1.1699,0.208690792325109,-0.272647086345129
32.79,1.093,1.171,0.2086761403901,-0.272700377036646
32.8,1.0932,1.1706,0.208650698067997,-0.272792912772858
32.81,1.0935,1.1702,0.208646884621671,-0.272806782493835
32.82,1.0938,1.1707,0.20861923232781,-0.272907354797408
32.83,1.0941,1.1722,0.208602448608273,-0.272968397172062
32.84,1.0945,1.172,0.208574877279986,-0.273068673142905
