Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
14.818,1.7499,1.9019,0.190728624118883,-0.280911541289209
14.828,1.7499,1.8996,0.190730489561296,-0.280904229238778
14.838,1.7499,1.8969,0.190724049324976,-0.280929473270781
14.848,1.7499,1.8958,0.190710410633405,-0.280982933130311
14.858,1.7499,1.8972,0.190701497645541,-0.281017869388119
14.868,1.7499,1.9,0.190699786430639,-0.281024576826054
14.878,1.7499,1.9013,0.190700487947311,-0.28102182709629
14.888,1.7499,1.9001,0.190696541718329,-0.281037295090713
14.898,1.7499,1.8999,0.190684299540899,-0.281085280470086
14.908,1.7499,1.9015,0.190679290054018,-0.281104915969374
14.918,1.7499,1.9021,0.190676649068973,-0.281115267723694
14.928,1.7499,1.8993,0.190674146550452,-0.281125076726309
14.938,1.7499,1.8962,0.190668132155064,-0.281148651023608
14.948,1.7499,1.8965,0.190663393073939,-0.28116722649967
14.958,1.7499,1.8996,0.190655062449,-0.281199879433755
14.968,1.7499,1.9002,0.190633605146092,-0.281283983515149
14.978,1.7499,1.8993,0.190636037681911,-0.281274448981285
14.988,1.7499,1.8994,0.190630118563924,-0.281297649457734
14.998,1.7499,1.9,0.190634895551556,-0.281278925660882
15.008,1.7499,1.8988,0.190627852192605,-0.281306532673955
15.018,1.7499,1.8985,0.190634006280188,-0.281282411236139
15.028,1.7499,1.8988,0.190639140518269,-0.28126228713267
15.038,1.7499,1.899,0.190640770014203,-0.281255900169231
15.048,1.7499,1.8993,0.190611230103418,-0.281371683971604
15.058,1.7499,1.8987,0.190606693469599,-0.281389465507765
15.068,1.7499,1.8977,0.190610568741639,-0.281374276210331
15.078,1.7499,1.8971,0.190598866795257,-0.281420142423872
15.088,1.7499,1.8973,0.190595609517902,-0.281432909403753
15.098,1.7499,1.8967,0.190595893156251,-0.281431797676853
15.108,1.7499,1.8958,0.190586635212016,-0.281468084330176
15.118,1.7499,1.8957,0.190585706482383,-0.281471724492397
15.128,1.7499,1.8976,0.190579974766984,-0.281494189959438
15.138,1.7499,1.9005,0.190579048496342,-0.281497820473575
15.148,1.7499,1.9031,0.190575768536431,-0.281510676252287
15.158,1.7499,1.9028,0.190577282157724,-0.281504743626956
15.168,1.7499,1.8995,0.19057169380649,-0.281526647101858
15.178,1.7499,1.8957,0.190570897992276,-0.28152976628188
15.188,1.7499,1.8952,0.190572550087328,-0.281523290922797
15.198,1.7499,1.8965,0.190569392406297,-0.281535667397213
15.208,1.7499,1.8972,0.190566276072478,-0.281547881796031
15.218,1.7499,1.8956,0.190557103281278,-0.281583834248573
15.228,1.7499,1.8953,0.190557476697429,-0.281582370658966
15.238,1.7499,1.8976,0.190555446979974,-0.281590326052285
15.248,1.7499,1.8987,0.190554687320334,-0.281593303504987
15.258,1.7499,1.8969,0.190551559359001,-0.281605563402581
15.268,1.7499,1.8947,0.190550900389643,-0.281608146200007
15.278,1.7499,1.8948,0.190543010110367,-0.281639071699877
15.288,1.7499,1.8944,0.190543476286053,-0.281637244553671
15.298,1.7499,1.8948,0.190535471555696,-0.28166861854042
15.308,1.7499,1.8952,0.190527418433459,-0.281700182090412
15.318,1.7499,1.8968,0.190527705517776,-0.281699056888866
15.328,1.7499,1.8973,0.190521965155168,-0.281721555705946
15.338,1.7499,1.8956,0.190512513960416,-0.281758598667302
15.348,1.7499,1.8927,0.1905103036494,-0.281767261727282
15.358,1.7499,1.8931,0.190505702980868,-0.281785293493272
15.368,1.7499,1.8954,0.190508330168897,-0.281774996550561
15.378,1.7499,1.8969,0.19050489288696,-0.281788468555167
15.388,1.7499,1.8961,0.190509802959352,-0.281769224123272
15.398,1.7499,1.8958,0.190503851497512,-0.281792550149469
15.408,1.7499,1.8953,0.19049789356949,-0.281815901461252
15.418,1.7499,1.8951,0.19049301929006,-0.281835005512513
15.428,1.7499,1.8959,0.190468876552409,-0.281929628999241
15.438,1.7499,1.8959,0.190466095183305,-0.28194053005665
15.448,1.7499,1.8944,0.190441600349553,-0.282036532444205
15.458,1.7499,1.8929,0.190434885728913,-0.282062848827347
15.468,1.7499,1.8937,0.190419657943854,-0.2821225302925
15.478,1.7499,1.8948,0.19041505599016,-0.282140566415654
15.488,1.7499,1.8948,0.190393691108795,-0.282224299885526
15.498,1.7499,1.8936,0.190391346218289,-0.282233489959988
15.508,1.7499,1.8932,0.190385385238055,-0.282256852141492
15.518,1.7499,1.8949,0.19037935877877,-0.282280470888617
15.528,1.7499,1.8962,0.19038293620783,-0.282266450326076
15.538,1.7499,1.8947,0.190382881714198,-0.282266663896191
15.548,1.7499,1.8917,0.19037075998248,-0.282314170971524
15.558,1.7499,1.8911,0.190364508235792,-0.282338672509192
15.568,1.7499,1.8924,0.190346245717997,-0.282410245704547
15.578,1.7499,1.8935,0.190353048854326,-0.282383583387179
15.588,1.7499,1.8937,0.190346669284951,-0.282408585696426
15.598,1.7499,1.894,0.190349744297202,-0.282396534357237
15.608,1.7499,1.8937,0.19034319235317,-0.282422212187547
15.618,1.7499,1.8929,0.190350960156317,-0.282391769256331
15.628,1.7499,1.8925,0.190334669728441,-0.282455613239907
15.638,1.7499,1.8936,0.190337426599284,-0.282444808789411
15.648,1.7499,1.895,0.190337802704487,-0.282443334794826
15.658,1.7499,1.8942,0.190342937298144,-0.282423211776427
15.668,1.7499,1.8914,0.190334833458701,-0.282454971565112
15.678,1.7499,1.8901,0.190330272633512,-0.282472845865784
15.688,1.7499,1.8899,0.190328152730368,-0.282481153953027
15.698,1.7499,1.8908,0.190324739837584,-0.282494529365226
15.708,1.7499,1.8912,0.190319987332468,-0.282513154798549
15.718,1.7499,1.8914,0.190316309790586,-0.282527567342968
15.728,1.7499,1.8908,0.190308944671505,-0.282556431694636
15.738,1.7499,1.8899,0.190314656712598,-0.282534045864293
15.748,1.7499,1.8897,0.190307136897538,-0.282563516457752
15.758,1.7499,1.8917,0.190307976014107,-0.282560227915585
15.768,1.7499,1.8935,0.19030760353564,-0.282561687678516
15.778,1.7499,1.8947,0.190320389676427,-0.282511577983034
15.788,1.7499,1.893,0.190325999841592,-0.282489591306371
15.798,1.7499,1.8913,0.190323211591221,-0.282500518684357
15.808,1.7499,1.8905,0.190322773748828,-0.282502234622842
15.818,1.7499,1.8901,0.190318595801323,-0.282518608309239
15.828,1.7499,1.8907,0.190322698659924,-0.282502528902084
15.838,1.7499,1.892,0.190323187329293,-0.282500613768756
15.848,1.7499,1.8935,0.190315255693915,-0.282531698417643
15.858,1.7499,1.8938,0.190315591534561,-0.282530382236102
15.868,1.7499,1.8924,0.190317042974188,-0.282524693946795
15.878,1.7499,1.8904,0.190302922411277,-0.282580033234724
15.888,1.7499,1.8888,0.190303161381209,-0.282579096700692
15.898,1.7499,1.8869,0.190306949804953,-0.282564249683322
15.908,1.7499,1.8849,0.190307140750921,-0.282563501356144
15.918,1.7499,1.887,0.190307317200638,-0.282562809840473
15.928,1.7499,1.8916,0.19030749508134,-0.282562112716649
15.938,1.7499,1.8941,0.190312396521653,-0.282542903694015
15.948,1.7499,1.8939,0.190308905305374,-0.282556585972674
15.958,1.7499,1.892,0.190322076421358,-0.28250496750294
15.968,1.7499,1.8898,0.190314847510066,-0.282533298116698
15.978,1.7499,1.8867,0.190314773478089,-0.282533588252803
15.988,1.7499,1.8854,0.190306353661201,-0.282566586001303
15.998,1.7499,1.8857,0.190301470631648,-0.282585722823115
16.008,1.7499,1.8877,0.190300206262434,-0.282590677939024
16.018,1.7499,1.8885,0.190308526761606,-0.282558069506414
16.028,1.7499,1.889,0.190313266718874,-0.282539493337648
16.038,1.7499,1.8885,0.190311908120644,-0.282544817767031
16.048,1.7499,1.8901,0.190309348185947,-0.282554850299175
16.058,1.7499,1.8911,0.19030669219929,-0.282565259253215
16.068,1.7499,1.89,0.190305179876309,-0.28257118612289
16.078,1.7499,1.8886,0.190310771778095,-0.282549271160525
16.088,1.7499,1.8866,0.190294865732634,-0.282611607670261
16.098,1.7499,1.8864,0.190295663549017,-0.282608481001685
16.108,1.7499,1.8871,0.190283368188484,-0.282656666807753
16.118,1.7499,1.8875,0.190292477463959,-0.28262096736734
16.128,1.7499,1.8891,0.190278882476662,-0.282674246356166
16.138,1.7499,1.8896,0.190286799249565,-0.282643220423751
16.148,1.7499,1.8897,0.190286413846217,-0.282644730826677
16.158,1.7499,1.8885,0.190294257068738,-0.28261399304334
16.168,1.7499,1.8871,0.190292466600356,-0.282621009942109
16.178,1.7499,1.8865,0.190293065662948,-0.282618662198597
16.188,1.7499,1.8863,0.190284101284195,-0.282653793795385
16.198,1.7499,1.8869,0.190289477986997,-0.282632722394992
16.208,1.7499,1.8884,0.190279391017769,-0.282672253380252
16.218,1.7499,1.889,0.190287239087776,-0.282641496689284
16.228,1.7499,1.8873,0.19027843290776,-0.282676008219273
16.238,1.7499,1.8849,0.190277995528159,-0.282677722312125
16.248,1.7499,1.8846,0.190272754953383,-0.28269826012672
16.258,1.7499,1.8867,0.190270988661787,-0.28270518221409
16.268,1.7499,1.8877,0.190264463118857,-0.28273075573804
16.278,1.7499,1.8869,0.190272282215392,-0.28270011278489
16.288,1.7499,1.8875,0.190269496911618,-0.282711028371108
16.298,1.7499,1.889,0.190267911506131,-0.282717241558596
16.308,1.7499,1.8887,0.190262725857234,-0.282737564033666
16.318,1.7499,1.8874,0.190269485017619,-0.28271107498358
16.328,1.7499,1.8854,0.190267877023855,-0.28271737669423
16.338,1.7499,1.8842,0.19027707837664,-0.282681316632517
16.348,1.7499,1.8841,0.19027201680721,-0.282701152918265
16.358,1.7499,1.885,0.190270626072478,-0.282706603199034
16.368,1.7499,1.8866,0.190253782700538,-0.282772612018735
16.378,1.7499,1.8877,0.190263307899083,-0.282735283023155
16.388,1.7499,1.8879,0.190252626322897,-0.282777143821382
16.398,1.7499,1.8875,0.190261144781439,-0.282743760235696
16.408,1.7499,1.8875,0.19025908815464,-0.282751820105786
16.418,1.7499,1.8873,0.190270204277251,-0.282708256211285
16.428,1.7499,1.8864,0.190262270656732,-0.28273934795506
16.438,1.7499,1.8856,0.190256619229825,-0.282761495752604
16.448,1.7499,1.8862,0.190252241262592,-0.282778652858472
16.458,1.7499,1.8866,0.190251468861692,-0.282781679868296
16.468,1.7499,1.8851,0.190260327208736,-0.282746964283934
16.478,1.7499,1.8833,0.190257295769156,-0.282758844415008
16.488,1.7499,1.8832,0.19025679242319,-0.282760817013009
16.498,1.7499,1.8848,0.190258677726952,-0.282753428561025
16.508,1.7499,1.8852,0.190255906580141,-0.282764288604796
16.518,1.7499,1.8842,0.190260354646304,-0.282746856756765
16.528,1.7499,1.8832,0.190259022562848,-0.2827520771583
16.538,1.7499,1.8828,0.190263650807365,-0.282733939172112
16.548,1.7499,1.8843,0.190254067700075,-0.2827714951154
16.558,1.7499,1.8845,0.19025164881344,-0.282780974644309
16.568,1.7499,1.8856,0.190250595276738,-0.282785103413414
16.578,1.7499,1.8862,0.190251907047105,-0.282779962636404
16.588,1.7499,1.8864,0.190244916267145,-0.282807359198626
16.598,1.7499,1.8842,0.190260693819123,-0.282745527546564
16.608,1.7499,1.8827,0.190255086134447,-0.282767503905214
16.618,1.7499,1.8826,0.190261350429505,-0.28274295430558
16.628,1.7499,1.8824,0.1902498043877,-0.282788202875417
16.638,1.7499,1.8814,0.190256254049203,-0.282762926884332
16.648,1.7499,1.8818,0.190248542842083,-0.282793146819318
16.658,1.7499,1.8831,0.19024921912902,-0.282790496479745
16.668,1.7499,1.8841,0.190247653143308,-0.282796633509617
16.678,1.7499,1.8836,0.190248578490506,-0.282793007114693
16.688,1.7499,1.8819,0.190243639479241,-0.282812362866215
16.698,1.7499,1.8816,0.190245887732208,-0.282803552074115
16.708,1.7499,1.8823,0.190235068920391,-0.282845950386608
16.718,1.7499,1.8835,0.190232690019529,-0.282855273139149
16.728,1.7499,1.8841,0.190214902924923,-0.282924979274818
16.738,1.7499,1.8852,0.19021872053771,-0.282910018413145
16.748,1.7499,1.8856,0.190208328711662,-0.282950742936086
16.758,1.7499,1.8843,0.190205119775047,-0.282963318400944
16.768,1.7499,1.883,0.190200756959999,-0.282980415759826
16.778,1.7499,1.8837,0.190200072359855,-0.282983098624431
16.788,1.7499,1.8853,0.190183855029461,-0.283046652144238
16.798,1.7499,1.886,0.190180714970428,-0.283058957560479
16.808,1.7499,1.885,0.190181341430891,-0.283056502557993
16.818,1.7499,1.8832,0.190185646070808,-0.283039633316998
16.828,1.7499,1.8823,0.190186445260415,-0.283036501408955
16.838,1.7499,1.8827,0.190186152568473,-0.283037648426303
16.848,1.7499,1.883,0.190171532321236,-0.283094942881075
16.858,1.7499,1.8824,0.190167699551833,-0.283109962845317
16.868,1.7499,1.8814,0.190162861281401,-0.283128923161017
16.878,1.7499,1.8805,0.190166435910103,-0.283114914834727
16.888,1.7499,1.8799,0.190161724664169,-0.283133377354943
16.898,1.7499,1.8811,0.190154644116885,-0.283161124670349
16.908,1.7499,1.8825,0.190153569827277,-0.28316533459945
16.918,1.7499,1.8819,0.190142989771062,-0.28320679565267
16.928,1.7499,1.8801,0.190140837436267,-0.283215230185478
16.938,1.7499,1.8803,0.190137548086062,-0.283228120420261
16.948,1.7499,1.882,0.190136785928877,-0.283231107142917
16.958,1.7499,1.8826,0.190140892027288,-0.283215016255211
16.968,1.7499,1.8816,0.190137964916328,-0.283226486955761
16.978,1.7499,1.8807,0.190141154812939,-0.283213986455675
16.988,1.7499,1.8803,0.190155217464539,-0.283158877833202
16.998,1.7499,1.8799,0.190157360696306,-0.283150478922981
17.008,1.7499,1.8796,0.190141560714394,-0.283212395816361
17.018,1.7499,1.8806,0.190132951502545,-0.283246133383271
17.028,1.7499,1.8823,0.190142339193596,-0.28320934512532
17.038,1.7499,1.8831,0.190137468623273,-0.283228431817107
17.048,1.7499,1.8806,0.190147042724567,-0.283190912987256
17.058,1.7499,1.8791,0.190150662839768,-0.283176726500746
17.068,1.7499,1.8809,0.19014838103475,-0.283185668427541
17.078,1.7499,1.8816,0.190144943832981,-0.283199138101685
17.088,1.7499,1.8797,0.19013557363266,-0.283235857857284
17.098,1.7499,1.8789,0.190139371815073,-0.283220973632445
17.108,1.7499,1.8792,0.190125346481264,-0.283275935652506
17.118,1.7499,1.8804,0.190131665377936,-0.283251173406278
17.128,1.7499,1.8823,0.190121297554703,-0.283291802394051
17.138,1.7499,1.883,0.190126480724243,-0.283271490830076
17.148,1.7499,1.8813,0.190119748709459,-0.283297871928336
17.158,1.7499,1.8798,0.190115377592221,-0.283315001214422
17.168,1.7499,1.8795,0.190107449876402,-0.283346067817682
17.178,1.7499,1.8805,0.190111521202504,-0.283330113389671
17.188,1.7499,1.882,0.190092809954262,-0.283403437497593
17.198,1.7499,1.8828,0.190091993855955,-0.283406635543848
17.208,1.7499,1.8804,0.190082828558551,-0.283442551540708
17.218,1.7499,1.8776,0.190080858450914,-0.283450271772008
17.228,1.7499,1.8777,0.19007408849316,-0.283476801055888
17.238,1.7499,1.8784,0.190070921079603,-0.283489213103771
17.248,1.7499,1.8773,0.190061721876573,-0.283525261650284
17.258,1.7499,1.8759,0.190065624030254,-0.283509970454612
17.268,1.7499,1.8757,0.190048056951726,-0.283578809586534
17.278,1.7499,1.877,0.190056825888447,-0.2835444473056
17.288,1.7499,1.8777,0.190048818249831,-0.283575826340484
17.298,1.7499,1.8774,0.19005153797962,-0.283565168716409
17.308,1.7499,1.8781,0.190049532145736,-0.283573028845293
17.318,1.7499,1.8776,0.190045134601386,-0.283590261189216
17.328,1.7499,1.8763,0.190038330322524,-0.283616924570208
17.338,1.7499,1.8757,0.190039895569508,-0.283610790969268
17.348,1.7499,1.8769,0.19003542163096,-0.283628322603173
17.358,1.7499,1.8788,0.190033323284876,-0.283636545198246
17.368,1.7499,1.8777,0.190026363612211,-0.283663817373634
17.378,1.7499,1.8755,0.190016989084155,-0.283700552277327
17.388,1.7499,1.8749,0.190023164649211,-0.283676352804529
17.398,1.7499,1.8769,0.190013780103348,-0.283713126914879
17.408,1.7499,1.8792,0.190009158446836,-0.283731237201106
17.418,1.7499,1.8794,0.190000870928408,-0.283763712338024
17.428,1.7499,1.8781,0.189993803210128,-0.283791407526651
17.438,1.7499,1.8767,0.189986731617442,-0.283819117815867
17.448,1.7499,1.8762,0.189986854839564,-0.283818634966265
17.458,1.7499,1.8768,0.189981001827917,-0.283841570141584
17.468,1.7499,1.8774,0.189984770099961,-0.283826804077935
17.478,1.7499,1.8779,0.189978990639792,-0.283849451020628
17.488,1.7499,1.8775,0.189971964270893,-0.283876983929494
17.498,1.7499,1.8763,0.189977982430689,-0.283853401704754
17.508,1.7499,1.8761,0.189979192353509,-0.283848660601874
17.518,1.7499,1.8768,0.189970827753618,-0.2838814373782
17.528,1.7499,1.8755,0.189965974776664,-0.283900453769311
17.538,1.7499,1.8739,0.189965801599811,-0.283901132362132
17.548,1.7499,1.8744,0.189966821144795,-0.283897137278393
17.558,1.7499,1.8765,0.189971494007362,-0.283878826659782
17.568,1.7499,1.8784,0.189976248838541,-0.283860194810528
17.578,1.7499,1.8799,0.189977448552791,-0.283855493713501
17.588,1.7499,1.8799,0.189979841673229,-0.28384611623067
17.598,1.7499,1.8787,0.189977425403829,-0.283855584423055
17.608,1.7499,1.8773,0.189976157855055,-0.283860551330491
17.618,1.7499,1.875,0.189971345531311,-0.283879408463944
17.628,1.7499,1.8727,0.189971417791938,-0.283879125310314
17.638,1.7499,1.8719,0.189963141949153,-0.283911554186709
17.648,1.7499,1.8725,0.189969227625584,-0.283887707484442
17.658,1.7499,1.8742,0.189968200027691,-0.283891734127502
17.668,1.7499,1.8752,0.189976717140246,-0.283858359764044
17.678,1.7499,1.8764,0.18996963778142,-0.283886100288031
17.688,1.7499,1.8768,0.18997442035846,-0.283867359730729
17.698,1.7499,1.8751,0.18997908579796,-0.283849078141678
17.708,1.7499,1.8729,0.189987262675764,-0.283817036847642
17.718,1.7499,1.8725,0.189995367811163,-0.283785276570452
17.728,1.7499,1.8722,0.190004641115902,-0.28374893864658
17.738,1.7499,1.8721,0.189998383156726,-0.2837734607984
17.748,1.7499,1.873,0.190012440026778,-0.283718378102791
17.758,1.7499,1.8749,0.190009677586156,-0.283729202918886
17.768,1.7499,1.8762,0.190006853423486,-0.283740269584277
17.778,1.7499,1.8766,0.19000511748459,-0.283747071967473
17.788,1.7499,1.8766,0.190015254437458,-0.28370734962561
17.798,1.7499,1.8759,0.190003748249181,-0.283752437397066
17.808,1.7499,1.8745,0.189994503511898,-0.283788663364649
17.818,1.7499,1.8733,0.189984047050703,-0.28382963736545
17.828,1.7499,1.8731,0.189980703526236,-0.283842739042828
17.838,1.7499,1.8754,0.189983272253045,-0.28383267342948
17.848,1.7499,1.8772,0.18997618863368,-0.283860430724056
17.858,1.7499,1.8757,0.18997973997242,-0.283846514747197
17.868,1.7499,1.8723,0.189977201731472,-0.283856460886477
17.878,1.7499,1.8706,0.189966158228392,-0.283899734914377
17.888,1.7499,1.8707,0.18997657501139,-0.2838589166979
17.898,1.7499,1.8721,0.189971461292299,-0.283878954853926
17.908,1.7499,1.8732,0.189974736509829,-0.283866120888347
17.918,1.7499,1.8742,0.189974251624966,-0.283868020914589
17.928,1.7499,1.8738,0.189978478015104,-0.283851459749193
17.938,1.7499,1.8735,0.189976664561724,-0.283858565793702
17.948,1.7499,1.8741,0.189973596349762,-0.283870588616494
17.958,1.7499,1.8759,0.189969188996481,-0.28388785885264
17.968,1.7499,1.8765,0.189971916772815,-0.283877170050996
17.978,1.7499,1.875,0.189973357571707,-0.283871524270322
17.988,1.7499,1.8722,0.189975910839187,-0.28386151926529
17.998,1.7499,1.8723,0.189981973790781,-0.283837761484192
18.008,1.7499,1.8736,0.189989289455933,-0.283809094843537
18.018,1.7499,1.8729,0.189983358606105,-0.283832335052897
18.028,1.7499,1.8719,0.189989347709678,-0.283808866574239
18.038,1.7499,1.8724,0.189984488309468,-0.283827908281485
18.048,1.7499,1.8727,0.189994026498907,-0.283790532560249
18.058,1.7499,1.8722,0.189990346926636,-0.283804951107486
18.068,1.7499,1.8712,0.189996168381363,-0.283782139500275
18.078,1.7499,1.871,0.190000683102193,-0.283764448344992
18.088,1.7499,1.873,0.19000039148509,-0.283765591061932
18.098,1.7499,1.873,0.189991691072027,-0.283799684023982
18.108,1.7499,1.8714,0.189998503489047,-0.283772989270289
18.118,1.7499,1.8712,0.1900053570244,-0.283746133316307
18.128,1.7499,1.8706,0.190016965752955,-0.283700643702487
18.138,1.7499,1.8695,0.190029824360202,-0.283650256095386
18.148,1.7499,1.8685,0.19003198279246,-0.283641798058368
18.158,1.7499,1.8691,0.190034109303026,-0.283633465102329
18.168,1.7499,1.8706,0.19003253802745,-0.283639622312181
18.178,1.7499,1.8722,0.190039398582451,-0.283612738470837
18.188,1.7499,1.8718,0.190036680285071,-0.283623390428066
18.198,1.7499,1.8717,0.190041025085424,-0.283606364828325
18.208,1.7499,1.8728,0.190029831029682,-0.283650229960362
18.218,1.7499,1.8725,0.190030593101847,-0.283647243703689
18.228,1.7499,1.8709,0.190027725844912,-0.283658479334377
18.238,1.7499,1.8695,0.190020019604322,-0.283688676936087
18.248,1.7499,1.8685,0.190013441373662,-0.283714454252167
18.258,1.7499,1.8684,0.190006851253041,-0.283740278089301
18.268,1.7499,1.8693,0.190007408108503,-0.283738096015931
18.278,1.7499,1.8711,0.190006715565196,-0.283740809790633
18.288,1.7499,1.8719,0.18999873272612,-0.283772090993488
18.298,1.7499,1.8708,0.189993097870975,-0.283794171427042
18.308,1.7499,1.8694,0.189993409511749,-0.283792950249991
18.318,1.7499,1.8692,0.189997274219032,-0.283777806224133
18.328,1.7499,1.8709,0.190002358421535,-0.283757883515429
18.338,1.7499,1.872,0.190004995275039,-0.283747550852919
18.348,1.7499,1.8707,0.189995623180814,-0.283784275893153
18.358,1.7499,1.8701,0.189995728290495,-0.283783864016175
18.368,1.7499,1.8722,0.190004107115607,-0.283751031158135
18.378,1.7499,1.8733,0.19000165551855,-0.283760637879396
18.388,1.7499,1.8709,0.190002793250341,-0.283756179614458
18.398,1.7499,1.8684,0.189994360569151,-0.283789223491893
18.408,1.7499,1.8667,0.189991890047965,-0.28379890432915
18.418,1.7499,1.8672,0.189987016230629,-0.283818002550475
18.428,1.7499,1.8674,0.189978515257672,-0.283851313813572
18.438,1.7499,1.8682,0.189973512297834,-0.283870917974697
18.448,1.7499,1.8703,0.189972129909473,-0.283876334873706
18.458,1.7499,1.872,0.189969594811305,-0.283886268666523
18.468,1.7499,1.8705,0.189974270067348,-0.283867948647936
18.478,1.7499,1.8677,0.189976585260192,-0.283858876537832
18.488,1.7499,1.8672,0.18997769282277,-0.283854536537894
18.498,1.7499,1.8672,0.189971668450158,-0.283878143104748
18.508,1.7499,1.8664,0.189970362999178,-0.283883258520219
18.518,1.7499,1.8653,0.189972601683682,-0.28387448622333
18.528,1.7499,1.8655,0.189976058753621,-0.283860939660726
18.538,1.7499,1.8685,0.189975977123921,-0.283861259527732
18.548,1.7499,1.87,0.189977109486929,-0.283856822348051
18.558,1.7499,1.8703,0.189979517703192,-0.283847385713277
18.568,1.7499,1.8709,0.18996526263302,-0.283903244301087
18.578,1.7499,1.8709,0.189960535737656,-0.283921766599089
18.588,1.7499,1.8694,0.189969024118409,-0.283888504927587
18.598,1.7499,1.8675,0.18995959682739,-0.283925445706393
18.608,1.7499,1.8675,0.189954994498302,-0.283943479850518
18.618,1.7499,1.8687,0.189945694212599,-0.28397992274819
18.628,1.7499,1.8684,0.189949610547852,-0.283964576720154
18.638,1.7499,1.867,0.189953593623238,-0.283948969147523
18.648,1.7499,1.8661,0.189951678530777,-0.283956473388501
18.658,1.7499,1.8682,0.189949845528487,-0.28396365595564
18.668,1.7499,1.8696,0.189951669300407,-0.283956509557455
18.678,1.7499,1.8685,0.189945121021543,-0.283982168775978
18.688,1.7499,1.8674,0.189942216607276,-0.283993549606794
18.698,1.7499,1.866,0.189938121067978,-0.284009597789916
18.708,1.7499,1.8655,0.18993650273461,-0.284015939147552
18.718,1.7499,1.8645,0.189930184584622,-0.284040696458587
18.728,1.7499,1.8638,0.189934684649609,-0.284023063216792
18.738,1.7499,1.864,0.189930814994926,-0.284038226234624
18.748,1.7499,1.8647,0.189931790831564,-0.284034402477556
18.758,1.7499,1.8643,0.189922030417036,-0.284072648003925
18.768,1.7499,1.8646,0.189925530015803,-0.284058935079916
18.778,1.7499,1.8653,0.189915983499453,-0.28409634236498
18.788,1.7499,1.8655,0.189920847054195,-0.284077284920897
18.798,1.7499,1.8634,0.1899066575704,-0.284132885152422
18.808,1.7499,1.8629,0.189903219893189,-0.284146355335776
18.818,1.7499,1.8641,0.189898601808188,-0.284164450794921
18.828,1.7499,1.8656,0.189905971475955,-0.284135573544233
18.838,1.7499,1.8669,0.189897812043138,-0.284167545399099
18.848,1.7499,1.8687,0.189907646536172,-0.284129009988549
18.858,1.7499,1.8706,0.189897232611012,-0.284169815837081
18.868,1.7499,1.8704,0.189898863689701,-0.28416342464189
18.878,1.7499,1.8677,0.189887370450435,-0.284208459492391
18.888,1.7499,1.8663,0.189890217207886,-0.284197304842007
18.898,1.7499,1.8667,0.189867988269454,-0.284284405707361
18.908,1.7499,1.8668,0.189872114160696,-0.284268239062871
18.918,1.7499,1.8645,0.18985117602258,-0.284350281519219
18.928,1.7499,1.8631,0.18985177718517,-0.284347925978016
18.938,1.7499,1.865,0.189836892560709,-0.284406248373092
18.948,1.7499,1.8674,0.189840017304689,-0.284394004724766
18.958,1.7499,1.8664,0.189827672212193,-0.284442376265704
18.968,1.7499,1.8655,0.189820203039128,-0.284471642463794
18.978,1.7499,1.8642,0.189809292660354,-0.284514392053822
18.988,1.7499,1.8629,0.1898103861195,-0.284510107616428
18.998,1.7499,1.8613,0.189804378243263,-0.284533647904516
19.008,1.7499,1.8606,0.189798405022529,-0.284557052345807
19.018,1.7499,1.8629,0.189791297393787,-0.284584901580693
19.028,1.7499,1.8654,0.189805803171093,-0.284528064703675
19.038,1.7499,1.8645,0.1898000536376,-0.284550592701729
19.048,1.7499,1.8637,0.189794342030201,-0.284572972043278
19.058,1.7499,1.8642,0.18978750527133,-0.284599759907363
19.068,1.7499,1.8658,0.189790330836503,-0.28458868875594
19.078,1.7499,1.8673,0.18978371022087,-0.284614629683111
19.088,1.7499,1.8675,0.189780713941614,-0.284626369695048
19.098,1.7499,1.8671,0.189774151036437,-0.284652084398321
19.108,1.7499,1.8665,0.18976287328838,-0.284696272583508
19.118,1.7499,1.8655,0.189750471025855,-0.28474486657342
19.128,1.7499,1.8644,0.189757278113302,-0.284718195379088
19.138,1.7499,1.8635,0.189753373202294,-0.284733495418053
19.148,1.7499,1.8618,0.189757930318551,-0.284715639936682
19.158,1.7499,1.8603,0.189744637271144,-0.284767724043359
19.168,1.7499,1.8599,0.189748210855933,-0.284753722243053
19.178,1.7499,1.8623,0.189731567373033,-0.284818933537755
19.188,1.7499,1.8652,0.189735336069074,-0.284804167344172
19.198,1.7499,1.8655,0.189723671733581,-0.284849869505164
19.208,1.7499,1.8649,0.18973236759709,-0.284815798167878
19.218,1.7499,1.8645,0.18972922001674,-0.284828130743627
19.228,1.7499,1.8643,0.189728498441146,-0.28483095795613
19.238,1.7499,1.8619,0.189727854859796,-0.284833479577891
19.248,1.7499,1.8595,0.189730835121875,-0.284821802581083
19.258,1.7499,1.8596,0.189726609213465,-0.28483836015385
19.268,1.7499,1.8608,0.189727194128669,-0.284836068393648
19.278,1.7499,1.8607,0.189724252782141,-0.284847592897665
19.288,1.7499,1.8597,0.189718994066296,-0.284868197062459
19.298,1.7499,1.8602,0.189715003266044,-0.284883833379452
19.308,1.7499,1.862,0.189714715016178,-0.284884962767542
19.318,1.7499,1.8624,0.189706172769163,-0.284918431974146
