Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
1.87,0.0623,-0.3574,0.296168526898048,-0.000782143878832717
1.88,0.0627,-0.3538,0.296164603599664,-0.000796213762572583
1.89,0.063,-0.3516,0.296160650572269,-0.000810390237903518
1.9,0.0634,-0.3518,0.296156667815861,-0.000824673304287824
1.91,0.0636,-0.3521,0.296152655330441,-0.000839062961184339
1.92,0.064,-0.3502,0.296148613116009,-0.000853559208046513
1.93,0.0642,-0.3502,0.296144541172564,-0.000868162044325678
1.94,0.0646,-0.3532,0.296140439500107,-0.000882871469467778
1.95,0.0648,-0.357,0.296136308098638,-0.000897687482914909
1.96,0.0652,-0.3572,0.296132146968156,-0.000912610084105508
1.97,0.0655,-0.3533,0.296127956108662,-0.000927639272473782
1.98,0.0659,-0.3492,0.296123735520156,-0.0009427750474497
1.99,0.0662,-0.3477,0.296119485202638,-0.000958017408459577
2,0.0666,-0.3483,0.296115205156107,-0.000973366354925687
2.01,0.0669,-0.349,0.296110895380564,-0.000988821886265491
2.02,0.0673,-0.3488,0.296106555876008,-0.00100438400189356
2.03,0.0676,-0.3496,0.296102186642441,-0.00102005270121909
2.04,0.068,-0.3493,0.296097787679861,-0.00103582798364895
2.05,0.0684,-0.3488,0.296093358988268,-0.00105170984858425
2.06,0.0687,-0.3491,0.296088900567664,-0.0010676982954234
2.07,0.0691,-0.3479,0.296084412418047,-0.0010837933235598
2.08,0.0693,-0.3448,0.296079894539417,-0.00109999493238339
2.09,0.0697,-0.3433,0.296075346931776,-0.00111630312127988
2.1,0.0699,-0.3454,0.296070769595122,-0.00113271788963075
2.11,0.0702,-0.3476,0.296066162529456,-0.00114923923681401
2.12,0.0706,-0.3469,0.296061525734777,-0.00116586716220286
2.13,0.071,-0.3436,0.296056859211086,-0.00118260166516721
2.14,0.0713,-0.3412,0.296052162958383,-0.00119944274507239
2.15,0.0717,-0.3398,0.296047436976668,-0.00121639040128004
2.16,0.072,-0.338,0.29604268126594,-0.0012334446331472
2.17,0.0725,-0.3366,0.2960378958262,-0.00125060544002782
2.18,0.0728,-0.3392,0.296033080657448,-0.00126787282127066
2.19,0.0732,-0.3435,0.296028235759683,-0.00128524677622198
2.2,0.0735,-0.3455,0.296023361132906,-0.00130272730422187
2.21,0.0739,-0.3432,0.296018456777117,-0.0013203144046087
2.22,0.0741,-0.34,0.296013522692315,-0.00133800807671506
2.23,0.0745,-0.3376,0.296008558878502,-0.00135580831987028
2.24,0.0747,-0.3351,0.296003565335675,-0.00137371513339982
2.25,0.0751,-0.333,0.295998542063837,-0.00139172851662396
2.26,0.0753,-0.3319,0.295993489062986,-0.00140984846886029
2.27,0.0757,-0.3328,0.295988406333123,-0.00142807498942176
2.28,0.076,-0.3348,0.295983293874248,-0.00144640807761788
2.29,0.0764,-0.3352,0.29597815168636,-0.00146484773275237
2.3,0.0767,-0.3348,0.29597297976946,-0.00148339395412722
2.31,0.0771,-0.3351,0.295967778123548,-0.00150204674103885
2.32,0.0774,-0.3334,0.295962546748623,-0.00152080609278059
2.33,0.0778,-0.3291,0.295957285644686,-0.00153967200864057
2.34,0.0782,-0.3261,0.295951994811737,-0.00155864448790386
2.35,0.0785,-0.3263,0.295946674249775,-0.0015777235298509
2.36,0.0789,-0.3301,0.295941323958801,-0.00159690913375903
2.37,0.0792,-0.3322,0.295935943938815,-0.00161620129890006
2.38,0.0796,-0.3328,0.295930534189817,-0.00163560002454343
2.39,0.0798,-0.3338,0.295925094711806,-0.00165510530995324
2.4,0.0802,-0.3319,0.295919625504783,-0.00167471715438991
2.41,0.0805,-0.329,0.295914126568748,-0.00169443555711021
2.42,0.0809,-0.3253,0.2959085979037,-0.00171426051736648
2.43,0.0811,-0.3241,0.29590303950964,-0.00173419203440702
2.44,0.0815,-0.3251,0.295910553307195,-0.00170724874023736
2.45,0.0817,-0.3248,0.295898863007646,-0.00174916827529706
2.46,0.082,-0.3239,0.295898880080795,-0.00174910705387911
2.47,0.0824,-0.3244,0.295890426246268,-0.00177942101601318
2.48,0.0826,-0.3256,0.295885327544034,-0.00179770401181226
2.49,0.083,-0.3253,0.295876518790447,-0.00182929046681723
2.5,0.0833,-0.3237,0.295862554412931,-0.00187936373114545
2.51,0.0837,-0.3226,0.295853188236314,-0.00191294866616564
2.52,0.0841,-0.3238,0.295839998865312,-0.00196024246193958
2.53,0.0844,-0.3243,0.295826653554068,-0.00200809515062005
2.54,0.0848,-0.3237,0.295810770676934,-0.00206504651268427
2.55,0.0851,-0.322,0.295794776713143,-0.00212239581046753
2.56,0.0855,-0.3192,0.295798964002065,-0.00210738155385661
2.57,0.0858,-0.3173,0.295782685926767,-0.0021657492891721
2.58,0.0861,-0.3182,0.295782848983227,-0.00216516462522737
2.59,0.0864,-0.3205,0.295778089954431,-0.00218222883614321
2.6,0.0868,-0.3212,0.295796016105894,-0.00211795175382473
2.61,0.087,-0.3196,0.295762599207741,-0.00223777299068479
2.62,0.0874,-0.3174,0.295761338977573,-0.00224229169926285
2.63,0.0876,-0.3182,0.295739775507323,-0.00231960976998092
2.64,0.088,-0.3199,0.295739547859872,-0.00232042601987064
2.65,0.0883,-0.3189,0.295745204321928,-0.0023001442559867
2.66,0.0887,-0.3155,0.295749608430793,-0.00228435288564891
2.67,0.089,-0.3133,0.295740860250295,-0.00231572032789402
2.68,0.0894,-0.312,0.295730721250281,-0.00235207454127678
2.69,0.0897,-0.3114,0.295667668892898,-0.0025781504055836
2.7,0.0901,-0.3117,0.295664124302915,-0.00259085944507176
2.71,0.0904,-0.3132,0.295638951510936,-0.00268111531553216
2.72,0.0908,-0.315,0.295635044795185,-0.00269512257588914
2.73,0.091,-0.3138,0.295634435456212,-0.00269730731672912
2.74,0.0914,-0.3124,0.29563496646726,-0.00269540341503407
2.75,0.0916,-0.3129,0.295621112471237,-0.00274507577477524
2.76,0.092,-0.3136,0.295632182734018,-0.00270538428439348
2.77,0.0922,-0.3132,0.295628721635817,-0.00271779377916931
2.78,0.0926,-0.3111,0.295626325376114,-0.00272638536875094
2.79,0.0929,-0.3107,0.295626296812518,-0.00272648778109137
2.8,0.0933,-0.3115,0.295620107372002,-0.00274867946377436
2.81,0.0936,-0.3105,0.295637695242385,-0.00268561958246989
2.82,0.0941,-0.3084,0.295625252901104,-0.00273023063573643
2.83,0.0944,-0.3068,0.29564127790166,-0.00267277419070615
2.84,0.0948,-0.3071,0.295646273002097,-0.0026548645503894
2.85,0.0952,-0.3072,0.295641578200729,-0.00267169748704028
2.86,0.0955,-0.3054,0.295636763613055,-0.00268895987562007
2.87,0.0959,-0.3037,0.295617525417792,-0.00275793681127683
2.88,0.0962,-0.3032,0.295612549862334,-0.00277577615626344
2.89,0.0965,-0.3037,0.295593250932474,-0.00284497013753363
2.9,0.0968,-0.3039,0.29558220212248,-0.00288458405527708
2.91,0.0972,-0.3039,0.2955769911103,-0.00290326732474266
2.92,0.0974,-0.3036,0.295572810988308,-0.00291825446869271
2.93,0.0977,-0.3038,0.295566111951579,-0.00294227271404582
2.94,0.0981,-0.3024,0.295546201322035,-0.00301365845201731
2.95,0.0983,-0.3001,0.295531118518297,-0.00306773454561036
2.96,0.0987,-0.2993,0.295513595836175,-0.00313055785403229
2.97,0.099,-0.2992,0.295517553309199,-0.00311636933941388
2.98,0.0994,-0.2989,0.295498697832461,-0.0031839706492729
2.99,0.0998,-0.2992,0.295497494821177,-0.00318828370870773
3,0.1001,-0.2994,0.29548042552728,-0.00324948063521581
3.01,0.1005,-0.2989,0.29549527684621,-0.00319623562988072
3.02,0.1008,-0.2987,0.295486042980323,-0.00322934096064591
3.03,0.1013,-0.298,0.295479068390409,-0.00325434623074491
3.04,0.1015,-0.2982,0.295470726329031,-0.0032842540563479
3.05,0.1019,-0.2988,0.295453846040462,-0.00334477267364515
3.06,0.1022,-0.2976,0.295453611068154,-0.00334561508504105
3.07,0.1025,-0.296,0.295439049851406,-0.00339781909344683
3.08,0.1028,-0.2945,0.295436332718924,-0.00340756035947003
3.09,0.1031,-0.2938,0.295417984919492,-0.00347333926282975
3.1,0.1034,-0.2916,0.29540793017308,-0.0035093864303407
3.11,0.1037,-0.2886,0.295395323808582,-0.00355458115980591
3.12,0.1039,-0.2878,0.29538497435105,-0.00359168453334575
3.13,0.1042,-0.2897,0.295375702406918,-0.00362492482354551
3.14,0.1046,-0.2915,0.295371174506288,-0.00364115748061262
3.15,0.1048,-0.2937,0.295382107176169,-0.00360196348385325
3.16,0.1053,-0.293,0.295375167333219,-0.00362684308013812
3.17,0.1055,-0.2913,0.295360926774333,-0.00367789578600321
3.18,0.1059,-0.2888,0.295356218142089,-0.00369477626454807
3.19,0.1062,-0.2876,0.295334756528104,-0.00377171586832628
3.2,0.1066,-0.2878,0.295341877227222,-0.00374618833348485
3.21,0.107,-0.2877,0.295328511252901,-0.00379410496591025
3.22,0.1073,-0.2865,0.29533073105674,-0.0037861470520273
3.23,0.1077,-0.2848,0.295312525075984,-0.00385141459151051
3.24,0.108,-0.2853,0.295312182987917,-0.00385264095545784
3.25,0.1084,-0.2875,0.295303301686378,-0.00388447979374786
3.26,0.1086,-0.2885,0.29530149010193,-0.00389097418119227
3.27,0.109,-0.2869,0.295296107039464,-0.00391027200628542
3.28,0.1092,-0.2845,0.295295581775856,-0.00391215502967088
3.29,0.1096,-0.283,0.295306958554397,-0.00387137019492492
3.3,0.1098,-0.2833,0.295297877242867,-0.00390392598120498
3.31,0.1101,-0.2839,0.295288766085463,-0.00393658863629151
3.32,0.1105,-0.2841,0.295271197960466,-0.00399956837946162
3.33,0.1109,-0.2824,0.295266709067942,-0.0040156604765361
3.34,0.1112,-0.2794,0.295264429994604,-0.00402383064689347
3.35,0.1116,-0.2771,0.295263280223934,-0.00402795241658013
3.36,0.1119,-0.2775,0.295258442225928,-0.0040452959518333
3.37,0.1124,-0.2795,0.29524647237485,-0.0040882060134402
3.38,0.1127,-0.2807,0.295245132652836,-0.00409300869570893
3.39,0.1131,-0.2793,0.295244899765607,-0.00409384355770189
3.4,0.1135,-0.2782,0.295251806581284,-0.00406908373678132
3.41,0.1138,-0.2784,0.295243199925065,-0.0040999372009083
3.42,0.114,-0.2788,0.29523451356901,-0.00413107626154019
3.43,0.1143,-0.2773,0.295224592104181,-0.0041666428295
3.44,0.1146,-0.2763,0.295228953772236,-0.00415100709599999
3.45,0.115,-0.2758,0.295224871036361,-0.00416564291263638
3.46,0.1152,-0.2757,0.295221882106167,-0.00417635763184022
3.47,0.1156,-0.2749,0.295219982830709,-0.00418316614885641
3.48,0.1159,-0.2732,0.295210918550376,-0.00421565967833001
3.49,0.1163,-0.2729,0.29520063706241,-0.0042525164883889
3.5,0.1166,-0.2729,0.295187953034909,-0.00429798563759576
3.51,0.117,-0.2706,0.295184773413133,-0.00430938376878726
3.52,0.1173,-0.2686,0.295174445837441,-0.00434640538109118
3.53,0.1178,-0.2699,0.295170025408575,-0.00436225139331802
3.54,0.1182,-0.2725,0.295164376735087,-0.00438250027873617
3.55,0.1185,-0.2722,0.295164660442319,-0.0043814832702822
3.56,0.1188,-0.2704,0.295138650490272,-0.00447472092322815
3.57,0.1191,-0.2688,0.29513292870013,-0.00449523163714493
3.58,0.1194,-0.2678,0.295123603907489,-0.0045286578093401
3.59,0.1197,-0.2659,0.29511057504855,-0.00457536156243646
3.6,0.1201,-0.2646,0.295096338842696,-0.00462639292238974
3.61,0.1203,-0.2652,0.295085693765234,-0.00466455125701731
3.62,0.1207,-0.2658,0.29508698238195,-0.00465993209193916
3.63,0.121,-0.2649,0.295071521562797,-0.00471535265254158
3.64,0.1214,-0.2631,0.295066872544736,-0.00473201736373047
3.65,0.1218,-0.2626,0.295049218841049,-0.00479529792641344
3.66,0.1222,-0.2638,0.295057833991752,-0.00476441655746937
3.67,0.1225,-0.2633,0.295048574951315,-0.004797605971623
3.68,0.1229,-0.2608,0.295044090363159,-0.00481368111675597
3.69,0.1232,-0.2593,0.295032505008156,-0.00485520903872487
3.7,0.1236,-0.2595,0.295032948961308,-0.0048536176841072
3.71,0.124,-0.2611,0.295019113642246,-0.00490321038579203
3.72,0.1243,-0.2618,0.295011306599149,-0.00493119460333454
3.73,0.1245,-0.2606,0.295000038284454,-0.00497158552822154
3.74,0.1249,-0.2595,0.294988860916999,-0.00501165026441066
3.75,0.1253,-0.2589,0.294984832605229,-0.00502608950759114
3.76,0.1255,-0.2586,0.29498193580621,-0.00503647289554237
3.77,0.1258,-0.2578,0.294954009297272,-0.00513657299739909
3.78,0.1261,-0.256,0.294952418021391,-0.00514227674929922
3.79,0.1264,-0.2526,0.294936470675007,-0.0051994380305634
3.8,0.1268,-0.2507,0.294934758910524,-0.00520557361459786
3.81,0.127,-0.2519,0.294913909696326,-0.00528030439304242
3.82,0.1274,-0.2535,0.294901368673037,-0.00532525542923059
3.83,0.1277,-0.2554,0.29489234792098,-0.0053575885399049
3.84,0.1281,-0.255,0.294896390773527,-0.00534309774581989
3.85,0.1284,-0.2539,0.294880138204088,-0.00540135167004425
3.86,0.1288,-0.2538,0.294877090845814,-0.00541227424142163
3.87,0.1292,-0.2539,0.294863333657908,-0.00546158361587396
3.88,0.1295,-0.2528,0.29485437608759,-0.00549368974538678
3.89,0.1299,-0.2511,0.294837118115745,-0.00555554620560216
3.9,0.1302,-0.2473,0.294841394324325,-0.00554021935268582
3.91,0.1306,-0.2439,0.294830205443468,-0.00558032265355343
3.92,0.1308,-0.2442,0.294817852041152,-0.00562459962256562
3.93,0.1312,-0.2476,0.294804271769053,-0.00567327366048494
3.94,0.1314,-0.2512,0.294791892605311,-0.00571764247406299
3.95,0.1317,-0.2503,0.294772310172735,-0.00578782842656553
3.96,0.132,-0.2461,0.294747907403431,-0.00587529026716178
3.97,0.1323,-0.2437,0.294734095631625,-0.00592479256577879
3.98,0.1326,-0.2448,0.29471902063228,-0.00597882202327867
3.99,0.1329,-0.246,0.294715751219883,-0.00599053969473184
4,0.1333,-0.2451,0.294694441083986,-0.0060669154578111
4.01,0.1336,-0.2427,0.294684988136382,-0.00610079470522183
4.02,0.134,-0.2418,0.294674478747586,-0.00613846006501309
4.03,0.1343,-0.2435,0.294669883308126,-0.00615492994050892
4.04,0.1347,-0.2437,0.294681994981227,-0.0061115221079372
4.05,0.1351,-0.2427,0.294667757986535,-0.00616254699918566
4.06,0.1354,-0.2423,0.294658160601782,-0.00619694351637852
4.07,0.1358,-0.2429,0.294641234069255,-0.00625760696795416
4.08,0.1361,-0.2413,0.294625418189216,-0.0063142895280109
4.09,0.1364,-0.2385,0.294604662539802,-0.00638867515799627
4.1,0.1367,-0.2377,0.294593367191058,-0.00642915598769277
4.11,0.1369,-0.2383,0.294571275859068,-0.0065083274345497
4.12,0.1373,-0.2382,0.294568056800888,-0.0065198639106163
4.13,0.1377,-0.2361,0.294547896354918,-0.00659211465409153
4.14,0.1379,-0.2339,0.294535872367467,-0.00663520576885217
4.15,0.1382,-0.2329,0.294518889998237,-0.00669606617088635
4.16,0.1386,-0.2343,0.294490896575477,-0.00679638637099164
4.17,0.139,-0.2366,0.294480702693536,-0.00683291795149024
4.18,0.1393,-0.2361,0.294452478779431,-0.00693406251820395
4.19,0.1397,-0.2335,0.294444518419168,-0.00696258942611034
4.2,0.1401,-0.2305,0.294425855981002,-0.00702946813827502
4.21,0.1405,-0.23,0.294414322790831,-0.00707079821258638
4.22,0.1408,-0.232,0.294413377475626,-0.00707418581337053
4.23,0.1411,-0.2319,0.294400347718719,-0.00712087868722416
