Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
55.906,5.793,5.0052,0.183313805714066,-0.0377411580706251
55.916,5.7788,4.9827,0.182998504206932,-0.0394591297746855
55.926,5.7649,4.9619,0.182625585390874,-0.0414907485040447
55.936,5.751,4.9436,0.182346315321551,-0.0430119736911799
55.946,5.7371,4.926,0.182024431642585,-0.0447651027138084
55.956,5.723,4.9061,0.181837175792775,-0.0457848778573843
55.966,5.709,4.8839,0.181543505960142,-0.0473840124398254
55.976,5.6954,4.8627,0.181269131551811,-0.0488779005884082
55.986,5.6817,4.8424,0.181010395682067,-0.0502864856381646
55.996,5.6675,4.8202,0.180724528798246,-0.0518425988885192
56.006,5.6533,4.7987,0.180435411562346,-0.0534162176364038
56.016,5.6393,4.7797,0.180153744543161,-0.0549491044978262
56.026,5.6253,4.7626,0.179896178896555,-0.0563506701754546
56.036,5.6114,4.7465,0.179625710158262,-0.0578222879173158
56.046,5.5974,4.7286,0.179366328955565,-0.0592334233681016
56.056,5.5834,4.7087,0.179032779180296,-0.0610478417536848
56.066,5.5696,4.6891,0.178768075452444,-0.0624875780362677
56.076,5.5557,4.6682,0.178517016605272,-0.063852953085614
56.086,5.5414,4.6456,0.1782652008988,-0.0652223014599282
56.096,5.5271,4.6245,0.178025780362877,-0.0665241135139397
56.106,5.513,4.606,0.177841258615931,-0.0675273337058614
56.116,5.499,4.5893,0.177592614593359,-0.0688790567529481
56.126,5.485,4.5715,0.177438126745106,-0.0697188409816238
56.136,5.4708,4.5515,0.177232186758823,-0.0708382314676478
56.146,5.4569,4.5308,0.176986122905469,-0.0721755906056328
56.156,5.4431,4.5104,0.176787076618655,-0.0732573090335813
56.166,5.4291,4.4899,0.176540768655113,-0.0745957477812682
56.176,5.4151,4.4702,0.176313147951061,-0.0758325183392281
56.186,5.4009,4.4523,0.176086214929523,-0.0770654362061381
56.196,5.3871,4.4344,0.175867241482483,-0.0782550000643822
56.206,5.3733,4.416,0.175627695663148,-0.0795561987720427
56.216,5.3594,4.3988,0.175408209927215,-0.0807483188603628
56.226,5.3452,4.3827,0.175190813642873,-0.0819289833334564
56.236,5.331,4.3652,0.174968529496632,-0.0831360834460737
56.246,5.3171,4.3446,0.174734181975989,-0.0844085725252014
56.256,5.3032,4.3233,0.174527152106894,-0.0855326260251975
56.266,5.289,4.3045,0.174303186965308,-0.0867485197417104
56.276,5.275,4.2865,0.174088770384059,-0.0879124691381906
56.286,5.261,4.2696,0.173871884903836,-0.0890897156081997
56.296,5.2472,4.2515,0.173671724245997,-0.0901760864706704
56.306,5.2332,4.2337,0.173467808695015,-0.0912827443379767
56.316,5.219,4.2158,0.17327112282212,-0.0923500778603141
56.326,5.205,4.1975,0.173092235808859,-0.0933207487431536
56.336,5.1911,4.1788,0.172916961619323,-0.094271746060185
56.346,5.1772,4.1619,0.172722546176476,-0.0953265186175108
56.356,5.1632,4.1451,0.172529362297968,-0.0963745253510126
56.366,5.1492,4.1266,0.172345760974931,-0.0973704697683812
56.376,5.1354,4.1082,0.172173019804238,-0.098307434183548
56.386,5.1216,4.09,0.171975375963511,-0.0993793907894356
56.396,5.1076,4.0725,0.171794755924927,-0.100358939021076
56.406,5.0933,4.0542,0.171591780932755,-0.101459636377602
56.416,5.0791,4.0358,0.171433200220365,-0.102319527042287
56.426,5.0652,4.0188,0.171246239904222,-0.10333323119252
56.436,5.0511,4.0013,0.171101061738702,-0.104120337192041
56.446,5.037,3.9828,0.170921375459089,-0.105094468761391
56.456,5.0229,3.9643,0.170741037938692,-0.106072058011162
56.466,5.0091,3.9488,0.170605089403028,-0.106808971342935
56.476,4.9953,3.9344,0.17047876555946,-0.107493676541513
56.486,4.9812,3.915,0.170328706853247,-0.108306983781044
56.496,4.9671,3.8938,0.170156366685897,-0.109240992563733
56.506,4.9531,3.8768,0.169977561791993,-0.110209966903786
56.516,4.9393,3.863,0.169797226639555,-0.111187161314151
56.526,4.9253,3.8472,0.169605998038893,-0.112223305088187
56.536,4.911,3.828,0.169445439794253,-0.113093202737641
56.546,4.8969,3.8085,0.169304710047443,-0.113855622885733
56.556,4.883,3.7919,0.16912667415363,-0.114820089879449
56.566,4.8691,3.7761,0.168949653013112,-0.115778989209913
56.576,4.855,3.7583,0.168773682629053,-0.116732127090506
56.586,4.8409,3.741,0.168645050806978,-0.11742881325804
56.596,4.8269,3.7251,0.168514614559603,-0.118135234539618
56.606,4.813,3.7097,0.168384860800058,-0.118837921736421
56.616,4.799,3.6927,0.168233441784048,-0.119657890364518
56.626,4.7848,3.6759,0.168112852580895,-0.120310871738477
56.636,4.7707,3.6599,0.167997935763413,-0.120933107246459
56.646,4.757,3.6443,0.167856611736247,-0.12169828824095
56.656,4.7432,3.626,0.167726121564204,-0.122404770961251
56.666,4.7292,3.6078,0.167608731837227,-0.123040294374397
56.676,4.7153,3.5926,0.167509122938112,-0.123579531891824
56.686,4.7013,3.5776,0.167409215114246,-0.124120365323029
56.696,4.6874,3.5609,0.167318450586343,-0.124611683744182
56.706,4.6735,3.5432,0.167171699692066,-0.125406023513574
56.716,4.6594,3.5259,0.167073988311208,-0.125934893270003
56.726,4.6452,3.51,0.166986834545218,-0.126406601145857
56.736,4.6313,3.4948,0.166886551923179,-0.126949346115693
56.746,4.6172,3.4801,0.166800445050731,-0.127415351777167
56.756,4.603,3.4653,0.166690612685684,-0.128009734403827
56.766,4.5889,3.4488,0.166594043248079,-0.128532319388914
56.776,4.575,3.4308,0.166510599898398,-0.128983855803652
56.786,4.5611,3.4163,0.16640345948796,-0.129563601097925
56.796,4.5473,3.4036,0.166334598393749,-0.129936200395833
56.806,4.5332,3.3882,0.166326122473404,-0.129982061872146
56.816,4.5193,3.3685,0.166244661760646,-0.130422820973958
56.826,4.5055,3.3489,0.166169315126897,-0.130830485431861
56.836,4.4914,3.3314,0.166036121400147,-0.131551101645803
56.846,4.4773,3.3153,0.165968986455553,-0.131914305874007
56.856,4.463,3.2966,0.165893751362084,-0.132321320424311
56.866,4.4489,3.2791,0.165819995203057,-0.13272032178514
56.876,4.4351,3.2649,0.165757180552786,-0.133060122870462
56.886,4.4211,3.2508,0.165688560526366,-0.133431318529559
56.896,4.407,3.2355,0.165636791619036,-0.133711352160246
56.906,4.393,3.2201,0.165566083425021,-0.13409382441384
56.916,4.3789,3.2061,0.165518128057169,-0.134353216520663
56.926,4.365,3.1914,0.165454772093745,-0.1346959030475
56.936,4.3508,3.1738,0.165391644378595,-0.135037346067497
56.946,4.3367,3.1564,0.165337114060319,-0.135332280604423
56.956,4.3228,3.1409,0.165283985379213,-0.135619627800042
56.966,4.3091,3.1272,0.165220350263936,-0.135963790876013
56.976,4.2953,3.111,0.165165346095886,-0.136261267183899
56.986,4.2814,3.0928,0.165120191748645,-0.136505468136599
56.996,4.2675,3.0761,0.165066862350814,-0.13679387501839
57.006,4.2535,3.0626,0.165026897984706,-0.137009999262798
57.016,4.2396,3.0507,0.164975199329305,-0.137289576348534
57.026,4.2254,3.0375,0.164933243599578,-0.137516461039267
57.036,4.2112,3.0218,0.164883071442352,-0.137787772670677
57.046,4.1972,3.0055,0.164836718730928,-0.138038425211756
57.056,4.1834,2.9881,0.164784641416037,-0.138320027844781
57.066,4.1694,2.9701,0.164742343325089,-0.138548745882989
57.076,4.1552,2.9543,0.164699036715159,-0.138782913129866
57.086,4.1413,2.9388,0.164666614765519,-0.1389582221599
57.096,4.1273,2.9234,0.164642718927064,-0.139087428068751
57.106,4.1134,2.9079,0.164604735894101,-0.139292801464664
57.116,4.0992,2.8941,0.164565854294483,-0.139503030048185
57.126,4.0852,2.882,0.164531911487317,-0.139686552353688
57.136,4.0715,2.8677,0.164494642698955,-0.139888054639685
57.146,4.0577,2.8498,0.164452821534016,-0.140114166699565
57.156,4.0436,2.8323,0.164430290143947,-0.140235984234485
57.166,4.0294,2.8166,0.164391128472324,-0.140447711847501
57.176,4.0153,2.8008,0.164362894606741,-0.140600356139809
57.186,4.0014,2.7834,0.164319313232839,-0.140835972094038
57.196,3.9872,2.7681,0.16427605651318,-0.141069828655757
57.206,3.9728,2.7552,0.164250899367802,-0.141205832502906
57.216,3.9588,2.7424,0.164221151053722,-0.141366655170311
57.226,3.9449,2.7271,0.164179689340538,-0.141590798464681
57.236,3.931,2.7115,0.164148095389708,-0.141761593752563
57.246,3.9168,2.6981,0.164099980104361,-0.14202169824544
57.256,3.9028,2.6838,0.164065247243412,-0.142209456009882
57.266,3.8889,2.6663,0.164035376292715,-0.14237092926164
57.276,3.8751,2.6473,0.164004390550179,-0.142538426630348
57.286,3.8611,2.6305,0.163967556834514,-0.142737533168649
57.296,3.8471,2.6171,0.163942829869136,-0.142871194346163
57.306,3.8331,2.6058,0.16390869200688,-0.14305572371552
57.316,3.8193,2.5942,0.163887830613788,-0.14316848695485
57.326,3.8054,2.5815,0.163849105302667,-0.143377808437034
57.336,3.7912,2.5663,0.163823567939389,-0.143515843421047
57.346,3.7771,2.5493,0.163790953194911,-0.143692131064783
57.356,3.7631,2.5347,0.163765624810654,-0.143829033185452
57.366,3.7493,2.5205,0.163733180168059,-0.144004397206715
57.376,3.7354,2.5034,0.163712656597186,-0.144115326352878
57.386,3.7212,2.4875,0.16367666037438,-0.144309882340298
57.396,3.7073,2.4739,0.163647948733558,-0.144465063813707
57.406,3.6935,2.4627,0.16362288984816,-0.1446005012674
57.416,3.6797,2.4499,0.163593138549697,-0.144761298301216
57.426,3.6655,2.4342,0.163565888067915,-0.144908577419226
57.436,3.6512,2.4185,0.16353033441323,-0.145100729724993
57.446,3.6372,2.4059,0.16349484356366,-0.145292539778375
57.456,3.6231,2.3913,0.163471253345878,-0.145420031391375
57.466,3.609,2.3735,0.163446419825549,-0.145554240998674
57.476,3.5948,2.3566,0.163415557776575,-0.145721029102869
57.486,3.5809,2.3428,0.16339304717515,-0.145842682046512
57.496,3.567,2.3314,0.163345527040126,-0.146099489072464
57.506,3.5531,2.3183,0.163330341020171,-0.146181555885993
57.516,3.5391,2.3037,0.163300758118774,-0.146341423447611
57.526,3.525,2.289,0.163279597540014,-0.146455775133153
57.536,3.5111,2.2745,0.163241856896853,-0.14665972293873
57.546,3.4972,2.2607,0.163222086380026,-0.146766560163546
57.556,3.4831,2.2456,0.163197515850337,-0.146899334797725
57.566,3.4689,2.229,0.163173000008174,-0.147031812566095
57.576,3.455,2.2133,0.163144856153273,-0.147183893594906
57.586,3.4412,2.1973,0.163132222882571,-0.147252159460231
57.596,3.4273,2.1826,0.16308372656619,-0.147514213621854
57.606,3.4132,2.1693,0.163054352226045,-0.14767293792771
57.616,3.3991,2.156,0.163024863960176,-0.147832275892383
57.626,3.3851,2.1414,0.16299649837064,-0.147985545713835
57.636,3.3713,2.1262,0.162960870460864,-0.148178054003462
57.646,3.3573,2.1122,0.162927599227845,-0.148357825900554
57.656,3.3432,2.0984,0.16288354682289,-0.148595847070686
57.666,3.3292,2.0837,0.162856122190841,-0.148744023919604
57.676,3.3154,2.0699,0.162813066155565,-0.148976654740832
57.686,3.3014,2.0588,0.16279154243189,-0.149092945398677
57.696,3.2873,2.0481,0.162766366392277,-0.149228967863366
57.706,3.2732,2.0328,0.162741193591275,-0.149364971414701
57.716,3.2593,2.0149,0.162701609788775,-0.149578831828795
57.726,3.2455,1.9997,0.162669138686947,-0.149754261661333
57.736,3.2314,1.9881,0.162640191803548,-0.149910649407552
57.746,3.2175,1.9753,0.162593315967502,-0.15016389571892
57.756,3.2034,1.9598,0.162559605208764,-0.150346014776506
57.766,3.1897,1.9443,0.162533061138572,-0.150489414718097
57.776,3.1758,1.9297,0.162506482853848,-0.15063299792127
57.786,3.1615,1.9161,0.16247387793026,-0.150809136529986
57.796,3.1472,1.9017,0.162456763082897,-0.150901593560632
57.806,3.1334,1.8864,0.162432395525903,-0.151033229712376
57.816,3.1195,1.8729,0.162400881549262,-0.15120346962162
57.826,3.1056,1.8591,0.162353862238467,-0.151457465915055
57.836,3.0913,1.8451,0.162335444214163,-0.15155695794391
57.846,3.0772,1.8299,0.162291910957763,-0.151792116529073
57.856,3.0634,1.8153,0.162272342267271,-0.15189782159059
57.866,3.0495,1.8013,0.16224067244065,-0.152068892082824
57.876,3.0354,1.7868,0.162213723701104,-0.152214458976334
57.886,3.0213,1.7735,0.162159257309623,-0.152508660861638
57.896,3.0075,1.7603,0.162144246255725,-0.152589742365554
57.906,2.9935,1.745,0.162118331322827,-0.152729719476572
57.916,2.9792,1.729,0.162090107207037,-0.152882167719207
57.926,2.965,1.716,0.162059455236426,-0.153047727633317
57.936,2.9509,1.7042,0.162034811507239,-0.153180833824329
57.946,2.9367,1.6916,0.161999406087402,-0.153372063895318
57.956,2.9227,1.676,0.16197003473781,-0.153530700908836
57.966,2.9084,1.6588,0.161925162746463,-0.153773054411861
57.976,2.8945,1.6455,0.161900662024078,-0.153905380849287
57.986,2.8808,1.634,0.161867776307311,-0.154082991862437
57.996,2.867,1.6215,0.16184087949362,-0.154228255878878
58.006,2.8528,1.6059,0.161806772732916,-0.154412456975516
58.016,2.8389,1.5903,0.161775167935036,-0.154583143350897
58.026,2.825,1.5765,0.161737644249753,-0.154785792655772
58.036,2.8113,1.5643,0.161710985946402,-0.154929760790531
58.046,2.7973,1.5524,0.161677169663806,-0.155112383300838
58.056,2.7832,1.5395,0.161651866266646,-0.155249030888638
58.066,2.7692,1.5262,0.161628933060655,-0.155372877343605
58.076,2.7553,1.5124,0.161600116394774,-0.155528494649951
58.086,2.7415,1.4977,0.161565350117346,-0.155716238900801
58.096,2.7273,1.4829,0.161535508532418,-0.155877386760448
58.106,2.7132,1.4679,0.161500944471208,-0.156064034029899
58.116,2.6992,1.4519,0.161474930603253,-0.156204508165816
58.126,2.6854,1.4378,0.161437021668589,-0.156409212614137
58.136,2.6714,1.4254,0.161410051880405,-0.156554844814924
58.146,2.6572,1.4118,0.161384397784807,-0.15669337099626
58.156,2.6433,1.3971,0.161367252516266,-0.15678595066104
58.166,2.6295,1.3826,0.161342933805453,-0.156917263786661
58.176,2.6155,1.3706,0.161316366477045,-0.157060717207004
58.186,2.6014,1.3585,0.161289934842646,-0.157203436368318
58.196,2.5872,1.3435,0.16126616878092,-0.15733176128226
58.206,2.5733,1.3258,0.161225816102894,-0.157549642788138
58.216,2.5592,1.3104,0.161212015669347,-0.157624156444706
58.226,2.5452,1.2984,0.161176906962401,-0.157813719452304
58.236,2.5311,1.287,0.161161160468727,-0.157898738855991
58.246,2.5171,1.2735,0.161138338983578,-0.158021956991656
58.256,2.5031,1.2594,0.161119312940034,-0.158124681828578
58.266,2.4892,1.2454,0.161093326113705,-0.158264987807493
58.276,2.475,1.2317,0.161077176919652,-0.158352178475621
58.286,2.461,1.2174,0.161033890362637,-0.158585882860945
58.296,2.4471,1.2035,0.161020869964803,-0.158656179250277
58.306,2.4331,1.1912,0.160994905559607,-0.158796358471768
58.316,2.4191,1.1774,0.160981152194984,-0.158870610899541
58.326,2.405,1.1637,0.160953252691151,-0.15902123499179
58.336,2.3911,1.1494,0.16092216623991,-0.159189062758606
58.346,2.3773,1.135,0.160900895972746,-0.159303894226092
58.356,2.3634,1.1208,0.160885819100004,-0.159385288898036
58.366,2.3492,1.1056,0.160854319933033,-0.159555340057138
58.376,2.3351,1.0914,0.16084339666035,-0.159614309835567
58.386,2.3211,1.0782,0.160824322010513,-0.159717284551518
58.396,2.3072,1.0656,0.160819961542694,-0.159740824473059
58.406,2.2932,1.0529,0.160808767045171,-0.159801257609422
58.416,2.2792,1.0406,0.160793183358781,-0.159885385175794
58.426,2.2652,1.0279,0.160779093041683,-0.159961450414043
58.436,2.2516,1.0141,0.160774882054142,-0.159984182944258
58.446,2.2377,0.9986,0.160762584225595,-0.160050571125802
58.456,2.2237,0.9844,0.160742319104733,-0.160159968932475
58.466,2.2096,0.9723,0.160729541436235,-0.16022894653064
58.476,2.1957,0.9592,0.160720714303132,-0.160276597768571
58.486,2.1819,0.9437,0.16071100744801,-0.160328997781813
58.496,2.168,0.9271,0.160704105817167,-0.160366254370257
58.506,2.154,0.9129,0.160716528707725,-0.160299192677245
58.516,2.14,0.9016,0.160696924131563,-0.160405022645803
58.526,2.1259,0.8894,0.160683672254978,-0.160476558809039
58.536,2.1118,0.8749,0.160679197129599,-0.160500716302876
58.546,2.0974,0.8601,0.160683429305071,-0.160477870295427
58.556,2.083,0.8454,0.160674892332685,-0.160523954292303
58.566,2.0687,0.8312,0.160683342838409,-0.160478337057667
58.576,2.0548,0.8178,0.160681342894207,-0.16048913310331
58.586,2.0407,0.8042,0.160680896906731,-0.160491540619836
58.596,2.0265,0.788,0.160693905505741,-0.160421317799536
58.606,2.0126,0.7717,0.160691691048437,-0.160433271875762
58.616,1.9988,0.758,0.160694617633096,-0.160417473593635
58.626,1.9849,0.7491,0.160694281484077,-0.160419288193419
58.636,1.9707,0.7391,0.160715837681782,-0.160302923007298
58.646,1.9567,0.7259,0.160731796597526,-0.160216772535742
58.656,1.943,0.7098,0.160745766792878,-0.160141357239362
58.666,1.9291,0.6941,0.160736357397619,-0.160192152019471
58.676,1.9151,0.6814,0.160763191236447,-0.160047294266868
58.686,1.901,0.6681,0.160752201442604,-0.160106620927511
58.696,1.8871,0.654,0.160782133877582,-0.159945034787805
58.706,1.8733,0.6394,0.160788546995355,-0.159910414192182
58.716,1.8591,0.6253,0.160813284242862,-0.159776871696003
58.726,1.8451,0.6109,0.160821658400822,-0.159731664014395
58.736,1.831,0.5977,0.160850597104322,-0.159575437945133
58.746,1.8172,0.5855,0.160862062602528,-0.159513540746715
58.756,1.8033,0.5725,0.160882381202826,-0.159403848810767
58.766,1.7892,0.5576,0.160900717108265,-0.15930485985476
58.776,1.7751,0.5412,0.160943275370606,-0.159075100218067
58.786,1.7612,0.5274,0.160955177744278,-0.159010842053439
58.796,1.7473,0.5149,0.161005620080086,-0.158738512031813
58.806,1.7333,0.501,0.161026603182003,-0.158625225982439
58.816,1.7192,0.4867,0.161057538686713,-0.158458205933194
58.826,1.7054,0.4734,0.161086468309744,-0.15830201365878
58.836,1.6916,0.4598,0.161119367333166,-0.158124388151984
58.846,1.6777,0.4456,0.161158500957916,-0.157913098190071
58.856,1.6634,0.4309,0.161188342286367,-0.157751976825273
58.866,1.6491,0.418,0.161218491711614,-0.157589189944752
58.876,1.6351,0.4061,0.161262066309502,-0.157353912460088
58.886,1.6211,0.3923,0.161297505161455,-0.157162560146913
58.896,1.6072,0.3754,0.161341506948199,-0.156924968310575
58.906,1.593,0.362,0.161384680057603,-0.156691846796454
58.916,1.579,0.3514,0.161428226092664,-0.156456707384274
58.926,1.5653,0.3397,0.161479241987193,-0.156181226921441
58.936,1.5514,0.3242,0.161530573615627,-0.155904035665473
58.946,1.5372,0.307,0.161589258244207,-0.155587130936831
58.956,1.5229,0.2914,0.161637456895177,-0.155326846119504
58.966,1.509,0.279,0.161706146230928,-0.154955897497897
58.976,1.4951,0.2676,0.161776119435677,-0.154578004663813
58.986,1.481,0.2546,0.161831936123144,-0.154276556778271
58.996,1.4668,0.2402,0.161905743044759,-0.153877938774074
59.006,1.4529,0.2248,0.161986797492963,-0.153440164160527
59.016,1.4391,0.2101,0.16206797848164,-0.153001691399331
59.026,1.4253,0.1962,0.16213496982123,-0.152639848340051
59.036,1.4111,0.1836,0.16222944318703,-0.152129548458772
59.046,1.3971,0.1698,0.16230482494164,-0.151722358022417
59.056,1.3831,0.1561,0.162393450178143,-0.151243613897109
59.066,1.3694,0.1425,0.162473763893713,-0.150809752575072
59.076,1.3556,0.129,0.162569650522675,-0.150291746221863
59.086,1.3415,0.1152,0.162657256382914,-0.149818456941953
59.096,1.3275,0.1022,0.162755626806864,-0.149286991843856
59.106,1.3137,0.0889,0.162855058829231,-0.148749769289114
59.116,1.2998,0.0736,0.162966325812404,-0.148148577285635
59.126,1.2856,0.0573,0.163067915970871,-0.147599646444924
59.136,1.2713,0.041,0.1631741352986,-0.147025677756851
59.146,1.2572,0.0277,0.163287296746559,-0.146414168766643
59.156,1.2432,0.0169,0.163409838150544,-0.145751939505733
59.166,1.2292,0.0049,0.163529716646229,-0.145104068466587
59.176,1.215,-0.0117,0.163650447221439,-0.144451559990238
59.186,1.201,-0.0283,0.163782691025902,-0.143736788964736
59.196,1.1872,-0.0418,0.163908490135944,-0.143056814904292
59.206,1.1734,-0.0544,0.164027897358437,-0.142411357787757
59.216,1.1592,-0.0694,0.164167250031084,-0.141658045003933
59.226,1.1451,-0.0843,0.164303745147903,-0.140920137506735
59.236,1.1312,-0.0981,0.164443259376105,-0.140165865313183
59.246,1.1174,-0.1105,0.164582196841493,-0.139414668084471
59.256,1.1033,-0.1235,0.164728956652756,-0.13862113066691
59.266,1.0891,-0.1366,0.164883538225392,-0.137785248514388
59.276,1.075,-0.1505,0.165038667613514,-0.136946350378872
59.286,1.0612,-0.1666,0.165200274821254,-0.136072364679129
59.296,1.0472,-0.1836,0.165363592428176,-0.13518906963304
59.306,1.033,-0.2,0.165532223448113,-0.13427697463765
59.316,1.0189,-0.2145,0.165696634192612,-0.133387645093601
59.326,1.0051,-0.2267,0.16586156369283,-0.132495448720026
59.336,0.9913,-0.2363,0.166036492688754,-0.13154909292328
59.346,0.9773,-0.2485,0.166214169549185,-0.130587801220384
59.356,0.9632,-0.2634,0.166385060300885,-0.129663157978846
59.366,0.9492,-0.2796,0.166563447111517,-0.128697885859013
59.376,0.9354,-0.294,0.166749222252523,-0.127692558869337
59.386,0.9214,-0.3083,0.166947141255596,-0.126621430025653
59.396,0.9074,-0.3229,0.167126160764661,-0.125652508838308
59.406,0.8936,-0.3361,0.167332772690032,-0.124534157840298
59.416,0.88,-0.3493,0.167514398713959,-0.123550971785636
59.426,0.8663,-0.3624,0.167706891717732,-0.122508879440149
59.436,0.8521,-0.3758,0.167901967543863,-0.121452719858809
59.446,0.8376,-0.3901,0.168102100864142,-0.120369089885358
59.456,0.8233,-0.4049,0.168304723785549,-0.119271888413762
59.466,0.8093,-0.4191,0.168507385304067,-0.118174385884052
59.476,0.795,-0.4328,0.168711227638539,-0.117070395827463
59.486,0.7807,-0.4464,0.168918651629231,-0.115946912239502
59.496,0.7667,-0.4594,0.169122500483522,-0.114842698889058
59.506,0.753,-0.4728,0.169329958465984,-0.113718839844097
59.516,0.7391,-0.4865,0.169546892363822,-0.112543543814027
59.526,0.725,-0.5008,0.169754116532352,-0.111420754190766
59.536,0.7108,-0.5147,0.169962544029657,-0.110291347463829
59.546,0.6969,-0.5267,0.170192421664159,-0.109045595770112
59.556,0.6831,-0.5353,0.17041135901921,-0.107859021324048
59.566,0.6689,-0.5423,0.170628904341962,-0.106679884711547
59.576,0.6547,-0.5502,0.170865304593886,-0.105398430385383
59.586,0.6408,-0.5613,0.171091875497948,-0.104170140232654
59.596,0.6271,-0.5715,0.171315764733539,-0.10295627475902
59.606,0.6131,-0.581,0.171544134861291,-0.101717999155436
59.616,0.5989,-0.5908,0.171774459372817,-0.100469007785086
59.626,0.5848,-0.6007,0.172009139494013,-0.0991962744783119
59.636,0.571,-0.61,0.172251705621974,-0.0978806431958716
59.646,0.5571,-0.6177,0.172484345830123,-0.0966187239556756
59.656,0.5432,-0.6236,0.172728480032561,-0.0952943266059765
59.666,0.5289,-0.6302,0.172956693771264,-0.0940561746232347
59.676,0.515,-0.6365,0.173199994355702,-0.0927360414437373
59.686,0.5013,-0.6437,0.173444023789522,-0.091411819883664
59.696,0.4876,-0.6521,0.173692284935811,-0.090064497593193
59.706,0.4736,-0.661,0.173939966381121,-0.0887201832288736
59.716,0.4596,-0.6695,0.174201316489004,-0.0873015312860193
59.726,0.4458,-0.6773,0.17444892720375,-0.0859573172968873
59.736,0.432,-0.6848,0.174717371958833,-0.0844998448792104
59.746,0.4178,-0.6934,0.174972054921959,-0.0831169397129643
59.756,0.4035,-0.7022,0.17523202186919,-0.0817051924242677
59.766,0.3891,-0.7088,0.175487717321717,-0.080316493021029
59.776,0.3748,-0.7143,0.175766413429257,-0.0788027078282366
59.786,0.3607,-0.7212,0.176025115793525,-0.0773973655043199
59.796,0.3464,-0.7296,0.176295022901936,-0.0759309952558741
59.806,0.3324,-0.7375,0.176563018828288,-0.0744748458415553
59.816,0.3185,-0.7464,0.176833772988503,-0.0730035453032837
59.826,0.3048,-0.7549,0.177100004291085,-0.0715566612688384
59.836,0.291,-0.7618,0.177373677271379,-0.070069167528938
59.846,0.277,-0.7668,0.177642895078715,-0.0686057242413612
59.856,0.2631,-0.7717,0.177921972277338,-0.0670885137127991
59.866,0.2493,-0.7796,0.178191787214091,-0.0656214907343975
59.876,0.2353,-0.7894,0.17847385735651,-0.0640876588772891
59.886,0.2209,-0.7976,0.178751467823491,-0.0625779024567955
59.896,0.2067,-0.8035,0.179024500602603,-0.0610928717301541
59.906,0.1928,-0.8094,0.179298924510847,-0.05960010511958
59.916,0.1787,-0.8164,0.179581773637939,-0.0580613304995223
59.926,0.1647,-0.8231,0.179858917946667,-0.0565534164456872
59.936,0.1508,-0.8262,0.180150498100341,-0.0549667712285317
59.946,0.1369,-0.8272,0.180440945340793,-0.0533860999400258
59.956,0.1231,-0.8298,0.180725465336856,-0.0518375011522663
59.966,0.1091,-0.8334,0.181001671355228,-0.0503339791469504
59.976,0.0949,-0.8381,0.181291012310842,-0.0487587725180384
59.986,0.0809,-0.8411,0.181567150051973,-0.047255269335044
59.996,0.0671,-0.8428,0.181862305770368,-0.045648027317269
60.006,0.0534,-0.8428,0.182152658799108,-0.0440667457347324
60.016,0.0393,-0.8428,0.182444218073423,-0.0424787030634833
60.026,0.0253,-0.8447,0.182732226268416,-0.0409098134074014
60.036,0.0115,-0.8466,0.183040521478504,-0.0392302048037855
60.046,-0.0022,-0.8468,0.18332246268934,-0.0376939859559556
60.048,-0.0051,-0.8467,0.183621087897026,-0.0360666645391892
60.05,-0.0078,-0.8466,0.183908910848632,-0.034498017702583
60.06,-0.0181,-0.844,0.184207338226921,-0.0328713783128489
60.07,-0.0184,-0.8279,0.18449727882459,-0.0312908047604938
60.08,-0.0143,-0.8134,0.18479300892158,-0.0296784744207881
60.09,-0.0057,-0.8038,0.185075437182574,-0.0281384812395335
60.1,0.0085,-0.797,0.185374259163462,-0.0265089015102173
60.11,0.0268,-0.7983,0.185666791215828,-0.0249134269878127
60.12,0.0476,-0.8058,0.185962694651601,-0.0232993676184122
60.13,0.0691,-0.8116,0.186248735083209,-0.0217389191848974
60.14,0.0902,-0.8104,0.186547729842377,-0.0201076022128075
60.15,0.1105,-0.8022,0.186839302300529,-0.0185165861627234
60.16,0.1301,-0.7876,0.187146029093032,-0.0168426697767525
60.17,0.1489,-0.7705,0.187448786500383,-0.0151902064775522
60.18,0.1669,-0.7506,0.187747554110341,-0.0135593158350862
60.19,0.184,-0.7299,0.188042451822286,-0.0119493513055483
60.2,0.2006,-0.7086,0.188351293070827,-0.0102630518732242
60.21,0.2165,-0.6868,0.188652598338378,-0.00861769090832758
60.22,0.232,-0.6646,0.188954765806878,-0.00696741467987287
60.23,0.2472,-0.6434,0.18926247201629,-0.00528667578088524
60.24,0.2623,-0.6236,0.189561513912065,-0.00365305667788213
60.25,0.2772,-0.6036,0.189864941722472,-0.00199527039742144
60.26,0.2918,-0.5862,0.190155929684437,-0.0004052530997779
60.27,0.3066,-0.5715,0.190464313124523,0.00128002661763629
60.28,0.3209,-0.5578,0.190769842485369,0.00294992226320616
60.29,0.335,-0.5427,0.191080802680797,0.00464971845923913
60.3,0.3492,-0.5259,0.19137805229123,0.00627477424414014
60.31,0.3634,-0.5102,0.191689088132063,0.00797541410303839
60.32,0.3774,-0.4956,0.19198890710816,0.00961493217367171
60.33,0.3915,-0.4782,0.19230014719697,0.0113171213201508
60.34,0.4055,-0.4579,0.192595350821386,0.0129318098255236
