Tempo;Spostamento;Forza
(s);(mm);(N)
"55,7000";"1,2500";"1,6021"
"55,7100";"1,2500";"1,6026"
"55,7200";"1,2500";"1,6018"
"55,7300";"1,2500";"1,6004"
"55,7400";"1,2500";"1,6007"
"55,7500";"1,2500";"1,6024"
"55,7600";"1,2500";"1,6030"
"55,7700";"1,2500";"1,6036"
"55,7800";"1,2500";"1,6034"
"55,7900";"1,2500";"1,6020"
"55,8000";"1,2500";"1,6003"
"55,8100";"1,2500";"1,6000"
"55,8200";"1,2500";"1,6019"
"55,8300";"1,2500";"1,6034"
"55,8400";"1,2500";"1,6031"
"55,8500";"1,2500";"1,6017"
"55,8600";"1,2500";"1,6019"
"55,8700";"1,2500";"1,6031"
"55,8800";"1,2500";"1,6029"
"55,8900";"1,2500";"1,6009"
"55,9000";"1,2500";"1,5995"
"55,9100";"1,2500";"1,5994"
"55,9200";"1,2500";"1,5997"
"55,9300";"1,2500";"1,5992"
"55,9400";"1,2500";"1,5998"
"55,9500";"1,2500";"1,6010"
"55,9600";"1,2500";"1,6027"
"55,9700";"1,2500";"1,6015"
"55,9800";"1,2500";"1,5994"
"55,9900";"1,2500";"1,5991"
"56,0000";"1,2500";"1,5991"
"56,0100";"1,2500";"1,5985"
"56,0200";"1,2500";"1,5988"
"56,0300";"1,2500";"1,6002"
"56,0400";"1,2500";"1,6009"
"56,0500";"1,2500";"1,5995"
"56,0600";"1,2500";"1,5993"
"56,0700";"1,2500";"1,6005"
"56,0800";"1,2500";"1,6018"
"56,0900";"1,2500";"1,6008"
"56,1000";"1,2500";"1,6005"
"56,1100";"1,2500";"1,6012"
"56,1200";"1,2500";"1,6016"
"56,1300";"1,2500";"1,6006"
"56,1400";"1,2500";"1,6005"
"56,1500";"1,2500";"1,6013"
"56,1600";"1,2500";"1,6013"
"56,1700";"1,2500";"1,5992"
"56,1800";"1,2500";"1,5982"
"56,1900";"1,2500";"1,5987"
"56,2000";"1,2500";"1,6003"
"56,2100";"1,2500";"1,6006"
"56,2200";"1,2500";"1,5999"
"56,2300";"1,2500";"1,5998"
"56,2400";"1,2500";"1,5997"
"56,2500";"1,2500";"1,5994"
"56,2600";"1,2500";"1,5993"
"56,2700";"1,2500";"1,5995"
"56,2800";"1,2500";"1,5989"
"56,2900";"1,2500";"1,5973"
"56,3000";"1,2500";"1,5969"
"56,3100";"1,2500";"1,5985"
"56,3200";"1,2500";"1,6004"
"56,3300";"1,2500";"1,6008"
"56,3400";"1,2500";"1,6018"
"56,3500";"1,2500";"1,6033"
"56,3600";"1,2500";"1,6025"
"56,3700";"1,2500";"1,6009"
"56,3800";"1,2500";"1,6002"
"56,3900";"1,2500";"1,5991"
"56,4000";"1,2500";"1,5994"
"56,4100";"1,2500";"1,6002"
"56,4200";"1,2500";"1,6008"
"56,4300";"1,2500";"1,6024"
"56,4400";"1,2500";"1,6046"
"56,4500";"1,2500";"1,6030"
"56,4600";"1,2500";"1,6002"
"56,4700";"1,2500";"1,5988"
"56,4800";"1,2500";"1,6000"
"56,4900";"1,2500";"1,6004"
"56,5000";"1,2500";"1,5999"
"56,5100";"1,2500";"1,5996"
"56,5200";"1,2500";"1,6013"
"56,5300";"1,2500";"1,6022"
"56,5400";"1,2500";"1,6010"
"56,5500";"1,2500";"1,6002"
"56,5600";"1,2500";"1,6015"
"56,5700";"1,2500";"1,6028"
"56,5800";"1,2500";"1,6027"
"56,5900";"1,2500";"1,6031"
"56,6000";"1,2500";"1,6047"
"56,6100";"1,2500";"1,6042"
"56,6200";"1,2500";"1,6008"
"56,6300";"1,2500";"1,5981"
"56,6400";"1,2500";"1,5969"
"56,6500";"1,2500";"1,5963"
"56,6600";"1,2500";"1,5959"
"56,6700";"1,2500";"1,5968"
"56,6800";"1,2500";"1,6000"
"56,6900";"1,2500";"1,6023"
"56,7000";"1,2500";"1,6031"
"56,7100";"1,2500";"1,6040"
"56,7200";"1,2500";"1,6041"
"56,7300";"1,2500";"1,6035"
"56,7400";"1,2500";"1,6015"
"56,7500";"1,2500";"1,5995"
"56,7600";"1,2500";"1,5996"
"56,7700";"1,2500";"1,6013"
"56,7800";"1,2500";"1,6033"
"56,7900";"1,2500";"1,6035"
"56,8000";"1,2500";"1,6033"
"56,8100";"1,2500";"1,6018"
"56,8200";"1,2500";"1,5992"
"56,8300";"1,2500";"1,5983"
"56,8400";"1,2500";"1,5985"
"56,8500";"1,2500";"1,5985"
"56,8600";"1,2500";"1,5979"
"56,8700";"1,2500";"1,5981"
"56,8800";"1,2500";"1,5992"
"56,8900";"1,2500";"1,6013"
"56,9000";"1,2500";"1,6014"
"56,9100";"1,2500";"1,6001"
"56,9200";"1,2500";"1,5996"
"56,9300";"1,2500";"1,5990"
"56,9400";"1,2500";"1,5990"
"56,9500";"1,2500";"1,5999"
"56,9600";"1,2500";"1,6012"
"56,9700";"1,2500";"1,6007"
"56,9800";"1,2500";"1,5997"
"56,9900";"1,2500";"1,5985"
"57,0000";"1,2500";"1,5990"
"57,0100";"1,2500";"1,6012"
"57,0200";"1,2500";"1,6019"
"57,0300";"1,2500";"1,6000"
"57,0400";"1,2500";"1,5991"
"57,0500";"1,2500";"1,5990"
"57,0600";"1,2500";"1,5988"
"57,0700";"1,2500";"1,5986"
"57,0800";"1,2500";"1,6002"
"57,0900";"1,2500";"1,6017"
"57,1000";"1,2500";"1,6015"
"57,1100";"1,2500";"1,6006"
"57,1200";"1,2500";"1,6017"
"57,1300";"1,2500";"1,6034"
"57,1400";"1,2500";"1,6026"
"57,1500";"1,2500";"1,5988"
"57,1600";"1,2500";"1,5966"
"57,1700";"1,2500";"1,5987"
"57,1800";"1,2500";"1,6015"
"57,1900";"1,2500";"1,6020"
"57,2000";"1,2500";"1,6020"
"57,2100";"1,2500";"1,6028"
"57,2200";"1,2500";"1,6030"
"57,2300";"1,2500";"1,6028"
"57,2400";"1,2500";"1,6023"
"57,2500";"1,2500";"1,6006"
"57,2600";"1,2500";"1,5983"
"57,2700";"1,2500";"1,5964"
"57,2800";"1,2500";"1,5963"
"57,2900";"1,2500";"1,5964"
"57,3000";"1,2500";"1,5979"
"57,3100";"1,2500";"1,5990"
"57,3200";"1,2500";"1,5983"
"57,3300";"1,2500";"1,5993"
"57,3400";"1,2500";"1,5997"
"57,3500";"1,2500";"1,5998"
"57,3600";"1,2500";"1,5989"
"57,3700";"1,2500";"1,5974"
"57,3800";"1,2500";"1,5963"
"57,3900";"1,2500";"1,5956"
"57,4000";"1,2500";"1,5958"
"57,4100";"1,2500";"1,5975"
"57,4200";"1,2500";"1,5975"
"57,4300";"1,2500";"1,5965"
"57,4400";"1,2500";"1,5968"
"57,4500";"1,2500";"1,5985"
"57,4600";"1,2500";"1,5989"
"57,4700";"1,2500";"1,5970"
"57,4800";"1,2500";"1,5951"
"57,4900";"1,2500";"1,5957"
"57,5000";"1,2500";"1,5970"
"57,5100";"1,2500";"1,5971"
"57,5200";"1,2500";"1,5965"
"57,5300";"1,2500";"1,5974"
"57,5400";"1,2500";"1,5997"
"57,5500";"1,2500";"1,5996"
"57,5600";"1,2500";"1,5982"
"57,5700";"1,2500";"1,5982"
"57,5800";"1,2500";"1,6007"
"57,5900";"1,2500";"1,6010"
"57,6000";"1,2500";"1,6000"
"57,6100";"1,2500";"1,5996"
"57,6200";"1,2500";"1,5999"
"57,6300";"1,2500";"1,6010"
"57,6400";"1,2500";"1,6019"
"57,6500";"1,2500";"1,6020"
"57,6600";"1,2500";"1,6019"
"57,6700";"1,2500";"1,6011"
"57,6800";"1,2500";"1,5989"
"57,6900";"1,2500";"1,5981"
"57,7000";"1,2500";"1,5985"
"57,7100";"1,2500";"1,5967"
"57,7200";"1,2500";"1,5939"
"57,7300";"1,2500";"1,5937"
"57,7400";"1,2500";"1,5960"
"57,7500";"1,2500";"1,5981"
"57,7600";"1,2500";"1,5975"
"57,7700";"1,2500";"1,5964"
"57,7800";"1,2500";"1,5969"
"57,7900";"1,2500";"1,5980"
"57,8000";"1,2500";"1,5978"
"57,8100";"1,2500";"1,5984"
"57,8200";"1,2500";"1,5996"
"57,8300";"1,2500";"1,6002"
"57,8400";"1,2500";"1,5990"
"57,8500";"1,2500";"1,5995"
"57,8600";"1,2500";"1,6008"
"57,8700";"1,2500";"1,6012"
"57,8800";"1,2500";"1,6010"
"57,8900";"1,2500";"1,6005"
"57,9000";"1,2500";"1,6002"
"57,9100";"1,2500";"1,6004"
"57,9200";"1,2500";"1,6002"
"57,9300";"1,2500";"1,6001"
"57,9400";"1,2500";"1,6010"
"57,9500";"1,2500";"1,6006"
"57,9600";"1,2500";"1,5987"
"57,9700";"1,2500";"1,5973"
"57,9800";"1,2500";"1,5981"
"57,9900";"1,2500";"1,5998"
"58,0000";"1,2500";"1,5993"
"58,0100";"1,2500";"1,5984"
"58,0200";"1,2500";"1,5991"
"58,0300";"1,2500";"1,5997"
"58,0400";"1,2500";"1,5991"
"58,0500";"1,2500";"1,5978"
"58,0600";"1,2500";"1,5976"
"58,0700";"1,2500";"1,5988"
"58,0800";"1,2500";"1,5999"
"58,0900";"1,2500";"1,5999"
"58,1000";"1,2500";"1,6000"
"58,1100";"1,2500";"1,6001"
"58,1200";"1,2500";"1,5990"
"58,1300";"1,2500";"1,5974"
"58,1400";"1,2500";"1,5978"
"58,1500";"1,2500";"1,5977"
"58,1600";"1,2500";"1,5964"
"58,1700";"1,2500";"1,5959"
"58,1800";"1,2500";"1,5982"
"58,1900";"1,2500";"1,6007"
"58,2000";"1,2500";"1,6007"
"58,2100";"1,2500";"1,5981"
"58,2200";"1,2500";"1,5971"
"58,2300";"1,2500";"1,5982"
"58,2400";"1,2500";"1,6005"
"58,2500";"1,2500";"1,5994"
"58,2600";"1,2500";"1,5991"
"58,2700";"1,2500";"1,5995"
"58,2800";"1,2500";"1,5992"
"58,2900";"1,2500";"1,5988"
"58,3000";"1,2500";"1,5989"
"58,3100";"1,2500";"1,5990"
"58,3200";"1,2500";"1,5971"
"58,3300";"1,2500";"1,5937"
"58,3400";"1,2500";"1,5938"
"58,3500";"1,2500";"1,5961"
"58,3600";"1,2500";"1,5973"
"58,3700";"1,2500";"1,5972"
"58,3800";"1,2500";"1,5983"
"58,3900";"1,2500";"1,5999"
"58,4000";"1,2500";"1,5999"
"58,4100";"1,2500";"1,5975"
"58,4200";"1,2500";"1,5953"
"58,4300";"1,2500";"1,5962"
"58,4400";"1,2500";"1,5979"
"58,4500";"1,2500";"1,5980"
"58,4600";"1,2500";"1,5985"
"58,4700";"1,2500";"1,5999"
"58,4800";"1,2500";"1,5994"
"58,4900";"1,2500";"1,5971"
"58,5000";"1,2500";"1,5961"
"58,5100";"1,2500";"1,5971"
"58,5200";"1,2500";"1,5972"
"58,5300";"1,2500";"1,5965"
"58,5400";"1,2500";"1,5971"
"58,5500";"1,2500";"1,5983"
"58,5600";"1,2500";"1,5987"
"58,5700";"1,2500";"1,5970"
"58,5800";"1,2500";"1,5972"
"58,5900";"1,2500";"1,5984"
"58,6000";"1,2500";"1,5993"
"58,6100";"1,2500";"1,5988"
"58,6200";"1,2500";"1,5970"
"58,6300";"1,2500";"1,5965"
"58,6400";"1,2500";"1,5971"
"58,6500";"1,2500";"1,5952"
"58,6600";"1,2500";"1,5937"
"58,6700";"1,2500";"1,5939"
"58,6800";"1,2500";"1,5942"
"58,6900";"1,2500";"1,5951"
"58,7000";"1,2500";"1,5970"
"58,7100";"1,2500";"1,5983"
"58,7200";"1,2500";"1,5987"
"58,7300";"1,2500";"1,5977"
"58,7400";"1,2500";"1,5970"
"58,7500";"1,2500";"1,5980"
"58,7600";"1,2500";"1,5992"
"58,7700";"1,2500";"1,5981"
"58,7800";"1,2500";"1,5972"
"58,7900";"1,2500";"1,5977"
"58,8000";"1,2500";"1,5989"
"58,8100";"1,2500";"1,5995"
"58,8200";"1,2500";"1,5986"
"58,8300";"1,2500";"1,5982"
"58,8400";"1,2500";"1,5977"
"58,8500";"1,2500";"1,5967"
"58,8600";"1,2500";"1,5968"
"58,8700";"1,2500";"1,5965"
"58,8800";"1,2500";"1,5967"
"58,8900";"1,2500";"1,5966"
"58,9000";"1,2500";"1,5962"
"58,9100";"1,2500";"1,5971"
"58,9200";"1,2500";"1,5992"
"58,9300";"1,2500";"1,5989"
"58,9400";"1,2500";"1,5970"
"58,9500";"1,2500";"1,5978"
"58,9600";"1,2500";"1,6003"
"58,9700";"1,2500";"1,5999"
"58,9800";"1,2500";"1,5984"
"58,9900";"1,2500";"1,5979"
"59,0000";"1,2500";"1,5975"
"59,0100";"1,2500";"1,5967"
"59,0200";"1,2500";"1,5953"
"59,0300";"1,2500";"1,5962"
"59,0400";"1,2500";"1,5981"
"59,0500";"1,2500";"1,6004"
"59,0600";"1,2500";"1,6002"
"59,0700";"1,2500";"1,5982"
"59,0800";"1,2500";"1,5978"
"59,0900";"1,2500";"1,5980"
"59,1000";"1,2500";"1,5976"
"59,1100";"1,2500";"1,5957"
"59,1200";"1,2500";"1,5954"
"59,1300";"1,2500";"1,5951"
"59,1400";"1,2500";"1,5960"
"59,1500";"1,2500";"1,5979"
"59,1600";"1,2500";"1,5986"
"59,1700";"1,2500";"1,5965"
"59,1800";"1,2500";"1,5945"
"59,1900";"1,2500";"1,5956"
"59,2000";"1,2500";"1,5975"
"59,2100";"1,2500";"1,5978"
"59,2200";"1,2500";"1,5975"
"59,2300";"1,2500";"1,5981"
"59,2400";"1,2500";"1,5988"
"59,2500";"1,2500";"1,5982"
"59,2600";"1,2500";"1,5966"
"59,2700";"1,2500";"1,5944"
"59,2800";"1,2500";"1,5948"
"59,2900";"1,2500";"1,5953"
"59,3000";"1,2500";"1,5947"
"59,3100";"1,2500";"1,5949"
"59,3200";"1,2500";"1,5975"
"59,3300";"1,2500";"1,5983"
"59,3400";"1,2500";"1,5973"
"59,3500";"1,2500";"1,5953"
"59,3600";"1,2500";"1,5945"
"59,3700";"1,2500";"1,5954"
"59,3800";"1,2500";"1,5964"
"59,3900";"1,2500";"1,5969"
"59,4000";"1,2500";"1,5983"
"59,4100";"1,2500";"1,5989"
"59,4200";"1,2500";"1,5976"
"59,4300";"1,2500";"1,5958"
"59,4400";"1,2500";"1,5949"
"59,4500";"1,2500";"1,5946"
"59,4600";"1,2500";"1,5945"
"59,4700";"1,2500";"1,5940"
"59,4800";"1,2500";"1,5949"
"59,4900";"1,2500";"1,5958"
"59,5000";"1,2500";"1,5957"
"59,5100";"1,2500";"1,5952"
"59,5200";"1,2500";"1,5957"
"59,5300";"1,2500";"1,5965"
"59,5400";"1,2500";"1,5970"
"59,5500";"1,2500";"1,5968"
"59,5600";"1,2500";"1,5972"
"59,5700";"1,2500";"1,5986"
"59,5800";"1,2500";"1,5983"
"59,5900";"1,2500";"1,5961"
"59,6000";"1,2500";"1,5955"
"59,6100";"1,2500";"1,5957"
"59,6200";"1,2500";"1,5960"
"59,6300";"1,2500";"1,5960"
"59,6400";"1,2500";"1,5959"
"59,6500";"1,2500";"1,5979"
"59,6600";"1,2500";"1,5994"
"59,6700";"1,2500";"1,5981"
"59,6800";"1,2500";"1,5957"
"59,6900";"1,2500";"1,5942"
"59,7000";"1,2500";"1,5939"
"59,7100";"1,2500";"1,5945"
"59,7200";"1,2500";"1,5962"
"59,7300";"1,2500";"1,5983"
"59,7400";"1,2500";"1,5995"
"59,7500";"1,2500";"1,5984"
"59,7600";"1,2500";"1,5967"
"59,7700";"1,2500";"1,5963"
"59,7800";"1,2500";"1,5961"
"59,7900";"1,2500";"1,5962"
"59,8000";"1,2500";"1,5961"
"59,8100";"1,2500";"1,5969"
"59,8200";"1,2500";"1,5968"
"59,8300";"1,2500";"1,5955"
"59,8400";"1,2500";"1,5939"
"59,8500";"1,2500";"1,5938"
"59,8600";"1,2500";"1,5959"
"59,8700";"1,2500";"1,5972"
"59,8800";"1,2500";"1,5981"
"59,8900";"1,2500";"1,5982"
"59,9000";"1,2500";"1,5982"
"59,9100";"1,2500";"1,5977"
"59,9200";"1,2500";"1,5957"
"59,9300";"1,2500";"1,5943"
"59,9400";"1,2500";"1,5938"
"59,9500";"1,2500";"1,5942"
"59,9600";"1,2500";"1,5946"
"59,9700";"1,2500";"1,5946"
"59,9800";"1,2500";"1,5946"
"59,9900";"1,2500";"1,5941"
"60,0000";"1,2500";"1,5941"
"60,0100";"1,2500";"1,5952"
"60,0200";"1,2500";"1,5955"
"60,0300";"1,2500";"1,5947"
"60,0400";"1,2500";"1,5939"
"60,0500";"1,2500";"1,5956"
"60,0600";"1,2500";"1,5982"
"60,0700";"1,2500";"1,5974"
"60,0800";"1,2500";"1,5968"
"60,0900";"1,2500";"1,5967"
"60,1000";"1,2500";"1,5978"
"60,1100";"1,2500";"1,5976"
"60,1200";"1,2500";"1,5964"
"60,1300";"1,2500";"1,5952"
"60,1400";"1,2500";"1,5948"
"60,1500";"1,2500";"1,5951"
"60,1600";"1,2500";"1,5939"
"60,1700";"1,2500";"1,5929"
"60,1800";"1,2500";"1,5959"
"60,1900";"1,2500";"1,5975"
"60,2000";"1,2500";"1,5974"
"60,2100";"1,2500";"1,5959"
"60,2200";"1,2500";"1,5966"
"60,2300";"1,2500";"1,5978"
"60,2400";"1,2500";"1,5973"
"60,2500";"1,2500";"1,5964"
"60,2600";"1,2500";"1,5958"
"60,2700";"1,2500";"1,5948"
"60,2800";"1,2500";"1,5931"
"60,2900";"1,2500";"1,5920"
"60,3000";"1,2500";"1,5936"
"60,3100";"1,2500";"1,5950"
"60,3200";"1,2500";"1,5956"
"60,3300";"1,2500";"1,5937"
"60,3400";"1,2500";"1,5937"
"60,3500";"1,2500";"1,5942"
"60,3600";"1,2500";"1,5937"
"60,3700";"1,2500";"1,5934"
"60,3800";"1,2500";"1,5950"
"60,3900";"1,2500";"1,5970"
"60,4000";"1,2500";"1,5980"
"60,4100";"1,2500";"1,5975"
"60,4200";"1,2500";"1,5977"
"60,4300";"1,2500";"1,5972"
"60,4400";"1,2500";"1,5961"
"60,4500";"1,2500";"1,5954"
"60,4600";"1,2500";"1,5953"
"60,4700";"1,2500";"1,5960"
"60,4800";"1,2500";"1,5946"
"60,4900";"1,2500";"1,5930"
"60,5000";"1,2500";"1,5944"
"60,5100";"1,2500";"1,5957"
"60,5200";"1,2500";"1,5961"
"60,5300";"1,2500";"1,5951"
"60,5400";"1,2500";"1,5950"
"60,5500";"1,2500";"1,5951"
"60,5600";"1,2500";"1,5955"
"60,5700";"1,2500";"1,5963"
"60,5800";"1,2500";"1,5967"
"60,5900";"1,2500";"1,5959"
"60,6000";"1,2500";"1,5938"
"60,6100";"1,2500";"1,5921"
"60,6200";"1,2500";"1,5928"
"60,6300";"1,2500";"1,5939"
"60,6400";"1,2500";"1,5936"
"60,6500";"1,2500";"1,5917"
"60,6600";"1,2500";"1,5918"
"60,6700";"1,2500";"1,5949"
"60,6800";"1,2500";"1,5969"
"60,6900";"1,2500";"1,5953"
"60,7000";"1,2500";"1,5935"
"60,7100";"1,2500";"1,5945"
"60,7200";"1,2500";"1,5953"
"60,7300";"1,2500";"1,5956"
"60,7400";"1,2500";"1,5952"
"60,7500";"1,2500";"1,5961"
"60,7600";"1,2500";"1,5969"
"60,7700";"1,2500";"1,5962"
"60,7800";"1,2500";"1,5961"
"60,7900";"1,2500";"1,5961"
"60,8000";"1,2500";"1,5956"
"60,8100";"1,2500";"1,5935"
"60,8200";"1,2500";"1,5923"
"60,8300";"1,2500";"1,5933"
"60,8400";"1,2500";"1,5939"
"60,8500";"1,2500";"1,5944"
"60,8600";"1,2500";"1,5958"
"60,8700";"1,2500";"1,5957"
"60,8800";"1,2500";"1,5947"
"60,8900";"1,2500";"1,5940"
"60,9000";"1,2500";"1,5937"
"60,9100";"1,2500";"1,5947"
"60,9200";"1,2500";"1,5960"
"60,9300";"1,2500";"1,5956"
"60,9400";"1,2500";"1,5947"
"60,9500";"1,2500";"1,5956"
"60,9600";"1,2500";"1,5957"
"60,9700";"1,2500";"1,5940"
"60,9800";"1,2500";"1,5928"
"60,9900";"1,2500";"1,5929"
"61,0000";"1,2500";"1,5935"
"61,0100";"1,2500";"1,5940"
"61,0200";"1,2500";"1,5949"
"61,0300";"1,2500";"1,5960"
"61,0400";"1,2500";"1,5965"
"61,0500";"1,2500";"1,5940"
"61,0600";"1,2500";"1,5926"
"61,0700";"1,2500";"1,5926"
"61,0800";"1,2500";"1,5952"
"61,0900";"1,2500";"1,5964"
"61,1000";"1,2500";"1,5946"
"61,1100";"1,2500";"1,5938"
"61,1200";"1,2500";"1,5938"
"61,1300";"1,2500";"1,5934"
"61,1400";"1,2500";"1,5926"
"61,1500";"1,2500";"1,5932"
"61,1600";"1,2500";"1,5943"
"61,1700";"1,2500";"1,5945"
"61,1800";"1,2500";"1,5941"
"61,1900";"1,2500";"1,5941"
"61,2000";"1,2500";"1,5950"
"61,2100";"1,2500";"1,5937"
"61,2200";"1,2500";"1,5901"
"61,2300";"1,2500";"1,5890"
"61,2400";"1,2500";"1,5911"
"61,2500";"1,2500";"1,5925"
"61,2520";"1,2500";"1,5926"
"61,2540";"1,2500";"1,5927"
"61,2640";"1,2500";"1,5921"
"61,2740";"1,2500";"1,5925"
"61,2840";"1,2500";"1,5923"
"61,2900";"1,2500";"1,5911"
"61,3000";"1,2500";"1,5903"
"61,3100";"1,2500";"1,5908"
"61,3200";"1,2500";"1,5917"
"61,3300";"1,2500";"1,5920"
"61,3400";"1,2500";"1,5922"
"61,3500";"1,2501";"1,5924"
"61,3600";"1,2502";"1,5935"
"61,3700";"1,2503";"1,5945"
"61,3800";"1,2506";"1,5927"
"61,3900";"1,2512";"1,5911"
"61,4000";"1,2519";"1,5913"
"61,4100";"1,2528";"1,5940"
"61,4200";"1,2540";"1,5970"
"61,4300";"1,2556";"1,6019"
"61,4400";"1,2578";"1,6079"
"61,4500";"1,2605";"1,6138"
"61,4600";"1,2637";"1,6192"
"61,4700";"1,2671";"1,6270"
"61,4800";"1,2710";"1,6372"
"61,4900";"1,2750";"1,6468"
"61,5000";"1,2792";"1,6554"
"61,5100";"1,2837";"1,6652"
"61,5200";"1,2882";"1,6779"
"61,5300";"1,2927";"1,6912"
"61,5400";"1,2973";"1,7046"
"61,5500";"1,3020";"1,7185"
"61,5600";"1,3069";"1,7331"
"61,5700";"1,3117";"1,7465"
"61,5800";"1,3168";"1,7591"
"61,5900";"1,3219";"1,7726"
"61,6000";"1,3273";"1,7880"
"61,6100";"1,3327";"1,8022"
"61,6200";"1,3384";"1,8150"
"61,6300";"1,3443";"1,8296"
"61,6400";"1,3503";"1,8477"
"61,6500";"1,3565";"1,8649"
"61,6600";"1,3627";"1,8802"
"61,6700";"1,3692";"1,8942"
"61,6800";"1,3757";"1,9104"
"61,6900";"1,3822";"1,9281"
"61,7000";"1,3888";"1,9459"
"61,7100";"1,3958";"1,9628"
"61,7200";"1,4030";"1,9794"
"61,7300";"1,4103";"1,9957"
"61,7400";"1,4177";"2,0126"
"61,7500";"1,4254";"2,0317"
"61,7600";"1,4331";"2,0527"
"61,7700";"1,4411";"2,0733"
"61,7800";"1,4491";"2,0910"
"61,7900";"1,4573";"2,1081"
"61,8000";"1,4658";"2,1277"
"61,8100";"1,4745";"2,1487"
"61,8200";"1,4834";"2,1684"
"61,8300";"1,4925";"2,1895"
"61,8400";"1,5015";"2,2135"
"61,8500";"1,5109";"2,2367"
"61,8600";"1,5203";"2,2579"
"61,8700";"1,5300";"2,2776"
"61,8800";"1,5399";"2,2998"
"61,8900";"1,5500";"2,3228"
"61,9000";"1,5600";"2,3448"
"61,9100";"1,5701";"2,3659"
"61,9200";"1,5804";"2,3896"
"61,9300";"1,5909";"2,4157"
"61,9400";"1,6019";"2,4403"
"61,9500";"1,6130";"2,4623"
"61,9600";"1,6243";"2,4836"
"61,9700";"1,6355";"2,5057"
"61,9800";"1,6469";"2,5294"
"61,9900";"1,6584";"2,5547"
"62,0000";"1,6704";"2,5809"
"62,0100";"1,6824";"2,6066"
"62,0200";"1,6947";"2,6314"
"62,0300";"1,7067";"2,6555"
"62,0400";"1,7191";"2,6833"
"62,0500";"1,7318";"2,7113"
"62,0600";"1,7446";"2,7362"
"62,0700";"1,7576";"2,7589"
"62,0800";"1,7705";"2,7829"
"62,0900";"1,7837";"2,8095"
"62,1000";"1,7973";"2,8378"
"62,1100";"1,8109";"2,8646"
"62,1200";"1,8245";"2,8914"
"62,1300";"1,8384";"2,9204"
"62,1400";"1,8525";"2,9490"
"62,1500";"1,8668";"2,9747"
"62,1600";"1,8811";"3,0007"
"62,1700";"1,8955";"3,0265"
"62,1800";"1,9103";"3,0530"
"62,1900";"1,9252";"3,0812"
"62,2000";"1,9406";"3,1108"
"62,2100";"1,9559";"3,1401"
"62,2200";"1,9715";"3,1698"
"62,2300";"1,9873";"3,1985"
"62,2400";"2,0032";"3,2269"
"62,2500";"2,0189";"3,2571"
"62,2600";"2,0350";"3,2873"
"62,2700";"2,0515";"3,3164"
"62,2800";"2,0680";"3,3472"
"62,2900";"2,0846";"3,3796"
"62,3000";"2,1014";"3,4114"
"62,3100";"2,1183";"3,4402"
"62,3200";"2,1352";"3,4685"
"62,3300";"2,1520";"3,4984"
"62,3400";"2,1693";"3,5292"
"62,3500";"2,1863";"3,5571"
"62,3600";"2,2030";"3,5849"
"62,3700";"2,2197";"3,6148"
"62,3800";"2,2363";"3,6440"
"62,3900";"2,2529";"3,6708"
"62,4000";"2,2694";"3,6974"
"62,4100";"2,2860";"3,7245"
"62,4200";"2,3027";"3,7520"
"62,4300";"2,3192";"3,7779"
"62,4400";"2,3357";"3,8031"
"62,4500";"2,3525";"3,8289"
"62,4600";"2,3693";"3,8561"
"62,4700";"2,3861";"3,8828"
"62,4800";"2,4029";"3,9093"
"62,4900";"2,4199";"3,9369"
"62,5000";"2,4369";"3,9635"
"62,5100";"2,4537";"3,9874"
"62,5200";"2,4702";"4,0100"
"62,5300";"2,4868";"4,0360"
"62,5380";"2,5003";"4,0575"
"62,5400";"2,5036";"4,0626"
"62,5500";"2,5185";"4,0877"
"62,5600";"2,5272";"4,1016"
"62,5700";"2,5303";"4,1059"
"62,5800";"2,5302";"4,1060"
"62,5900";"2,5300";"4,1051"
"62,6000";"2,5298";"4,1004"
"62,6100";"2,5295";"4,0917"
"62,6200";"2,5290";"4,0793"
"62,6300";"2,5280";"4,0614"
"62,6400";"2,5269";"4,0427"
"62,6500";"2,5251";"4,0251"
"62,6600";"2,5228";"4,0082"
"62,6700";"2,5201";"3,9904"
"62,6800";"2,5172";"3,9713"
"62,6900";"2,5143";"3,9526"
"62,7000";"2,5117";"3,9363"
"62,7100";"2,5095";"3,9221"
"62,7200";"2,5075";"3,9076"
"62,7300";"2,5060";"3,8925"
"62,7400";"2,5047";"3,8776"
"62,7500";"2,5037";"3,8634"
"62,7600";"2,5029";"3,8528"
"62,7700";"2,5023";"3,8443"
"62,7800";"2,5017";"3,8360"
"62,7900";"2,5014";"3,8292"
"62,8000";"2,5010";"3,8218"
"62,8100";"2,5007";"3,8153"
"62,8200";"2,5004";"3,8092"
"62,8300";"2,5003";"3,8033"
"62,8400";"2,5002";"3,7966"
"62,8500";"2,4999";"3,7906"
"62,8600";"2,4999";"3,7848"
"62,8700";"2,4998";"3,7805"
"62,8800";"2,4998";"3,7766"
"62,8900";"2,4997";"3,7746"
"62,9000";"2,4997";"3,7716"
"62,9100";"2,4997";"3,7665"
"62,9200";"2,4997";"3,7597"
"62,9300";"2,4996";"3,7540"
"62,9400";"2,4996";"3,7496"
"62,9500";"2,4996";"3,7453"
"62,9600";"2,4996";"3,7409"
"62,9700";"2,4996";"3,7374"
"62,9800";"2,4996";"3,7350"
"62,9900";"2,4996";"3,7333"
"63,0000";"2,4996";"3,7306"
"63,0100";"2,4996";"3,7267"
