Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
13.334,4.5355,4.8683,0.159061968163265,-0.418638351536344
13.344,4.5917,4.9322,0.158608683985594,-0.420349353090578
13.354,4.6477,4.9988,0.158189095990396,-0.421932876899358
13.364,4.7037,5.0634,0.157874054885954,-0.423121660677463
13.374,4.7596,5.1263,0.15754113214886,-0.424377751345292
13.384,4.8156,5.1891,0.157158153565426,-0.425822485087217
13.394,4.8714,5.2523,0.156708502040816,-0.427518441670201
13.404,4.9274,5.3179,0.15656639515006,-0.428054362617955
13.414,4.9835,5.3848,0.156189271836735,-0.429476437349953
13.424,5.0397,5.4517,0.15596312240096,-0.43032910631766
13.434,5.0961,5.5159,0.155809914813926,-0.430906711671176
13.444,5.1523,5.5773,0.155660189051621,-0.431471154956892
13.454,5.2083,5.6421,0.155443741128451,-0.432287068936545
13.464,5.2641,5.7091,0.155190702136855,-0.43324082280386
13.474,5.3198,5.7762,0.154998546362545,-0.433965029265366
13.484,5.3757,5.8403,0.154874650804322,-0.434431942691436
13.494,5.4316,5.9052,0.154747427466987,-0.43491137235358
13.504,5.4877,5.9722,0.154628586122449,-0.435359192489513
13.514,5.5438,6.0394,0.154455034333733,-0.436013134062495
13.524,5.6,6.1059,0.154277696806723,-0.436681291876926
13.534,5.656,6.1714,0.154276638367347,-0.436685279631329
13.544,5.7121,6.2369,0.154230161968788,-0.436860381436095
13.554,5.7681,6.3043,0.154092519951981,-0.437378933875166
13.564,5.8238,6.3688,0.154076622905162,-0.437438822500792
13.574,5.8795,6.4341,0.154012002881152,-0.437682260176297
13.584,5.9357,6.5041,0.153956780216086,-0.437890290813433
13.594,5.992,6.5762,0.153889422232893,-0.438144030282568
13.604,6.0485,6.6461,0.153672053397359,-0.438962816859951
13.614,6.1047,6.7121,0.153434618295318,-0.439857105273801
13.624,6.1606,6.7793,0.153273387370948,-0.440464324199417
13.634,6.2163,6.8495,0.153202032172869,-0.44073304527552
13.644,6.2721,6.9188,0.153081529123649,-0.441186837404877
13.654,6.3275,6.9859,0.153063133541417,-0.441256109769886
13.664,6.3835,7.0532,0.152975923265306,-0.441584510924963
13.674,6.4396,7.1209,0.152827535702281,-0.442143255613165
13.684,6.4959,7.19,0.152676516446579,-0.442711874661873
13.694,6.5521,7.2605,0.152537881584634,-0.443233832689912
13.704,6.6082,7.3323,0.15236886847539,-0.443870123947124
13.714,6.664,7.4036,0.152282160432173,-0.444196540399255
13.724,6.7194,7.4723,0.151985680768307,-0.44531256363357
13.734,6.7746,7.5409,0.151926891284514,-0.4455338456636
13.744,6.8307,7.6111,0.151621397503001,-0.446683629615098
13.754,6.8871,7.6821,0.151442368451381,-0.447357372167393
13.764,6.9437,7.7511,0.151123470060024,-0.448557363737652
13.774,7.0001,7.8212,0.150848620408163,-0.449591476452589
13.776,7.0114,7.8357,0.150606994285714,-0.450500489915
13.778,7.0225,7.8502,0.150504177190876,-0.450887267156339
13.788,7.0623,7.9122,0.150251979591837,-0.451835914375718
13.798,7.0597,7.9063,0.150045514957983,-0.452612462522052
13.808,7.0257,7.8603,0.149863017142857,-0.453298812392884
13.818,6.9667,7.7902,0.149800095078031,-0.453535441887866
13.828,6.8915,7.7028,0.149510438991597,-0.454624665381063
13.838,6.8093,7.5981,0.149453231692677,-0.454839772471767
13.848,6.7259,7.4723,0.14929317392557,-0.45544158411405
13.858,6.6445,7.325,0.149110978919568,-0.456126582672064
13.868,6.5671,7.1638,0.149061975414166,-0.456310812368785
13.878,6.4939,6.9971,0.148938746314526,-0.456774078280822
13.888,6.4243,6.8325,0.148683021176471,-0.45773537302069
13.898,6.3574,6.6712,0.148715841344538,-0.457612004604414
13.908,6.2925,6.5175,0.148523680336134,-0.458334298914842
13.918,6.2293,6.3773,0.148438379207683,-0.45865491024296
13.928,6.1678,6.2459,0.148285934453782,-0.459227858349043
13.938,6.1077,6.124,0.14833489757503,-0.459043839361723
13.948,6.0488,6.0113,0.148427533637455,-0.458695673405512
13.958,5.9905,5.904,0.148477673277311,-0.458507221641284
13.968,5.9326,5.8017,0.148579802304922,-0.458123353716371
13.978,5.875,5.7011,0.148531798031212,-0.458303787300716
13.988,5.8174,5.603,0.148509360816327,-0.458388120798765
13.998,5.7602,5.508,0.14873403457383,-0.457543616975144
14.008,5.7033,5.4149,0.148816075390156,-0.457235222419874
14.018,5.6467,5.3258,0.148788179831933,-0.457340084056743
14.028,5.5904,5.2409,0.148828737046819,-0.457187625840782
14.038,5.5342,5.1563,0.14907512240096,-0.456261386364115
14.048,5.4779,5.0699,0.149153849891957,-0.455965405308002
14.058,5.4216,4.9816,0.149367525138055,-0.455162031078378
14.068,5.3653,4.8959,0.149531492581032,-0.454545499793307
14.078,5.309,4.8156,0.149857290612245,-0.45332034827271
14.088,5.2528,4.7357,0.149997570660264,-0.452792779614889
14.098,5.1967,4.6543,0.150348509771909,-0.451472825480801
14.108,5.1407,4.5745,0.15069061695078,-0.450185906165553
14.118,5.0849,4.4975,0.15108046789916,-0.448719165680186
14.128,5.0289,4.4227,0.151362503145258,-0.447657914350751
14.138,4.973,4.347,0.151684518991597,-0.446446071763447
14.148,4.9168,4.2698,0.152131854069628,-0.444762348011658
14.158,4.8606,4.1947,0.152486481104442,-0.443427347085508
14.168,4.8044,4.1196,0.152974443169268,-0.441590084308931
14.178,4.7483,4.0455,0.153385909147659,-0.440040555211238
14.188,4.6924,3.9721,0.153885527587035,-0.438158701310349
14.198,4.6365,3.9,0.154345130420168,-0.436427226791999
14.208,4.5806,3.8275,0.154958229915966,-0.434116968650412
14.218,4.5247,3.7545,0.155351858823529,-0.432633402986525
14.228,4.4688,3.683,0.155828263817527,-0.43083753632639
14.238,4.4127,3.6147,0.156258969795918,-0.429213633613371
14.248,4.3565,3.5461,0.156870348091236,-0.426908041063792
14.258,4.3003,3.4776,0.157565423673469,-0.424286107221075
14.268,4.2443,3.4089,0.158302560480192,-0.421504689336888
14.278,4.1885,3.3414,0.158899143337335,-0.419252999607434
14.288,4.1328,3.2735,0.159614301896759,-0.416553036713292
14.298,4.077,3.2049,0.160403942761104,-0.413570951245804
14.308,4.0214,3.1381,0.161153373013205,-0.410739821299854
14.318,3.9655,3.0712,0.161789816566627,-0.408334833607659
14.328,3.9091,3.0049,0.162627762208884,-0.405167446372828
14.338,3.8526,2.9392,0.163256419351741,-0.402790437312816
14.348,3.7963,2.8741,0.164249422761104,-0.399034543219825
14.358,3.7404,2.8109,0.165026222761104,-0.396095332276381
14.368,3.6846,2.7465,0.165870368979592,-0.39290022960367
14.378,3.629,2.682,0.166781491860744,-0.389450367106018
14.388,3.5733,2.6187,0.167793244369748,-0.385617957620683
14.398,3.5171,2.5561,0.168617120048019,-0.38249601963215
14.408,3.4608,2.4938,0.169832794669868,-0.377887480452958
14.418,3.4044,2.4304,0.170819400384154,-0.374145620158591
14.428,3.3482,2.3657,0.172120763217287,-0.369207654013903
14.438,3.2922,2.3032,0.173187882737095,-0.36515652731501
14.448,3.2365,2.2414,0.17453811577431,-0.360028043366726
14.458,3.1809,2.1784,0.175657292196879,-0.355774987710871
14.468,3.1255,2.1173,0.176926445810324,-0.350949605614379
14.478,3.0697,2.0563,0.178272359807923,-0.345829601572084
14.488,3.0135,1.9945,0.179724007779112,-0.34030416897437
14.498,2.9572,1.9314,0.181020927202881,-0.335364866714023
14.508,2.9007,1.8684,0.182671577623049,-0.329074537646194
14.518,2.8443,1.8066,0.184376753037215,-0.322571895435518
14.528,2.7884,1.7471,0.186213442545018,-0.315562574146967
14.538,2.7327,1.6852,0.1879474630012,-0.308940156278399
14.548,2.677,1.6224,0.189945244897959,-0.301304484578965
14.558,2.6212,1.5608,0.191758957743097,-0.294366843434778
14.568,2.5651,1.5018,0.1938230387515,-0.286465147677225
14.578,2.5089,1.4426,0.195747784681873,-0.27909073549751
14.588,2.4525,1.3804,0.197944733733493,-0.270666187928844
14.598,2.3963,1.3207,0.200086561392557,-0.26244558791125
14.608,2.3403,1.2633,0.202327092340936,-0.253838297417161
14.618,2.2848,1.2043,0.204597942521008,-0.245106324581974
14.628,2.2292,1.1429,0.207208104969988,-0.235059391853101
14.638,2.1733,1.0815,0.209662882496999,-0.225600570061532
14.648,2.1172,1.0229,0.212031922112845,-0.216462919338178
14.658,2.0608,0.9628,0.214532248259304,-0.206809068669551
14.668,2.0045,0.9014,0.217191421512605,-0.19653082771337
14.678,1.9482,0.8409,0.219663504489796,-0.186965471879226
14.688,1.8922,0.7813,0.222280722593037,-0.176827749984556
14.698,1.8365,0.7219,0.224727066266507,-0.167341857552475
14.708,1.7807,0.6615,0.227274945978391,-0.157451912933535
14.718,1.7248,0.6002,0.22968902180072,-0.148071599443383
14.728,1.669,0.5385,0.23235086789916,-0.13771751940161
14.738,1.6129,0.4767,0.234809030636254,-0.12814545551312
14.748,1.5567,0.4151,0.237386947178872,-0.118096456586619
14.758,1.5005,0.3564,0.239661572004802,-0.109220683267849
14.768,1.4445,0.2983,0.242007195918367,-0.100058977821253
14.778,1.3888,0.2385,0.244195418295318,-0.0915039145187509
14.788,1.3331,0.1776,0.246655891764706,-0.0818750520260429
14.798,1.2771,0.1154,0.24879025877551,-0.073514302821627
14.808,1.2212,0.0552,0.25091562847539,-0.065181330270651
14.818,1.165,-0.0061,0.252909092484994,-0.0573587411480701
14.828,1.1089,-0.0664,0.255024112268908,-0.0490519664754062
14.838,1.0527,-0.1242,0.257088416566627,-0.0409372335156722
14.848,0.9967,-0.178,0.25874668,-0.0344135198650205
14.858,0.9411,-0.2269,0.260527857815126,-0.0274011680484585
14.868,0.8852,-0.2718,0.262228036542617,-0.0207027846180421
14.878,0.8292,-0.3111,0.263681757647059,-0.0149715838763029
14.888,0.7731,-0.3461,0.265030359519808,-0.00965166220077085
14.898,0.717,-0.3797,0.266426616758703,-0.00414055728146532
14.908,0.6608,-0.4116,0.267425582472989,-0.000195588494794239
14.918,0.6044,-0.4414,0.268350275534214,0.00345755821927378
14.928,0.5487,-0.4667,0.26911335030012,0.0064732816951303
14.938,0.4929,-0.4904,0.26971131635054,0.00883716423748737
14.948,0.4368,-0.5115,0.269798593181273,0.00918223744672228
14.958,0.3807,-0.5262,0.270053563313325,0.010190405676959
14.968,0.3247,-0.5336,0.269910876110444,0.00962619794632876
14.978,0.2686,-0.5381,0.26974141214886,0.00895615490296846
14.988,0.2126,-0.5398,0.269309313997599,0.00724790058612982
14.998,0.1565,-0.5394,0.268870453253301,0.00551323046947717
15.008,0.1008,-0.5364,0.26798715030012,0.00202280409535313
15.018,0.0449,-0.534,0.267076256422569,-0.00157528501536282
15.026,0,-0.5348,0.265930631884754,-0.0060986094331025
15.028,-0.0112,-0.5348,0.264705340264106,-0.0109340649440019
15.032,-0.0334,-0.5352,0.263183112316927,-0.0169378569788651
15.042,-0.0731,-0.5256,0.26186773032413,-0.0221227245676074
15.052,-0.0707,-0.453,0.260112210612245,-0.0290380086205416
15.062,-0.0365,-0.3703,0.258279155678271,-0.0362532521125001
15.072,0.0224,-0.3213,0.256138662472989,-0.0446715722869127
15.082,0.097,-0.3177,0.254116271452581,-0.0526184330255886
15.092,0.1787,-0.3532,0.251898228715486,-0.0613263113320934
15.102,0.2617,-0.4089,0.249699463817527,-0.0699504800356864
15.112,0.3428,-0.461,0.247133317358944,-0.0800055309570514
15.122,0.4207,-0.489,0.244747564513806,-0.0893440024113449
15.132,0.4945,-0.4803,0.242288006242497,-0.098961563317506
15.142,0.5645,-0.4393,0.239785494693877,-0.10873688308223
15.152,0.6315,-0.3764,0.23689502847539,-0.120014848959453
15.162,0.6963,-0.2961,0.23435753027611,-0.129904334206501
15.172,0.7592,-0.2025,0.231594488691477,-0.140660867777146
15.182,0.8206,-0.1021,0.229073075198079,-0.150465869654254
15.192,0.8808,0.0024,0.226172690132053,-0.16173176585297
15.202,0.9402,0.11,0.22365214304922,-0.171511154715323
15.212,0.9986,0.2212,0.221031376470588,-0.181668442758433
15.222,1.0565,0.3316,0.218526781896759,-0.191365078535228
15.232,1.1139,0.4387,0.2159951369988,-0.201156122564281
15.242,1.171,0.5429,0.213690148859544,-0.21006157168694
15.252,1.228,0.645,0.21130552120048,-0.21926568997799
15.262,1.2848,0.7428,0.209260995630252,-0.227149796069845
15.272,1.3416,0.8369,0.206959002737095,-0.236018698511723
15.282,1.3981,0.9258,0.204842029195678,-0.24416725952438
15.292,1.4546,1.0144,0.20288234665066,-0.251703972734619
15.302,1.5108,1.1033,0.201140670252101,-0.258397093044512
15.312,1.567,1.1907,0.199326954909964,-0.265361891165748
15.322,1.6233,1.2733,0.197587660168067,-0.2720359674032
15.332,1.6793,1.3512,0.195952076158463,-0.278307672555684
15.342,1.7353,1.4284,0.194466571332533,-0.284000194160759
15.352,1.7916,1.5073,0.192850680816326,-0.29018836466489
15.362,1.8478,1.5884,0.191419647731092,-0.295665137644426
15.372,1.9039,1.6686,0.190036832605042,-0.300954277460125
15.382,1.9598,1.7463,0.188548673037215,-0.306642953573249
15.392,2.0159,1.8216,0.187149003889556,-0.311990153607789
15.402,2.0719,1.8956,0.185983571716687,-0.316440118381705
15.412,2.1277,1.9701,0.18466447937575,-0.321474204398338
15.422,2.1833,2.0455,0.183347789483794,-0.326496372137404
15.432,2.2392,2.1185,0.182191869291717,-0.330903063308815
15.442,2.2958,2.1907,0.180869548907563,-0.335941526201739
15.452,2.3523,2.2633,0.179730909915966,-0.340277889302871
15.462,2.4085,2.3385,0.178611014741897,-0.344540871047707
15.472,2.4644,2.4127,0.177490515246098,-0.348804171674178
15.482,2.5202,2.4837,0.176478470588235,-0.352653118572073
15.492,2.5756,2.5488,0.17543407092437,-0.356623423025823
15.502,2.631,2.6133,0.174490884417767,-0.360207486954431
15.512,2.6872,2.6813,0.173696061416567,-0.363226688966749
15.522,2.7436,2.7507,0.172779490228091,-0.36670712734987
15.532,2.7999,2.82,0.171898087971188,-0.370052774576162
15.542,2.8561,2.889,0.170918255510204,-0.373770611975738
15.552,2.9121,2.9566,0.170115715102041,-0.376814615703149
15.562,2.9678,3.0244,0.169256325522209,-0.380073124652172
15.572,3.0236,3.0939,0.168652041104442,-0.382363668654173
15.582,3.0796,3.1631,0.167921722545018,-0.385131181298562
15.592,3.1358,3.227,0.167428967154862,-0.386997985332388
15.602,3.1921,3.2893,0.166765718847539,-0.389510100878608
15.612,3.2484,3.3535,0.166291140408163,-0.391307188374154
15.622,3.3046,3.4223,0.165646976614646,-0.393745880720781
15.632,3.3607,3.4891,0.16504678967587,-0.396017499539151
15.642,3.4166,3.5546,0.164594452388956,-0.397729156628541
15.652,3.4721,3.6204,0.164190869819928,-0.399256054183361
15.662,3.5276,3.6879,0.163649367923169,-0.401304349661875
15.672,3.5836,3.7538,0.163115054453782,-0.403325004524781
15.682,3.6398,3.8171,0.162470364753902,-0.405762483567902
15.692,3.696,3.8805,0.161985884369748,-0.407593806705671
15.702,3.7523,3.9454,0.161516127346939,-0.409369125729539
15.712,3.8086,4.0108,0.16095750967587,-0.411479820775874
15.722,3.8645,4.0733,0.160564179015606,-0.412965698887609
15.732,3.9204,4.1357,0.160108939927971,-0.414685145823682
15.742,3.9761,4.2004,0.159683063577431,-0.416293396313613
15.752,4.032,4.2655,0.159351795294118,-0.417544179661464
15.762,4.088,4.3289,0.158950323745498,-0.419059802940454
15.772,4.1442,4.3916,0.15864315879952,-0.420219233045813
15.782,4.2005,4.4564,0.158415244177671,-0.421079428433109
15.792,4.2567,4.5205,0.158227210852341,-0.42178904286039
15.802,4.3127,4.5848,0.157883932965186,-0.423084388841772
15.812,4.3684,4.6503,0.157581594861945,-0.424225098008497
15.822,4.424,4.7151,0.157441623337335,-0.424753156549064
15.832,4.4797,4.7793,0.157239452821128,-0.42551581399361
15.842,4.5356,4.8419,0.156948777286915,-0.426612231536268
15.852,4.5915,4.9052,0.156727555294118,-0.427446584652673
15.862,4.6476,4.9716,0.15660086060024,-0.427924387596151
15.872,4.7037,5.0378,0.156344392941176,-0.428891526036803
15.882,4.7598,5.1009,0.156085803553421,-0.429866561819922
15.892,4.8156,5.1641,0.155934259831933,-0.430437923398138
15.902,4.8716,5.2287,0.155554539351741,-0.431869417214791
15.912,4.9276,5.2952,0.155226244081633,-0.433106864217988
15.922,4.9836,5.3609,0.154937571380552,-0.434194822874453
15.932,5.0398,5.4251,0.154641484561825,-0.435310589416215
15.942,5.0961,5.4891,0.154527993997599,-0.435738228414926
15.952,5.1523,5.5533,0.154384050228091,-0.43628058803383
15.962,5.2084,5.62,0.154219008403361,-0.436902402467618
15.972,5.2642,5.6865,0.154265553517407,-0.436727042579114
15.982,5.3198,5.7521,0.154025684561825,-0.437630718853294
15.992,5.3757,5.8181,0.15422619937575,-0.436875310518201
16.002,5.4315,5.8837,0.154154580744298,-0.437145129735775
16.012,5.4876,5.9476,0.154130359087635,-0.437236381677619
16.022,5.5438,6.0133,0.154137060840336,-0.437211133787054
16.032,5.6,6.0804,0.154166491188475,-0.437100258351521
16.042,5.6562,6.1466,0.154078738631453,-0.437430851990241
16.052,5.7122,6.2129,0.153988509147659,-0.437770764567411
16.062,5.7681,6.2807,0.154045986458583,-0.437554237463211
16.072,5.8238,6.35,0.154044247635054,-0.43756078799155
16.082,5.8796,6.4187,0.154039416614646,-0.437578987476808
16.092,5.9357,6.4851,0.153933548955582,-0.437977804439931
16.102,5.9921,6.5513,0.153735550636254,-0.438723642573318
16.112,6.0485,6.6173,0.153529869579832,-0.439498356207746
16.122,6.1047,6.6838,0.153365811380552,-0.440116246984811
16.132,6.1605,6.751,0.153225019351741,-0.440646477261347
16.142,6.2163,6.819,0.152868902521008,-0.441987494716272
16.152,6.2719,6.8886,0.152517456902761,-0.443310728765779
16.162,6.3277,6.9585,0.15237206909964,-0.443858074825151
16.172,6.3836,7.0278,0.152044925042017,-0.445089564357314
16.182,6.4397,7.0975,0.151728696086435,-0.446279807496951
16.192,6.4958,7.1678,0.151554744729892,-0.446934470749017
16.202,6.552,7.2396,0.151356024921969,-0.447682292203849
16.212,6.608,7.3098,0.151197467130852,-0.448278932178386
16.222,6.6639,7.3798,0.150961419447779,-0.449167087983941
16.232,6.7192,7.4499,0.150701305690276,-0.450145694948411
16.242,6.7747,7.5191,0.15044273392557,-0.451118396539513
16.252,6.8307,7.59,0.150123373109244,-0.452319632710731
16.262,6.8871,7.6624,0.149924727154862,-0.453066735072257
16.272,6.9437,7.7336,0.149804642689076,-0.45351834000228
16.282,7.0001,7.8046,0.149528048739496,-0.454558449353761
16.284,7.0113,7.8187,0.149253088211285,-0.455592298787982
16.286,7.0224,7.8328,0.149183688643457,-0.455853222095593
16.296,7.0622,7.8921,0.148977661272509,-0.456627784424777
16.306,7.0595,7.8835,0.14867641454982,-0.457760206605978
16.316,7.0256,7.8373,0.148421461752701,-0.458718494553404
16.326,6.9667,7.7676,0.148269235966387,-0.459290615727967
16.336,6.8916,7.6801,0.148092711644658,-0.459954014891407
16.346,6.8093,7.5772,0.147890130948379,-0.460715277491483
16.356,6.726,7.4547,0.14781923759904,-0.460981667205403
16.366,6.6445,7.3072,0.147783539303722,-0.461115804608434
16.376,6.5671,7.1437,0.147602024681873,-0.461797820650371
16.386,6.4938,6.9733,0.147708852629052,-0.461396435618566
16.396,6.4241,6.8089,0.147660787178872,-0.461577034295192
16.406,6.3573,6.6528,0.147681341320528,-0.461499805647126
16.416,6.2925,6.5022,0.147865551452581,-0.460807638586189
16.426,6.2293,6.3598,0.148007583289316,-0.460273920010977
16.436,6.1679,6.2269,0.14815280364946,-0.459728187488907
16.446,6.1078,6.1058,0.148440651956783,-0.458646368074172
16.456,6.0487,5.9919,0.148646757070828,-0.457871684984818
16.466,5.9905,5.8838,0.148986135318127,-0.456595927447806
16.476,5.9326,5.7798,0.149119836446579,-0.456093282218031
16.486,5.875,5.6799,0.149431557070828,-0.454921270621736
16.496,5.8175,5.5824,0.149540191020408,-0.454512791770206
16.506,5.7602,5.489,0.149860111068427,-0.453309741332292
16.516,5.7033,5.3979,0.149958847779112,-0.452938412628967
16.526,5.6466,5.3088,0.150254751212485,-0.451825489395445
16.536,5.5903,5.2216,0.150537989195678,-0.450760075001439
16.546,5.5341,5.1344,0.150674617430972,-0.450246096295987
16.556,5.4779,5.048,0.150977695942377,-0.449105848628426
16.566,5.4216,4.9607,0.151218367202881,-0.448200289152804
16.576,5.3653,4.8733,0.151535258295318,-0.447007804719608
16.586,5.309,4.7914,0.151942810516206,-0.445473926635089
16.596,5.2528,4.7131,0.152290898007203,-0.444163647921663
16.606,5.1967,4.6338,0.152514133493397,-0.443323240876771
16.616,5.1408,4.5536,0.152766316014406,-0.442373764798371
16.626,5.085,4.4739,0.153260385498199,-0.440513289367979
16.636,5.029,4.3976,0.153789630780312,-0.438519934602449
16.646,4.9731,4.3233,0.15414421090036,-0.437184196886052
16.656,4.9169,4.2475,0.154612277887155,-0.435420643767028
16.666,4.8606,4.171,0.155117848115246,-0.433515405509457
16.676,4.8044,4.0967,0.155724576902761,-0.431228426855419
16.686,4.7483,4.0264,0.156384702905162,-0.428739524119513
16.696,4.6924,3.956,0.157022110684274,-0.426335633042384
16.706,4.6366,3.8831,0.157553778823529,-0.42433003961637
16.716,4.581,3.8095,0.158218035582233,-0.421823667780407
16.726,4.5251,3.7367,0.158834512557023,-0.419496963129525
16.736,4.4689,3.6641,0.159557995486194,-0.416765641190985
16.746,4.4126,3.5941,0.16015766967587,-0.414501108072016
16.756,4.3562,3.5259,0.160775912653061,-0.412165866575751
16.766,4.3001,3.4571,0.161441850132053,-0.409649804718039
16.776,4.2442,3.3872,0.162184544201681,-0.406842922119699
16.786,4.1886,3.3184,0.162846730660264,-0.404339577135746
16.796,4.1331,3.2526,0.16348868062425,-0.401912080279822
16.806,4.0773,3.1866,0.164240298727491,-0.399069060600078
16.816,4.0214,3.1197,0.165113427466987,-0.395765313185827
16.826,3.9651,3.0521,0.165879391404562,-0.392866073599353
16.836,3.9088,2.986,0.166706464297719,-0.389734499527989
16.846,3.8524,2.9222,0.167660486290516,-0.386120922391617
16.856,3.7962,2.8574,0.168429008163265,-0.383208931702727
16.866,3.7406,2.792,0.169408690756303,-0.379495492780447
16.876,3.685,2.7266,0.170432143529412,-0.37561453611541
16.886,3.6291,2.6618,0.17141921152461,-0.371869992871409
16.896,3.573,2.5956,0.172408610708283,-0.368115069349422
16.906,3.5168,2.5287,0.17350022362545,-0.363970442595564
16.916,3.4604,2.4654,0.174689206242497,-0.359453989772141
16.926,3.4042,2.4061,0.175775733205282,-0.355324776805654
16.936,3.3482,2.3476,0.177106581176471,-0.350264516619278
16.946,3.2926,2.2853,0.178306307515006,-0.345700423824434
16.956,3.2368,2.222,0.179650471452581,-0.340584151579293
16.966,3.1811,2.1598,0.181035261656663,-0.335310259261822
