Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
6.704,4.7043,5.0695,0.153203473037215,-0.402997610195301
6.714,4.8163,5.2059,0.153066663577431,-0.40354756442273
6.724,4.9278,5.3407,0.152797011620648,-0.404631435365902
6.734,5.0394,5.4734,0.15233570909964,-0.406485369649204
6.744,5.1519,5.6054,0.151969997503001,-0.407954881686537
6.754,5.2643,5.7387,0.151759678655462,-0.408799890048685
6.764,5.3759,5.8751,0.151610134405762,-0.409400676728929
6.774,5.4875,6.0151,0.151445515198079,-0.410061983460327
6.784,5.5996,6.1552,0.151112912028812,-0.411397976769198
6.794,5.7121,6.2917,0.150816201248499,-0.412589643625081
6.804,5.8239,6.4266,0.150522033757503,-0.413770952024016
6.814,5.9355,6.5633,0.150274338151261,-0.414765528977782
6.824,6.0479,6.7041,0.150067880480192,-0.415594444825724
6.834,6.1605,6.8455,0.149912963121248,-0.416216382898211
6.844,6.2725,6.9862,0.149683448451381,-0.417137729599417
6.854,6.384,7.1262,0.149463147755102,-0.418022006395932
6.864,6.4958,7.2663,0.149311820168067,-0.418629381788174
6.874,6.6082,7.4101,0.149142605090036,-0.419308506361157
6.884,6.7202,7.555,0.148929569795918,-0.420163430784328
6.894,6.8315,7.7011,0.148745539831933,-0.42090189449373
6.904,6.9433,7.849,0.14872412547419,-0.420987821024515
6.91,7.0108,7.9381,0.148561965138055,-0.421638475507589
6.912,7.0333,7.9677,0.148452284897959,-0.422078533434081
6.914,7.0556,7.9976,0.148346693973589,-0.422502165452577
6.924,7.1355,8.1265,0.148354489747899,-0.42247088934569
6.934,7.131,8.1147,0.148275029435774,-0.422789673908673
6.944,7.0623,8.0231,0.148319369507803,-0.4226117885243
6.954,6.9425,7.8942,0.148458546314526,-0.422053411978721
6.964,6.7915,7.7371,0.148371750732293,-0.422401639113503
6.974,6.6261,7.5524,0.148470405042017,-0.422005833351297
6.984,6.4613,7.3392,0.148628828667467,-0.42137019658303
6.994,6.3026,7.089,0.148872994765906,-0.420390457423239
7.004,6.1508,6.8061,0.149151610036014,-0.419272367276
7.014,6.0073,6.5137,0.149476624489796,-0.417967913713331
7.024,5.8708,6.23,0.150028206290516,-0.415753726364849
7.034,5.7387,5.9597,0.15062300364946,-0.413365496516121
7.044,5.6108,5.7095,0.15114967030012,-0.411250335938456
7.054,5.4872,5.477,0.151853938247299,-0.408421187723571
7.064,5.3659,5.2569,0.152754925618247,-0.404800589938335
7.074,5.2459,5.0541,0.153775543385354,-0.400697633814437
7.084,5.1279,4.8676,0.154972496614646,-0.395883594192116
7.094,5.0119,4.6913,0.156133778871549,-0.391210746185599
7.104,4.8966,4.5202,0.15770663937575,-0.384878187525409
7.114,4.7812,4.354,0.159176571764706,-0.378956312031833
7.124,4.6667,4.1935,0.160953752028812,-0.371791831309489
7.134,4.5534,4.0368,0.162912828763505,-0.363887957249274
7.144,4.4403,3.882,0.165106499543817,-0.355030014366501
7.154,4.3266,3.7332,0.167577888787515,-0.345041023213497
7.164,4.2135,3.5925,0.170271337046819,-0.334142860362796
7.174,4.1015,3.4542,0.173064994141657,-0.322826385433128
7.184,3.9896,3.3117,0.176016118127251,-0.310857811467543
7.194,3.8768,3.1675,0.179275642016807,-0.297621460570437
7.204,3.764,3.0305,0.182421009267707,-0.284831698423495
7.214,3.6522,2.9015,0.185818228379352,-0.270999077304618
7.224,3.5405,2.7714,0.189316387995198,-0.256735035802841
7.234,3.428,2.6361,0.192929991884754,-0.241978461326567
7.244,3.3152,2.5004,0.196433953037215,-0.227648424038819
7.254,3.2034,2.3681,0.200157296230492,-0.212398258845439
7.264,3.092,2.2415,0.203991027659064,-0.19667122054871
7.274,2.9801,2.1137,0.208155199807923,-0.179560110042003
7.284,2.8675,1.9818,0.21232218362545,-0.162407650463872
7.294,2.7553,1.8486,0.216596959087635,-0.144780436881657
7.304,2.6436,1.7195,0.220861331428571,-0.127164702144006
7.314,2.5318,1.5963,0.2251521430012,-0.109407991213795
7.324,2.4192,1.4774,0.229387977719088,-0.0918474611618444
7.334,2.307,1.3579,0.233577062761104,-0.0744500449224386
7.344,2.1955,1.2316,0.237366110828331,-0.058687635922335
7.354,2.0837,1.1004,0.240991702472989,-0.043581705544002
7.364,1.9713,0.9725,0.244423625018007,-0.0292614718228167
7.374,1.8589,0.8499,0.247560424393757,-0.0161545946509071
7.384,1.7471,0.7254,0.250161784969988,-0.00527187642880579
7.394,1.6354,0.5956,0.252566924945978,0.00480056938439316
7.404,1.5232,0.4664,0.254528559615846,0.0130232262005551
7.414,1.4108,0.3407,0.25604254727491,0.0193741139557089
7.424,1.299,0.2159,0.257147817527011,0.0240130710728743
7.434,1.1874,0.0903,0.257849399855942,0.0269588215826623
7.444,1.0755,-0.0287,0.258015582761104,0.0276567054092167
7.454,0.9631,-0.1344,0.257988223241296,0.0275418059535139
7.464,0.8512,-0.2256,0.257398901128451,0.025067201656233
7.474,0.7397,-0.3068,0.256427028667467,0.020987585114471
7.484,0.6277,-0.3788,0.254901660792317,0.0145879377509347
7.494,0.5153,-0.4302,0.253123136278511,0.00713137076830725
7.504,0.403,-0.4595,0.25087833027611,-0.00227213519154403
7.514,0.2914,-0.4751,0.248560152989196,-0.011973668210735
7.524,0.1797,-0.4829,0.245668683745498,-0.0240611588213925
7.534,0.0672,-0.4869,0.242691059303722,-0.0364934557266134
7.54,-0.0002,-0.4882,0.239403361920768,-0.0502023158823006
7.542,-0.0227,-0.4882,0.235990862136855,-0.0644115579355344
7.544,-0.0447,-0.488,0.23236657210084,-0.0794803956060601
7.554,-0.1241,-0.4666,0.228715214885954,-0.094638621624752
7.564,-0.1203,-0.3183,0.224812572869148,-0.110814400659178
7.574,-0.0519,-0.153,0.220959906842737,-0.126757124311067
7.584,0.0682,-0.0478,0.216938428379352,-0.143371015167027
7.594,0.2193,-0.0338,0.213134682256903,-0.159059702001768
7.604,0.3836,-0.1066,0.209140620792317,-0.175506538051391
7.614,0.5491,-0.218,0.205207517743097,-0.191675581841606
7.624,0.7077,-0.2911,0.201485111884754,-0.206954032361313
7.634,0.8594,-0.2835,0.197797562737095,-0.222066060661569
7.644,1.0039,-0.191,0.194033881872749,-0.237466172464414
7.654,1.1408,-0.0212,0.190299287923169,-0.252723444265432
7.664,1.2722,0.2037,0.186810947755102,-0.266953287222233
7.674,1.4001,0.4548,0.183352786890756,-0.281039676449799
7.684,1.5245,0.712,0.180177119855942,-0.293957557907175
7.694,1.6452,0.9616,0.177438174981993,-0.305085289963754
7.704,1.7647,1.1939,0.174763898295318,-0.315938100396501
7.714,1.883,1.4024,0.172347955582233,-0.325732196346799
7.724,1.9994,1.5911,0.170283935078031,-0.334091857964421
7.734,2.1144,1.7687,0.168571110972389,-0.34102368673542
7.744,2.2295,1.9408,0.167107830732293,-0.346941715370423
7.754,2.3438,2.1042,0.16576760667467,-0.352358917384945
7.764,2.4573,2.262,0.164601331620648,-0.357070571780605
7.774,2.5704,2.417,0.16365276605042,-0.360901022221418
7.784,2.6836,2.567,0.162789914765906,-0.364384040690898
7.794,2.7967,2.7107,0.161821105018007,-0.368293294598293
7.804,2.9096,2.8524,0.160947324129652,-0.371817754066194
7.814,3.0217,2.9949,0.1600652630012,-0.37537432176383
7.824,3.1341,3.1393,0.159355753181272,-0.378234202946758
7.834,3.2468,3.2814,0.158743105642257,-0.380702978737399
7.844,3.3595,3.4175,0.158095841392557,-0.383310570224265
7.854,3.4714,3.5516,0.157510475918367,-0.385668193857117
7.864,3.5833,3.69,0.156986702232893,-0.387777266680225
7.874,3.6956,3.831,0.15646269997599,-0.389886803445696
7.884,3.8084,3.9703,0.156032303529412,-0.39161915903486
7.894,3.9204,4.104,0.155523635198079,-0.393666163885859
7.904,4.0322,4.2337,0.155121953181273,-0.395282326101709
7.914,4.1443,4.3668,0.154747586554622,-0.396788343958314
7.924,4.2571,4.5064,0.15453408057623,-0.397647140608426
7.934,4.3691,4.6454,0.15400448667467,-0.399777028162431
7.944,4.4804,4.7773,0.153707276158463,-0.400972126859659
7.954,4.5922,4.9062,0.153303427466987,-0.402595788226092
7.964,4.7044,5.0367,0.153211565762305,-0.402965077639145
7.974,4.8162,5.1716,0.152951688835534,-0.404009722236024
7.984,4.9276,5.3075,0.152777803985594,-0.404708636203351
7.994,5.0393,5.4401,0.152401945978391,-0.406219191150312
8.004,5.1518,5.5714,0.152152170564226,-0.407222896774022
8.014,5.2642,5.7043,0.151764027515006,-0.408782418164429
8.024,5.3758,5.8401,0.151573111740696,-0.409549407744572
8.034,5.4873,5.98,0.151271658535414,-0.410760350054539
8.044,5.5996,6.1211,0.150988487010804,-0.41189771741901
8.054,5.7121,6.2602,0.150601987034814,-0.413449892393875
8.064,5.8238,6.3985,0.150448897671068,-0.414064627335484
8.074,5.9355,6.5344,0.150112195918367,-0.415416526801499
8.084,6.0477,6.6716,0.149893925042017,-0.416292811270774
8.094,6.1605,6.8114,0.149488983673469,-0.417918306373291
8.104,6.2725,6.9519,0.14934753939976,-0.418486020847078
8.114,6.384,7.0919,0.149095945738295,-0.41949575978172
8.124,6.4959,7.234,0.148876081056423,-0.420378072764551
8.134,6.6083,7.3787,0.14846570002401,-0.422024710471886
8.144,6.7203,7.5231,0.148251434429772,-0.422884332030545
8.154,6.8315,7.6672,0.148075224681873,-0.423591218772264
8.164,6.9433,7.8144,0.148033177863145,-0.423759887089658
8.17,7.0107,7.9048,0.147824037070828,-0.424598799532185
8.172,7.0332,7.9349,0.147829478943577,-0.424576971829156
8.174,7.0555,7.9653,0.147751430492197,-0.424890024523528
8.184,7.1354,8.0956,0.147833437214886,-0.424561094916556
8.194,7.132,8.0836,0.147969030348139,-0.42401720540632
8.204,7.064,7.994,0.148168924321729,-0.423215337712808
8.214,6.9439,7.8646,0.148291959807923,-0.422721752306269
8.224,6.7921,7.7088,0.148588971140456,-0.421530119250883
8.234,6.6263,7.5278,0.148850017959184,-0.42048265819912
8.244,6.4611,7.3149,0.149326501368547,-0.418570458303847
8.254,6.3024,7.0639,0.149839934789916,-0.416509551884235
8.264,6.1505,6.7806,0.150469052340936,-0.413983697871318
8.274,6.0071,6.4882,0.151142303289316,-0.411279925964031
8.284,5.8707,6.2042,0.152033196062425,-0.407700951405087
8.294,5.7386,5.9314,0.152904016038415,-0.404201343595605
8.304,5.6107,5.6814,0.154107284081633,-0.399363640407157
8.314,5.4872,5.4516,0.155286132292917,-0.394621786027779
8.324,5.3659,5.2336,0.156802321440576,-0.388519601909082
8.334,5.2459,5.0301,0.158320515198079,-0.382405520442537
8.344,5.1281,4.8422,0.16015836364946,-0.374998990881812
8.354,5.012,4.665,0.162078969603841,-0.367252935533829
8.364,4.8966,4.4938,0.164293706794718,-0.358312971745812
8.374,4.7811,4.3286,0.166739956158463,-0.348428968035725
8.384,4.667,4.17,0.169256807587035,-0.338249250714543
8.394,4.5535,4.0147,0.171899148667467,-0.327550554788233
8.404,4.4403,3.8593,0.17471734242497,-0.31612692795342
8.414,4.3266,3.7098,0.177631887010804,-0.304298695875535
8.424,4.2136,3.5691,0.180739877695078,-0.291669629884976
8.434,4.1016,3.4311,0.184127171476591,-0.277887074769897
8.444,3.9896,3.2876,0.187435169747899,-0.264408439478265
8.454,3.8768,3.1427,0.190849888739496,-0.250475514612492
8.464,3.7642,3.0049,0.194453013013205,-0.235752378347219
8.474,3.6522,2.8746,0.197922667370948,-0.221553746885644
8.484,3.5404,2.7434,0.201687297190876,-0.206124780514446
8.494,3.4279,2.6098,0.205644784201681,-0.189879283814734
8.504,3.3152,2.4748,0.209692291380552,-0.173236488972822
8.514,3.2033,2.3434,0.213863351740696,-0.156056209646252
8.524,3.0918,2.2155,0.217888174117647,-0.139449861107576
8.534,2.98,2.0904,0.221882767202881,-0.122940575964159
8.544,2.8675,1.9622,0.22568050909964,-0.107219241111045
8.554,2.7552,1.8308,0.229552052148859,-0.091166629263432
8.564,2.6435,1.6986,0.23308545757503,-0.0764932820190922
8.574,2.5317,1.5727,0.236419536518607,-0.0626277270042479
8.584,2.4193,1.4524,0.239352854453782,-0.0504127714701241
8.594,2.3069,1.331,0.242178188235294,-0.0386332445936987
8.604,2.1952,1.2034,0.244577823385354,-0.0286175698033878
8.614,2.0837,1.0746,0.246744126770708,-0.019567097211825
8.624,1.9719,0.9495,0.248477836254502,-0.0123179883229165
8.634,1.8595,0.8265,0.250076398703481,-0.00562927666418738
8.644,1.7475,0.7006,0.250999110252101,-0.00176641342856913
8.654,1.6354,0.5708,0.25164442060024,0.000936022438887392
8.664,1.5232,0.4407,0.251818664297719,0.00166584754581276
8.674,1.4104,0.3141,0.251672452196879,0.00105343003156001
8.684,1.2986,0.1897,0.250974490036014,-0.0018695036228936
8.694,1.1873,0.0654,0.250034653109244,-0.0058040060028669
8.704,1.0754,-0.0498,0.248566193181273,-0.0119484024091199
8.714,0.963,-0.1518,0.246911214453782,-0.0188686886287795
8.724,0.8511,-0.2409,0.244892283217287,-0.0273043180444241
8.734,0.7397,-0.3202,0.242586508139256,-0.0369296991273157
8.744,0.6277,-0.3887,0.239813621608643,-0.0484926716171476
8.754,0.5151,-0.4363,0.236798511404562,-0.0610504418204266
8.764,0.4029,-0.4651,0.233619361344538,-0.074274221480732
8.774,0.2915,-0.4797,0.230345208643457,-0.0878747414441823
8.784,0.1796,-0.4853,0.226826106554622,-0.102471953358814
8.794,0.0669,-0.4865,0.22336903394958,-0.116790924230024
8.8,-0.0005,-0.4867,0.219632152412965,-0.132245552922652
8.802,-0.0228,-0.4865,0.21597024907563,-0.147366672193178
8.804,-0.045,-0.4861,0.212264133781513,-0.162646804771539
8.814,-0.124,-0.4639,0.208619843265306,-0.177648986756162
8.824,-0.1203,-0.3154,0.204893199567827,-0.192966603849311
8.834,-0.0521,-0.1521,0.201240635054022,-0.207956647225782
8.844,0.0682,-0.0479,0.197435691188475,-0.223547804184451
8.854,0.2195,-0.0354,0.193737954189676,-0.238676017355578
8.864,0.3837,-0.1076,0.190082716302521,-0.253607496929234
8.874,0.5492,-0.2184,0.18680182002401,-0.266990494545229
8.884,0.7079,-0.2961,0.183573068379352,-0.280142990345804
8.894,0.8593,-0.2935,0.180700036734694,-0.291831623435157
8.904,1.0041,-0.2088,0.177909182857143,-0.303172588322921
8.914,1.1408,-0.0478,0.175219737719088,-0.314089053070637
8.924,1.2722,0.1729,0.172802131092437,-0.323891742621413
8.934,1.4001,0.4252,0.170784193853541,-0.332066374257777
8.944,1.5245,0.6836,0.168740011332533,-0.340340362497006
8.954,1.6453,0.9321,0.16734768547419,-0.345971902588053
8.964,1.7647,1.1628,0.165990377719088,-0.351458682252618
8.974,1.8831,1.3705,0.164966955006002,-0.355593728254024
8.984,1.9996,1.5619,0.163798263193277,-0.360313580438171
8.994,2.1146,1.7392,0.162796567539016,-0.364357190606106
9.004,2.2292,1.9097,0.16167144667467,-0.368897042877212
9.014,2.3442,2.0725,0.160950478271309,-0.371805033892864
9.024,2.4577,2.2306,0.160132895846339,-0.3751016645663
9.034,2.57,2.3857,0.15938453210084,-0.378118217637104
9.044,2.6832,2.5364,0.158613110540216,-0.381226737524702
9.054,2.797,2.6831,0.158123131188475,-0.383200643671334
9.064,2.9097,2.8264,0.157628784633854,-0.385191738492442
9.074,3.0216,2.9696,0.157113097190876,-0.387268355475664
9.084,3.1338,3.1135,0.156608351692677,-0.389300482212811
9.094,3.2469,3.2543,0.156272219015606,-0.390653531664077
9.104,3.3595,3.3886,0.155832376998799,-0.392423763206732
9.114,3.4714,3.5225,0.15531067635054,-0.394523034335068
9.124,3.5831,3.6615,0.154842294837935,-0.396407369472162
9.134,3.6956,3.8036,0.154587814645858,-0.39743101027939
9.144,3.8082,3.943,0.154224705978391,-0.39889142051639
9.154,3.9204,4.0787,0.153925411476591,-0.400095007893573
9.164,4.0321,4.2091,0.153670945834334,-0.401118202898269
9.174,4.1443,4.3431,0.153352182953181,-0.402399782640052
9.184,4.2571,4.4801,0.153112434621849,-0.403363574904686
9.194,4.369,4.6161,0.15285653090036,-0.404392206910352
9.204,4.4803,4.7474,0.152440313421369,-0.406065005008914
9.214,4.5921,4.8753,0.152273045906363,-0.40673718029502
9.224,4.7043,5.0064,0.151973933781513,-0.407939066008126
9.234,4.8162,5.1419,0.151854441584634,-0.408419165449326
9.244,4.9275,5.2787,0.151382614693878,-0.41031465491659
9.254,5.0393,5.4111,0.151174729651861,-0.411149682927701
9.264,5.1519,5.5419,0.150814931620648,-0.412594742463945
9.274,5.2642,5.6775,0.15067455092437,-0.413158496355396
9.284,5.3759,5.815,0.150437620312125,-0.414109910374457
9.294,5.4875,5.9535,0.150384532244898,-0.414323077049637
9.304,5.5997,6.0914,0.150127065018007,-0.415356829476537
9.314,5.7121,6.2295,0.149955364561825,-0.416046160150925
9.324,5.8239,6.3687,0.149670551980792,-0.417189497648896
9.334,5.9355,6.5061,0.149605155342137,-0.417452003716411
9.344,6.0479,6.6432,0.149441048691477,-0.418110706581409
9.354,6.1605,6.7829,0.149396141944778,-0.418290948685997
9.364,6.2724,6.9235,0.149399259015606,-0.418278437813864
9.374,6.3839,7.0635,0.149356006914766,-0.418452035738201
9.384,6.4959,7.2061,0.149378181512605,-0.418363035496457
9.394,6.6083,7.352,0.149336153661465,-0.418531718312227
9.404,6.7202,7.4978,0.149324194813926,-0.418579715760825
9.414,6.8315,7.6421,0.149495162256903,-0.417893506656024
9.424,6.9433,7.7895,0.149676244945978,-0.41716664540698
9.43,7.0107,7.8799,0.149881195630252,-0.416343913161924
9.432,7.0332,7.9098,0.150126808547419,-0.415357859172655
9.434,7.0555,7.9399,0.150356662761104,-0.414434980653141
9.444,7.1354,8.0697,0.150770705834334,-0.412772352022678
9.454,7.1302,8.0572,0.151173047202881,-0.411156440659242
9.464,7.0604,7.9617,0.151564951116447,-0.409582191084717
9.474,6.941,7.8349,0.152074436302521,-0.407535245549266
9.484,6.7903,7.6821,0.152876062713085,-0.404313700557131
9.494,6.6255,7.5026,0.153544422376951,-0.40162690808719
9.504,6.4609,7.2904,0.154435166386555,-0.398044982853272
9.514,6.3025,7.0399,0.155473018055222,-0.393869836040645
9.524,6.1507,6.7571,0.156535874093637,-0.389592245318669
9.534,6.0073,6.4665,0.157817620744298,-0.384431205470721
9.544,5.8708,6.1839,0.159246965234094,-0.378672629592054
9.554,5.7387,5.9141,0.160937432172869,-0.371857646715073
9.564,5.6108,5.6644,0.162669832412965,-0.364868671210055
9.574,5.4872,5.432,0.164664807442977,-0.356814193213902
9.584,5.366,5.212,0.167032001248499,-0.347248299257415
9.594,5.2462,5.0065,0.169388520384154,-0.337716229905102
9.604,5.128,4.8167,0.172139135606242,-0.326578280550223
9.614,5.0119,4.639,0.174887407539016,-0.315437137347771
9.624,4.8965,4.4701,0.177862577767107,-0.303361862180878
9.634,4.7814,4.3084,0.180921298295318,-0.290931938921189
9.644,4.6669,4.1495,0.184139332821128,-0.277837556561831
9.654,4.5534,3.9923,0.187390425546218,-0.26459087600335
9.664,4.4403,3.8376,0.190891612484994,-0.250305148724789
9.674,4.327,3.6905,0.194357486098439,-0.236143006656493
9.684,4.2138,3.5514,0.198017789867947,-0.221164194563953
9.694,4.1015,3.4135,0.201674616230492,-0.206176792825954
9.704,3.9896,3.2715,0.205472317503001,-0.190587819067484
9.714,3.8771,3.1265,0.209307681872749,-0.174819159725186
9.724,3.7641,2.99,0.213439617527011,-0.157802904928678
9.734,3.652,2.8605,0.217504633037215,-0.141033549936027
9.744,3.5404,2.7294,0.221737963217287,-0.123539519667161
9.754,3.428,2.5934,0.225767562256903,-0.106858577986386
9.764,3.3152,2.4554,0.229853154861945,-0.089917072441209
9.774,3.2032,2.3209,0.233665605234094,-0.0740819949284026
9.784,3.0919,2.1934,0.237247512941177,-0.0591813823801763
9.794,2.9801,2.0684,0.240552540072029,-0.0454126889280285
9.804,2.8675,1.9411,0.243640475630252,-0.0325311049772723
9.814,2.7551,1.81,0.246339425594238,-0.0212585012229383
9.824,2.6435,1.6797,0.248898519471789,-0.0105582002422729
9.834,2.5318,1.5523,0.251060773493397,-0.00150821134765783
9.844,2.4192,1.4307,0.25280987394958,0.00581857903895609
9.854,2.3068,1.3093,0.254194451380552,0.0116222520309716
9.864,2.1954,1.1826,0.255123832172869,0.0155197968818642
9.874,2.084,1.055,0.255658644705882,0.0177633327434891
9.884,1.9714,0.9274,0.255773497815126,0.0182452069317741
9.894,1.8588,0.8044,0.255443979735894,0.0168627535197666
9.904,1.7472,0.6802,0.254668782953181,0.0136112659116677
9.914,1.6354,0.5535,0.25356366487395,0.00897779176349048
9.924,1.523,0.4244,0.252200432989196,0.00326508476166601
9.934,1.4105,0.2979,0.250509452388956,-0.00381651654447691
9.944,1.299,0.1707,0.248255269819928,-0.0132488948145347
9.954,1.1874,0.0456,0.245733947466987,-0.023788492712082
9.964,1.0754,-0.0693,0.24291351457383,-0.0355651895043427
9.974,0.963,-0.1684,0.239889725762305,-0.0481754961115101
9.984,0.8512,-0.2529,0.236648341272509,-0.0616754766462188
9.994,0.7397,-0.3289,0.233459953133253,-0.0749368207796653
10.004,0.6276,-0.3961,0.22986654180072,-0.0898615138467819
10.014,0.5151,-0.4408,0.226169203121248,-0.105194400803102
10.024,0.403,-0.4673,0.222471106746699,-0.12050669032939
10.034,0.2914,-0.4806,0.218636420408163,-0.136359527768524
10.044,0.1794,-0.4872,0.214729559903962,-0.152484608590442
10.054,0.0669,-0.4892,0.210767107515006,-0.168812265450698
10.06,-0.0004,-0.4883,0.20702474727491,-0.18420822277308
10.062,-0.0227,-0.4875,0.203264478895558,-0.199653657415338
10.064,-0.0449,-0.4864,0.199350744681873,-0.215703760651003
10.074,-0.1241,-0.4629,0.195659657094838,-0.230816836427566
10.084,-0.1205,-0.3161,0.19201364182473,-0.245722583314874
10.094,-0.0523,-0.1541,0.188531760192077,-0.259936226350836
10.104,0.0682,-0.0501,0.185184571476591,-0.27358064961326
10.114,0.2195,-0.0378,0.181913919903962,-0.286894765524294
10.124,0.3839,-0.1119,0.178919174645858,-0.299069883268882
10.134,0.5494,-0.224,0.176135172004802,-0.310374669439018
10.144,0.7081,-0.3038,0.173552064585834,-0.320852031762078
10.154,0.8597,-0.305,0.171145248787515,-0.330604248325527
10.164,1.0042,-0.2236,0.169184978631453,-0.338539918863163
10.174,1.141,-0.0654,0.16724009512605,-0.346406938183914
10.184,1.2723,0.1505,0.165770631212485,-0.352346695547771
10.194,1.4001,0.3994,0.164399279231693,-0.357886615676986
10.204,1.5245,0.6566,0.163163478127251,-0.362876253091744
10.214,1.6453,0.9031,0.161948819879952,-0.367778040673417
10.224,1.7647,1.1327,0.160878048643457,-0.372097127378669
10.234,1.883,1.3423,0.15979054304922,-0.376481758158073
10.244,1.9996,1.5351,0.158712724129652,-0.380825390361864
10.254,2.1146,1.714,0.157795884657863,-0.384518750071844
10.264,2.2294,1.8844,0.157041672845138,-0.387555938643415
10.274,2.344,2.0473,0.156233951740696,-0.390807558679883
10.284,2.4579,2.2054,0.155626381416567,-0.393252722805872
10.294,2.5704,2.361,0.154998842641056,-0.395777606059043
10.304,2.6828,2.5122,0.154374357887155,-0.398289552338776
10.314,2.7964,2.6601,0.153739526722689,-0.400842452780357
10.324,2.9096,2.8033,0.153235416470588,-0.40286919774556
10.334,3.0217,2.9449,0.152773250612245,-0.404726937389917
10.344,3.1339,3.0903,0.152362014741897,-0.406379659071908
10.354,3.2468,3.233,0.152052542617047,-0.407623216093519
10.364,3.3597,3.3679,0.15164176547419,-0.409273603555195
10.374,3.4715,3.4997,0.151333456326531,-0.410512119616746
10.384,3.5831,3.6359,0.151084679903962,-0.411511370526607
10.394,3.6954,3.7769,0.150754001008403,-0.412839437307757
10.404,3.8082,3.9171,0.150436913853541,-0.414112747076975
10.414,3.9205,4.0517,0.150194583961585,-0.415085745894705
10.424,4.0321,4.1828,0.149984476062425,-0.415929288822738
10.434,4.1442,4.3173,0.149745224921969,-0.41688974728517
10.444,4.2571,4.4568,0.149552635870348,-0.417662814931354
10.454,4.369,4.5945,0.149388469003601,-0.418321745218287
10.464,4.4803,4.7279,0.149072967827131,-0.419587973465265
10.474,4.5921,4.8564,0.148739258103241,-0.420927100425375
10.484,4.7044,4.9853,0.148511667370948,-0.421840282159373
10.494,4.8163,5.1189,0.148265739303721,-0.422826944043072
10.504,4.9276,5.2549,0.148087790156062,-0.423540812551091
10.514,5.0394,5.3895,0.147851453493397,-0.424488829992696
10.524,5.1519,5.522,0.147667340552221,-0.425227298385981
10.534,5.2642,5.6568,0.147590430876351,-0.425535762903726
10.544,5.3759,5.7945,0.147381071740696,-0.426375397895651
10.554,5.4875,5.9327,0.147276394237695,-0.426795179943312
10.564,5.5996,6.0712,0.147124201440576,-0.427405477480994
10.574,5.7121,6.2084,0.147066213781513,-0.42763799960743
10.584,5.8239,6.3473,0.147010426602641,-0.427861692882088
10.594,5.9355,6.4856,0.147037394669868,-0.427753558010115
10.604,6.0479,6.6252,0.147049758751501,-0.427703980885838
