Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
5.704,4.801,4.5248,0.156538020456182,-0.367089231132761
5.714,4.6517,4.2981,0.158606547659064,-0.358451821630922
5.724,4.5055,4.0861,0.160717860504202,-0.349628140295188
5.734,4.36,3.8837,0.16307342060024,-0.339774599991972
5.744,4.2149,3.687,0.165869796446579,-0.328064617375233
5.754,4.0723,3.5,0.168950068955582,-0.315150110820854
5.764,3.9302,3.3176,0.172063090180072,-0.302081557436568
5.774,3.7873,3.1386,0.175546319039616,-0.287438868734908
5.784,3.6459,2.9667,0.179055601584634,-0.272665259101291
5.794,3.5052,2.7971,0.182731514285714,-0.257167076941059
5.804,3.3636,2.6272,0.18666572244898,-0.240553658397124
5.814,3.2226,2.4589,0.190708497719088,-0.223453464998013
5.824,3.0828,2.291,0.194956066314526,-0.205456035384535
5.834,2.9423,2.126,0.199461604609844,-0.186330750110972
5.844,2.8013,1.9656,0.204187488259304,-0.166231519732904
5.854,2.6613,1.8063,0.208765013493397,-0.146725456567535
5.864,2.5214,1.641,0.213609321920768,-0.126041923854255
5.874,2.3807,1.4739,0.218151631740696,-0.106609751428283
5.884,2.2405,1.3143,0.222440193805522,-0.0882292094247932
5.894,2.1009,1.1574,0.226367689843938,-0.071367204729348
5.904,1.9605,1.0007,0.23032155755102,-0.0543639282952865
5.914,1.8203,0.8416,0.233819936422569,-0.0392959203182008
5.924,1.6805,0.6797,0.237028385930372,-0.025457219604842
5.934,1.5404,0.5169,0.239526995390156,-0.0146672846447434
5.944,1.3997,0.3565,0.241975683697479,-0.00408193298515671
5.954,1.2599,0.2008,0.243955867803121,0.00448610896314858
5.964,1.1203,0.0457,0.24555602362545,0.0114150236308342
5.974,0.9799,-0.1038,0.246520875438175,0.0155952311177749
5.984,0.8398,-0.2379,0.247226923457383,0.0186552500658819
5.994,0.7005,-0.3508,0.247321592316927,0.0190656149447006
6.004,0.5604,-0.444,0.247112465594238,0.018159126834741
6.014,0.4198,-0.5095,0.246272403937575,0.0145185694600763
6.024,0.2801,-0.5476,0.245211426602641,0.00992247282496315
6.034,0.1402,-0.5681,0.243583518847539,0.00287445078690288
6.044,-0.0004,-0.5748,0.241956614261705,-0.00416440969642624
6.046,-0.0285,-0.575,0.23960983457383,-0.0143093599185172
6.048,-0.0562,-0.5745,0.236835405762305,-0.0262901095992164
6.058,-0.1563,-0.5409,0.233695832172869,-0.0398308331308071
6.068,-0.1637,-0.3673,0.230437353037215,-0.0538655346241414
6.078,-0.0939,-0.1763,0.22660498487395,-0.0703475318939387
6.088,0.0403,-0.0454,0.2227716957503,-0.086807036198438
6.098,0.2195,-0.0135,0.218574735702281,-0.104797817045607
6.108,0.4259,-0.0716,0.214386447587035,-0.122719966674503
6.118,0.6408,-0.1761,0.209997142184874,-0.141468657541315
6.128,0.8511,-0.2375,0.205588722929172,-0.160264438658845
6.138,1.0529,-0.197,0.20120554967587,-0.178918343204888
6.148,1.2422,-0.0372,0.197015125666266,-0.196720111723416
6.158,1.4228,0.2227,0.192616446530612,-0.215373203964786
6.168,1.5942,0.5353,0.18853203879952,-0.232663055531899
6.178,1.7581,0.8661,0.184613740840336,-0.249222176451656
6.188,1.9182,1.1892,0.180761358079232,-0.265476481876949
6.198,2.0728,1.4902,0.17705691270108,-0.281082107098382
6.208,2.2242,1.7657,0.173791973829532,-0.294816372225591
6.218,2.374,2.0127,0.170530756830732,-0.30851644273014
6.228,2.5207,2.2366,0.167659488163265,-0.320563069211391
6.238,2.6659,2.4458,0.164878952653061,-0.33221538141503
6.248,2.8111,2.6475,0.162437915054022,-0.342433927617176
6.258,2.9548,2.841,0.160158094021609,-0.351968288262798
6.268,3.0971,3.0271,0.158427360144058,-0.35920033483
6.278,3.2397,3.2098,0.157139803409364,-0.364577167702889
6.288,3.3822,3.3884,0.156005266458583,-0.369312621434044
6.298,3.523,3.5621,0.155047191548619,-0.373309811509378
6.308,3.664,3.7346,0.154449762208884,-0.375801549891794
6.318,3.8055,3.9074,0.153774172965186,-0.378618534830182
6.328,3.9462,4.0835,0.15314735030012,-0.381231476855483
6.338,4.0864,4.2561,0.152538559327731,-0.383768605979769
6.348,4.2275,4.4252,0.151869042881152,-0.386558072101324
6.358,4.3679,4.5921,0.151115794765906,-0.389695476096093
6.368,4.5075,4.7634,0.150499019831933,-0.392263720780834
6.378,4.6475,4.9408,0.149968835486194,-0.394470881034615
6.388,4.7877,5.1136,0.14939467452581,-0.396860571980509
6.398,4.927,5.2793,0.148700054693878,-0.399750863571406
6.408,5.0667,5.4446,0.148032191836735,-0.402529039859799
6.418,5.2077,5.6145,0.147695841920768,-0.403927898867226
6.428,5.3477,5.7886,0.147096916686675,-0.406418312723505
6.438,5.4871,5.9636,0.146661396926771,-0.408228878058175
6.448,5.6274,6.1372,0.146185897719088,-0.410205277004096
6.458,5.7678,6.3086,0.145924652533013,-0.411290970387051
6.468,5.9073,6.4811,0.145497789963986,-0.413064691780408
6.478,6.0476,6.6573,0.145252899543818,-0.414082132299284
6.488,6.1885,6.8362,0.144859566194478,-0.415716090377672
6.498,6.3284,7.017,0.144766266170468,-0.416103632010017
6.508,6.4678,7.1953,0.144617021608643,-0.41672352029486
6.518,6.6083,7.3764,0.144417751788715,-0.417551129416767
6.528,6.7481,7.5609,0.144165782665066,-0.418597512491547
6.538,6.887,7.7475,0.144198013061225,-0.418463671430473
6.548,7.0274,7.9344,0.144091085042017,-0.418907697601596
6.55,7.0555,7.9717,0.144262522304922,-0.418195782770471
6.552,7.0833,8.0087,0.144178629003601,-0.418544166553493
6.562,7.1847,8.1687,0.144373939159664,-0.417733083293352
6.572,7.1928,8.1713,0.144274981368547,-0.41814404297981
6.582,7.1225,8.0855,0.144438865354142,-0.417463443593517
6.592,6.9859,7.9452,0.144724543433373,-0.416276931515041
6.602,6.8001,7.753,0.145104311068427,-0.414699419339693
6.612,6.5879,7.5231,0.145626534741897,-0.412529757683342
6.622,6.3722,7.2635,0.14615781090036,-0.410322006956092
6.632,6.1621,6.9628,0.146684422905162,-0.408133161402391
6.642,5.9635,6.6265,0.147720562689076,-0.403825093286252
6.652,5.776,6.2762,0.148821079183673,-0.399247343962888
6.662,5.5974,5.9289,0.150154061944778,-0.393699837147866
6.672,5.4282,5.6041,0.151885796014406,-0.386488281425211
6.682,5.2646,5.2957,0.153621917166867,-0.379253282986303
6.692,5.1061,5.0099,0.155606815510204,-0.370975193062387
6.702,4.9527,4.7445,0.158122203505402,-0.360474926550623
6.712,4.8012,4.4958,0.160499529459784,-0.350540954857264
6.722,4.652,4.2674,0.16333195577431,-0.3386925373381
6.732,4.5057,4.0552,0.16648725877551,-0.32547713260511
6.742,4.36,3.8546,0.169747963553421,-0.31180213160537
6.752,4.2151,3.66,0.173208534309724,-0.297268707337507
6.762,4.0722,3.4712,0.176737914909964,-0.282424820193545
6.772,3.9301,3.2879,0.180421487779112,-0.266909244587804
6.782,3.7875,3.11,0.184383401584634,-0.250194774680215
6.792,3.6459,2.9388,0.18847935394958,-0.232885885881895
6.802,3.5052,2.7694,0.192643706746699,-0.215257709078142
6.812,3.3638,2.5998,0.19714457757503,-0.196170638829687
6.822,3.2227,2.4317,0.201755401680672,-0.176580153043307
6.832,3.0828,2.2656,0.206207491284514,-0.157628337187581
6.842,2.9425,2.1015,0.210681022136855,-0.1385497597758
6.852,2.8015,1.9407,0.215138793133253,-0.119502908377828
6.862,2.6613,1.78,0.219338162208883,-0.101527646631845
6.872,2.5214,1.6151,0.223235976038415,-0.084814900086374
6.882,2.3806,1.4463,0.226887191548619,-0.0691347386908291
6.892,2.2403,1.2833,0.230296926194478,-0.0544699406381662
6.902,2.101,1.1271,0.233191676830732,-0.0420035517066643
6.912,1.9608,0.9713,0.235850638511405,-0.030539251029599
6.922,1.8202,0.8115,0.238106497863145,-0.0208029157972341
6.932,1.6804,0.6525,0.23994242304922,-0.0128722135957207
6.942,1.5403,0.4917,0.241200071644658,-0.00743597881579449
6.952,1.3995,0.3327,0.242197614837935,-0.00312201587046702
6.962,1.2598,0.1771,0.242661638895558,-0.00111468666513448
6.972,1.1203,0.0225,0.242820203313325,-0.000428660504816885
6.982,0.9797,-0.1275,0.242429351452581,-0.00211959163196575
6.992,0.8397,-0.2594,0.241641715726291,-0.00552627341632728
7.002,0.7004,-0.3682,0.240459617911165,-0.0106369665639864
7.012,0.5603,-0.4559,0.238913395102041,-0.0173180904537065
7.022,0.4198,-0.5136,0.23681688845138,-0.0263700255736443
7.032,0.2801,-0.5457,0.234465164609844,-0.0365144157067579
7.042,0.1404,-0.5639,0.231555957503001,-0.049049719041235
7.052,-0.0002,-0.5725,0.228546478367347,-0.0620009931563661
7.054,-0.0283,-0.5728,0.225127706362545,-0.0766938493354878
7.056,-0.056,-0.5727,0.221709402208884,-0.0913636742529528
7.066,-0.1563,-0.542,0.217890625018007,-0.107727347675793
7.076,-0.1641,-0.3706,0.213930152460984,-0.124670609338733
7.086,-0.0943,-0.1778,0.209741143241297,-0.142561083383109
7.096,0.0387,-0.0475,0.205673835390156,-0.159901879540177
7.106,0.2185,-0.0134,0.201554072316927,-0.17743634802827
7.116,0.4258,-0.0696,0.197625005618247,-0.194131150078975
7.126,0.6415,-0.1769,0.193496822665066,-0.211642602977265
7.136,0.852,-0.2466,0.189667934501801,-0.227857602381556
7.146,1.054,-0.2165,0.185977664105642,-0.243461158158068
7.156,1.2432,-0.0676,0.182079183769508,-0.259919123217441
7.166,1.4236,0.1843,0.178567002977191,-0.274723482510507
7.176,1.5949,0.4935,0.175251466938775,-0.288679177890479
7.186,1.7587,0.8254,0.171949924561825,-0.302556925165083
7.196,1.9184,1.1516,0.168988434237695,-0.31498915475822
7.206,2.0731,1.4557,0.166268492340936,-0.326393952110508
7.216,2.2242,1.7318,0.163691727827131,-0.337186569440474
7.226,2.3741,1.9819,0.161578270444178,-0.346030072824638
7.236,2.5211,2.2065,0.159645962977191,-0.354108818394955
7.246,2.6658,2.4154,0.158095022521008,-0.360588449493748
7.256,2.811,2.616,0.156857283793517,-0.365756586255424
7.266,2.9549,2.8079,0.155992803793517,-0.369364627143876
7.276,3.0971,2.9924,0.155278239855942,-0.37234599813835
7.286,3.2396,3.1736,0.154787077695078,-0.374394761229218
7.296,3.3822,3.353,0.154238591980792,-0.376682144675348
7.306,3.5229,3.5295,0.153537099111645,-0.379606868670134
7.316,3.6637,3.7041,0.152959658247299,-0.382013749205439
7.326,3.8054,3.8772,0.152587033613445,-0.383566613322785
7.336,3.9461,4.0507,0.152004648643457,-0.385993147933926
7.346,4.0863,4.2232,0.151515196638655,-0.388032022109835
7.356,4.2275,4.392,0.151014334885954,-0.390117998924018
7.366,4.3681,4.5586,0.150573732052821,-0.391952654611323
7.376,4.5075,4.7281,0.150094206482593,-0.393949004472968
7.386,4.6475,4.9043,0.149744599855942,-0.395404229959247
7.396,4.7879,5.0794,0.149299078127251,-0.397258394753819
7.406,4.9273,5.2487,0.148937748043217,-0.3987619220703
7.416,5.0671,5.416,0.148480605186074,-0.40066381413112
7.426,5.2078,5.5863,0.148091359711885,-0.402282944177251
7.436,5.3477,5.7594,0.147618205762305,-0.404250755419038
7.446,5.4872,5.9299,0.147406513565426,-0.405131042891337
7.456,5.6276,6.0994,0.147109781176471,-0.406364826857905
7.466,5.768,6.2704,0.146760364657863,-0.407817472804613
7.476,5.9074,6.4465,0.146487645330132,-0.408951116532114
7.486,6.0475,6.6247,0.146380491764706,-0.409396499193718
7.496,6.1884,6.8017,0.146096963601441,-0.41057488615234
7.506,6.3281,6.9797,0.145925513901561,-0.411287390868588
7.516,6.4678,7.1593,0.145782951548619,-0.411879808225275
7.526,6.6084,7.3407,0.145738107226891,-0.412066151452276
7.536,6.7483,7.5252,0.145619111980792,-0.41256060000029
7.546,6.8875,7.7125,0.145599091188475,-0.41264378793031
7.556,7.0275,7.9011,0.145521970948379,-0.41296422203987
7.558,7.0557,7.9388,0.145862640480192,-0.411548665439346
7.56,7.0836,7.9764,0.146125548523409,-0.410456089029468
7.57,7.1845,8.1376,0.146610931572629,-0.408438654238212
7.58,7.1923,8.1419,0.146822930516206,-0.407557380153586
7.59,7.1218,8.0571,0.14733102180072,-0.40544494450366
7.6,6.9852,7.9182,0.147907398367347,-0.403048070999118
7.61,6.7996,7.7253,0.148845992557023,-0.399143689327444
7.62,6.5876,7.4932,0.149788461512605,-0.395221668840011
7.63,6.372,7.2327,0.15101477454982,-0.390116168011645
7.64,6.1623,6.9341,0.15238139697479,-0.384423474723606
7.65,5.9635,6.6016,0.154096382521008,-0.377275124933379
7.66,5.776,6.2513,0.155991763217287,-0.369368969373597
7.67,5.5975,5.9024,0.15840457454982,-0.359295512256572
7.68,5.4283,5.5754,0.160991305114046,-0.34848478668247
7.69,5.2647,5.2677,0.163732806770708,-0.337014603059722
7.7,5.106,4.9828,0.166694645858343,-0.324607925738638
7.71,4.9525,4.7196,0.16996238607443,-0.310902222513398
7.72,4.8012,4.472,0.173300067755102,-0.296884009699116
7.73,4.652,4.2427,0.17695974727491,-0.281491110842012
7.74,4.5056,4.0295,0.180760359951981,-0.265480689894135
7.75,4.3601,3.8297,0.184727030492197,-0.24874378132333
7.76,4.2151,3.637,0.188613562016807,-0.232318243811323
7.77,4.0722,3.4511,0.192844193133253,-0.214408256915799
7.78,3.9304,3.2671,0.197342992172869,-0.195328388707172
7.79,3.7876,3.0858,0.202017382665066,-0.175465916845035
7.8,3.646,2.9132,0.207040253109244,-0.154079497829241
7.81,3.5054,2.746,0.211703542857143,-0.134183939330286
7.82,3.3638,2.578,0.216413551020408,-0.114049685062729
7.83,3.2226,2.4104,0.220938031884754,-0.0946711468411004
7.84,3.0828,2.2439,0.225223278079232,-0.0762833966463432
7.85,2.9423,2.0774,0.229401858343337,-0.0583215330891635
7.86,2.8012,1.914,0.233048892965186,-0.0426188125773165
7.87,2.6613,1.7546,0.236446251764706,-0.0279694679729421
7.88,2.5214,1.5918,0.239375521968788,-0.0153217263233657
7.89,2.3805,1.4243,0.241999571572629,-0.00397861523665617
7.9,2.2405,1.2613,0.244202101320528,0.00555203347517058
7.91,2.101,1.1061,0.245996900888355,0.0133249079100167
7.92,1.9604,0.9509,0.24744850665066,0.0196157812155277
7.93,1.8198,0.7919,0.248289447202881,0.0232619522237312
7.94,1.6803,0.6308,0.248655811716687,0.0248508482470266
7.95,1.5403,0.4666,0.248555586218487,0.0244161532660692
7.96,1.3995,0.3066,0.24799579697479,0.021988589608218
7.97,1.26,0.1535,0.246847275534214,0.0170097393029344
7.98,1.1203,-0.0001,0.245289283409364,0.0102596745788617
7.99,0.9799,-0.1462,0.243508002593037,0.00254762046425864
8,0.8398,-0.2728,0.24123203639856,-0.00729777248521909
8.01,0.7005,-0.3792,0.238525544105642,-0.0189932875756509
8.02,0.5602,-0.4659,0.235522572629052,-0.0319544221987606
8.03,0.4198,-0.5212,0.232077080192077,-0.0468054102388756
8.04,0.2801,-0.5493,0.228508984729892,-0.0621622437471437
8.05,0.1402,-0.5656,0.224472010180072,-0.0795094304699847
8.06,-0.0001,-0.5722,0.220297195198079,-0.0974181069819825
8.062,-0.0282,-0.5727,0.215934889987995,-0.116097666007697
8.064,-0.056,-0.5727,0.211627564705882,-0.134508404673481
8.074,-0.1563,-0.5426,0.207292170708283,-0.153005700500507
8.084,-0.1642,-0.3698,0.202963641728691,-0.171440351145855
8.094,-0.0944,-0.1764,0.198583678079232,-0.190060222603765
8.104,0.0387,-0.0469,0.194423947611044,-0.207712425837769
8.114,0.2188,-0.0141,0.190137800336134,-0.225869152165425
8.124,0.4262,-0.0734,0.18616109637455,-0.242686117240081
8.134,0.6417,-0.1843,0.182299559519808,-0.2589894872881
8.144,0.8521,-0.2586,0.178731774069628,-0.274029430305068
8.154,1.054,-0.2342,0.175109445714286,-0.289276542721402
8.164,1.2432,-0.0897,0.171747432076831,-0.3034074670612
8.174,1.4235,0.1582,0.168748075054022,-0.315997505229866
8.184,1.5948,0.4632,0.165799624057623,-0.328358633952449
8.194,1.7588,0.7923,0.163201237310924,-0.339239655561896
8.204,1.9185,1.1183,0.161128895942377,-0.347909429450966
8.214,2.0732,1.4256,0.15914805454982,-0.356189468704552
8.224,2.2243,1.7025,0.157534849987995,-0.362927758490593
8.234,2.3741,1.9491,0.156200040048019,-0.368499811967262
8.244,2.5213,2.1728,0.155446053205282,-0.37164591048898
8.254,2.666,2.3818,0.154727435822329,-0.374643514465246
8.264,2.8108,2.5824,0.154116762064826,-0.377190149128321
8.274,2.9548,2.7768,0.153520263529412,-0.379677050614085
8.284,3.097,2.9642,0.152878767490996,-0.382350871074769
8.294,3.2393,3.1456,0.15237982789916,-0.384430012580299
8.304,3.3819,3.3243,0.151901475486195,-0.386422963001416
8.314,3.5229,3.4987,0.151463887442977,-0.388245733210118
8.324,3.6637,3.6745,0.151113948619448,-0.389703164406464
8.334,3.8054,3.8503,0.150554818103241,-0.392031404211754
8.344,3.9462,4.0236,0.150245467563025,-0.393319320434521
8.354,4.0863,4.1938,0.149720649171669,-0.395503916175597
8.364,4.2273,4.3639,0.149367811956783,-0.396972361684922
8.374,4.3679,4.5338,0.148817633805522,-0.399261678726934
8.384,4.5075,4.7057,0.1483938872509,-0.40102455402142
8.394,4.6475,4.8812,0.147893256038415,-0.403106888972131
8.404,4.7879,5.053,0.147429517214886,-0.405035389686656
8.414,4.9273,5.22,0.146946452244898,-0.407043868046172
8.424,5.0671,5.3856,0.14661299755102,-0.408430066391352
8.434,5.2078,5.5558,0.146148736470588,-0.41035972036366
8.444,5.3478,5.7305,0.145786524273709,-0.411864962203813
8.454,5.4872,5.9048,0.145413445714286,-0.413415126456941
8.464,5.6275,6.0759,0.145213527442977,-0.414245701070647
8.474,5.768,6.2448,0.144756542040816,-0.416144022408133
8.484,5.9074,6.4184,0.144482342569028,-0.417282877875852
8.494,6.0476,6.5968,0.144270299591837,-0.418163485414828
8.504,6.1885,6.7765,0.144049053589436,-0.419082230830517
8.514,6.3282,6.9534,0.14394903635054,-0.419497534607798
8.524,6.4678,7.1304,0.143943095894358,-0.419522200756228
8.534,6.6082,7.3118,0.143893944537815,-0.419726286244706
8.544,6.7482,7.4974,0.143979455798319,-0.419371225077152
8.554,6.8874,7.6863,0.14401070847539,-0.419241454111709
8.564,7.0276,7.8759,0.144187048355342,-0.418509204047862
8.566,7.0557,7.9139,0.144376381560624,-0.417722940087017
8.568,7.0836,7.9515,0.144750987178872,-0.416167095154734
8.578,7.1845,8.1117,0.145239038991597,-0.41413971534318
8.588,7.1924,8.1137,0.145792786842737,-0.41183893881264
8.598,7.1219,8.0265,0.146738585978391,-0.407908007421849
8.608,6.9852,7.8879,0.147837438271309,-0.403339031824881
8.618,6.7995,7.6971,0.14948347394958,-0.39649102065301
8.628,6.5874,7.4666,0.151174942040816,-0.389449153099775
8.638,6.3719,7.2074,0.153094121968787,-0.381453330718595
8.648,6.162,6.9094,0.155283861752701,-0.372322545363355
8.658,5.9632,6.576,0.157667065258103,-0.362375669593125
8.668,5.7759,6.2282,0.160494556542617,-0.350561745037441
8.678,5.5974,5.8794,0.163466160480192,-0.33813079678258
8.688,5.4283,5.5523,0.166387105930372,-0.325896869459963
8.698,5.2647,5.2448,0.169711117839136,-0.311956761204373
8.708,5.106,4.9598,0.173184183769508,-0.297371045563445
8.718,4.9525,4.6976,0.176910040672269,-0.281700337192089
8.728,4.8011,4.453,0.180510478031212,-0.26653411537633
8.738,4.6519,4.226,0.184738972581032,-0.248693351424327
8.748,4.5055,4.0129,0.188746918511405,-0.231754172157067
8.758,4.3599,3.8105,0.193430338103241,-0.211924379550384
8.768,4.2149,3.6163,0.197906328883553,-0.192936701384131
8.778,4.0723,3.4304,0.202697860888355,-0.172571193680564
8.788,3.9302,3.2469,0.20720238909964,-0.153388407041329
8.798,3.7875,3.0633,0.211794635966386,-0.133794911856494
8.808,3.6459,2.8906,0.21612003092437,-0.115305577619314
8.818,3.5053,2.7248,0.220363939543818,-0.0971320402830308
8.828,3.3636,2.5564,0.224320902328932,-0.0801581829709714
8.838,3.2227,2.3879,0.228046269147659,-0.0641520570836416
8.848,3.0828,2.2207,0.231315750396158,-0.050084049089369
8.858,2.9423,2.0564,0.234177008979592,-0.0377567146048669
8.868,2.8015,1.8937,0.236801557166867,-0.0264361910033563
8.878,2.6614,1.7326,0.239043393133253,-0.0167565448682786
8.888,2.5214,1.5689,0.240785076638655,-0.00923012841873344
8.898,2.3807,1.4041,0.242280531572629,-0.00276335375370898
8.908,2.2406,1.2447,0.243094542617047,0.000758371676597587
8.918,2.1009,1.0873,0.243612868283313,0.0030014763804158
8.928,1.9604,0.9302,0.243418412917167,0.00215989458322367
8.938,1.8199,0.7713,0.243042484753902,0.000533113226511038
8.948,1.6803,0.6116,0.242014344681873,-0.00391471935734701
8.958,1.5403,0.4488,0.240728059927971,-0.00947660454944478
8.968,1.3997,0.2877,0.23896740182473,-0.0170848042079798
8.978,1.2599,0.1328,0.23671314242497,-0.0268177553771882
8.988,1.1203,-0.0192,0.233981910636254,-0.0385977388854094
8.998,0.9799,-0.1601,0.230992169555822,-0.0514772211060985
9.008,0.8398,-0.2831,0.227636804129652,-0.0659125555029934
9.018,0.7004,-0.3869,0.224213484129652,-0.0806193373883005
9.028,0.5602,-0.4696,0.220433653205282,-0.0968332385469746
9.038,0.4198,-0.5236,0.216639561104442,-0.113082544430865
9.048,0.2801,-0.5523,0.212613990012005,-0.13029506586296
9.058,0.1404,-0.5651,0.208527928067227,-0.147736656362299
9.068,-0.0002,-0.5698,0.204354090132053,-0.165522237436024
9.07,-0.0282,-0.5701,0.200229312220888,-0.183068374540082
9.072,-0.056,-0.57,0.196176468427371,-0.200279167405824
9.082,-0.1562,-0.5402,0.192247547803121,-0.216936009110957
9.092,-0.1637,-0.3674,0.188471248835534,-0.232920165994363
9.102,-0.094,-0.1747,0.184452471884754,-0.249903137887301
9.112,0.0393,-0.0474,0.180662503337335,-0.265893236359853
9.122,0.2191,-0.0163,0.177114491476591,-0.280839729832369
9.132,0.4263,-0.0745,0.173705927490996,-0.295178082732032
9.142,0.6417,-0.1848,0.17055911817527,-0.308397379104298
9.152,0.8522,-0.2631,0.167472423673469,-0.321347415833245
9.162,1.0541,-0.2465,0.164709187466987,-0.332926377534335
9.172,1.2432,-0.1095,0.162337832557023,-0.342852667754118
9.182,1.4236,0.1352,0.160119419447779,-0.352129950379953
9.192,1.5948,0.4394,0.158233178007203,-0.360011421942007
9.202,1.7588,0.7687,0.156702083889556,-0.366404431901613
9.212,1.9184,1.0922,0.155566015702281,-0.371145418413602
9.222,2.0728,1.3977,0.154493508811525,-0.375619113868085
9.232,2.2242,1.6777,0.154015556734694,-0.37761213408747
9.242,2.3737,1.9265,0.153203126866747,-0.380998996806507
9.252,2.5207,2.1515,0.152654880768307,-0.383283887012401
9.262,2.666,2.3602,0.151859152460984,-0.386599273666831
9.272,2.8111,2.5607,0.151349730612245,-0.388721198650873
9.282,2.9548,2.7534,0.150798201536615,-0.391018012732698
9.292,3.0971,2.9392,0.150292345162065,-0.393124165925667
9.302,3.2397,3.1223,0.149839241584634,-0.395010307747305
9.312,3.3821,3.3016,0.149352676014406,-0.397035349996737
9.322,3.523,3.4751,0.148801021416567,-0.399330795578806
9.332,3.6639,3.6475,0.148480995822329,-0.400662189085396
9.342,3.8054,3.8229,0.148112963697479,-0.402193085684344
9.352,3.9461,3.9995,0.147778234909964,-0.403585249330822
9.362,4.0863,4.1727,0.147433832076831,-0.40501744763372
9.372,4.2272,4.3426,0.147136343145258,-0.406254390963644
