Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
10.22,2.0442,0.0096,0.227011718560097,-0.00437507523194045
10.23,2.0463,0.0082,0.226996204220778,-0.00444635380457146
10.24,2.0483,0.0053,0.227000810370688,-0.00442519150859298
10.25,2.0503,0.0037,0.226986107612834,-0.00449274108064059
10.26,2.0523,0.0048,0.226987979544574,-0.00448414079971111
10.27,2.0544,0.0087,0.226978977161972,-0.00452550069661032
10.28,2.0565,0.0108,0.226989033991553,-0.00447929631440236
10.29,2.0585,0.0102,0.227000253825135,-0.00442774847958491
10.3,2.0605,0.0098,0.226998308239349,-0.00443668719769388
10.31,2.0625,0.0097,0.226985625644966,-0.00449495540124595
10.32,2.0644,0.0099,0.226999244915261,-0.00443238377389683
10.33,2.0663,0.0089,0.226996030937461,-0.00444714992915445
10.34,2.0682,0.0071,0.227021454566757,-0.00433034420505946
10.35,2.0702,0.0056,0.226997684741021,-0.00443955177083855
10.36,2.0722,0.0043,0.227018050753371,-0.00434598267732165
10.37,2.0742,0.0043,0.227022812501371,-0.00432410530722321
10.38,2.0764,0.0068,0.227021527205958,-0.00433001047144154
10.39,2.0782,0.0082,0.227015427479006,-0.00435803502770762
10.4,2.0803,0.0069,0.227018925166348,-0.00434196527851388
10.41,2.0823,0.0052,0.227009246899929,-0.00438643097752751
10.42,2.0843,0.0049,0.227021093681879,-0.00433200225475828
10.43,2.0862,0.0076,0.22702585981513,-0.0043101047091257
10.44,2.0882,0.0106,0.22702591422021,-0.00430985474991318
10.45,2.0902,0.0097,0.227011655608708,-0.00437536445467887
10.46,2.0922,0.0062,0.226996274595286,-0.00444603047927892
10.47,2.0942,0.0044,0.226994081152383,-0.00445610792445385
10.48,2.0962,0.0045,0.227002840192814,-0.00441586576861967
10.49,2.0982,0.007,0.227002147139291,-0.00441904990908047
10.5,2.1003,0.0089,0.227009905984517,-0.00438340289374933
10.51,2.1023,0.01,0.226992521123818,-0.00446327523660017
10.52,2.1043,0.0096,0.226995412877497,-0.00444998951381357
10.53,2.1062,0.0086,0.226970859754995,-0.00456279459160303
10.54,2.1082,0.0064,0.226972622782205,-0.00455469470646838
10.55,2.1101,0.0056,0.226961274737312,-0.0046068309837975
10.56,2.1121,0.0073,0.226964339388843,-0.0045927510919456
10.57,2.1141,0.0091,0.226953269339226,-0.00464361000312287
10.58,2.1163,0.0115,0.226950812259771,-0.00465489848293152
10.59,2.1183,0.012,0.22694967869573,-0.00466010637522539
10.6,2.1204,0.0119,0.226946276250814,-0.00467573809005131
10.61,2.1224,0.0102,0.226954881262761,-0.00463620438920821
10.62,2.1244,0.0075,0.226951618347865,-0.00465119510003813
10.63,2.1264,0.0057,0.226961621956589,-0.00460523575933599
10.64,2.1284,0.004,0.226960881170916,-0.0046086391398726
10.65,2.1303,0.0037,0.226959083365408,-0.00461689876642681
10.66,2.1323,0.0061,0.226936902878264,-0.00471880168052468
10.67,2.1342,0.0093,0.226938518410542,-0.0047113795379638
10.68,2.1361,0.0109,0.226937655586566,-0.00471534355877453
10.69,2.1382,0.0112,0.226936840698527,-0.00471908734904543
10.7,2.1401,0.0092,0.22693497358851,-0.0047276652935651
10.71,2.1421,0.0069,0.226906843258439,-0.00485690186343208
10.72,2.1442,0.0061,0.226901530868243,-0.00488130791464356
10.73,2.1462,0.0045,0.226898632543084,-0.00489462330526495
10.74,2.1484,0.0041,0.226907709062451,-0.00485292420297354
10.75,2.1504,0.0042,0.226920473728273,-0.00479428084862932
10.76,2.1524,0.0053,0.226920145490999,-0.0047957888383579
10.77,2.1544,0.0075,0.226915057480529,-0.00481916418119013
10.78,2.1564,0.008,0.226896792876313,-0.00490307503376444
10.79,2.1583,0.0074,0.226919170831587,-0.00480026662346787
10.8,2.1603,0.0068,0.226914110272233,-0.00482351584099936
10.81,2.1623,0.0067,0.226912613228087,-0.00483039355050357
10.82,2.1643,0.0055,0.226912456468034,-0.00483111373617193
10.83,2.1663,0.0056,0.22692676646235,-0.00476537069047886
10.84,2.1683,0.0063,0.226937605216305,-0.0047155749718178
10.85,2.1705,0.0077,0.226935164435818,-0.00472678849625183
10.86,2.1725,0.0083,0.226935119419634,-0.00472699531116855
10.87,2.1745,0.0076,0.226921884571597,-0.0047877991410921
10.88,2.1764,0.0065,0.226915896377699,-0.00481531012239596
10.89,2.1784,0.0063,0.226930309923734,-0.00474909124200935
10.9,2.1802,0.0062,0.226929376323664,-0.00475338041039471
10.91,2.1821,0.0055,0.226945337388443,-0.0046800514634808
10.92,2.1841,0.0058,0.226939956869097,-0.00470477091030966
10.93,2.1862,0.0071,0.226916745286987,-0.00481141006458239
10.94,2.1883,0.0087,0.226912789999678,-0.00482958142795313
10.95,2.1903,0.0102,0.226934010384258,-0.00473209047882618
10.96,2.1924,0.0117,0.226931431724229,-0.00474393743638719
10.97,2.1944,0.0119,0.226943279972039,-0.00468950375378021
10.98,2.1964,0.0099,0.226935019549097,-0.00472745413984798
10.99,2.1984,0.007,0.226949507400303,-0.00466089335140207
11,2.2004,0.0046,0.226950831070058,-0.00465481206348787
11.01,2.2023,0.0055,0.226953210128502,-0.00464388203315071
11.02,2.2043,0.0075,0.226954434461329,-0.00463825711667219
11.03,2.2065,0.0093,0.226955636203266,-0.004632735986054
11.04,2.2085,0.0092,0.226946208225503,-0.00467605061575614
11.05,2.2104,0.0081,0.22693554178011,-0.0047250548878284
11.06,2.2124,0.0071,0.22693328584664,-0.00473541917266491
11.07,2.2144,0.0068,0.226951297369652,-0.00465266975938575
11.08,2.2164,0.0075,0.226952642501277,-0.00464648986532018
11.09,2.2184,0.0072,0.226960097933378,-0.00461223755522663
11.1,2.2203,0.0063,0.226968890549024,-0.00457184171782506
11.11,2.2223,0.007,0.22695494277934,-0.00463592176526124
11.12,2.2243,0.008,0.226954128048778,-0.0046396648591589
11.13,2.2263,0.0086,0.226939018050542,-0.00470908407101445
11.14,2.2284,0.0086,0.226929928520476,-0.00475084349443267
11.15,2.2304,0.0082,0.226928153754617,-0.00475899716461601
11.16,2.2324,0.0082,0.226932408268165,-0.00473945097033397
11.17,2.2346,0.0076,0.226931669768718,-0.00474284380576308
11.18,2.2364,0.0063,0.226926014072483,-0.00476882733349372
11.19,2.2385,0.0059,0.226937171245828,-0.00471756873595191
11.2,2.2405,0.0055,0.226941220018457,-0.00469896769234762
11.21,2.2425,0.0062,0.226946375987629,-0.00467527987356346
11.22,2.2445,0.0069,0.226951517435236,-0.00465165871953604
11.23,2.2464,0.0088,0.226932862077246,-0.00473736606706592
11.24,2.2484,0.0105,0.226934516929577,-0.00472976329156427
11.25,2.2504,0.0107,0.226918256138783,-0.00480446890803015
11.26,2.2524,0.0097,0.226897338051145,-0.00490057041255311
11.27,2.2543,0.0087,0.226902807986868,-0.00487544061290949
11.28,2.2563,0.0085,0.226922543547898,-0.00478477166565332
11.29,2.2583,0.0087,0.22691229551634,-0.00483185317898369
11.3,2.2603,0.009,0.226930759253509,-0.0047470269195193
11.31,2.2624,0.0081,0.226927652422856,-0.00476130039344312
11.32,2.2643,0.0087,0.226916317431064,-0.00481337571981333
11.33,2.2662,0.0104,0.226914562969061,-0.00482143606361879
11.34,2.2681,0.0124,0.226922436890425,-0.00478526167252908
11.35,2.27,0.0123,0.226932872176181,-0.00473731967023018
11.36,2.272,0.0102,0.226930197630512,-0.00474960714238009
11.37,2.2741,0.0079,0.226943120335174,-0.00469023716549033
11.38,2.2761,0.0071,0.226951300706947,-0.00465265442696669
11.39,2.2782,0.0078,0.226930769421163,-0.00474698020701262
11.4,2.2804,0.0083,0.226938913975352,-0.00470956221763811
11.41,2.2825,0.0075,0.226938693772811,-0.00471057388136321
11.42,2.2845,0.0074,0.226951668709717,-0.00465096372426533
11.43,2.2865,0.0078,0.226959936545336,-0.00461297901750604
11.44,2.2884,0.008,0.226975386182312,-0.00454199879085843
11.45,2.2903,0.008,0.226967104791705,-0.00458004601915185
11.46,2.2923,0.0078,0.22697331289879,-0.00455152409860389
11.47,2.2943,0.0067,0.226982033652957,-0.00451145819251748
11.48,2.2963,0.0069,0.226982427101702,-0.00450965056094282
11.49,2.2983,0.0087,0.226993647562689,-0.00445809998631588
11.5,2.3003,0.011,0.226996638651129,-0.00444435787829598
