Tempo,Spostamento,Forza,Voltaggio,R_sensore
3.042,5.9579,6.773,0.155642960386473,9638.61411000934
3.052,6.0704,6.9121,0.155282601352657,9615.58261763703
3.062,6.1829,7.0522,0.155187125990338,9609.48111058223
3.072,6.2948,7.1912,0.154722205410628,9579.77304727935
3.082,6.4064,7.3279,0.154686459516908,9577.48914850321
3.092,6.5184,7.4679,0.154398612560386,9559.09908070068
3.102,6.6307,7.6105,0.154286139710145,9551.91396924019
3.112,6.7424,7.7537,0.154252347246377,9549.75526792375
3.122,6.8538,7.898,0.154266248502415,9550.64329244704
3.132,6.9656,8.0437,0.153958606183575,9530.99202041651
3.136,7.0107,8.1039,0.153666353236715,9512.3260862989
3.138,7.0332,8.1336,0.153462514975845,9499.30845165519
3.14,7.0556,8.1636,0.153297074975845,9488.74383352564
3.15,7.1357,8.292,0.152885698164251,9462.47738203835
3.16,7.1303,8.2777,0.152804279227053,9457.27930309485
3.17,7.0538,8.1729,0.152473237681159,9436.14621375848
3.18,6.9251,8.0238,0.152362662028985,9429.08790859077
3.19,6.7677,7.8556,0.152047698937198,9408.98483492908
3.2,6.5992,7.6681,0.151670813913043,9384.93291760923
3.21,6.4337,7.4546,0.151246581256039,9357.86385865863
3.22,6.275,7.2006,0.151143874975845,9351.31118012452
3.23,6.1238,6.9127,0.150961864154589,9339.69953991317
3.24,5.9813,6.6158,0.151009778357488,9342.75621036431
3.25,5.8454,6.3264,0.151026690241546,9343.83511274075
3.26,5.7138,6.0546,0.151275572753623,9359.71357148463
3.27,5.5867,5.8021,0.151214602318841,9355.82356714464
3.28,5.4635,5.5686,0.151266589178744,9359.14039991259
3.29,5.3424,5.3496,0.151417985507246,9368.80009792434
3.3,5.2227,5.1485,0.151637862801932,9382.83023282369
3.31,5.105,4.9622,0.151844651014493,9396.02632862827
3.32,4.9893,4.7846,0.152586113816425,9443.3516963346
3.33,4.8738,4.6147,0.153330857777778,9490.90106700422
3.34,4.7583,4.4522,0.153960354782609,9531.10370864715
3.35,4.6441,4.2952,0.154440464927536,9561.77282373809
3.36,4.5311,4.1376,0.155132486570048,9605.98939847302
3.37,4.4179,3.9795,0.155793610048309,9648.2435412829
3.38,4.3042,3.8294,0.156654726763285,9703.29707623316
3.39,4.1912,3.6897,0.157836214492754,9778.86466574071
3.4,4.0793,3.5521,0.159195801545894,9865.86907998049
3.41,3.9673,3.4107,0.160277012173913,9935.09417235715
3.42,3.8544,3.2669,0.161335908599034,10002.9205717598
3.43,3.7417,3.1291,0.162945481545894,10106.0768029944
3.44,3.6299,2.9975,0.164490430531401,10205.1559304107
3.45,3.5179,2.8656,0.16616750705314,10312.780219149
3.46,3.4052,2.7314,0.168167548599034,10441.228061433
3.47,3.2928,2.5952,0.170027164444444,10560.752838575
3.48,3.1811,2.4611,0.172229793816425,10702.4435584668
3.49,3.0696,2.334,0.174294037681159,10835.3496281448
3.5,2.9574,2.2113,0.176467607922705,10975.4176138148
3.51,2.8449,2.0852,0.178848356521739,11128.9813978579
3.52,2.7329,1.9554,0.181837551690821,11322.0062819571
3.53,2.6213,1.8233,0.184738394782609,11509.555031181
3.54,2.5093,1.6946,0.187753820676328,11704.751607453
3.55,2.3969,1.5736,0.191338949371981,11937.1451236093
3.56,2.2847,1.4523,0.195251735458937,12191.1736916515
3.57,2.1732,1.3235,0.19946229352657,12464.9969892497
3.58,2.0612,1.1946,0.204061362512077,12764.6355345549
3.59,1.9492,1.0709,0.208629572753623,13062.8330195829
3.6,1.8373,0.951,0.213503375458937,13381.6061436839
3.61,1.7254,0.8261,0.218063228985507,13680.433646088
3.62,1.6133,0.6954,0.22303172173913,14006.6905669507
3.63,1.5008,0.564,0.227637664927536,14309.7473920584
3.64,1.3882,0.435,0.232095186859903,14603.5960839819
3.65,1.2765,0.3091,0.236805712077295,14914.72094752
3.66,1.165,0.184,0.240991407536232,15191.6981985193
3.67,1.0529,0.0613,0.244894178550725,15450.3929720802
3.68,0.9407,-0.0557,0.248634464154589,15698.7162287662
3.69,0.8287,-0.1592,0.252279802512077,15941.1122824105
3.7,0.7173,-0.2497,0.255618620483092,16163.4531481818
3.71,0.6053,-0.3275,0.258827215652174,16377.4171977015
3.72,0.4928,-0.3945,0.261656642318841,16566.3369600271
3.73,0.3806,-0.4426,0.263521660869565,16690.98697396
3.74,0.2689,-0.4699,0.265195293333333,16802.9291446763
3.75,0.157,-0.4827,0.26652001294686,16891.5901414501
3.76,0.0445,-0.4875,0.266979672077295,16922.3658623797
3.764,-0.0004,-0.4892,0.266336762512077,16879.3225764039
3.766,-0.0229,-0.4895,0.26538690763285,16815.7504608364
3.768,-0.045,-0.4893,0.263853648695652,16713.185940062
3.778,-0.1243,-0.4672,0.261651773719807,16566.0116917081
3.788,-0.1184,-0.3182,0.25914622589372,16398.7061133882
3.798,-0.0419,-0.143,0.255560336618358,16159.5691852178
3.808,0.0868,-0.0321,0.251590074975845,15895.2204389493
3.818,0.2433,-0.0252,0.246827882898551,15578.7257530916
3.828,0.4104,-0.1057,0.241799159227053,15245.2051091505
3.838,0.5763,-0.2062,0.236562056425121,14898.612676011
3.848,0.7348,-0.2494,0.230829710144927,14520.1175120091
3.858,0.886,-0.2022,0.225510468985507,14169.7118102754
3.868,1.0297,-0.0615,0.220260539323671,13824.6367486632
3.878,1.1656,0.1514,0.214728966763285,13461.8686343066
3.888,1.2966,0.403,0.209522025700483,13121.1557692917
3.898,1.4243,0.666,0.205036221256039,12828.2233641657
3.908,1.5481,0.9249,0.200826912270531,12553.8447102901
3.918,1.6686,1.1691,0.19717470647343,12316.1698223245
3.928,1.788,1.3934,0.193771125603865,12094.9998845952
3.938,1.9061,1.5945,0.190376541062802,11874.7263286721
3.948,2.0223,1.7785,0.187386884057971,11680.9857478825
3.958,2.1372,1.9509,0.184898206183575,11519.8939150791
3.968,2.2523,2.1172,0.182320674589372,11353.2260414924
3.978,2.3667,2.2778,0.179992794782609,11202.8542978801
3.988,2.4796,2.4327,0.177405340483092,11035.8854314866
3.998,2.5927,2.5871,0.175704052753623,10926.1986417259
4.008,2.7062,2.7351,0.173918917874396,10811.1891355415
4.018,2.8195,2.8777,0.172385517294686,10712.4658304168
4.028,2.9321,3.0208,0.170612528695652,10598.3955341797
4.038,3.0442,3.1649,0.169194797874396,10507.2420100866
4.048,3.1568,3.3096,0.167812435748792,10418.4140319973
4.058,3.2695,3.4489,0.166464404830918,10331.8410438909
4.068,3.3822,3.5823,0.165514675555556,10270.8766982083
4.078,3.494,3.7143,0.164678800966184,10217.2406457149
4.088,3.6058,3.8519,0.16362285236715,10149.5094802874
4.098,3.7183,3.994,0.163072979516908,10114.2509795788
4.108,3.8308,4.1339,0.162024948792271,10047.0721992556
4.118,3.9428,4.2664,0.161006870338164,9981.84122340855
4.128,4.0545,4.3941,0.159873544927536,9909.25834757819
4.138,4.1668,4.528,0.159310216231884,9873.1930787686
4.148,4.2794,4.6689,0.158663741449275,9831.81499750476
4.158,4.3912,4.8073,0.158113955555556,9796.63425187224
4.168,4.5025,4.9383,0.1571874,9737.36212712422
4.178,4.6144,5.0643,0.15646761468599,9691.33282728199
4.188,4.7267,5.1938,0.155888637874396,9654.31796799105
4.198,4.8384,5.3292,0.155354476521739,9620.17607493814
4.208,4.9498,5.4671,0.154720884251208,9579.68863434385
4.218,5.0619,5.6016,0.154335063381642,9555.03932279818
4.228,5.1745,5.7332,0.153710078647343,9515.11864592125
4.238,5.2868,5.8661,0.153684089275362,9513.45880704564
4.248,5.3983,6.0011,0.153446238647343,9498.26905073988
4.258,5.51,6.1396,0.153418394975845,9496.49097934135
4.268,5.6223,6.279,0.153156804057971,9479.78702010827
4.278,5.7345,6.4187,0.153251032850242,9485.80381750394
4.288,5.8462,6.5561,0.152699997101449,9450.62181070734
4.298,5.958,6.6907,0.152593817971014,9443.84350562983
4.308,6.0704,6.8264,0.152463969275362,9435.55457715109
4.318,6.183,6.9653,0.152724237681159,9452.16933200222
4.328,6.295,7.1064,0.152494313429952,9437.49156514257
4.338,6.4064,7.2465,0.152574859516908,9442.63325962591
4.348,6.5184,7.3873,0.151915082898551,9400.52116430607
4.358,6.6308,7.5293,0.151790477874396,9392.56918549056
4.368,6.7425,7.6736,0.151349733140097,9364.44524620957
4.378,6.8538,7.819,0.15137854589372,9366.28363298095
4.388,6.9656,7.9684,0.150842691014493,9332.09719150463
4.392,7.0107,8.0289,0.150507945700483,9310.74496144668
4.394,7.0332,8.0587,0.149810262608696,9266.25167591516
4.396,7.0555,8.0887,0.149634888502415,9255.06957080688
4.406,7.1354,8.2163,0.149235258743961,9229.5916234428
4.416,7.1301,8.2014,0.148959479613527,9212.01208199716
4.426,7.0535,8.0973,0.148442687342995,9179.07453895658
4.436,6.9249,7.9543,0.148242163091787,9166.29609772042
4.446,6.7674,7.7904,0.14797430705314,9149.22857487602
4.456,6.5991,7.6048,0.148074246376812,9155.59638971619
4.466,6.4337,7.3915,0.148037314009662,9153.24314655848
4.476,6.275,7.138,0.14812744173913,9158.9859354566
4.486,6.1238,6.8474,0.147815212173913,9139.09209794162
4.496,5.9813,6.5483,0.147796595362319,9137.90600087312
4.506,5.8454,6.2612,0.147714444637681,9132.67219863679
4.516,5.7138,5.9917,0.148400226859903,9176.3686494602
4.526,5.5867,5.7437,0.148915665507246,9209.21933566947
4.536,5.4635,5.5092,0.149894817391304,9271.64329933241
4.546,5.3422,5.2876,0.150424267246377,9305.40786673919
4.556,5.2225,5.0862,0.151232965410628,9356.99514939279
4.566,5.105,4.9034,0.15159310821256,9379.97438721608
4.576,4.989,4.7292,0.152421354009662,9432.8343163078
4.586,4.8736,4.558,0.153027188405797,9471.51104539405
4.596,4.7585,4.393,0.154088666859903,9539.29960332491
4.606,4.6443,4.234,0.155031737584541,9599.55127800465
4.616,4.531,4.0791,0.156234358647343,9676.41935316962
4.626,4.4178,3.9264,0.157236134492754,9740.4791267652
4.636,4.3042,3.7788,0.158618629178744,9828.92796680281
4.646,4.1913,3.6383,0.159955538937198,9914.50844454066
4.656,4.0792,3.4981,0.161228032657005,9996.00934359816
4.666,3.9671,3.3545,0.162978935845411,10108.2215903413
4.676,3.8545,3.2105,0.16483705352657,10227.3939069703
4.686,3.7418,3.0746,0.166732434009662,10349.0505170594
4.696,3.6299,2.9444,0.169017226280193,10495.8287493572
4.706,3.5178,2.8121,0.171234129275362,10638.3784507033
4.716,3.4054,2.6788,0.173531734879227,10786.2556229748
4.726,3.2928,2.5436,0.176482112657005,10976.3527437162
4.736,3.181,2.4109,0.179435483864734,11166.8757837883
4.746,3.0696,2.2821,0.182938729855072,11393.174360614
4.756,2.9576,2.1566,0.186638194589372,11632.5056458196
4.766,2.845,2.0285,0.19054291826087,11885.5152477191
4.776,2.7329,1.8969,0.194653981449275,12152.3391259127
4.786,2.6212,1.7639,0.198981523864734,12433.7070261544
4.796,2.5094,1.6353,0.203827529082126,12749.3869529123
4.806,2.3968,1.5149,0.208384028985507,13046.7902840753
4.816,2.2846,1.3967,0.213322967922705,13369.7949429102
4.826,2.173,1.2722,0.218021995362319,13677.7288697821
4.836,2.0617,1.144,0.222955523671498,14001.6818836186
4.846,1.9495,1.0191,0.227613291400966,14308.1421497662
4.856,1.8369,0.8967,0.231916469565217,14591.8041127985
4.866,1.7249,0.7716,0.236249222028985,14877.9333579837
4.876,1.6131,0.6431,0.24035510531401,15149.5611940941
4.886,1.5007,0.5122,0.244046684251208,15394.1808118517
4.896,1.3882,0.3844,0.24730978879227,15610.7243141411
4.906,1.2765,0.2572,0.250972884251208,15854.1662197881
4.916,1.1653,0.1317,0.253892410821256,16048.4611474129
4.926,1.0531,0.0113,0.256868637874396,16246.7757013132
4.936,0.9405,-0.0986,0.259411245990338,16416.3942150175
4.946,0.8287,-0.1957,0.261422237101449,16550.6772400126
4.956,0.7174,-0.2823,0.262573793043478,16627.6232012592
4.966,0.6053,-0.3566,0.263807736231884,16710.1157347442
4.976,0.4926,-0.4146,0.263916594589372,16717.3952820088
4.986,0.3806,-0.453,0.263469621062802,16687.5075203415
4.996,0.2689,-0.4742,0.262250440193237,16606.0132695532
5.006,0.1569,-0.4835,0.260521953043478,16490.5470895117
5.016,0.0444,-0.4845,0.258130874009662,16330.95729666
5.02,-0.0006,-0.4846,0.255495512270531,16155.2494848288
5.022,-0.0229,-0.4843,0.25214020057971,15931.8226252487
5.024,-0.045,-0.4837,0.248324846183575,15678.1453789487
5.034,-0.1241,-0.4615,0.243932553429952,15386.6123327921
5.044,-0.1194,-0.3148,0.239085132753623,15065.4951466443
5.054,-0.0506,-0.1501,0.23422160057971,14743.9671518215
5.064,0.0692,-0.0495,0.228941995169082,14395.674603239
5.074,0.2197,-0.04,0.223700111690821,14050.6323046235
5.084,0.3836,-0.1125,0.218802830724638,13728.9567640524
5.094,0.5488,-0.2152,0.213965415458937,13411.859756512
5.104,0.7075,-0.2695,0.209325284637681,13108.2966643363
5.114,0.859,-0.2424,0.205148340869565,12835.5383307168
5.124,1.0037,-0.1306,0.201428729275362,12593.0439235684
5.134,1.1405,0.055,0.197696544927536,12350.1074084803
5.144,1.2719,0.2898,0.194538019710145,12144.8065040197
5.154,1.4,0.5479,0.191608077681159,11954.6044151549
5.164,1.5245,0.808,0.188800729082126,11772.5780071113
5.174,1.6452,1.0563,0.1861372552657,11600.0765997727
5.184,1.7646,1.2853,0.18390717178744,11455.7907216893
5.194,1.8831,1.4931,0.181651942801932,11310.0137627396
5.204,1.9997,1.6832,0.179332911304348,11160.254877891
5.214,2.1145,1.8585,0.177611923864734,11049.2097106632
5.224,2.2292,2.0243,0.17577568057971,10930.8151284826
5.234,2.3442,2.1832,0.174401780483092,10842.2897565984
5.244,2.4579,2.339,0.172735042512077,10734.9634233855
5.254,2.5702,2.4935,0.171399340483092,10649.0069837484
5.264,2.683,2.6444,0.170118086376812,10566.5991065108
5.274,2.7969,2.7911,0.168934258164251,10490.4963330136
5.284,2.9098,2.9357,0.167777858937198,10416.1928429244
5.294,3.0217,3.0803,0.166915688888889,10360.817946326
5.304,3.1339,3.2252,0.165919183961353,10296.8396852734
5.314,3.2469,3.365,0.16504980057971,10241.0445054532
5.324,3.3597,3.4982,0.164303438454106,10193.1605734323
5.334,3.4714,3.6287,0.163596552850242,10147.8229414455
5.344,3.5831,3.7656,0.162515365217391,10078.5042736179
5.354,3.6956,3.9075,0.161640417004831,10022.4310057233
5.364,3.8084,4.0482,0.160545541642512,9952.29171122325
5.374,3.9204,4.1845,0.159821203285024,9905.90699212359
5.384,4.0321,4.3172,0.159010633816425,9854.01671777161
5.394,4.1443,4.4518,0.158226062222222,9803.80729804434
5.404,4.2571,4.5875,0.157249757681159,9741.35046075785
5.414,4.369,4.7196,0.156723504734299,9707.6950833282
5.424,4.4803,4.8485,0.156226670144928,9675.92780500333
5.434,4.5921,4.9769,0.155755207342995,9645.78880772655
5.444,4.7044,5.1091,0.155425992850242,9624.74673444101
5.454,4.8162,5.2442,0.155216244057971,9611.34192218186
5.464,4.9276,5.3813,0.154823514975845,9586.24616385301
5.474,5.0393,5.5164,0.154635725217391,9574.24765907796
5.484,5.1519,5.6509,0.154313893913043,9553.68696205067
5.494,5.2642,5.7846,0.15428889468599,9552.08996158215
5.504,5.3759,5.9187,0.15431403826087,9553.69618332546
5.514,5.4875,6.0554,0.15462377468599,9573.48413183146
5.524,5.5996,6.194,0.154559481545894,9569.37646580818
5.534,5.712,6.3323,0.154600976038647,9572.0275218275
5.544,5.8238,6.4706,0.154315035942029,9553.75991753286
5.554,5.9355,6.6075,0.154129016425121,9541.87700916156
5.564,6.0477,6.7464,0.153868748405797,9525.25264489152
5.574,6.1605,6.8867,0.153778795748792,9519.50742243633
5.584,6.2725,7.0267,0.153194032463768,9482.16414004546
5.594,6.384,7.1648,0.153113864154589,9477.04525317156
5.604,6.4957,7.3041,0.152441267246377,9434.1054322688
5.614,6.608,7.4485,0.151863239613527,9397.21260677189
5.624,6.7201,7.5945,0.151151572173913,9351.80225307721
5.634,6.8316,7.7418,0.150865244057971,9333.53587708223
5.644,6.9434,7.8887,0.150379034396135,9302.52294742443
5.65,7.0108,7.9777,0.150365738550725,9301.67495800739
5.652,7.0333,8.0075,0.1498165847343,9266.65479883253
5.654,7.0556,8.0376,0.149660811014493,9256.72237651048
5.664,7.1355,8.1663,0.149360168502415,9237.55465408171
5.674,7.1311,8.1547,0.149518540096618,9247.65147538137
5.684,7.0624,8.0633,0.149336674009662,9236.0568425457
5.694,6.9427,7.9329,0.149352821642512,9237.08627843875
5.704,6.7915,7.7749,0.149469812753623,9244.54484253874
5.714,6.6262,7.5906,0.149914696618357,9272.91092264905
5.724,6.4613,7.3774,0.150312981449275,9298.31023368976
5.734,6.3025,7.1263,0.150718033236715,9324.14536438971
5.744,6.1507,6.8407,0.150804265700483,9329.64602565794
5.754,6.0073,6.5479,0.151349154589372,9364.40833222469
5.764,5.8708,6.2603,0.151787355362319,9392.36991988388
5.774,5.7387,5.9892,0.152524090628019,9439.39238562073
5.784,5.6109,5.7401,0.152942214492754,9466.08569120338
5.794,5.4872,5.5094,0.15369733352657,9514.30466300692
5.804,5.366,5.2893,0.154422884251208,9560.64967468862
5.814,5.246,5.0832,0.155257907439614,9614.00449023046
5.824,5.128,4.8952,0.156028174492754,9663.23794480874
5.834,5.0119,4.7166,0.157079390338164,9730.45418242769
5.844,4.8966,4.5473,0.158183065700483,9801.05616426211
5.854,4.7815,4.3849,0.159614837681159,9892.6944238066
5.864,4.667,4.2261,0.160793750917874,9968.18957334415
5.874,4.5535,4.0704,0.162486464541063,10076.6517767881
5.884,4.4404,3.914,0.164283921545894,10191.9086365227
5.894,4.3269,3.7652,0.166344809468599,10324.1627450661
5.904,4.2136,3.6237,0.168047513816425,10433.5161177767
5.914,4.1014,3.4851,0.170470513816425,10589.2622234181
5.924,3.9896,3.3436,0.172695462801932,10732.4156662076
5.934,3.8771,3.198,0.175353669951691,10903.618086547
5.944,3.7641,3.0603,0.178112837101449,11081.5225087753
5.954,3.652,2.929,0.181297792463768,11287.1340449443
5.964,3.5405,2.7998,0.18439294821256,11487.2089580555
5.974,3.428,2.6648,0.187939024734299,11716.7483350887
5.984,3.3152,2.5284,0.191483915942029,11946.5493674984
5.994,3.2032,2.3938,0.195619939130435,12215.0997622175
6.004,3.092,2.2643,0.199516381062802,12468.5175640891
6.014,2.9801,2.1382,0.204376966956522,12785.2188682239
6.024,2.8675,2.011,0.208617325797101,13062.0328190635
6.034,2.7551,1.8815,0.213537714202899,13383.8543867689
6.044,2.6436,1.753,0.218050362512077,13679.5896470351
6.054,2.5318,1.6268,0.222392713043478,13964.6919275244
6.064,2.4192,1.5061,0.22681624173913,14255.6574328351
6.074,2.3068,1.3841,0.231022877874396,14532.8571698888
6.084,2.1956,1.2568,0.234468615845411,14760.2815055433
6.094,2.084,1.1255,0.238476439227053,15025.2184736648
6.104,1.9714,0.9976,0.241990093913043,15257.8556175428
6.114,1.8588,0.8763,0.245427690628019,15485.7897614204
6.124,1.7471,0.755,0.248319733333333,15677.8057064558
6.134,1.6354,0.628,0.250881658937198,15848.0990103767
6.144,1.523,0.4985,0.253434816811594,16017.9924027518
6.154,1.4106,0.3714,0.256048456231884,16192.0998055877
6.164,1.2991,0.2453,0.258048228792271,16325.4441151696
6.174,1.1876,0.1175,0.259272098357488,16407.1069086875
6.184,1.0755,-0.0059,0.259973863574879,16453.9512710967
6.194,0.963,-0.116,0.260272918454106,16473.9180532658
6.204,0.8513,-0.2078,0.259676049275362,16434.0698214728
6.214,0.7399,-0.2874,0.258802591690821,16375.7740547097
6.224,0.6277,-0.3591,0.256963146086957,16253.0771318987
6.234,0.5152,-0.4155,0.254980685410628,16120.9471556826
6.244,0.4032,-0.4526,0.252308046183575,15942.9917929337
6.254,0.2914,-0.4731,0.24921421410628,15737.2417114402
6.264,0.1794,-0.4839,0.245158268599034,15467.9134941554
6.274,0.0671,-0.4885,0.240852749178744,15182.5150485004
6.28,-0.0004,-0.49,0.236092976038647,14867.6060333139
6.282,-0.0228,-0.49,0.231410971594203,14558.4555650983
6.284,-0.0449,-0.4899,0.226176988985507,14213.5761085187
6.294,-0.1241,-0.4672,0.22082894763285,13861.961324243
6.304,-0.1204,-0.3169,0.215685715555556,13524.5535346724
6.314,-0.0523,-0.1517,0.21117168173913,13229.0197750806
6.324,0.068,-0.0465,0.20652120115942,12925.1349485079
6.334,0.2192,-0.0336,0.201940997101449,12626.4181190428
6.344,0.3836,-0.106,0.197882049082126,12362.1733850354
6.354,0.5491,-0.2142,0.194271884637681,12127.520324131
6.364,0.7077,-0.282,0.191254127922705,11931.6428655495
6.374,0.8593,-0.2685,0.188242965217391,11736.4383024732
6.384,1.0038,-0.1677,0.185443486376812,11555.175592108
6.394,1.1408,0.0116,0.182647950917874,11374.3784380057
6.404,1.2722,0.2439,0.180224849275362,11217.837573705
6.414,1.4001,0.4999,0.177980857198068,11073.0081275444
6.424,1.5243,0.7579,0.175838525990338,10934.8656924737
6.434,1.6453,1.006,0.173974727536232,10814.7834530971
6.444,1.7646,1.2363,0.172065330628019,10691.8595058621
6.454,1.8829,1.4444,0.17039534821256,10584.4283641
6.464,1.9996,1.6336,0.168687584541063,10474.6435358624
6.474,2.1146,1.8082,0.167104963671498,10372.9728712531
6.484,2.2294,1.975,0.165696744541063,10282.5620850713
6.494,2.344,2.1359,0.164275701835749,10191.3813757814
6.504,2.4579,2.2925,0.163282245990338,10127.6684496409
6.514,2.5707,2.4462,0.16230691826087,10065.1435830146
6.524,2.6829,2.5964,0.161057464154589,9985.08225474005
6.534,2.7964,2.7438,0.160235951690821,9932.46468782717
6.544,2.9096,2.8902,0.159664717294686,9895.88786536174
6.554,3.0219,3.0329,0.158699583574879,9834.10880905827
6.564,3.134,3.1733,0.158231775072464,9804.17283862231
6.574,3.2468,3.3124,0.157222085410628,9739.58055790542
6.584,3.3596,3.4468,0.15663226763285,9701.8609542764
6.594,3.4715,3.5818,0.155942334492754,9657.75050139235
6.604,3.5831,3.7212,0.155588639227053,9635.14208270465
6.614,3.6955,3.864,0.154910255652174,9591.78862473428
6.624,3.8082,4.0047,0.154412658743961,9559.99641752009
6.634,3.9204,4.1374,0.153669597487923,9512.53328136286
6.644,4.0321,4.2681,0.153610120386473,9508.73480274288
6.654,4.1442,4.4023,0.153176129468599,9481.02098777967
6.664,4.257,4.5407,0.152972874396135,9468.04322105442
6.674,4.369,4.6779,0.152583823381643,9443.20548239501
6.684,4.4803,4.8091,0.152468408502415,9435.83794914345
6.694,4.5921,4.938,0.152454728888889,9434.96473137287
6.704,4.7043,5.0695,0.152372608309179,9429.72278997905
6.714,4.8163,5.2059,0.152344409661836,9427.92284782808
6.724,4.9278,5.3407,0.152245599613527,9421.6158888777
6.734,5.0394,5.4734,0.152245189758454,9421.58972872237
6.744,5.1519,5.6054,0.152142674396135,9415.04653566824
6.754,5.2643,5.7387,0.151936214879227,9401.86979463032
6.764,5.3759,5.8751,0.151698366956522,9386.69116145489
6.774,5.4875,6.0151,0.151641321352657,9383.05092941044
6.784,5.5996,6.1552,0.151424568115942,9369.22010866405
6.794,5.7121,6.2917,0.151215765990338,9355.89781019962
6.804,5.8239,6.4266,0.151229689468599,9356.78614060964
6.814,5.9355,6.5633,0.150273720772947,9295.80632725301
6.824,6.0479,6.7041,0.149984178164251,9277.34158035066
6.834,6.1605,6.8455,0.149578380289855,9251.46669819563
6.844,6.2725,6.9862,0.149389440966184,9239.4208408234
6.854,6.384,7.1262,0.14881045468599,9202.51331942286
6.864,6.4958,7.2663,0.148279553043478,9168.678698491
6.874,6.6082,7.4101,0.147768429371981,9136.11153266878
6.884,6.7202,7.555,0.147758467439614,9135.47685836111
6.894,6.8315,7.7011,0.147265338550725,9104.06289389478
6.904,6.9433,7.849,0.147305252753623,9106.60532504401
6.91,7.0108,7.9381,0.147353302028985,9109.66599467854
6.912,7.0333,7.9677,0.147611084830918,9126.08742280343
6.914,7.0556,7.9976,0.147830596521739,9140.07225813884
6.924,7.1355,8.1265,0.148145142222222,9160.11380584094
6.934,7.131,8.1147,0.148499571014493,9182.69965270592
6.944,7.0623,8.0231,0.148757834009662,9199.15944740068
6.954,6.9425,7.8942,0.149133359613527,9223.0958302522
6.964,6.7915,7.7371,0.149698637294686,9259.13419189214
6.974,6.6261,7.5524,0.15007709410628,9283.26678701863
6.984,6.4613,7.3392,0.150720136231884,9324.27950950025
6.994,6.3026,7.089,0.151397395748792,9367.48635262757
7.004,6.1508,6.8061,0.152029089855072,9407.79715923631
7.014,6.0073,6.5137,0.152605888695652,9444.61406633524
