Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
0.93,0.0307,0.0992,0.234935274119991,-0.000602117076049685
0.94,0.031,0.1003,0.234926970454014,-0.000639181777898194
0.95,0.0314,0.0999,0.234930461738268,-0.000623597904507749
0.96,0.0316,0.1,0.234927847010495,-0.000635269138098867
0.97,0.032,0.1028,0.234926371455324,-0.000641855496521877
0.98,0.0323,0.1063,0.234923616911372,-0.000654150799345714
0.99,0.0328,0.1084,0.234932853589055,-0.000612921504897544
1,0.0332,0.1088,0.234932507529754,-0.000614466195309068
1.01,0.0335,0.1086,0.234935597978413,-0.000600671481101306
1.02,0.0339,0.1098,0.234932523038448,-0.00061439696980408
1.03,0.0342,0.1116,0.234922105155256,-0.000660898734000107
1.04,0.0346,0.1114,0.234924721599916,-0.000649219864964745
1.05,0.0348,0.1093,0.234921221752143,-0.0006648419252485
1.06,0.0352,0.1074,0.234930717415449,-0.000622456649985022
1.07,0.0354,0.1079,0.234930526561567,-0.000623308555729753
1.08,0.0358,0.1108,0.234925479919093,-0.000645834998179108
1.09,0.0361,0.1144,0.234916718856946,-0.000684941194313923
1.1,0.0365,0.1172,0.234909043992075,-0.000719198882554405
1.11,0.0368,0.1195,0.234910760762576,-0.000711535879223723
1.12,0.0372,0.1196,0.234909947242568,-0.000715167120386118
1.13,0.0375,0.1199,0.234901784933561,-0.000751600467248483
1.14,0.0379,0.1216,0.234904228465146,-0.00074069351348007
1.15,0.0382,0.1227,0.234906523091182,-0.000730451204715349
1.16,0.0386,0.1215,0.234903858289388,-0.000742345831650594
1.17,0.039,0.12,0.234900985981523,-0.000755166669157451
1.18,0.0393,0.1205,0.234897960470192,-0.000768671329160893
1.19,0.0397,0.1235,0.234880425314309,-0.000846940841526016
1.2,0.04,0.1264,0.234874676890378,-0.000872599246989402
1.21,0.0404,0.1293,0.234872349761763,-0.000882986495579681
1.22,0.0406,0.1322,0.234875858302091,-0.000867325956072455
1.23,0.041,0.1354,0.234873194045272,-0.000879217997395021
1.24,0.0413,0.1356,0.234873899203048,-0.000876070492284102
1.25,0.0416,0.1328,0.234863582755311,-0.00092211835224142
1.26,0.0419,0.1312,0.234855474763293,-0.000958308545508388
1.27,0.0423,0.1319,0.234851990212514,-0.000973861873516704
1.28,0.0425,0.133,0.234855467675372,-0.000958340182540537
1.29,0.0429,0.1332,0.234850282317937,-0.000981485070105463
1.3,0.0432,0.1336,0.234847177388578,-0.000995343924927515
1.31,0.0434,0.1367,0.234842673416202,-0.00101544737733916
1.32,0.0438,0.1392,0.234830812808526,-0.00106838694340448
1.33,0.0442,0.1393,0.234827051982107,-0.00108517325582599
1.34,0.0445,0.1402,0.234825489112936,-0.0010921490579346
1.35,0.0449,0.1441,0.234817834723378,-0.00112631404406437
1.36,0.0452,0.1478,0.234812427220244,-0.00115045009851688
1.37,0.0456,0.1494,0.234800912408277,-0.00120184556417894
1.38,0.0459,0.1485,0.234791588628236,-0.00124346134763811
1.39,0.0462,0.1481,0.234783320209122,-0.00128036649421755
1.4,0.0465,0.1482,0.234774845279932,-0.00131819324207373
1.41,0.0467,0.1484,0.234768576654667,-0.00134617235179467
1.42,0.0471,0.1489,0.234769171080072,-0.00134351922242148
1.43,0.0475,0.1497,0.2347671142393,-0.00135269962243248
1.44,0.0477,0.1508,0.23475642366709,-0.00140041525896585
1.45,0.048,0.1508,0.234750346736083,-0.00142753856024258
1.46,0.0484,0.15,0.23474523965081,-0.00145033307399435
1.47,0.0488,0.15,0.234743492938376,-0.00145812918492666
1.48,0.0491,0.1525,0.234761747435312,-0.00137665350904446
1.49,0.0493,0.1541,0.23474983613501,-0.00142981753421715
1.5,0.0498,0.1558,0.234741241821132,-0.00146817660011094
1.51,0.0502,0.1594,0.234727658877817,-0.00152880117122405
1.52,0.0505,0.1625,0.234731913310294,-0.00150981245623082
1.53,0.0509,0.1635,0.234731300089942,-0.00151254943124722
1.54,0.0512,0.1618,0.234719730397624,-0.00156418809218173
1.55,0.0516,0.1616,0.234715176914911,-0.00158451144632161
1.56,0.0519,0.1636,0.234697243501978,-0.00166455246220681
1.57,0.0522,0.1648,0.234700580777927,-0.00164965746480412
1.58,0.0525,0.1622,0.234694133056033,-0.00167843504857411
1.59,0.0529,0.1598,0.234697130731497,-0.0016650557813316
1.6,0.0531,0.1626,0.234677233650004,-0.00175386040002703
1.61,0.0535,0.1686,0.234678696774099,-0.00174733021243391
1.62,0.0538,0.1722,0.234669258427546,-0.0017894551905065
1.63,0.0541,0.1725,0.234666830892952,-0.00180028967156188
1.64,0.0544,0.1723,0.234646265600434,-0.00189207546841584
1.65,0.0548,0.1734,0.234644546984919,-0.0018997458556348
1.66,0.0551,0.1748,0.234625826745997,-0.00198329616938625
1.67,0.0555,0.1758,0.234628398817927,-0.001971816791933
1.68,0.0558,0.1768,0.23456598474967,-0.00225037262941213
1.69,0.0562,0.1772,0.234565404806705,-0.00225296089784967
1.7,0.0565,0.1781,0.234544339568761,-0.00234697400967289
1.71,0.0569,0.1798,0.234550531228807,-0.00231934102432587
1.72,0.0571,0.1817,0.234536179362247,-0.00238339238314126
1.73,0.0575,0.1837,0.234529969537249,-0.00241110627048056
1.74,0.0577,0.1839,0.234518792296638,-0.00246098910244206
1.75,0.0581,0.1832,0.23451339178256,-0.00248509093656489
1.76,0.0584,0.184,0.23450422604239,-0.00252599638939949
1.77,0.0588,0.1869,0.234500838584244,-0.00254111411495979
1.78,0.0591,0.1887,0.234486538367441,-0.00260493363429607
1.79,0.0595,0.1893,0.234489997231464,-0.00258949732725927
1.8,0.0599,0.1898,0.234471786576608,-0.00267076805302499
1.81,0.0602,0.1893,0.234460660607712,-0.00272042085287206
1.82,0.0606,0.1884,0.234445778662309,-0.00278683540343079
1.83,0.0609,0.1877,0.23445335027579,-0.00275304516154217
1.84,0.0613,0.189,0.234477615899504,-0.00264475294948643
1.85,0.0616,0.1919,0.234477899810326,-0.00264348591057828
1.86,0.062,0.1936,0.234471994030876,-0.00266984222716412
1.87,0.0623,0.1944,0.234464676930368,-0.00270249689772529
1.88,0.0627,0.1955,0.234455975092519,-0.00274133122735801
1.89,0.063,0.198,0.234444613854373,-0.00279203364417895
1.9,0.0633,0.1994,0.234435402114458,-0.00283314320059738
1.91,0.0636,0.199,0.234421216514721,-0.00289644946574651
1.92,0.064,0.1982,0.234415266564977,-0.00292300227363686
1.93,0.0642,0.2008,0.234397195169664,-0.00300364898327408
1.94,0.0645,0.203,0.234390814021788,-0.00303212580703481
1.95,0.0648,0.2037,0.234381863489486,-0.00307206876335617
1.96,0.0652,0.2049,0.234378722277971,-0.00308608680739788
1.97,0.0655,0.2062,0.234363534583058,-0.00315386350957578
1.98,0.0659,0.2073,0.23436246105071,-0.00315865424538683
1.99,0.0662,0.2071,0.234352841549813,-0.00320158204737437
2,0.0665,0.2069,0.234345397607895,-0.00323480112224227
2.01,0.0668,0.2077,0.234327042621424,-0.00331671099952173
2.02,0.0672,0.2089,0.234320396546438,-0.00334636922517567
2.03,0.0676,0.2095,0.234307723804106,-0.00340292132983206
2.04,0.0679,0.2108,0.234304493541019,-0.00341733632871529
2.05,0.0684,0.214,0.234291578327673,-0.00347497007253618
2.06,0.0686,0.2176,0.234273556982874,-0.0035553892494701
2.07,0.0689,0.2192,0.234260059515687,-0.00361562049387601
2.08,0.0693,0.2198,0.234271629223925,-0.00356399172286213
2.09,0.0697,0.2206,0.234261685810101,-0.00360836331806879
2.1,0.0699,0.2212,0.234258791582543,-0.00362127851499898
2.11,0.0702,0.2215,0.234242637423477,-0.00369336452328138
2.12,0.0706,0.221,0.234231087872071,-0.00374490271942783
2.13,0.0708,0.2241,0.234218207300459,-0.00380238010534206
2.14,0.0712,0.2272,0.234213513518062,-0.00382332524313997
2.15,0.0715,0.2273,0.23419788804105,-0.00389305075364854
2.16,0.0719,0.2261,0.234188086214334,-0.00393678917678667
2.17,0.0722,0.2257,0.234169760951418,-0.0040185610134419
2.18,0.0726,0.2267,0.234165637640303,-0.00403696015654393
2.19,0.073,0.228,0.234145835640923,-0.00412532069522488
2.2,0.0732,0.2293,0.234147422297968,-0.00411824073664733
2.21,0.0735,0.2304,0.234127427470926,-0.00420746102585845
2.22,0.0739,0.2313,0.234126522148612,-0.00421150070893349
2.23,0.0743,0.2309,0.234113643763588,-0.00426896581588681
2.24,0.0746,0.2307,0.234068090306358,-0.0044722290505647
2.25,0.0748,0.2335,0.234065321641179,-0.00448458293473245
2.26,0.0752,0.237,0.234056493144169,-0.00452397591185214
2.27,0.0754,0.2385,0.234045278922723,-0.00457401384135862
2.28,0.0758,0.2368,0.234033918148963,-0.00462470544814099
2.29,0.0761,0.2351,0.23402956387259,-0.00464413410172855
2.3,0.0765,0.236,0.234017903989491,-0.0046961599836571
2.31,0.0769,0.2391,0.234006214003184,-0.00474831992921423
2.32,0.0772,0.2414,0.233994497791235,-0.00480059663511841
2.33,0.0776,0.2417,0.233982820100817,-0.00485270120558875
2.34,0.0779,0.2425,0.233967521367,-0.00492096208713369
2.35,0.0783,0.2451,0.233954524995816,-0.0049789497936826
2.36,0.0786,0.2473,0.23394252244866,-0.00503250293723164
2.37,0.079,0.2485,0.233926865542819,-0.00510236074733889
2.38,0.0793,0.2488,0.233902609422001,-0.0052105855338385
2.39,0.0797,0.2482,0.233888988792662,-0.00527135691597871
2.4,0.08,0.2471,0.233904048558463,-0.00520416449513115
2.41,0.0803,0.2473,0.233885613978065,-0.00528641432713912
2.42,0.0806,0.2506,0.233862224319298,-0.00539077138766649
2.43,0.0809,0.253,0.233844675570827,-0.00546906753104165
2.44,0.0812,0.2551,0.233824579759789,-0.0055587270345419
2.45,0.0816,0.2566,0.233796070900956,-0.00568592090877798
2.46,0.0819,0.2583,0.233785342307437,-0.00573378673703681
2.47,0.0823,0.2594,0.233768541981351,-0.00580874128508845
2.48,0.0826,0.2594,0.233757579115081,-0.00585765175836915
2.49,0.083,0.2589,0.2337381227492,-0.00594445515144891
2.5,0.0833,0.2594,0.233720888322623,-0.0060213449055574
2.51,0.0837,0.2606,0.233705830703976,-0.00608852258309895
2.52,0.0841,0.2631,0.23367521530262,-0.00622510804859339
2.53,0.0844,0.2644,0.233660144353557,-0.00629234390933882
2.54,0.0848,0.2658,0.233654538933241,-0.00631735120140431
2.55,0.0851,0.2681,0.23364518726914,-0.00635907136659885
2.56,0.0854,0.2697,0.233612905069826,-0.00650308925576209
2.57,0.0857,0.2687,0.233599494311962,-0.00656291698018668
2.58,0.0861,0.2676,0.233594295046817,-0.00658611171615875
2.59,0.0863,0.2685,0.233582916471813,-0.00663687314447953
2.6,0.0867,0.2711,0.23356422753716,-0.00672024659256383
2.61,0.0869,0.2736,0.233552613956426,-0.00677205575840156
2.62,0.0872,0.2751,0.233531283220769,-0.00686721331644192
2.63,0.0876,0.2766,0.233521783933317,-0.00690958987414201
2.64,0.088,0.2781,0.233504937149597,-0.00698474338012364
2.65,0.0883,0.2781,0.233486737683492,-0.00706593060558861
2.66,0.0885,0.2777,0.233470751977384,-0.00713724180837827
2.67,0.0889,0.2784,0.23345698393784,-0.00719865976042891
2.68,0.0892,0.2808,0.233435903687703,-0.00729269612068128
2.69,0.0896,0.2826,0.233429050165188,-0.00732326864857661
2.7,0.09,0.2831,0.233411289808551,-0.00740249450559851
2.71,0.0903,0.2833,0.233396949749968,-0.00746646257803686
2.72,0.0907,0.2836,0.233390929920482,-0.00749331569314806
2.73,0.091,0.2849,0.233384770024856,-0.00752079354182517
2.74,0.0913,0.286,0.233368910572954,-0.00759153850777147
2.75,0.0916,0.2872,0.233360131042818,-0.00763070154782115
2.76,0.092,0.2877,0.233338138089806,-0.00772880535586801
2.77,0.0922,0.2875,0.233326741769663,-0.00777964048345039
2.78,0.0924,0.2884,0.233315168685307,-0.00783126384760756
2.79,0.0928,0.2908,0.2332998752072,-0.00789948216481586
2.8,0.0931,0.293,0.23328915653861,-0.00794729375735069
2.81,0.0934,0.2935,0.233280672856854,-0.00798513583614098
2.82,0.0937,0.2928,0.233264837757186,-0.0080557690882326
2.83,0.0941,0.2936,0.233245323466857,-0.00814281290832124
2.84,0.0944,0.2976,0.233214898765767,-0.00827852137727427
2.85,0.0948,0.2998,0.233195073585457,-0.00836695006871942
2.86,0.0952,0.298,0.233175055280477,-0.00845623943156191
2.87,0.0956,0.2961,0.233162050638233,-0.00851424475103928
2.88,0.096,0.2972,0.23315744078115,-0.00853480627359275
2.89,0.0963,0.3023,0.233144427590821,-0.00859284929149594
2.9,0.0966,0.3073,0.233131255572907,-0.00865160040882137
2.91,0.0969,0.3098,0.233105822067003,-0.00876504049049481
2.92,0.0972,0.3096,0.233087299932828,-0.0088476532866572
2.93,0.0975,0.3079,0.23306255783085,-0.00895800750700376
2.94,0.0979,0.3053,0.23303999119498,-0.00905865775874002
2.95,0.0981,0.3045,0.233029261294596,-0.0091065142331223
2.96,0.0985,0.3065,0.23301600423238,-0.00916564181522162
2.97,0.0988,0.3088,0.232996555025201,-0.00925238627530546
2.98,0.0992,0.3106,0.232973314180665,-0.00935604070392672
2.99,0.0995,0.3119,0.232949901882544,-0.00946045879555938
3,0.0999,0.3146,0.232929818843082,-0.00955002768411401
3.01,0.1002,0.3187,0.23290707091465,-0.00965148087122193
3.02,0.1006,0.3202,0.232902017013519,-0.00967402056701543
3.03,0.1009,0.3187,0.232882363057755,-0.00976167402056324
3.04,0.1013,0.3163,0.232840731816391,-0.00994734021482983
3.05,0.1016,0.3164,0.232820232440844,-0.0100387617365997
3.06,0.102,0.3187,0.232794587216189,-0.0101531312091992
3.07,0.1022,0.3213,0.232769876054385,-0.0102633338971375
3.08,0.1026,0.3227,0.232767621656366,-0.0102733876258127
3.09,0.1028,0.3238,0.232743561922329,-0.0103806839864545
3.1,0.1032,0.3257,0.232740752830833,-0.0103932112901671
3.11,0.1035,0.3264,0.232719787158984,-0.0104867084330334
3.12,0.1039,0.3266,0.232708118121598,-0.0105387465549116
3.13,0.1042,0.3271,0.232681993705603,-0.0106552475756287
3.14,0.1046,0.3276,0.232668731811188,-0.0107143880927514
3.15,0.105,0.3299,0.232645733351491,-0.0108169473811714
3.16,0.1053,0.3339,0.232622438589013,-0.0109208269929385
3.17,0.1057,0.3373,0.232601339622585,-0.0110149138948254
3.18,0.106,0.3372,0.232575222612448,-0.0111313766723888
3.19,0.1064,0.3326,0.232554904784955,-0.0112219784512268
3.2,0.1067,0.3284,0.232556056632202,-0.0112168421250127
3.21,0.1071,0.3282,0.232537915015709,-0.0112977390742832
3.22,0.1074,0.3317,0.232516018893655,-0.011395377264351
3.23,0.1077,0.3353,0.232491551339883,-0.0115044808045655
3.24,0.108,0.3386,0.232475201977964,-0.01157738380135
3.25,0.1084,0.3423,0.232459769145368,-0.0116461994683094
3.26,0.1087,0.3451,0.232444030577308,-0.0117163779640578
3.27,0.109,0.3458,0.232422057050105,-0.0118143574550461
3.28,0.1092,0.346,0.23239858013193,-0.0119190395364786
3.29,0.1096,0.3462,0.232368903216632,-0.0120513655345113
3.3,0.1099,0.3458,0.232344850040682,-0.0121586147082077
3.31,0.1103,0.3451,0.232314592786254,-0.0122935253152994
3.32,0.1105,0.3438,0.232302067891102,-0.0123493706349788
3.33,0.1109,0.3438,0.232275029085866,-0.0124699287852547
3.34,0.1112,0.3468,0.232252489274169,-0.0125704261898115
3.35,0.1116,0.3491,0.232232007064419,-0.0126617486184567
3.36,0.1118,0.3494,0.232188246008172,-0.0128568599925182
3.37,0.1122,0.3493,0.232158526484329,-0.0129893642843254
3.38,0.1125,0.3497,0.232129833701479,-0.0131172892912503
3.39,0.1129,0.3506,0.232098528328435,-0.0132568606144487
3.4,0.1132,0.3535,0.232081305088834,-0.0133336476206447
3.41,0.1136,0.3571,0.23204230418476,-0.0135075247435154
3.42,0.1139,0.3616,0.232022072317808,-0.0135977230401186
3.43,0.1142,0.3662,0.231987261693444,-0.0137529149846837
3.44,0.1144,0.3673,0.231962916024291,-0.0138614509541015
3.45,0.1147,0.365,0.2319359060759,-0.0139818633091317
3.46,0.115,0.3636,0.231912139512874,-0.0140878152831082
3.47,0.1153,0.3619,0.23189414563453,-0.0141680317717283
3.48,0.1157,0.3597,0.23186519617234,-0.0142970868479703
3.49,0.116,0.3606,0.231847990013248,-0.0143737901961696
3.5,0.1164,0.3654,0.231812627804735,-0.0145314296713451
3.51,0.1168,0.3695,0.23178544253992,-0.0146526159558855
3.52,0.1171,0.371,0.231764056691118,-0.0147479486729272
3.53,0.1175,0.3709,0.231744798429064,-0.014833796413399
3.54,0.1178,0.3714,0.231724056851091,-0.0149262555699253
3.55,0.1182,0.3727,0.231695926702362,-0.0150516492680569
3.56,0.1186,0.3728,0.231668729082684,-0.015172884693192
3.57,0.119,0.3721,0.231647221803261,-0.015268754021549
3.58,0.1194,0.3728,0.231623025347321,-0.0153766093992621
3.59,0.1197,0.3772,0.231600977919708,-0.0154748845589636
3.6,0.1199,0.381,0.231565473491044,-0.0156331416284871
3.61,0.1203,0.3814,0.231539243676043,-0.0157500566182932
3.62,0.1205,0.3793,0.231506686137453,-0.0158951745829028
3.63,0.1209,0.3785,0.231483381634838,-0.0159990479871597
3.64,0.1212,0.3796,0.23145134810593,-0.0161418269659201
3.65,0.1215,0.3807,0.231434434803752,-0.0162172117052088
3.66,0.1218,0.3824,0.231393268096274,-0.0164006947223106
3.67,0.1222,0.3851,0.231374489628855,-0.0164843906687901
3.68,0.1225,0.3862,0.231357917072903,-0.0165582542830261
3.69,0.1229,0.3865,0.231330386857776,-0.0166809548724452
3.7,0.1232,0.3862,0.231288135505126,-0.0168692639716507
3.71,0.1237,0.3882,0.231265896703464,-0.0169683782440285
3.72,0.1241,0.391,0.231231398456791,-0.0171221287917466
3.73,0.1244,0.393,0.231209785223811,-0.0172184527394468
3.74,0.1248,0.3935,0.231183058302314,-0.0173375657150256
3.75,0.125,0.3956,0.231142945681915,-0.0175163317808329
3.76,0.1254,0.3959,0.231121669136468,-0.0176111516984426
3.77,0.1256,0.3941,0.231089380235999,-0.017755047073791
3.78,0.126,0.3947,0.231042507408969,-0.0179639322009392
3.79,0.1263,0.3974,0.231016894605546,-0.0180780719428699
3.8,0.1267,0.3999,0.230971909802867,-0.0182785372209288
3.81,0.127,0.3998,0.230942222049296,-0.01841083235696
3.82,0.1274,0.3986,0.230903884061778,-0.0185816723942986
3.83,0.1277,0.4002,0.230880867559326,-0.0186842361908377
3.84,0.1281,0.4033,0.23084211403353,-0.0188569234730555
3.85,0.1284,0.4065,0.230813888318942,-0.0189826966352698
3.86,0.1288,0.4067,0.230773380080115,-0.0191631978534218
3.87,0.1292,0.4068,0.230749372147365,-0.0192701736838015
3.88,0.1295,0.4075,0.230714432503545,-0.0194258576925964
3.89,0.1297,0.4085,0.230706725645435,-0.0194601975915157
3.9,0.1301,0.4089,0.230667684568486,-0.0196341534988388
3.91,0.1305,0.409,0.230632052061794,-0.0197929193031408
3.92,0.1308,0.4096,0.230596211057484,-0.0199526117056767
3.93,0.131,0.4099,0.230564915306774,-0.0200920504118883
3.94,0.1313,0.4098,0.230525072692616,-0.0202695671539518
3.95,0.1316,0.4122,0.230492224024254,-0.0204159204954595
3.96,0.132,0.4168,0.230456736362986,-0.0205740292911574
3.97,0.1322,0.4212,0.230423365331653,-0.0207227056821365
3.98,0.1326,0.422,0.230376586276145,-0.0209311147122362
3.99,0.1329,0.4219,0.230342852887487,-0.0210814004343979
4,0.1333,0.4206,0.23031137410601,-0.0212216397318564
4.01,0.1336,0.4205,0.230273792463543,-0.0213890651079308
4.02,0.1339,0.4208,0.230244356658891,-0.0215201991163231
4.03,0.1342,0.4211,0.230209958666468,-0.0216734371987678
4.04,0.1346,0.4222,0.230181338446747,-0.0218009344547676
4.05,0.1349,0.424,0.230153767008398,-0.0219237581561802
4.06,0.1353,0.4257,0.230126061966855,-0.0220471755953682
4.07,0.1356,0.4286,0.230102995306334,-0.0221499293799234
4.08,0.136,0.4322,0.230078584464072,-0.0222586699346296
4.09,0.1364,0.4345,0.230052837047691,-0.0223733631872529
4.1,0.1367,0.4344,0.230024604691034,-0.0224991243169345
4.11,0.1369,0.4332,0.229989064668148,-0.0226574353543743
4.12,0.1373,0.4331,0.229958078138292,-0.0227954611876163
4.13,0.1375,0.4349,0.229929272750764,-0.0229237697719209
4.14,0.1379,0.4363,0.229901482162078,-0.0230475566427258
4.15,0.1382,0.4348,0.229862817083234,-0.0232197790628304
4.16,0.1385,0.4353,0.229839599326435,-0.0233231945093052
4.17,0.1388,0.4381,0.229806677189927,-0.0234698330242248
4.18,0.1392,0.4413,0.229777223191765,-0.0236010223858558
4.19,0.1395,0.442,0.22973919675703,-0.0237703913489568
4.2,0.1399,0.4403,0.229708272564764,-0.0239081250784059
4.21,0.1402,0.4389,0.22967476295589,-0.0240573720182023
4.22,0.1406,0.4394,0.229644733175886,-0.0241911185232284
4.23,0.141,0.4424,0.229596572955409,-0.0244056107903303
4.24,0.1413,0.4461,0.229585482067548,-0.0244550059158207
4.25,0.1417,0.4478,0.229555194675255,-0.0245898947169071
4.26,0.142,0.4481,0.229524797794592,-0.0247252694164506
4.27,0.1423,0.4482,0.229495273732744,-0.0248567553028979
4.28,0.1425,0.4482,0.229463126043023,-0.0249999237076112
4.29,0.1428,0.4498,0.229427186442071,-0.0251599769475773
4.3,0.1431,0.4509,0.229409062890305,-0.0252406873681179
4.31,0.1434,0.4501,0.229369243956379,-0.0254180126468744
4.32,0.1438,0.4498,0.229340036459854,-0.0255480802306719
4.33,0.144,0.452,0.229298755005197,-0.0257319131628608
4.34,0.1444,0.4555,0.229256159235743,-0.0259215956144638
4.35,0.1449,0.4567,0.229210995800931,-0.0261227083907352
4.36,0.1452,0.457,0.229175211210338,-0.0262820544697618
