Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
26.12,3.0464,3.225,0.17736074562364,-0.341839424264674
26.13,3.0746,3.2565,0.176927322080927,-0.343506798375787
26.14,3.1029,3.2856,0.176552401456536,-0.344948870892535
26.15,3.1311,3.316,0.176155093689717,-0.34647680735006
26.16,3.1592,3.3485,0.175720688700968,-0.348147121511447
26.17,3.1871,3.3812,0.175369836768919,-0.349495949409579
26.18,3.2151,3.4125,0.175005687226806,-0.350895691667986
26.19,3.2431,3.4443,0.174638116273907,-0.352308371121029
26.2,3.2707,3.4762,0.174299327322058,-0.353610242589706
26.21,3.2982,3.5061,0.173922272569564,-0.355058943944394
26.22,3.326,3.5341,0.173544702735693,-0.356509397503219
26.23,3.354,3.5643,0.173224263630466,-0.357740202471964
26.24,3.3823,3.5965,0.172874420955149,-0.359083759814748
26.25,3.4105,3.6298,0.17257789059514,-0.360222420777811
26.26,3.4385,3.6609,0.172242180925898,-0.36151135940393
26.27,3.4665,3.6898,0.171962099605865,-0.362586578917342
26.28,3.4944,3.7198,0.171651636293407,-0.363778287751724
26.29,3.5224,3.7512,0.171368349491862,-0.364865546240195
26.3,3.5505,3.7844,0.17107167038851,-0.366004067804405
26.31,3.5785,3.8171,0.170800706108153,-0.367043785164556
26.32,3.6067,3.8472,0.170531436231156,-0.368076885349961
26.33,3.6348,3.875,0.170264191484287,-0.36910210187584
26.34,3.6629,3.9039,0.170012849288982,-0.37006620878026
26.35,3.6909,3.9355,0.169773020575264,-0.370986058335922
26.36,3.7189,3.9686,0.169529903547214,-0.371918426809819
26.37,3.7467,3.9991,0.169279429854871,-0.372878910385432
26.38,3.7746,4.0265,0.16902041638341,-0.373872036434347
26.39,3.8025,4.0567,0.168810910040126,-0.374675261177356
26.4,3.8304,4.0897,0.168606344726993,-0.375459475326871
26.41,3.8585,4.1234,0.168402074797495,-0.376242490842403
26.42,3.8866,4.1539,0.168192627148054,-0.377045285053197
26.43,3.9145,4.1809,0.167997173536713,-0.377794378584554
26.44,3.9425,4.2103,0.16777689620528,-0.378638538622215
26.45,3.9703,4.2418,0.167609783030451,-0.379278908441865
26.46,3.9983,4.2724,0.16739888502025,-0.380086996475185
26.47,4.0264,4.3012,0.167221947008925,-0.380764907163038
26.48,4.0546,4.3312,0.167011162127053,-0.381572432124346
26.49,4.0828,4.364,0.16685196178917,-0.382182288031507
26.5,4.111,4.3966,0.166700746325283,-0.382761518718947
26.51,4.139,4.427,0.166500197028426,-0.383529666698511
26.52,4.1668,4.4584,0.166345069341109,-0.384123796187748
26.53,4.1945,4.4894,0.166183520805145,-0.384742476597826
26.54,4.2224,4.5201,0.166028716146404,-0.385335291267
26.55,4.2502,4.5502,0.165890825693392,-0.385863302081102
26.56,4.2782,4.58,0.165734445640141,-0.386462076914426
26.57,4.3064,4.6096,0.165613070609765,-0.386926791796688
26.58,4.3344,4.6383,0.165478084647866,-0.38744359215343
26.59,4.3623,4.6676,0.16535448879172,-0.38791675962446
26.6,4.3901,4.6975,0.165246157934823,-0.388331467530336
26.61,4.4181,4.729,0.165134234345984,-0.388759909471926
26.62,4.4462,4.7602,0.165007565949524,-0.38924477040446
26.63,4.4743,4.7912,0.164899219373734,-0.389659478964934
26.64,4.5023,4.8238,0.164793691213905,-0.390063381858532
26.65,4.5304,4.8565,0.164663361947799,-0.390562185212076
26.66,4.5585,4.8862,0.164546489952749,-0.391009461288689
26.67,4.5865,4.9144,0.164415044965499,-0.391512483240742
26.68,4.6144,4.9462,0.164333652098552,-0.391823948878386
26.69,4.6423,4.9797,0.164193001324908,-0.392362151709103
26.7,4.6702,5.0101,0.164094223208955,-0.392740109313764
26.71,4.6981,5.0389,0.163974258514963,-0.393199112981335
26.72,4.7262,5.0686,0.1638799879907,-0.39355979076161
26.73,4.7543,5.1018,0.163763500175504,-0.394005452181122
26.74,4.7823,5.1336,0.163672093858471,-0.394355141269596
26.75,4.8103,5.1635,0.16354468159229,-0.394842554665675
26.76,4.8382,5.1919,0.163437443374709,-0.395252772688549
26.77,4.8661,5.2225,0.163313008717843,-0.39572874939763
26.78,4.8942,5.2555,0.163228375084002,-0.396052468675499
26.79,4.9223,5.2881,0.163120383486462,-0.396465514508104
26.8,4.9503,5.3181,0.163031085939023,-0.396807045481405
26.81,4.9784,5.3473,0.162919263314708,-0.397234708982615
26.82,5.0065,5.3787,0.162812593946974,-0.397642645524973
26.83,5.0345,5.4111,0.162754559658366,-0.397864578976418
26.84,5.0626,5.4419,0.162700803720093,-0.398070146503728
26.85,5.0907,5.4714,0.162561615060377,-0.398602395187136
26.86,5.1187,5.5012,0.162479492525688,-0.398916412229824
26.87,5.1467,5.5325,0.162370253184955,-0.399334100966902
26.88,5.1747,5.5658,0.16228928922373,-0.399643663482388
26.89,5.2026,5.5987,0.16218378641716,-0.400047033758205
26.9,5.2305,5.6298,0.162101450373509,-0.400361818020475
26.91,5.2583,5.6576,0.161990035073127,-0.400787760014236
26.92,5.2862,5.6863,0.161905074455486,-0.401112552263411
26.93,5.314,5.7192,0.161834104554489,-0.401383851266514
26.94,5.3421,5.7524,0.161723977885322,-0.401804820393355
26.95,5.3702,5.784,0.161652012590565,-0.402079903870981
26.96,5.3982,5.8156,0.161598027662566,-0.402286252989787
26.97,5.4263,5.8485,0.161495953547589,-0.402676403076224
26.98,5.4543,5.8803,0.161416574737868,-0.402979795254346
26.99,5.4824,5.9119,0.161312496025651,-0.403377577358744
27,5.5104,5.9445,0.161206980191255,-0.403780834583099
27.01,5.5382,5.9783,0.161109026893047,-0.404155173794249
27.02,5.5663,6.0106,0.161013566970299,-0.404519969717778
27.03,5.5944,6.0402,0.160940681974799,-0.404798486853664
27.04,5.6225,6.0691,0.160827601582164,-0.405230586993693
27.05,5.6505,6.1007,0.160726172117678,-0.405618149700563
27.06,5.6785,6.1341,0.160612946716043,-0.406050765577496
27.07,5.7065,6.166,0.160551384730368,-0.406285975434429
27.08,5.7347,6.1957,0.160450695313133,-0.406670666557672
27.09,5.7625,6.226,0.160377863478212,-0.406948915817581
27.1,5.7904,6.2584,0.160284763059326,-0.407304587681528
27.11,5.8181,6.2941,0.16021891081827,-0.407556154971573
27.12,5.8461,6.3299,0.160136640619515,-0.40787043216565
27.13,5.8742,6.3624,0.160053275479637,-0.408188881203316
27.14,5.9022,6.3916,0.159973871155404,-0.408492190000046
27.15,5.9304,6.4212,0.159913216735918,-0.408723871168664
27.16,5.9585,6.4547,0.15982130861059,-0.409074920785398
27.17,5.9867,6.4906,0.159775827466437,-0.409248634316922
27.18,6.0148,6.5255,0.159694532726318,-0.409559128408131
27.19,6.0429,6.556,0.159606672006675,-0.409894688628955
27.2,6.0709,6.5866,0.159496726477162,-0.410314578639787
27.21,6.0989,6.6206,0.159409004224106,-0.410649582653391
27.22,6.1266,6.6557,0.159304868520588,-0.411047252511862
27.23,6.1546,6.6874,0.159237905709518,-0.411302958763289
27.24,6.1826,6.7176,0.159125241434036,-0.411733166069375
27.25,6.2103,6.7483,0.159074118965349,-0.411928370053293
27.26,6.2382,6.7829,0.15893488019763,-0.41246001287293
27.27,6.266,6.8165,0.158855552143929,-0.412762890345681
27.28,6.2941,6.8504,0.158764759972249,-0.413109526068024
27.29,6.3221,6.8849,0.158677192104553,-0.413443839392939
27.3,6.35,6.9186,0.158572921626041,-0.413841903546075
27.31,6.3777,6.95,0.15848093781707,-0.414193047736741
27.32,6.4056,6.9811,0.158362339921248,-0.414645770355075
27.33,6.4337,7.0153,0.158279730037501,-0.414961103172764
27.34,6.462,7.0502,0.158160820346884,-0.41541497824783
27.35,6.4902,7.0847,0.158063605868897,-0.415786026719867
27.36,6.5186,7.1176,0.157974058864472,-0.416127796776001
27.37,6.5468,7.1506,0.15791707840921,-0.416345264956029
27.38,6.5749,7.1858,0.157806439988375,-0.416767506284743
27.39,6.6028,7.2193,0.15771840239181,-0.417103479866779
27.4,6.6306,7.2505,0.15764278920198,-0.417392029039867
27.41,6.6582,7.282,0.157569810186005,-0.4176705173378
27.42,6.6861,7.3153,0.157465886762169,-0.418067075167106
27.43,6.7141,7.349,0.157382916639916,-0.418383665792614
27.44,6.742,7.3844,0.157288367881197,-0.418744424010035
27.45,6.7699,7.4214,0.157206024006975,-0.419058602055346
27.46,6.7978,7.4566,0.157087828531463,-0.419509551031438
27.47,6.8257,7.4882,0.157005710967524,-0.419822839671041
27.48,6.8537,7.5193,0.156893346831171,-0.420251505502418
27.49,6.8818,7.5529,0.156818415341259,-0.420537355848396
27.5,6.9099,7.5893,0.156723310650641,-0.420900150640305
27.51,6.9382,7.6251,0.15665583158479,-0.421157553631712
27.52,6.9666,7.6564,0.156540438223956,-0.421597711989333
27.53,6.9947,7.6886,0.156476906609916,-0.42184003908399
27.532,7.0003,7.6957,0.15633987558314,-0.422362691563631
27.534,7.0059,7.7031,0.15626359559814,-0.422653619600298
27.536,7.0114,7.7106,0.156148165036376,-0.423093848548871
27.546,7.0313,7.7438,0.156088448335333,-0.423321587802203
27.556,7.0308,7.7417,0.155970890999025,-0.423769895222957
27.566,7.0183,7.7219,0.155924235451511,-0.423947811121519
27.576,6.9938,7.6889,0.155819171090527,-0.424348450182337
27.586,6.9594,7.6417,0.155776305168754,-0.424511904640503
27.596,6.9192,7.5851,0.155676093677717,-0.424894015429382
27.606,6.877,7.5173,0.155618714813995,-0.425112796423655
27.616,6.8349,7.4366,0.155512873277207,-0.425516348097155
27.626,6.7946,7.3464,0.155440624141979,-0.425791808833108
27.636,6.7562,7.2502,0.155325242204305,-0.426231702852941
27.646,6.7195,7.1541,0.155281525753019,-0.426398366495036
27.656,6.6843,7.0612,0.155184662719943,-0.426767634287205
27.666,6.6505,6.9731,0.15512176678692,-0.427007402501474
27.676,6.6181,6.8899,0.155029757311558,-0.42735814445252
27.686,6.5864,6.8112,0.154965525606015,-0.427602989096315
27.696,6.5557,6.7376,0.154881172312308,-0.427924525300249
27.706,6.5256,6.6687,0.154792641822171,-0.42826197201729
27.716,6.4961,6.6047,0.154699629125103,-0.42861649002822
27.726,6.4671,6.545,0.154612591558164,-0.428948221495909
27.736,6.4383,6.4886,0.15451162141491,-0.429333040090546
27.746,6.4096,6.4337,0.154454173547964,-0.429551978916963
27.756,6.3813,6.377,0.154363016674042,-0.429899375051877
27.766,6.3528,6.3208,0.154302031098027,-0.430131781970749
27.776,6.3245,6.2687,0.154246559444611,-0.430343171073983
27.786,6.296,6.2201,0.154168860867022,-0.430639253491863
27.796,6.2675,6.1686,0.154117102230931,-0.430836482491344
27.806,6.239,6.1137,0.154048257577814,-0.431098812126622
27.816,6.2108,6.0596,0.153985270358884,-0.431338815727704
27.826,6.1827,6.0111,0.153914502713568,-0.431608458065028
27.836,6.1547,5.9647,0.15386327881572,-0.431803628948397
27.846,6.1267,5.9165,0.153780852999325,-0.432117675251421
27.856,6.0986,5.8658,0.153728986077402,-0.432315285228797
27.866,6.0705,5.817,0.153669571687167,-0.432541645426802
27.876,6.0427,5.7707,0.153635398448211,-0.432671837990039
27.886,6.0147,5.7249,0.153594039481362,-0.432829404148557
27.896,5.9868,5.6814,0.153510953963099,-0.433145928732842
27.906,5.9589,5.6371,0.153491542713943,-0.433219876729537
27.916,5.931,5.5909,0.153440921291157,-0.433412718451536
27.926,5.903,5.5448,0.153383255736143,-0.43363238980524
27.936,5.875,5.4995,0.153318714114978,-0.43387824866842
27.946,5.8468,5.4554,0.153281095508513,-0.434021546476923
27.956,5.8185,5.4111,0.153241465800645,-0.434172502621032
27.966,5.7903,5.3667,0.153224024654241,-0.434238938064283
27.976,5.7619,5.3225,0.153190849267607,-0.434365305818324
27.986,5.734,5.281,0.153176414542113,-0.434420288325173
27.996,5.706,5.24,0.153151398115203,-0.434515576224409
28.006,5.6782,5.1972,0.15313113440336,-0.434592760248351
28.016,5.6504,5.1545,0.153110744291982,-0.434670425073859
28.026,5.6224,5.1132,0.153109656263032,-0.434674569298605
28.036,5.5944,5.0722,0.153087490279382,-0.434758997545836
28.046,5.5664,5.0308,0.153097246072902,-0.434721838696886
28.056,5.5385,4.9892,0.153096792290182,-0.434723567113529
28.066,5.5104,4.9485,0.153106314305858,-0.434687298563717
28.076,5.4826,4.9099,0.153111643903473,-0.434666998516389
28.086,5.4546,4.8698,0.153118729120603,-0.434640011373667
28.096,5.4267,4.8296,0.15316428380522,-0.434466494584443
28.106,5.3984,4.7911,0.153178161369159,-0.434413634601234
28.116,5.3703,4.7525,0.153206294846996,-0.434306472561641
28.126,5.3421,4.7128,0.153216901312908,-0.434266071598369
28.136,5.3142,4.6747,0.153286978016575,-0.433999138815569
28.146,5.2861,4.6377,0.153321189911123,-0.433868817721076
28.156,5.2581,4.5997,0.153384968086327,-0.433625866848162
28.166,5.2301,4.5613,0.153409273253956,-0.433533279235058
28.176,5.2021,4.5227,0.153464185726768,-0.433324093354615
28.186,5.1743,4.4856,0.153536114962874,-0.433050075929917
28.196,5.1462,4.4483,0.153629985944649,-0.432692458275914
28.206,5.1185,4.4104,0.153665615128253,-0.432556719144543
28.216,5.0904,4.3725,0.153766633357084,-0.43217185168808
28.226,5.0625,4.3352,0.153861691110403,-0.431809678282506
28.236,5.0345,4.2999,0.153964918653716,-0.431416361595124
28.246,5.0066,4.2634,0.154037885168754,-0.431138335106003
28.256,4.9786,4.2265,0.154143313100953,-0.430736605121961
28.266,4.9505,4.1891,0.154238820043126,-0.430372663683225
28.276,4.9224,4.1538,0.154337450276757,-0.429996805484438
28.286,4.8942,4.1192,0.15444014020888,-0.429605460405982
28.296,4.8661,4.0831,0.154565541015525,-0.429127543071504
28.306,4.838,4.0469,0.154676819697367,-0.428703426112335
28.316,4.8101,4.0121,0.154797719839121,-0.42824261675751
28.326,4.7818,3.9782,0.154905462518188,-0.427831937525334
28.336,4.754,3.9444,0.155061203561089,-0.427238272221993
28.346,4.726,3.909,0.155204645509263,-0.426691455757951
28.356,4.6981,3.8731,0.155378256205655,-0.426029589399041
28.366,4.6703,3.8388,0.155525329015225,-0.425468857885097
28.376,4.6423,3.8052,0.155673486357534,-0.42490395704402
28.386,4.6144,3.7715,0.155851368101328,-0.42422567604646
28.396,4.5866,3.737,0.156002603071327,-0.423648962698985
28.406,4.5587,3.7034,0.156179887977574,-0.422972865721653
28.416,4.5306,3.6707,0.156410682751444,-0.422092628374465
28.426,4.5025,3.6391,0.1566241440111,-0.421278425329532
28.436,4.4744,3.6051,0.156830737858322,-0.420490348238713
28.446,4.4463,3.57,0.157041857597315,-0.419684937126982
28.456,4.4185,3.5361,0.157285877773944,-0.418753925019515
28.466,4.3902,3.5048,0.15749116660054,-0.417970612265362
28.476,4.3622,3.4745,0.157737508243831,-0.417030568174346
28.486,4.3339,3.4406,0.157988599245106,-0.416072302013708
28.496,4.3058,3.4043,0.158248164755119,-0.415081589175944
28.506,4.278,3.3701,0.158521701854046,-0.414037434444589
28.516,4.2501,3.3415,0.158762075343884,-0.413119775521334
28.526,4.2223,3.3122,0.159018047266557,-0.412142467238063
28.536,4.1945,3.2784,0.159288307006675,-0.41111049547712
28.546,4.1667,3.2432,0.159550023835596,-0.410111034515658
28.556,4.1388,3.2092,0.159826794726618,-0.409053966549471
28.566,4.1109,3.1776,0.160152082895072,-0.407811442542506
28.576,4.0827,3.1454,0.160439819478737,-0.406712217503301
28.586,4.0549,3.1127,0.160739153088577,-0.405568550224778
28.596,4.027,3.0819,0.161058673498463,-0.404347598885081
28.606,3.9991,3.0521,0.161374414704118,-0.403140930237643
28.616,3.9709,3.0216,0.161695104111228,-0.40191518982847
28.626,3.9426,2.9889,0.162069344820371,-0.400484559936964
28.636,3.9142,2.9563,0.162407594019726,-0.399191326264997
28.646,3.8859,2.925,0.162782806946674,-0.397756556982272
28.656,3.8578,2.8937,0.16311645258794,-0.396480549045234
28.666,3.8298,2.8636,0.163533360223131,-0.39488586312307
28.676,3.802,2.8335,0.163928932718068,-0.393372530636486
28.686,3.774,2.8021,0.164364341749794,-0.391706510189657
28.696,3.7463,2.7719,0.164781567051676,-0.390109785255119
28.706,3.7185,2.7429,0.165210228849096,-0.388469005732672
28.716,3.6907,2.7139,0.165640277265057,-0.386822626291707
28.726,3.6628,2.6842,0.166111274130728,-0.385019145402344
28.736,3.6347,2.6518,0.166579136743794,-0.383227317808878
28.746,3.6067,2.6196,0.167096753900097,-0.381244535255463
28.756,3.5787,2.5893,0.167587132463437,-0.37936570094008
28.766,3.5509,2.5605,0.168079251333534,-0.377479815432766
28.776,3.5227,2.5294,0.168572449336233,-0.375589409051617
28.786,3.4943,2.4971,0.169129654498613,-0.373453201639331
28.796,3.4661,2.4669,0.169659932456686,-0.371419769770021
28.806,3.438,2.4385,0.170214777748069,-0.369291652683214
28.816,3.4099,2.4105,0.170763681868297,-0.367185841858671
28.826,3.3819,2.3795,0.171394598051826,-0.364764809282887
28.836,3.3541,2.348,0.171982515823146,-0.362508206198417
28.846,3.3262,2.3169,0.172619859471987,-0.360061270999712
28.856,3.2984,2.2866,0.17322387719418,-0.357741686673109
28.866,3.2704,2.2559,0.173880077156679,-0.355221051015321
28.876,3.2424,2.2284,0.174539726554414,-0.352686474212244
28.886,3.2145,2.2019,0.175190348082952,-0.350185906378553
28.896,3.1869,2.1728,0.175853682518188,-0.347635783974579
28.906,3.159,2.1421,0.176525925644641,-0.345050697415191
28.916,3.1313,2.1118,0.177272357419185,-0.342179476737917
28.926,3.1034,2.0836,0.177988351887047,-0.339424500770591
28.936,3.0752,2.0541,0.178742837569564,-0.336520534350645
28.946,3.047,2.0232,0.179508818902723,-0.333571391999904
28.956,3.0187,1.9912,0.180303633817595,-0.33051024506822
28.966,2.9906,1.9621,0.181104041198905,-0.32742653885776
28.976,2.9622,1.9343,0.181928377253806,-0.324249572372262
28.986,2.9342,1.9067,0.182719586025651,-0.321199254818994
28.996,2.9059,1.8791,0.183562135082502,-0.317949905166676
29.006,2.8778,1.8503,0.184389266702917,-0.314758907934397
29.016,2.8499,1.8204,0.185253170444761,-0.311424876693963
29.026,2.8219,1.7901,0.186105528417085,-0.308134230836695
29.036,2.7941,1.7615,0.187021600805145,-0.304596307203847
29.046,2.7662,1.7326,0.18787812619328,-0.3012871389499
29.056,2.7385,1.7018,0.188798873498088,-0.29772853656587
29.066,2.7107,1.6702,0.189720544727368,-0.294164998927282
29.076,2.683,1.642,0.19067549801245,-0.290471339257688
29.086,2.655,1.6154,0.191596648873472,-0.28690703368783
29.096,2.6269,1.5886,0.192591359031351,-0.28305656353298
29.106,2.5986,1.5593,0.193587989753619,-0.279197060609971
29.116,2.5703,1.5291,0.194595803084827,-0.275292624517174
29.126,2.5422,1.5,0.195600141456536,-0.271400021398522
29.136,2.5142,1.4701,0.196608940711393,-0.267488490174607
29.146,2.4861,1.4412,0.197640308251706,-0.263487753495147
29.156,2.458,1.4139,0.198678629141228,-0.259458308146001
29.166,2.4299,1.3866,0.199720012351309,-0.255415227859267
29.176,2.402,1.3561,0.200791424503113,-0.25125373155844
29.186,2.3741,1.3247,0.201896540095627,-0.246959379825835
29.196,2.3462,1.2951,0.202996293501462,-0.242683900676798
29.206,2.3183,1.2677,0.204099801517663,-0.238391853955775
29.216,2.2906,1.2404,0.205192054925373,-0.234141636070049
29.226,2.2629,1.2108,0.206319979209855,-0.229750581554248
29.236,2.2354,1.1813,0.207449756296782,-0.225350242043679
29.246,2.2076,1.1528,0.208598366199655,-0.220874423775567
29.256,2.1794,1.1242,0.209741089975249,-0.216419412178295
29.266,2.151,1.0954,0.210864182074927,-0.212038864912276
29.276,2.1226,1.068,0.212018557837696,-0.207534156058129
29.286,2.0942,1.0403,0.213155996122403,-0.203093417062472
29.296,2.0662,1.0114,0.214327507790445,-0.198517443476626
29.306,2.0381,0.9817,0.215474909862747,-0.19403347078803
29.316,2.01,0.9515,0.216631054765244,-0.189513155868403
29.326,1.982,0.9236,0.217790518136203,-0.184977671266604
29.336,1.9539,0.8961,0.218947452320558,-0.180449887481934
29.346,1.9261,0.8679,0.220096300624016,-0.175951579746926
29.356,1.8981,0.8376,0.221279362170554,-0.171317049845921
29.366,1.8702,0.8079,0.222429257929198,-0.166810244066624
29.376,1.8423,0.7788,0.223577642773569,-0.16230719433976
29.386,1.8146,0.7508,0.224718458627091,-0.157831679691314
29.396,1.7868,0.7231,0.22587499858884,-0.153292294723949
29.406,1.7587,0.6929,0.22695213180342,-0.149062600407831
29.416,1.7306,0.6636,0.228092161320033,-0.144583844458892
29.426,1.7025,0.6351,0.229156680362634,-0.140399808843084
29.436,1.6745,0.6087,0.230296803752344,-0.135916543063843
29.446,1.6464,0.5805,0.231340969997,-0.13180872535046
29.456,1.6184,0.5514,0.23247389921173,-0.127349673055974
29.466,1.5902,0.5203,0.233519205981025,-0.123233610414862
29.476,1.5622,0.4894,0.234627652583439,-0.118866951919735
29.486,1.5342,0.4618,0.235651162835446,-0.114833090781191
