Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
0.36,0.0719,0.0019,0.231052580721073,0.000411665534968595
0.37,0.074,0.0034,0.231044397305849,0.000374516354595758
0.38,0.0761,0.0043,0.231037454777642,0.000343000366768829
0.39,0.0782,0.0033,0.231061703791268,0.000453080494473369
0.4,0.0802,-0.0006,0.231070434827107,0.000492715928793312
0.41,0.082,-0.0037,0.231084065864013,0.000554595711600638
0.42,0.0841,-0.0052,0.231079826606719,0.000535351039384074
0.43,0.0859,-0.0044,0.231089882049706,0.000580999115654807
0.44,0.0878,-0.0037,0.23108792500552,0.000572114827402847
0.45,0.0898,-0.0025,0.231101470734855,0.000633607795864136
0.46,0.0918,0,0.231118552307847,0.000711152780654838
0.47,0.094,0.0033,0.231126199286386,0.000745867845221578
0.48,0.0961,0.0071,0.231123162173972,0.000732080222448498
0.49,0.0982,0.0105,0.231121384322825,0.000724009294250741
0.5,0.1003,0.0113,0.231104063159942,0.000645376557049304
0.51,0.1024,0.0084,0.231112966611202,0.00068579540837206
0.52,0.1045,0.0038,0.231123081235808,0.000731712786544865
0.53,0.1064,-0.0001,0.231145349189173,0.000832803337964992
0.54,0.1084,-0.0017,0.231156888818778,0.000885190540813303
0.55,0.1103,-0.0021,0.23114470251323,0.000829867588868037
0.56,0.1123,-0.0011,0.231160043581994,0.000899512467553024
0.57,0.1143,0.0008,0.231145603915322,0.000833959732005322
0.58,0.1164,0.0026,0.231139619773312,0.000806793232418933
0.59,0.1183,0.0042,0.23115279382674,0.000866600211595013
0.6,0.1204,0.0054,0.23115277719445,0.000866524704860525
0.61,0.1224,0.0054,0.231147986496182,0.000844776068814493
0.62,0.1244,0.005,0.231140806192232,0.000812179270488416
0.63,0.1264,0.0035,0.231146827691854,0.00083951537804832
0.64,0.1284,0.0038,0.231131447523379,0.000769693383350451
0.65,0.1303,0.0041,0.231141250000984,0.000814194049256901
0.66,0.1322,0.0041,0.231132066221131,0.000772502102740972
0.67,0.1341,0.0024,0.231127656207379,0.000752481856579693
0.68,0.1361,-0.0006,0.231108931203149,0.000667475914068275
0.69,0.1382,-0.0026,0.23110931700453,0.000669227330706205
0.7,0.1402,-0.0029,0.231120503731191,0.000720011666049002
0.71,0.1423,-0.0022,0.231125728084046,0.000743728720052263
0.72,0.1443,-0.0006,0.231112936060824,0.000685656719065809
0.73,0.1463,0.0031,0.231117956587196,0.000708448386360381
0.74,0.1483,0.0077,0.231118150612417,0.000709329202991253
0.75,0.1502,0.0104,0.231122982086158,0.000731262675764471
0.76,0.1522,0.0098,0.231124292451338,0.000737211356759441
0.77,0.1542,0.0057,0.231123199880527,0.000732251399328125
0.78,0.1562,0.0001,0.231103994963115,0.000645066965616322
0.79,0.1582,-0.0041,0.231110916092107,0.000676486687169748
0.8,0.1603,-0.0067,0.231111901040181,0.000680958045175302
0.81,0.1623,-0.0062,0.231104541196158,0.000647546686366835
0.82,0.1643,-0.0037,0.231110341269096,0.000673877170278853
0.83,0.1663,-0.0004,0.231117476703013,0.000706269855614775
0.84,0.1683,0.0023,0.231112851219502,0.000685271565603263
0.85,0.1705,0.0047,0.231105816155904,0.000653334592068476
0.86,0.1725,0.0075,0.231090360079811,0.000583169204323241
0.87,0.1744,0.0087,0.23108677883594,0.000566911626382714
0.88,0.1763,0.0074,0.231080647775432,0.000539078841283016
0.89,0.1783,0.0038,0.231082688172142,0.000548341492394293
0.9,0.1803,-0.0003,0.231072705274137,0.000503022880157081
0.91,0.1823,-0.0023,0.231082053466388,0.00054546016071126
0.92,0.1843,-0.0001,0.231085514974693,0.00056117415008081
0.93,0.1863,0.0042,0.231091360189469,0.000587709352080821
0.94,0.1884,0.0053,0.231089990475876,0.000581491332319561
0.95,0.1903,0.0032,0.23110154490356,0.000633944497327949
0.96,0.1923,0.0006,0.231102231665512,0.000637062170607903
0.97,0.1943,-0.0005,0.231112528256037,0.000683805411101739
0.98,0.1962,-0.0005,0.231110918831194,0.000676499121767751
0.99,0.1981,0,0.231115195490624,0.00069591383926417
1,0.2001,0.0002,0.231106238023829,0.000655249736952137
1.01,0.202,0.0009,0.231100727962487,0.000630235854842772
1.02,0.204,0.0031,0.231113193521279,0.000686825510290051
1.03,0.2059,0.0068,0.231124452847532,0.000737939509567547
1.04,0.2079,0.0087,0.231133326436504,0.000778223139773394
1.05,0.2099,0.0066,0.231127587193355,0.000752168552238232
1.06,0.212,0.0014,0.231131191378238,0.000768530554344452
1.07,0.214,-0.0028,0.231127255202401,0.00075066140641034
1.08,0.2162,-0.0024,0.231136321803436,0.000791821307834563
1.09,0.2182,0.0016,0.231120195343307,0.000718611675691036
1.1,0.2202,0.0055,0.231103930122883,0.000644772612043203
1.11,0.2222,0.0063,0.231104191852087,0.000645960777587062
1.12,0.2241,0.0047,0.23111408024327,0.000690850956185133
1.13,0.2261,0.0037,0.231108379773101,0.000664972595998388
1.14,0.2282,0.0046,0.231105083364687,0.000650007956100511
1.15,0.2302,0.0056,0.23109324424578,0.000596262313391974
1.16,0.2322,0.006,0.231104044304702,0.000645290960383945
1.17,0.2342,0.0034,0.231088243636955,0.000573561300898712
1.18,0.2362,0.0002,0.23108410844997,0.000554789036389805
1.19,0.2382,-0.0006,0.2310870337199,0.000568068708424122
1.2,0.2402,0.0005,0.231083718134431,0.000553017145633048
1.21,0.2421,0.0016,0.231085128124317,0.000559417988870506
1.22,0.2441,0.0013,0.231086440697864,0.000565376600623017
1.23,0.2461,0.0009,0.231091160725738,0.000586803856412668
1.24,0.248,0,0.231088566927486,0.000575028925229707
1.25,0.25,0.0009,0.231085807298408,0.000562501194523748
1.26,0.2522,0.0035,0.231074426253908,0.000510835469223505
1.27,0.2543,0.0061,0.231063982353621,0.000463424248405431
1.28,0.2563,0.0086,0.231054710288364,0.000421332874128599
1.29,0.2584,0.0099,0.231053736262739,0.000416911206688328
1.3,0.2604,0.0086,0.231027592820549,0.00029823162903777
1.31,0.2623,0.0061,0.231031202025466,0.000314615733628608
1.32,0.2642,0.0038,0.231016720674761,0.000248877315019391
1.33,0.2662,0.0023,0.231023621101687,0.000280201909113152
1.34,0.2682,0.0019,0.231031616310088,0.000316496393900744
1.35,0.2701,0.0007,0.231021832091642,0.000272080661811092
1.36,0.2721,0.0003,0.231015808256329,0.000244735384311217
1.37,0.2741,0.0017,0.231014561373229,0.000239075151146194
1.38,0.2762,0.0039,0.231024016823095,0.000281998295274565
1.39,0.2783,0.0078,0.231019101456356,0.000259684899420191
1.4,0.2803,0.0088,0.231029714888461,0.000307864823209657
1.41,0.2823,0.0067,0.231024670529325,0.00028496580994652
1.42,0.2843,0.0042,0.23101116596514,0.000223661691173796
1.43,0.2863,0.0029,0.231018983329297,0.000259148660073066
1.44,0.2883,0.0027,0.231000263822393,0.00017417154663584
1.45,0.2903,0.0028,0.230995663187329,0.000153287087555235
1.46,0.2923,0.0023,0.230989683552451,0.000126142756141148
1.47,0.2943,0.0013,0.230974038462802,5.51227722421213e-05
1.48,0.2963,0.0005,0.230934577814403,-0.000124004499929418
1.49,0.2983,-0.0004,0.230947669703374,-6.45756388312958e-05
1.5,0.3005,0.0015,0.230903560646765,-0.000264801439358748
1.51,0.3025,0.0035,0.230907448063327,-0.000247155300709111
1.52,0.3045,0.0062,0.23087221256709,-0.000407098634548112
1.53,0.3064,0.007,0.230878922121308,-0.0003766423570453
1.54,0.3082,0.0068,0.23081289713595,-0.000676341890132336
1.55,0.3101,0.007,0.230777113880811,-0.000838765188985515
1.56,0.3121,0.0081,0.230756011594795,-0.000934549153097566
1.57,0.3141,0.0063,0.230735316496721,-0.00102848405462746
1.58,0.3162,0.0028,0.230698131013474,-0.00119726664764574
1.59,0.3182,0.0006,0.230708754260575,-0.00114904865908381
1.6,0.3202,0.0004,0.23069672910226,-0.00120362978386703
1.61,0.3222,0.0032,0.230725003397804,-0.00107529483219601
1.62,0.3241,0.0066,0.230741310862343,-0.00100127575598661
1.63,0.3261,0.0066,0.230768143020636,-0.00087948431932681
1.64,0.3281,0.0051,0.230782819781474,-0.000812865774290793
1.65,0.3301,0.0043,0.230828371813403,-0.000606100231996168
1.66,0.3321,0.0038,0.230847379703357,-0.000519820219658761
1.67,0.3341,0.0045,0.230873192081142,-0.000402652390433913
1.68,0.3361,0.0051,0.230889078010979,-0.000330542172459486
1.69,0.3381,0.005,0.230892726209195,-0.000313982018361421
1.7,0.3402,0.004,0.230902329462138,-0.000270390146141066
1.71,0.3424,0.0035,0.230902394034643,-0.000270097032743551
1.72,0.3445,0.0029,0.230907067842405,-0.000248881237699578
1.73,0.3465,0.0023,0.230891360121775,-0.000320183059991162
1.74,0.3486,0.0023,0.230903200653028,-0.00026643555641933
1.75,0.3506,0.0018,0.230897232786529,-0.000293525415319103
1.76,0.3525,0.0018,0.230897172039517,-0.00029380116309477
1.77,0.3544,0.0003,0.230887564332077,-0.000337413161166582
1.78,0.3563,0.0016,0.230892319301685,-0.000315829082380262
1.79,0.3582,0.0044,0.230907879571802,-0.000245196553774596
1.8,0.3602,0.0072,0.230911578922823,-0.00022840407073713
1.81,0.3622,0.0069,0.230906900271137,-0.00024964189393871
1.82,0.3642,0.0037,0.230902346947577,-0.000270310774641874
1.83,0.3662,0.0002,0.230896752939905,-0.000295703573926354
1.84,0.3683,0.0003,0.230888899548025,-0.000331352263216424
1.85,0.3702,0.0017,0.230905078173149,-0.000257912939694421
1.86,0.3722,0.0029,0.230899834776195,-0.00028171424575643
1.87,0.3742,0.003,0.230885313665584,-0.000347629523323452
1.88,0.3762,0.0023,0.230867379215335,-0.000429038325507677
1.89,0.3781,0.0027,0.230874763921047,-0.000395517436475309
1.9,0.3801,0.0039,0.230865489441443,-0.000437616430068499
1.91,0.382,0.0046,0.230860892437457,-0.000458483226556497
1.92,0.384,0.0039,0.230854950891675,-0.000485453129795493
1.93,0.386,0.002,0.230839483998684,-0.000555660235858264
1.94,0.3882,0.0012,0.230843024134821,-0.000539590939212801
1.95,0.3902,0.0013,0.230842902495365,-0.000540143082356998
1.96,0.3923,0.0017,0.230857083584045,-0.000475772406459408
1.97,0.3943,0.0024,0.230846276764893,-0.000524826661811738
1.98,0.3963,0.0033,0.230853435286032,-0.00049233276602836
1.99,0.3983,0.0038,0.23081412561414,-0.000670765677801453
2,0.4002,0.003,0.230801207912161,-0.000729400558867532
2.01,0.4022,0.0015,0.230805141111437,-0.000711547365032525
2.02,0.4042,0.0006,0.230792298849393,-0.000769839597167819
2.03,0.4063,0,0.230754727043554,-0.000940379745686691
2.04,0.4084,0.0015,0.230772224935611,-0.000860956346055467
2.05,0.4104,0.0028,0.230746925921452,-0.000975789059536142
2.06,0.4124,0.0031,0.230773247513055,-0.000856314821689643
2.07,0.4145,0.0036,0.230761605628109,-0.000909157736101838
2.08,0.4165,0.0033,0.230760741219824,-0.0009130813046153
2.09,0.4185,0.0032,0.230762137174511,-0.000906745034399428
2.1,0.4205,0.0027,0.230783676606579,-0.000808976589999133
2.11,0.4224,0.0033,0.230791983186568,-0.000771272416389464
2.12,0.4244,0.0035,0.230801278921217,-0.000729078241758507
2.13,0.4263,0.0029,0.23081643512828,-0.000660282503665275
2.14,0.4283,0.0017,0.230844449210032,-0.000533122267028827
2.15,0.4304,0.002,0.230860289310099,-0.000461220949246916
2.16,0.4323,0.0025,0.230874981453754,-0.000394530003577715
2.17,0.4343,0.0023,0.230874116200025,-0.000398457596316169
2.18,0.4363,0.003,0.230881514861238,-0.00036487326505333
2.19,0.4383,0.0035,0.230886587415437,-0.000341847641745615
2.2,0.4402,0.0032,0.2308774316402,-0.00038340801605248
2.21,0.4422,0.0028,0.230876715298864,-0.000386659663416363
2.22,0.4441,0.0043,0.230884351869853,-0.000351995362030504
2.23,0.446,0.0048,0.230890820968333,-0.000322630422841593
2.24,0.4479,0.0044,0.230895999273706,-0.000299124675605543
2.25,0.4499,0.0026,0.230902386352187,-0.000270131905646301
2.26,0.452,0.0022,0.230886021864913,-0.000344414822918998
2.27,0.454,0.0036,0.230890005302497,-0.000326332948960665
2.28,0.4562,0.0047,0.230906093555146,-0.000253303819004032
2.29,0.4583,0.0034,0.230900871609637,-0.000277007760904859
2.3,0.4604,0.0014,0.230924354291466,-0.000170412574084975
2.31,0.4624,0.0015,0.230937118731895,-0.000112470373804144
2.32,0.4644,0.0036,0.230949856224559,-5.46501895451725e-05
2.33,0.4664,0.0059,0.230939930980164,-9.97045666734933e-05
2.34,0.4684,0.0073,0.230919165538249,-0.000193966026974643
2.35,0.4705,0.0059,0.230900919760849,-0.000276789188672892
2.36,0.4723,0.0022,0.230909200517108,-0.000239200382970473
2.37,0.4743,0.0002,0.230901060659661,-0.00027614960831764
2.38,0.4764,0.001,0.230911118548847,-0.000230493850100841
2.39,0.4784,0.0028,0.230908180100418,-0.000243832363660562
2.4,0.4805,0.0042,0.230906449022608,-0.000251690246074694
2.41,0.4825,0.0045,0.230891618048901,-0.000319012259022241
2.42,0.4845,0.0046,0.230881643246503,-0.000364290492041169
2.43,0.4865,0.0041,0.230876568087831,-0.000387327889939585
2.44,0.4885,0.0038,0.230899083658576,-0.000285123783127187
2.45,0.4904,0.0032,0.230896502120119,-0.000296842115210842
2.46,0.4924,0.0025,0.230902336810743,-0.000270356788682886
2.47,0.4944,0.0023,0.230911775713057,-0.000227510779086518
2.48,0.4964,0.0014,0.230911746600491,-0.000227642930021094
2.49,0.4983,0.0019,0.230918922386656,-0.000195069770556278
2.5,0.5003,0.0035,0.230896408717381,-0.000297266096375141
2.51,0.5023,0.0055,0.230892037493326,-0.000317108287091428
2.52,0.5043,0.005,0.230871092215784,-0.000412184169760662
2.53,0.5062,0.0016,0.230850469502773,-0.00050579503497954
2.54,0.5082,-0.0023,0.230833639514673,-0.000582189318042699
2.55,0.5102,-0.0052,0.230820587906501,-0.000641432497304375
2.56,0.5122,-0.0024,0.230795643809584,-0.000754656539308406
2.57,0.5142,0.0073,0.230789805632087,-0.000781156508013443
2.58,0.5163,0.0188,0.2307913082803,-0.000774335870161009
2.59,0.5183,0.0221,0.230810834513278,-0.000685704379546655
2.6,0.5203,0.0132,0.230821993033338,-0.000635054434406021
2.61,0.5223,0.0003,0.23084621146102,-0.000525123088127076
2.62,0.5244,-0.0069,0.230847615577015,-0.000518749545098206
2.63,0.5265,-0.0068,0.230878926888831,-0.000376620716084306
2.64,0.5285,-0.0039,0.230867224105237,-0.000429742405043524
2.65,0.5305,-0.0012,0.230866448766078,-0.000433261842750323
2.66,0.5325,0.0033,0.230834856224353,-0.000576666476382552
2.67,0.5344,0.0105,0.230832221224084,-0.000588627164433462
2.68,0.5364,0.016,0.230799006883183,-0.000739391241686845
2.69,0.5385,0.0127,0.230801954783443,-0.000726010435985601
2.7,0.5403,0.0033,0.230794330819271,-0.000760616316181855
2.71,0.5423,-0.0037,0.230808167334262,-0.000697811010042399
2.72,0.5444,-0.0049,0.230839561613821,-0.000555307927444066
2.73,0.5464,-0.0011,0.230853909104387,-0.000490182010502358
2.74,0.5484,0.0029,0.230879764936684,-0.000372816609645393
2.75,0.5504,0.0045,0.230918297849899,-0.000197904744014531
2.76,0.5524,0.0065,0.23091465191003,-0.000214454824356128
2.77,0.5544,0.0106,0.230933537473176,-0.00012872697437201
2.78,0.5563,0.0121,0.2309224409319,-0.000179097946748238
2.79,0.5583,0.0082,0.230864150242643,-0.000443695347551514
2.8,0.5602,0.0024,0.230855069088737,-0.000484916609582025
2.81,0.5621,-0.0003,0.23079732987165,-0.000747003352590002
2.82,0.5641,0,0.230798263186714,-0.000742766949603188
2.83,0.5661,0.0019,0.230741070434315,-0.0010023670550331
2.84,0.5681,0.0047,0.230771222730684,-0.000865505396735892
2.85,0.5702,0.0068,0.230776292663559,-0.000842492736711075
2.86,0.5722,0.0083,0.23081229742565,-0.000679064047285805
2.87,0.5743,0.0091,0.230856287199332,-0.000479387359252416
2.88,0.5763,0.0067,0.23092940314414,-0.000147494126452731
2.89,0.5782,0.0015,0.230948229693876,-6.20336303333786e-05
2.9,0.5802,-0.0035,0.231054404795765,0.000419946065782947
2.91,0.5822,-0.0029,0.23107160542061,0.000498029969314799
2.92,0.5841,0.0026,0.231135043151452,0.000786016566303977
2.93,0.5861,0.0079,0.231131311831098,0.000769077377427898
2.94,0.5883,0.0102,0.231178406614624,0.000982876947446824
2.95,0.5903,0.0092,0.231178524518617,0.000983412209967029
2.96,0.5923,0.0069,0.231178513266923,0.000983361129339037
2.97,0.5944,0.0045,0.231115666678245,0.000698052888167022
2.98,0.5964,0.0019,0.231089031018648,0.000577135734829202
2.99,0.5985,-0.001,0.231046059658199,0.000382062707936967
3,0.6005,-0.0019,0.231029530455221,0.000307027582364481
3.01,0.6024,0.0003,0.23101197065103,0.000227314561962342
3.02,0.6043,0.0051,0.230994348580207,0.000147319471297264
3.03,0.6063,0.0085,0.230973047344544,5.06236636556673e-05
3.04,0.6083,0.0079,0.23099103487816,0.000132277043274879
3.05,0.6103,0.0046,0.230973255910402,5.15704329012269e-05
3.06,0.6124,0.0025,0.230951892926715,-4.5404817485814e-05
3.07,0.6145,0.0031,0.230934310697642,-0.000125217036978547
3.08,0.6165,0.004,0.230912120776374,-0.000225944429946913
3.09,0.6184,0.003,0.230879397217255,-0.000374485779226106
3.1,0.6204,0.0027,0.230860038752842,-0.000462358281444859
3.11,0.6223,0.0031,0.230838446115539,-0.000560371364326713
3.12,0.6242,0.0044,0.23083232538328,-0.000588154369419768
3.13,0.626,0.0049,0.230816767956118,-0.000658771755556615
3.14,0.6281,0.004,0.23079540355057,-0.00075574709605057
3.15,0.6299,0.003,0.230788493191536,-0.000787113774881902
3.16,0.632,0.0035,0.230790085377538,-0.000779886721841414
3.17,0.634,0.0027,0.230793818753967,-0.000762940624103293
3.18,0.6361,0.0026,0.230795950474575,-0.000753264559853622
3.19,0.6382,0.0036,0.23079179794335,-0.000772113250322578
3.2,0.6402,0.0037,0.230782848616465,-0.000812734890437245
3.21,0.6423,0.0036,0.230779996267209,-0.000825681877367266
3.22,0.6443,0.0025,0.23076522268767,-0.000892739806521667
3.23,0.6464,0.0012,0.230725493666714,-0.00107306952418463
3.24,0.6484,0.0018,0.230722862038989,-0.00108501435590275
3.25,0.6504,0.0029,0.230679770642991,-0.00128060225543572
3.26,0.6523,0.0029,0.230672761623823,-0.00131241521727041
3.27,0.6544,0.0039,0.230651464460175,-0.00140907950322545
3.28,0.6564,0.0046,0.230632853117128,-0.00149355258904004
3.29,0.6585,0.005,0.230627471538586,-0.00151797835229135
3.3,0.6605,0.0047,0.230653739007526,-0.00139875575203283
3.31,0.6626,0.0055,0.230663918667265,-0.00135255203208789
3.32,0.6645,0.0061,0.23072451164654,-0.00107752686808501
3.33,0.6665,0.0067,0.230729486855684,-0.0010549446062631
3.34,0.6685,0.0059,0.230785016149008,-0.000802896317902135
3.35,0.6704,0.006,0.230793227014421,-0.000765626579558854
3.36,0.6723,0.0081,0.230826152760895,-0.000616172840061164
3.37,0.6743,0.0073,0.230863333999967,-0.000447400450655185
3.38,0.6762,0.0069,0.230881000801037,-0.000367206713297642
3.39,0.6782,0.0043,0.230835587995651,-0.000573344846969727
3.4,0.6802,0.0029,0.230839178115856,-0.000557048690356043
3.41,0.6822,0.0041,0.230797672940784,-0.000745446130405568
3.42,0.6842,0.0067,0.23078376531558,-0.000808573934051168
3.43,0.6863,0.0073,0.230735579119768,-0.00102729201560996
3.44,0.6881,0.0056,0.230725826103392,-0.00107156060915032
3.45,0.6902,0.0048,0.230688881347494,-0.00123924989681162
3.46,0.692,0.0062,0.230668031164043,-0.00133388606253271
3.47,0.694,0.0075,0.230633091193029,-0.00149247201530003
3.48,0.6959,0.0067,0.230616321231449,-0.00156858688957235
3.49,0.6979,0.0045,0.230636669175339,-0.00147623233375769
3.5,0.7001,0.0029,0.230627122032761,-0.00151956467798011
3.51,0.7022,0.0041,0.230622191645063,-0.00154194253675832
3.52,0.7042,0.0063,0.230622045297241,-0.00154260677405982
3.53,0.7062,0.0073,0.230621876814036,-0.00154337147844726
3.54,0.7083,0.0053,0.230621674368399,-0.00154429032999875
3.55,0.7102,0.002,0.230597680607267,-0.00165319162913057
3.56,0.7123,0.0011,0.230574867899604,-0.00175673142460118
3.57,0.7144,0.0027,0.230574657374111,-0.0017576869298223
3.58,0.7164,0.0049,0.230564800370911,-0.00180242449580857
3.59,0.7184,0.0049,0.23055960580423,-0.00182600078279373
3.6,0.7205,0.0038,0.230538706645889,-0.0019208540957543
3.61,0.7225,0.0038,0.230529743944027,-0.00196153212823977
3.62,0.7245,0.0051,0.230516077547367,-0.00202355801042158
3.63,0.7265,0.0058,0.230528748980362,-0.00196604785133853
3.64,0.7286,0.0065,0.230519893665086,-0.00200623833318216
3.65,0.7305,0.006,0.230513352445461,-0.00203592603054101
3.66,0.7325,0.0045,0.230526982116269,-0.00197406690233401
3.67,0.7344,0.0018,0.230513136945181,-0.00203690408943623
3.68,0.7363,0.0006,0.230525481895745,-0.00198087576595319
3.69,0.7382,0.0016,0.230512644286849,-0.00203914004380037
3.7,0.7402,0.0051,0.230529667251621,-0.00196188020300006
3.71,0.7422,0.0072,0.230519192139612,-0.00200942225034839
3.72,0.7442,0.0067,0.230502712006488,-0.00208421809412378
3.73,0.7462,0.005,0.230523174862662,-0.00199134640066899
3.74,0.7482,0.0048,0.230535313264193,-0.00193625528327625
3.75,0.7502,0.0055,0.230510680402675,-0.00204805322529755
3.76,0.7522,0.0067,0.230508937048681,-0.00205596551395639
3.77,0.7543,0.006,0.230483557076331,-0.00217115297797947
3.78,0.7563,0.004,0.230485687837401,-0.00216148252742627
3.79,0.7582,0.0036,0.230462729798853,-0.00226567703814218
3.8,0.7602,0.0048,0.230453961553029,-0.00230547124810428
3.81,0.7622,0.0053,0.230455842440896,-0.00229693495246382
3.82,0.7642,0.0037,0.230470727505783,-0.00222937974972815
3.83,0.7663,-0.0003,0.230480796427575,-0.0021836821584209
3.84,0.7683,-0.002,0.230488356629436,-0.00214937021330953
3.85,0.7703,-0.0003,0.23051855977882,-0.00201229225848786
3.86,0.7723,0.0038,0.230540036592393,-0.00191481800031439
3.87,0.7743,0.0065,0.230547042586989,-0.00188302053641756
3.88,0.7763,0.0059,0.230535062657078,-0.0019373926867754
3.89,0.7783,0.0053,0.230514927762782,-0.00202877637071356
3.9,0.7803,0.0048,0.23051752496993,-0.00201698880029453
3.91,0.7824,0.0042,0.23051655116317,-0.00202140847843655
3.92,0.7844,0.0034,0.230520381354098,-0.00200402492559843
3.93,0.7862,0.0026,0.230526555338983,-0.00197600386356359
3.94,0.7883,0.003,0.230545853978721,-0.00188841517012089
3.95,0.7901,0.0041,0.230549442435312,-0.00187212854387033
3.96,0.7922,0.0059,0.230567223964752,-0.00179142464948349
3.97,0.7942,0.0067,0.230620609900584,-0.00154912168947982
3.98,0.7962,0.0066,0.230625988199101,-0.0015247108837704
3.99,0.7981,0.0062,0.23070737761284,-0.00115529715474709
4,0.8001,0.0059,0.230701289868176,-0.00118292890514082
4.01,0.8021,0.0058,0.230711851151023,-0.00113499210402301
4.02,0.8041,0.0046,0.23069976071781,-0.00118986957628941
4.03,0.8061,0.0033,0.230692459727955,-0.00122300802816793
4.04,0.8081,0.0044,0.230690047874936,-0.00123395516191593
4.05,0.8101,0.0053,0.230699529945244,-0.00119091703109418
4.06,0.8121,0.0058,0.230617620413755,-0.00156269022865288
4.07,0.8141,0.0049,0.230626953177263,-0.00152033107374804
4.08,0.8161,0.0037,0.230659724655697,-0.00137158795117694
4.09,0.8181,0.0037,0.230688519361708,-0.00124089290844656
4.1,0.8201,0.0044,0.230731367729495,-0.00104640738809522
4.11,0.8221,0.0047,0.230764352580133,-0.000896689250055799
4.12,0.8241,0.0042,0.230819313592429,-0.000647216779914491
4.13,0.8262,0.0032,0.230822799996338,-0.000631391517282873
4.14,0.828,0.0027,0.230878426551993,-0.000378891868081231
4.15,0.8302,0.0023,0.230896689830963,-0.000295990043107442
4.16,0.8322,0.0045,0.230818637952268,-0.000650283600036733
4.17,0.8342,0.0048,0.230816086732292,-0.000661863917369764
4.18,0.8362,0.005,0.230749531713718,-0.000963961374437649
4.19,0.8382,0.0044,0.230583274008006,-0.00171857882437265
4.2,0.8403,0.0036,0.230553187845833,-0.00185512953787789
4.21,0.8423,0.0042,0.23046915073912,-0.00223653585483025
4.22,0.8443,0.0055,0.230466699681279,-0.00224765989310908
4.23,0.8465,0.006,0.230370901312273,-0.00268242840580539
4.24,0.8485,0.0066,0.230395912616455,-0.00256891951993773
4.25,0.8505,0.006,0.230380412485703,-0.00263926395572276
4.26,0.8525,0.0055,0.230383135632087,-0.00262690549979623
4.27,0.8545,0.0049,0.230407396948157,-0.00251679973995751
4.28,0.8565,0.0055,0.230519350879482,-0.00200870179962016
4.29,0.8585,0.004,0.23052804949423,-0.00196922252461463
4.3,0.8605,0.0013,0.230607850032602,-0.00160703544651991
4.31,0.8625,0.0008,0.230612184150014,-0.00158736403771331
4.32,0.8645,0.0017,0.230665345199993,-0.00134607723030745
4.33,0.8665,0.0037,0.230620844546437,-0.00154805668943733
4.34,0.8684,0.0059,0.230617172485017,-0.00156472326461804
4.35,0.8704,0.0071,0.23061953055697,-0.0015540205643735
4.36,0.8723,0.0057,0.230694388809965,-0.00121425213059472
4.37,0.8743,0.0044,0.230722364445978,-0.00108727290517614
4.38,0.8762,0.0047,0.230779629515136,-0.000827346586230814
4.39,0.8781,0.005,0.230749517481648,-0.000964025973802391
