Tempo,Spostamento,Forza,Voltaggio,R_sensore
20.482,0.2745,0.0084,0.143274256628291,8850.05233148031
20.492,0.2804,0.0319,0.142804995287632,8820.21383632438
20.502,0.2864,0.0546,0.142365920865897,8792.30003001424
20.512,0.2924,0.0747,0.141913527278182,8763.54474596287
20.522,0.2983,0.0917,0.141462391268657,8734.87472945148
20.532,0.3043,0.1113,0.140983712148054,8704.46014971351
20.542,0.3105,0.1354,0.140502346680417,8673.88092580546
20.552,0.3166,0.1599,0.140014274838746,8642.88185748325
20.562,0.3226,0.1807,0.139504726829296,8610.52540875887
20.572,0.3288,0.1979,0.139022062343059,8579.88232775661
20.582,0.3348,0.2179,0.138536398043951,8549.05493820071
20.592,0.3407,0.2442,0.138042588111828,8517.71682168343
20.602,0.3467,0.2712,0.137521607577439,8484.66130718932
20.612,0.3527,0.2957,0.137022886377034,8453.02475266746
20.622,0.3588,0.317,0.136513468659716,8420.71635934576
20.632,0.3648,0.3377,0.136002968545339,8388.34610706976
20.642,0.3708,0.3603,0.135501498651466,8356.55506609177
20.652,0.3768,0.3843,0.134975773761344,8323.23339933493
20.662,0.3829,0.4065,0.1344363370018,8289.0501273778
20.672,0.3888,0.4269,0.13391226979787,8255.84805839335
20.682,0.3947,0.4495,0.133365645906398,8221.22453852833
20.692,0.4006,0.4743,0.132795894286357,8185.14437048986
20.702,0.4063,0.4985,0.132251180901522,8150.65767460958
20.712,0.4124,0.5221,0.131678341073277,8114.39857297597
20.722,0.4184,0.5435,0.13111247180492,8078.58906448334
20.732,0.4245,0.5661,0.130563962489312,8043.88607737364
20.742,0.4307,0.5889,0.130054879730368,8011.68451708348
20.752,0.4367,0.6125,0.129470535559889,7974.73066358539
20.762,0.4428,0.6347,0.128883325090752,7937.60447709786
20.772,0.4488,0.6554,0.128284145908273,7899.73079816597
20.782,0.4546,0.6784,0.127702141332783,7862.95163208978
20.792,0.4605,0.7045,0.127114037779944,7825.79597175913
20.802,0.4664,0.7315,0.12653968081752,7789.51745966493
20.812,0.4725,0.7539,0.125965609259357,7753.26551851936
20.822,0.4784,0.774,0.125410908770344,7718.24494885014
20.832,0.4845,0.7959,0.12480257120303,7679.8472077772
20.842,0.4906,0.8205,0.124203227456686,7642.02651899493
20.852,0.4967,0.8449,0.123594195966024,7603.60402309719
20.862,0.5027,0.8673,0.122994936779795,7565.80740754345
20.872,0.5087,0.8894,0.122385125212255,7527.35476379207
20.882,0.5147,0.9125,0.121809734253356,7491.08138167581
20.892,0.5205,0.9358,0.121197482964074,7452.49367283511
20.902,0.5265,0.958,0.120605113877597,7415.16827551379
20.912,0.5324,0.9803,0.120028903017325,7378.86970835997
20.922,0.5385,1.0023,0.119426003374334,7340.89904938865
20.932,0.5445,1.0245,0.118840162731568,7304.01175295703
20.942,0.5506,1.048,0.118355384390985,7273.49451120701
20.952,0.5567,1.0717,0.117813140834771,7239.36696197541
20.962,0.5628,1.0953,0.11727122420198,7205.26756165031
20.972,0.5687,1.1174,0.116723730367134,7170.82490865766
20.982,0.5746,1.1394,0.11615151820408,7134.83548703592
20.992,0.5806,1.1619,0.115622856339158,7101.59266607118
21.002,0.5865,1.1835,0.115060387601065,7066.23193308383
21.012,0.5924,1.2041,0.114517341226281,7032.0999515138
21.022,0.5984,1.2265,0.113985204293857,6998.6610188345
21.032,0.6044,1.249,0.11345979179517,6965.65178802765
21.042,0.6105,1.2724,0.112946245811895,6933.3949344287
21.052,0.6165,1.294,0.112406287556064,6899.48638344517
21.062,0.6225,1.3134,0.111858169629866,6865.0730796039
21.072,0.6286,1.3338,0.111335041653041,6832.23595408886
21.082,0.6345,1.3569,0.1108033180102,6798.86647340432
21.092,0.6406,1.3813,0.110287547329183,6766.50508982034
21.102,0.6465,1.4042,0.109872199013725,6740.44954356197
21.112,0.6525,1.4263,0.109360897100802,6708.38073306039
21.122,0.6584,1.4474,0.108848256562289,6676.23469513047
21.132,0.6643,1.4693,0.108362866327158,6645.80364605632
21.142,0.6703,1.4891,0.107867878006825,6614.77707369505
21.152,0.6763,1.5076,0.107361574195605,6583.04772509039
21.162,0.6822,1.5259,0.106886851522538,6553.30348670541
21.172,0.6884,1.5482,0.106426523571214,6524.46667556008
21.182,0.6944,1.5728,0.105952114352734,6494.75343284597
21.192,0.7004,1.5964,0.105483084456986,6465.3827707908
21.202,0.7063,1.6169,0.105013579629866,6435.98800557603
21.212,0.7125,1.6355,0.104534867547439,6406.02259759543
21.222,0.7185,1.653,0.104090418678842,6378.20717171537
21.232,0.7245,1.6719,0.103642811273907,6350.19917537136
21.242,0.7305,1.6939,0.103209738333833,6323.10551312334
21.252,0.7364,1.7165,0.102738899071477,6293.65457267517
21.262,0.7425,1.7379,0.102309583244581,6266.80585370839
21.272,0.7485,1.7603,0.101882603718968,6240.10791143902
21.282,0.7546,1.7832,0.101447915076502,6212.93271875579
21.292,0.7607,1.8047,0.101019218162079,6186.1368309459
21.302,0.7667,1.826,0.100615495541513,6160.90625975278
21.312,0.7726,1.8471,0.100187883731343,6134.18727212172
21.322,0.7786,1.8684,0.0998089844513613,6110.51594527605
21.332,0.7846,1.89,0.0993887566459162,6084.26694408996
21.342,0.7906,1.9103,0.0989950838985974,6059.68075486108
21.352,0.7965,1.9294,0.0986222502512564,6036.39967902772
21.362,0.8025,1.9485,0.0982473376520663,6012.99235720755
21.372,0.8086,1.9695,0.0978550250645017,5988.50251664309
21.382,0.8146,1.9911,0.0974838841389785,5965.33791027778
21.392,0.8206,2.0123,0.0970707378444461,5939.55568115433
21.402,0.8267,2.0321,0.0967028529625741,5916.6016292324
21.412,0.8328,2.051,0.0963136191078527,5892.31926514415
21.422,0.8388,2.0713,0.0958756804541364,5865.00305907915
21.432,0.8448,2.0931,0.0955305821011775,5843.48115736267
21.442,0.8507,2.1114,0.0951966976940674,5822.66149078671
21.452,0.8567,2.1305,0.0948456651241281,5800.77559128595
21.462,0.8625,2.1504,0.0945157621431786,5780.20991773518
21.472,0.8685,2.1716,0.0941684370651766,5758.561164838
21.482,0.8744,2.1925,0.0938286634748369,5737.38606169176
21.492,0.8802,2.2124,0.0934529306735168,5713.97335150878
21.502,0.886,2.2313,0.093112688720468,5692.77524509857
21.512,0.892,2.2504,0.0928075292334809,5673.76538334458
21.522,0.898,2.2693,0.0924527166425411,5651.66536180311
21.532,0.9042,2.2878,0.0921443546962424,5632.46118196735
21.542,0.9104,2.3073,0.091843655876397,5613.73657053684
21.552,0.9166,2.3269,0.0915403555328883,5594.85228544604
21.562,0.9227,2.348,0.0912301476576915,5575.54033303228
21.572,0.9287,2.3688,0.0909466255527638,5557.89183467604
21.582,0.9349,2.3883,0.0906433670400509,5539.0170535686
21.592,0.941,2.4084,0.0903555950521263,5521.10830843882
21.602,0.947,2.4286,0.0900703449238732,5503.358576477
21.612,0.9532,2.4487,0.08979122779832,5485.99246777395
21.622,0.9592,2.4682,0.0894849667865446,5466.93979234101
21.632,0.9652,2.4871,0.0891801911430286,5447.98188169233
21.642,0.971,2.5054,0.0889107150352508,5431.22166241918
21.652,0.9769,2.5252,0.0886192263781595,5413.09443084424
21.662,0.9828,2.5464,0.0883489980687016,5396.29126951175
21.672,0.9887,2.5661,0.0880668938678467,5378.75162171298
21.682,0.9947,2.5833,0.0877919124724368,5361.65676869511
21.692,1.0006,2.5988,0.087528758518338,5345.29898796547
21.702,1.0067,2.6162,0.0872632576565664,5328.79709823047
21.712,1.0127,2.6363,0.0869900060526513,5311.81533274835
21.722,1.0186,2.6562,0.0867242252193804,5295.29966531867
21.732,1.0246,2.6744,0.0864553202246306,5278.59168028873
21.742,1.0306,2.6909,0.0861421967471687,5259.13855444565
21.752,1.0365,2.7075,0.0859159718157954,5245.08563486299
21.762,1.0423,2.7261,0.0856242782307057,5226.96776223769
21.772,1.0483,2.7443,0.0853726242357309,5211.33858428817
21.782,1.0542,2.7606,0.0851233666440411,5195.85981464915
21.792,1.0603,2.7772,0.0848759503690092,5180.49694241479
21.802,1.0663,2.7943,0.0846264425830646,5165.00576779375
21.812,1.0724,2.8134,0.0844081100663766,5151.45146035606
21.822,1.0784,2.8338,0.0841583212079052,5135.94578753303
21.832,1.0843,2.8534,0.0839433895571139,5122.60514121001
21.842,1.0904,2.8724,0.0837009258441461,5107.55700059914
21.852,1.0965,2.8909,0.0834549481092027,5092.29228421945
21.862,1.1025,2.9104,0.0832053096373659,5076.80195395117
21.872,1.1085,2.9285,0.0829715131174529,5062.29605983376
21.882,1.1146,2.944,0.0827617827281933,5049.28452139002
21.892,1.1207,2.9611,0.0825574771548039,5036.61060223456
21.902,1.1268,2.9789,0.0823859023644341,5025.96792237394
21.912,1.1329,2.9966,0.0821860978268207,5013.57510440783
21.922,1.139,3.0148,0.0819483096197405,4998.827672757
21.932,1.145,3.0334,0.0817254743786094,4985.00890624547
21.942,1.151,3.0528,0.0814883705096378,4970.30666885388
21.952,1.1569,3.0716,0.0812954442649816,4958.34482497191
21.962,1.1628,3.0894,0.0810752472226806,4944.69327937395
21.972,1.1686,3.1055,0.0808608540726018,4931.40273168816
21.982,1.1745,3.1212,0.0806625342687317,4919.10962587771
21.992,1.1804,3.1377,0.0804853637920948,4908.12832630183
22.002,1.1866,3.1545,0.0802996002448811,4896.61526434891
22.012,1.1928,3.1702,0.0801387151297532,4886.6447948156
22.022,1.1989,3.1863,0.0799658021030525,4875.92965129594
22.032,1.205,3.2044,0.0797890155088876,4864.97524762996
22.042,1.211,3.2253,0.0795977748057451,4853.12609596277
22.052,1.2168,3.2462,0.0794498019076727,4843.95842187374
22.062,1.2227,3.2637,0.0792735382063301,4833.03870811591
22.072,1.2286,3.2798,0.0790929876843171,4821.85423254508
22.082,1.2345,3.295,0.0789033489747244,4810.10765913034
22.092,1.2404,3.3104,0.0787141064066602,4798.38652591585
22.102,1.2464,3.3271,0.0785350623081827,4787.29788604463
22.112,1.2527,3.3446,0.0783847335299632,4777.98827941605
22.122,1.2589,3.3618,0.0782149482547063,4767.47444874523
22.132,1.265,3.3803,0.0780454153948849,4756.97697246102
22.142,1.271,3.3998,0.0779050178493212,4748.28410251123
22.152,1.2768,3.4187,0.0777217943943598,4736.94036467796
22.162,1.2827,3.4368,0.0775854051410035,4728.49677607617
22.172,1.2885,3.4524,0.0774623838847221,4720.88117505457
22.182,1.2944,3.4655,0.0773058957076428,4711.19436246723
22.192,1.3004,3.4794,0.077158233080702,4702.05442713147
22.202,1.3063,3.4952,0.0770010856446411,4692.32800885499
22.212,1.3123,3.5141,0.076828970879397,4681.67592136976
22.222,1.3186,3.5326,0.0766651914977874,4671.54039770316
22.232,1.3247,3.5493,0.0765050242162304,4661.62906182624
22.242,1.3307,3.5655,0.0763532140062252,4652.23546640832
22.252,1.3367,3.5813,0.0762053820194255,4643.08858910204
22.262,1.3428,3.5982,0.0760865511167779,4635.73650755589
22.272,1.3487,3.6149,0.0759479110612765,4627.15927996888
22.282,1.3545,3.6319,0.075790121841671,4617.39794100836
22.292,1.3605,3.6483,0.0756076903375085,4606.11293229949
22.302,1.3665,3.6651,0.0754773176423161,4598.04873552823
22.312,1.3726,3.6817,0.0753308143411085,4588.98729038363
22.322,1.379,3.6994,0.0751982861509037,4580.79069088839
22.332,1.3851,3.7166,0.0750708172620565,4572.90741510654
22.342,1.3913,3.733,0.0749141008373959,4563.21589335934
22.352,1.3971,3.7479,0.0747606812859071,4553.7288514191
22.362,1.4029,3.7646,0.0746446917906698,4546.55677324979
22.372,1.4089,3.7826,0.074513027638191,4538.41587986952
22.382,1.4147,3.7999,0.0743950574480612,4531.1220641368
22.392,1.4207,3.8166,0.0742804417452936,4524.03598297502
22.402,1.4266,3.8313,0.0741647817884197,4516.88567540105
22.412,1.4326,3.8459,0.0740384988449711,4509.07901904699
22.422,1.4387,3.8618,0.0739395730780769,4502.96382930965
22.432,1.4449,3.879,0.0737854463871596,4493.43683171774
22.442,1.451,3.8973,0.0736580855572639,4485.5647559491
22.452,1.4572,3.9153,0.0734956144562364,4475.52313189249
22.462,1.4632,3.9307,0.0733504008688967,4466.5486793601
22.472,1.4691,3.9461,0.0732226399291232,4458.65326831431
22.482,1.475,3.9625,0.0730938835809645,4450.69675697964
22.492,1.4808,3.9804,0.0729837522913073,4443.89151295665
22.502,1.4867,3.9984,0.0728635618697967,4436.46504119019
22.512,1.4926,4.0152,0.0727466954170105,4429.2443022574
22.522,1.4987,4.0307,0.0726235884103353,4421.63835339538
22.532,1.5047,4.0456,0.0724948160279007,4413.6827859892
22.542,1.5108,4.0607,0.0724031470880522,4408.01972539205
22.552,1.5168,4.0747,0.0723057794468612,4402.00484510247
22.562,1.5228,4.089,0.0722260383327084,4397.07901952575
22.572,1.5289,4.106,0.0721025194236106,4389.44923516411
22.582,1.5347,4.1247,0.0719815423040576,4381.97682833226
22.592,1.5407,4.143,0.0718669461104028,4374.89889119455
22.602,1.5466,4.1593,0.0717404659836496,4367.08733510127
22.612,1.5527,4.1749,0.071640282359559,4360.90016541193
22.622,1.5586,4.1908,0.0715605034673367,4355.97333705824
22.632,1.5647,4.2084,0.0714398216050401,4348.52080643389
22.642,1.5707,4.2247,0.0713122812079052,4340.64513375472
22.652,1.5767,4.2388,0.0711786369759244,4332.39298404514
22.662,1.5827,4.2546,0.0710821017445436,4326.43248752647
22.672,1.5887,4.2729,0.0709790086034651,4320.06733552303
22.682,1.5946,4.2901,0.0708978257811444,4315.05515255707
22.692,1.6005,4.3057,0.0708053696576164,4309.34716323211
22.702,1.6063,4.3211,0.0706693243696093,4300.94848692039
22.712,1.6123,4.3361,0.0705514994123604,4293.6750066838
22.722,1.6183,4.3514,0.0704755159120228,4288.98463570944
22.732,1.6244,4.3674,0.0703837564347859,4283.32062521053
22.742,1.6306,4.3838,0.0702869933645841,4277.34798780238
22.752,1.6367,4.4005,0.0702054374214356,4272.31418248273
22.762,1.6429,4.4166,0.0701212833600841,4267.12019040564
22.772,1.6489,4.4327,0.0700767170783019,4264.36962950697
22.782,1.6549,4.4497,0.0699817450030001,4258.50826812259
22.792,1.6609,4.4661,0.0699129369729243,4254.26180587556
22.802,1.6667,4.4817,0.0698459199437486,4250.12598853412
22.812,1.6726,4.4956,0.0697625368904222,4244.9803328391
22.822,1.6785,4.5106,0.0696902917917949,4240.52215274253
22.832,1.6845,4.5272,0.0695916414959124,4234.43474266462
22.842,1.6906,4.5452,0.0694962608163954,4228.54932229922
22.852,1.6967,4.5644,0.0694043550105003,4222.87853280137
22.862,1.7028,4.5829,0.0693664024664367,4220.53683939133
22.872,1.7089,4.5996,0.0692815164786619,4215.29945647091
22.882,1.7148,4.6137,0.0692125577008175,4211.04489966886
22.892,1.7208,4.6269,0.0691181250390009,4205.21887108972
22.902,1.7268,4.6431,0.0690308264280357,4199.83317669152
22.912,1.7327,4.6614,0.0689548620280507,4195.14687649426
22.922,1.7387,4.6806,0.0688349422628066,4187.74923107482
22.932,1.7446,4.6986,0.0687797500648766,4184.34463959188
22.942,1.7508,4.7154,0.0686788111310282,4178.11830748628
22.952,1.7568,4.7302,0.0686308836165904,4175.16202885193
22.962,1.7628,4.7453,0.0685329261415285,4169.11996664151
22.972,1.7689,4.7609,0.0684417369927998,4163.49559364619
22.982,1.775,4.7755,0.0683024016699167,4154.9020580486
22.992,1.781,4.7901,0.0682097449977499,4149.18770695281
23.002,1.7869,4.8056,0.0681379886570914,4144.76247512881
23.012,1.7928,4.8232,0.0680264435528388,4137.88371577419
23.022,1.7987,4.8412,0.0679512693538588,4133.24805156314
23.032,1.8047,4.8586,0.0678693244502363,4128.19502857177
23.042,1.8107,4.8736,0.0679007656656417,4130.13378925692
23.052,1.8168,4.8863,0.0678144288175955,4124.81005665029
23.062,1.8228,4.8999,0.0677543582490813,4121.10607441455
23.072,1.8288,4.9156,0.0678196351721294,4125.13108740476
23.082,1.8348,4.9335,0.067777440279382,4122.52931363388
23.092,1.8408,4.9505,0.0676930690411011,4117.32704322645
23.102,1.8469,4.966,0.0674065757305183,4099.66339809374
23.112,1.8528,4.9817,0.0673680995293632,4097.29131761903
23.122,1.8587,4.9983,0.0673121626321908,4093.8428409516
23.132,1.8647,5.0142,0.0670633078950723,4078.50204133407
23.142,1.8707,5.0286,0.0670110928050701,4075.28340722592
23.152,1.8766,5.0427,0.066946346080027,4071.29239473176
23.162,1.8827,5.0595,0.0667855926693168,4061.38394694995
23.172,1.8888,5.0758,0.0667607676783171,4059.85385267226
23.182,1.8948,5.0912,0.0666811407012675,4054.94612874544
23.192,1.9009,5.1074,0.0667667827945699,4060.22459439238
23.202,1.9068,5.1252,0.0666622477686942,4053.78170622172
23.212,1.9126,5.1435,0.0666273307935198,4051.62970209405
23.222,1.9185,5.1594,0.0666304619815496,4051.82268233118
23.232,1.9244,5.1717,0.066596410800645,4049.72406553827
23.242,1.9304,5.1848,0.0665436900468762,4046.47487680955
23.252,1.9363,5.1997,0.0665392244738619,4046.19966600013
23.262,1.9425,5.2164,0.0665319569387985,4045.75177287552
23.272,1.9485,5.2336,0.0664975552568814,4043.63163908459
23.282,1.9546,5.2509,0.0664788435685892,4042.4784729215
23.292,1.9607,5.2681,0.0664421443283583,4040.21679315928
23.302,1.9667,5.2853,0.066382753759469,4036.5567764739
23.312,1.9727,5.302,0.0663059023014326,4031.82084185332
23.322,1.9786,5.3173,0.066244389041101,4028.03022269436
23.332,1.9844,5.3312,0.0662175180177004,4026.37438473547
23.342,1.9904,5.3444,0.0661874882929574,4024.52392359295
23.352,1.9964,5.3578,0.0661156725320633,4020.09865719696
23.362,2.0025,5.3743,0.0660788826985674,4017.83172820822
23.372,2.0086,5.392,0.0660106108167704,4013.62501679586
23.382,2.0147,5.4098,0.0659816723516838,4011.8419493062
23.392,2.0209,5.427,0.0659580529261982,4010.38663434847
23.402,2.0269,5.443,0.0659214494378609,4008.13133165566
23.412,2.0328,5.4601,0.0658823306487662,4005.72108715612
23.422,2.0388,5.4752,0.0659136631954549,4007.65159116424
23.432,2.0446,5.4894,0.0658418499373734,4003.2269701289
23.442,2.0504,5.5057,0.0657853874221855,3999.74824288096
23.452,2.0562,5.5225,0.0657305781107028,3996.37144776349
23.462,2.0623,5.537,0.0656770557147679,3993.07401175472
23.472,2.0685,5.5501,0.0656341437095927,3990.43031796606
23.482,2.0746,5.5654,0.0655979221765544,3988.1988420463
23.492,2.0807,5.5839,0.065568955600015,3986.41434098638
23.502,2.087,5.6031,0.0655277339960999,3983.87489869305
23.512,2.093,5.6206,0.0654682846249906,3980.21261598165
23.522,2.0989,5.6353,0.0654634325508138,3979.91371566553
23.532,2.1047,5.6499,0.0654226954518863,3977.4042282155
23.542,2.1106,5.6665,0.0654065997727443,3976.41271333918
23.552,2.1165,5.6845,0.06536263079877,3973.70420003225
23.562,2.1225,5.7006,0.0653761596958673,3974.53758249411
23.572,2.1287,5.714,0.065374597281182,3974.44133723886
23.582,2.1348,5.7282,0.0653002324540613,3969.86051006719
23.592,2.1409,5.744,0.0653335187062177,3971.91090546134
23.602,2.147,5.7605,0.0653086954935123,3970.38182107992
23.612,2.1529,5.7781,0.0652550163324083,3967.07529254589
23.622,2.1589,5.7948,0.0652580814171604,3967.26409367531
23.632,2.1647,5.8098,0.0651862820880522,3962.84150614105
23.642,2.1705,5.8238,0.0651349193493587,3959.67782005325
23.652,2.1765,5.8403,0.065094218163579,3957.17087871264
23.662,2.1824,5.8592,0.0650913660661516,3956.99520869939
23.672,2.1885,5.8775,0.0651019531283282,3957.64730152415
23.682,2.1947,5.8934,0.0650237856660166,3952.83277012464
23.692,2.2008,5.909,0.0649578139544739,3948.76952449265
23.702,2.2069,5.9244,0.0649821938745968,3950.27108882607
23.712,2.213,5.9399,0.0649123367966699,3945.96861656571
23.722,2.2189,5.9555,0.06493844159979,3947.57638773047
23.732,2.2246,5.9716,0.0648288084114602,3940.82429330641
23.742,2.2305,5.988,0.064769047479187,3937.14386027493
23.752,2.2366,6.0054,0.0646965226033151,3932.67746753286
23.762,2.2426,6.0224,0.0645905543088578,3926.15172173295
23.772,2.2488,6.0375,0.0645453772943074,3923.36971334097
23.782,2.255,6.0535,0.0644751449268732,3919.04489310395
23.792,2.2611,6.07,0.0644453517194179,3917.21030230325
23.802,2.2674,6.0855,0.0644551799759994,3917.81549918248
23.812,2.2733,6.1002,0.0645154979044476,3921.5297633123
23.822,2.2791,6.1164,0.0645502162780319,3923.66769636258
23.832,2.285,6.1351,0.0644993614741618,3920.5361035123
23.842,2.2907,6.1528,0.0644598087414685,3918.10052660305
23.852,2.2965,6.1678,0.0645333677274431,3922.63017069949
23.862,2.3026,6.182,0.0645161394719867,3921.56927031778
23.872,2.3086,6.1976,0.064458827478437,3918.04010291571
23.882,2.3147,6.2132,0.0644627407511437,3918.28107246146
23.892,2.3209,6.2284,0.0644140942574814,3915.28557020167
23.902,2.3269,6.2435,0.0643452445578639,3911.04611725015
23.912,2.333,6.2594,0.0642035016369159,3902.31860196476
23.922,2.3388,6.275,0.064174216558914,3900.51549879708
23.932,2.3446,6.2915,0.0641555035262132,3899.36333521324
23.942,2.3505,6.3066,0.0639760226359409,3888.31311978991
23.952,2.3564,6.321,0.0639622627716943,3887.46599054228
23.962,2.3623,6.3359,0.0639453232194555,3886.42310954886
23.972,2.3684,6.3507,0.0640638369387985,3893.71953905499
23.982,2.3746,6.366,0.0640297232757068,3891.61925737119
23.992,2.3807,6.3827,0.0640115949486237,3890.50315939452
24.002,2.3868,6.4014,0.0641969514647866,3901.91530133105
24.012,2.393,6.4189,0.0641549665630391,3899.33027445756
24.022,2.399,6.4361,0.064133677800195,3898.01953377935
24.032,2.4049,6.4515,0.0642419461314033,3904.68568942826
24.042,2.4107,6.4667,0.0642098074829371,3902.70686020748
24.052,2.4165,6.4817,0.0641356209772744,3898.13917395191
24.062,2.4224,6.4961,0.0639805851893798,3888.59401549788
24.072,2.4283,6.5121,0.0639434836038401,3886.30985432024
24.082,2.4343,6.5302,0.0639222072365559,3884.99998907651
24.092,2.4404,6.5477,0.0638654466897922,3881.5056194303
24.102,2.4466,6.5648,0.0638627746448661,3881.34112136265
24.112,2.4526,6.5807,0.0638453235325883,3880.26678967116
24.122,2.4586,6.5951,0.0638230198368709,3878.89373253965
24.132,2.4648,6.6095,0.0638155285479637,3878.43255759797
24.142,2.4709,6.6253,0.0637799214149103,3876.24054840716
24.152,2.4767,6.642,0.063760071920798,3875.01860827955
24.162,2.4826,6.6574,0.0636885884602115,3870.61814888691
24.172,2.4886,6.6721,0.0636499913125329,3868.24219517551
24.182,2.4946,6.6872,0.0636169393126078,3866.20761783522
24.192,2.5007,6.7035,0.0635610464527863,3862.76709086696
24.202,2.5067,6.7208,0.0635445856963924,3861.75385149447
24.212,2.5128,6.7373,0.0635149647742443,3859.93055712806
24.222,2.5188,6.7535,0.0634953524420611,3858.72334629353
24.232,2.5247,6.7715,0.0634713117107927,3857.2435643713
24.242,2.5306,6.79,0.0634150796966174,3853.7823649585
24.252,2.5367,6.8067,0.0634161693879847,3853.84943701782
24.262,2.5426,6.8212,0.0633796150101253,3851.59947903845
24.272,2.5485,6.8355,0.0633389550033751,3849.09685469919
24.282,2.5545,6.8511,0.06335614220093,3850.1547220692
24.292,2.5606,6.8678,0.0633873440133504,3852.0752040256
24.302,2.5668,6.8843,0.0633615351252531,3850.48665662378
24.312,2.5728,6.9012,0.0633401292953575,3849.16913181927
24.322,2.5789,6.9203,0.0633103121086777,3847.33390862898
24.332,2.5851,6.9389,0.0633283149819995,3848.44196794719
24.342,2.591,6.9556,0.0633458295687392,3849.51998145773
24.352,2.597,6.9713,0.063380822597315,3851.67380668778
24.362,2.6029,6.9875,0.0633764066369159,3851.40200209638
24.372,2.6087,7.0032,0.0633847720689267,3851.91689907081
24.382,2.6146,7.0184,0.063350405442136,3849.80162529501
24.392,2.6205,7.0338,0.0633067112431561,3847.11227983325
24.402,2.6265,7.0507,0.0632822753007575,3845.60828650252
24.412,2.6326,7.067,0.0632396847461187,3842.98694129734
24.422,2.6387,7.0828,0.063178894522613,3839.24552902168
24.432,2.6448,7.0985,0.0631472181673292,3837.29600362242
24.442,2.6508,7.1151,0.0631208004642616,3835.67014178901
24.452,2.6568,7.1312,0.0631005547273682,3834.42414172263
24.462,2.6626,7.1464,0.0630675659963999,3832.39391096479
24.472,2.6686,7.1632,0.0630219357098927,3829.58572364782
24.482,2.6745,7.1816,0.0630064345447386,3828.63175996029
24.492,2.6805,7.2002,0.0629872904357609,3827.45361261104
24.502,2.6865,7.2168,0.0630157040242256,3829.20221615395
24.512,2.6925,7.2338,0.0630561580480763,3831.69183608613
24.522,2.6986,7.2507,0.063071323080702,3832.62513243715
24.532,2.7047,7.2683,0.0631279634864621,3836.11098401349
24.542,2.7107,7.2852,0.0631349368225455,3836.54015339306
24.552,2.7168,7.3021,0.0631269091498537,3836.04609566638
24.562,2.7228,7.3184,0.0630989473033076,3834.32521513719
24.572,2.7286,7.3354,0.0631325605711393,3836.39390842807
24.582,2.7346,7.355,0.0630438955148879,3830.93717144541
