Tempo,Spostamento,Forza,Voltaggio,R_sensore
14.888,0.7731,-0.3461,0.266748087904957,16906.8597779463
14.898,0.717,-0.3797,0.267183425697599,16936.0097630858
14.908,0.6608,-0.4116,0.267568474417212,16961.7968883931
14.918,0.6044,-0.4414,0.267739178305795,16973.2304533
14.928,0.5487,-0.4667,0.267747705685619,16973.8016297635
14.938,0.4929,-0.4904,0.26771287141217,16971.468391779
14.948,0.4368,-0.5115,0.267441554335347,16953.2964509086
14.958,0.3807,-0.5262,0.266912369590176,16917.8593615262
14.968,0.3247,-0.5336,0.266209357560026,16870.7941056818
14.978,0.2686,-0.5381,0.265410523586083,16817.3307258169
14.988,0.2126,-0.5398,0.264416464184096,16750.8267260588
14.998,0.1565,-0.5394,0.26329535641192,16675.8565008904
15.008,0.1008,-0.5364,0.262108963610043,16596.5592030431
15.018,0.0449,-0.534,0.260827266360505,16510.936466344
15.026,0,-0.5348,0.259438700244596,16418.2266934075
15.028,-0.0112,-0.5348,0.257903164678281,16315.7674949156
15.032,-0.0334,-0.5352,0.256253412719014,16205.7610796128
15.042,-0.0731,-0.5256,0.254465737233565,16086.6441886286
15.052,-0.0707,-0.453,0.252622506464334,15963.91945711
15.062,-0.0365,-0.3703,0.250740501672241,15838.7113881982
15.072,0.0224,-0.3213,0.24861425338192,15697.3733542184
15.082,0.097,-0.3177,0.246429810063395,15552.2986019072
15.092,0.1787,-0.3532,0.244387288973194,15416.7698563764
15.102,0.2617,-0.4089,0.242157445564818,15268.9444508257
15.112,0.3428,-0.461,0.239866250486697,15117.1960563853
15.122,0.4207,-0.489,0.237554170917985,14964.2124725506
15.132,0.4945,-0.4803,0.235178338641242,14807.1652218466
15.142,0.5645,-0.4393,0.232880846153846,14655.4452681945
15.152,0.6315,-0.3764,0.230426314630859,14493.5163914776
15.162,0.6963,-0.2961,0.227887193380921,14326.1822980065
15.172,0.7592,-0.2025,0.225401589277692,14162.5474995871
15.182,0.8206,-0.1021,0.223044089053062,14007.5035154876
15.192,0.8808,0.0024,0.220723095242849,13855.0098461431
15.202,0.9402,0.11,0.218182621574402,13688.265630477
15.212,0.9986,0.2212,0.215827472121,13533.8433676859
15.222,1.0565,0.3316,0.213425566065991,13376.5118883097
15.232,1.1139,0.4387,0.211110099885189,13224.9918637801
15.242,1.171,0.5429,0.208783260420307,13072.8751234883
15.252,1.228,0.645,0.206657423551141,12934.0279933158
15.262,1.2848,0.7428,0.204426671641791,12788.4607935989
15.272,1.3416,0.8369,0.202341081515499,12652.4885336836
15.282,1.3981,0.9258,0.200393811760595,12525.6408901813
15.292,1.4546,1.0144,0.198576203414366,12407.3323972512
15.302,1.5108,1.1033,0.196730131782559,12287.2628759188
15.312,1.567,1.1907,0.195055575550342,12178.4286135224
15.322,1.6233,1.2733,0.193229549792842,12059.8363367559
15.332,1.6793,1.3512,0.191535461538462,11949.8933603289
15.342,1.7353,1.4284,0.190025517296461,11851.9662409718
15.352,1.7916,1.5073,0.18851449852743,11754.0309621468
15.362,1.8478,1.5884,0.187081444017371,11661.2056805837
15.372,1.9039,1.6686,0.185598150851096,11565.1844195706
15.382,1.9598,1.7463,0.184362185493935,11485.2191503221
15.392,2.0159,1.8216,0.183232452553287,11412.1628715765
15.402,2.0719,1.8956,0.181946613937004,11329.0534179207
15.412,2.1277,1.9701,0.180797399241252,11254.8121060185
15.422,2.1833,2.0455,0.179725904856986,11185.6235543585
15.432,2.2392,2.1185,0.178589890081366,11112.3023768899
15.442,2.2958,2.1907,0.177488001946788,11041.21681927
15.452,2.3523,2.2633,0.176485347576499,10976.5613019021
15.462,2.4085,2.3385,0.175416540408326,10907.6695559852
15.472,2.4644,2.4127,0.174441168472021,10844.8269658824
15.482,2.5202,2.4837,0.173606189886687,10791.0500085743
15.492,2.5756,2.5488,0.172734718214945,10734.9425481173
15.502,2.631,2.6133,0.171950755503419,10684.4864330717
15.512,2.6872,2.6813,0.171129439225278,10631.6438018887
15.522,2.7436,2.7507,0.170477974342335,10589.7420140114
15.532,2.7999,2.82,0.169733162531822,10541.8500618978
15.542,2.8561,2.889,0.16905968117606,10498.5574247717
15.552,2.9121,2.9566,0.168345155992612,10452.6396086472
15.562,2.9678,3.0244,0.167681639494834,10410.0119436649
15.572,3.0236,3.0939,0.166907492986572,10360.2916400442
15.582,3.0796,3.1631,0.16625219847252,10318.2171659836
15.592,3.1358,3.227,0.165468531023811,10267.9152314331
15.602,3.1921,3.2893,0.164906578994659,10231.854773162
15.612,3.2484,3.3535,0.164245670643438,10189.4550130275
15.622,3.3046,3.4223,0.16379790435781,10160.7357044945
15.632,3.3607,3.4891,0.163231841162083,10124.4365535995
15.642,3.4166,3.5546,0.162815879498827,10097.7681710795
15.652,3.4721,3.6204,0.162246745020716,10061.2869116706
15.662,3.5276,3.6879,0.161871695702092,10037.2511137186
15.672,3.5836,3.7538,0.161382874806569,10005.9296260262
15.682,3.6398,3.8171,0.16090715519393,9975.45368652946
15.692,3.696,3.8805,0.160505126141866,9949.70324334128
15.702,3.7523,3.9454,0.160272923326511,9934.8323234379
15.712,3.8086,4.0108,0.159882525932212,9909.8333948809
15.722,3.8645,4.0733,0.159504436280138,9885.62643104008
15.732,3.9204,4.1357,0.159029888833425,9855.24916585998
15.742,3.9761,4.2004,0.158877151649778,9845.47324825194
15.752,4.032,4.2655,0.158539402186393,9823.85784104007
15.762,4.088,4.3289,0.158125261119153,9797.35761332619
15.772,4.1442,4.3916,0.157815394349324,9777.53269661537
15.782,4.2005,4.4564,0.157486885039684,9756.51782252169
15.792,4.2567,4.5205,0.157170565117556,9736.28540283525
15.802,4.3127,4.5848,0.156923705186442,9720.49761147631
15.812,4.3684,4.6503,0.156590218090151,9699.17218289167
15.822,4.424,4.7151,0.15642283572106,9688.46972489681
15.832,4.4797,4.7793,0.15621939295163,9675.46255445441
15.842,4.5356,4.8419,0.156078738481505,9666.47041033305
15.852,4.5915,4.9052,0.155919758997654,9656.30736323583
15.862,4.6476,4.9716,0.155652165976139,9639.20250830853
15.872,4.7037,5.0378,0.155587636050517,9635.07796373912
15.882,4.7598,5.1009,0.15548417271502,9628.46515059227
15.892,4.8156,5.1641,0.155434190435781,9625.27065659343
15.902,4.8716,5.2287,0.15534546113912,9619.59990499014
15.912,4.9276,5.2952,0.155268122947137,9614.65733630586
15.922,4.9836,5.3609,0.155142603753806,9606.63592744821
15.932,5.0398,5.4251,0.155027774771627,9599.29804949415
15.942,5.0961,5.4891,0.154991470773224,9596.97819962101
15.952,5.1523,5.5533,0.154809410722308,9585.34496444154
15.962,5.2084,5.62,0.154632804372785,9574.06104406303
15.972,5.2642,5.6865,0.154451933509709,9562.50550342271
15.982,5.3198,5.7521,0.154219530374881,9547.65891737635
15.992,5.3757,5.8181,0.154084000149753,9539.00151103617
16.002,5.4315,5.8837,0.153956782209355,9530.875517834
16.012,5.4876,5.9476,0.153802313333001,9521.00945589648
16.022,5.5438,6.0133,0.153698832676084,9514.40040782416
16.032,5.6,6.0804,0.15344980427295,9498.49674980597
16.042,5.6562,6.1466,0.153494141516498,9501.32813196641
16.052,5.7122,6.2129,0.153305942345131,9489.31006505346
16.062,5.7681,6.2807,0.153062617580991,9473.77315845996
16.072,5.8238,6.35,0.152883668247392,9462.34778269367
16.082,5.8796,6.4187,0.152776525932212,9455.50747244599
16.092,5.9357,6.4851,0.152630751809514,9446.20126885265
16.102,5.9921,6.5513,0.152524744920881,9439.43415251479
16.112,6.0485,6.6173,0.152340729296661,9427.68792872839
16.122,6.1047,6.6838,0.152189348924275,9418.02557143013
16.132,6.1605,6.751,0.151959342784406,9403.34581713356
16.142,6.2163,6.819,0.151790038985674,9392.54117744006
16.152,6.2719,6.8886,0.151627598013278,9382.1752193259
16.162,6.3277,6.9585,0.151384826136874,9366.68434440376
16.172,6.3836,7.0278,0.151136789946588,9350.8591642611
16.182,6.4397,7.0975,0.151009314531024,9342.72662042155
16.192,6.4958,7.1678,0.15070872824839,9323.55182248845
16.202,6.552,7.2396,0.150463872410523,9307.93390039014
16.212,6.608,7.3098,0.150186693455798,9290.2561787156
16.222,6.6639,7.3798,0.149980634253482,9277.11559129393
16.232,6.7192,7.4499,0.149714130235112,9260.12203744823
16.242,6.7747,7.5191,0.149668605750512,9257.21936822446
16.252,6.8307,7.59,0.149543593670444,9249.24880112096
16.262,6.8871,7.6624,0.149421165776469,9241.4433957172
16.272,6.9437,7.7336,0.149147653871113,9224.00703394754
16.282,7.0001,7.8046,0.149107785703589,9221.4656056968
16.284,7.0113,7.8187,0.14892139190336,9209.58433789161
16.286,7.0224,7.8328,0.148768500024959,9199.83925890101
16.296,7.0622,7.8921,0.148675459092497,9193.90928222784
16.306,7.0595,7.8835,0.148640138671193,9191.65818986345
16.316,7.0256,7.8373,0.148491039634603,9182.15595484044
16.326,6.9667,7.7676,0.148463329306644,9180.39001148639
16.336,6.8916,7.6801,0.148471117156691,9180.88631905729
16.346,6.8093,7.5772,0.148419636799281,9177.60558549409
16.356,6.726,7.4547,0.148275635501423,9168.42905914423
16.366,6.6445,7.3072,0.148269154594918,9168.01607422262
16.376,6.5671,7.1437,0.148250004292917,9166.79575972119
16.386,6.4938,6.9733,0.148329846203764,9171.88358864638
16.396,6.4241,6.8089,0.14818272720012,9162.50873858281
16.406,6.3573,6.6528,0.148242656167324,9166.32751774548
16.416,6.2925,6.5022,0.148328427544552,9171.79318484755
16.426,6.2293,6.3598,0.148331326461339,9171.97791784597
16.436,6.1679,6.2269,0.148522847002446,9184.18302211393
16.446,6.1078,6.1058,0.148675684869965,9193.92367191057
16.456,6.0487,5.9919,0.14889211675735,9207.71834027895
16.466,5.9905,5.8838,0.14916224534518,9224.93718958416
16.476,5.9326,5.7798,0.149372812958618,9238.36076441864
16.486,5.875,5.6799,0.149544108970199,9249.28165495281
16.496,5.8175,5.5824,0.14975532790895,9262.74887351533
16.506,5.7602,5.489,0.150064219288175,9282.44575227033
16.516,5.7033,5.3979,0.150482186292617,9309.1019812695
16.526,5.6466,5.3088,0.150765567114262,9327.17746693114
16.536,5.5903,5.2216,0.151114289921629,9349.42370001872
16.546,5.5341,5.1344,0.151383025507912,9366.56945502094
16.556,5.4779,5.048,0.151751525782459,9390.08344494659
16.566,5.4216,4.9607,0.152217118254879,9419.7979964039
16.576,5.3653,4.8733,0.152729176508761,9452.48462920157
16.586,5.309,4.7914,0.153234524035342,9484.74966213483
16.596,5.2528,4.7131,0.153646922477912,9511.08514094088
16.606,5.1967,4.6338,0.154081951779564,9538.87066885998
16.616,5.1408,4.5536,0.154487738631258,9564.79296500341
16.626,5.085,4.4739,0.154913276693456,9591.9816635027
16.636,5.029,4.3976,0.155438172864773,9625.52518129527
16.646,4.9731,4.3233,0.155922365996106,9656.47401488247
16.656,4.9169,4.2475,0.156405987670344,9687.39249855809
16.666,4.8606,4.171,0.156926691558928,9720.68859367156
16.676,4.8044,4.0967,0.157407264463635,9751.42489116632
16.686,4.7483,4.0264,0.158027480307493,9791.10143633333
16.696,4.6924,3.956,0.158519209005142,9822.56560637317
16.706,4.6366,3.8831,0.159114623271602,9860.67284529277
16.716,4.581,3.8095,0.159669565966156,9896.19829527362
16.726,4.5251,3.7367,0.16045133150302,9946.25795670641
16.736,4.4689,3.6641,0.161032552089053,9983.48638356143
16.746,4.4126,3.5941,0.161739339589677,10028.7696927821
16.756,4.3562,3.5259,0.162337144661309,10067.0809138028
16.766,4.3001,3.4571,0.163162273748315,10119.976086613
16.776,4.2442,3.3872,0.163829846653023,10162.784277119
16.786,4.1886,3.3184,0.164642433834174,10214.9074756881
16.796,4.1331,3.2526,0.165494302650626,10269.5691976139
16.806,4.0773,3.1866,0.166253010332951,10318.2692860225
16.816,4.0214,3.1197,0.167181012329656,10377.8568630135
16.826,3.9651,3.0521,0.168138502920182,10439.3619118717
16.836,3.9088,2.986,0.169091266809764,10500.5875384091
16.846,3.8524,2.9222,0.170107910697349,10565.9448007612
16.856,3.7962,2.8574,0.171166411820496,10634.0221936511
16.866,3.7406,2.792,0.172330319772376,10708.9132762031
16.876,3.685,2.7266,0.173487290171218,10783.3937628254
16.886,3.6291,2.6618,0.174775507512604,10866.365354693
16.896,3.573,2.5956,0.176062602455948,10949.3089117772
16.906,3.5168,2.5287,0.177305868766535,11029.4700809392
16.916,3.4604,2.4654,0.178706103129836,11119.8014652776
16.926,3.4042,2.4061,0.180182626466331,11215.1112273926
16.936,3.3482,2.3476,0.181699056606599,11313.0577816482
16.946,3.2926,2.2853,0.183308823940498,11417.1004891243
16.956,3.2368,2.222,0.18504949663056,11529.682174369
16.966,3.1811,2.1598,0.18673045165477,11638.4787790848
16.976,3.1253,2.0966,0.188582985523886,11758.4685523929
16.986,3.0694,2.0339,0.190473373883093,11881.0054724789
16.996,3.0132,1.9707,0.192406367293965,12006.4037433421
17.006,2.9569,1.9095,0.19440676034543,12136.2806203342
17.016,2.9006,1.8475,0.196512134977287,12273.0903355592
17.026,2.8445,1.7867,0.198661321120152,12412.8707267011
17.036,2.7886,1.7282,0.200779920930465,12550.7843538647
17.046,2.7327,1.6693,0.202936169170868,12691.273849641
17.056,2.6769,1.6081,0.205062203713872,12829.9184948364
17.066,2.621,1.5452,0.207304998552389,12976.3107285008
17.076,2.565,1.4834,0.209468698148056,13117.67014655
17.086,2.5088,1.4239,0.211844066590126,13273.0054870579
17.096,2.4526,1.3652,0.214196385264314,13426.9854662315
17.106,2.3966,1.305,0.21642692926671,13573.1341028851
17.116,2.3406,1.2438,0.218886024958818,13734.4158349791
17.126,2.2846,1.1839,0.22132437098787,13894.5005794601
17.136,2.2288,1.1255,0.223615249887685,14045.0525818148
17.146,2.1729,1.0644,0.226067303149803,14206.3567401543
17.156,2.117,1.002,0.228453013278091,14363.4557459345
17.166,2.0608,0.9395,0.23098491259422,14530.353229803
17.176,2.0048,0.8781,0.233415259521789,14690.7233730437
17.186,1.949,0.8171,0.235678100883542,14840.1874940849
17.196,1.8935,0.7569,0.238039194928368,14996.292788142
17.206,1.8374,0.6965,0.240517120700844,15160.2890566292
17.216,1.7812,0.6365,0.242880437428243,15316.8593452551
17.226,1.725,0.577,0.245188071482055,15469.8908285829
17.236,1.669,0.518,0.247226564318874,15605.1977438796
17.246,1.6128,0.4589,0.249193425697599,15735.8601197644
17.256,1.5564,0.3995,0.251115029201817,15863.6204548629
17.266,1.5004,0.3398,0.253084589177856,15994.6765809772
17.276,1.4442,0.2791,0.254729373483752,16104.2052308044
17.286,1.3882,0.2172,0.256380097039884,16214.2057511752
17.296,1.3324,0.1549,0.257924516098438,16317.1917216865
17.306,1.2767,0.0927,0.25943142040633,16417.7407868172
17.316,1.2207,0.0318,0.260653320421305,16499.3197191776
17.326,1.1649,-0.0268,0.261685308540907,16568.2521474946
17.336,1.1089,-0.0855,0.26258810178206,16628.5795339542
17.346,1.0529,-0.1429,0.263349960814656,16679.5071602936
17.356,0.9969,-0.196,0.263942054909399,16719.0979060762
17.366,0.9408,-0.2435,0.264380274946339,16748.4061408674
17.376,0.8849,-0.2857,0.264733495432536,16772.0335387998
17.386,0.8291,-0.3234,0.264932554185594,16785.3504021225
17.396,0.773,-0.3576,0.264787995806919,16775.6794567453
17.406,0.7171,-0.3893,0.26465762626666,16766.9582500328
17.416,0.6613,-0.4186,0.264269079468876,16740.9688538156
17.426,0.6053,-0.4485,0.263710782259272,16703.632536089
17.436,0.549,-0.4784,0.262945967453701,16652.4995691696
17.446,0.4926,-0.5022,0.262195487994809,16602.3410630659
17.456,0.4366,-0.519,0.261315939499825,16543.5764125775
17.466,0.3806,-0.5299,0.260217733389907,16470.2333621761
17.476,0.3244,-0.5347,0.259028589926621,16390.855429517
17.486,0.2686,-0.5352,0.257700932161933,16302.278397601
17.496,0.2129,-0.5338,0.256225119752409,16203.875155583
17.506,0.1568,-0.5341,0.254624593021515,16097.2254785407
17.516,0.1007,-0.5364,0.253000384864973,15989.0713320256
17.526,0.0446,-0.5381,0.25127374661808,15874.1776137841
17.534,-0.0001,-0.5372,0.249390153247142,15748.9350604705
17.536,-0.0113,-0.537,0.2474646600609,15621.0091473452
17.538,-0.0224,-0.5369,0.2453908420606,15483.3447235619
17.548,-0.0621,-0.5267,0.243370504916887,15349.3459077561
17.558,-0.0596,-0.4546,0.241302375330704,15212.2951086311
17.568,-0.0253,-0.3711,0.239184616482804,15072.0788697817
17.578,0.0338,-0.3188,0.237053283382419,14931.0897740273
17.588,0.1083,-0.3129,0.234711306444367,14776.3118798099
17.598,0.1901,-0.3504,0.232511453501722,14631.0652600834
17.608,0.2731,-0.4071,0.230167141766086,14476.428122765
17.618,0.3543,-0.4582,0.227950234862477,14330.3347249926
17.628,0.4321,-0.4885,0.225594744072281,14175.2573553863
17.638,0.5057,-0.4844,0.223296159886188,14024.0739656701
17.648,0.5756,-0.4473,0.220856429541257,13863.7661508916
17.658,0.6427,-0.3833,0.218546123895572,13712.1132750711
17.668,0.7075,-0.3024,0.216112712474417,13552.5378934795
17.678,0.7704,-0.2118,0.213780531622822,13399.7531685675
17.688,0.8321,-0.1128,0.211541271152598,13253.1958484803
17.698,0.8924,-0.009,0.209389244895922,13112.4770264103
17.708,0.9515,0.0988,0.207259801178056,12973.3592421096
17.718,1.0097,0.2079,0.205226668896321,12840.6488518456
17.728,1.0676,0.3179,0.203266974192582,12712.8384943855
17.738,1.1248,0.4278,0.201328127689313,12586.4905778003
17.748,1.182,0.5342,0.199387733589577,12460.1439894249
17.758,1.2392,0.6361,0.197631576448859,12345.8818036322
17.768,1.2964,0.7315,0.195690082364099,12219.6581227462
17.778,1.3532,0.8213,0.193938809364549,12105.8888976967
17.788,1.4095,0.9088,0.192388002146458,12005.211874358
17.798,1.4657,0.996,0.190749231717666,11898.8949157538
17.808,1.5219,1.084,0.189307473119353,11805.4192028421
17.818,1.5779,1.1729,0.187802544501572,11707.9076391798
17.828,1.6342,1.2571,0.186379135326711,11615.7342196098
17.838,1.6906,1.3368,0.185229620625967,11541.336722067
17.848,1.7469,1.4172,0.183990484151151,11461.1786093235
17.858,1.8032,1.4996,0.182720397544052,11379.0611687288
17.868,1.859,1.5816,0.181552144511556,11303.5660002894
17.878,1.915,1.6592,0.180334273199221,11224.9033494025
17.888,1.9708,1.734,0.17929073289073,11157.5324059052
17.898,2.0267,1.8085,0.178212536714421,11087.9547100353
17.908,2.0826,1.884,0.177194052014177,11022.258862904
17.918,2.1389,1.9603,0.176138596765337,10954.2075554177
17.928,2.1954,2.0347,0.175289207906954,10899.4641623427
17.938,2.2514,2.1088,0.174317022762442,10836.8301596697
17.948,2.3069,2.181,0.173387833125343,10776.9897682259
17.958,2.3621,2.2507,0.172359492487396,10710.7908440475
17.968,2.4181,2.3218,0.171555284879948,10659.0400223118
17.978,2.4747,2.3936,0.170852139270204,10613.8066713317
17.988,2.5311,2.4638,0.170048231867419,10562.1074514269
17.998,2.5874,2.5334,0.169310138172016,10514.6558575351
18.008,2.6436,2.6028,0.168555969949583,10466.1858173999
18.018,2.6996,2.6734,0.167928411021814,10425.864430787
18.028,2.7551,2.743,0.167244632256776,10381.9427757343
18.038,2.8109,2.811,0.166602635451505,10340.7162427913
18.048,2.867,2.8781,0.165939367144212,10298.1352374669
18.058,2.9229,2.9452,0.165312679578695,10257.9134050983
18.068,2.9789,3.0133,0.164617658962711,10213.3180389246
18.078,3.0351,3.0805,0.164138128887336,10182.5569006319
18.088,3.0914,3.1474,0.163626279838267,10149.7292789521
18.098,3.1474,3.2153,0.163095593221185,10115.7008391117
18.108,3.2032,3.2813,0.162519528178505,10078.7711159882
18.118,3.2593,3.3448,0.162020971946289,10046.8173388177
