Tempo,Spostamento,Forza,Voltaggio,R_sensore
20.35,0.3419,-0.1483,0.207339174044404,12978.542499076
20.36,0.3518,-0.1306,0.206830720015001,12945.3420857889
20.37,0.3618,-0.1122,0.206269157176718,12908.6820228251
20.38,0.3719,-0.0943,0.205728813588359,12873.4153068846
20.39,0.3818,-0.0779,0.20517035660666,12836.9747331498
20.4,0.3916,-0.0602,0.204652028211821,12803.1602346163
20.41,0.4014,-0.0393,0.204150329591959,12770.4375838738
20.42,0.4113,-0.017,0.203519447026703,12729.2987918324
20.43,0.4212,0.0054,0.202920488613861,12690.2517333026
20.44,0.4314,0.0273,0.202402915217522,12656.5181469401
20.45,0.4414,0.0491,0.201757779318932,12614.4806810291
20.46,0.4514,0.0703,0.201158879747975,12575.4661202918
20.47,0.4616,0.0882,0.200601210075008,12539.1461840667
20.48,0.4717,0.1062,0.200028957527753,12501.8852670865
20.49,0.4819,0.1285,0.19943526049805,12463.2374306074
20.5,0.4919,0.1527,0.198801489708971,12421.9914641847
20.51,0.502,0.1753,0.198245550531053,12385.8197634186
20.52,0.512,0.197,0.197756725784578,12354.0217243714
20.53,0.5218,0.2204,0.197231609120912,12319.8701083821
20.54,0.5318,0.2437,0.196703421521152,12285.5263030695
20.55,0.5419,0.2636,0.196221019375938,12254.1661575641
20.56,0.5519,0.2831,0.195625209714972,12215.4422742298
20.57,0.5618,0.3042,0.19507625630363,12179.7722529657
20.58,0.5719,0.3279,0.194563741221122,12146.4772859497
20.59,0.5819,0.3494,0.193964625181518,12107.5653873341
20.6,0.5919,0.3696,0.193345284527453,12067.3501201414
20.61,0.602,0.391,0.192819111680168,12033.1926024669
20.62,0.6121,0.4135,0.192181111116112,11991.7856032671
20.63,0.6222,0.4353,0.191603565817582,11954.3116987292
20.64,0.6322,0.4552,0.190939105940594,11911.2094947556
20.65,0.6422,0.476,0.190307550255025,11870.2527600356
20.66,0.6521,0.4967,0.189662405793579,11828.4258898175
20.67,0.6621,0.5174,0.189037387032703,11787.9145343914
20.68,0.672,0.5381,0.188422867308731,11748.0939479405
20.69,0.682,0.5594,0.187847501746175,11710.8197515148
20.7,0.6919,0.5811,0.187322870060006,11676.8400415638
20.71,0.7018,0.6006,0.18672439249925,11638.0864753476
20.72,0.7116,0.6193,0.186118946825683,11598.8915037454
20.73,0.7217,0.64,0.185529923966397,11560.7691627348
20.74,0.7317,0.6612,0.184903688049805,11520.2485726552
20.75,0.7419,0.681,0.184315882751275,11482.2242238291
20.76,0.7519,0.6997,0.183676464476448,11440.8716392314
20.77,0.7618,0.7201,0.1831393130033,11406.1413586877
20.78,0.7717,0.7415,0.182506992958296,11365.2677455801
20.79,0.7816,0.7617,0.181935583846385,11328.3406861315
20.8,0.7917,0.781,0.181283608763876,11286.2177836558
20.81,0.8018,0.8003,0.180743037428743,11251.301113376
20.82,0.812,0.8218,0.180108984131413,11210.3562220663
20.83,0.8219,0.8425,0.179616674962496,11178.5720875901
20.84,0.8318,0.8616,0.178921579693969,11133.7068656899
20.85,0.8417,0.8819,0.178313517665767,11094.4698490294
20.86,0.8518,0.9022,0.17769174479748,11054.3583317664
20.87,0.8618,0.9216,0.17709810660366,11016.0714763542
20.88,0.8718,0.9386,0.176447622916292,10974.1291763253
20.89,0.8819,0.957,0.175866345553555,10936.6587754959
20.9,0.8917,0.9776,0.175230975673567,10895.7117816452
20.91,0.9016,0.9972,0.174665642130213,10859.2874095043
20.92,0.9115,1.0156,0.174131555619562,10824.8841193961
20.93,0.9217,1.0343,0.173555148934894,10787.7633096705
20.94,0.9318,1.0547,0.172995681623162,10751.7418804383
20.95,0.9418,1.0751,0.172447707968797,10716.46856649
20.96,0.9519,1.0934,0.171823310846085,10676.2855985824
20.97,0.9617,1.1105,0.171176035160516,10634.6412546977
20.98,0.9716,1.1298,0.170613857059706,10598.4809669307
20.99,0.9817,1.1492,0.17001676839484,10560.0843880158
21,0.9919,1.1677,0.169422480054005,10521.8773130816
21.01,1.0021,1.1862,0.168852256849685,10485.2262336059
21.02,1.012,1.2053,0.168273481572157,10448.0343163282
21.03,1.022,1.225,0.167681866726673,10410.0265401869
21.04,1.0318,1.2438,0.167226825724572,10380.7991619415
21.05,1.0418,1.2628,0.166695946606661,10346.7076413056
21.06,1.052,1.2825,0.166226876552655,10316.5915512046
21.07,1.062,1.3016,0.165680028385839,10281.489187228
21.08,1.0721,1.319,0.165196129735974,10250.4341956038
21.09,1.0821,1.3351,0.164619869750975,10213.4598718197
21.1,1.0919,1.3522,0.164198560573057,10186.4331670646
21.11,1.1019,1.371,0.163569841770177,10146.1100286029
21.12,1.112,1.3896,0.163006546951695,10109.991787293
21.13,1.1221,1.4076,0.162464107680768,10075.2187454807
21.14,1.132,1.4253,0.162095685514551,10051.6055079393
21.15,1.1421,1.4427,0.161483584320432,10012.382130014
21.16,1.152,1.46,0.161053746036604,9984.84407042282
21.17,1.1619,1.4763,0.160432927806781,9945.07930648897
21.18,1.1719,1.495,0.160020055310531,9918.63956912313
21.19,1.182,1.5124,0.159403222424242,9879.14691610033
21.2,1.1921,1.5288,0.158886418829883,9846.06637496901
21.21,1.2022,1.5455,0.158275911878188,9806.99699099866
21.22,1.2121,1.5638,0.15780665690069,9776.97372156254
21.23,1.2219,1.5828,0.1573364539994,9746.89563944654
21.24,1.2318,1.5997,0.156814916942694,9713.54062998373
21.25,1.2418,1.6151,0.156341811662166,9683.28929807186
21.26,1.2519,1.631,0.155909506993699,9655.65200849128
21.27,1.2618,1.6488,0.155451500789079,9626.37699763345
21.28,1.2717,1.6668,0.154953347206721,9594.54211554722
21.29,1.2815,1.6832,0.15437944680468,9557.87468972652
21.3,1.2915,1.6991,0.153867502169217,9525.17304704881
21.31,1.3016,1.716,0.153317598763876,9490.05439626745
21.32,1.3117,1.7317,0.152838396792679,9459.45747042233
21.33,1.3219,1.7462,0.152319908127813,9426.3589123712
21.34,1.3319,1.7633,0.151771120609061,9391.33389025111
21.35,1.3418,1.783,0.151396335220522,9367.41868511176
21.36,1.3519,1.8014,0.150932676777678,9337.83757063076
21.37,1.3618,1.8182,0.150559547857786,9314.03628997714
21.38,1.3718,1.8351,0.150149871122112,9287.9079022295
21.39,1.3817,1.8533,0.149786624629463,9264.74443722922
21.4,1.3916,1.8711,0.149347569381938,9236.75143817149
21.41,1.4016,1.887,0.148957167227723,9211.86468740763
21.42,1.4115,1.9015,0.148525742208221,9184.36753341598
21.43,1.4216,1.9176,0.14811962009901,9158.48754511334
21.44,1.4318,1.9343,0.147713700423042,9132.62478571724
21.45,1.4419,1.9516,0.147413432313231,9113.49629256609
21.46,1.4521,1.9704,0.147059504821482,9090.95248340187
21.47,1.4621,1.9879,0.146720493741374,9069.36187492406
21.48,1.4719,2.0014,0.146298059081908,9042.46248715278
21.49,1.4817,2.016,0.145911743351335,9017.86714434864
21.5,1.4919,2.0337,0.145606849672967,8998.45841677397
21.51,1.5019,2.0529,0.145259089726973,8976.32391172056
21.52,1.5119,2.07,0.144847079078908,8950.10402997327
21.53,1.5219,2.0839,0.144495149432943,8927.71115753709
21.54,1.5318,2.099,0.144113314671467,8903.41912880018
21.55,1.5417,2.1169,0.143763965757576,8881.19717063978
21.56,1.5517,2.1354,0.143497294353435,8864.23645064135
21.57,1.5619,2.1516,0.143151128313831,8842.22252508342
21.58,1.5719,2.1673,0.142798873714371,8819.8246274952
21.59,1.5819,2.1842,0.142472883117312,8799.09960494942
21.6,1.5919,2.2004,0.142119967110711,8776.66592105096
21.61,1.6018,2.2136,0.141726134809481,8751.63517385962
21.62,1.6118,2.2279,0.141447518985899,8733.92967588414
21.63,1.6218,2.2456,0.141111744149415,8712.59453103304
21.64,1.632,2.2646,0.140760035322532,8690.25010160463
21.65,1.642,2.2811,0.140577414335434,8678.6492751304
21.66,1.652,2.2956,0.140208863129313,8655.24006158808
21.67,1.6617,2.3104,0.139916134971497,8636.6494194649
21.68,1.6719,2.326,0.139591899642964,8616.06042706847
21.69,1.6819,2.3422,0.139262118415842,8595.12208692406
21.7,1.6921,2.3574,0.138905705892589,8572.49607733201
21.71,1.7021,2.3729,0.138527389006901,8548.48315057785
21.72,1.712,2.3891,0.138301552352235,8534.15039053788
21.73,1.7218,2.4052,0.137984547014702,8514.03384145839
21.74,1.7319,2.4218,0.137733409165917,8498.09897870838
21.75,1.7419,2.4394,0.137477184605461,8481.84305707813
21.76,1.7519,2.4555,0.13717881679568,8462.91555627098
21.77,1.762,2.4683,0.136837311245125,8441.25438543529
21.78,1.7719,2.4821,0.13657021689769,8424.31512256194
21.79,1.7818,2.4975,0.136210622490249,8401.51239608088
21.8,1.7916,2.5138,0.135932637356736,8383.88701608357
21.81,1.8016,2.5288,0.135598318469847,8362.69251682314
21.82,1.8118,2.5423,0.135246535073507,8340.39398184904
21.83,1.8217,2.5569,0.1348765340024,8316.94416051641
21.84,1.8316,2.5736,0.134543108028803,8295.81544032305
21.85,1.8415,2.5877,0.134254448655866,8277.52585328544
21.86,1.8515,2.601,0.133911265316532,8255.78442674509
21.87,1.8616,2.6173,0.133691192661266,8241.84394913351
21.88,1.8718,2.6359,0.133345718205821,8219.96245169856
21.89,1.8819,2.6543,0.133072888544854,8202.68429118106
21.9,1.892,2.6711,0.1327970180018,8185.21552273219
21.91,1.9019,2.6866,0.132515115988599,8167.36687301575
21.92,1.9118,2.7027,0.132195935220522,8147.16041122194
21.93,1.9218,2.7175,0.131883228469847,8127.36637139417
21.94,1.932,2.7304,0.131543079894989,8105.83817749909
21.95,1.9421,2.7441,0.1313333290039,8092.56442546911
21.96,1.952,2.7593,0.13109371860186,8077.40246116726
21.97,1.962,2.7751,0.130845900636064,8061.72271194844
21.98,1.9718,2.7909,0.130616005337534,8047.17837907469
21.99,1.9818,2.8074,0.130335119666967,8029.4100027302
22,1.992,2.8241,0.13004425879988,8011.01277161706
22.01,2.0021,2.8388,0.129825290327033,7997.16425383129
22.02,2.012,2.8512,0.129570343855386,7981.04189998417
22.03,2.0221,2.8659,0.129406855430543,7970.70407583688
22.04,2.0319,2.8825,0.129172676069607,7955.89747772301
22.05,2.0419,2.8985,0.12888224839784,7937.53641176807
22.06,2.052,2.9135,0.128613411167117,7920.5422617422
22.07,2.0621,2.9293,0.128353603408341,7904.12067867696
22.08,2.072,2.9466,0.128053193852385,7885.13497463495
22.09,2.0819,2.9627,0.127933402709271,7877.56489907665
22.1,2.0918,2.976,0.127665644470447,7860.64554409495
22.11,2.1017,2.9893,0.127543194716472,7852.90869555795
22.12,2.1118,3.004,0.127372310036004,7842.11219123196
22.13,2.1219,3.0193,0.127247836648665,7834.24843186448
22.14,2.1321,3.0336,0.126957978277828,7815.93782971072
22.15,2.1421,3.049,0.12684505080108,7808.80469367786
22.16,2.152,3.0652,0.12670507210321,7799.96330888351
22.17,2.1621,3.08,0.126584285427543,7792.33454570875
22.18,2.172,3.0929,0.126345883027303,7777.27840311635
22.19,2.1819,3.1077,0.126213873375338,7768.94205631138
22.2,2.1918,3.1238,0.126042328526853,7758.10975531656
22.21,2.2017,3.139,0.125881095217522,7747.92927767975
22.22,2.2117,3.154,0.125701779339934,7736.60783456814
22.23,2.2216,3.1699,0.12550291209721,7724.05295360672
22.24,2.2316,3.1861,0.125403225010501,7717.75989681349
22.25,2.2418,3.2011,0.125207501650165,7705.40500088254
22.26,2.2519,3.2137,0.125011097674767,7693.00813885796
22.27,2.2621,3.2253,0.124867733114311,7683.95971299947
22.28,2.2721,3.2391,0.124699657881788,7673.35235561768
22.29,2.282,3.2546,0.124590294290429,7666.45072789607
22.3,2.2919,3.2695,0.124411425643564,7655.16349951573
22.31,2.302,3.2854,0.124255561824182,7645.32863030885
22.32,2.3119,3.3026,0.124022103024302,7630.59876263343
22.33,2.3219,3.3188,0.123938331932193,7625.3136466979
22.34,2.3316,3.332,0.123761556726673,7614.16149967395
22.35,2.3415,3.3443,0.123637029648965,7606.30599490001
22.36,2.3513,3.3586,0.123548637935794,7600.73025009083
22.37,2.3615,3.3736,0.123326823390339,7586.7390897873
22.38,2.3715,3.3881,0.123160394113411,7576.24224291182
22.39,2.3817,3.402,0.123039272073207,7568.60341535977
22.4,2.3918,3.4171,0.122875802712271,7558.29446258135
22.41,2.4017,3.4336,0.122708172067207,7547.72380224062
22.42,2.4116,3.4501,0.122507718640864,7535.08431632372
22.43,2.4216,3.4644,0.122447147788779,7531.26525732681
22.44,2.4317,3.4772,0.122248840093009,7518.76240209886
22.45,2.4417,3.4918,0.122053408544854,7506.44187609553
22.46,2.452,3.5079,0.121909318532853,7497.35868970281
22.47,2.462,3.5243,0.12177890969997,7489.13840388158
22.48,2.4721,3.5399,0.121655439051905,7481.35586972121
22.49,2.482,3.554,0.121571216450645,7476.04742292833
22.5,2.492,3.5658,0.12144371020402,7468.01121008071
22.51,2.502,3.578,0.121323355445545,7460.42611253801
22.52,2.5121,3.593,0.121267555928593,7456.90959601337
22.53,2.522,3.6106,0.121117751146115,7447.46921333673
22.54,2.5319,3.6267,0.121085543513351,7445.43963170116
22.55,2.5419,3.6401,0.120877708553855,7432.3434421252
22.56,2.5518,3.6544,0.120792277854785,7426.96056820127
22.57,2.5617,3.6687,0.120651100087009,7418.0655592692
22.58,2.5717,3.6829,0.120539314884488,7411.02281562711
22.59,2.5819,3.6969,0.12039368159616,7401.84804307378
22.6,2.5918,3.7113,0.120392505319532,7401.77394088224
22.61,2.6019,3.7267,0.120325366204621,7397.54442056102
22.62,2.612,3.7404,0.120266729636964,7393.85062503731
22.63,2.6222,3.7535,0.120189616771677,7388.99305502299
22.64,2.6324,3.7686,0.120164556876688,7387.4144903405
22.65,2.6423,3.7849,0.119982660840084,7375.95704080462
22.66,2.652,3.8001,0.119905740516052,7371.11216343992
22.67,2.6618,3.8142,0.119838390324032,7366.8701925625
22.68,2.6716,3.827,0.119750934539454,7361.36206983648
22.69,2.6817,3.8414,0.119670443324332,7356.29276268681
22.7,2.6918,3.8567,0.119533534023402,7347.67064931466
22.71,2.7019,3.8729,0.119513073267327,7346.38213736617
22.72,2.7119,3.8864,0.119376790633063,7337.8000418443
22.73,2.7218,3.8985,0.119222137224723,7328.06166824387
22.74,2.7317,3.9115,0.11908879810081,7319.66592966117
22.75,2.7418,3.9268,0.118915656564656,7308.76470458382
22.76,2.752,3.9447,0.11871059090309,7295.85449380595
22.77,2.7621,3.9608,0.118613892661266,7289.76708990141
22.78,2.7721,3.973,0.118453942136214,7279.6983209076
22.79,2.7817,3.9835,0.118334937764776,7272.20751052059
22.8,2.7915,3.9967,0.118243160255025,7266.43076273352
22.81,2.8015,4.0153,0.118119451035104,7258.64448241048
22.82,2.8116,4.0333,0.117987655805581,7250.34970134122
22.83,2.8218,4.0477,0.117849396306631,7241.64856062472
22.84,2.8318,4.0589,0.117746273216322,7235.15899452589
22.85,2.8417,4.0714,0.117661094572457,7229.79888440295
22.86,2.8516,4.0872,0.117609832958296,7226.57319066065
22.87,2.8618,4.1027,0.117525767017702,7221.28339503279
22.88,2.8718,4.1161,0.117426187749775,7215.01766886696
22.89,2.8817,4.1291,0.117389179363936,7212.68909255258
22.9,2.8917,4.1434,0.117247043318332,7203.74618735656
22.91,2.9016,4.1579,0.117114404821482,7195.40131784721
22.92,2.9114,4.1729,0.116954611629163,7185.34862942468
22.93,2.9215,4.1878,0.116883426807681,7180.87056016781
22.94,2.9317,4.2027,0.11682780429643,7177.37157001467
22.95,2.9419,4.2167,0.116694098925893,7168.96102496211
22.96,2.9521,4.2301,0.116579528310831,7161.75449073135
22.97,2.9622,4.2463,0.116540095829583,7159.27425123686
22.98,2.9723,4.264,0.116396105463546,7150.21782952738
22.99,2.9822,4.2803,0.116292664308431,7143.71212164148
23,2.9924,4.296,0.116231461449145,7139.86302984993
23.01,3.0023,4.3105,0.116111113750375,7132.29455796676
23.02,3.0123,4.3234,0.116114091713171,7132.48183272376
23.03,3.0221,4.3352,0.115977864950495,7123.91519183724
23.04,3.0319,4.3472,0.115879138655866,7117.70707230053
23.05,3.0418,4.3616,0.1157619669997,7110.33939485886
23.06,3.052,4.3774,0.115611884809481,7100.9028408242
23.07,3.0621,4.3908,0.115589492277228,7099.49493973542
23.08,3.0722,4.4041,0.115541466486649,7096.47542468995
23.09,3.0821,4.4205,0.115461072820282,7091.42098414689
23.1,3.0921,4.4387,0.115370647467747,7085.73603898547
23.11,3.1019,4.4534,0.115325774062406,7082.91497414671
23.12,3.1119,4.4655,0.115158704176418,7072.41221582012
23.13,3.1219,4.4771,0.115066329114912,7066.6054157945
23.14,3.1319,4.4913,0.114996748505851,7062.23164563978
23.15,3.1418,4.5059,0.114778863372337,7048.53640166456
23.16,3.1516,4.5188,0.114652225979598,7040.57712672796
23.17,3.1615,4.5322,0.114543801938194,7033.76290531291
23.18,3.1716,4.5477,0.114438949651965,7027.17344881892
23.19,3.1816,4.5622,0.114374095244524,7023.09780614991
23.2,3.1919,4.5769,0.114227450735073,7013.8826306349
23.21,3.202,4.5919,0.114170765787579,7010.32068342332
23.22,3.2119,4.6078,0.114135257830783,7008.08949001582
23.23,3.2219,4.6229,0.114029942373237,7001.47203288171
23.24,3.2318,4.6368,0.113885748823882,6992.41214814836
23.25,3.2419,4.6507,0.113830477458746,6988.9395118373
23.26,3.2518,4.6651,0.113741396474648,6983.34282139212
23.27,3.2619,4.6794,0.113560046618662,6971.94978565613
23.28,3.2718,4.6932,0.113427762907291,6963.63979107624
23.29,3.2817,4.7078,0.113326007941794,6957.24790272306
23.3,3.2916,4.7227,0.113242760162016,6952.01876853027
23.31,3.3018,4.7375,0.113155962337234,6946.5668311784
23.32,3.3118,4.7505,0.113102193183318,6943.18958494815
23.33,3.3218,4.7644,0.112953167479748,6933.82965320375
23.34,3.332,4.7804,0.112860489531953,6928.00907096334
23.35,3.3419,4.7946,0.112766778490849,6922.12383038438
23.36,3.3518,4.8067,0.112671380150015,6916.13285583445
23.37,3.3619,4.8213,0.112557707743774,6908.99458324736
23.38,3.3718,4.8377,0.112479895130513,6904.10838525952
23.39,3.3817,4.853,0.112259925019502,6890.29633106768
23.4,3.3917,4.8668,0.112206177674767,6886.92169229359
23.41,3.4017,4.8799,0.112018402931293,6875.13244721318
23.42,3.4117,4.8948,0.111917589135914,6868.80332994198
23.43,3.4217,4.9105,0.111799362031203,6861.38133300882
23.44,3.4318,4.9242,0.111795533972397,6861.14102321386
23.45,3.4418,4.9384,0.111718292553255,6856.29220487017
23.46,3.4519,4.9549,0.111661432856286,6852.72294395497
23.47,3.462,4.9706,0.11160367360036,6849.0972999252
23.48,3.4719,4.9843,0.111529610207021,6844.44834358978
23.49,3.482,4.9978,0.11142477750375,6837.86823966597
23.5,3.492,5.0137,0.111324744764476,6831.5896813919
23.51,3.502,5.0301,0.111286720246025,6829.20313859919
23.52,3.512,5.0444,0.111211913687369,6824.50814336178
23.53,3.5218,5.0565,0.111202542475248,6823.9199992272
23.54,3.5316,5.0701,0.11108838450345,6816.75554235812
23.55,3.5415,5.0847,0.111105633849385,6817.83807512699
23.56,3.5517,5.0984,0.11100838979598,6811.73534216888
23.57,3.5619,5.1119,0.110936243141314,6807.20780041081
23.58,3.5719,5.129,0.110903735175518,6805.16781639801
23.59,3.5819,5.1459,0.110841303585359,6801.25010055257
23.6,3.592,5.1605,0.110686958604861,6791.5650522518
23.61,3.602,5.1736,0.110601292820282,6786.18984321358
23.62,3.612,5.1871,0.110532134413441,6781.85054807686
23.63,3.6221,5.2014,0.110435553318332,6775.79084124433
23.64,3.6321,5.2149,0.110350473237324,6770.45293123805
23.65,3.6421,5.2271,0.110303563609361,6767.50990849539
23.66,3.6522,5.2415,0.110256199951995,6764.53845808319
23.67,3.6621,5.258,0.110186791470147,6760.18408706916
23.68,3.672,5.2741,0.110132601788179,6756.78455995269
23.69,3.682,5.2892,0.11001866320132,6749.63700004708
23.7,3.6921,5.3041,0.109928838643864,6744.00238871239
23.71,3.702,5.3182,0.109766475676568,6733.81803531074
23.72,3.7119,5.3302,0.10970065019802,6729.68926958194
23.73,3.7218,5.3405,0.109648245190519,6726.40235435114
23.74,3.7316,5.3547,0.10964449619862,6726.16721504546
23.75,3.7418,5.3718,0.109540633462346,6719.65301737486
23.76,3.7518,5.3868,0.109616712418242,6724.42460879867
23.77,3.762,5.4018,0.109588421230123,6722.65019814684
23.78,3.7719,5.4159,0.109566042739274,6721.24664376278
23.79,3.7819,5.4289,0.109503397983798,6717.31770176388
23.8,3.7919,5.4415,0.109459975586559,6714.59440308049
23.81,3.802,5.4582,0.109406391374137,6711.23385806399
23.82,3.8121,5.4799,0.109394136507651,6710.4653019125
23.83,3.8223,5.5011,0.10939521480348,6710.53292639457
23.84,3.8322,5.514,0.109392456240624,6710.35992533567
23.85,3.842,5.5223,0.109341288319832,6707.15100557088
23.86,3.8519,5.5335,0.109267830876088,6702.54434903932
23.87,3.8618,5.5483,0.109166392028203,6696.18315272068
23.88,3.872,5.5622,0.109173957959796,6696.6576006609
23.89,3.8821,5.5751,0.109000897164717,6685.80559142994
23.9,3.8923,5.591,0.109003749663966,6685.98445499589
23.91,3.9022,5.6101,0.108954116852685,6682.87230108185
23.92,3.9122,5.6284,0.10894092480348,6682.04512327035
23.93,3.9223,5.642,0.108983743813381,6684.73000936329
23.94,3.9323,5.654,0.109005733981398,6686.1088800743
23.95,3.9425,5.6681,0.108979450435044,6684.46079896783
23.96,3.9524,5.6819,0.10894766339934,6682.46765122901
23.97,3.9621,5.6949,0.108850371587159,6676.36730768837
23.98,3.9717,5.7083,0.108807679477948,6673.69052458365
23.99,3.9815,5.7251,0.108816796474648,6674.26215375967
24,3.9917,5.7436,0.108817228544854,6674.28924430568
24.01,4.0018,5.7593,0.108780132457246,6671.96335902364
24.02,4.0119,5.7728,0.108702873114311,6667.11939355378
24.03,4.0219,5.785,0.108724901014101,6668.50047158316
24.04,4.0318,5.7959,0.108637463978398,6663.01852571891
24.05,4.0419,5.808,0.108631239852985,6662.62830588878
24.06,4.0519,5.8232,0.10865296969997,6663.99065698506
24.07,4.0621,5.8401,0.108655530867087,6664.15122995916
24.08,4.0721,5.8565,0.108585038250825,6659.73174019946
24.09,4.0819,5.872,0.10850716710471,6654.84980627998
24.1,4.0918,5.8887,0.10856063769577,6658.20199259076
24.11,4.1016,5.9053,0.10848690189619,6653.57935594067
24.12,4.1118,5.9201,0.108558716678668,6658.08155862942
24.13,4.122,5.9312,0.108533814728473,6656.52039394287
24.14,4.1322,5.9415,0.108610176846685,6661.30777387115
24.15,4.1421,5.9557,0.10869057019502,6666.34804574323
24.16,4.1519,5.9736,0.108683899342934,6665.92980946383
24.17,4.1619,5.9896,0.108695732550255,6666.6717059657
24.18,4.1718,6.0046,0.108692313561356,6666.45734816745
24.19,4.182,6.0214,0.108626365994599,6662.32274137164
24.2,4.192,6.0365,0.108716218037804,6667.95607558417
24.21,4.2021,6.0487,0.108720406147615,6668.21865699072
24.22,4.212,6.0589,0.108730456549655,6668.8487876476
24.23,4.2218,6.0718,0.108646473684368,6663.58338851488
24.24,4.2318,6.0893,0.108680331683168,6665.70613164811
24.25,4.2419,6.1074,0.108533051644164,6656.47255455619
24.26,4.2519,6.1229,0.108472032250225,6652.64716661478
24.27,4.2619,6.1386,0.108431899267927,6650.13122796137
24.28,4.2718,6.1536,0.108497306426643,6654.23162717608
24.29,4.2818,6.1679,0.108423558694869,6649.60836220362
24.3,4.2917,6.1811,0.108397841047105,6647.99614878994
24.31,4.3017,6.1965,0.108322582682268,6643.27837515082
24.32,4.3119,6.2113,0.108279179648965,6640.55760491221
24.33,4.3218,6.2242,0.108257374860486,6639.19076429732
24.34,4.3318,6.2384,0.108298306171617,6641.75656755103
24.35,4.3418,6.2555,0.10824273789979,6638.27324825092
24.36,4.3518,6.2732,0.108250405616562,6638.75389743078
24.37,4.3619,6.2868,0.108264964956496,6639.66655067609
24.38,4.372,6.2976,0.108281222286229,6640.68564895113
24.39,4.3821,6.3109,0.108320098463846,6643.12264769187
24.4,4.392,6.3269,0.108348346279628,6644.89341941733
24.41,4.4019,6.3436,0.108305089216922,6642.18177087319
24.42,4.4117,6.3588,0.10834946609961,6644.96361802957
24.43,4.4217,6.3761,0.108321626411641,6643.21842968063
24.44,4.4318,6.3934,0.108281669966997,6640.71371212411
24.45,4.4418,6.4072,0.108306614557456,6642.27738883459
24.46,4.4519,6.4193,0.108299735529553,6641.84616846779
24.47,4.4619,6.4336,0.108243029285929,6638.29151370093
24.48,4.4718,6.4481,0.108279418685869,6640.57258908971
24.49,4.4817,6.46,0.108327033513351,6643.55738346641
24.5,4.4918,6.4717,0.108374422682268,6646.52808985193
24.51,4.5019,6.4878,0.108363917629763,6645.86954988209
24.52,4.5121,6.5065,0.108414422376238,6649.03561365699
24.53,4.5221,6.5258,0.108380464065407,6646.90681292117
24.54,4.5319,6.5428,0.108410663828383,6648.79999390321
24.55,4.5418,6.5576,0.108357039066907,6645.43834856484
24.56,4.5517,6.5707,0.108420968430843,6649.44598039519
24.57,4.5617,6.5824,0.108419924461446,6649.38053474527
24.58,4.5717,6.5951,0.108423764863486,6649.62128677489
24.59,4.5817,6.6087,0.108466525289529,6652.30193253144
24.6,4.5918,6.6235,0.108511989927993,6655.1521564332
24.61,4.6017,6.6376,0.108476376477648,6652.91950892397
24.62,4.6117,6.6507,0.108422668922892,6649.5525830122
24.63,4.6219,6.6678,0.108446841977198,6651.06798232359
24.64,4.6321,6.687,0.10846204289529,6652.02092959867
24.65,4.6421,6.7032,0.1084463189949,6651.03519660953
24.66,4.652,6.7149,0.10842749839484,6649.85533952073
24.67,4.6618,6.7259,0.108368642151215,6646.16571999037
24.68,4.6717,6.7405,0.108324970261026,6643.42804473705
