Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
2.39,0.0797,0.158,0.202096289473493,0.00192242116519831
2.4,0.0799,0.1582,0.202089831049207,0.00188905393019974
2.41,0.0803,0.1606,0.202083304309787,0.00185533383858289
2.42,0.0806,0.1633,0.202076709255232,0.00182126089322761
2.43,0.0809,0.1647,0.202070045885543,0.00178683509704548
2.44,0.0812,0.1654,0.202063314200719,0.00175205645297622
2.45,0.0816,0.166,0.20205651420076,0.00171692496399098
2.46,0.0819,0.1679,0.202049645885666,0.00168144063309061
2.47,0.0823,0.1697,0.202042709255438,0.00164560346330611
2.48,0.0826,0.168,0.202035704310074,0.00160941345769878
2.49,0.083,0.1663,0.202028631049576,0.00157287061935918
2.5,0.0835,0.1657,0.202021489473944,0.00153597495140961
2.51,0.0837,0.1657,0.202014279583177,0.00149872645700092
2.52,0.0841,0.1663,0.202007001377274,0.00146112513931512
2.53,0.0844,0.1677,0.201999654856238,0.00142317100156391
2.54,0.0848,0.1713,0.201992240020066,0.00138486404698901
2.55,0.0851,0.1748,0.20198475686876,0.00134620427886242
2.56,0.0855,0.1751,0.201977205402319,0.00130719170048629
2.57,0.0857,0.1732,0.201969585620743,0.00126782631519261
2.58,0.0859,0.1722,0.201961897524033,0.00122810812634438
2.59,0.0863,0.1741,0.201954141112188,0.0011880371373336
2.6,0.0865,0.1768,0.201946316385208,0.00114761335158298
2.61,0.0869,0.1787,0.201938423343094,0.00110683677254495
2.62,0.0872,0.1781,0.201930461985844,0.00106570740370279
2.63,0.0876,0.1771,0.20192243231346,0.00102422524856893
2.64,0.088,0.1768,0.201914334325941,0.000982390310687076
2.65,0.0882,0.1778,0.201906168023288,0.000940202593629651
2.66,0.0885,0.1802,0.2018979334055,0.000897662101000656
2.67,0.0889,0.1822,0.201889630472577,0.000854768836432794
2.68,0.0892,0.1811,0.201881259224519,0.000811522803590065
2.69,0.0896,0.1805,0.201872819661327,0.00076792400616589
2.7,0.09,0.1835,0.201864311783,0.000723972447883688
2.71,0.0903,0.1861,0.201855735589538,0.000679668132497743
2.72,0.0907,0.1864,0.201847091080942,0.000635011063791904
2.73,0.091,0.1855,0.20183837825721,0.000590001245580307
2.74,0.0913,0.1845,0.201829597118345,0.000544638681706654
2.75,0.0916,0.1843,0.201820747664344,0.000498923376045655
2.76,0.092,0.1854,0.201811829895208,0.000452855332501586
2.77,0.0922,0.1876,0.201802843810938,0.000406434555008578
2.78,0.0926,0.1886,0.201793789411533,0.000359661047531767
2.79,0.0928,0.1905,0.201784666696994,0.000312534814065138
2.8,0.0931,0.191,0.20177547566732,0.00026505585863397
2.81,0.0935,0.1918,0.201766216322511,0.000217224185293251
2.82,0.0939,0.1918,0.201756888662567,0.000169039798127539
2.83,0.0942,0.1927,0.201747492687488,0.000120502701251818
2.84,0.0946,0.1951,0.201738028397275,7.16128988119391e-05
2.85,0.0949,0.1944,0.201728495791927,2.23703949825979e-05
2.86,0.0953,0.194,0.201718894871445,-2.72248060307913e-05
2.87,0.0956,0.1956,0.201709225635827,-7.71726999926712e-05
2.88,0.096,0.1981,0.201699488085075,-0.000127473282637486
2.89,0.0963,0.1989,0.201689682219188,-0.000178126549669537
2.9,0.0966,0.1984,0.201679808038167,-0.000229132496763271
2.91,0.0969,0.1975,0.201669865542011,-0.000280491119563281
2.92,0.0972,0.1981,0.20164019989643,-0.000433729712876668
2.93,0.0975,0.1995,0.201631876006097,-0.000476726624684104
2.94,0.0977,0.2019,0.20162680051634,-0.000502943906189165
2.95,0.0981,0.2027,0.20163671931795,-0.000451708599071109
2.96,0.0985,0.2018,0.201622526446793,-0.000525021433977641
2.97,0.0988,0.2014,0.201611866016884,-0.000580087268174264
2.98,0.0992,0.2023,0.20157847765484,-0.000752551338242054
2.99,0.0995,0.2057,0.201553434943129,-0.000881905254708022
3,0.0999,0.2078,0.20152248368499,-0.00104177690865504
3.01,0.1002,0.2073,0.201488110712953,-0.00121932022713906
3.02,0.1006,0.2066,0.201476429134405,-0.00127965735227711
3.03,0.1009,0.2084,0.201494158478101,-0.00118808248736798
3.04,0.1013,0.2098,0.20156002254374,-0.000847878242311038
3.05,0.1016,0.21,0.201535912529608,-0.000972413532528448
3.06,0.1019,0.2089,0.201546097681284,-0.000919804391279892
3.07,0.1022,0.2097,0.201604390746164,-0.000618700200844907
3.08,0.1025,0.2123,0.20160958074079,-0.000591891697833749
3.09,0.1028,0.215,0.201580070902275,-0.000744321640836142
3.1,0.1032,0.2155,0.201561322936559,-0.000841161296654221
3.11,0.1035,0.2152,0.201524686802065,-0.00103039727882092
3.12,0.1039,0.2158,0.201510678457687,-0.00110275357037328
3.13,0.1042,0.2169,0.201472741215658,-0.00129870595099676
3.14,0.1046,0.2164,0.201417173758397,-0.00158571583309703
3.15,0.105,0.2153,0.201416555879552,-0.00158890718405419
3.16,0.1053,0.2163,0.201387153000755,-0.00174077242298217
3.17,0.1057,0.2179,0.201382712143375,-0.00176370919441962
3.18,0.106,0.2181,0.201376965499249,-0.00179339021583794
3.19,0.1064,0.2199,0.201368719035352,-0.00183598251012934
3.2,0.1067,0.2221,0.201343645205231,-0.00196548584021223
3.21,0.1071,0.2243,0.201325551222772,-0.00205893825224385
3.22,0.1074,0.2254,0.201327442467006,-0.00204917032309715
3.23,0.1078,0.2255,0.201314810085037,-0.00211441411002477
3.24,0.108,0.225,0.201301932730731,-0.00218092277769357
3.25,0.1084,0.224,0.201339809006196,-0.00198529922948968
3.26,0.1086,0.2228,0.201274934867431,-0.00232035957152
3.27,0.109,0.2245,0.201295159991422,-0.00221590232494209
3.28,0.1093,0.227,0.201345946815589,-0.00195359835473366
3.29,0.1096,0.23,0.201364872357412,-0.00185585022895131
3.3,0.1099,0.2307,0.201347604870736,-0.00194503473201746
3.31,0.1103,0.2313,0.201426453501721,-0.00153778575896283
3.32,0.1106,0.232,0.20149337370435,-0.00119213598225674
3.33,0.111,0.2317,0.201490347978964,-0.00120776437531127
3.34,0.1112,0.2307,0.201468035391806,-0.00132301212463629
3.35,0.1116,0.2305,0.201524839448292,-0.00102960882394157
3.36,0.1119,0.2311,0.201464913733225,-0.00133913585857075
3.37,0.1123,0.2343,0.201364769820726,-0.00185637982056154
3.38,0.1126,0.2357,0.201347100949795,-0.00194763741375962
3.39,0.113,0.2356,0.2013327109514,-0.00202195952814492
3.4,0.1133,0.2358,0.201207859603466,-0.00266677870483242
3.41,0.1137,0.2363,0.201136908939006,-0.00303320232064035
3.42,0.1139,0.2382,0.201140792940028,-0.00301314373740609
3.43,0.1142,0.2379,0.20102571872017,-0.0036074207015935
3.44,0.1145,0.2377,0.200982930872386,-0.00382838240679749
3.45,0.1149,0.2399,0.200945971060841,-0.00401924424483806
3.46,0.1151,0.2435,0.201036980176461,-0.00354926450211938
3.47,0.1155,0.2447,0.201000812260006,-0.00373604120249519
3.48,0.1158,0.2431,0.200976523438826,-0.00386147084207422
3.49,0.116,0.243,0.201103707498723,-0.00320466692710749
3.5,0.1164,0.244,0.201125331105033,-0.00309299483789828
3.51,0.1168,0.2439,0.201127629531665,-0.00308112487598092
3.52,0.1172,0.2435,0.201315503006626,-0.00211083531418642
3.53,0.1175,0.2454,0.201314670639716,-0.00211513431596942
3.54,0.1179,0.2483,0.201286162775321,-0.00226237059975861
3.55,0.1183,0.2508,0.201196154635476,-0.00272722957837836
3.56,0.1186,0.2525,0.20119591257377,-0.00272847971466044
3.57,0.1189,0.2541,0.201165753999328,-0.00288423375715144
3.58,0.1194,0.2541,0.20106574240475,-0.00340072990828641
3.59,0.1196,0.2523,0.20101515476365,-0.00366197463783805
3.6,0.1198,0.2491,0.200968748099837,-0.00390162311803967
3.61,0.1202,0.2483,0.200947187327506,-0.00401296344544004
3.62,0.1205,0.2505,0.200931476155219,-0.00409409567268895
3.63,0.1208,0.2545,0.200955946170482,-0.00396773269822011
3.64,0.1211,0.2587,0.200950095164625,-0.00399794736561035
3.65,0.1215,0.2604,0.200984192623194,-0.00382186662692204
3.66,0.1218,0.2605,0.200978408981123,-0.00385173377887953
3.67,0.1222,0.2594,0.200978306461237,-0.00385226319844548
3.68,0.1225,0.2589,0.200964750093791,-0.00392226898936048
3.69,0.1229,0.2585,0.200940346521413,-0.00404828931738827
3.7,0.1232,0.2583,0.200939741864995,-0.00405141175380029
3.71,0.1236,0.2589,0.200909230390259,-0.00420897151710162
3.72,0.124,0.2597,0.200891729024319,-0.00429934681069672
3.73,0.1243,0.262,0.200862260677755,-0.00445151689938804
3.74,0.1247,0.2653,0.20085058432078,-0.00451181132546055
3.75,0.1249,0.2688,0.2008090338041,-0.00472636769577015
3.76,0.1253,0.2703,0.200799604587148,-0.00477505727258423
3.77,0.1256,0.269,0.200751983178868,-0.00502095665801031
3.78,0.126,0.268,0.200713988194688,-0.00521714524049854
3.79,0.1263,0.269,0.200657022154091,-0.00551128579255102
3.8,0.1267,0.27,0.200608674683681,-0.00576091942402539
3.81,0.127,0.2695,0.200572450472964,-0.00594795344767715
3.82,0.1274,0.2689,0.200530304781351,-0.00616555790089691
3.83,0.1277,0.2688,0.200519190180938,-0.0062229435935713
3.84,0.1281,0.2707,0.200493774468929,-0.00635416622715291
3.85,0.1284,0.2737,0.200468317652145,-0.00648559969366894
3.86,0.1288,0.2756,0.20046774867814,-0.00648853728877085
3.87,0.1292,0.2764,0.200448985118049,-0.00658541257610071
3.88,0.1295,0.2766,0.200449029896728,-0.00658518138700311
3.89,0.1297,0.2765,0.200428544341171,-0.00669094638465047
3.9,0.1301,0.2777,0.200436281779349,-0.0066509988247839
3.91,0.1305,0.2786,0.200407920616331,-0.00679742382531096
3.92,0.1307,0.2778,0.200332071488049,-0.00718901451938739
3.93,0.1309,0.2781,0.200280409686119,-0.00745572481506461
3.94,0.1313,0.2797,0.200219507539275,-0.00777013213440817
3.95,0.1316,0.2823,0.200194435796097,-0.00789956268451377
3.96,0.1319,0.2866,0.200093479759736,-0.00842072517985441
3.97,0.1322,0.2898,0.20005840820247,-0.00860176895862535
3.98,0.1326,0.2894,0.2000553281211,-0.00861766859871251
3.99,0.1329,0.2889,0.200083984861473,-0.00846973929711593
4,0.1333,0.2879,0.200076395496642,-0.00850891661986929
4.01,0.1336,0.2861,0.200099331848091,-0.00839051570798637
4.02,0.1339,0.284,0.200165637699061,-0.00804822852246208
4.03,0.1342,0.2859,0.200112299645074,-0.00832357347977655
4.04,0.1346,0.2872,0.200036720441077,-0.00871372258007645
4.05,0.1349,0.2888,0.200028097078487,-0.0087582366521832
4.06,0.1353,0.2893,0.200002648657779,-0.00888960127725104
4.07,0.1356,0.2908,0.199967716126824,-0.00906992056539885
4.08,0.136,0.2929,0.199980092425047,-0.00900603527746568
4.09,0.1364,0.2949,0.199952862164837,-0.00914659488578733
4.1,0.1366,0.2965,0.200053741711508,-0.0086258577710107
4.11,0.1368,0.2983,0.200036921333807,-0.00871268556350402
4.12,0.1372,0.3,0.199979757663975,-0.00900776328698225
4.13,0.1375,0.2991,0.199980985023197,-0.00900142775698776
4.14,0.1378,0.2961,0.199953364005094,-0.00914400445599846
4.15,0.1381,0.2955,0.199982546188418,-0.0089933691424877
4.16,0.1385,0.2961,0.199925840493923,-0.00928607620263076
4.17,0.1388,0.2976,0.199890749947764,-0.00946720535149685
4.18,0.1392,0.2991,0.199779810108434,-0.0100398332974158
4.19,0.1395,0.3016,0.199671043839678,-0.0106012164292886
4.2,0.1399,0.3053,0.199656790499208,-0.0106747813308486
4.21,0.1402,0.3084,0.199561768302706,-0.0111652024655694
4.22,0.1406,0.3066,0.199506791741444,-0.0114489343312942
4.23,0.141,0.3041,0.199486596607616,-0.0115531589888839
4.24,0.1413,0.3041,0.199570587170609,-0.0111196880310696
4.25,0.1417,0.3048,0.199605792414025,-0.0109379910765153
4.26,0.142,0.3056,0.199560862023661,-0.0111698797886819
4.27,0.1423,0.3064,0.199642894734927,-0.010746500275552
4.28,0.1425,0.3084,0.199635780179333,-0.0107832198237347
4.29,0.1428,0.311,0.199604621256885,-0.0109440355509686
4.3,0.1432,0.3133,0.199479955446966,-0.0115874330289176
4.31,0.1434,0.3149,0.199457198307294,-0.0117048785148303
4.32,0.1438,0.3148,0.199437971697727,-0.0118041027050173
4.33,0.1441,0.3131,0.199325011734911,-0.0123870475124559
4.34,0.1445,0.3113,0.199328051346053,-0.0123713615568654
4.35,0.1449,0.3115,0.19932244485549,-0.0124002939139544
4.36,0.1452,0.314,0.199116351774216,-0.0134637926606958
4.37,0.1456,0.3167,0.199098447156113,-0.0135561812569876
4.38,0.1459,0.3173,0.199048010585657,-0.0138164324160973
4.39,0.1463,0.3181,0.199021267015933,-0.0139544261985369
4.4,0.1466,0.319,0.198995605961941,-0.0140868328774595
4.41,0.147,0.3217,0.198960337213986,-0.0142688113154273
4.42,0.1472,0.323,0.199044790744229,-0.0138330465135844
4.43,0.1476,0.3226,0.199036750432071,-0.0138745337171368
4.44,0.1479,0.3229,0.199014410703829,-0.0139898037427084
4.45,0.1483,0.3247,0.199071308318825,-0.013696217505918
4.46,0.1485,0.3247,0.199049997742784,-0.0138061788496505
