Tempo,Spostamento,Forza,Voltaggio,R_sensore
2.612,2.5331,6.9178,0.0480361781894934,2910.12898627745
2.622,2.4548,6.4751,0.0481422946060038,2916.62023447663
2.632,2.3805,6.072,0.0482413564727955,2922.68019984305
2.642,2.3094,5.7113,0.0484062081613509,2932.76529919328
2.652,2.2408,5.3859,0.0492492613977486,2984.35110136366
2.662,2.1739,5.0902,0.0495718217166979,3004.09297528007
2.672,2.1082,4.8206,0.0503564453564728,3052.1255601869
2.682,2.0438,4.5755,0.0509810894465291,3090.37550883965
2.692,1.9804,4.349,0.0514611890712946,3119.78087092966
2.702,1.9178,4.133,0.0522948116322702,3170.85252503833
2.712,1.8561,3.921,0.0526443000938086,3192.26895863624
2.722,1.7947,3.7151,0.0531033178705441,3220.40187714321
2.732,1.7335,3.5152,0.053687899249531,3256.23807127245
2.742,1.6725,3.3215,0.0551879797842402,3348.23525496721
2.752,1.6115,3.1324,0.055810402532833,3386.42368578
2.762,1.5505,2.9461,0.0578897572232646,3514.07117887798
2.772,1.4902,2.7633,0.0595095590525328,3613.58207836874
2.782,1.43,2.5821,0.0608251198874297,3694.45026935613
2.792,1.3699,2.4028,0.0628651588180113,3819.93772746305
2.802,1.3099,2.224,0.0646526643996248,3929.97655503976
2.812,1.2497,2.0455,0.0670928471857411,4080.32292767547
2.822,1.1893,1.8706,0.0693180863977486,4217.55576281575
2.832,1.1286,1.6983,0.0717291022045028,4366.38551484184
2.842,1.0684,1.5283,0.0745434100844278,4540.2944106978
2.852,1.0082,1.3597,0.0774090424484053,4717.57920468617
2.862,0.9481,1.1947,0.0802625409474672,4894.31854537973
2.872,0.8882,1.033,0.0823994940900563,5026.81098176005
2.882,0.8283,0.8732,0.0851297707786116,5196.25748849718
2.892,0.7682,0.7165,0.0880383332082552,5376.97599332595
2.902,0.708,0.566,0.0909794236397749,5559.93332424966
2.912,0.648,0.4296,0.0933679159474672,5708.67640051494
2.922,0.588,0.3091,0.0966095427298311,5910.78011663888
2.932,0.5279,0.2061,0.0999261431050656,6117.83491576104
2.942,0.4681,0.119,0.102682459756098,6290.12468023364
2.952,0.4081,0.0461,0.105655921904315,6476.20520043767
2.962,0.3483,-0.0097,0.108590648170732,6660.0834458961
2.972,0.2882,-0.0495,0.11131286608818,6830.84413293861
2.982,0.2281,-0.0742,0.113695297467167,6980.44663945533
2.992,0.1683,-0.0895,0.115222734380863,7076.43735519999
3.002,0.1084,-0.0998,0.11695562260788,7185.41222865205
3.012,0.0483,-0.1055,0.117034570028143,7190.37877944697
3.022,-0.0116,-0.1077,0.117624167964353,7227.47522994215
3.024,-0.0235,-0.1072,0.117742228283302,7234.90445130071
3.026,-0.0353,-0.1068,0.116949589540338,7185.03269737873
3.036,-0.0778,-0.0934,0.116678891791745,7168.00447111427
3.046,-0.0751,-0.0143,0.116073577016886,7129.93400989777
3.056,-0.0377,0.0749,0.11370056369606,6980.77748886781
3.066,0.0268,0.1281,0.112056877908068,6877.54798546692
3.076,0.108,0.133,0.110667926125704,6790.37081876976
3.086,0.1962,0.0975,0.109227681378987,6700.02655591526
3.096,0.2846,0.0464,0.107005928517824,6560.76383628703
3.106,0.371,0.0124,0.104567151360225,6408.04324724502
3.116,0.4538,0.0198,0.10230377945591,6266.44292637723
3.126,0.5324,0.0834,0.0993476091463414,6081.69695927173
3.136,0.6069,0.214,0.0965114532833021,5904.6606735479
3.146,0.6781,0.4061,0.092633368902439,5662.91715288375
3.156,0.7467,0.6457,0.0893268917448405,5457.10678204234
3.166,0.8135,0.9178,0.0865149412757974,5282.29598188263
3.176,0.8792,1.2046,0.0833653595684803,5086.73303988866
3.186,0.9435,1.4881,0.0800542126641651,4881.4082181695
3.196,1.0069,1.7637,0.0773423012664165,4713.44785681404
3.206,1.0697,2.0296,0.0747999948874296,4556.1598397903
