Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
0.5,0.0166,0.0387,0.247037100345446,-0.0010535226499005
0.51,0.017,0.0398,0.247042900380368,-0.00102884994541011
0.52,0.0174,0.0354,0.247004577496163,-0.00119187012373951
0.53,0.0176,0.0306,0.24687553027065,-0.00174079960472696
0.54,0.0179,0.0324,0.246853525165041,-0.00183439996909999
0.55,0.0182,0.0379,0.246746370500016,-0.00229017797499162
0.56,0.0185,0.0407,0.246743646727932,-0.00230176316086362
0.57,0.0188,0.0416,0.246714824385831,-0.00242435417220287
0.58,0.019,0.0434,0.246689766208955,-0.00253093372821148
0.59,0.0194,0.0465,0.246698042454285,-0.00249573262628059
0.6,0.0197,0.0483,0.246792607509316,-0.00209351325854747
0.61,0.02,0.048,0.246799574125657,-0.00206388108761747
0.62,0.0203,0.0481,0.246939196185904,-0.00146998698597255
0.63,0.0207,0.0478,0.246969230032291,-0.0013422309504057
0.64,0.0211,0.0463,0.247015342457806,-0.00114607775115889
0.65,0.0215,0.0443,0.24697299817489,-0.00132620215485212
0.66,0.0218,0.0437,0.246883763696012,-0.00170577789066031
0.67,0.0222,0.045,0.24684298816429,-0.0018792195839123
0.68,0.0225,0.0466,0.246822802648172,-0.00196507904533927
0.69,0.0229,0.048,0.246853930679097,-0.00183267509254042
0.7,0.0233,0.0493,0.246835835203414,-0.0019096449170455
0.71,0.0235,0.0498,0.246595085029789,-0.00293362957841019
0.72,0.0238,0.0505,0.246617889163086,-0.00283664102095273
0.73,0.0242,0.0516,0.24661200286924,-0.00286167618336661
0.74,0.0246,0.0535,0.24664283710806,-0.00273053352408283
0.75,0.0248,0.0552,0.246638958114198,-0.00274703156245142
0.76,0.0251,0.0554,0.246632814211749,-0.00277316259751409
0.77,0.0255,0.0554,0.246632796491687,-0.00277323796377371
0.78,0.0259,0.0562,0.246561508892553,-0.00307643099287344
0.79,0.0262,0.0562,0.246543060742741,-0.00315489127066715
0.8,0.0266,0.0552,0.246635038724406,-0.00276370138441882
0.81,0.027,0.0542,0.24656366894336,-0.00306724422223025
0.82,0.0274,0.0548,0.246627015122098,-0.00279782702464441
0.83,0.0277,0.0572,0.246535737802666,-0.00318603568370906
0.84,0.0281,0.0586,0.246539227357535,-0.00317119464316877
0.85,0.0285,0.0597,0.246450422502092,-0.00354887399051539
0.86,0.0288,0.0614,0.246438370882605,-0.00360012739537866
0.87,0.029,0.0638,0.246469251952599,-0.00346879514959241
0.88,0.0293,0.0657,0.246457022089638,-0.00352080700250838
0.89,0.0296,0.0667,0.246531583437144,-0.00320370412862484
0.9,0.03,0.0692,0.246580254809113,-0.00299670368447209
0.91,0.0302,0.0715,0.246601200283975,-0.00290762080220008
0.92,0.0306,0.0694,0.246650238827994,-0.00269905264176664
0.93,0.031,0.0636,0.246658518267216,-0.00266383854099631
0.94,0.0314,0.0607,0.24671517943198,-0.00242284405183625
0.95,0.0318,0.0627,0.246729756505973,-0.00236084308230213
0.96,0.0321,0.0646,0.246727434893734,-0.00237071766899177
0.97,0.0325,0.0645,0.246757177688766,-0.00224421096932053
0.98,0.0328,0.0647,0.2467556481752,-0.00225071657384006
0.99,0.0332,0.0679,0.246729118692174,-0.00236355591684733
1,0.0335,0.0724,0.246726401393133,-0.00237511348665051
1.01,0.0339,0.0759,0.2466928698905,-0.00251773294849122
1.02,0.0341,0.0779,0.246696610666904,-0.00250182241266609
1.03,0.0344,0.0787,0.246671770067318,-0.00260747574570055
1.04,0.0347,0.0782,0.246661404913088,-0.00265156103346154
1.05,0.0349,0.0761,0.246652438233009,-0.00268969814701125
1.06,0.0353,0.0758,0.246638939956641,-0.00274710878965176
1.07,0.0357,0.0772,0.246663605144956,-0.00264220297797495
1.08,0.036,0.0783,0.246654714906813,-0.00268001500404328
1.09,0.0364,0.0773,0.246652850339768,-0.00268794537632773
1.1,0.0367,0.0754,0.246694796238457,-0.0025095396717006
1.11,0.0371,0.075,0.246698459353177,-0.00249395943969075
1.12,0.0374,0.0773,0.246600257770774,-0.00291162940770754
1.13,0.0379,0.0807,0.246601630082594,-0.00290579282397675
1.14,0.0382,0.084,0.246611359128053,-0.00286441409340888
1.15,0.0386,0.0872,0.246602174734839,-0.00290347636086028
1.16,0.039,0.0901,0.246589490696171,-0.00295742276971346
1.17,0.0393,0.0897,0.246501217258898,-0.00333285002310276
1.18,0.0397,0.0865,0.246487643380003,-0.00339057854306854
1.19,0.0399,0.0854,0.246567911785941,-0.00304919924196977
1.2,0.0403,0.0869,0.246553356515406,-0.00311110325906569
1.21,0.0406,0.089,0.246602753851702,-0.00290101331552895
1.22,0.0408,0.0894,0.246577954789988,-0.00300648581318239
1.23,0.0411,0.0873,0.246593651659922,-0.00293972583144791
1.24,0.0414,0.0856,0.246591180281755,-0.00295023682001179
1.25,0.0417,0.0859,0.246644350282938,-0.00272409771974694
1.26,0.0419,0.0886,0.246688194824054,-0.00253761723785658
1.27,0.0423,0.092,0.246663679815161,-0.00264188538951301
1.28,0.0426,0.0934,0.246664292202179,-0.00263928077526529
1.29,0.043,0.0926,0.24668848071512,-0.00253640126894904
1.3,0.0433,0.0939,0.246512220181237,-0.0032860553146144
1.31,0.0437,0.0972,0.246481594779242,-0.0034163026069934
1.32,0.044,0.0996,0.246364641207075,-0.00391368099891881
1.33,0.0444,0.0987,0.246335476311647,-0.0040377092148504
1.34,0.0447,0.0973,0.246255557320985,-0.00437756924967799
1.35,0.0451,0.0978,0.246217913415236,-0.00453764813231393
1.36,0.0455,0.1,0.246202005831828,-0.00460529359685438
1.37,0.0458,0.1,0.246222988415634,-0.00451606708722638
1.38,0.046,0.0991,0.246241277426371,-0.00443829410708481
1.39,0.0463,0.1008,0.246266352948753,-0.00433166089862715
1.4,0.0466,0.1045,0.246286164563687,-0.00424741156650895
1.41,0.0469,0.1072,0.246355264827447,-0.0039535556654011
1.42,0.0472,0.1072,0.246371251061621,-0.0038855713614736
1.43,0.0476,0.1069,0.246406063541617,-0.00373752351691618
1.44,0.0478,0.1069,0.246421293912704,-0.00367275228117305
1.45,0.0482,0.1062,0.24641489913512,-0.0036999478376005
1.46,0.0485,0.1033,0.24642621566763,-0.00365182111027351
1.47,0.0489,0.1025,0.246370858936721,-0.00388723894781974
1.48,0.0492,0.1047,0.246380222438043,-0.00384741878739703
1.49,0.0496,0.1072,0.24630077038185,-0.00418529955097763
1.5,0.0501,0.107,0.246289710697079,-0.00423233148147586
1.51,0.0504,0.1047,0.246269033768264,-0.00432026069525463
1.52,0.0508,0.1043,0.24627437969073,-0.00429752708488045
1.53,0.0511,0.1069,0.246271275298184,-0.0043107285640104
1.54,0.0514,0.1102,0.246265608651996,-0.00433482602341658
1.55,0.0517,0.1118,0.246258706456274,-0.00436417758974741
1.56,0.0519,0.1138,0.246257531964951,-0.00436917210204348
1.57,0.0523,0.1155,0.246245440924447,-0.00442058898419909
1.58,0.0525,0.1168,0.246278363046686,-0.00428058777448526
1.59,0.0529,0.1174,0.246270361324484,-0.00431461524855246
1.6,0.0532,0.1182,0.246275251517634,-0.00429381962387892
1.61,0.0536,0.1187,0.246256182837366,-0.00437490925020272
1.62,0.0541,0.1179,0.246260848355716,-0.004355069177999
1.63,0.0544,0.1147,0.24624281348634,-0.00443176207200803
1.64,0.0548,0.1142,0.246206940206286,-0.00458431069370906
1.65,0.0552,0.1163,0.246180742294171,-0.00469571403336044
1.66,0.0556,0.1186,0.246167791307223,-0.00475078602955251
1.67,0.056,0.1206,0.246118078554227,-0.00496217875709375
1.68,0.0563,0.1226,0.246080353374718,-0.00512259397116161
1.69,0.0565,0.1232,0.246019119739732,-0.00538296654780633
1.7,0.0569,0.1233,0.245997483694219,-0.00547496393977069
