Tempo,Spostamento,Forza,Voltaggio,R_sensore
3.082,6.4064,7.3279,0.154206294405762,9546.81340815676
3.092,6.5184,7.4679,0.153980528595438,9532.39227601424
3.102,6.6307,7.6105,0.153790735414166,9520.26998945384
3.112,6.7424,7.7537,0.153467779543817,9499.64464670611
3.122,6.8538,7.898,0.153306948427371,9489.37430920821
3.132,6.9656,8.0437,0.153205553181273,9482.8997719409
3.136,7.0107,8.1039,0.153024691860744,9471.35164504212
3.138,7.0332,8.1336,0.152924464729892,9464.95244093839
3.14,7.0556,8.1636,0.15277697877551,9455.53638278332
3.15,7.1357,8.292,0.152452206386555,9434.8037117287
3.16,7.1303,8.2777,0.152135288547419,9414.57513375002
3.17,7.0538,8.1729,0.152001263097239,9406.0212066607
3.18,6.9251,8.0238,0.151684572196879,9385.81087321769
3.19,6.7677,7.8556,0.151529810996399,9375.93540371169
3.2,6.5992,7.6681,0.151427558655462,9369.41092377309
3.21,6.4337,7.4546,0.151356771956783,9364.89435321061
3.22,6.275,7.2006,0.151286056566627,9360.38246419014
3.23,6.1238,6.9127,0.151265739543818,9359.08619147047
3.24,5.9813,6.6158,0.151247314717887,9357.91065465038
3.25,5.8454,6.3264,0.151219387466987,9356.12886316934
3.26,5.7138,6.0546,0.15130746972389,9361.74868456383
3.27,5.5867,5.8021,0.151548969507803,9377.15789360577
3.28,5.4635,5.5686,0.151696580312125,9386.57714961396
3.29,5.3424,5.3496,0.151855044561825,9396.68961783962
3.3,5.2227,5.1485,0.151948382521008,9402.64633156003
3.31,5.105,4.9622,0.152446746362545,9434.45518096085
3.32,4.9893,4.7846,0.152778601920768,9455.64000736434
3.33,4.8738,4.6147,0.153177602304922,9481.11503184639
3.34,4.7583,4.4522,0.153698947563025,9514.40774520626
3.35,4.6441,4.2952,0.154252755966386,9549.78137724654
3.36,4.5311,4.1376,0.154958773061224,9594.88882362709
3.37,4.4179,3.9795,0.1557411915006,9644.89291286507
3.38,4.3042,3.8294,0.156551026602641,9696.66620599272
3.39,4.1912,3.6897,0.157589551404562,9763.0851253184
3.4,4.0793,3.5521,0.158768084033613,9838.49277143672
3.41,3.9673,3.4107,0.159942929123649,9913.70102344825
3.42,3.8544,3.2669,0.161217152845138,9995.31232983093
3.43,3.7417,3.1291,0.162782726290516,10095.6428301401
3.44,3.6299,2.9975,0.164441811860744,10202.0370014835
3.45,3.5179,2.8656,0.16647376667467,10332.4421119449
3.46,3.4052,2.7314,0.168738236878751,10477.8986413109
3.47,3.2928,2.5952,0.171026348043217,10625.0122926586
3.48,3.1811,2.4611,0.173548247539016,10787.318910866
3.49,3.0696,2.334,0.176183087635054,10957.0755380521
3.5,2.9574,2.2113,0.179113899063625,11146.1189071965
3.51,2.8449,2.0852,0.182067467803121,11336.8628505951
3.52,2.7329,1.9554,0.185260258391357,11543.3191615956
3.53,2.6213,1.8233,0.188848068331333,11775.6456881939
3.54,2.5093,1.6946,0.192209302088836,11993.6149990272
3.55,2.3969,1.5736,0.19557583515006,12212.233668767
3.56,2.2847,1.4523,0.199311407587035,12455.1761950584
3.57,2.1732,1.3235,0.203161718703481,12705.9767365288
3.58,2.0612,1.1946,0.207155603409364,12966.5551143319
3.59,1.9492,1.0709,0.211483910972389,13249.4434835658
3.6,1.8373,0.951,0.215736630060024,13527.8900874596
3.61,1.7254,0.8261,0.219917218247299,13802.0968436029
3.62,1.6133,0.6954,0.224144354909964,14079.8448424882
3.63,1.5008,0.564,0.22837187452581,14358.110178784
3.64,1.3882,0.435,0.232374219831933,14622.0087657808
3.65,1.2765,0.3091,0.236235410228091,14877.0204179675
3.66,1.165,0.184,0.239928625546219,15121.3252914984
3.67,1.0529,0.0613,0.243305125282113,15345.0115063273
3.68,0.9407,-0.0557,0.246488310972389,15556.1820669139
3.69,0.8287,-0.1592,0.249478573781513,15754.8120341878
3.7,0.7173,-0.2497,0.25182152302521,15910.6186243648
3.71,0.6053,-0.3275,0.253944849363746,16051.9531255153
3.72,0.4928,-0.3945,0.255439038319328,16151.4863260716
3.73,0.3806,-0.4426,0.256736618055222,16237.9735668373
3.74,0.2689,-0.4699,0.257525098919568,16290.551091429
3.75,0.157,-0.4827,0.257943638079232,16318.4672466494
3.76,0.0445,-0.4875,0.257998496614646,16322.1266229329
3.764,-0.0004,-0.4892,0.25758737517407,16294.7045450431
3.766,-0.0229,-0.4895,0.256807758895558,16242.7166668514
3.768,-0.045,-0.4893,0.255536183289316,16157.959665913
3.778,-0.1243,-0.4672,0.253941564321729,16051.7343663155
3.788,-0.1184,-0.3182,0.25185692542617,15912.9740703175
3.798,-0.0419,-0.143,0.249522261272509,15757.7158548699
3.808,0.0868,-0.0321,0.246771606242497,15574.9894050906
3.818,0.2433,-0.0252,0.243689811140456,15370.5163118611
3.828,0.4104,-0.1057,0.24042582847539,15154.2440443811
3.838,0.5763,-0.2062,0.236810628811525,14915.046013745
3.848,0.7348,-0.2494,0.233019331092437,14664.5862828202
3.858,0.886,-0.2022,0.229246529219688,14415.7435900073
3.868,1.0297,-0.0615,0.225076513373349,14141.1593716883
3.878,1.1656,0.1514,0.220957064009604,13870.3753221552
3.888,1.2966,0.403,0.216887654741897,13603.3385222646
3.898,1.4243,0.666,0.212928087635054,13343.9454137965
3.908,1.5481,0.9249,0.208804019495798,13074.2315913672
3.918,1.6686,1.1691,0.20504509819928,12828.8025058761
3.928,1.788,1.3934,0.201065897142857,12569.4097585013
3.938,1.9061,1.5945,0.197193840096038,12317.4140407104
3.948,2.0223,1.7785,0.193403806578631,12071.1496532621
3.958,2.1372,1.9509,0.189822240768307,11838.7874795687
3.968,2.2523,2.1172,0.186358942328932,11614.4270062647
3.978,2.3667,2.2778,0.183112537959184,11404.4103833974
3.988,2.4796,2.4327,0.180031495078031,11205.3529952026
3.998,2.5927,2.5871,0.17719613027611,11022.3928898598
4.008,2.7062,2.7351,0.17436850909964,10840.1465856921
4.018,2.8195,2.8777,0.172129173829532,10695.9680588265
4.028,2.9321,3.0208,0.170273118319328,10576.5681470631
4.038,3.0442,3.1649,0.168624504681873,10470.5898876177
4.048,3.1568,3.3096,0.167074299255702,10371.0035867076
4.058,3.2695,3.4489,0.165761116638655,10286.6937674002
4.068,3.3822,3.5823,0.164500750828331,10205.817994275
4.078,3.494,3.7143,0.163410373733493,10135.8841473367
4.088,3.6058,3.8519,0.162504513373349,10077.8086815334
4.098,3.7183,3.994,0.161616246338535,10020.8822553336
4.108,3.8308,4.1339,0.160679331380552,9960.86077261691
4.118,3.9428,4.2664,0.159814120432173,9905.45349343747
4.128,4.0545,4.3941,0.159167186218487,9864.03738827849
4.138,4.1668,4.528,0.158562933829532,9825.36372955191
4.148,4.2794,4.6689,0.157975449315726,9787.77251098827
4.158,4.3912,4.8073,0.157402913181273,9751.14656615027
4.168,4.5025,4.9383,0.156687157166867,9705.37082270395
4.178,4.6144,5.0643,0.156190446722689,9673.61195798941
4.188,4.7267,5.1938,0.155624202785114,9637.41517790084
4.198,4.8384,5.3292,0.155413007442977,9623.91681778524
4.208,4.9498,5.4671,0.155060917887155,9601.41594718672
4.218,5.0619,5.6016,0.154838260744298,9587.18835884002
4.228,5.1745,5.7332,0.154545649939976,9568.4927836372
4.238,5.2868,5.8661,0.154276547707083,9551.30121803061
4.248,5.3983,6.0011,0.15383273695078,9522.9525891759
4.258,5.51,6.1396,0.153514888307323,9502.65304252879
4.268,5.6223,6.279,0.153189496230492,9481.87448909044
4.278,5.7345,6.4187,0.152940425306122,9465.97145852793
4.288,5.8462,6.5561,0.152588377815126,9443.49622281612
4.298,5.958,6.6907,0.15226991635054,9423.16798107963
4.308,6.0704,6.8264,0.151914279711885,9400.46990564701
4.318,6.183,6.9653,0.15167078122449,9384.93083166466
4.328,6.295,7.1064,0.151284080912365,9360.25641243372
4.338,6.4064,7.2465,0.150980361440576,9340.87956088978
4.348,6.5184,7.3873,0.150739874093637,9325.5385469013
4.358,6.6308,7.5293,0.1505014872509,9310.33302857434
4.368,6.7425,7.6736,0.150420582040816,9305.1728249117
4.378,6.8538,7.819,0.150195924705882,9290.84489027159
4.388,6.9656,7.9684,0.149868935030012,9269.99289436353
4.392,7.0107,8.0289,0.14956019212485,9250.3070679503
4.394,7.0332,8.0587,0.149369270444178,9238.13492134386
4.396,7.0555,8.0887,0.149179086098439,9226.01073588923
4.406,7.1354,8.2163,0.149040157022809,9217.15465684035
4.416,7.1301,8.2014,0.149002826458583,9214.77509436306
4.426,7.0535,8.0973,0.148908264777911,9208.74761221727
4.436,6.9249,7.9543,0.148756170468187,9199.05341982431
4.446,6.7674,7.7904,0.14865334002401,9192.49955380917
4.456,6.5991,7.6048,0.14845029272509,9179.55921398611
4.466,6.4337,7.3915,0.148424877262905,9177.93954589961
4.476,6.275,7.138,0.148456158511405,9179.93302926768
4.486,6.1238,6.8474,0.148665204657863,9193.25572833684
4.496,5.9813,6.5483,0.148740202208884,9198.0356696177
4.506,5.8454,6.2612,0.14884149695078,9204.49188728168
4.516,5.7138,5.9917,0.148962672941177,9212.21562923898
4.526,5.5867,5.7437,0.149305504681873,9234.06977037918
4.536,5.4635,5.5092,0.149508330708283,9247.00056624043
4.546,5.3422,5.2876,0.150010299351741,9279.00729346023
4.556,5.2225,5.0862,0.150410204609844,9304.5109559257
4.566,5.105,4.9034,0.150950980648259,9339.005238708
4.576,4.989,4.7292,0.151643467082833,9383.18785262222
4.586,4.8736,4.558,0.152500059495798,9437.85836209436
4.596,4.7585,4.393,0.153334436446579,9491.12958812194
4.606,4.6443,4.234,0.154526151644658,9567.24707308702
4.616,4.531,4.0791,0.155509150060024,9630.06154064369
4.626,4.4178,3.9264,0.156847142713085,9715.60142751406
4.636,4.3042,3.7788,0.158187973973589,9801.37021779911
4.646,4.1913,3.6383,0.160012399663866,9918.14935555327
4.656,4.0792,3.4981,0.161868374357743,10037.0382752612
4.666,3.9671,3.3545,0.164067645906363,10178.0360368862
4.676,3.8545,3.2105,0.166372457767107,10325.9377960006
4.686,3.7418,3.0746,0.168812097719088,10482.6453328003
4.696,3.6299,2.9444,0.17139554002401,10648.7624806316
4.706,3.5178,2.8121,0.174234959231693,10831.5442894389
4.716,3.4054,2.6788,0.177205997503001,11023.0292281561
4.726,3.2928,2.5436,0.180419257142857,11230.3911959716
4.736,3.181,2.4109,0.183582548235294,11434.7987943631
4.746,3.0696,2.2821,0.187111119567827,11663.1273367998
4.756,2.9576,2.1566,0.190639666890756,11891.7893661448
4.766,2.845,2.0285,0.194357006386555,12133.048999573
4.776,2.7329,1.8969,0.198014170420168,12370.7676853449
4.786,2.6212,1.7639,0.201986188619448,12629.3626838058
4.796,2.5094,1.6353,0.206016036254502,12892.1605378219
4.806,2.3968,1.5149,0.210311688355342,13172.7791875747
4.816,2.2846,1.3967,0.214552698151261,13450.3224851127
4.826,2.173,1.2722,0.218895889267707,13735.0631275532
4.836,2.0617,1.144,0.222946492917167,14001.0882808791
4.846,1.9495,1.0191,0.227153262232893,14277.8476691143
4.856,1.8369,0.8967,0.231204963409364,14544.8668878832
4.866,1.7249,0.7716,0.235036807779112,14797.8146922199
4.876,1.6131,0.6431,0.238680867178872,15038.744128717
4.886,1.5007,0.5122,0.242043927058824,15261.4225529746
4.896,1.3882,0.3844,0.245024459879952,15459.0359811041
4.906,1.2765,0.2572,0.24780133695078,15643.3698075943
4.916,1.1653,0.1317,0.250057772340936,15793.3145513755
4.926,1.0531,0.0113,0.252135944585834,15931.5394233949
4.936,0.9405,-0.0986,0.253569889123649,16026.9855365151
4.946,0.8287,-0.1957,0.254746146938776,16105.3225913995
4.956,0.7174,-0.2823,0.255506606770708,16155.98878072
4.966,0.6053,-0.3566,0.255857268763505,16179.3573628519
4.976,0.4926,-0.4146,0.255743534693878,16171.7775944924
4.986,0.3806,-0.453,0.255223691284514,16137.1374335838
4.996,0.2689,-0.4742,0.254366589867947,16080.0404003942
5.006,0.1569,-0.4835,0.253140181704682,15998.377331201
5.016,0.0444,-0.4845,0.25153808120048,15891.76151153
5.02,-0.0006,-0.4846,0.24947125877551,15754.3258255
5.022,-0.0229,-0.4843,0.247156484561825,15600.544206369
5.024,-0.045,-0.4837,0.244405889987995,15418.0035764687
5.034,-0.1241,-0.4615,0.2415358969988,15227.7641548117
5.044,-0.1194,-0.3148,0.238351618967587,15016.9605078593
5.054,-0.0506,-0.1501,0.234920241680672,14790.1139285566
5.064,0.0692,-0.0495,0.231271608115246,14549.2627662848
5.074,0.2197,-0.04,0.227715422472989,14314.8686194437
5.084,0.3836,-0.1125,0.223765406866747,14054.9256430025
5.094,0.5488,-0.2152,0.220077025690276,13812.588207369
5.104,0.7075,-0.2695,0.216158758463385,13555.5559360883
5.114,0.859,-0.2424,0.212437452484994,13311.8335505774
5.124,1.0037,-0.1306,0.208488260312125,13053.6000935921
5.134,1.1405,0.055,0.204863172965186,12816.933928361
5.144,1.2719,0.2898,0.201155298391357,12575.2328466012
5.154,1.4,0.5479,0.197563585786315,12341.4597558183
5.164,1.5245,0.808,0.194009201488595,12110.4602332169
5.174,1.6452,1.0563,0.19064142607443,11891.9034509931
5.184,1.7646,1.2853,0.18746643030012,11686.1375147858
5.194,1.8831,1.4931,0.184362338055222,11485.2290182959
5.204,1.9997,1.6832,0.181499361728691,11300.155921146
5.214,2.1145,1.8585,0.178966592845138,11136.611867045
5.224,2.2292,2.0243,0.176434959471789,10973.3127669696
5.234,2.3442,2.1832,0.174259225642257,10833.1073170077
5.244,2.4579,2.339,0.172345077022809,10709.8630560275
5.254,2.5702,2.4935,0.170892543097239,10616.4054924661
5.264,2.683,2.6444,0.169365174021609,10518.1935784582
5.274,2.7969,2.7911,0.168092100408163,10436.3806534286
5.284,2.9098,2.9357,0.166792161392557,10352.8857207564
5.294,3.0217,3.0803,0.165720412629052,10284.0811935234
5.304,3.1339,3.2252,0.16468101512605,10217.3826985073
5.314,3.2469,3.365,0.163795560240096,10160.5853689817
5.324,3.3597,3.4982,0.162882948667467,10102.0678395158
5.334,3.4714,3.6287,0.161943955390156,10041.8817328861
5.344,3.5831,3.7656,0.161195052821128,9993.89650424586
5.354,3.6956,3.9075,0.160457328163265,9946.6420100208
5.364,3.8084,4.0482,0.159846590588235,9907.53249333445
5.374,3.9204,4.1845,0.159187067178872,9865.30998334409
5.384,4.0321,4.3172,0.15867025877551,9832.23208849509
5.394,4.1443,4.4518,0.158290921344538,9807.95740345236
5.404,4.2571,4.5875,0.157783236494598,9775.47541967377
5.414,4.369,4.7196,0.157358412484994,9748.30015651079
5.424,4.4803,4.8485,0.156940681968787,9721.58330073396
5.434,4.5921,4.9769,0.156555337190876,9696.94183106926
5.444,4.7044,5.1091,0.156222352605042,9675.65177289219
5.454,4.8162,5.2442,0.156043823673469,9664.23836178099
5.464,4.9276,5.3813,0.155674744441777,9640.64567690787
5.474,5.0393,5.5164,0.155374516446579,9621.45682720236
5.484,5.1519,5.6509,0.154896911692677,9590.93597408625
5.494,5.2642,5.7846,0.154366552172869,9557.05093059133
5.504,5.3759,5.9187,0.15396290060024,9531.26631774921
5.514,5.4875,6.0554,0.153733601968787,9516.62100320619
5.524,5.5996,6.194,0.15339281454982,9494.85745473544
5.534,5.712,6.3323,0.153118831548619,9477.3624250546
5.544,5.8238,6.4706,0.152740616710684,9453.21497982447
5.554,5.9355,6.6075,0.152537612004802,9440.25552725669
5.564,6.0477,6.7464,0.152219580792317,9419.95517304364
5.574,6.1605,6.8867,0.152127504633854,9414.07832689072
5.584,6.2725,7.0267,0.151891366578631,9399.00761700382
5.594,6.384,7.1648,0.151603235006002,9380.62058579421
5.604,6.4957,7.3041,0.151405013397359,9367.97240122422
5.614,6.608,7.4485,0.151225056566627,9356.49055673919
5.624,6.7201,7.5945,0.151098610036014,9348.42335722175
5.634,6.8316,7.7418,0.150935842496999,9338.0395223347
5.644,6.9434,7.8887,0.150755849315726,9326.5575808007
5.65,7.0108,7.9777,0.150633281584634,9318.73935286893
5.652,7.0333,8.0075,0.150523796494598,9311.75596154857
5.654,7.0556,8.0376,0.150393984729892,9303.47646322247
5.664,7.1355,8.1663,0.150172622665066,9289.35883575232
5.674,7.1311,8.1547,0.150079944729892,9283.44857355799
5.684,7.0624,8.0633,0.150108453397359,9285.26660575597
5.694,6.9427,7.9329,0.149998493397359,9278.25444135361
5.704,6.7915,7.7749,0.150152125858343,9288.05169285342
5.714,6.6262,7.5906,0.150186970228091,9290.27382949367
5.724,6.4613,7.3774,0.150250262040816,9294.31023201888
5.734,6.3025,7.1263,0.150338116926771,9299.91330642013
5.744,6.1507,6.8407,0.15051456907563,9311.16741474201
5.754,6.0073,6.5479,0.150844840480192,9332.23430791167
5.764,5.8708,6.2603,0.151472209555822,9372.25995823028
5.774,5.7387,5.9892,0.15194382487395,9402.3554628056
5.784,5.6109,5.7401,0.152405974117647,9431.85258319397
5.794,5.4872,5.5094,0.153105205186074,9476.49237300717
5.804,5.366,5.2893,0.153926263001201,9528.92617951752
5.814,5.246,5.0832,0.154821313181273,9586.10547857375
5.824,5.128,4.8952,0.155831295990396,9650.65249656222
5.834,5.0119,4.7166,0.157073761392557,9730.09418192518
5.844,4.8966,4.5473,0.158448117887155,9818.01631451329
5.854,4.7815,4.3849,0.160048176662665,9920.44027531078
5.864,4.667,4.2261,0.161668968211284,10024.2604618673
5.874,4.5535,4.0704,0.163421208931573,10136.578932614
5.884,4.4404,3.914,0.165330170084034,10259.0358328714
5.894,4.3269,3.7652,0.16775079755102,10414.4544614548
5.904,4.2136,3.6237,0.170150615414166,10568.6907726682
5.914,4.1014,3.4851,0.172829860216086,10741.0670358404
5.924,3.9896,3.3436,0.17557190847539,10917.6821673741
5.934,3.8771,3.198,0.178384604081633,11099.0564012617
5.944,3.7641,3.0603,0.181485753181273,11299.2767408186
5.954,3.652,2.929,0.184640507611044,11503.2226297673
5.964,3.5405,2.7998,0.187782019735894,11706.5781624623
5.974,3.428,2.6648,0.191347073133253,11937.6721117154
5.984,3.3152,2.5284,0.19495797757503,12172.0877777032
5.994,3.2032,2.3938,0.198532761440576,12404.5058464342
6.004,3.092,2.2643,0.202225299111645,12644.9434406039
6.014,2.9801,2.1382,0.206000936710684,12891.1750288917
6.024,2.8675,2.011,0.210118391884754,13160.1410478765
6.034,2.7551,1.8815,0.214211661704682,13427.9859385288
6.044,2.6436,1.753,0.218466973061224,13706.9202594899
6.054,2.5318,1.6268,0.222363470972389,13962.7702706999
6.064,2.4192,1.5061,0.226328844753902,14223.5715905048
6.074,2.3068,1.3841,0.230169262232893,14476.5679258029
6.084,2.1956,1.2568,0.233776487587035,14714.5735178929
6.094,2.084,1.1255,0.237168197118848,14938.6881755122
6.104,1.9714,0.9976,0.240247784777911,15142.4553578385
6.114,1.8588,0.8763,0.243118529891957,15332.6416531313
6.124,1.7471,0.755,0.245747019927971,15506.9800213438
6.134,1.6354,0.628,0.247788760432173,15642.5344712606
6.144,1.523,0.4985,0.249643124513805,15765.7496725394
6.154,1.4106,0.3714,0.250898516590636,15849.2201609377
6.164,1.2991,0.2453,0.252035660792317,15924.8664976942
6.174,1.1876,0.1175,0.25276270304922,15973.2505816534
6.184,1.0755,-0.0059,0.252845212292917,15978.7424425891
6.194,0.963,-0.116,0.252608928595438,15963.0157783084
6.204,0.8513,-0.2078,0.252080873517407,15927.8749364981
6.214,0.7399,-0.2874,0.251125328691477,15864.3055085478
6.224,0.6277,-0.3591,0.249955229867947,15786.4973045927
6.234,0.5152,-0.4155,0.248194700648259,15669.4993805061
6.244,0.4032,-0.4526,0.246232006194478,15539.1684984628
6.254,0.2914,-0.4731,0.243764247539016,15375.4519472391
6.264,0.1794,-0.4839,0.241010398703482,15192.9559987579
6.274,0.0671,-0.4885,0.237984606578631,14992.6818951952
6.28,-0.0004,-0.49,0.234943101752701,14791.6241150731
6.282,-0.0228,-0.49,0.231556534501801,14568.0578690226
6.284,-0.0449,-0.4899,0.227982202545018,14332.4404196442
6.294,-0.1241,-0.4672,0.224295584345738,14089.7906250555
6.304,-0.1204,-0.3169,0.220580612436975,13845.6532823402
6.314,-0.0523,-0.1517,0.216715349291717,13592.0417736143
6.324,0.068,-0.0465,0.212910660648259,13342.8047121275
6.334,0.2192,-0.0336,0.208993872941176,13086.6377999903
6.344,0.3836,-0.106,0.205245963841537,12841.9077784006
6.354,0.5491,-0.2142,0.201508689219688,12598.2528362807
6.364,0.7077,-0.282,0.197896696518607,12363.1261561036
6.374,0.8593,-0.2685,0.194041214885954,12112.5392598232
6.384,1.0038,-0.1677,0.190535765810324,11885.0514235559
6.394,1.1408,0.0116,0.187034103817527,11658.1401895582
6.404,1.2722,0.2439,0.183719785306122,11443.6729457071
6.414,1.4001,0.4999,0.180552948043217,11239.0246908041
6.424,1.5243,0.7579,0.177576302665066,11046.9121220022
6.434,1.6453,1.006,0.174677940984394,10860.0797323793
6.444,1.7646,1.2363,0.17254605330132,10722.7985107544
6.454,1.8829,1.4444,0.170249160864346,10575.0275656962
6.464,1.9996,1.6336,0.168304392653061,10450.0204274339
6.474,2.1146,1.8082,0.166602745834334,10340.7233302051
6.484,2.2294,1.975,0.165263188235294,10254.7374140293
6.494,2.344,2.1359,0.164007287346939,10174.1646705437
6.504,2.4579,2.2925,0.162803684801921,10096.9864065929
6.514,2.5707,2.4462,0.161544520960384,10016.2864984623
6.524,2.6829,2.5964,0.160602756158463,9955.95616971771
6.534,2.7964,2.7438,0.159639172052821,9894.25237460189
6.544,2.9096,2.8902,0.158835731860744,9842.82228798203
6.554,3.0219,3.0329,0.157955342569028,9786.48610726569
6.564,3.134,3.1733,0.157309962208884,9745.20117834985
6.574,3.2468,3.3124,0.156683797503001,9705.15598933363
6.584,3.3596,3.4468,0.156152094117647,9671.16002515375
6.594,3.4715,3.5818,0.155616286434574,9636.90919025332
6.604,3.5831,3.7212,0.155132921248499,9606.0171761292
6.614,3.6955,3.864,0.154783334693878,9583.67883538795
6.624,3.8082,4.0047,0.154344132821128,9555.61870581126
6.634,3.9204,4.1374,0.154052715678271,9537.00318883062
6.644,4.0321,4.2681,0.153756319183673,9518.07189095621
6.654,4.1442,4.4023,0.153423388043217,9496.80983055419
6.664,4.257,4.5407,0.153203473037215,9482.76694833023
6.674,4.369,4.6779,0.153066663577431,9474.03149289484
6.684,4.4803,4.8091,0.152797011620648,9456.81532134899
6.694,4.5921,4.938,0.15233570909964,9427.3674882309
6.704,4.7043,5.0695,0.151969997503001,9404.02580582598
6.714,4.8163,5.2059,0.151759678655462,9390.60371991061
6.724,4.9278,5.3407,0.151610134405762,9381.06084341345
6.734,5.0394,5.4734,0.151445515198079,9370.556668351
6.744,5.1519,5.6054,0.151112912028812,9349.33579317713
6.754,5.2643,5.7387,0.150816201248499,9330.40739478649
6.764,5.3759,5.8751,0.150522033757503,9311.64352979614
6.774,5.4875,6.0151,0.150274338151261,9295.84570113448
6.784,5.5996,6.1552,0.150067880480192,9282.67922820229
6.794,5.7121,6.2917,0.149912963121248,9272.8003836643
6.804,5.8239,6.4266,0.149683448451381,9258.1657420023
6.814,5.9355,6.5633,0.149463147755102,9244.11991752593
6.824,6.0479,6.7041,0.149311820168067,9234.47238613721
6.834,6.1605,6.8455,0.149142605090036,9223.68519304643
6.844,6.2725,6.9862,0.148929569795918,9210.10560073355
6.854,6.384,7.1262,0.148745539831933,9198.37586668952
6.864,6.4958,7.2663,0.14872412547419,9197.01101241084
6.874,6.6082,7.4101,0.148561965138055,9186.67603732155
6.884,6.7202,7.555,0.148452284897959,9179.68617123063
6.894,6.8315,7.7011,0.148346693973589,9172.95721373925
6.904,6.9433,7.849,0.148354489747899,9173.45400242507
6.91,7.0108,7.9381,0.148275029435774,9168.39043857823
6.912,7.0333,7.9677,0.148319369507803,9171.21596435891
6.914,7.0556,7.9976,0.148458546314526,9180.08519962759
6.924,7.1355,8.1265,0.148371750732293,9174.55397090788
6.934,7.131,8.1147,0.148470405042017,9180.84093703046
6.944,7.0623,8.0231,0.148628828667467,9190.937371216
6.954,6.9425,7.8942,0.148872994765906,9206.49951683067
6.964,6.7915,7.7371,0.149151610036014,9224.25922512423
6.974,6.6261,7.5524,0.149476624489796,9244.9791239738
6.984,6.4613,7.3392,0.150028206290516,9280.14920530709
6.994,6.3026,7.089,0.15062300364946,9318.08377217195
7.004,6.1508,6.8061,0.15114967030012,9351.68091543107
7.014,6.0073,6.5137,0.151853938247299,9396.61901558308
