Tempo,Spostamento,Forza,Voltaggio,R_sensore
11.832,3.6208,5.3368,0.097012129939976,5935.89863024411
11.842,3.641,5.3665,0.0967285672028812,5918.20594853555
11.852,3.6609,5.3943,0.0964023757983193,5897.85601427771
11.862,3.6809,5.4236,0.0962195683073229,5886.45248177089
11.872,3.7009,5.4559,0.0960575221608644,5876.34475291751
11.882,3.7208,5.4891,0.0962083415126051,5885.75218195227
11.892,3.7405,5.5202,0.0960461014645858,5875.63240510501
11.902,3.7602,5.5513,0.0960498812004802,5875.86815976789
11.912,3.78,5.5817,0.0959130030252101,5867.33084574416
11.922,3.7996,5.6084,0.0957769551980792,5858.84579411177
11.932,3.8195,5.6342,0.095591061272509,5847.25269446911
11.942,3.8394,5.6621,0.0955616064825931,5845.41585488593
11.952,3.8596,5.6925,0.0953148257382953,5830.02714864219
11.962,3.8801,5.7256,0.0953965755582233,5835.12471667866
11.972,3.9007,5.7582,0.0950034419207683,5810.61214595252
11.982,3.921,5.7911,0.0951201961584634,5817.89156692267
11.992,3.941,5.8248,0.0952108241056422,5823.5422986319
12.002,3.961,5.8569,0.0953215639855942,5830.4473104084
12.012,3.9806,5.8854,0.0957453123169268,5856.87235355389
12.022,4.0004,5.9128,0.0957067229771909,5854.46572448602
12.032,4.0201,5.9425,0.0961149923169268,5879.92941308822
12.042,4.0402,5.975,0.0960496482112845,5875.85362744856
12.052,4.0604,6.0062,0.0961471195198079,5881.93336116517
12.062,4.0806,6.0373,0.0960249733973589,5874.31458417618
12.072,4.1005,6.0669,0.0957405818007203,5856.57733227378
12.082,4.1205,6.0974,0.0952365024729892,5825.14340524314
12.092,4.1406,6.1286,0.0951219931332533,5818.00360784208
12.102,4.1605,6.1587,0.0944125408403361,5773.77581949232
12.112,4.1805,6.1891,0.0942338495078031,5762.63808447221
12.122,4.2003,6.2199,0.0938374612244898,5737.93431115574
12.132,4.22,6.25,0.0937739967827131,5733.97944089124
12.142,4.2397,6.2794,0.0935929877070829,5722.70018401983
12.152,4.2597,6.3095,0.0938314707803121,5737.56100436499
12.162,4.2797,6.3414,0.0938713985114046,5740.04919986744
12.172,4.2998,6.3728,0.0944385480432173,5775.39690215561
12.182,4.3198,6.4032,0.094978183817527,5809.03739332076
12.192,4.3395,6.4349,0.0957569074189676,5857.59549096324
12.202,4.3593,6.467,0.0959478944057623,5869.50703254015
12.212,4.3795,6.4986,0.0964216884033613,5899.06078436621
12.222,4.3999,6.5293,0.0963214156062425,5892.80561206383
12.232,4.4202,6.5606,0.0961379280192077,5881.36003468641
12.242,4.4403,6.592,0.0961054876830732,5879.33656250284
12.252,4.4605,6.6223,0.0958366170468187,5862.5667354362
12.262,4.4806,6.6531,0.0960145976950781,5873.66742465935
12.272,4.5006,6.6863,0.0954737622088836,5839.9379010285
12.282,4.5207,6.7212,0.0955492268427371,5844.643850787
12.292,4.5403,6.7548,0.0955453428571429,5844.40164318721
12.302,4.5599,6.7833,0.0952863619687875,5828.25230997805
12.312,4.5798,6.8119,0.0949184913805522,5805.31584727533
12.322,4.5996,6.8426,0.0947859065546219,5797.05012353773
12.332,4.6195,6.8744,0.0946430305882353,5788.14332035766
12.342,4.6396,6.9069,0.0945550392316927,5782.65824942921
12.352,4.6597,6.9399,0.0944755260024009,5777.70184430929
12.362,4.6796,6.9727,0.0943890492677071,5772.31155603261
12.372,4.6997,7.0039,0.0943221919327731,5768.14431907839
12.382,4.7197,7.0344,0.0937260848979592,5730.99381647609
12.392,4.7399,7.065,0.0936356820168067,5725.36052858565
12.402,4.7601,7.0968,0.0934235670588235,5712.14379327352
12.412,4.7801,7.1293,0.0932246121968787,5699.74809292937
12.422,4.8,7.1614,0.0933960804321729,5710.43120434301
12.432,4.8201,7.1942,0.0933886034093637,5709.96534232902
12.442,4.8403,7.2271,0.0932354092196879,5700.420765745
12.452,4.86,7.2588,0.0934033754621849,5710.88572851553
12.462,4.8798,7.2898,0.0933048310684273,5704.74593526121
12.472,4.8999,7.3223,0.0936105906362545,5723.79704254215
12.482,4.92,7.3547,0.0935470529651861,5719.83797511321
12.492,4.9402,7.3863,0.0934748557503001,5715.33945117044
12.502,4.9602,7.4167,0.0933939530372149,5710.2986551178
12.512,4.9801,7.4474,0.0928831276830732,5678.47455643855
12.522,5,7.4811,0.0927088257863145,5667.61717381706
12.524,5.004,7.488,0.0921338413445378,5631.80647349469
12.526,5.0079,7.4948,0.0918264374069628,5612.66444040235
12.536,5.0221,7.5222,0.0914334821128452,5588.19861845542
12.546,5.0217,7.5243,0.0911170441296519,5568.49969425458
12.556,5.0144,7.5144,0.0909237040096038,5556.46511853164
12.566,4.9992,7.4945,0.0910618615606242,5565.06472433817
12.576,4.9763,7.4562,0.0907381415126051,5544.91555725829
12.586,4.9483,7.3995,0.0911131090516207,5568.25474343032
12.596,4.9177,7.3267,0.091136816422569,5569.73048632522
12.606,4.887,7.2434,0.0914806996398559,5591.13822572587
12.616,4.8572,7.1538,0.0914855399279712,5591.43956927217
12.626,4.8293,7.0617,0.0919904391836735,5622.87652726413
12.636,4.8029,6.9706,0.0919565231692677,5620.76458389362
12.646,4.7781,6.8834,0.0926563890036014,5664.35100219862
12.656,4.7536,6.797,0.0925262021128451,5656.24224948573
12.666,4.7299,6.7146,0.0925669208163265,5658.77838715579
12.676,4.7068,6.6371,0.0920354096038415,5625.67687125954
12.686,4.6841,6.5683,0.0920373918367346,5625.80030766646
12.696,4.6621,6.5044,0.0915068972388956,5592.76922610454
12.706,4.6406,6.4423,0.0914028810084034,5586.29352497242
12.716,4.6197,6.3819,0.0912626918607443,5577.56625371377
12.726,4.5992,6.3253,0.0910770119567827,5566.00778899697
12.736,4.5787,6.271,0.0909845735894358,5560.25388104941
12.746,4.5584,6.2179,0.0907015767106843,5542.6398371142
12.756,4.5381,6.1656,0.090656283697479,5539.82093755844
12.766,4.5176,6.1169,0.0902303643697479,5513.31555649445
12.776,4.4972,6.0686,0.0900384632412966,5501.37486213804
12.786,4.4768,6.0165,0.0899717042496999,5497.22112564433
12.796,4.4566,5.9644,0.0899676939255702,5496.97160735177
12.806,4.4363,5.916,0.0898629950060024,5490.4574911823
12.816,4.4161,5.871,0.0899412810084034,5495.32823266572
12.826,4.3963,5.8247,0.0898250077791117,5488.09408553178
12.836,4.3766,5.7769,0.0897260578151261,5481.93800620429
12.846,4.3567,5.7285,0.0896169712845138,5475.15157740903
12.856,4.337,5.683,0.0896447800240096,5476.8815701554
12.866,4.3171,5.6389,0.0898058410084034,5486.90162346941
12.876,4.2967,5.5943,0.0897622242016807,5484.18803529857
12.886,4.2762,5.5492,0.089712843697479,5481.11592103098
12.896,4.2557,5.5034,0.0899060431212485,5493.13580824429
12.906,4.2355,5.457,0.0897482516206482,5483.31875144304
12.916,4.2155,5.4126,0.0898239897238896,5488.03074691646
12.926,4.1955,5.3696,0.0897987165426171,5486.458376675
12.936,4.1756,5.328,0.0898578186794718,5490.13543974233
12.946,4.1559,5.2873,0.0898925815606243,5492.29826763315
12.956,4.136,5.2458,0.0899130436014406,5493.57136033634
12.966,4.1161,5.2057,0.0901970880192077,5511.24492996108
12.976,4.0962,5.1668,0.0902168960864346,5512.47748690913
12.986,4.0761,5.1278,0.0902204424969988,5512.69816334989
12.996,4.0559,5.0871,0.0903077511644658,5518.13107140583
13.006,4.0361,5.0458,0.0905660334693877,5534.20419258977
13.016,4.0161,5.0039,0.0906132088355342,5537.14013725377
13.026,3.9961,4.9614,0.0907005306602641,5542.57473352686
13.036,3.9761,4.9194,0.0908516943577431,5551.98307535285
13.046,3.9564,4.8806,0.0911368933493398,5569.73527490704
13.056,3.9366,4.8447,0.091094493877551,5567.09599098639
13.066,3.9168,4.8089,0.0911994630492197,5573.6301992342
13.076,3.8972,4.7707,0.0912529270588235,5576.95837875881
13.086,3.8775,4.7321,0.0916447312364946,5601.35073064392
13.096,3.8577,4.695,0.0918322717406963,5613.02772184997
13.106,3.8373,4.6566,0.0920434269867947,5626.176125492
13.116,3.8164,4.6155,0.0923141070828331,5643.03273052145
13.126,3.7958,4.5752,0.0925255854981993,5656.20384437148
13.136,3.7755,4.5381,0.0927766127731092,5671.83957925775
13.146,3.7553,4.5021,0.0928785471308523,5678.18922088511
13.156,3.7353,4.4648,0.0931920787034814,5697.72121906439
13.166,3.7154,4.4281,0.0932296953181272,5700.06477962728
13.176,3.6955,4.3925,0.0933037622088836,5704.67934148417
13.186,3.6757,4.3554,0.0934055233613445,5711.01955578771
13.196,3.6559,4.3185,0.0933439491476591,5707.18315163608
13.206,3.6359,4.2825,0.0934571857863145,5714.23847656521
13.216,3.6157,4.2483,0.0936438939255702,5725.87222987945
13.226,3.5957,4.2151,0.0936544118127251,5726.52762403517
13.236,3.5757,4.1795,0.0937511283073229,5732.55438680866
13.246,3.5557,4.1437,0.0940230405762304,5749.49951990442
13.256,3.5358,4.109,0.0939908768787515,5747.49503231378
13.266,3.5159,4.0742,0.0941489883793517,5757.34901995625
13.276,3.496,4.0384,0.0941174524369748,5755.38355379465
13.286,3.4761,4.0032,0.0941573954381753,5757.8729911119
13.296,3.4563,3.9689,0.0940388402881153,5750.48419015437
13.306,3.4364,3.9344,0.0940597670108044,5751.78839593162
13.316,3.4163,3.8987,0.0940058356782713,5748.4272828075
13.326,3.3963,3.8648,0.0940085233133254,5748.59478007992
13.336,3.376,3.8326,0.0939203786794718,5743.10157572567
13.346,3.3558,3.7999,0.0939098914765906,5742.44802272016
13.356,3.3359,3.7663,0.0938651296518608,5739.65853767082
13.366,3.3158,3.7306,0.0937674844657863,5733.57362307419
13.376,3.296,3.6967,0.0937385300360144,5731.7693284314
13.386,3.2762,3.6622,0.0939267968307323,5743.50155048991
13.396,3.256,3.6266,0.0939193106362546,5743.03501610985
13.406,3.2359,3.5922,0.0941198608403362,5755.53365576874
13.416,3.2162,3.5602,0.0941195648979592,5755.51521136908
13.426,3.1965,3.529,0.0943355433853541,5768.97650988879
13.436,3.1764,3.4979,0.0945253163985594,5780.80547726904
13.446,3.1562,3.4662,0.0945522888835534,5782.48680559479
13.456,3.136,3.4349,0.094832609027611,5799.96164058399
13.466,3.1157,3.4038,0.0948327799279712,5799.97229492486
13.476,3.0959,3.3731,0.0949855743577431,5809.49816545988
13.486,3.0761,3.3402,0.0952720580072029,5827.36040412225
13.496,3.0562,3.3079,0.0955559309483794,5845.06192361516
13.506,3.0366,3.2756,0.0956834671788716,5853.01539196316
13.516,3.0168,3.2439,0.0959956319807923,5872.48449084679
13.526,2.9966,3.2115,0.096346466122449,5894.36827807021
13.536,2.9765,3.1819,0.0965826911884754,5909.10492249444
13.546,2.9563,3.1514,0.0969375799759904,5931.24694354895
13.556,2.9362,3.1187,0.0973421120288115,5956.49018877963
13.566,2.9159,3.0851,0.0977731900120048,5983.39451447643
13.576,2.8957,3.0537,0.098342184969988,6018.91372354309
13.586,2.8754,3.0229,0.098779086482593,6046.19266661681
13.596,2.8555,2.9914,0.099410128787515,6085.60181937359
13.606,2.8356,2.9607,0.0999894502280912,6121.78989488578
13.616,2.8155,2.9317,0.100415752557023,6148.42489601613
13.626,2.7956,2.9025,0.100797004945978,6172.24914222198
13.636,2.7758,2.8719,0.101390567202881,6209.34789314201
13.646,2.7561,2.84,0.101756354909964,6232.21478653663
13.656,2.7365,2.8083,0.102192889843938,6259.50885031983
13.666,2.7165,2.7783,0.102626674189676,6286.63575526143
13.676,2.6962,2.7486,0.103117140744298,6317.31309741628
13.686,2.6757,2.7182,0.103547151404562,6344.21414479246
13.696,2.6558,2.6887,0.10407930665066,6377.51180030607
13.706,2.6358,2.6598,0.10454423697479,6406.60902899379
13.716,2.6161,2.6288,0.104926703193277,6430.54946256223
13.726,2.5966,2.5987,0.105387907370948,6459.42346665154
13.736,2.5769,2.5688,0.105790818631453,6484.6524562649
13.746,2.5567,2.5394,0.106055917022809,6501.25431909048
13.756,2.5363,2.511,0.106414743241297,6523.72877907808
13.766,2.5158,2.4823,0.106583650180072,6534.3091141628
13.776,2.4955,2.4535,0.107042865018007,6563.07803634996
13.786,2.4755,2.4258,0.107313841104442,6580.05669805721
13.796,2.4556,2.3955,0.107715662713085,6605.23726465297
13.806,2.4355,2.3619,0.108044482833133,6625.84619508394
13.816,2.4157,2.3294,0.108357734261705,6645.48192867597
13.826,2.3956,2.3004,0.108650195918367,6663.81675428548
13.836,2.3755,2.2729,0.109027899735894,6687.49877330155
13.846,2.3556,2.2435,0.1095126,6717.89482577953
13.856,2.3356,2.2123,0.109979706122449,6747.19323313321
13.866,2.3155,2.1819,0.110660685090036,6789.91646699041
13.876,2.2957,2.1539,0.11122254607443,6825.17544248946
13.886,2.2759,2.1262,0.111740951452581,6857.71459794785
13.896,2.256,2.0981,0.112278916638655,6891.48877710345
13.906,2.236,2.0687,0.112770729603842,6922.37196361572
13.916,2.2161,2.0404,0.11317885819928,6948.00494525005
13.926,2.1961,2.0118,0.113684696230492,6979.78062177799
13.936,2.1761,1.9836,0.114050601872749,7002.77014226532
13.946,2.1565,1.9564,0.114725673661465,7045.19332985648
13.956,2.1368,1.9272,0.115228324129652,7076.78874934033
13.966,2.1171,1.8971,0.115844427178872,7115.52440038016
13.976,2.0975,1.8689,0.116514131140456,7157.64113602316
13.986,2.0773,1.8425,0.117008358031212,7188.7297753413
13.996,2.0568,1.8135,0.11753822847539,7222.06751280025
14.006,2.0363,1.7846,0.118310371668667,7270.6612265173
14.016,2.0159,1.7552,0.118941367539016,7310.38345337678
14.026,1.9956,1.7248,0.119693814837935,7357.76467479737
14.036,1.9757,1.6959,0.120521313661465,7409.88872431584
14.046,1.9556,1.6661,0.121211661320528,7453.38716743774
14.056,1.9355,1.6354,0.122026947178872,7504.77375689674
14.066,1.9156,1.6081,0.122696660312125,7546.99790642775
14.076,1.8957,1.5804,0.123370525714286,7589.49555414127
14.086,1.8757,1.5504,0.123963058823529,7626.87364671319
14.096,1.8557,1.5219,0.12450883759904,7661.31042709498
14.106,1.8356,1.4945,0.125097911836735,7698.48765622295
14.116,1.8155,1.4669,0.125843527010804,7745.55726974606
14.126,1.7956,1.4386,0.126598129843938,7793.20892573242
14.136,1.7758,1.4089,0.127278508907563,7836.18615224987
14.146,1.7556,1.3798,0.128367760288115,7905.01544277327
14.156,1.7357,1.3524,0.128986494645858,7944.12668969682
14.166,1.7159,1.3266,0.129770150108043,7993.677143036
14.176,1.6961,1.2987,0.130466525618247,8037.72227696689
14.186,1.6762,1.2715,0.131072499783914,8076.05985782884
14.196,1.6563,1.2454,0.131972928883553,8133.04406213705
14.206,1.6361,1.2176,0.132686848259304,8178.23987009245
14.216,1.6159,1.1881,0.133546495510204,8232.67881139688
14.226,1.5961,1.1605,0.134324267322929,8281.9493963087
14.236,1.576,1.1339,0.135236636830732,8339.76660743242
14.246,1.5559,1.1051,0.136004851044418,8388.46546178945
14.256,1.5361,1.0745,0.137003711356543,8451.80850804803
14.266,1.5161,1.0455,0.137881005186074,8507.46384445602
14.276,1.4959,1.0181,0.138784300456182,8564.78969669292
14.286,1.4759,0.9918,0.139647963121248,8619.6202699915
14.296,1.456,0.9613,0.140623965138055,8681.60628828864
14.306,1.4359,0.9304,0.14145665939976,8734.51049933109
14.316,1.4161,0.902,0.142382085282113,8793.32758042057
14.326,1.396,0.8744,0.143404315390156,8858.32328051886
14.336,1.3759,0.8456,0.144632971956783,8936.48025709018
14.346,1.3559,0.8171,0.145824964609844,9012.3427902795
14.356,1.336,0.7889,0.146932951356543,9082.89231637221
14.366,1.316,0.761,0.147813272557023,9138.96852244089
14.376,1.296,0.7328,0.148922555966387,9209.65853572681
14.386,1.2763,0.7047,0.149963636254502,9276.03166290637
14.396,1.2563,0.6766,0.151070883505402,9346.6544803576
14.406,1.2363,0.6499,0.152244287779112,9421.53215736387
14.416,1.2162,0.6241,0.15328470545018,9487.95397302686
14.426,1.1961,0.5974,0.154453108907563,9562.58059486499
14.436,1.1761,0.5699,0.155616443697479,9636.91924197596
14.446,1.1562,0.5431,0.156670520960384,9704.30702505812
14.456,1.1363,0.5149,0.157649936326531,9766.94792323226
14.466,1.1161,0.4861,0.158689325090036,9833.45228673972
14.476,1.0963,0.4591,0.159557820552221,9889.04409785289
14.486,1.0762,0.4317,0.160637525138055,9958.18308542622
14.496,1.056,0.403,0.161776468619448,10031.1488857535
14.506,1.0361,0.374,0.162791545690276,10096.2082094211
14.516,1.016,0.3465,0.163838726338535,10163.3537676356
14.526,0.9959,0.3192,0.16474537214886,10221.5116779946
14.536,0.976,0.2924,0.16574253152461,10285.5008823236
14.546,0.9559,0.2664,0.166549623721489,10337.3125255745
14.556,0.9358,0.2405,0.167431664441777,10393.9553141841
14.566,0.916,0.2156,0.168283265114046,10448.6629296172
14.576,0.896,0.191,0.169167500408163,10505.4874344612
14.586,0.876,0.1666,0.170352737046819,10581.6881299103
14.596,0.8563,0.1437,0.171375137767107,10647.4499048902
14.606,0.8368,0.1229,0.172389599471789,10712.7285656436
14.616,0.8169,0.0987,0.173260627226891,10768.7994220836
