Tempo,Spostamento,Forza,Voltaggio,R_sensore
3.088,4.5612,7.0437,0.0896327413685474,5476.13263820486
3.098,4.6405,7.1785,0.0893203334453782,5456.69883867905
3.108,4.7197,7.3164,0.0891929203361344,5448.7736265689
3.118,4.7995,7.4567,0.0889708406722689,5434.96105108332
3.128,4.8797,7.5966,0.0888213786314526,5425.66574009285
3.138,4.96,7.7359,0.0885553463145258,5409.12211530727
3.144,5.0082,7.8199,0.0884630251620648,5403.38140272173
3.146,5.0242,7.8476,0.0881642878751501,5384.80680395215
3.148,5.0401,7.8753,0.0879770118127251,5373.16368577452
3.158,5.0968,7.9994,0.0879466483553421,5371.27604645595
3.168,5.0921,8.021,0.0879232351980792,5369.82051022312
3.178,5.0383,7.9664,0.0876445176470588,5352.49441710264
3.188,4.9479,7.8583,0.0875354838415366,5345.71701557994
3.198,4.8372,7.7041,0.0875144115246098,5344.40722207413
3.208,4.7186,7.5078,0.0873123624489796,5331.84901365955
3.218,4.5998,7.2726,0.0872861380072029,5330.21912893148
3.228,4.4856,7.0002,0.0871846232893157,5323.91001517886
3.238,4.3781,6.7045,0.087077562785114,5317.25651470764
3.248,4.276,6.4042,0.0869788674189676,5311.12314023003
3.258,4.1775,6.1159,0.0869424644417767,5308.86095751156
3.268,4.083,5.8525,0.0867978727010804,5299.87595373763
3.278,3.9919,5.6083,0.0870069388715486,5312.86760162231
3.288,3.9039,5.3814,0.0870854345258103,5317.74571073199
3.298,3.8174,5.1714,0.087120082304922,5319.89894508526
3.308,3.7317,4.9767,0.0873174796158463,5332.16705456992
3.318,3.647,4.795,0.0876378000960384,5352.07685404906
3.328,3.5636,4.6227,0.0878610420168067,5365.95418625211
3.338,3.4813,4.4576,0.0883223041536615,5394.63150615642
3.348,3.3996,4.2989,0.0886435942376951,5414.6097481559
3.358,3.3183,4.1438,0.0891824602641056,5448.12301877348
3.368,3.2367,3.9888,0.089713122304922,5481.13325389049
3.378,3.1556,3.8377,0.0904397980312125,5526.3482457112
3.388,3.075,3.6949,0.0912712751020408,5578.10057657677
3.398,2.9948,3.5584,0.0922658938295318,5640.03011370521
3.408,2.9147,3.4201,0.093269091332533,5702.51923746899
3.418,2.8343,3.2777,0.0945755243697479,5783.93520313633
3.428,2.7533,3.1357,0.0959519905402161,5869.76251181435
3.438,2.6728,2.9973,0.0974339326770708,5962.22047836319
3.448,2.5931,2.8661,0.0990213310444178,6061.31985464362
3.458,2.513,2.7344,0.100961320528211,6182.51827350933
3.468,2.4331,2.601,0.102895800768307,6303.46812619082
3.478,2.3527,2.4674,0.105091774741897,6440.88325494736
3.488,2.2721,2.3365,0.107247758895558,6575.91598413018
3.498,2.1922,2.2126,0.109654378535414,6726.78704266556
3.508,2.1127,2.0922,0.112172425210084,6884.80251156805
3.518,2.0329,1.9676,0.114817578583433,7050.96977014051
3.528,1.9528,1.8368,0.117498126578631,7219.54417784764
3.538,1.8721,1.7058,0.120350145258103,7399.10539735657
3.548,1.7916,1.5786,0.123188170612245,7577.9940823169
3.558,1.7115,1.4556,0.126105944345738,7762.12672489924
3.568,1.6316,1.333,0.128940642208884,7941.22793859903
3.578,1.5521,1.2063,0.132155182136855,8144.58063567856
3.588,1.4722,1.0791,0.135270685186074,8341.92468473954
3.598,1.392,0.9535,0.1385096,8547.35412004516
3.608,1.3117,0.8303,0.141599374453782,8743.57954606894
3.618,1.2317,0.7073,0.144752340264106,8944.07559049086
3.628,1.1521,0.5858,0.147829569219688,9140.00680696912
3.638,1.0723,0.4665,0.151022354957983,9343.55854036988
3.648,0.9923,0.3511,0.154054808883553,9537.13689329168
3.658,0.912,0.2422,0.156963900312125,9723.06815897413
3.668,0.8318,0.1459,0.159588702184874,9891.02117769885
3.678,0.7517,0.0602,0.162227075246098,10060.02624158
3.688,0.6716,-0.0167,0.164515104345738,10206.7388005032
3.698,0.5917,-0.084,0.166616877070828,10341.6306653043
3.708,0.5117,-0.145,0.168435967635054,10458.474719993
3.718,0.4315,-0.1951,0.169837566002401,10548.5623924559
3.728,0.351,-0.2364,0.171062208595438,10627.3190493317
3.738,0.2712,-0.2687,0.17206009272509,10691.5224316995
3.748,0.1915,-0.2929,0.172586362208884,10725.3930463593
3.758,0.1119,-0.3097,0.172933205714286,10747.719873216
3.768,0.0325,-0.3205,0.17299935577431,10751.9784142515
3.774,-0.0155,-0.3251,0.172488778007203,10719.1119859893
3.776,-0.0314,-0.3265,0.171757950252101,10672.079929862
3.778,-0.0471,-0.3277,0.170833975846339,10612.638392958
3.788,-0.104,-0.3166,0.169502442545018,10527.0175915992
3.798,-0.0995,-0.2135,0.167819144105642,10418.8449756139
3.808,-0.0466,-0.0908,0.166078685810324,10307.0783541393
3.818,0.0423,-0.0151,0.163932680768307,10169.3795772689
3.828,0.1524,-0.0074,0.161799287779112,10032.6111339544
3.838,0.2712,-0.0545,0.159330987515006,9874.52274287261
3.848,0.3898,-0.1122,0.15668222785114,9705.05561820433
3.858,0.5035,-0.1364,0.153980662040816,9532.40079964245
3.868,0.6116,-0.1045,0.151029902953181,9344.04007018914
3.878,0.7151,-0.023,0.148157838127251,9160.92279082285
3.888,0.8138,0.1016,0.145220198271309,8973.84871418464
3.898,0.9081,0.2647,0.142153197070828,8778.77809887581
3.908,0.999,0.4599,0.139048190876351,8581.54100285672
3.918,1.0876,0.6753,0.135908435102041,8382.35259073861
3.928,1.1749,0.897,0.132914854309724,8192.67695126011
3.938,1.2606,1.1124,0.129718843505402,7990.43254406904
3.948,1.3447,1.3148,0.12677455092437,7804.35169165527
3.958,1.4276,1.5087,0.123788261992797,7615.84619231813
3.968,1.5097,1.6897,0.120986530756303,7439.20045634083
3.978,1.5919,1.8614,0.118115849987995,7258.41783777508
3.988,1.6739,2.0261,0.115448622136855,7090.63821050605
3.998,1.7554,2.1865,0.112864551980792,6928.26420596981
4.008,1.8362,2.3457,0.110434406914766,6775.71891484231
4.018,1.9167,2.4966,0.108104397839136,6629.60169007185
4.028,1.9971,2.6401,0.106068342809124,6502.03253165209
4.038,2.0778,2.7841,0.104177107178872,6383.63209573793
4.048,2.1586,2.9304,0.102671282593037,6289.42563492448
4.058,2.2393,3.0768,0.100918185882353,6179.82244702698
4.068,2.3194,3.2178,0.099489506122449,6090.55972311942
4.078,2.3991,3.3547,0.098138582665066,6006.20301002445
4.088,2.4789,3.4908,0.0970512759663865,5938.3412776063
4.098,2.559,3.6288,0.0961380263145258,5881.36616591639
4.108,2.6389,3.7666,0.0952836394717887,5828.08255163978
4.118,2.7195,3.9051,0.0943830000480192,5771.93450175236
4.128,2.7997,4.0382,0.0936233320528211,5724.59097959919
4.138,2.8796,4.1661,0.0926387584153661,5663.252847397
4.148,2.9593,4.2965,0.0920366923889556,5625.75675206634
4.158,3.0393,4.4299,0.0914447740216087,5588.90161025222
4.168,3.1197,4.5663,0.0909541833853541,5558.36226324391
4.178,3.2,4.6983,0.0903912718847539,5523.32844980832
4.188,3.2798,4.826,0.0899336537334934,5494.85367760112
4.198,3.3595,4.956,0.0895428489795918,5470.54049505256
4.208,3.4393,5.0911,0.0892035537094838,5449.43501640344
4.218,3.5197,5.2254,0.088737101272509,5420.42463022092
4.228,3.6001,5.359,0.0884607588955582,5403.24048448403
4.238,3.6803,5.4886,0.0880192587755102,5375.79013920776
4.248,3.7603,5.6178,0.0876394999759904,5352.18251849973
4.258,3.8402,5.7492,0.0873615226410564,5334.90443335181
4.268,3.9202,5.8823,0.0870759209603842,5317.15448231021
4.278,4.0008,6.0184,0.0868147647539016,5300.92560714657
4.288,4.0813,6.1557,0.0866186722208884,5288.74107925432
4.298,4.1616,6.2911,0.0864266521968788,5276.81054576221
4.308,4.2415,6.4261,0.086191377815126,5262.19381597336
4.318,4.3208,6.5609,0.0859927479471789,5249.85476433244
4.328,4.4004,6.6969,0.0857346587755102,5233.82354161697
4.338,4.4807,6.8341,0.0855653145738295,5223.30563233904
4.348,4.5607,6.9691,0.0853647888595438,5210.85198751107
4.358,4.6399,7.1038,0.0852204261704682,5201.88697521172
4.368,4.7196,7.2431,0.0850761959663866,5192.93071623403
4.378,4.7994,7.3848,0.0848988119567827,5181.91642707049
4.388,4.8796,7.5274,0.0847009028571429,5169.6286136307
4.398,4.9601,7.6704,0.0845670220888355,5161.31676307217
4.404,5.0083,7.7558,0.0844007993757503,5150.99762598822
4.406,5.0242,7.784,0.0843621391596639,5148.5976925836
4.408,5.04,7.8123,0.0842864507082833,5143.89924452134
4.418,5.0969,7.9377,0.0842997336854742,5144.72379020843
4.428,5.0922,7.9579,0.0842173200480192,5139.60800534261
4.438,5.0384,7.9019,0.0843348075870348,5146.90103694616
4.448,4.9481,7.7947,0.0843729929891957,5149.27146845319
4.458,4.8372,7.6434,0.084475858487395,5155.65722324375
4.468,4.7184,7.4513,0.0845700883553422,5161.50712402564
4.478,4.5996,7.2166,0.0846063182232893,5163.75637643988
4.488,4.4859,6.9429,0.0846657751740696,5167.44770354256
4.498,4.3784,6.6471,0.0848325186554622,5177.8002872197
4.508,4.2757,6.3467,0.0849401253781513,5184.48162656531
4.518,4.1772,6.0602,0.0851497973589436,5197.50107418456
4.528,4.0828,5.7978,0.0853159066506603,5207.81631312448
4.538,3.9926,5.5566,0.0856298957503001,5227.31666116793
4.548,3.9045,5.3313,0.0860628851380553,5254.21163069604
4.558,3.8176,5.1206,0.0866267998079232,5289.24608074978
4.568,3.7317,4.9246,0.0871016375990396,5318.75266944089
4.578,3.647,4.7442,0.087771681152461,5360.39911758742
4.588,3.5639,4.5729,0.0884845222569027,5404.71811549065
4.598,3.4815,4.4061,0.0893422685714286,5458.06326510794
4.608,3.3996,4.2455,0.0903157720048019,5518.63018948254
4.618,3.318,4.0899,0.0915351618727491,5594.52893469272
4.628,3.2366,3.9388,0.0927312643937575,5669.01484654283
4.638,3.1557,3.7904,0.0941190342376951,5755.48213834844
4.648,3.0752,3.6461,0.0954993518367347,5841.53364558118
4.658,2.9948,3.5065,0.0972466370228091,5950.53206778627
4.668,2.9146,3.3657,0.098989701272509,6059.34461910094
4.678,2.8339,3.2251,0.100897325042017,6178.51870452269
4.688,2.7533,3.085,0.10292664,6305.39706679011
4.698,2.673,2.9511,0.105220241536615,6448.92600252435
4.708,2.5927,2.82,0.10758043577431,6596.76266694041
4.718,2.5127,2.6856,0.110030827322929,6750.40006004935
4.728,2.4325,2.5519,0.112537157118848,6907.7041035369
4.738,2.3525,2.42,0.115238825594238,7077.44891590877
4.748,2.2726,2.2912,0.117896432460984,7244.60865055433
4.758,2.1926,2.1645,0.120749027130852,7424.23546988698
4.768,2.1125,2.0397,0.123619363889556,7605.19162352502
4.778,2.0323,1.9127,0.126426259495798,7782.35436011185
4.788,1.9523,1.7827,0.129288049123649,7963.19206068351
4.798,1.872,1.6547,0.132433280912365,8162.18586545772
4.808,1.7916,1.53,0.135529911308523,8358.35613155022
4.818,1.7115,1.4086,0.138572859447779,8551.36910055829
4.828,1.6316,1.285,0.141815282208884,8757.30074792399
4.838,1.5521,1.1572,0.144911780408163,8954.22125328626
4.848,1.4722,1.0278,0.14785685214886,9141.74505842891
4.858,1.3921,0.9035,0.150984813973589,9341.16360835627
4.868,1.3117,0.7838,0.153867387178872,9525.16570255179
4.878,1.2317,0.6634,0.156851744297719,9715.89569530789
4.888,1.1519,0.543,0.159603707611044,9891.98185251931
4.898,1.0723,0.4241,0.162153073661465,10055.2834430536
4.908,0.9924,0.3089,0.164516224489796,10206.8106601663
4.918,0.9123,0.2022,0.166569855846339,10338.6115581591
4.928,0.8318,0.1086,0.168405653205282,10456.5268388272
4.938,0.7514,0.0256,0.169750696566627,10542.9773435897
4.948,0.6715,-0.0466,0.170964904057623,10621.0599422612
4.958,0.5917,-0.1085,0.171808460504202,10675.3300339537
4.968,0.5118,-0.1644,0.172364252533013,10711.0972046794
4.978,0.4314,-0.2113,0.172616986410564,10727.3642421557
4.988,0.351,-0.2489,0.172667607010804,10730.6226060736
4.998,0.2712,-0.2791,0.172190791596639,10699.9334996661
5.008,0.1916,-0.3002,0.17152454362545,10657.0621622817
5.018,0.112,-0.3146,0.170507580072029,10591.6459896569
5.028,0.0326,-0.3241,0.169338909051621,10516.5052482522
5.034,-0.0153,-0.3277,0.167921099831933,10425.394740104
5.036,-0.0313,-0.3287,0.166278277070828,10319.8913757534
5.038,-0.0471,-0.3295,0.164248270828331,10189.6218019736
5.048,-0.1039,-0.3172,0.162251747322929,10061.607519561
5.058,-0.0995,-0.2125,0.159987390972389,9916.54798629945
5.068,-0.0466,-0.0888,0.157558368355342,9761.09039657107
5.078,0.0425,-0.0137,0.155091504057623,9603.37047774045
5.088,0.1525,-0.0062,0.152481316446579,9436.6619130679
5.098,0.2714,-0.0564,0.149923265594238,9273.45733712024
5.108,0.3901,-0.1196,0.147212224585834,9100.67973701593
5.118,0.5036,-0.151,0.144340922977191,8917.89893118023
5.128,0.6118,-0.1271,0.141630464057623,8745.55525324923
5.138,0.7152,-0.0525,0.13861142785114,8553.81702947501
5.148,0.8139,0.066,0.135715151116447,8370.09891480322
5.158,0.9082,0.2228,0.132869124033613,8189.78125427324
5.168,0.999,0.4109,0.129993186506603,8007.78262649009
5.178,1.0878,0.6201,0.127052422040816,7821.90368405481
5.188,1.1749,0.8365,0.12415990002401,7639.29276667344
5.198,1.2607,1.0486,0.12144526060024,7468.10892288044
5.208,1.3448,1.2511,0.118857296422569,7305.09044544779
5.218,1.4276,1.4455,0.11633917152461,7146.63705838859
5.228,1.5098,1.6313,0.114126380408163,7007.53166949685
5.238,1.5919,1.8064,0.111824743193277,6862.97466754467
5.248,1.6739,1.9742,0.109838479807923,6738.33447143126
5.258,1.7555,2.1342,0.108038593277311,6625.47704048774
5.268,1.8364,2.2913,0.106470800864346,6527.24014908208
5.278,1.9167,2.4424,0.104755645810324,6419.84168087548
5.288,1.9971,2.5855,0.103349102857143,6331.82383396655
5.298,2.0779,2.7309,0.102128320096038,6255.47136208605
5.308,2.1585,2.8771,0.100930991980792,6180.6227968363
5.318,2.2392,3.0232,0.0998186853781513,6111.12195462839
5.328,2.3193,3.1632,0.0989948381752701,6059.66540984498
5.338,2.399,3.299,0.0980506456182473,6000.71350373715
5.348,2.4788,3.4364,0.097278928787515,5952.54721048961
5.358,2.559,3.5747,0.0964088687154862,5898.26105812975
5.368,2.6391,3.7127,0.095690643937575,5853.46296431858
5.378,2.7192,3.8469,0.0949818229531813,5809.2642794466
5.388,2.7992,3.9793,0.0942910846578631,5766.20543238777
5.398,2.8791,4.1118,0.0937309902040816,5731.2994874682
5.408,2.9592,4.2462,0.0930205932773109,5687.03792499334
5.418,3.0396,4.3818,0.0925041880912365,5654.87113815328
5.428,3.1197,4.5143,0.091843440240096,5613.72314361884
5.438,3.2,4.646,0.091194871212485,5573.34435691952
5.448,3.2795,4.7742,0.0906148417767107,5537.24176386505
5.458,3.3592,4.9052,0.090024616182473,5500.51329050525
5.468,3.4395,5.0407,0.0895126370708283,5468.66107913774
5.478,3.5197,5.1743,0.0890677877070828,5440.99066267687
5.488,3.5999,5.3054,0.0886385626410565,5414.29685668103
5.498,3.6801,5.4361,0.0882682737094838,5391.27207846182
5.508,3.7603,5.5685,0.0878726465306123,5366.67558925658
5.518,3.8405,5.7049,0.087663537334934,5353.67668732778
5.528,3.9206,5.8402,0.0873339841056423,5333.19284211974
5.538,4.0007,5.9736,0.087155977815126,5322.12975345178
5.548,4.0812,6.1089,0.0868709915966387,5304.41953272887
5.558,4.1613,6.2428,0.0865537216326531,5284.70548342375
5.568,4.2413,6.3769,0.0865936945498199,5287.1891209424
5.578,4.3211,6.5119,0.0863579253781513,5272.54065721488
5.588,4.4006,6.6481,0.0862370287154862,5265.02982863312
5.598,4.4803,6.7848,0.0860067159183674,5250.72243364539
5.608,4.5602,6.9219,0.0859035844417767,5244.31617803443
5.618,4.6402,7.0572,0.0857748176710684,5236.31790294264
5.628,4.7203,7.196,0.0855787234573829,5224.13842699231
5.638,4.8,7.3387,0.0855068531092437,5219.6747794841
5.648,4.8799,7.4824,0.0854452046578631,5215.84608674089
5.658,4.9601,7.6246,0.0853661558223289,5210.93687926283
5.664,5.0078,7.7095,0.0852230370228091,5202.04910608095
5.666,5.0239,7.7377,0.0851650937334934,5198.45093626073
5.668,5.0397,7.7661,0.0851568548859544,5197.93932613764
5.678,5.0966,7.8931,0.0850650205042017,5192.23677581152
5.688,5.0921,7.9175,0.0851134738535414,5195.24550978444
5.698,5.0383,7.8637,0.0851898834093638,5199.99031835187
5.708,4.9481,7.7569,0.0852037247539015,5200.84984090018
5.718,4.8373,7.6053,0.0853408268907563,5209.36389797092
5.728,4.7186,7.4119,0.085534492244898,5221.39134621598
5.738,4.5997,7.1763,0.0856329646098439,5227.5072655239
5.748,4.4862,6.9062,0.0860391998559424,5252.74030595157
5.758,4.3783,6.6119,0.0864052670348139,5275.48190666538
5.768,4.2755,6.3112,0.0866730028811525,5292.11690563098
5.778,4.1769,6.0251,0.0871869797358944,5324.05646477508
5.788,4.0833,5.7643,0.0876877238415366,5355.18014197442
5.798,3.9926,5.5241,0.0883077127010804,5393.72425239876
5.808,3.9042,5.3005,0.0890436943577431,5439.4921568803
5.818,3.8172,5.0878,0.0897137051620648,5481.16951488421
5.828,3.7315,4.8915,0.0906513102040816,5539.51140560664
5.838,3.6471,4.7114,0.0915500810564225,5595.45778615949
5.848,3.5639,4.5413,0.092729505210084,5668.90526873558
5.858,3.4815,4.3758,0.0940215732052821,5749.40807067778
5.868,3.3996,4.2155,0.0955043050180072,5841.84252311947
5.878,3.318,4.0598,0.097245086242497,5950.43529320341
5.888,3.237,3.9066,0.0990511940936375,6063.18478419523
5.898,3.156,3.7556,0.101130967635054,6193.12132863242
5.908,3.0752,3.6088,0.103178684321729,6321.16291387103
5.918,2.9947,3.4686,0.105327228667467,6455.62432391936
5.928,2.9144,3.3295,0.107478736230492,6590.38952123125
5.938,2.834,3.1889,0.109524758991597,6718.65740612642
5.948,2.7536,3.0505,0.111577355726291,6847.44531185282
5.958,2.673,2.9165,0.113674313469388,6979.1283325262
5.968,2.5926,2.7865,0.115442350636254,7090.24392319078
5.978,2.5125,2.6561,0.117809781320528,7239.15554558584
5.988,2.4324,2.5233,0.119927609651861,7372.48958985044
5.998,2.3525,2.3896,0.122451767394958,7531.55652524781
6.008,2.2723,2.2574,0.124768082112845,7677.67057327506
6.018,2.1921,2.1272,0.127722220792317,7864.22038604007
6.028,2.112,2.0006,0.130702400576231,8052.64401533177
6.038,2.0323,1.8756,0.134031500792317,8263.40126210071
6.048,1.9524,1.7488,0.136832977911164,8440.9795482857
6.058,1.8724,1.6218,0.139672654405762,8621.18810983207
6.068,1.7918,1.495,0.142474937382953,8799.23019725151
6.078,1.7116,1.3721,0.145667557647059,9002.32273192557
6.088,1.6318,1.251,0.148570514141657,9187.22087426387
6.098,1.5521,1.1249,0.150563991452581,9314.31971803751
6.108,1.4725,0.9989,0.152774710972389,9455.39160217392
6.118,1.3922,0.8745,0.154770664153662,9582.86925710362
6.128,1.3117,0.7531,0.156599427803121,9699.76107502237
6.138,1.2316,0.6305,0.158262209987995,9806.12025177035
6.148,1.1517,0.5084,0.159717132677071,9899.24372532018
6.158,1.0724,0.3907,0.1610199430012,9982.6786495004
6.168,0.9927,0.2802,0.161906433709484,10039.47721294
6.178,0.9122,0.1768,0.163011520096038,10110.3106265373
6.188,0.8316,0.084,0.164055403937575,10177.2508356167
6.198,0.7514,0.0047,0.16455968057623,10209.5984877655
6.208,0.6715,-0.0624,0.165569369987995,10274.3869542865
6.218,0.5918,-0.1204,0.16514887394958,10247.401810973
6.228,0.5118,-0.1724,0.165195013205282,10250.3625475988
6.238,0.4314,-0.2186,0.164099092773109,10180.0530607157
6.248,0.351,-0.2553,0.162038593229292,10047.9466208134
6.258,0.2711,-0.2848,0.160321934933974,9937.97104550505
6.268,0.1917,-0.3072,0.158470489315726,9819.44790170218
6.278,0.1122,-0.3201,0.155599575558223,9635.84109025132
6.288,0.0325,-0.3271,0.153073152941176,9474.44583576064
6.294,-0.0155,-0.3287,0.150101260984394,9284.80793486794
6.296,-0.0314,-0.3294,0.148154519039616,9160.71129764976
6.298,-0.0472,-0.33,0.145440813397359,8987.89001061552
6.308,-0.1039,-0.3177,0.143902749243697,8890.02475524675
6.318,-0.0995,-0.2131,0.141374615318127,8729.29712365861
6.328,-0.0465,-0.088,0.139996650612245,8641.76260062956
6.338,0.0425,-0.0092,0.137932603697479,8510.73786856841
6.348,0.1526,-0.0018,0.136373779831933,8411.85816869087
6.358,0.2716,-0.0544,0.133842804129652,8251.44762544276
6.368,0.3903,-0.1218,0.132426818727491,8161.77674967413
6.378,0.5039,-0.1596,0.129141468043217,7953.92437673633
6.388,0.612,-0.1404,0.126723086626651,7801.10112020689
6.398,0.7153,-0.0691,0.123599722929172,7603.95266424371
6.408,0.814,0.0429,0.120963532436975,7437.75127985835
6.418,0.9082,0.1907,0.118176902905162,7262.26046426112
6.428,0.999,0.3706,0.116222400384154,7139.29318116138
6.438,1.0878,0.5759,0.114327719615846,7020.18349091091
6.448,1.1749,0.7917,0.112597362737095,6911.48475543767
6.458,1.2606,1.0043,0.111043754237695,6813.95467594622
6.468,1.3447,1.2086,0.110349415366146,6770.38656174711
6.478,1.4276,1.4035,0.108824403985594,6674.73914088897
6.488,1.5098,1.5883,0.108511768787515,6655.13829278605
6.498,1.5919,1.7629,0.107041681728691,6563.00389862157
6.508,1.6738,1.9296,0.106439746938775,6525.29496528775
6.518,1.7554,2.0903,0.104763833565426,6420.35419764418
6.528,1.8364,2.2471,0.103458956638655,6338.69638112746
6.538,1.9167,2.3975,0.10233267635054,6268.24993950107
6.548,1.997,2.5449,0.101331312557023,6205.64396302841
6.558,2.0778,2.6927,0.0994020380792317,6085.09648322211
6.568,2.1586,2.8394,0.0979919624489796,5997.05029234928
6.578,2.2392,2.9833,0.0973552674669868,5957.31117253648
6.588,2.3192,3.122,0.0965715605762305,5908.41051945152
6.598,2.399,3.2576,0.0967567863145258,5919.96656689193
6.608,2.4788,3.3965,0.0962405247539016,5887.75970190127
6.618,2.5592,3.5358,0.0954958805762305,5841.31718014238
6.628,2.6396,3.6755,0.0949116636734694,5804.89017724091
6.638,2.7195,3.8111,0.0945433254261705,5781.92806693481
6.648,2.7989,3.9428,0.0951459561584634,5819.49770419329
6.658,2.8788,4.0769,0.094251594909964,5763.74410959427
6.668,2.9591,4.2115,0.0923864603121249,5647.53884337033
6.678,3.0397,4.3461,0.091243863577431,5576.39416432255
6.688,3.1202,4.4791,0.0890397167346938,5439.24476673783
6.698,3.2,4.6071,0.0877383779111644,5358.32889172476
6.708,3.2793,4.7342,0.0857148025930372,5232.59024353724
6.718,3.359,4.8649,0.0844856472989196,5156.26491371109
6.728,3.4393,5.0008,0.08362997272509,5103.15368418954
6.738,3.5201,5.1371,0.0821331967346939,5010.29409825578
6.748,3.6001,5.2691,0.0811142906122449,4947.11376140153
6.758,3.68,5.3981,0.0809056736134454,4934.18106537164
6.768,3.7601,5.5321,0.0804895941416567,4908.39052067904
6.778,3.8402,5.6677,0.0809679406482593,4938.04104169203
6.788,3.9207,5.8035,0.0811051580792317,4946.54758959399
6.798,4.0011,5.9388,0.0820011453541416,5002.10437889863
6.808,4.0812,6.0741,0.0816388898919568,4979.63984735741
6.818,4.1612,6.2102,0.0825253999039616,5034.62081343643
6.828,4.2411,6.3438,0.0823369934693878,5022.93426939046
6.838,4.321,6.4768,0.0828742993997599,5056.26484531257
6.848,4.401,6.613,0.0825920455222089,5038.75494692283
6.858,4.4808,6.7511,0.0829801980312125,5062.83489023089
6.868,4.5604,6.887,0.0821188388955582,5009.40361542508
6.878,4.6405,7.0237,0.082661381272509,5043.05607250819
6.888,4.7205,7.1638,0.082709792364946,5046.05924436936
6.898,4.8001,7.3058,0.0833954116206483,5088.59783951861
6.908,4.8798,7.4481,0.0837396278511404,5109.95888209264
6.918,4.9597,7.5882,0.0846470081152461,5166.28255925861
6.924,5.0078,7.6734,0.0846437854021609,5166.08247948229
6.926,5.0239,7.7018,0.08472772787515,5171.29407188603
6.928,5.0397,7.7305,0.0853931895798319,5212.61575181014
6.938,5.0967,7.8585,0.0857397938055222,5234.14248786295
6.948,5.0921,7.8826,0.0855762089315726,5223.98225528091
6.958,5.038,7.829,0.0864492230012005,5278.21286019173
