Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
13.63,0.4542,1.2423,0.168934243186193,-0.201723772632397
13.64,0.4545,1.2438,0.168879922086662,-0.201989432670134
13.65,0.4549,1.2477,0.168833963100974,-0.202214192708991
13.66,0.4552,1.2506,0.168782066521301,-0.202467985103036
13.67,0.4556,1.2513,0.168733715267639,-0.202704434708671
13.68,0.456,1.2504,0.168679435628384,-0.202969869949433
13.69,0.4564,1.2497,0.168632330960799,-0.203200213713279
13.7,0.4566,1.2497,0.168580572833071,-0.203453307909768
13.71,0.457,1.2492,0.168537223957211,-0.203665277187172
13.72,0.4572,1.2497,0.16848198923313,-0.203935360907324
13.73,0.4576,1.2514,0.168426751387321,-0.204205453716191
13.74,0.4579,1.2535,0.168376290757507,-0.204452182293121
13.75,0.4583,1.2552,0.168333016245512,-0.204663770053016
13.76,0.4586,1.2574,0.168282590129463,-0.204910320309285
13.77,0.4589,1.2606,0.168232184609068,-0.205156764723444
13.78,0.4592,1.2643,0.16819618384327,-0.205332777765411
13.79,0.4597,1.2653,0.168155424268896,-0.205532054157001
13.8,0.4601,1.262,0.168106434195131,-0.205771565583197
13.81,0.4604,1.2609,0.168059859958533,-0.205999261529617
13.82,0.4608,1.2632,0.168016964352784,-0.206208969200881
13.83,0.4611,1.267,0.167969339027741,-0.206441795121733
13.84,0.4615,1.2693,0.167918229878512,-0.206691647308103
13.85,0.4618,1.2699,0.167862401299055,-0.206964564861092
13.86,0.4621,1.271,0.167814994632611,-0.207196307010295
13.87,0.4624,1.2739,0.167760489205421,-0.207462745032521
13.88,0.4627,1.2751,0.167710758471474,-0.207705837753075
13.89,0.463,1.2745,0.167664664742656,-0.207931147674229
13.9,0.4634,1.2732,0.167628266302154,-0.208109063194927
13.91,0.4637,1.2725,0.167579968907401,-0.208345136647915
13.92,0.464,1.2732,0.167537690184699,-0.208551787483483
13.93,0.4643,1.2747,0.167490708039263,-0.208781423566568
13.94,0.4647,1.2769,0.167453312950452,-0.208964197505606
13.95,0.465,1.2797,0.16740758493475,-0.209187695993237
13.96,0.4654,1.2797,0.167359494434065,-0.209422736708391
13.97,0.4657,1.2787,0.167315001786544,-0.209640188870467
13.98,0.4661,1.2793,0.167264573598945,-0.209886645389774
13.99,0.4664,1.2813,0.167215364125405,-0.210127140757542
14,0.4668,1.2828,0.167171011754517,-0.210343894412484
14.01,0.4671,1.2822,0.16712310617285,-0.210578008429145
14.02,0.4674,1.2837,0.167076470803603,-0.210805910474308
14.03,0.4677,1.2875,0.167025123626508,-0.211056833531554
14.04,0.4681,1.2897,0.166976279721398,-0.211295518667074
14.05,0.4683,1.2898,0.166923983907055,-0.21155106687304
14.06,0.4686,1.2885,0.166883686491119,-0.211747980052197
14.07,0.4689,1.2884,0.166838706963948,-0.21196776847315
14.08,0.4692,1.2914,0.166792614319995,-0.212192991795353
14.09,0.4695,1.2929,0.166745463454347,-0.212423381480633
14.1,0.4699,1.2934,0.16670072657543,-0.212641971730543
14.11,0.4701,1.2947,0.166652461652411,-0.212877795928286
14.12,0.4705,1.2963,0.166606643139628,-0.213101662517478
14.13,0.4708,1.2975,0.166563361828069,-0.213313128590774
14.14,0.4712,1.298,0.166518962917382,-0.213530051152684
14.15,0.4715,1.2985,0.166480581779196,-0.213717569091898
14.16,0.4717,1.2989,0.166431463217792,-0.213957542295197
14.17,0.4721,1.2991,0.166388358044091,-0.214168132527369
14.18,0.4725,1.2985,0.166347695147463,-0.214366787577432
14.19,0.4728,1.3007,0.166303555387997,-0.214582424755724
14.2,0.4732,1.3043,0.166252252908545,-0.214833049217862
14.21,0.4735,1.3075,0.166204627003253,-0.215065708004316
14.22,0.4739,1.3089,0.166161871647079,-0.215274569614988
14.23,0.4741,1.3095,0.16611683216397,-0.215494585280244
14.24,0.4745,1.3097,0.166065828638807,-0.215743730048104
14.25,0.4747,1.3096,0.166026822643731,-0.215934265086681
14.26,0.4751,1.3095,0.165975911702262,-0.216182948340207
14.27,0.4754,1.3078,0.165927543628061,-0.216419205668837
14.28,0.4758,1.3072,0.165880468677373,-0.216649142103019
14.29,0.4761,1.3085,0.165831071856364,-0.216890414840459
14.3,0.4764,1.3108,0.165786429727568,-0.217108459623001
14.31,0.4767,1.3139,0.165746604308569,-0.217302974833883
14.32,0.4772,1.3179,0.165704474626166,-0.217508741033885
14.33,0.4775,1.3197,0.165656424681443,-0.217743418096207
14.34,0.4779,1.3201,0.165614321307287,-0.217949048133021
14.35,0.4782,1.3207,0.165575818043698,-0.218137092337482
14.36,0.4786,1.3234,0.165532563329566,-0.218348338346142
14.37,0.479,1.326,0.165484548573269,-0.218582826871669
14.38,0.4793,1.3264,0.165437803850799,-0.218811108488645
14.39,0.4795,1.3243,0.165389933582955,-0.219044882221981
14.4,0.4799,1.3248,0.165345758170665,-0.219260608076542
14.41,0.4802,1.3266,0.165302859354794,-0.219470096037372
14.42,0.4806,1.3272,0.165265987863745,-0.219650147767754
14.43,0.4808,1.3278,0.165216093450017,-0.219893788967271
14.44,0.4812,1.3285,0.165168745855435,-0.220124989052783
14.45,0.4815,1.3297,0.165123905397026,-0.220343942523114
14.46,0.4819,1.3311,0.16507434447245,-0.220585941042728
14.47,0.4823,1.3321,0.165035508523324,-0.220775567657851
14.48,0.4826,1.3349,0.164991915885617,-0.220988416412474
14.49,0.4831,1.3378,0.164945932526766,-0.221212934125847
14.5,0.4833,1.3381,0.164898761351584,-0.221443247017481
14.51,0.4838,1.336,0.164845647080626,-0.22170257164874
14.52,0.484,1.3357,0.164793757583672,-0.221955910952829
14.53,0.4843,1.3378,0.164750269015811,-0.222168230340001
14.54,0.4846,1.3408,0.164700923071958,-0.222409141915623
14.55,0.485,1.3423,0.164655174195864,-0.22263248787292
14.56,0.4852,1.3429,0.164613062303383,-0.222838074345005
14.57,0.4856,1.344,0.164561400601923,-0.223090277234672
14.58,0.4859,1.3461,0.164507494423273,-0.223353431502371
14.59,0.4863,1.3486,0.164458376434559,-0.223593206112378
14.6,0.4866,1.3499,0.164406937265566,-0.223844306585405
14.61,0.487,1.3507,0.164359140365555,-0.224077622522231
14.62,0.4873,1.351,0.164304265976783,-0.224345480847496
14.63,0.4877,1.3518,0.164252984777502,-0.22459579424371
14.64,0.488,1.3524,0.164204136865833,-0.224834225358095
14.65,0.4884,1.354,0.164160023447709,-0.225049542838239
14.66,0.4887,1.3543,0.164113569289081,-0.225276281220257
14.67,0.4891,1.3539,0.16406473468647,-0.225514633628955
14.68,0.4895,1.3544,0.164017157889344,-0.22574684229881
14.69,0.4898,1.3564,0.163968373793723,-0.225984938701248
14.7,0.4902,1.3596,0.163923168729686,-0.226205562939538
14.71,0.4904,1.362,0.163869565494778,-0.226467169277221
14.72,0.4908,1.3618,0.163820771082105,-0.226705301497148
14.73,0.4911,1.3618,0.163773186101933,-0.226937526674604
14.74,0.4913,1.363,0.163725555911791,-0.227169967910343
14.75,0.4917,1.3636,0.163681456420362,-0.227385174816554
14.76,0.4921,1.3633,0.163637415741728,-0.227600090797672
14.77,0.4923,1.3631,0.163592171484048,-0.227820876099384
14.78,0.4926,1.3655,0.163554063769231,-0.228006832920056
14.79,0.493,1.3695,0.163506287658508,-0.22823996513316
14.8,0.4934,1.3726,0.163462049206294,-0.228455830591893
14.81,0.4937,1.3737,0.163407059388661,-0.22872415278853
14.82,0.4941,1.3728,0.163365197752217,-0.228928412082433
14.83,0.4943,1.3724,0.163323282776668,-0.229132928096181
14.84,0.4947,1.3723,0.163278962710112,-0.229349175430588
14.85,0.495,1.3738,0.163235767646549,-0.229559929815008
14.86,0.4954,1.3754,0.163188899474853,-0.229788601518072
14.87,0.4957,1.3769,0.163134777875388,-0.230052657474854
14.88,0.4961,1.3795,0.163089059909321,-0.23027570801676
14.89,0.4964,1.3818,0.163040912731944,-0.230510605728205
14.9,0.4967,1.3829,0.163004708450034,-0.230687234040049
14.91,0.497,1.3813,0.162961324035364,-0.230898888281861
14.92,0.4972,1.3797,0.162914339260563,-0.231128102878239
14.93,0.4976,1.3814,0.162857805945529,-0.231403893998384
14.94,0.4978,1.3859,0.162804932864483,-0.231661823264132
14.95,0.4982,1.3891,0.162753280543862,-0.231913791883826
14.96,0.4984,1.3893,0.162710002024623,-0.232124907563028
14.97,0.4988,1.3893,0.162662000136559,-0.232359059751046
14.98,0.4991,1.3898,0.162615258228415,-0.232587061318171
14.99,0.4995,1.3906,0.162562447018634,-0.232844662928136
15,0.5,1.389,0.162522779505497,-0.233038148741902
15.01,0.5003,1.3868,0.162481870168586,-0.23323768846278
15.02,0.5007,1.3869,0.162430224439527,-0.233489591279376
15.03,0.501,1.3901,0.162372603499072,-0.233770631931036
15.04,0.5014,1.3932,0.162326859230458,-0.233993740479231
15.05,0.5017,1.394,0.162276288838348,-0.234240382571871
15.06,0.502,1.3957,0.162229308067522,-0.234469512730688
15.07,0.5023,1.3974,0.162173928861762,-0.234739597225044
15.08,0.5026,1.3987,0.162126957423857,-0.234968672172752
15.09,0.5029,1.399,0.162077576574891,-0.235209492778011
15.1,0.5033,1.3983,0.162034137497006,-0.235421332479933
15.11,0.5036,1.3986,0.161979872817262,-0.235685960137605
15.12,0.504,1.3999,0.161938760707245,-0.235886443895221
15.13,0.5043,1.401,0.161889152164996,-0.236128356082688
15.14,0.5047,1.402,0.161845513711006,-0.236341151499005
15.15,0.505,1.4034,0.16179353846265,-0.236594594850655
15.16,0.5054,1.4042,0.161749949062745,-0.236807142664275
15.17,0.5057,1.4068,0.161701543786234,-0.237043168856182
15.18,0.5061,1.4097,0.161649586308588,-0.237296510477048
15.19,0.5066,1.4117,0.161608323132515,-0.237497703432758
15.2,0.5068,1.4126,0.16156588294134,-0.237704631754802
15.21,0.5072,1.4119,0.161510347267213,-0.237975405067554
15.22,0.5074,1.4117,0.16146083262784,-0.238216816593685
15.23,0.5078,1.4138,0.161407755377163,-0.238475592353127
15.24,0.5081,1.4151,0.16135001416011,-0.238757100624361
15.25,0.5083,1.4147,0.161294677343455,-0.239026880312822
15.26,0.5087,1.4154,0.161250041828152,-0.239244484203842
15.27,0.5091,1.4197,0.161199320436126,-0.23949175265546
15.28,0.5094,1.4251,0.161156947919327,-0.239698316092077
15.29,0.5098,1.4257,0.161108585352055,-0.23993407623876
15.3,0.5101,1.4226,0.161061453778565,-0.240163830944132
15.31,0.5105,1.4211,0.161014287739825,-0.240393749178509
15.32,0.5108,1.423,0.16097068188971,-0.240606308729158
15.33,0.5111,1.4256,0.160928176133082,-0.240813502115518
15.34,0.5114,1.4268,0.160887970499811,-0.241009480250822
15.35,0.5118,1.426,0.16084058728833,-0.241240440556565
15.36,0.5121,1.4253,0.160796821054918,-0.241453766583624
15.37,0.5124,1.4256,0.160745837900419,-0.241702264569463
15.38,0.5127,1.4285,0.160698415098707,-0.241933404270208
15.39,0.5131,1.4324,0.1606592397374,-0.242124342361737
15.4,0.5133,1.4342,0.160584403769489,-0.242489079272381
15.41,0.5135,1.4341,0.160543102613397,-0.242690368772507
15.42,0.5139,1.4333,0.160504234962359,-0.24287979495777
15.43,0.5141,1.4332,0.160458215606651,-0.243104071904378
15.44,0.5145,1.4352,0.16041819690113,-0.243299101004226
15.45,0.5148,1.4367,0.16037331220481,-0.243517840422065
15.46,0.5152,1.4372,0.160346249674663,-0.243649723994249
15.47,0.5155,1.4371,0.160300020801517,-0.243875007312788
15.48,0.5158,1.4381,0.160250230511343,-0.244117641374527
15.49,0.5161,1.4408,0.160173096464342,-0.24449351498858
15.5,0.5165,1.4437,0.160131853689631,-0.244694485794948
15.51,0.5168,1.4463,0.160093001288754,-0.244883805479935
15.52,0.5172,1.4475,0.160056362402412,-0.245062336383358
15.53,0.5176,1.4453,0.160006500182766,-0.245305296497921
15.54,0.5179,1.4431,0.159954291614032,-0.245559684137056
15.55,0.5183,1.4435,0.159906841138156,-0.245790883081685
15.56,0.5185,1.4455,0.159929310602831,-0.245681402837054
15.57,0.5189,1.4478,0.159883404551828,-0.24590507444788
15.58,0.5192,1.4479,0.159828023733518,-0.246174905055238
15.59,0.5194,1.4475,0.159777513140272,-0.246421001200002
15.6,0.5198,1.4485,0.159729468140753,-0.246655079789226
15.61,0.52,1.4512,0.159682663256107,-0.246883111983721
15.62,0.5204,1.4553,0.159672573499031,-0.246932268442947
15.63,0.5207,1.4575,0.159620580644562,-0.247185570066681
15.64,0.5211,1.4578,0.15956744063163,-0.247444454856541
15.65,0.5215,1.4571,0.159514431985165,-0.247702693998845
15.66,0.5218,1.4563,0.159468623311988,-0.247925852893941
15.67,0.5222,1.4569,0.159416843470379,-0.248178095503977
15.68,0.5225,1.4595,0.159335443746596,-0.248574618808065
15.69,0.5229,1.4641,0.159280428104126,-0.248842609515541
15.7,0.5232,1.4665,0.159233826339227,-0.249069610005193
15.71,0.5237,1.4663,0.159182486323312,-0.24931968579058
15.72,0.524,1.466,0.159132399179669,-0.249563653758297
15.73,0.5243,1.4686,0.159081198354644,-0.249813041105181
15.74,0.5246,1.4705,0.159043075514852,-0.249998725192114
15.75,0.525,1.4692,0.158991747594887,-0.250248722356492
15.76,0.5252,1.467,0.158950017148079,-0.250451970273721
15.77,0.5256,1.4659,0.158897501599184,-0.250707741993362
15.78,0.5259,1.4674,0.158861756771192,-0.250881830423093
15.79,0.5262,1.4694,0.158810571452395,-0.251131114369054
15.8,0.5265,1.4702,0.158780979660531,-0.251275230606562
15.81,0.5269,1.4727,0.158729825541946,-0.251524354288555
15.82,0.5272,1.4749,0.158688295472794,-0.251726604389941
15.83,0.5275,1.476,0.158634850615569,-0.251986874020213
15.84,0.5278,1.4767,0.158600581729772,-0.252153756094694
15.85,0.5282,1.4773,0.158542433262412,-0.252436921169934
15.86,0.5285,1.4775,0.158503484088286,-0.252626587813472
15.87,0.5289,1.4772,0.1584645503031,-0.252816176469274
15.88,0.5292,1.4762,0.158431592795916,-0.252976661165928
15.89,0.5295,1.4775,0.158371157432922,-0.253270942033552
15.9,0.5298,1.4796,0.158321557388004,-0.253512456468194
15.91,0.5301,1.4824,0.158279090966464,-0.253719231659246
15.92,0.5304,1.485,0.158235429282571,-0.253931822975009
15.93,0.5308,1.4883,0.158173955413333,-0.254231136373038
15.94,0.5311,1.4896,0.158132936619786,-0.254430850735289
15.95,0.5315,1.4883,0.158081222955151,-0.254682632000848
15.96,0.5318,1.4884,0.158023681291736,-0.254962782054631
15.97,0.5322,1.4901,0.157971098771984,-0.255218781965471
15.98,0.5325,1.4925,0.157929389922058,-0.255421839064799
15.99,0.5329,1.4943,0.157886532879091,-0.255630482430927
16,0.5333,1.4932,0.157848502201072,-0.255815626238749
16.01,0.5336,1.4927,0.157799806096724,-0.256052688031395
16.02,0.534,1.4955,0.157760775860216,-0.25624269111953
16.03,0.5343,1.4985,0.157705122357143,-0.256513612631422
16.04,0.5347,1.499,0.157673479016661,-0.256667649783097
16.05,0.535,1.4988,0.157631096570151,-0.25687396085647
16.06,0.5354,1.4991,0.157560264482083,-0.257218752242172
16.07,0.5356,1.4998,0.157534829254206,-0.257342561568732
16.08,0.536,1.501,0.157492644155006,-0.257547900235863
16.09,0.5362,1.5015,0.157432609182728,-0.257840118132846
16.1,0.5364,1.502,0.157383454772779,-0.2580793699204
16.11,0.5368,1.5028,0.157337930385976,-0.258300948777436
16.12,0.5372,1.5042,0.157264065253008,-0.25866046044552
16.13,0.5375,1.5059,0.157214252279969,-0.258902900781789
16.14,0.5379,1.508,0.157197785433278,-0.258983044024937
16.15,0.5382,1.5084,0.157144346416776,-0.259243125044241
16.16,0.5386,1.508,0.157093498168819,-0.259490591787522
16.17,0.5388,1.5074,0.157054498619951,-0.259680390112653
16.18,0.5393,1.5076,0.157024990493577,-0.259823994690175
16.19,0.5396,1.508,0.156981128255415,-0.260037451914642
16.2,0.54,1.509,0.156968108873551,-0.260100810479846
16.21,0.5403,1.5112,0.156893068579773,-0.26046598595041
16.22,0.5407,1.5145,0.156849243875326,-0.260679248898694
16.23,0.5409,1.5176,0.156812540919677,-0.260857852507902
16.24,0.5413,1.5174,0.156733109551675,-0.261244371483879
16.25,0.5416,1.5148,0.156683718388974,-0.261484706182088
16.26,0.5419,1.5145,0.156622746296682,-0.261781386290294
16.27,0.5421,1.5171,0.156608177340836,-0.261852275312147
16.28,0.5425,1.52,0.15657198351924,-0.262028383864206
16.29,0.5428,1.5214,0.156515542223618,-0.262303005451655
16.3,0.5431,1.5235,0.156487918459697,-0.262437409705672
16.31,0.5434,1.5272,0.156430595522557,-0.262716311288575
16.32,0.5438,1.5296,0.156390186797688,-0.262912913739365
16.33,0.5441,1.5294,0.156283331511194,-0.263432785934393
16.34,0.5445,1.5258,0.156240158621826,-0.263642824111413
16.35,0.5448,1.5252,0.156194639695717,-0.263864271814819
16.36,0.5452,1.5269,0.156169456760101,-0.263986783972612
16.37,0.5455,1.5286,0.156110832901262,-0.264271977537489
16.38,0.5459,1.5293,0.156079785084856,-0.264423016273237
16.39,0.5464,1.53,0.155966868579187,-0.26497230641241
16.4,0.5466,1.5313,0.155857283029026,-0.265505368402672
16.41,0.547,1.5332,0.155817345192832,-0.265699633844491
16.42,0.5472,1.5354,0.155785791947279,-0.265853112733434
16.43,0.5475,1.5386,0.155751771680114,-0.266018589280643
16.44,0.5479,1.5396,0.155710576023101,-0.266218964227877
16.45,0.5482,1.5386,0.155649221133018,-0.26651738701081
16.46,0.5485,1.5366,0.155572840353784,-0.266888883343103
16.47,0.5488,1.5375,0.155540765370636,-0.267044884263136
16.48,0.5492,1.5403,0.155524087714137,-0.267125997433581
16.49,0.5495,1.5421,0.155379236148105,-0.267830471591481
16.5,0.5499,1.5426,0.155338864354824,-0.268026809114704
16.51,0.5504,1.5433,0.15529852192506,-0.268223000567573
16.52,0.5507,1.5449,0.155279604672789,-0.268314996955293
16.53,0.5511,1.5473,0.155242724490538,-0.268494346705525
16.54,0.5514,1.5482,0.155197529727474,-0.26871412685996
16.55,0.5517,1.5477,0.155159537390828,-0.268898878757713
16.56,0.552,1.5488,0.155122787456582,-0.269077586253742
16.57,0.5523,1.55,0.155074214413798,-0.269313782975188
16.58,0.5526,1.5506,0.155024652444066,-0.269554783682069
16.59,0.553,1.5523,0.155015600040242,-0.269598801491269
16.6,0.5533,1.5544,0.154950451550018,-0.269915584740229
16.61,0.5537,1.5557,0.154910464228431,-0.270110018083691
16.62,0.5539,1.5553,0.154869331955652,-0.270310015260427
16.63,0.5543,1.5545,0.154836547678002,-0.270469419604023
16.64,0.5546,1.5561,0.154806074964938,-0.270617582679575
16.65,0.5551,1.5586,0.154758892236738,-0.27084698877369
16.66,0.5555,1.5609,0.154721253948293,-0.271029985855817
16.67,0.5558,1.5617,0.154688263406529,-0.271190383289597
16.68,0.5562,1.5628,0.154654066390027,-0.271356644203713
16.69,0.5565,1.5638,0.154609184000893,-0.271574852282127
16.7,0.5567,1.5646,0.154567847715865,-0.271775816424189
16.71,0.5571,1.5644,0.154524097371803,-0.271988513234305
16.72,0.5575,1.5658,0.154434090167215,-0.272426080463854
16.73,0.5577,1.5671,0.154389722718819,-0.272641765454843
16.74,0.558,1.5671,0.154299224465073,-0.273081695459664
16.75,0.5583,1.5664,0.154252072213049,-0.273310905420601
16.76,0.5586,1.5683,0.154207395483194,-0.27352807760237
16.77,0.5589,1.5719,0.154182961556534,-0.273646848459152
16.78,0.5592,1.5738,0.154170233861703,-0.273708716027478
16.79,0.5596,1.5721,0.154133537517953,-0.273887090071566
16.8,0.5599,1.5705,0.154108701801228,-0.274007810299408
16.81,0.5603,1.5709,0.154063606986325,-0.274227001790058
16.82,0.5606,1.5736,0.15404232669369,-0.274330437078243
16.83,0.5609,1.5756,0.153993533295874,-0.274567599521057
16.84,0.5612,1.5769,0.153945925534405,-0.274798994523416
16.85,0.5617,1.5785,0.153912651399807,-0.274960718992518
16.86,0.5621,1.5801,0.15385799543271,-0.275226362171131
16.87,0.5624,1.5817,0.153818984471419,-0.275415962612081
16.88,0.5628,1.5825,0.153765651898552,-0.275675163778094
16.89,0.5631,1.585,0.153739704339812,-0.275801269215992
16.9,0.5635,1.5852,0.153693417382344,-0.276026221015795
16.91,0.5637,1.5841,0.153636455062578,-0.276303048529683
16.92,0.564,1.5837,0.153596306286504,-0.276498161074373
16.93,0.5643,1.5844,0.153569222362287,-0.276629780032214
16.94,0.5645,1.5885,0.153569133694658,-0.276630210925292
16.95,0.5649,1.5912,0.153505751451434,-0.276938222006207
16.96,0.5652,1.5925,0.153452183138995,-0.27719853522376
16.97,0.5656,1.5927,0.153423648692233,-0.277337194955203
16.98,0.5658,1.5929,0.153370077786541,-0.277597511954526
16.99,0.5662,1.5938,0.153297716113166,-0.27794912975886
17,0.5665,1.5939,0.153255308292411,-0.278155191766942
17.01,0.5669,1.5939,0.153235415305233,-0.278251851678261
17.02,0.5673,1.5932,0.153154857240886,-0.27864327474135
17.03,0.5676,1.5922,0.153102016067545,-0.278900017313771
17.04,0.568,1.5922,0.153049349411202,-0.279155906379719
17.05,0.5683,1.5951,0.153034794098487,-0.279226624628772
17.06,0.5687,1.5989,0.153011590070113,-0.279339362534595
17.07,0.569,1.6007,0.152958591120619,-0.279596856472482
17.08,0.5693,1.5997,0.152932952087458,-0.279721420988707
17.09,0.5696,1.5994,0.152883362018564,-0.279962345325858
17.1,0.57,1.6009,0.152832573458038,-0.280209087206967
17.11,0.5702,1.6031,0.152799615860427,-0.280369199623004
17.12,0.5706,1.6046,0.152715637832667,-0.28077716626877
17.13,0.5709,1.6064,0.152667796630661,-0.281009573297925
17.14,0.5713,1.6079,0.152616456414432,-0.281258973030683
17.15,0.5716,1.6086,0.152511825639071,-0.281767230488684
17.16,0.572,1.6083,0.152471770353971,-0.281961798383924
17.17,0.5723,1.6096,0.152431702521627,-0.282156424010275
17.18,0.5727,1.6112,0.152347733802155,-0.282564283520298
17.19,0.573,1.6124,0.152298708170613,-0.282802408165
17.2,0.5734,1.6128,0.152280647780272,-0.282890128901741
17.21,0.5737,1.6132,0.152248189202743,-0.28304778112347
17.22,0.5741,1.6147,0.152209727431457,-0.283234588292785
17.23,0.5743,1.6182,0.152157001224541,-0.283490672395562
17.24,0.5747,1.6206,0.152103223974895,-0.283751855533604
17.25,0.575,1.62,0.152051965843675,-0.284000798527002
17.26,0.5753,1.6199,0.152006710473392,-0.284220583813643
17.27,0.5756,1.6196,0.151957929990859,-0.284457484413783
17.28,0.576,1.6203,0.151841639136567,-0.285022227395699
17.29,0.5763,1.6209,0.151799725719538,-0.285225764774974
17.3,0.5767,1.6235,0.151745933405902,-0.285486982570798
17.31,0.5771,1.6251,0.151719573990311,-0.285614982914019
17.32,0.5774,1.6251,0.151663386122254,-0.285887824469246
17.33,0.5778,1.6248,0.151633480929462,-0.286033037923781
17.34,0.5781,1.6259,0.151660315247905,-0.285902736084896
17.35,0.5784,1.6281,0.151600974418726,-0.2861908808104
17.36,0.5787,1.6289,0.151564407282746,-0.286368438473108
17.37,0.5791,1.6281,0.151469648461414,-0.28682854284454
17.38,0.5794,1.6281,0.151379064606747,-0.287268358723938
17.39,0.5798,1.6301,0.151337669873982,-0.287469338968146
17.4,0.5801,1.6326,0.151305845443157,-0.287623851024774
17.41,0.5804,1.635,0.15120060689789,-0.288134784417716
17.42,0.5807,1.6373,0.151161405710538,-0.288325100608138
17.43,0.581,1.6385,0.151128240125256,-0.288486112405689
17.44,0.5812,1.6388,0.151020414699068,-0.289009566484486
17.45,0.5815,1.6375,0.15097031641203,-0.289252767921725
17.46,0.5819,1.6375,0.150917918067663,-0.289507129578619
17.47,0.5822,1.64,0.150877511621169,-0.289703274210692
17.48,0.5825,1.6429,0.150838305438229,-0.289893589290104
17.49,0.5828,1.6419,0.150789572814145,-0.29013014343377
17.5,0.5832,1.6401,0.150752822534992,-0.290308530658539
17.51,0.5835,1.6399,0.150726844726056,-0.290434626280222
17.52,0.5839,1.643,0.150678286949482,-0.290670320865879
17.53,0.5843,1.6466,0.150646515546522,-0.290824533520177
17.54,0.5846,1.6486,0.150607553420931,-0.29101364588555
17.55,0.585,1.6485,0.150562560236925,-0.291232027711927
17.56,0.5853,1.6487,0.1505235469254,-0.29142138196247
17.57,0.5856,1.6485,0.150489266876128,-0.291587760428728
17.58,0.5859,1.6495,0.150448920752158,-0.291783577618933
17.59,0.5863,1.6509,0.150407360395186,-0.291985284600317
17.6,0.5865,1.6524,0.150363443649066,-0.29219842420752
17.61,0.5867,1.6536,0.150333891125348,-0.292341848263965
17.62,0.5871,1.6537,0.150282950340682,-0.292589069542965
17.63,0.5874,1.6556,0.150257076197424,-0.292714637641596
17.64,0.5877,1.6583,0.150221630831792,-0.292886653033495
17.65,0.588,1.6601,0.150180281175955,-0.293087318607087
17.66,0.5884,1.6594,0.150152109763609,-0.293224029577672
17.67,0.5887,1.6587,0.150108529361128,-0.293435514571888
17.68,0.5891,1.66,0.150067474289901,-0.293634741276763
17.69,0.5895,1.6619,0.150024025437579,-0.293845580537263
17.7,0.5899,1.6647,0.149981891695571,-0.29405003450501
17.71,0.5903,1.6672,0.149951615253876,-0.294196948733878
17.72,0.5906,1.6665,0.149906969548575,-0.294413585421584
17.73,0.591,1.6642,0.149867095592126,-0.294607064531435
17.74,0.5913,1.663,0.14984271118601,-0.294725382629361
17.75,0.5917,1.665,0.149805269913486,-0.294907052982887
17.76,0.5919,1.6692,0.149789299679621,-0.294984541964614
17.77,0.5923,1.6721,0.14977073988699,-0.295074595072497
17.78,0.5926,1.6725,0.149729584568128,-0.295274280425346
17.79,0.5929,1.6727,0.149711030312112,-0.295364304452648
17.8,0.5932,1.6741,0.149700695939535,-0.29541444584862
17.81,0.5936,1.6754,0.14966052849889,-0.295609332433279
17.82,0.5939,1.6758,0.149605149561613,-0.295878017696138
17.83,0.5942,1.6757,0.149580883593607,-0.295995748394024
17.84,0.5945,1.6758,0.149547023770754,-0.296160023431527
17.85,0.5949,1.6766,0.149513189570871,-0.296324171865175
17.86,0.5952,1.6766,0.149455742086175,-0.296602876170348
17.87,0.5956,1.6773,0.149454242090757,-0.296610153253104
17.88,0.5959,1.6797,0.149415558881737,-0.296797819547212
17.89,0.5963,1.6825,0.149349599548253,-0.297117805322784
17.9,0.5967,1.6822,0.149336123628517,-0.297183179422019
17.91,0.5969,1.6795,0.149303489357437,-0.297341492608625
17.92,0.5972,1.6783,0.149289810168657,-0.297407851537983
17.93,0.5976,1.6802,0.149252281637059,-0.297589903772768
17.94,0.5978,1.6822,0.149229178361066,-0.297701977181287
17.95,0.5982,1.6854,0.149214239945273,-0.297774442490818
17.96,0.5985,1.6886,0.149193182692997,-0.297876589130871
17.97,0.5989,1.692,0.149164819117858,-0.298014176615924
17.98,0.5992,1.6938,0.149134092184724,-0.298163226583492
17.99,0.5995,1.6938,0.149039319226673,-0.298622938615576
18,0.6,1.6932,0.149065007646678,-0.298498334426546
18.01,0.6003,1.6929,0.149023592697298,-0.298699221030327
18.02,0.6007,1.6927,0.148987052199883,-0.298876460857362
18.03,0.601,1.6928,0.149000335095514,-0.298812032428536
18.04,0.6014,1.6948,0.14895505407086,-0.299031665715706
18.05,0.6017,1.698,0.148917104021964,-0.299215737322834
18.06,0.602,1.7009,0.14886038771944,-0.299490826750471
18.07,0.6023,1.7019,0.148815952345219,-0.29970634585595
18.08,0.6027,1.7006,0.148736170442753,-0.300093291713525
18.09,0.603,1.6998,0.148684179666976,-0.300345442492802
18.1,0.6033,1.7008,0.14865374863975,-0.300493027843299
18.11,0.6035,1.7022,0.148624461465122,-0.300635063953161
18.12,0.6039,1.7035,0.148656844339618,-0.300478014305558
18.13,0.6042,1.7042,0.148554602943397,-0.300973854909079
18.14,0.6044,1.7064,0.148546942096845,-0.301011006912747
18.15,0.6048,1.7085,0.14838733439503,-0.301785012950274
