Tempo,Spostamento,Forza,Voltaggio,R_sensore
5.814,3.201,4.7626,0.0967258165060745,5918.03433091828
5.824,3.2411,4.8233,0.096619806032677,5911.42042084862
5.834,3.281,4.8844,0.0962499974863845,5888.35059518008
5.844,3.3209,4.9494,0.0958914206116464,5865.98475906539
5.854,3.3609,5.0152,0.0953739430247172,5833.71343197987
5.864,3.4006,5.0792,0.0952150448261416,5823.80546933274
5.874,3.4398,5.1406,0.0947795509007121,5796.65390480763
5.884,3.4792,5.2024,0.0945042718894009,5779.49368182205
5.894,3.5192,5.2644,0.0944834248010054,5778.19420356393
5.904,3.5596,5.3249,0.0942759229157939,5765.26042442005
5.914,3.6003,5.3857,0.0940972978634269,5754.12744054911
5.924,3.6408,5.449,0.0936823389191454,5728.26784100893
5.934,3.681,5.5125,0.093458292836196,5714.30745405112
5.944,3.721,5.5755,0.0933504042731462,5707.58533609842
5.954,3.7609,5.6386,0.0930174067867616,5686.83941830642
5.964,3.8009,5.7027,0.092747163803938,5670.00520860664
5.974,3.8408,5.7668,0.0925495630498534,5657.69726493889
5.984,3.8802,5.8282,0.0919156430666108,5618.21902694682
5.994,3.9196,5.8901,0.0919097561793045,5617.85246074189
6.004,3.9598,5.9557,0.0914090942605781,5586.68033347597
6.014,4.0003,6.0231,0.091477995810641,5590.96989272325
6.024,4.041,6.0892,0.0914841399245915,5591.35240870055
6.034,4.0814,6.1536,0.0910609074151654,5565.00533196981
6.044,4.1214,6.2183,0.0908886795140343,5554.28509849133
6.054,4.1612,6.2823,0.0913941202346041,5585.74812115322
6.064,4.2011,6.3459,0.0913909099287809,5585.54826337505
6.074,4.2409,6.4092,0.0919129534981148,5618.0515520985
6.084,4.2805,6.4745,0.0917506242144952,5607.94392398685
6.094,4.3197,6.5403,0.0919845441977377,5622.50944558417
6.104,4.3593,6.6056,0.09210312065354,5629.89338923139
6.114,4.3993,6.6712,0.0925608039379975,5658.39739872518
6.124,4.4396,6.735,0.0925699132802681,5658.96477246472
6.134,4.4801,6.7997,0.092197956849602,5635.79924611743
6.144,4.5206,6.8648,0.0920585994972769,5627.12094450724
6.154,4.5608,6.9289,0.0915934922496858,5598.16054997039
6.164,4.6009,6.9925,0.0916621361541684,5602.43439002068
6.174,4.6405,7.059,0.0913820728948471,5584.99811465706
6.184,4.6798,7.1271,0.0914183996648513,5587.25964697884
6.194,4.7187,7.1943,0.0911658412232928,5571.53724944814
6.204,4.7581,7.2607,0.0913265999162128,5581.54469482451
6.214,4.7984,7.3272,0.0911009706744868,5567.49915593624
6.224,4.8393,7.3946,0.0905082082111437,5530.60553207477
6.234,4.8801,7.4623,0.0900128873062421,5499.78351716234
6.244,4.9206,7.5303,0.0893375927943025,5457.77241762001
6.254,4.9607,7.5959,0.0890297038123167,5438.62201007991
6.264,5.0006,7.6612,0.0884529111855886,5402.75250869722
6.266,5.0086,7.6745,0.0880398051948052,5377.06750685284
6.268,5.0165,7.6879,0.0877081922915794,5356.4524905023
6.278,5.0447,7.7501,0.0876267700041893,5351.39122588192
6.288,5.0432,7.7622,0.0872972220360285,5330.9080142769
6.298,5.0211,7.7374,0.0875954629241726,5349.44520120781
6.308,4.9812,7.682,0.0870993803937997,5318.61239241481
6.318,4.9288,7.5992,0.0874932048596565,5343.08908923292
6.328,4.8703,7.4937,0.0872176284038542,5325.96124600065
6.338,4.8103,7.3658,0.0875604830330959,5347.27090668539
6.348,4.7519,7.2146,0.088043499790532,5377.29720041968
6.358,4.6957,7.0475,0.088665646418098,5415.98107773499
6.368,4.6422,6.8788,0.088408780058651,5400.00843513032
6.378,4.5918,6.7172,0.088749245496439,5421.17985413738
6.388,4.5441,6.564,0.0880841047339757,5379.82163857094
6.398,4.4974,6.416,0.0880526036866359,5377.86319247169
6.408,4.4518,6.2771,0.0880141746962714,5375.4740644531
6.418,4.4074,6.1497,0.0875863975701717,5348.88171021566
6.428,4.3638,6.0329,0.0865669371596146,5285.52659937356
6.438,4.3213,5.9234,0.0864000666108085,5275.15881118226
6.448,4.2796,5.8194,0.0861854298282363,5261.82430762077
6.458,4.2382,5.7209,0.0862652576455802,5266.783546658
6.468,4.1969,5.6261,0.0861504587348135,5259.65180728542
6.478,4.1561,5.5336,0.0863069639715124,5269.3745827438
6.488,4.1159,5.4438,0.0865026702974445,5281.53356924777
6.498,4.0754,5.3545,0.0865704821952241,5285.74686264567
6.508,4.0345,5.2648,0.0870481407624633,5315.4280719518
6.518,3.9936,5.1772,0.0874505161290322,5340.4357401072
6.528,3.9531,5.0929,0.087782103477168,5361.04700522175
6.538,3.9127,5.0108,0.0887150502723083,5419.05333413166
6.548,3.8725,4.9285,0.0890546992040218,5440.17661057562
6.558,3.8323,4.8475,0.0888901994134897,5429.94575703891
6.568,3.7921,4.7687,0.0894816233766233,5466.73180998176
6.578,3.752,4.6925,0.0898058022622538,5486.89921288427
6.588,3.7121,4.6123,0.0906541294511939,5539.68686510938
6.598,3.6727,4.5314,0.0914260607457059,5587.73659379338
6.608,3.6328,4.4538,0.0923960691244239,5648.1372840497
6.618,3.5925,4.3815,0.0931981906158358,5698.10199614723
6.628,3.5523,4.3116,0.0934184901550063,5711.82746893514
6.638,3.512,4.2368,0.0944000255550901,5772.99572204347
6.648,3.472,4.1604,0.0956918651026393,5853.53912135306
6.658,3.4319,4.0869,0.0960766179304566,5877.53582866402
6.668,3.3921,4.0169,0.0969823095936322,5934.03791608148
6.678,3.3521,3.9463,0.0966814034352744,5915.26339954798
6.688,3.3119,3.8734,0.0961473799748638,5881.94960726844
6.698,3.2721,3.8008,0.0951215190615836,5817.97404958652
6.708,3.2321,3.7319,0.0938903179723502,5741.22822709986
6.718,3.1921,3.6654,0.0934048671973188,5710.97867273789
6.728,3.1521,3.5983,0.0924873824884793,5653.82443389686
6.738,3.1121,3.5314,0.0900123984080436,5499.75309788108
6.748,3.0722,3.4639,0.0900781139505656,5503.84197800608
6.758,3.0323,3.3962,0.091047646418098,5564.17988157882
6.768,2.9926,3.3301,0.091369400921659,5584.20922561262
6.778,2.9528,3.2638,0.0925399794721408,5657.10035853865
6.788,2.9125,3.1981,0.0924182341851697,5649.51774185009
6.798,2.8723,3.1299,0.0934435810640972,5713.39080317938
6.808,2.8324,3.0642,0.0927111252618349,5667.7604046765
6.818,2.7922,2.9999,0.0933794490992878,5709.39497749501
6.828,2.7519,2.936,0.0945898051948052,5784.82541347767
6.838,2.7117,2.8721,0.0926996300795978,5667.04438846698
6.848,2.6716,2.808,0.0930248458315877,5687.3028439464
6.858,2.6316,2.7454,0.091034004189359,5563.33070551201
6.868,2.5918,2.6831,0.0881977427733556,5386.88681798572
6.878,2.5519,2.6204,0.0870757473816506,5317.14369513697
6.888,2.5119,2.557,0.0862760712191035,5267.45534362013
6.898,2.472,2.4941,0.0872354629241726,5327.06965289019
6.908,2.4323,2.4317,0.0878658843736908,5366.25521446014
6.918,2.3926,2.37,0.0902271122748219,5513.11319310086
6.928,2.3527,2.3085,0.0929151495601173,5680.46930460891
6.938,2.3124,2.247,0.092899396313364,5679.4879797392
6.948,2.272,2.1861,0.0946302191034771,5787.34468532863
6.958,2.2318,2.1246,0.0958470100544617,5863.21492728509
6.968,2.1918,2.0631,0.0978087603686636,5985.61473354633
6.978,2.152,2.0039,0.0978151612903226,5986.01426763432
6.988,2.112,1.9441,0.0998650611646418,6114.01904709856
6.998,2.0722,1.8827,0.0990632144951822,6063.93545749305
7.008,2.0322,1.8213,0.0985548169250104,6032.18927748045
7.018,1.9922,1.7621,0.098930521575199,6055.64899726713
7.028,1.9525,1.7025,0.100228196899874,6136.70600964268
7.038,1.9124,1.6426,0.101579813992459,6221.17806161001
7.048,1.8722,1.5843,0.103433162966066,6337.08267905847
7.058,1.832,1.5259,0.105565032677,6470.5139642343
7.068,1.7916,1.4674,0.110340624214495,6769.835017195
7.078,1.7515,1.4064,0.113527196899874,6969.88614125812
7.088,1.7119,1.3439,0.116203483452032,7138.10350564124
7.098,1.672,1.284,0.118793812735651,7301.09371607362
7.108,1.6321,1.2262,0.120784689568496,7426.48244956098
7.118,1.5921,1.1673,0.123101600335149,7572.5342367359
7.128,1.5522,1.1069,0.12464466568915,7669.88191477751
7.138,1.5124,1.0479,0.1273762228739,7842.3593960928
7.148,1.4724,0.9897,0.129018372434018,7946.1420078372
7.158,1.4321,0.9327,0.128508666945957,7913.92151766751
7.168,1.3919,0.8736,0.130965991621282,8069.32081779959
7.178,1.3516,0.8113,0.130630875576037,8048.1191036112
7.188,1.3116,0.7491,0.131441539589443,8099.41221769936
7.198,1.2718,0.6897,0.13459152450775,8298.88334262417
7.208,1.2319,0.6314,0.138289675743611,8533.39667649345
7.218,1.1919,0.5736,0.141982467113532,8767.92639090192
7.228,1.1521,0.5173,0.143425669040637,8859.68128561339
7.238,1.1122,0.4614,0.147221027230834,9101.24042679142
7.248,1.0725,0.4065,0.149038321742773,9217.0376697132
7.258,1.0327,0.3528,0.149937348135735,9274.35533712759
7.268,0.9925,0.3001,0.152612568077084,9445.04046068445
7.278,0.9521,0.2474,0.152352196062003,9428.41985786832
7.288,0.9117,0.1957,0.154668264348555,9576.32662448198
7.298,0.8715,0.1459,0.155778247591118,9647.2615552945
7.308,0.8316,0.1022,0.157805962295769,9776.92928455552
7.318,0.7916,0.0616,0.159137813573523,9862.15724255096
7.328,0.7515,0.0218,0.160123908671973,9925.28975848447
7.338,0.7115,-0.015,0.162295520318391,10064.413049621
7.348,0.6715,-0.0477,0.162428473816506,10072.9347113954
7.358,0.6318,-0.0778,0.1642791738584,10191.6040915958
7.368,0.592,-0.1086,0.166233203183913,10316.9977062241
7.378,0.552,-0.1383,0.167991268118978,10429.9025999637
7.388,0.5119,-0.1638,0.172787448261416,10738.3368606289
7.398,0.4717,-0.1869,0.174554846250524,10852.1498445521
7.408,0.4316,-0.2081,0.178384930037704,11099.0774325188
7.418,0.3916,-0.2301,0.179266357352325,11155.9590701967
7.428,0.3516,-0.2497,0.181062857980729,11271.9580673878
7.438,0.3117,-0.2647,0.180940321742773,11264.0432256408
7.448,0.272,-0.2799,0.180997710515291,11267.7500222548
7.458,0.2322,-0.2944,0.181713843736908,11314.0131891527
7.468,0.1925,-0.3059,0.181146203602849,11277.3417449363
7.478,0.1526,-0.3164,0.179425046920821,11166.2020817379
7.488,0.1126,-0.3243,0.178983401340595,11137.6966462031
7.498,0.0727,-0.3279,0.177291844155844,11028.5655959299
7.508,0.0327,-0.3308,0.177129764976959,11018.1130537579
7.518,-0.0072,-0.3346,0.179430876413909,11166.5783736606
7.52,-0.0152,-0.3354,0.178720911604524,11120.7570643252
7.522,-0.0231,-0.3362,0.178097435693339,11080.5288981786
7.532,-0.0516,-0.3321,0.178278993297026,11092.2423580204
7.542,-0.0504,-0.2818,0.179490728948471,11170.4418883516
7.552,-0.029,-0.2244,0.179210077084206,11152.3264827819
7.562,0.0097,-0.1891,0.178795401759531,11125.5640441882
7.572,0.0612,-0.1821,0.178199684122329,11087.1254997145
7.582,0.119,-0.1995,0.177719878927524,11056.1730840306
7.592,0.179,-0.2256,0.178518221617092,11107.6778772127
7.602,0.2381,-0.2443,0.177863500628404,11065.4375286711
7.612,0.2947,-0.2451,0.177033591537495,11011.9111275708
7.622,0.3485,-0.2249,0.176268594470046,10962.5876516241
7.632,0.3995,-0.1861,0.174574103477168,10853.3903879634
7.642,0.4481,-0.1335,0.17350978634269,10784.8423178224
7.652,0.4948,-0.0733,0.172087652283201,10693.295976961
7.662,0.5402,-0.0081,0.172789358609133,10738.4598339807
7.672,0.5847,0.0589,0.172349064935065,10710.119719918
7.682,0.6281,0.1256,0.17210931085044,10694.6897888915
7.692,0.6709,0.1945,0.172665500209468,10730.4869934097
7.702,0.7129,0.2689,0.169633801843318,10535.4622124541
7.712,0.7544,0.3478,0.168706159195643,10475.8372035319
7.722,0.7956,0.4313,0.163984508588186,10172.7036780219
7.732,0.8365,0.5177,0.161824082530373,10034.1999933938
7.742,0.877,0.6062,0.157860235860913,9780.40144751874
7.752,0.9175,0.6967,0.155924917050691,9656.63709050665
7.762,0.9579,0.7841,0.153669201089233,9512.50796522832
7.772,0.9983,0.8684,0.151157919983243,9352.20723765375
7.782,1.0387,0.9541,0.148243157519899,9166.35946521102
7.792,1.079,1.0419,0.146844790532049,9077.27761800639
7.802,1.1193,1.1297,0.144454467951403,8925.12285167204
7.812,1.1597,1.215,0.143519930037704,8865.67604335819
7.822,1.1999,1.2972,0.141723999581064,8751.49947649184
7.832,1.2398,1.3793,0.138135867197319,8523.63600200127
7.842,1.2798,1.4619,0.137468046082949,8481.26330391788
7.852,1.3196,1.5414,0.135540985337243,8359.05811491189
7.862,1.3596,1.6176,0.134076949308756,8266.28049264213
7.872,1.3997,1.6929,0.132078567239212,8139.7308315413
7.882,1.4396,1.7695,0.130203046501885,8021.05597493279
7.892,1.4796,1.847,0.128092266024298,7887.60418004278
7.902,1.5196,1.9234,0.126687495182237,7798.85314498056
7.912,1.5596,1.9978,0.124510216170926,7661.39742004375
7.922,1.5998,2.0707,0.123055251361542,7569.61116255599
7.932,1.6398,2.1419,0.120625668202765,7416.46325944014
7.942,1.6796,2.2125,0.119201680770842,7326.77359159974
7.952,1.7192,2.283,0.116928057394219,7183.67814985468
7.962,1.7593,2.3536,0.114520919983243,7032.32486154765
7.972,1.7994,2.4259,0.111685206954336,6854.21530830365
7.982,1.8397,2.4983,0.110294335148722,6766.93093869957
7.992,1.8797,2.5695,0.1077780163385,6609.1450898045
8.002,1.9198,2.6399,0.106838112274822,6550.25000559449
8.012,1.9601,2.7074,0.106734752827817,6543.77480698595
8.022,2.0002,2.7726,0.106281365731043,6515.37452440315
8.032,2.0404,2.8395,0.107204700460829,6573.21800102244
8.042,2.0803,2.9082,0.106359114788437,6520.24437121151
8.052,2.1198,2.9761,0.1065116032677,6529.79600434884
8.062,2.1595,3.0422,0.105634486803519,6474.86297368072
8.072,2.1993,3.1089,0.105325304147465,6455.5038297057
8.082,2.2394,3.176,0.105577082949309,6471.2685073562
8.092,2.2797,3.2405,0.104754936740679,6419.79729637466
8.102,2.32,3.3038,0.102163563049853,6257.67505907996
8.112,2.3603,3.3671,0.102090987012987,6253.13700656475
8.122,2.4002,3.4316,0.0996029643904483,6097.64659883679
8.132,2.4402,3.4952,0.100298555509007,6141.10206378666
8.142,2.4802,3.5591,0.0993728186007541,6083.27148275626
8.152,2.52,3.6231,0.101077965647256,6189.80859085731
8.162,2.5598,3.6893,0.101835472978634,6237.16123152941
8.172,2.5993,3.7549,0.102998583996648,6309.89713378784
8.182,2.6392,3.8178,0.105376868454126,6458.73230412605
8.192,2.6794,3.879,0.106172262253875,6508.54104048051
8.202,2.7194,3.9393,0.107324147884374,6580.70253139492
8.212,2.7592,4.0019,0.110319243401759,6768.49362320182
8.222,2.7996,4.0671,0.111165436112275,6821.5911988566
8.232,2.8401,4.1332,0.111708277754504,6855.663538623
8.242,2.8803,4.1983,0.111137654796816,6819.84766287363
8.252,2.9203,4.262,0.110915218265605,6805.88841576142
8.262,2.9597,4.3233,0.110640737327189,6788.66481576808
8.272,2.9994,4.3861,0.109658163385002,6727.02443195088
8.282,3.0393,4.4503,0.109518229995811,6718.24792401078
8.292,3.0796,4.5146,0.108445896941768,6651.00873814112
8.302,3.1199,4.5764,0.108555635525765,6657.88839269152
8.312,3.16,4.637,0.107698245077503,6604.14568474687
8.322,3.2001,4.6989,0.108038953498115,6625.49961893323
8.332,3.2404,4.7651,0.107464855048178,6589.51965786456
8.342,3.2804,4.8295,0.106274756179305,6514.96053932519
8.352,3.3204,4.8896,0.105139396313364,6443.86458528625
8.362,3.3603,4.95,0.102217482195224,6261.04661591051
8.372,3.3998,5.0114,0.100273869291998,6139.55963764299
8.382,3.4394,5.0749,0.0979206304985337,5992.59761731431
8.392,3.4795,5.1389,0.0961997335567658,5885.21524102817
8.402,3.5201,5.2033,0.0942817674905739,5765.624707048
8.412,3.5603,5.2666,0.0912370108923335,5575.96757644143
8.422,3.6002,5.3283,0.0892688420611646,5453.49597789628
8.432,3.6402,5.3898,0.088181560117302,5385.88067921794
8.442,3.6806,5.4524,0.086487870548806,5280.61404572941
8.452,3.7206,5.5161,0.0869514088814411,5309.41678687803
8.462,3.7607,5.5797,0.0858499585253456,5240.9851836504
8.472,3.8007,5.642,0.0868835479681609,5305.19979425054
8.482,3.8407,5.7058,0.0858857126099706,5243.20605426452
8.492,3.8806,5.7718,0.0869206405529954,5307.50477615604
8.502,3.9203,5.836,0.0877638542103058,5359.91256968756
8.512,3.9605,5.8989,0.0871948227901131,5324.54389976238
8.522,4.0007,5.9629,0.0886369338081273,5414.19556731247
8.532,4.0406,6.0277,0.0893950025136154,5461.34351425381
8.542,4.0807,6.0926,0.0882924968579807,5392.77818160996
8.552,4.121,6.1563,0.0887731173020528,5422.6644027461
8.562,4.161,6.2204,0.0882660310012568,5391.13263615435
8.572,4.2009,6.2861,0.0886772279011311,5416.7012849311
8.582,4.2408,6.3514,0.0880783343108504,5379.46288472576
8.592,4.2805,6.4165,0.0878294750733138,5363.9918215965
8.602,4.3201,6.4815,0.0880729794721407,5379.12996899591
8.612,4.36,6.5476,0.0872521998324256,5328.10985103588
8.622,4.4004,6.612,0.0874908902387934,5342.94522110594
8.632,4.4403,6.6762,0.0874844662756598,5342.54593242996
8.642,4.4796,6.7411,0.0874196049434436,5338.5144616511
8.652,4.519,6.807,0.0880794000837872,5379.52914499206
8.662,4.5594,6.8734,0.0884681713447842,5403.7013969025
8.672,4.5999,6.9383,0.0893042107247591,5455.69596796013
8.682,4.6402,7.003,0.0895760980310013,5472.60887161388
8.692,4.6795,7.0685,0.0902150787599497,5512.36440335747
8.702,4.719,7.1347,0.0894813301214914,5466.71356757342
8.712,4.7589,7.2022,0.090151564725597,5508.41228078918
8.722,4.7994,7.2727,0.0899403695014662,5495.27152029726
8.732,4.8402,7.3434,0.0908420930037704,5551.38547535665
8.742,4.8805,7.4131,0.0910583946376204,5564.84892006971
8.752,4.9204,7.4794,0.0909022048596565,5555.12694917036
8.762,4.9605,7.5455,0.0913855043988269,5585.21174237995
8.772,5.0005,7.6129,0.0916837737746125,5603.78159528972
8.774,5.0085,7.6265,0.0920802924172601,5628.47181108094
8.776,5.0164,7.6402,0.0926220653540008,5662.21309551629
8.786,5.0446,7.7004,0.093234586091328,5700.36948334922
8.796,5.0431,7.7074,0.0934756606619187,5715.38960354138
8.806,5.021,7.6832,0.0940366522832006,5750.34782884984
8.816,4.9812,7.6351,0.0945650917469627,5783.28487783196
8.826,4.9288,7.5577,0.0954419514034352,5837.95423304731
8.836,4.8701,7.4524,0.095071340594889,5814.84546646309
8.846,4.8103,7.321,0.0951178051948052,5817.74249107626
8.856,4.7519,7.1663,0.0945797607875995,5784.19928418518
8.866,4.6962,7.0002,0.0936694830330959,5727.46675193434
8.876,4.6434,6.8318,0.0925546790950984,5658.01591517469
8.886,4.5926,6.6685,0.0919205232509426,5618.52290818002
8.896,4.5436,6.5141,0.0909205542521994,5556.26906777526
8.906,4.4965,6.3694,0.0905857188940092,5535.42930218564
8.916,4.4512,6.2337,0.0895331717637202,5469.93849437396
8.926,4.4069,6.1085,0.0893980406367825,5461.53249906506
8.936,4.3635,5.9946,0.0887516082949308,5421.32679207364
8.946,4.321,5.8848,0.0882878433179723,5392.48884105697
8.956,4.2794,5.7777,0.0884616518642647,5403.29600996653
8.966,4.2388,5.6757,0.0876160033514872,5350.72197600575
8.976,4.1983,5.5814,0.0871226032677,5320.05561500361
8.986,4.1571,5.4912,0.0863060871386678,5269.32010840762
8.996,4.1158,5.4005,0.0856342857142857,5227.58931831342
9.006,4.0747,5.3116,0.0846497896941768,5166.45525175571
9.016,4.0338,5.2257,0.0851304457478006,5196.29940172969
9.026,3.9932,5.1416,0.0847336824465857,5171.66376991524
9.036,3.9529,5.0571,0.0852917536656891,5206.31639096613
9.046,3.9126,4.9704,0.0843999195643066,5150.94300898615
9.056,3.8725,4.887,0.0845942932551319,5163.00982881551
9.066,3.8326,4.8066,0.0846372517804776,5165.67684518109
9.076,3.7928,4.7274,0.0854623338919145,5216.90989253891
9.086,3.7533,4.6493,0.0857819434436531,5236.76050531822
9.096,3.7137,4.5714,0.0866555739421868,5291.03395332582
9.106,3.6732,4.4934,0.0871263033095936,5320.28556127671
9.116,3.6325,4.4158,0.0878576304985337,5365.74210739644
9.126,3.5918,4.3401,0.0891174105571847,5444.07704322428
9.136,3.5516,4.2659,0.0903419417679095,5520.25868378544
9.146,3.5116,4.193,0.0910305513196481,5563.1157784524
9.156,3.4715,4.1192,0.0911984834520318,5573.56921916242
9.166,3.4315,4.0463,0.0917018022622539,5604.90409717891
9.176,3.3919,3.9761,0.0916051080854629,5598.88375544283
9.186,3.3518,3.9059,0.0918817431922915,5616.10815294734
9.196,3.312,3.8351,0.0922203439463762,5637.19341999949
9.206,3.272,3.7623,0.0926630703812316,5664.76716660437
9.216,3.2318,3.6913,0.0929995504817763,5685.72704069594
9.226,3.1917,3.6225,0.093439340594889,5713.1265919915
9.236,3.1517,3.5534,0.0940756589861751,5752.77883107757
9.246,3.1118,3.4853,0.095524219941349,5843.08441259383
9.256,3.0719,3.419,0.0959589325513196,5870.19549172997
9.266,3.0321,3.3545,0.0972139283619606,5948.49093606165
9.276,2.9924,3.29,0.0975572945119397,5969.91950988405
9.286,2.9528,3.2247,0.0979466212819438,5994.21999608405
9.296,2.9129,3.1594,0.0980344700460829,5999.70375844347
9.306,2.8726,3.0934,0.0979158931713448,5992.30190899501
9.316,2.8323,3.0261,0.0974859803100125,5965.4687320717
9.326,2.7919,2.9602,0.097386917888563,5959.28637998621
9.336,2.7516,2.8964,0.0967474172601592,5919.38202005282
9.346,2.7116,2.8352,0.0968552622538751,5926.11073715096
9.356,2.6716,2.7745,0.0968234801005446,5924.12773888039
9.366,2.6317,2.7114,0.096989262672811,5934.47176860662
9.376,2.5919,2.6478,0.0989096141600335,6054.34340361071
9.386,2.552,2.5849,0.0988788831168831,6052.42437957331
9.396,2.512,2.5215,0.100087648512777,6127.9248280267
9.406,2.4723,2.4566,0.10032234352744,6142.58838404886
9.416,2.4327,2.3923,0.101044592375367,6187.72272665125
9.426,2.3925,2.3308,0.101519050691244,6217.37953511302
9.436,2.352,2.2701,0.102008986594051,6248.00982575403
9.446,2.3118,2.2088,0.101907521994135,6241.66585982615
9.456,2.2717,2.1474,0.101578566820276,6221.10009556723
9.466,2.2317,2.0876,0.100849103058232,6175.5050117676
9.476,2.1919,2.0279,0.100437351487222,6149.77450187576
9.486,2.1522,1.9659,0.0997449991621282,6106.51889412326
9.496,2.1124,1.9041,0.0998958642647675,6115.94334513742
9.506,2.0726,1.8446,0.100221898198576,6136.31246862354
9.516,2.0327,1.7856,0.100979171344784,6183.63392664957
9.526,1.9925,1.7266,0.102135356933389,6255.91136402502
9.536,1.9524,1.668,0.103787689568496,6359.26403849198
9.546,1.9121,1.6092,0.106149182237118,6507.0955076012
