Tempo,Spostamento,Forza,Voltaggio,R_sensore
3.36,1.9425,4.0971,0.051876535030012,3145.2247744384
3.37,1.894,3.9348,0.052620348667467,3190.80113368462
3.38,1.8457,3.7789,0.0534430584393757,3241.22773097086
3.39,1.7974,3.6263,0.0542099388715486,3288.24747117429
3.4,1.7491,3.4748,0.0551357482833133,3345.03105504901
3.41,1.7007,3.3222,0.0562795224489796,3415.21265438892
3.42,1.6524,3.1704,0.057455186122449,3487.38483631718
3.43,1.6041,3.0215,0.0587926744297719,3569.53294342818
3.44,1.556,2.8764,0.0602248421608643,3657.545550345
3.45,1.5079,2.732,0.0619001802641056,3760.56676801338
3.46,1.46,2.5878,0.0636491411284514,3868.18986017142
3.47,1.4121,2.4452,0.0655033793037215,3982.37455644333
3.48,1.3641,2.304,0.0673807313805522,4098.0700746083
3.49,1.316,2.1658,0.0693836888355342,4221.60341366014
3.5,1.2679,2.0284,0.0715175853541417,4353.32295038415
3.51,1.2196,1.8901,0.073632654789916,4483.99294836443
3.52,1.1713,1.7507,0.0758539440096039,4621.34610633603
3.53,1.1231,1.6139,0.078067932484994,4758.37118924779
3.54,1.0748,1.4812,0.0803447550060024,4899.41373967763
3.55,1.0267,1.3509,0.0827669802160864,5049.60695678341
3.56,0.9787,1.2203,0.0850509581272509,5191.36357687508
3.57,0.9307,1.0886,0.0875060751980792,5343.88906353351
3.58,0.8829,0.9581,0.0899090628571429,5493.32368838734
3.59,0.8351,0.8312,0.0924041878031212,5648.64292043786
3.6,0.7874,0.7106,0.0947968795198079,5797.73419314761
3.61,0.7395,0.5936,0.0973942498919568,5959.74395186542
3.62,0.6913,0.4806,0.0999535951020408,6119.54990888228
3.63,0.643,0.3757,0.102432370516206,6274.4842909093
3.64,0.5946,0.2813,0.104866800240096,6426.79959629533
3.65,0.5466,0.1988,0.107260779687875,6576.73185866419
3.66,0.4985,0.1272,0.10947127457383,6715.30303081636
3.67,0.4507,0.0655,0.11151208484994,6843.34829821402
3.68,0.403,0.0165,0.113358420648259,6959.28392583055
3.69,0.3557,-0.0193,0.114991793805522,7061.92020269521
3.7,0.3085,-0.0451,0.116427983961585,7152.2228143181
3.71,0.2604,-0.0649,0.117678460792317,7230.89168834715
3.72,0.2118,-0.0817,0.118659776806723,7292.6555852174
3.73,0.163,-0.0939,0.119275141128451,7331.39920261937
3.74,0.1147,-0.1004,0.119798458679472,7364.35520122325
3.75,0.0667,-0.1023,0.119972599807923,7375.32333137316
3.76,0.0188,-0.1047,0.119946752220888,7373.69529372301
3.764,-0.0002,-0.1061,0.11963857819928,7354.28595502275
3.766,-0.0097,-0.1067,0.119089314717887,7319.6984577277
3.768,-0.0191,-0.1073,0.118201940312125,7263.83632835167
3.778,-0.0527,-0.1004,0.117171300984394,7198.98084944179
3.788,-0.0503,-0.038,0.115965997839136,7123.16894934566
3.798,-0.0223,0.0302,0.114577605618247,7035.88736257556
3.808,0.027,0.0741,0.112969482737095,6934.8543458881
3.818,0.0907,0.0816,0.111252393997599,6827.04874317934
3.828,0.1607,0.0574,0.109310849459784,6705.24210975725
3.838,0.2316,0.0196,0.107335483361345,6581.4128270797
3.848,0.3012,-0.0114,0.105166788139256,6445.57946639067
3.858,0.3679,-0.0199,0.102841693013205,6300.08383840567
3.868,0.4316,0.0046,0.100578563409364,6158.59840050952
3.878,0.4922,0.0689,0.0982335309963985,6012.13041977294
3.888,0.55,0.1783,0.0958229664345738,5861.71537724295
3.898,0.6054,0.3284,0.0933359666746699,5706.68580775529
3.908,0.6589,0.5097,0.0908871864585834,5554.19216734303
3.918,0.7109,0.7104,0.0884029208643457,5399.64411412405
3.928,0.7622,0.9216,0.0858271084753902,5239.5658661144
3.938,0.8133,1.1371,0.0833525551980792,5085.93850589407
3.948,0.864,1.3511,0.080970148427371,4938.17790523173
3.958,0.9146,1.5606,0.0786194692436975,4792.52531392541
3.968,0.9644,1.7645,0.0763571175030012,4652.47699672384
3.978,1.0136,1.9629,0.0740676798079232,4510.88291475156
3.988,1.0625,2.1561,0.0719061878991596,4377.3225900811
3.998,1.1108,2.3422,0.0698385633133253,4249.67199615235
4.008,1.1591,2.5218,0.067956544969988,4133.57337113575
4.018,1.2072,2.697,0.0661956427370948,4025.02640622445
4.028,1.2554,2.8688,0.0644470919087635,3917.31745817841
4.038,1.3036,3.0411,0.0630003866506602,3828.25956560607
4.048,1.3522,3.2109,0.0616679352220888,3746.28119858089
4.058,1.4008,3.3761,0.0605429177430972,3677.09953147934
4.068,1.4494,3.5362,0.0595611599519808,3616.75320029274
4.078,1.4978,3.6939,0.0588091503001201,3570.54516344124
4.088,1.5459,3.8509,0.0580434905642257,3523.51283060072
4.098,1.5939,4.0064,0.0573573491476591,3481.37746541931
4.108,1.6416,4.1561,0.0568089878991597,3447.71147382889
4.118,1.6891,4.302,0.0562671446818728,3414.45298493492
4.128,1.737,4.4479,0.0557486297238895,3382.63321677208
4.138,1.7852,4.5956,0.0554012743817527,3361.32075357595
4.148,1.8335,4.7441,0.0549117905882353,3331.29288677141
4.158,1.8818,4.8914,0.0545348755342137,3308.17471127781
4.168,1.93,5.0366,0.0541640155102041,3285.43136165836
4.178,1.9781,5.183,0.0537883836254502,3262.39884970039
4.188,2.0261,5.3297,0.0535393161104442,3247.12877743999
4.198,2.0738,5.475,0.0532798092196879,3231.22031355184
4.208,2.1213,5.6187,0.0530486789435774,3217.05281702159
4.218,2.169,5.7636,0.0527486147418968,3198.66188116565
4.228,2.2168,5.9084,0.0524655621608643,3181.31563226343
4.238,2.2647,6.0521,0.0521698560864346,3163.19606185005
4.248,2.3129,6.1989,0.0519565298919568,3150.12571367864
4.258,2.3617,6.3487,0.0517426544537815,3137.02284504383
4.268,2.4105,6.5017,0.0515651194717887,3126.1471990686
4.278,2.4587,6.6541,0.0513702331332533,3114.20952182761
4.288,2.5067,6.8054,0.0511620342376951,3101.45742849034
4.298,2.5544,6.9558,0.0510545544297719,3094.87475612429
4.308,2.6015,7.1058,0.0508046852821128,3079.57245884175
4.318,2.6488,7.2554,0.0505650296278512,3064.89710020672
4.328,2.6966,7.4075,0.0503573700840336,3052.18217854782
4.338,2.7449,7.5617,0.0501332452340936,3038.46028900618
4.348,2.7935,7.7145,0.0498911865546219,3023.64180878864
4.358,2.842,7.8674,0.0496745089555822,3010.37835060227
4.368,2.8901,8.0231,0.0495210508043217,3000.98543873422
4.378,2.9382,8.1831,0.0493239163505402,2988.92002933347
4.388,2.9859,8.3443,0.0492103728691477,2981.97115462973
4.392,3.005,8.4087,0.0490995232172869,2975.18745009354
4.394,3.0144,8.4407,0.048958582905162,2966.56271564114
4.396,3.0238,8.4726,0.0488870235294117,2962.18388239613
4.406,3.0572,8.6213,0.0488264872028812,2958.47966608408
4.416,3.0549,8.7028,0.0488104651140456,2957.49929002687
4.426,3.0269,8.7161,0.0487136315006002,2951.57427030608
4.436,2.9775,8.6438,0.0486858759183673,2949.87601462657
4.446,2.9136,8.4773,0.0486026794237695,2944.78566010816
4.456,2.8431,8.2258,0.0485080920048019,2938.99856282562
4.466,2.7722,7.9065,0.0485468196398559,2941.36799065875
4.476,2.7028,7.5413,0.0487088992557023,2951.28472137581
4.486,2.6361,7.1585,0.0487403321968788,2953.20799960214
4.496,2.5724,6.7856,0.0489248007683073,2964.49551660412
4.506,2.512,6.4384,0.0491436659303721,2977.88883059605
4.516,2.4541,6.1236,0.0494215210084034,2994.89370089555
4.526,2.3987,5.8386,0.0497214507082833,3013.25169158799
4.536,2.3449,5.5806,0.0500434369747899,3032.96218891699
4.546,2.2924,5.348,0.0503868374069628,3053.98638752806
4.556,2.2408,5.1354,0.0508637340216086,3083.18853763992
4.566,2.1899,4.936,0.0514047224489796,3116.32208126862
4.576,2.1395,4.7438,0.0520831286914766,3157.88219847574
4.586,2.0896,4.5594,0.0528136111884754,3202.6453242949
4.596,2.0401,4.3841,0.0536871362304922,3256.19129091511
4.606,1.9911,4.2146,0.0546576332292917,3315.70369707181
4.616,1.9426,4.0507,0.0556626724609844,3377.35891224213
4.626,1.8941,3.89,0.0569131580792317,3454.10630437861
4.636,1.8457,3.7321,0.0581592763505402,3530.62429180785
4.646,1.7974,3.5778,0.0595125790156062,3613.7676677101
4.656,1.749,3.4244,0.0611061823769508,3711.73290822192
4.666,1.7007,3.2731,0.0627501153421369,3812.85838116852
4.676,1.6524,3.1222,0.0644608940696278,3918.16735838485
4.686,1.6041,2.9735,0.0662741545258103,4029.86444331549
4.696,1.556,2.8264,0.0681561194237695,4145.88059197484
4.706,1.508,2.682,0.0701289866986795,4267.59563340282
4.716,1.46,2.539,0.0722092426890756,4396.04152724699
4.726,1.4119,2.397,0.074224889939976,4520.6016280596
4.736,1.364,2.2576,0.0762835328691477,4647.92398455874
4.746,1.316,2.118,0.0784083179351741,4779.44878407375
4.756,1.2679,1.9771,0.0805710854741896,4913.44138968757
4.766,1.2196,1.8358,0.0828813525570228,5056.7024206416
4.776,1.1713,1.6974,0.085023021272509,5189.6288613658
4.786,1.1231,1.5643,0.0873346971428572,5333.23715898564
4.796,1.0748,1.4333,0.0896146751980793,5475.00873783429
4.806,1.0267,1.302,0.0919050695318127,5617.56063200549
4.816,0.9788,1.1705,0.0942449776710684,5763.3316732351
4.826,0.9309,1.0416,0.0966212565666267,5911.51091659127
4.836,0.8832,0.9156,0.0989535379111645,6057.08629840189
4.846,0.8355,0.7919,0.101226478415366,6199.09113797662
4.856,0.7877,0.67,0.10350986847539,6341.88157404662
4.866,0.7394,0.5505,0.105665025834334,6476.77527542011
4.876,0.691,0.4403,0.107764825546218,6608.31838842971
4.886,0.6428,0.3407,0.109685503529412,6728.73924214322
4.896,0.5946,0.2502,0.111429865498199,6838.18759467723
4.906,0.5465,0.1689,0.112978996398559,6935.45186210376
4.916,0.4985,0.0985,0.114358786362545,7022.1357665396
4.926,0.4509,0.0421,0.115494439279712,7093.5187509141
4.936,0.4034,-0.0016,0.11642106789916,7151.78782924332
4.946,0.3563,-0.0326,0.117204858391357,7201.09209943692
4.956,0.3084,-0.0569,0.117717101272509,7233.32324535253
4.966,0.2597,-0.0753,0.117884711884754,7243.8710432582
4.976,0.2112,-0.0892,0.11778880364946,7237.83541384939
4.986,0.1627,-0.0978,0.117470067178872,7217.7786185735
4.996,0.1146,-0.1008,0.116915139351741,7182.86550540632
5.006,0.0667,-0.1016,0.116117667034814,7132.70667381013
5.016,0.019,-0.1046,0.11505551394958,7065.92557672675
5.02,0,-0.1068,0.11388036422569,6992.07383658199
5.022,-0.0094,-0.1077,0.112590423145258,6911.04897439647
5.026,-0.0282,-0.1095,0.11107264969988,6815.76806575341
5.036,-0.0619,-0.1048,0.10937759394958,6709.42785202127
5.046,-0.0599,-0.0439,0.107614796686675,6598.91600198162
5.056,-0.032,0.0266,0.105733834669868,6481.084054165
5.066,0.0176,0.0723,0.103798943769508,6359.96822296066
5.076,0.0811,0.0811,0.101678821704682,6227.36758189063
5.086,0.151,0.0556,0.0994674488355342,6089.18201014084
5.096,0.2222,0.0151,0.0972580387995198,5951.24358384784
5.106,0.2916,-0.0192,0.0948954890756302,5803.88178463585
5.116,0.3582,-0.032,0.0925267904921969,5656.27889600707
5.126,0.4219,-0.0166,0.0901756341896759,5509.9099766755
5.136,0.4826,0.0352,0.0877446066746699,5358.71608755697
5.146,0.5405,0.1304,0.0852019001680672,5200.73653713145
5.156,0.5961,0.269,0.0827951036254502,5051.35165425962
5.166,0.6497,0.4413,0.0804576323649459,4906.40956123876
5.176,0.7018,0.6352,0.0781437657142857,4763.06673709414
5.186,0.7528,0.8374,0.0757482066746699,4614.80504169248
5.196,0.8034,1.0428,0.0734638239615846,4473.55837873858
5.206,0.854,1.252,0.0714264114285714,4347.69270327207
5.216,0.9044,1.4609,0.0694579058343337,4226.18271020484
5.226,0.9545,1.6665,0.0675503721488595,4108.52885962193
5.236,1.0038,1.8666,0.0658196761104441,4001.86080300523
5.246,1.0527,2.0604,0.064113118607443,3896.75372317415
5.256,1.1012,2.2496,0.0626205504441777,3804.88583573283
5.266,1.1495,2.4325,0.0612786375990396,3722.33821888966
5.276,1.1978,2.6102,0.0602048670828331,3656.31764857905
5.286,1.2461,2.7845,0.0592457285954382,3597.36947079109
5.296,1.2944,2.9557,0.0582939842496999,3538.89835193985
5.306,1.3426,3.1256,0.0575245283073229,3491.64271851948
5.316,1.3908,3.2907,0.0568587171668668,3450.76423554771
5.326,1.4389,3.4515,0.0562209398319328,3411.61725560738
5.336,1.4876,3.61,0.0556086846578632,3374.0463352069
5.346,1.5361,3.7658,0.0550569310444178,3340.19605140042
5.356,1.5843,3.9195,0.0546165027130852,3313.18103498232
5.366,1.6322,4.0723,0.0542138974309724,3288.49022015802
5.376,1.68,4.2242,0.0538851796878752,3268.33373135127
5.386,1.728,4.374,0.0535877664345738,3250.09909632707
5.396,1.776,4.5212,0.0532644775030012,3230.28049068497
5.406,1.824,4.6673,0.0530142546938775,3214.94284135624
5.416,1.8721,4.8114,0.0527925891476591,3201.35693311655
5.426,1.9204,4.9558,0.0524417363745498,3179.85561242012
5.436,1.9686,5.1003,0.0522402892196879,3167.51169862991
5.446,2.0165,5.2454,0.0520422755822329,3155.37915726777
5.456,2.0643,5.3908,0.051801196062425,3140.60922660608
5.466,2.1121,5.5366,0.051652526482593,3131.50158264111
5.476,2.1599,5.683,0.0514593224969988,3119.66653508231
5.486,2.2078,5.8308,0.0512687867466987,3107.99583998791
5.496,2.2555,5.9787,0.0513272311164466,3111.57557876026
5.506,2.3037,6.1265,0.0511156664105642,3098.61756499105
5.516,2.3523,6.2748,0.0508691934213686,3083.52286953604
5.526,2.4008,6.424,0.0507000054261705,3073.1621935479
5.536,2.4489,6.5725,0.0505646453781513,3064.87357174591
5.546,2.4969,6.7217,0.0503649582232893,3052.64677889526
5.556,2.5446,6.8734,0.0502349522208883,3044.68707520338
5.566,2.5924,7.0268,0.0500274598319328,3031.98408229357
5.576,2.6398,7.1803,0.0498511322929171,3021.18988490188
5.586,2.6872,7.3324,0.0497233736854742,3013.36939967089
5.596,2.735,7.4845,0.0495089280192077,3000.24344853923
5.606,2.7833,7.6368,0.0493646519087635,2991.41312808243
5.616,2.8318,7.7903,0.0492779124129652,2986.10454441706
5.626,2.8801,7.9457,0.0491908107082833,2980.77398022205
5.636,2.9282,8.1043,0.0491480372148859,2978.15634062532
5.646,2.9762,8.2638,0.0491550411044418,2978.58495948987
5.652,3.0047,8.36,0.0490008665066026,2969.15017668532
5.654,3.0142,8.3922,0.0489511859783913,2966.11007993453
5.656,3.0236,8.4245,0.0488659673469388,2960.89544484139
5.666,3.0573,8.5777,0.0489009479951981,2963.03593292466
5.676,3.055,8.6632,0.0489803920288115,2967.89727614607
5.686,3.0269,8.6777,0.0490332044177671,2971.12906078382
5.696,2.9775,8.6067,0.0491472125810324,2978.10587537108
5.706,2.9135,8.4418,0.0492955756062425,2987.18554252685
5.716,2.843,8.192,0.0494193188955582,2994.7589229795
5.726,2.7719,7.8739,0.0495825579831933,3004.75011838557
5.736,2.7025,7.5085,0.049861923457383,3021.85046273751
5.746,2.6359,7.1247,0.0502178080192077,3043.63744129385
5.756,2.5724,6.7503,0.0504635661464586,3058.68439322727
5.766,2.5121,6.4046,0.0508278517647059,3080.99113805302
5.776,2.4546,6.0906,0.0513483878991597,3112.87146019322
5.786,2.399,5.8076,0.0518841312845138,3145.69015729109
5.796,2.3452,5.5516,0.0524980654021609,3183.3074203595
5.806,2.2925,5.3185,0.0532931852581032,3232.04025954895
5.816,2.2408,5.1039,0.0543062856182473,3294.15581035648
5.826,2.1898,4.9033,0.0552762080672269,3353.6478715399
5.836,2.1394,4.7116,0.0562731522689076,3414.82169234738
5.846,2.0895,4.5269,0.0574521091956783,3487.19590371003
5.856,2.0401,4.3505,0.0587838931092437,3568.99345247824
5.866,1.9911,4.1794,0.0602444581992797,3658.75139100416
5.876,1.9425,4.0148,0.061592698487395,3741.65361786964
5.886,1.8941,3.8549,0.0633210855702281,3847.99700372303
5.896,1.8457,3.6976,0.0650507760864346,3954.49516103718
5.906,1.7974,3.5438,0.0669948139255702,4074.27996110925
5.916,1.7492,3.393,0.0690110709723889,4198.61443408257
5.926,1.7009,3.2423,0.0710765062665066,4326.08700602909
5.936,1.6524,3.09,0.0732183963985594,4458.39103229402
5.946,1.6041,2.9404,0.0753183343577431,4588.21540993475
5.956,1.556,2.7935,0.0775168045618247,4724.25002691703
5.966,1.5079,2.6512,0.0798406220408163,4868.17291316688
5.976,1.46,2.5088,0.0819257378631453,4997.42786483765
5.986,1.4118,2.3655,0.0841725138055222,5136.82675247926
5.996,1.3641,2.2237,0.0864163601920768,5276.1711121776
6.006,1.3162,2.0852,0.0887036035534214,5418.34149640817
6.016,1.2682,1.948,0.090984558847539,5560.25296344428
6.026,1.2197,1.811,0.0933994554621849,5710.64148881002
6.036,1.1713,1.6736,0.0956665398319328,5851.95973778592
6.046,1.1231,1.5366,0.0980656372629052,6001.64934938959
6.056,1.0749,1.4027,0.100373627947179,6145.79278042735
6.066,1.0267,1.2718,0.102633893445378,6287.08725541347
6.076,0.9786,1.1413,0.104811465498199,6423.33577712955
6.086,0.9309,1.011,0.107049716206483,6563.50729095208
6.096,0.8833,0.8806,0.109073151452581,6690.33630005989
6.106,0.8355,0.7537,0.110955140168067,6808.39366476266
6.116,0.7873,0.6333,0.112607981176471,6912.15155707381
6.126,0.739,0.5195,0.114154619495798,7009.3061039941
6.136,0.6906,0.4124,0.115636135510204,7102.42758637821
6.146,0.6426,0.3121,0.116726113469388,7170.97481208354
6.156,0.5945,0.2232,0.117571156878751,7224.13950042887
6.166,0.5465,0.1474,0.118206809795918,7264.14281742505
6.176,0.4988,0.0827,0.118577820120048,7287.49629209274
6.186,0.4516,0.0298,0.11871818909964,7296.33283011018
6.196,0.4041,-0.0098,0.118439262328932,7278.77427079423
6.206,0.3561,-0.0409,0.118094915102041,7257.10023331041
6.216,0.3077,-0.0635,0.117441792797119,7215.99955268525
6.226,0.2591,-0.0789,0.11662066847539,7164.34218344742
6.236,0.2108,-0.0871,0.11560019332533,7100.16775248574
6.246,0.1626,-0.092,0.114339376662665,7020.91603230688
6.256,0.1145,-0.0973,0.112923914669868,6931.99242439703
6.266,0.0668,-0.1035,0.11139339817527,6835.89868739026
6.276,0.0194,-0.1092,0.109671397406963,6727.85448500194
6.282,-0.0091,-0.1116,0.107742939447779,6606.9467393615
6.284,-0.0187,-0.1122,0.105713722208884,6479.82460825284
6.286,-0.0281,-0.1128,0.10356166972389,6345.12247914188
6.296,-0.062,-0.1048,0.101269470972389,6201.77842232674
6.306,-0.06,-0.0417,0.0989831697959184,6058.93674059042
6.316,-0.032,0.0277,0.0966563800720288,5913.70221408929
6.326,0.0176,0.07,0.0943242267466987,5768.27114794088
6.336,0.0813,0.078,0.0920666268427371,5627.62082384448
6.346,0.1513,0.0539,0.0895594630012004,5471.57402638693
6.356,0.2225,0.0153,0.0872640479711885,5328.84621664743
6.366,0.2918,-0.0187,0.0847799477551021,5174.53624785615
6.376,0.3583,-0.0337,0.0823552085954382,5024.06408486751
6.386,0.422,-0.0229,0.0800057156782713,4878.4029648096
6.396,0.4827,0.0234,0.0775892376470588,4728.73403254775
6.406,0.5406,0.1128,0.0752851797839136,4586.16483587228
6.416,0.5962,0.2444,0.0729660040816326,4442.79484221616
6.426,0.6498,0.4106,0.070885422184874,4314.28937585954
6.436,0.7021,0.5983,0.0688506495078031,4188.71816370341
6.446,0.7532,0.7986,0.0669439390156062,4071.14402439494
6.456,0.8035,1.0045,0.0651663145258103,3961.61159702073
6.466,0.8539,1.2132,0.0635242739495798,3860.50357430225
6.476,0.9044,1.42,0.0620694988235294,3770.98252853546
6.486,0.9544,1.6227,0.0607788339495798,3691.60431814683
6.496,1.0037,1.8223,0.0595859784393757,3618.27843856818
6.506,1.0525,2.016,0.0584660295318127,3549.46641354
6.516,1.101,2.2038,0.0576557444417767,3499.70023093412
6.526,1.1493,2.3864,0.056708781032413,3441.56019868823
6.536,1.1976,2.5635,0.0560140072989196,3398.91783967113
6.546,1.2457,2.7369,0.0553709400720288,3359.45969258422
6.556,1.2941,2.9081,0.0549438937815126,3333.26210671825
6.566,1.3426,3.0786,0.0543425246098439,3296.37817905436
6.576,1.3912,3.2474,0.0538661916446579,3267.16949430261
6.586,1.4395,3.4125,0.0534288464345738,3240.35648791161
6.596,1.4879,3.5716,0.0531391345018007,3222.59727612831
6.606,1.5358,3.7276,0.0527658596878752,3199.71876353599
6.616,1.5838,3.8827,0.0524153689795918,3178.23986178776
6.626,1.6318,4.036,0.0521206655942377,3160.18209448699
6.636,1.6797,4.1855,0.0518680795678271,3144.70675409743
6.646,1.7277,4.332,0.0516688617046819,3132.50226757146
6.656,1.7758,4.4784,0.0515508307322929,3125.27191665111
6.666,1.8238,4.6252,0.051270192364946,3108.08193362131
6.676,1.8721,4.7719,0.0511427207202881,3100.27453818986
6.686,1.9204,4.9196,0.0509343222569028,3087.51139549214
6.696,1.9685,5.0663,0.0508760466746699,3083.9425616216
6.706,2.0165,5.2115,0.0507678791356542,3077.31853523096
6.716,2.0642,5.356,0.0505256786554622,3062.48757191673
6.726,2.112,5.5006,0.0502775740216086,3047.29657714112
6.736,2.1599,5.6456,0.0501162480192077,3037.41969692638
6.746,2.2078,5.7932,0.0499353984633854,3026.34828934662
6.756,2.2556,5.9404,0.0497726490756302,3016.38564537866
6.766,2.304,6.0884,0.0496395071788715,3008.23590024549
6.776,2.3524,6.2382,0.0496266353901561,3007.44802876504
6.786,2.4007,6.3873,0.04952943515006,3001.49861520658
6.796,2.4488,6.5364,0.0494050121008403,2993.88329412537
6.806,2.4969,6.6881,0.0492627034333733,2985.17375184929
6.816,2.5447,6.8414,0.0491293034813926,2977.00989338742
6.826,2.5923,6.9946,0.0490308061944778,2970.98230317147
6.836,2.6396,7.1466,0.0487731071308524,2955.21341595735
6.846,2.6871,7.2977,0.0486864447539016,2949.91081926026
6.856,2.7351,7.449,0.0487191084753902,2951.90938725283
6.866,2.7836,7.6029,0.0485705167827131,2942.81784365553
6.876,2.8319,7.7573,0.0485872618007203,2943.84235589238
6.886,2.88,7.9122,0.0485696343337335,2942.76385287696
6.896,2.9281,8.0702,0.0485691473709484,2942.73405909484
6.906,2.9761,8.2297,0.0485284181992797,2940.24215210973
6.912,3.0049,8.3267,0.0486110380792317,2945.29707440158
6.914,3.0143,8.3593,0.0486291979351741,2946.40816932321
