Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
49.75,1.25,1.6079,0.124292280333604,-0.383561496959775
49.76,1.25,1.6104,0.124286266354906,-0.383592084129428
49.77,1.25,1.6134,0.124274328299794,-0.383652801001058
49.78,1.25,1.6139,0.124271917122257,-0.383665064198436
49.79,1.25,1.612,0.124276740825587,-0.383640530934341
49.8,1.25,1.612,0.124270834151292,-0.383670572161656
49.81,1.25,1.6131,0.124272269997657,-0.383663269482461
49.82,1.25,1.6117,0.124271359323786,-0.383667901147801
49.83,1.25,1.61,0.124277635991748,-0.383635978130804
49.84,1.25,1.6101,0.12427670525786,-0.383640711831309
49.85,1.25,1.613,0.124278213717029,-0.383633039826592
49.86,1.25,1.6141,0.124268996314125,-0.383679919349875
49.87,1.25,1.6134,0.124281332313877,-0.383617178666465
49.88,1.25,1.6117,0.124280571891679,-0.383621046169919
49.89,1.25,1.61,0.124272707115736,-0.383661046309838
49.9,1.25,1.609,0.124266037990413,-0.383694965286399
49.91,1.25,1.6074,0.124258196517979,-0.383734846667427
49.92,1.25,1.608,0.124258711480608,-0.383732227594271
49.93,1.25,1.6107,0.124265351473893,-0.383698456884096
49.94,1.25,1.6117,0.124263671302096,-0.383707002171733
49.95,1.25,1.612,0.124264454413417,-0.383703019299104
49.96,1.25,1.6126,0.124256919283685,-0.383741342612254
49.97,1.25,1.6125,0.124253058876539,-0.383760976414376
49.98,1.25,1.6116,0.124252785731767,-0.383762365611335
49.99,1.25,1.6099,0.124253757818206,-0.383757421640758
50,1.25,1.6107,0.124253466179189,-0.383758904898686
50.01,1.25,1.6121,0.124251939590722,-0.383766669029943
50.02,1.25,1.6123,0.124251619487972,-0.38376829705143
50.03,1.25,1.6112,0.124247674937627,-0.383788358756926
50.04,1.25,1.6107,0.124238930881873,-0.383832830293479
50.05,1.25,1.6112,0.124239748903305,-0.383828669911624
50.06,1.25,1.6111,0.124229738209372,-0.383879583285306
50.07,1.25,1.6082,0.124236455722187,-0.383845418719749
50.08,1.25,1.6065,0.124226403228386,-0.383896544613817
50.09,1.25,1.6088,0.124225982440316,-0.383898684691741
50.1,1.25,1.6111,0.124221953582223,-0.383919174964679
50.11,1.25,1.6116,0.124213054933666,-0.383964432268366
50.12,1.25,1.6101,0.124213666351508,-0.383961322686531
50.13,1.25,1.6098,0.124201153563326,-0.384024960744193
50.14,1.25,1.6102,0.124203047278082,-0.384015329632038
50.15,1.25,1.609,0.124191795673261,-0.384072553276544
50.16,1.25,1.6074,0.1242033342766,-0.384013870005583
50.17,1.25,1.6068,0.124196964336132,-0.38404626641681
50.18,1.25,1.6074,0.124197798072749,-0.38404202618195
50.19,1.25,1.6098,0.124201018444257,-0.38402564793658
50.2,1.25,1.6119,0.124194668257724,-0.384057943852177
50.21,1.25,1.6129,0.124190601200992,-0.384078628132805
50.22,1.25,1.6125,0.124180545747962,-0.384129768115258
50.23,1.25,1.6111,0.124177599181098,-0.384144753713164
50.24,1.25,1.6086,0.124186621609509,-0.384098867548337
50.25,1.25,1.6087,0.124186136072818,-0.384101336889695
50.26,1.25,1.6104,0.124190517451607,-0.384079054065959
50.27,1.25,1.6115,0.124193733122032,-0.384062699778334
50.28,1.25,1.6112,0.12418981987315,-0.384082601814349
50.29,1.25,1.611,0.124185965593579,-0.384102203912491
50.3,1.25,1.611,0.124192914859041,-0.384066861310186
50.31,1.25,1.6099,0.124203443021995,-0.384013316944651
50.32,1.25,1.609,0.124215250567938,-0.383953265589538
50.33,1.25,1.6089,0.124219897269627,-0.383929633102635
50.34,1.25,1.6092,0.124225789941805,-0.383899663716082
50.35,1.25,1.6089,0.124222168443707,-0.383918082206655
50.36,1.25,1.6088,0.124225789230159,-0.383899667335429
50.37,1.25,1.6093,0.124220999954144,-0.383924024993938
50.38,1.25,1.61,0.124211471738339,-0.383972484164927
50.39,1.25,1.6103,0.124217490640149,-0.383941872895405
50.4,1.25,1.6106,0.124206791241105,-0.383996288448898
50.41,1.25,1.6117,0.124214038488824,-0.383959430050117
50.42,1.25,1.6133,0.124214087433766,-0.383959181123221
50.43,1.25,1.6131,0.124221324915209,-0.38392237228414
50.44,1.25,1.6115,0.124224949804461,-0.383903936552947
50.45,1.25,1.6104,0.124224899486185,-0.383904192465562
50.46,1.25,1.6105,0.124220007963061,-0.383929070130472
50.47,1.25,1.6097,0.124223426458834,-0.383911684100703
50.48,1.25,1.6077,0.12421481580604,-0.383955476726564
50.49,1.25,1.6075,0.124208484121303,-0.383987678727696
50.5,1.25,1.6087,0.124197316862915,-0.384044473529012
50.51,1.25,1.6092,0.124194434062381,-0.38405913492629
50.52,1.25,1.6086,0.12418429594206,-0.384110695417908
50.53,1.25,1.6086,0.124198090449016,-0.384040539208362
50.54,1.25,1.6091,0.124193876342496,-0.384061971385816
50.55,1.25,1.608,0.124196706152383,-0.384047579492745
50.56,1.25,1.6065,0.12419827309164,-0.384039610320442
50.57,1.25,1.6071,0.124197323514183,-0.384044439701855
50.58,1.25,1.6103,0.124193903377677,-0.384061833889934
50.59,1.25,1.6129,0.124195323117872,-0.384054613354204
50.6,1.25,1.611,0.124193127278012,-0.384065780987341
50.61,1.25,1.6082,0.1241982009379,-0.384039977281547
50.62,1.25,1.6085,0.124206947756108,-0.383995492438577
50.63,1.25,1.6108,0.124198926375039,-0.384036287836611
50.64,1.25,1.6118,0.124200411215184,-0.384028736198934
50.65,1.25,1.6117,0.124205470851029,-0.384003003740048
50.66,1.25,1.6097,0.124203297358238,-0.384014057766207
50.67,1.25,1.6064,0.124206957295801,-0.38399544392122
50.68,1.25,1.6052,0.124214135707831,-0.383958935608298
50.69,1.25,1.6053,0.124215364794687,-0.383952684648514
50.7,1.25,1.6065,0.124221355662714,-0.383922215906309
50.71,1.25,1.6074,0.124226143019118,-0.383897868007155
50.72,1.25,1.6077,0.124224924103204,-0.383904067266406
50.73,1.25,1.6087,0.124222500000873,-0.383916395949129
50.74,1.25,1.6106,0.12421764605872,-0.383941082457891
50.75,1.25,1.6112,0.124216330421975,-0.383947773604162
50.76,1.25,1.6102,0.124217467805444,-0.383941989029578
50.77,1.25,1.6092,0.124217382181121,-0.383942424503107
50.78,1.25,1.6095,0.124210060573487,-0.383979661135599
50.79,1.25,1.6098,0.124207461268305,-0.383992880797145
50.8,1.25,1.6085,0.124205967878059,-0.384000475941095
50.81,1.25,1.6086,0.124206826013826,-0.383996111600395
50.82,1.25,1.6101,0.124200481033174,-0.384028381116716
50.83,1.25,1.6127,0.124200100961355,-0.384030314096107
50.84,1.25,1.613,0.124199723670869,-0.384032232929825
50.85,1.25,1.6121,0.124202902906835,-0.384016063879985
50.86,1.25,1.611,0.124204833665127,-0.384006244363564
50.87,1.25,1.6105,0.124201949355491,-0.384020913481084
50.88,1.25,1.6088,0.124202677541221,-0.384017210051609
50.89,1.25,1.6068,0.124207047466209,-0.38399498532889
50.9,1.25,1.6069,0.124201796361891,-0.384021691580522
50.91,1.25,1.6092,0.124197613110607,-0.384042966866348
50.92,1.25,1.6115,0.124195687591647,-0.384052759707401
50.93,1.25,1.6115,0.124186523740314,-0.384099365291294
50.94,1.25,1.6099,0.124189332409338,-0.384085080959911
50.95,1.25,1.6085,0.124192126629378,-0.38407087009685
50.96,1.25,1.6069,0.124191303236197,-0.384075057717118
50.97,1.25,1.6068,0.124197751120215,-0.384042264974152
50.98,1.25,1.6095,0.124189884930232,-0.384082270946723
50.99,1.25,1.6107,0.124188001611125,-0.384091849136678
51,1.25,1.6098,0.124169404433017,-0.384186430323527
51.01,1.25,1.6088,0.124175933089126,-0.384153227086384
51.02,1.25,1.6095,0.124172976487334,-0.384168263691269
51.03,1.25,1.6111,0.12417366876323,-0.384164742935002
51.04,1.25,1.6103,0.124169586547991,-0.384185504130035
51.05,1.25,1.608,0.124165554025971,-0.384206012562806
51.06,1.25,1.6069,0.12416149535577,-0.384226653944656
51.07,1.25,1.6071,0.12416220972264,-0.384223020855859
51.08,1.25,1.607,0.12416171522186,-0.384225535761577
51.09,1.25,1.6064,0.124163669046661,-0.384215599100549
51.1,1.25,1.6075,0.124153662499701,-0.384266489795012
51.11,1.25,1.6101,0.12415447010333,-0.384262382540817
51.12,1.25,1.6099,0.124151748898699,-0.384276221848059
51.13,1.25,1.6083,0.124156252481033,-0.384253317843821
51.14,1.25,1.608,0.124160780054035,-0.38423029178687
51.15,1.25,1.6098,0.124152195769132,-0.384273949187539
51.16,1.25,1.6111,0.124141271668858,-0.384329506047528
51.17,1.25,1.6102,0.124141201782436,-0.384329861469145
51.18,1.25,1.6091,0.12413161103257,-0.384378637082425
51.19,1.25,1.609,0.124138840334758,-0.384341871085818
51.2,1.25,1.6091,0.124138939537091,-0.384341366572654
51.21,1.25,1.6095,0.124131935561692,-0.384376986629946
51.22,1.25,1.6101,0.124133360153065,-0.384369741606177
51.23,1.25,1.6098,0.124137327040038,-0.384349567244079
51.24,1.25,1.6082,0.124131764408237,-0.384377857062314
51.25,1.25,1.6079,0.124135805488784,-0.384357305387755
51.26,1.25,1.6093,0.124135123447111,-0.38436077404125
51.27,1.25,1.6104,0.124135760103014,-0.384357536205808
51.28,1.25,1.6098,0.124122105918634,-0.384426976988296
51.29,1.25,1.6077,0.124127700846236,-0.384398523036186
51.3,1.25,1.608,0.124123793206202,-0.384418396008415
51.31,1.25,1.6115,0.124127145420569,-0.384401347750422
51.32,1.25,1.6131,0.124120996240344,-0.384432620437465
51.33,1.25,1.6116,0.124123341621298,-0.384420692618689
51.34,1.25,1.6087,0.124118643803133,-0.384444584130462
51.35,1.25,1.6067,0.1241224087934,-0.384425436669038
51.36,1.25,1.6063,0.124116604420185,-0.384454955726954
51.37,1.25,1.6077,0.124127578018251,-0.384399147699412
51.38,1.25,1.6089,0.124131394090858,-0.384379740379236
51.39,1.25,1.6111,0.124135289667222,-0.384359928697143
51.4,1.25,1.6114,0.124135588732404,-0.384358407743925
51.41,1.25,1.6108,0.124139539061174,-0.38433831757344
51.42,1.25,1.6098,0.124129146523704,-0.384391170787906
51.43,1.25,1.6083,0.124132022512111,-0.384376544427576
51.44,1.25,1.6073,0.124129027855172,-0.38439177429786
51.45,1.25,1.6071,0.124130900010799,-0.384382253113511
51.46,1.25,1.6069,0.124130434268368,-0.38438462173114
51.47,1.25,1.6065,0.124130066079,-0.384386494224652
51.48,1.25,1.6072,0.124124917411359,-0.384412678673932
51.49,1.25,1.6098,0.12412578354454,-0.384408273806107
51.5,1.25,1.6117,0.124121925105943,-0.384427896540776
51.51,1.25,1.6122,0.124118055287057,-0.384447577120617
51.52,1.25,1.6111,0.124116640447423,-0.384454772504955
51.53,1.25,1.6073,0.12411412800751,-0.38446754989385
51.54,1.25,1.6055,0.124109216312549,-0.384492529015059
51.55,1.25,1.6075,0.124110277134281,-0.384487134059978
51.56,1.25,1.6091,0.124111334472685,-0.384481756817503
51.57,1.25,1.6087,0.124114834680388,-0.384463956004581
51.58,1.25,1.6086,0.124123195430085,-0.38442143609837
51.59,1.25,1.6096,0.124129224141659,-0.384390776047953
51.6,1.25,1.6119,0.124125721025626,-0.384408591756746
51.61,1.25,1.6122,0.124133065997349,-0.384371237589999
51.62,1.25,1.6105,0.12413084938279,-0.384382510591457
51.63,1.25,1.6081,0.124130989564091,-0.384381797673944
51.64,1.25,1.607,0.12412038112107,-0.384435748725325
51.65,1.25,1.6065,0.124112285561546,-0.384476919919963
51.66,1.25,1.6069,0.124116268224847,-0.384456665499358
51.67,1.25,1.6082,0.124127490121114,-0.384399594715675
51.68,1.25,1.6092,0.124121947291605,-0.384427783711972
51.69,1.25,1.6087,0.124133063333638,-0.384371251136798
51.7,1.25,1.6075,0.124127441700903,-0.384399840965118
51.71,1.25,1.6082,0.124130195678962,-0.384385835120677
51.72,1.25,1.6096,0.124122208025505,-0.384426457707095
51.73,1.25,1.6093,0.124122595757724,-0.384424485831234
51.74,1.25,1.609,0.124124151136129,-0.384416575695836
51.75,1.25,1.6083,0.124125710075322,-0.384408647446391
51.76,1.25,1.6072,0.124116500315317,-0.38445548516808
51.77,1.25,1.6048,0.124110820575052,-0.384484370316149
51.78,1.25,1.6047,0.124108747612225,-0.384494912654391
51.79,1.25,1.6068,0.124112724689834,-0.384474686670023
51.8,1.25,1.6093,0.12410599425938,-0.38450891519601
51.81,1.25,1.6105,0.124106572355467,-0.384505975212883
51.82,1.25,1.6093,0.124101222112578,-0.384533184544991
51.83,1.25,1.6083,0.124105526048502,-0.384511296343048
51.84,1.25,1.6095,0.12410990755076,-0.384489013628164
51.85,1.25,1.6094,0.124116789475585,-0.384454014599533
51.86,1.25,1.607,0.124121377665317,-0.384430680639107
51.87,1.25,1.6054,0.124122470373501,-0.384425123493322
51.88,1.25,1.6066,0.124121245533737,-0.38443135261565
51.89,1.25,1.6089,0.124116363761057,-0.38445617963549
51.9,1.25,1.6101,0.124116277444969,-0.384456618609032
51.91,1.25,1.6109,0.124118662416797,-0.384444489467765
51.92,1.25,1.6111,0.124125905613577,-0.384407653003102
51.93,1.25,1.6094,0.124120071598036,-0.38443732285413
51.94,1.25,1.6063,0.124121450530644,-0.384430310070674
51.95,1.25,1.6035,0.12411800033709,-0.384447856577192
51.96,1.25,1.6037,0.124122964805504,-0.384422608977866
51.97,1.25,1.6052,0.124117084090073,-0.384452516292544
51.98,1.25,1.6065,0.124124372333763,-0.384415450758089
51.99,1.25,1.6079,0.124117364406427,-0.38445109070073
52,1.25,1.6088,0.124119956741843,-0.384437906973585
52.01,1.25,1.6092,0.124122597672377,-0.384424476093949
52.02,1.25,1.6088,0.124132438270796,-0.384374430009999
52.03,1.25,1.6083,0.124131511438637,-0.384379143585624
52.04,1.25,1.6076,0.12413535905317,-0.384359575821641
52.05,1.25,1.6076,0.124133287353,-0.384370111844518
52.06,1.25,1.609,0.124139606467418,-0.384337974765505
52.07,1.25,1.6102,0.124144787621682,-0.384311624940886
52.08,1.25,1.6122,0.124144082477488,-0.384315211099865
52.09,1.25,1.6113,0.124147047555488,-0.384300131565607
52.1,1.25,1.6084,0.124151210830579,-0.384278958314464
52.11,1.25,1.606,0.124149425094776,-0.384288040071076
52.12,1.25,1.6045,0.124152387819342,-0.384272972472689
52.13,1.25,1.6049,0.124156547618301,-0.384251816853857
52.14,1.25,1.6056,0.124164274321032,-0.384212520825869
52.15,1.25,1.6063,0.124161299684636,-0.38422764907825
52.16,1.25,1.6082,0.124161949818875,-0.384224342660643
52.17,1.25,1.6101,0.124161456133082,-0.384226853421274
52.18,1.25,1.61,0.12416813558339,-0.384192883389364
52.19,1.25,1.6082,0.124158016888433,-0.384244344532464
52.2,1.25,1.6077,0.124164708699703,-0.384210311683681
52.21,1.25,1.6078,0.124167853962924,-0.384194315643264
52.22,1.25,1.607,0.124175748829723,-0.384154164188371
52.23,1.25,1.6073,0.124177658918633,-0.38414444990124
52.24,1.25,1.6088,0.124183106088222,-0.384116746767107
52.25,1.25,1.6096,0.124177759283286,-0.38414393946874
52.26,1.25,1.6095,0.124181926585514,-0.384122745469699
52.27,1.25,1.6089,0.124184896333678,-0.384107641949865
52.28,1.25,1.6076,0.124184268946377,-0.384110832712369
52.29,1.25,1.6075,0.124180039458564,-0.38413234299426
52.3,1.25,1.6072,0.124182929188071,-0.38411764644424
52.31,1.25,1.6071,0.124176227572393,-0.384151729410405
52.32,1.25,1.6067,0.124181424369337,-0.384125299634624
52.33,1.25,1.6079,0.124178215482491,-0.384141619339884
52.34,1.25,1.6088,0.124185727037285,-0.384103417161267
52.35,1.25,1.6081,0.124186067682274,-0.384101684710125
52.36,1.25,1.6072,0.124183892058461,-0.384112749486242
52.37,1.25,1.607,0.124181588819697,-0.38412446327504
52.38,1.25,1.6071,0.124177958968227,-0.384142923915086
52.39,1.25,1.6066,0.124167074085052,-0.384198281913539
52.4,1.25,1.6071,0.124168063046194,-0.384193252296096
52.41,1.25,1.6079,0.124168965573745,-0.384188662257237
52.42,1.25,1.6086,0.124169844405302,-0.384184192728894
52.43,1.25,1.608,0.124164656648057,-0.384210576405462
52.44,1.25,1.6066,0.124161790816341,-0.384225151307224
52.45,1.25,1.6056,0.124161231873978,-0.384227993945986
52.46,1.25,1.6045,0.124163022738477,-0.384218886062134
52.47,1.25,1.6033,0.124155136286744,-0.384258994510659
52.48,1.25,1.6023,0.12415679523969,-0.384250557516927
52.49,1.25,1.6037,0.124138008095565,-0.38434610360269
52.5,1.25,1.6057,0.124146614743371,-0.384302332724746
52.51,1.25,1.6076,0.124156302045107,-0.384253065774085
52.52,1.25,1.6088,0.124159982004489,-0.384234350462089
52.53,1.25,1.6104,0.124169582184695,-0.384185526320723
52.54,1.25,1.6104,0.124164795652759,-0.384209869461956
52.55,1.25,1.6092,0.124165821888544,-0.384204650279525
52.56,1.25,1.607,0.124160849995599,-0.384229936081958
52.57,1.25,1.6075,0.124170136257729,-0.384182708436487
52.58,1.25,1.6088,0.124163833978,-0.384214760300916
52.59,1.25,1.6089,0.124166975796191,-0.384198781786828
52.6,1.25,1.6076,0.124171203019153,-0.384177283138704
52.61,1.25,1.6069,0.124178855658683,-0.384138363543789
52.62,1.25,1.6082,0.124171977429031,-0.384173344670661
52.63,1.25,1.6092,0.124179333898143,-0.384135931321937
52.64,1.25,1.6091,0.124195035990921,-0.384056073629046
52.65,1.25,1.6079,0.124197565070635,-0.384043211189046
52.66,1.25,1.6075,0.124198804951654,-0.38403690537454
52.67,1.25,1.6071,0.124192822221814,-0.384067332445629
52.68,1.25,1.6069,0.124191532217549,-0.38407389316189
52.69,1.25,1.607,0.124182977602076,-0.384117400220752
52.7,1.25,1.6058,0.124182713951481,-0.384118741092387
52.71,1.25,1.605,0.12417520942145,-0.384156907497429
52.72,1.25,1.6045,0.124175946038599,-0.384153161228265
52.73,1.25,1.6051,0.124177804631257,-0.384143708838949
52.74,1.25,1.6068,0.1241760686269,-0.384152537771626
52.75,1.25,1.6084,0.124171926808382,-0.384173602115518
52.76,1.25,1.6083,0.124167715209807,-0.384195021308158
52.77,1.25,1.6079,0.124164622547654,-0.384210749831665
52.78,1.25,1.6079,0.124171063323449,-0.384177993598348
52.79,1.25,1.6067,0.124171548845561,-0.384175524346399
52.8,1.25,1.6051,0.124173275008736,-0.38416674548008
52.81,1.25,1.6058,0.124170183322488,-0.384182469076239
52.82,1.25,1.607,0.124164653169921,-0.384210594094403
52.83,1.25,1.6069,0.124161512770159,-0.384226565379503
52.84,1.25,1.6063,0.124160802823485,-0.384230175987271
52.85,1.25,1.6074,0.124160037122275,-0.384234070147218
52.86,1.25,1.6082,0.124164014926488,-0.384213840041998
52.87,1.25,1.6081,0.124171619380411,-0.384175165622599
52.88,1.25,1.6055,0.124182841852081,-0.384118090616777
52.89,1.25,1.6024,0.124182153812602,-0.384121589840769
52.9,1.25,1.6032,0.124183908089314,-0.38411266795665
52.91,1.25,1.6054,0.124174882102043,-0.384158572169964
52.92,1.25,1.6061,0.124163473255738,-0.38421659484425
52.93,1.25,1.6062,0.124160433741053,-0.384232053046002
52.94,1.25,1.6065,0.124165760596386,-0.384204961996407
52.95,1.25,1.606,0.124168657880415,-0.384190227111976
52.96,1.25,1.6051,0.124165576920436,-0.384205896127182
52.97,1.25,1.6049,0.12417082981182,-0.38417918118372
52.98,1.25,1.6052,0.124177318457295,-0.384146181412401
52.99,1.25,1.6045,0.12417536400851,-0.384156121302501
53,1.25,1.6038,0.124174576806905,-0.384160124831836
53.01,1.25,1.6041,0.124172540455509,-0.384170481248513
53.02,1.25,1.6062,0.124177610849271,-0.384144694371414
53.03,1.25,1.607,0.124180301112006,-0.384131012281189
53.04,1.25,1.6074,0.124185459512611,-0.384104777737185
53.05,1.25,1.6064,0.124188258297919,-0.384090543678648
53.06,1.25,1.6063,0.124192311774438,-0.38406992848428
53.07,1.25,1.6062,0.124189232501857,-0.384085589069745
53.08,1.25,1.6057,0.124183743816598,-0.384113503413568
53.09,1.25,1.6053,0.124186655984418,-0.384098692724487
53.1,1.25,1.6055,0.124182338685383,-0.384120649616808
53.11,1.25,1.6064,0.124185203656988,-0.384106078966549
53.12,1.25,1.6058,0.124186969895838,-0.384097096234242
53.13,1.25,1.6049,0.124188807268765,-0.384087751721546
53.14,1.25,1.6054,0.124193043030292,-0.384066209455374
53.15,1.25,1.6055,0.124185361131529,-0.384105278083259
53.16,1.25,1.6045,0.124188391632712,-0.384089865564334
53.17,1.25,1.6045,0.124196183341361,-0.384050238414789
53.18,1.25,1.6056,0.124196789299933,-0.384047156619333
53.19,1.25,1.6082,0.124201011727868,-0.384025682094983
53.2,1.25,1.6085,0.124202853857977,-0.38401631333424
53.21,1.25,1.6079,0.12420232064128,-0.384019025184488
53.22,1.25,1.6063,0.124207775073746,-0.383991284832265
53.23,1.25,1.6051,0.124202448869713,-0.384018373036345
53.24,1.25,1.604,0.124206623344724,-0.383997142343039
53.25,1.25,1.6037,0.124204872158293,-0.384006048593629
53.26,1.25,1.6042,0.124206667488434,-0.383996917835199
53.27,1.25,1.6051,0.124206061032412,-0.384000002173091
53.28,1.25,1.6054,0.124210215041854,-0.38397887553309
53.29,1.25,1.6048,0.124205997410703,-0.384000325742836
53.3,1.25,1.6056,0.124211350401831,-0.383973101264189
53.31,1.25,1.6053,0.124213177067103,-0.38396381111561
53.32,1.25,1.6048,0.12421142857498,-0.383972703687292
53.33,1.25,1.6038,0.124208493674496,-0.383987630141649
53.34,1.25,1.6039,0.124207889023194,-0.383990705303333
53.35,1.25,1.6053,0.124196485355366,-0.384048702426399
53.36,1.25,1.6056,0.124198216057894,-0.384039900383942
53.37,1.25,1.6057,0.124199960936699,-0.384031026237162
53.38,1.25,1.6069,0.12419453808162,-0.384058605903732
53.39,1.25,1.609,0.124190355131274,-0.384079879595705
53.4,1.25,1.6088,0.124195884424151,-0.384051758653248
53.41,1.25,1.6062,0.124189566314178,-0.384083891365727
53.42,1.25,1.6044,0.124191609235233,-0.384073501464696
53.43,1.25,1.6047,0.124194926940534,-0.384056628239205
53.44,1.25,1.6061,0.12419828709647,-0.384039539094361
53.45,1.25,1.6065,0.124193320902298,-0.384064796250634
53.46,1.25,1.6067,0.124188347099933,-0.38409009204922
53.47,1.25,1.6065,0.124187036887776,-0.38409675552671
53.48,1.25,1.6046,0.124188119711771,-0.384091248500278
53.49,1.25,1.6033,0.12419524194306,-0.384055026194382
53.5,1.25,1.6032,0.12419518193263,-0.384055331396391
53.51,1.25,1.6048,0.124196365388852,-0.384049312554326
53.52,1.25,1.6064,0.124194030893996,-0.384061185365722
53.53,1.25,1.6068,0.124197755167907,-0.384042244388316
53.54,1.25,1.6062,0.124201538081134,-0.384023005152425
53.55,1.25,1.606,0.124195797380808,-0.384052201339796
53.56,1.25,1.6063,0.124194876764636,-0.384056883424565
53.57,1.25,1.6045,0.124192873760535,-0.384067070329426
53.58,1.25,1.6039,0.12419577258751,-0.384052327433981
53.59,1.25,1.6047,0.124198745050754,-0.384037210019948
53.6,1.25,1.6056,0.124201706835639,-0.384022146895792
53.61,1.25,1.6058,0.12419505327849,-0.38405598570766
53.62,1.25,1.6072,0.124206309637439,-0.383998737807957
53.63,1.25,1.6079,0.124194881312989,-0.384056860292481
53.64,1.25,1.6077,0.12420145628726,-0.384023421142098
53.65,1.25,1.6067,0.124197404626523,-0.384044027179051
53.66,1.25,1.6057,0.124198131487663,-0.384040330493108
53.67,1.25,1.6056,0.124197669830394,-0.384042678399652
53.68,1.25,1.6064,0.124198326647477,-0.384039337944957
53.69,1.25,1.6053,0.124197758001394,-0.384042229977707
53.7,1.25,1.604,0.124204452347451,-0.384008183682629
53.71,1.25,1.6044,0.124199242574238,-0.384034679703088
53.72,1.25,1.6057,0.124206075272309,-0.383999929751271
53.73,1.25,1.6061,0.124205846107095,-0.384001095248536
53.74,1.25,1.6057,0.124214111973259,-0.383959056318903
53.75,1.25,1.605,0.124210488993422,-0.383977482257146
53.76,1.25,1.6043,0.124220088689748,-0.383928659565209
53.77,1.25,1.6047,0.124209336309819,-0.383983344629295
53.78,1.25,1.6056,0.124211749776951,-0.383971070102172
53.79,1.25,1.6058,0.124211821206254,-0.383970706823404
53.8,1.25,1.606,0.12421798114783,-0.383939378240512
53.81,1.25,1.6059,0.124216948112241,-0.38394463211747
53.82,1.25,1.6043,0.124217129803435,-0.383943708061201
53.83,1.25,1.6045,0.12421494866624,-0.383954801018572
53.84,1.25,1.604,0.124214086751933,-0.383959184590925
53.85,1.25,1.6028,0.124213212584521,-0.383963630479219
53.86,1.25,1.6038,0.124205240814794,-0.384004173666895
53.87,1.25,1.6056,0.124205683263454,-0.384001923444928
53.88,1.25,1.6072,0.124195472308099,-0.384053854600091
53.89,1.25,1.6061,0.124190102539445,-0.384081164228658
53.9,1.25,1.6038,0.124182388778442,-0.384120394854067
53.91,1.25,1.6012,0.124186679863441,-0.384098571280591
53.92,1.25,1.6006,0.124182666834784,-0.38411898071801
53.93,1.25,1.601,0.124182235912031,-0.384121172300403
53.94,1.25,1.6004,0.124174724196362,-0.38415937524249
53.95,1.25,1.5992,0.124174358002307,-0.384161237622306
53.96,1.25,1.6003,0.124171651296184,-0.38417500330642
53.97,1.25,1.6018,0.124172527373326,-0.384170547781468
53.98,1.25,1.6026,0.1241722079351,-0.384172172370307
53.99,1.25,1.6026,0.124175569845341,-0.384155074462715
54,1.25,1.604,0.12418138932395,-0.384125477868006
54.01,1.25,1.6048,0.124178849411278,-0.384138395316726
54.02,1.25,1.6041,0.124181019514011,-0.384127358642534
54.03,1.25,1.6049,0.124184383746977,-0.384110248860242
54.04,1.25,1.6072,0.124186642300711,-0.38409876231706
54.05,1.25,1.6077,0.124190114149065,-0.384081105184392
54.06,1.25,1.6062,0.124199573581923,-0.384032996255985
54.07,1.25,1.6047,0.124207954619796,-0.383990371689339
54.08,1.25,1.6044,0.124204417217753,-0.384008362346486
54.09,1.25,1.6032,0.124206909527499,-0.383995686863183
54.1,1.25,1.6034,0.124210542002526,-0.3839772126609
54.11,1.25,1.6054,0.124220177458644,-0.383928208098314
54.12,1.25,1.6077,0.124225031916007,-0.383903518943624
54.13,1.25,1.6073,0.124232408878379,-0.383866000554143
54.14,1.25,1.6033,0.124241006234191,-0.383822275239524
54.15,1.25,1.6012,0.124242446302371,-0.383814951177888
54.16,1.25,1.6026,0.124234323454904,-0.383856263217687
54.17,1.25,1.6043,0.124229880187354,-0.383878861201157
54.18,1.25,1.6038,0.124225392372524,-0.383901685705519
54.19,1.25,1.6036,0.124225727774542,-0.38389997989131
54.2,1.25,1.6051,0.124222476708456,-0.383916514411404
54.21,1.25,1.6063,0.124238400771253,-0.383835526386642
54.22,1.25,1.606,0.124244735808958,-0.383803306937415
54.23,1.25,1.6033,0.124249932278597,-0.38377687808356
54.24,1.25,1.6021,0.124244310063574,-0.38380547224393
54.25,1.25,1.6025,0.124243517328648,-0.383809504028501
54.26,1.25,1.6025,0.124245095755907,-0.383801476276113
54.27,1.25,1.602,0.124246677509188,-0.383793431602641
54.28,1.25,1.6017,0.12424578230517,-0.383797984540902
54.29,1.25,1.6015,0.124253186469545,-0.383760327484401
54.3,1.25,1.6023,0.124251015461755,-0.383771369088373
54.31,1.25,1.6045,0.124255946145264,-0.383746291939563
54.32,1.25,1.6069,0.124250016126115,-0.383776451640928
54.33,1.25,1.6066,0.124241668749168,-0.383818905746455
54.34,1.25,1.6045,0.124244074854687,-0.383806668497102
54.35,1.25,1.6037,0.124234483618346,-0.383855448642787
54.36,1.25,1.6039,0.124235591797214,-0.383849812556817
54.37,1.25,1.603,0.124236565154817,-0.383844862156092
54.38,1.25,1.6016,0.124238574562011,-0.383834642503124
54.39,1.25,1.6006,0.124242817062644,-0.383813065522656
54.4,1.25,1.6018,0.12424096156101,-0.383822502443372
54.41,1.25,1.6039,0.124253377197082,-0.383759357456125
