Tempo,Spostamento,Forza,Voltaggio,R_sensore
6.438,4.3213,5.9234,0.087603661358758,5349.9548073714
6.448,4.2796,5.8194,0.0875192386062996,5344.70725834272
6.458,4.2382,5.7209,0.0880107055857835,5375.25839190245
6.468,4.1969,5.6261,0.0885308046223731,5407.596043096
6.478,4.1561,5.5336,0.0889115033195228,5431.27068752397
6.488,4.1159,5.4438,0.0895942839814306,5473.74020577316
6.498,4.0754,5.3545,0.0897614814555982,5484.14182630423
6.508,4.0345,5.2648,0.0902299031597864,5513.28685743488
6.518,3.9936,5.1772,0.0903005074127689,5517.6803111335
6.528,3.9531,5.0929,0.0901444545000749,5507.96985764861
6.538,3.9127,5.0108,0.0903701567413768,5522.01446706599
6.548,3.8725,4.9285,0.0901416687465682,5507.79651865572
6.558,3.8323,4.8475,0.089456771726651,5465.18588075474
6.568,3.7921,4.7687,0.0896705465481955,5478.48453336425
6.578,3.752,4.6925,0.0901537618928767,5508.54899649363
6.588,3.7121,4.6123,0.0903641858433585,5521.6429037037
6.598,3.6727,4.5314,0.0909747966355513,5559.64531857776
6.608,3.6328,4.4538,0.091354651774572,5583.29102799809
6.618,3.5925,4.3815,0.0918960964408726,5617.0018960418
6.628,3.5523,4.3116,0.0919664928368193,5621.38539005057
6.638,3.512,4.2368,0.0923772031148605,5646.96230363255
6.648,3.472,4.1604,0.0932347466679978,5700.37948756682
6.658,3.4319,4.0869,0.0926368011281385,5663.130934517
6.668,3.3921,4.0169,0.0931916855188939,5697.69672337907
6.678,3.3521,3.9463,0.0923999430439775,5648.37855397426
6.688,3.3119,3.8734,0.091397821494534,5585.97854363269
6.698,3.2721,3.8008,0.0909275494434184,5556.70447070561
6.708,3.2321,3.7319,0.0900741629311636,5503.59613893496
6.718,3.1921,3.6654,0.09032470798183,5519.18625628913
6.728,3.1521,3.5983,0.0899032096540708,5492.9595174683
6.738,3.1121,3.5314,0.0907132520341437,5543.36648221233
6.748,3.0722,3.4639,0.0914841933310039,5591.35573364406
6.758,3.0323,3.3962,0.0912572271252434,5577.22606465685
6.768,2.9926,3.3301,0.0916646890131284,5602.59333594906
6.778,2.9528,3.2638,0.0915418826935556,5594.94736468017
6.788,2.9125,3.1981,0.0919935784954825,5623.07201305265
6.798,2.8723,3.1299,0.0920146271152598,5624.38272271237
6.808,2.8324,3.0642,0.0925718622772426,5659.08616566312
6.818,2.7922,2.9999,0.0925086964508561,5655.15193377641
6.828,2.7519,2.936,0.0918007293465782,5611.06370897347
6.838,2.7117,2.8721,0.0916919933110368,5604.29336460225
6.848,2.6716,2.808,0.0914999506314581,5592.33674510582
6.858,2.6316,2.7454,0.0913694750162233,5584.21383833072
6.868,2.5918,2.6831,0.0914657453202216,5590.20721306071
6.878,2.5519,2.6204,0.0916574004891928,5602.13953881263
6.888,2.5119,2.557,0.0921208716617581,5630.99880332318
6.898,2.472,2.4941,0.092473266660011,5652.94526253605
6.908,2.4323,2.4317,0.0930954329855739,5691.70023876481
6.918,2.3926,2.37,0.0938776317076823,5740.43764059386
6.928,2.3527,2.3085,0.0945793075924724,5784.17103382344
6.938,2.3124,2.247,0.0954913442819348,5841.0343003842
6.948,2.272,2.1861,0.0963112205361154,5892.1696421349
6.958,2.2318,2.1246,0.0975939274197574,5972.20585003834
6.968,2.1918,2.0631,0.0988292983577098,6049.32807122555
6.978,2.152,2.0039,0.0998992706534219,6116.15614686006
6.988,2.112,1.9441,0.101333050117306,6205.75257436514
6.998,2.0722,1.8827,0.102593336844207,6284.55081845896
7.008,2.0322,1.8213,0.103227783856637,6324.2343711428
7.018,1.9922,1.7621,0.10458775864823,6409.33307504359
7.028,1.9525,1.7025,0.106252738581341,6513.58148911877
7.038,1.9124,1.6426,0.107586798632257,6597.1614132375
7.048,1.8722,1.5843,0.109112905655668,6692.82914638387
7.058,1.832,1.5259,0.110770739579694,6796.82217868657
7.068,1.7916,1.4674,0.112969529326611,6934.85727198944
7.078,1.7515,1.4064,0.114858532571257,7053.54389450542
7.088,1.7119,1.3439,0.116832587730245,7177.67247360909
7.098,1.672,1.284,0.117909786152848,7245.44903851336
7.108,1.6321,1.2262,0.119800781510508,7364.50149760002
7.118,1.5921,1.1673,0.122096901163081,7509.18368133596
7.128,1.5522,1.1069,0.124200875056157,7641.87809260423
7.138,1.5124,1.0479,0.126434401287875,7782.86854215851
7.148,1.4724,0.9897,0.128403829930614,7907.29519327865
7.158,1.4321,0.9327,0.12976006883642,7993.03960403147
7.168,1.3919,0.8736,0.130905170269056,8065.47262972221
7.178,1.3516,0.8113,0.132704539959068,8179.36003979209
7.188,1.3116,0.7491,0.134692538960715,8305.28430357059
7.198,1.2718,0.6897,0.136840352218839,8441.44725628777
7.208,1.2319,0.6314,0.140240323316528,8657.23817513345
7.218,1.1919,0.5736,0.142724640792692,8815.10498609972
7.228,1.1521,0.5173,0.147216750112315,9100.96799289697
7.238,1.1122,0.4614,0.149582364947836,9251.72075081906
7.248,1.0725,0.4065,0.15208585493935,9411.42006986475
7.258,1.0327,0.3528,0.153765608346229,9518.66516883987
7.268,0.9925,0.3001,0.155085605950182,9602.99357243427
7.278,0.9521,0.2474,0.157063242649628,9729.42145556073
7.288,0.9117,0.1957,0.158137813607548,9798.16076045973
7.298,0.8715,0.1459,0.15934109818799,9875.16997706718
7.308,0.8316,0.1022,0.160132236110418,9925.82301350276
7.318,0.7916,0.0616,0.159979619677532,9916.05037416434
7.328,0.7515,0.0218,0.161772454949334,10030.8916918234
7.338,0.7115,-0.015,0.162862492237808,10100.756406643
7.348,0.6715,-0.0477,0.164089289472371,10179.4242673972
7.358,0.6318,-0.0778,0.166393405331204,10327.2826659948
7.368,0.592,-0.1086,0.168259806619079,10447.1556758938
7.378,0.552,-0.1383,0.170881295063146,10615.6820014666
7.388,0.5119,-0.1638,0.172144126541207,10696.9303384286
7.398,0.4717,-0.1869,0.174165931912345,10827.0982459222
7.408,0.4316,-0.2081,0.174996520341437,10880.6048169205
7.418,0.3916,-0.2301,0.17554747741227,10916.1076779408
7.428,0.3516,-0.2497,0.176898793390905,11003.2188303555
7.438,0.3117,-0.2647,0.177242741077223,11025.3988472651
7.448,0.272,-0.2799,0.178038930714321,11076.7545500339
7.458,0.2322,-0.2944,0.178217430389857,11088.2704363171
7.468,0.1925,-0.3059,0.179032651774572,11140.875192225
7.478,0.1526,-0.3164,0.178853628962212,11129.3216507579
7.488,0.1126,-0.3243,0.179072333749314,11143.4362520885
7.498,0.0727,-0.3279,0.17983176943044,11192.4580737625
7.508,0.0327,-0.3308,0.180119099685519,11211.0093637646
7.518,-0.0072,-0.3346,0.180112784056307,11210.601575521
7.52,-0.0152,-0.3354,0.180533613637498,11237.7760833657
7.522,-0.0231,-0.3362,0.180418327809115,11230.3311831066
7.532,-0.0516,-0.3321,0.180583834123696,11241.0193211148
7.542,-0.0504,-0.2818,0.179995911396196,11203.0555215775
7.552,-0.029,-0.2244,0.179688619577697,11183.2165225364
7.562,0.0097,-0.1891,0.179041303998403,11141.4335999329
7.572,0.0612,-0.1821,0.178708555183946,11119.9596972776
7.582,0.119,-0.1995,0.178069067089303,11078.6987350198
7.592,0.179,-0.2256,0.17783680362402,11063.7153730718
7.602,0.2381,-0.2443,0.176906019667549,11003.6847958344
7.612,0.2947,-0.2451,0.176047990565567,10948.3670373126
7.622,0.3485,-0.2249,0.174475692207857,10847.050874417
7.632,0.3995,-0.1861,0.173250434832526,10768.1431878794
7.642,0.4481,-0.1335,0.171753880297509,10671.8180498279
7.652,0.4948,-0.0733,0.169939239305146,10555.0994733676
7.662,0.5402,-0.0081,0.169104036589627,10501.4083021309
7.672,0.5847,0.0589,0.16764391828483,10407.5888934903
7.682,0.6281,0.1256,0.165668377726751,10280.7414139816
7.692,0.6709,0.1945,0.16424880342435,10189.655965385
7.702,0.7129,0.2689,0.162844353416862,10099.5935616766
7.712,0.7544,0.3478,0.16104019003644,9983.97567003058
7.722,0.7956,0.4313,0.159388375530375,9878.19646951156
7.732,0.8365,0.5177,0.1574657913942,9755.168550861
7.742,0.877,0.6062,0.155860107772176,9652.49422434592
7.752,0.9175,0.6967,0.154368470473718,9557.17347881854
7.762,0.9579,0.7841,0.152665430090351,9448.41507566063
7.772,0.9983,0.8684,0.150475456896121,9308.67277144316
7.782,1.0387,0.9541,0.148392249388509,9175.8602724925
7.792,1.079,1.0419,0.145294854290421,8978.60013715729
7.802,1.1193,1.1297,0.143286955623222,8850.85989108145
7.812,1.1597,1.215,0.140719943543154,8687.70323431987
7.822,1.1999,1.2972,0.139704703289572,8623.2231640819
7.832,1.2398,1.3793,0.138212155842859,8528.47719439023
7.842,1.2798,1.4619,0.13711960325463,8459.15951457914
7.852,1.3196,1.5414,0.13656858508461,8424.21163784334
7.862,1.3596,1.6176,0.13389574641841,8254.80134256425
7.872,1.3997,1.6929,0.13221339380023,8148.26559766435
7.882,1.4396,1.7695,0.128968871362252,7943.01255461204
7.892,1.4796,1.847,0.126781606798782,7804.79735788113
7.902,1.5196,1.9234,0.124632694753656,7669.12646476135
7.912,1.5596,1.9978,0.122596444616383,7540.67875813121
7.922,1.5998,2.0707,0.120186976588629,7388.82674471461
7.932,1.6398,2.1419,0.118083869365547,7256.40503886744
7.942,1.6796,2.2125,0.115515544850996,7094.84568402452
7.952,1.7192,2.283,0.114529479458893,7032.86279043238
7.962,1.7593,2.3536,0.112624291868417,6913.17581832518
7.972,1.7994,2.4259,0.112633615584286,6913.76132205512
7.982,1.8397,2.4983,0.111307634852493,6830.5158029187
7.992,1.8797,2.5695,0.10990295397594,6742.37870587644
8.002,1.9198,2.6399,0.110147742674587,6757.73439839064
8.012,1.9601,2.7074,0.109271114910398,6702.75029414532
8.022,2.0002,2.7726,0.108841282384066,6675.79741332447
8.032,2.0404,2.8395,0.109015880197674,6686.74509223799
8.042,2.0803,2.9082,0.108609958867868,6661.29410788491
8.052,2.1198,2.9761,0.108452102081565,6651.39773819141
8.062,2.1595,3.0422,0.10771632156941,6605.27855596255
8.072,2.1993,3.1089,0.107578607797135,6596.64811182769
8.082,2.2394,3.176,0.107085500224629,6565.74932361146
8.092,2.2797,3.2405,0.106921441571407,6555.4705669233
8.102,2.32,3.3038,0.106942194479109,6556.77075948983
8.112,2.3603,3.3671,0.106647195926721,6538.28981049231
8.122,2.4002,3.4316,0.106221155144012,6511.60331380718
8.132,2.4402,3.4952,0.105922681775071,6492.91019865757
8.142,2.4802,3.5591,0.105708166075975,6479.47668403884
8.152,2.52,3.6231,0.105488834922378,6465.74283097208
8.162,2.5598,3.6893,0.10512061907852,6442.68903672542
8.172,2.5993,3.7549,0.105221426646034,6449.00019903873
8.182,2.6392,3.8178,0.104891671142615,6428.35647932015
8.192,2.6794,3.879,0.104820152348625,6423.8795474848
8.202,2.7194,3.9393,0.104471042380073,6402.02784731543
8.212,2.7592,4.0019,0.104666337293466,6414.25147937298
8.222,2.7996,4.0671,0.104424046972495,6399.08652063203
8.232,2.8401,4.1332,0.104544892677083,6406.6500694102
8.242,2.8803,4.1983,0.104280144661309,6390.08038098381
8.252,2.9203,4.262,0.103919214695752,6367.49387434552
8.262,2.9597,4.3233,0.103294258223931,6328.39282189325
8.272,2.9994,4.3861,0.102983750561573,6308.9692977872
8.282,3.0393,4.4503,0.102345781161084,6269.06943128463
8.292,3.0796,4.5146,0.101958386861678,6244.84609858289
8.302,3.1199,4.5764,0.101566061248939,6220.3183212573
8.312,3.16,4.637,0.101101407078321,6191.27372167288
8.322,3.2001,4.6989,0.101046009733939,6187.81131245843
8.332,3.2404,4.7651,0.10044442884241,6150.21673192362
8.342,3.2804,4.8295,0.100234097888484,6137.07470260705
8.352,3.3204,4.8896,0.099708073079419,6104.21223264205
8.362,3.3603,4.95,0.0991433048969201,6068.93719189854
8.372,3.3998,5.0114,0.0987876350022463,6046.72646146143
8.382,3.4394,5.0749,0.0983417726750861,6018.88798326661
8.392,3.4795,5.1389,0.0972913243148805,5953.32075087766
8.402,3.5201,5.2033,0.0965691064243997,5908.25741324853
8.412,3.5603,5.2666,0.0951815454999251,5821.71672914405
8.422,3.6002,5.3283,0.0947499986522238,5794.81159734102
8.432,3.6402,5.3898,0.0935339501322818,5719.02154310047
8.442,3.6806,5.4524,0.0929556108421105,5682.98980833529
8.452,3.7206,5.5161,0.0922355097588978,5638.13789000906
8.462,3.7607,5.5797,0.0919542865771478,5620.62531277969
8.472,3.8007,5.642,0.091560443518195,5596.10294460806
8.482,3.8407,5.7058,0.0918062985074627,5611.41047547972
8.492,3.8806,5.7718,0.0915501076723406,5595.45944324143
8.502,3.9203,5.836,0.0911452657115759,5570.25644341794
8.512,3.9605,5.8989,0.090705738830929,5542.89887744448
8.522,4.0007,5.9629,0.0890074806069985,5437.239840349
8.532,4.0406,6.0277,0.0884264780112814,5401.10888794008
8.542,4.0807,6.0926,0.087484154245495,5342.52653786962
8.552,4.121,6.1563,0.0872463051465083,5327.74349574491
8.562,4.161,6.2204,0.0869426966505266,5308.87538750587
8.572,4.2009,6.2861,0.0858561040283532,5241.36691024047
8.582,4.2408,6.3514,0.0855155148504967,5220.21272682247
8.592,4.2805,6.4165,0.08595512394549,5247.51764260464
8.602,4.3201,6.4815,0.0857915275295762,5237.35580268014
8.612,4.36,6.5476,0.0869044753656467,5306.50024591865
8.622,4.4004,6.612,0.0870743005041681,5317.05377794155
8.632,4.4403,6.6762,0.0881552875255828,5384.24722396241
8.642,4.4796,6.7411,0.0882571545450008,5390.58073612311
8.652,4.519,6.807,0.0894174929865722,5462.74252752278
8.662,4.5594,6.8734,0.090285678780013,5516.75756712328
8.672,4.5999,6.9383,0.0903856663505217,5522.97961966404
8.682,4.6402,7.003,0.0912336648030749,5575.75927879738
8.692,4.6795,7.0685,0.0916929300653921,5604.35168942763
8.702,4.719,7.1347,0.0911338992662108,5569.54889761127
8.712,4.7589,7.2022,0.091291862626666,5579.38219619938
8.722,4.7994,7.2727,0.0910994335346678,5567.40347260268
8.732,4.8402,7.3434,0.0914950457245545,5592.03137677551
8.742,4.8805,7.4131,0.0912045097588979,5573.94435805381
8.752,4.9204,7.4794,0.0913447120251585,5582.67223911201
8.762,4.9605,7.5455,0.0913788796485798,5584.79931989767
8.772,5.0005,7.6129,0.0911540719313133,5570.80462090465
8.774,5.0085,7.6265,0.0911796000099835,5572.39372682095
8.776,5.0164,7.6402,0.0912645091099685,5577.67938072912
8.786,5.0446,7.7004,0.0911213105875305,5568.76527326264
8.796,5.0431,7.7074,0.0912047382319174,5573.95858056626
8.806,5.021,7.6832,0.0910911564418709,5566.8882440998
8.816,4.9812,7.6351,0.0911783212699047,5572.31412570841
8.826,4.9288,7.5577,0.0910114610392852,5561.9274918018
8.836,4.8701,7.4524,0.0909334260470224,5557.07025014732
8.846,4.8103,7.321,0.0907900992861778,5548.14936348372
8.856,4.7519,7.1663,0.090772874007887,5547.07726969605
8.866,4.6962,7.0002,0.0902565350172216,5514.94404917171
8.876,4.6434,6.8318,0.0902136833225178,5512.2775720044
8.886,4.5926,6.6685,0.0896564539010632,5477.60781253024
8.896,4.5436,6.5141,0.0894363253631508,5463.91399983821
8.906,4.4965,6.3694,0.0892637986322568,5453.18227075983
8.916,4.4512,6.2337,0.0890279406978486,5438.51235291895
8.926,4.4069,6.1085,0.0888313809713972,5426.28778579593
8.936,4.3635,5.9946,0.0886683778765038,5416.15093615893
8.946,4.321,5.8848,0.0887053424349823,5418.44963211564
8.956,4.2794,5.7777,0.0888477953376928,5427.30860102525
8.966,4.2388,5.6757,0.088946685219388,5433.45874203942
8.976,4.1983,5.5814,0.0888104071781561,5424.9834281267
8.986,4.1571,5.4912,0.0888994774122698,5430.52277203811
8.996,4.1158,5.4005,0.0885538651724655,5409.03001324935
9.006,4.0747,5.3116,0.0884318761543453,5401.44454425922
9.016,4.0338,5.2257,0.0882220246093945,5388.3965267615
9.026,3.9932,5.1416,0.0879248294314382,5369.91961920206
9.036,3.9529,5.0571,0.0876612131483053,5353.53221461058
9.046,3.9126,4.9704,0.0876199928118605,5350.96995857296
9.056,3.8725,4.887,0.087527211550941,5345.20283288376
9.066,3.8326,4.8066,0.0881895357160685,5386.37655243433
9.076,3.7928,4.7274,0.0881324965307243,5382.83024542962
9.086,3.7533,4.6493,0.0888440847102282,5427.07783519755
9.096,3.7137,4.5714,0.0889639779863226,5434.53423600696
9.106,3.6732,4.4934,0.089415581989717,5462.62365402613
9.116,3.6325,4.4158,0.0896576928567863,5477.68488928106
9.126,3.5918,4.3401,0.0897401852443469,5482.81691579772
9.136,3.5516,4.2659,0.0896266578645236,5475.7541811808
9.146,3.5116,4.193,0.0896622130983877,5477.96609863965
9.156,3.4715,4.1192,0.0894482707033395,5464.65706712866
9.166,3.4315,4.0463,0.0894742559277193,5466.2735066033
9.176,3.3919,3.9761,0.0901526635052164,5508.48065082067
9.186,3.3518,3.9059,0.0905264962312185,5531.74364797317
9.196,3.312,3.8351,0.0917823201217991,5609.91745525496
9.206,3.272,3.7623,0.0920568860879549,5627.01424719109
9.216,3.2318,3.6913,0.0927077566016073,5667.55057596114
9.226,3.1917,3.6225,0.093395100633954,5710.37015713377
9.236,3.1517,3.5534,0.0941091136125393,5754.86384381277
9.246,3.1118,3.4853,0.0947289603154795,5793.50006650633
9.256,3.0719,3.419,0.0953220211650776,5830.47581776536
9.266,3.0321,3.3545,0.0955059065541856,5841.94239412886
9.276,2.9924,3.29,0.0956420483202716,5850.43236622937
9.286,2.9528,3.2247,0.095846792991564,5863.20138946257
9.296,2.9129,3.1594,0.0959973806219738,5872.59355710636
9.306,2.8726,3.0934,0.0956404280437279,5850.33132097072
9.316,2.8323,3.0261,0.0955280419308142,5843.32275202296
9.326,2.7919,2.9602,0.0954644328358209,5839.35613444957
9.336,2.7516,2.8964,0.0953987464184096,5835.26008452234
9.346,2.7116,2.8352,0.0955179522787401,5842.69356168528
9.356,2.6716,2.7745,0.095790842609694,5859.71190474271
9.366,2.6317,2.7114,0.0963982090550592,5897.5960833363
9.376,2.5919,2.6478,0.0969302687565517,5930.79075373274
9.386,2.552,2.5849,0.097541718813957,5968.94740675033
9.396,2.512,2.5215,0.0981648973693406,6007.84575454152
9.406,2.4723,2.4566,0.0989430652423501,6056.4323099774
9.416,2.4327,2.3923,0.0995379002146459,6093.58249412881
9.426,2.3925,2.3308,0.100421779913143,6148.80151324718
9.436,2.352,2.2701,0.101236375979634,6199.709789011
9.446,2.3118,2.2088,0.101955302201368,6244.65323359689
9.456,2.2717,2.1474,0.102856521689213,6301.01132291259
9.466,2.2317,2.0876,0.103610990016473,6348.20822887322
9.476,2.1919,2.0279,0.104644281086208,6412.87091856688
9.486,2.1522,1.9659,0.105559283881595,6470.15399740977
9.496,2.1124,1.9041,0.106635500474218,6537.55716447558
9.506,2.0726,1.8446,0.107893626566166,6616.39087523155
9.516,2.0327,1.7856,0.10900902301203,6686.31511639967
9.526,1.9925,1.7266,0.110232789796835,6763.06979809711
9.536,1.9524,1.668,0.111903628213448,6867.92688004317
9.546,1.9121,1.6092,0.113292885938202,6955.16735260406
9.556,1.872,1.55,0.115193064693256,7074.57221250583
