Tempo,Spostamento,Forza,Voltaggio,R_sensore
20.906,1.2462,1.0651,0.245427050744074,15485.7473024459
20.916,1.2601,1.0858,0.244799830882088,15444.134137943
20.926,1.2742,1.1047,0.24402864740174,15392.9846908197
20.936,1.2882,1.1225,0.243321839516952,15346.1195801552
20.946,1.302,1.1409,0.242609184236424,15298.8808549766
20.956,1.3161,1.1595,0.241961803891389,15255.9811787101
20.966,1.33,1.1771,0.241273977485749,15210.4140694954
20.976,1.3441,1.1942,0.240612204554456,15166.5853821393
20.986,1.3582,1.2123,0.239896963825383,15119.2292689218
20.996,1.3722,1.2304,0.23924352590159,15075.9775596523
21.006,1.3861,1.2485,0.238568012754275,15031.2771489744
21.016,1.4,1.2683,0.237985740426043,14992.7568957344
21.026,1.414,1.2886,0.237369126027603,14951.9750097462
21.036,1.4279,1.3068,0.236797909849985,14914.2051104445
21.046,1.4417,1.3226,0.236203205970597,14874.8917837955
21.056,1.4557,1.3392,0.235639783216322,14837.6553720405
21.066,1.4698,1.3573,0.235075996675668,14800.4037322524
21.076,1.484,1.378,0.23448490240324,14761.3572258846
21.086,1.4978,1.3976,0.233986038754876,14728.410826586
21.096,1.5117,1.4174,0.233402172631263,14689.8593767102
21.106,1.5259,1.4376,0.232823201812181,14651.6404783237
21.116,1.54,1.4564,0.232293484482448,14616.6810221895
21.126,1.5541,1.4741,0.231703433429343,14577.7489001266
21.136,1.5681,1.4905,0.231185430273027,14543.5785073688
21.146,1.5822,1.508,0.230616685946595,14506.0694912314
21.156,1.5962,1.5258,0.230094751665167,14471.6554953891
21.166,1.6102,1.5437,0.229548145193519,14435.6227992682
21.176,1.624,1.5629,0.228990967641764,14398.9017473256
21.186,1.6379,1.5828,0.228378860444044,14358.5704165082
21.196,1.652,1.6007,0.227890576207621,14326.405115823
21.206,1.6659,1.6165,0.227299983525353,14287.5091294705
21.216,1.6799,1.6307,0.226881870465046,14259.9783395986
21.226,1.6939,1.6471,0.22637691170117,14226.7355956151
21.236,1.7079,1.6665,0.225876210081008,14193.7800539211
21.246,1.7222,1.6853,0.225425401581158,14164.1143269064
21.256,1.7362,1.7025,0.224960886306631,14133.5524767647
21.266,1.7502,1.7195,0.224494753246325,14102.8901642774
21.276,1.7641,1.7376,0.224087343237324,14076.0955659449
21.286,1.7782,1.7556,0.223585113339334,14043.0711304258
21.296,1.7922,1.7728,0.223129187785779,14013.0974789133
21.306,1.806,1.7888,0.222685064680468,13983.9052498372
21.316,1.8199,1.8057,0.222170185874587,13950.0690387351
21.326,1.8341,1.8244,0.221727033732373,13920.9523167259
21.336,1.8482,1.8421,0.221330607266727,13894.910219357
21.346,1.8621,1.8593,0.220920860219022,13867.997605234
21.356,1.8758,1.876,0.220573707479748,13845.1998616409
21.366,1.8897,1.8929,0.220206948949895,13821.1181905574
21.376,1.9038,1.9091,0.219768703174317,13792.3474531612
21.386,1.9178,1.9241,0.219400095571557,13768.1525305005
21.396,1.9317,1.9385,0.21900922369637,13742.5002856224
21.406,1.9457,1.954,0.218619586285629,13716.9332307401
21.416,1.96,1.9724,0.218280476630663,13694.6850749324
21.426,1.9741,1.9924,0.21791167560156,13670.4925224675
21.436,1.9882,2.0116,0.217616039189919,13651.1021055527
21.446,2.002,2.0281,0.217252465451545,13627.2590523884
21.456,2.016,2.043,0.216905417632763,13604.503145247
21.466,2.03,2.0596,0.216544627959796,13580.8496861195
21.476,2.0439,2.0768,0.216192461851185,13557.7650309179
21.486,2.0578,2.0916,0.215793799279928,13531.636611782
21.496,2.0719,2.1072,0.215419987857786,13507.1408970754
21.506,2.0859,2.1241,0.215070171377138,13484.2210281088
21.516,2.1,2.1416,0.21477535250525,13464.9071878596
21.526,2.114,2.1592,0.214435485784578,13442.6451768189
21.536,2.1281,2.1762,0.214192882682268,13426.7560788565
21.546,2.1422,2.1938,0.213881076222622,13406.3369274046
21.556,2.1564,2.2109,0.21357800909691,13386.492634968
21.566,2.1705,2.2253,0.213165724827483,13359.5010338937
21.576,2.1843,2.2388,0.212943967632763,13344.9848629071
21.586,2.1982,2.255,0.212614056933693,13323.391478911
21.596,2.2122,2.2743,0.212373994308431,13307.6807204213
21.606,2.2262,2.2926,0.212064590819082,13287.4343132812
21.616,2.24,2.3074,0.211865937428743,13274.4364293114
21.626,2.2539,2.322,0.211623694410441,13258.5879370054
21.636,2.2677,2.3398,0.211414701686169,13244.9160983274
21.646,2.2818,2.3579,0.211096856315631,13224.1256493584
21.656,2.2959,2.3736,0.210815210948095,13205.7053695246
21.666,2.3099,2.3875,0.210460874092409,13182.5339699586
21.676,2.3239,2.4021,0.210270441911191,13170.0823205826
21.686,2.3379,2.4193,0.209898354281428,13145.7557567095
21.696,2.3518,2.4361,0.209660273765377,13130.1923713567
21.706,2.3656,2.4512,0.209353342271227,13110.1304622504
21.716,2.3796,2.4656,0.209173893540354,13098.4023773051
21.726,2.3937,2.4816,0.208839130612061,13076.5258966606
21.736,2.408,2.4986,0.20866571340234,13065.194427324
21.746,2.422,2.5155,0.208380528973897,13046.5616208004
21.756,2.436,2.531,0.208141981821182,13030.9776102436
21.766,2.4499,2.5464,0.207929896861686,13017.12364718
21.776,2.4639,2.5623,0.207791378139814,13008.0758916849
21.786,2.478,2.5786,0.207521516714672,12990.4506053668
21.796,2.492,2.5951,0.20736125319832,12979.9843564279
21.806,2.506,2.6093,0.206963923756376,12954.0391808553
21.816,2.5199,2.6229,0.206800760879088,12943.3860702825
21.826,2.5339,2.6382,0.206493149639964,12923.3037160125
21.836,2.5481,2.6555,0.206300790147015,12910.7468647376
21.846,2.5622,2.6717,0.206113808085809,12898.542007534
21.856,2.5761,2.6878,0.205811478079808,12878.8100721606
21.866,2.5901,2.7051,0.205550040792079,12861.7490561548
21.876,2.6042,2.7231,0.205337596528653,12847.8866236748
21.886,2.6182,2.7394,0.205080262286229,12831.0966713289
21.896,2.6322,2.7523,0.204877543879388,12817.871436289
21.906,2.6462,2.7658,0.204600171578158,12799.7776347353
21.916,2.6604,2.7819,0.204348175721572,12783.3410269929
21.926,2.6743,2.7991,0.204168250483048,12771.6063331629
21.936,2.6882,2.8149,0.203971982958296,12758.806802224
21.946,2.7021,2.8293,0.203756775829583,12744.7733344357
21.956,2.716,2.8445,0.203542528868887,12730.8037292502
21.966,2.7299,2.8604,0.203312226609661,12715.7886575943
21.976,2.7436,2.8756,0.203120580558056,12703.2949630629
21.986,2.7574,2.8904,0.202866153231323,12686.7100050568
21.996,2.7714,2.9063,0.202606991305131,12669.8182286456
22.006,2.7855,2.9225,0.202399646021602,12656.3050955524
22.016,2.7997,2.9381,0.202145591134113,12639.7493905133
22.026,2.8136,2.9525,0.20180155750075,12617.3329377122
22.036,2.8277,2.9674,0.201547386930693,12600.7738233206
22.046,2.8418,2.9842,0.201292949420942,12584.1990748311
22.056,2.856,2.9997,0.201097854860486,12571.4912772809
22.066,2.8702,3.0135,0.200882130252025,12557.4409112757
22.076,2.8841,3.0278,0.200696723873387,12545.366212116
22.086,2.8981,3.0433,0.200404476183618,12526.3353040383
22.096,2.9122,3.0577,0.20025543759976,12516.6309371024
22.106,2.926,3.0726,0.200010090231023,12500.6569174632
22.116,2.9399,3.0876,0.199814779606961,12487.9418459565
22.126,2.9537,3.103,0.199457886180618,12464.7101172034
22.136,2.9678,3.1192,0.199245189006901,12450.8663856768
22.146,2.9818,3.135,0.1989332269997,12430.5640645391
22.156,2.9959,3.1513,0.198746250978098,12418.3970292292
22.166,3.0098,3.1663,0.19847252879988,12400.5868959616
22.176,3.0241,3.1802,0.198269730378038,12387.3928299797
22.186,3.0382,3.1949,0.198076432307231,12374.8178942217
22.196,3.0522,3.2122,0.197856671872187,12360.5226886881
22.206,3.0661,3.2293,0.197646730510051,12346.8674263759
22.216,3.0803,3.2427,0.197391291554155,12330.2544640181
22.226,3.0944,3.2559,0.197175809318932,12316.2415377298
22.236,3.1084,3.2713,0.196987428436844,12303.9920571809
22.246,3.1223,3.2871,0.196729600660066,12287.2283446983
22.256,3.1363,3.3015,0.196510172589259,12272.962761442
22.266,3.1502,3.3157,0.196320351524153,12260.623057146
22.276,3.1642,3.331,0.196068498028803,12244.2523138611
22.286,3.1781,3.3474,0.195792121059106,12226.2894940926
22.296,3.192,3.3627,0.195670753147315,12218.401972065
22.306,3.2059,3.3762,0.195459556474648,12204.6775610798
22.316,3.22,3.3892,0.195273890060006,12192.6132057366
22.326,3.2339,3.4038,0.195144526621662,12184.2078936323
22.336,3.2478,3.4203,0.194931794116412,12170.3867102902
22.346,3.2618,3.4369,0.194739940642064,12157.9230824035
22.356,3.2758,3.4514,0.194527770969097,12144.1407856181
22.366,3.2897,3.466,0.194273556789679,12127.6289288681
22.376,3.3039,3.4824,0.194081776057606,12115.1734391184
22.386,3.318,3.4979,0.193897973057306,12103.2370080989
22.396,3.3321,3.5133,0.19368085709571,12089.1383616283
22.406,3.3463,3.5275,0.193554881734173,12080.9586069304
22.416,3.3605,3.5403,0.193322402757276,12065.8645506933
22.426,3.3743,3.5547,0.193133437413741,12053.5967599127
22.436,3.3883,3.5702,0.19279004469847,12031.305881649
22.446,3.4021,3.5875,0.192508018907891,12013.0009367686
22.456,3.4161,3.6036,0.192209864734474,11993.6515109883
22.466,3.4299,3.6184,0.191976324833483,11978.4970584718
22.476,3.4438,3.633,0.191768455475548,11965.0096111073
22.486,3.4578,3.6482,0.191562574365437,11951.6523191621
22.496,3.4719,3.6623,0.19142601540354,11942.7931867168
22.506,3.4861,3.6746,0.191261112415242,11932.0959332419
22.516,3.5,3.6871,0.191087565643564,11920.8387500491
22.526,3.5139,3.7016,0.190913287650765,11909.5349535195
22.536,3.528,3.7171,0.190652446339634,11892.6181282862
22.546,3.5419,3.7308,0.190427553390339,11878.0342018493
22.556,3.5558,3.7481,0.190211449831983,11864.0215374128
22.566,3.5698,3.7661,0.19001655379838,11851.3850987429
22.576,3.5838,3.7829,0.189736922409241,11833.2564777895
22.586,3.598,3.797,0.189541064986499,11820.5602135111
22.596,3.6121,3.8097,0.189309252736274,11805.5345488972
22.606,3.6261,3.8235,0.189104010159016,11792.2322925921
22.616,3.6401,3.838,0.188817643858386,11773.6741126028
22.626,3.6542,3.8523,0.188562796675668,11757.1604101194
22.636,3.6682,3.867,0.188254825784579,11737.2067078723
22.646,3.6823,3.8825,0.187968789078908,11718.6764283016
22.656,3.6963,3.897,0.187696516816682,11701.039895297
22.666,3.7104,3.9126,0.187563441467147,11692.4206180701
22.676,3.7244,3.929,0.187225278004801,11670.5199486576
22.686,3.7383,3.9456,0.187110296963696,11663.0740683079
22.696,3.7522,3.9595,0.186829024251425,11644.8610609995
22.706,3.7662,3.9718,0.186664716270627,11634.2227541232
22.716,3.7801,3.9841,0.186373794290429,11615.3884613662
22.726,3.7942,3.9988,0.186158474182418,11601.4501007572
22.736,3.808,4.0138,0.185900372169217,11584.7439733803
22.746,3.8219,4.0282,0.185664189126913,11569.4581612438
22.756,3.836,4.0424,0.185516205352535,11559.8813870005
22.766,3.85,4.0567,0.185266210909091,11543.7043266356
22.776,3.864,4.0729,0.185016219132913,11527.529118671
22.786,3.8779,4.0894,0.184769011560156,11511.5357084887
22.796,3.8919,4.1054,0.184513932535254,11495.0347659751
22.806,3.906,4.12,0.184396234290429,11487.4215110964
22.816,3.92,4.1338,0.184129498220822,11470.1691928467
22.826,3.934,4.147,0.184012178556856,11462.5816372008
22.836,3.9479,4.1608,0.183715931869187,11443.4237642768
22.846,3.9619,4.1753,0.18352676,11431.1915080836
22.856,3.9761,4.1918,0.183375069354935,11421.383561853
22.866,3.99,4.2067,0.183190448865887,11409.4472858754
22.876,4.0039,4.2209,0.182908296450645,11391.2070419507
22.886,4.0179,4.237,0.182764763864386,11381.9289429802
22.896,4.0322,4.2524,0.182542409192919,11367.556792275
22.906,4.0464,4.2657,0.182372462259226,11356.5729706504
22.916,4.0603,4.2786,0.182093930051005,11338.5728617743
22.926,4.0745,4.2933,0.181934224875488,11328.2528736826
22.936,4.0885,4.3091,0.181691823642364,11312.5904565768
22.946,4.1025,4.3241,0.181507629915992,11300.6900898856
22.956,4.1162,4.3383,0.181332527965797,11289.3779671362
22.966,4.1301,4.3534,0.181133208130813,11276.5022952971
22.976,4.144,4.3695,0.180862938370837,11259.045098192
22.986,4.158,4.3837,0.18060736240024,11242.5387998802
22.996,4.1721,4.3979,0.180502958115812,11235.7963837598
23.006,4.186,4.4133,0.180353495808581,11226.144634367
23.016,4.2001,4.4285,0.180109148127813,11210.3668109737
23.026,4.2141,4.4427,0.180104157884788,11210.0446016537
23.036,4.2282,4.4559,0.17992829079808,11198.6896660426
23.046,4.242,4.4699,0.17974405220222,11186.7951089406
23.056,4.2558,4.4841,0.179595700153015,11177.2180701969
23.066,4.2697,4.499,0.179413931353135,11165.4845779051
23.076,4.2839,4.5136,0.179248333231323,11154.7957012774
23.086,4.2978,4.5281,0.17911860230423,11146.4224606216
23.096,4.3117,4.544,0.178891613834383,11131.7729973291
23.106,4.3258,4.5599,0.178819431164116,11127.1147353413
23.116,4.3398,4.5743,0.178675531458146,11117.8286769932
23.126,4.3539,4.5877,0.178689466747675,11118.7279173534
23.136,4.3677,4.6021,0.178493713186319,11106.0964707946
23.146,4.3816,4.6162,0.178374676792679,11098.4158765384
23.156,4.3956,4.6309,0.17832395169817,11095.1430526512
23.166,4.4097,4.647,0.178202083990399,11087.2803315993
23.176,4.4239,4.6623,0.178125716861686,11082.3534419744
23.186,4.4378,4.6762,0.177986128244825,11073.3481681196
23.196,4.4519,4.6889,0.177882520813081,11066.6644838612
23.206,4.466,4.7026,0.177765389891989,11059.1087492531
23.216,4.48,4.717,0.177659128976898,11052.2545208966
23.226,4.494,4.732,0.177570480447045,11046.5365886885
23.236,4.508,4.7464,0.177555245817582,11045.5539587213
23.246,4.5219,4.7617,0.17744000420342,11038.121103195
23.256,4.5359,4.778,0.177361370984099,11033.0496204081
23.266,4.55,4.7949,0.177251458883888,11025.9610700873
23.276,4.5639,4.8089,0.177183644056406,11021.5876562279
23.286,4.5778,4.8217,0.177122464389439,11017.6422528848
23.296,4.5918,4.8366,0.177092104260426,11015.6844017401
23.306,4.6058,4.8524,0.17704039120012,11012.3496085534
23.316,4.6197,4.8668,0.176998010129013,11009.6166558132
23.326,4.6337,4.8819,0.176872344332433,11001.5133514822
23.336,4.6477,4.8989,0.176812822250225,10997.6753379525
23.346,4.6618,4.9158,0.176760192325233,10994.281813065
23.356,4.6758,4.932,0.17663173860186,10985.9995565004
23.366,4.6899,4.945,0.17656065750075,10981.4166799037
23.376,4.7039,4.9569,0.176556602421242,10981.1552371405
23.386,4.7179,4.9697,0.17645308350135,10974.4812203113
23.396,4.732,4.9845,0.176491316915692,10976.9461513338
23.406,4.746,5.0016,0.176375677950795,10969.4909579442
23.416,4.7599,5.0184,0.176359674086409,10968.4592239787
23.426,4.7739,5.034,0.176314462556256,10965.5445729797
23.436,4.7881,5.0482,0.176307926015602,10965.1231864374
23.446,4.802,5.0606,0.176280686729673,10963.3671829566
23.456,4.8158,5.0743,0.176350435748575,10967.8636517582
23.466,4.8298,5.0894,0.176347704416442,10967.6875701366
23.476,4.8438,5.1047,0.176283801923192,10963.568005523
23.486,4.858,5.1197,0.176302330966097,10964.7624952461
23.496,4.8719,5.135,0.176212921509151,10958.9987270508
23.506,4.886,5.1498,0.176193136150615,10957.7232955392
23.516,4.9,5.1649,0.176148724812481,10954.8604277171
23.526,4.9142,5.1794,0.176071581692169,10949.887711265
23.536,4.928,5.1925,0.176122264656466,10953.1547638151
23.546,4.9419,5.2061,0.176108146405641,10952.2446864819
23.556,4.956,5.2185,0.176097256606661,10951.5427221976
23.566,4.9701,5.2329,0.176090241437144,10951.0905209971
23.576,4.9842,5.2501,0.176100066636664,10951.7238584518
23.586,4.998,5.2677,0.176029237140714,10947.1582101615
23.596,5.012,5.2839,0.176005920714071,10945.6552695515
23.606,5.0262,5.2987,0.176002546405641,10945.4377680797
23.616,5.0403,5.3133,0.17600969030303,10945.8982504105
23.626,5.0542,5.3283,0.17605005540354,10948.5001352932
23.636,5.068,5.3429,0.176034038553855,10947.4677035915
23.646,5.0821,5.3562,0.176063971650165,10949.3971695802
23.656,5.0962,5.3698,0.176135753105311,10954.0242484247
23.666,5.1102,5.3848,0.176085272154215,10950.7701994258
23.676,5.1241,5.4017,0.176157217404741,10955.4078777398
23.686,5.1381,5.4181,0.176141754953495,10954.4111376638
23.696,5.1523,5.4336,0.176197066987699,10957.9766898357
23.706,5.1662,5.4497,0.176184923450345,10957.193880017
23.716,5.1799,5.4652,0.176291354671467,10964.0548984355
23.726,5.1939,5.4789,0.176362932481248,10968.669284978
23.736,5.2079,5.4933,0.176471911125113,10975.6950435594
23.746,5.222,5.508,0.176549688745875,10980.7094934064
23.756,5.2359,5.5234,0.176529153144314,10979.3855140261
23.766,5.2498,5.5379,0.176558395271527,10981.2708273556
23.776,5.2637,5.5514,0.176489734590459,10976.8441371073
23.786,5.2778,5.5652,0.176549351878188,10980.6877746495
23.796,5.2917,5.579,0.176528205136514,10979.3243939665
23.806,5.3058,5.5938,0.176569311776178,10981.9746476671
23.816,5.3197,5.6089,0.176574669369937,10982.3200692238
23.826,5.3339,5.6242,0.176544003258326,10980.3429352886
23.836,5.348,5.639,0.17659241170417,10983.4639809009
23.846,5.362,5.6533,0.176575572967297,10982.3783271706
23.856,5.376,5.6694,0.176572403357336,10982.1739719016
23.866,5.3899,5.6866,0.176561765034503,10981.4880859006
23.876,5.404,5.7035,0.176608239993999,10984.4844943994
23.886,5.418,5.7186,0.17651953759676,10978.7655805375
23.896,5.432,5.733,0.176534711659166,10979.743883669
23.906,5.446,5.7479,0.176577350183018,10982.4929102814
23.916,5.4601,5.7621,0.176616657482748,10985.0272064779
23.926,5.474,5.7752,0.176646471170117,10986.9494396964
23.936,5.488,5.7896,0.176704610036004,10990.6980030922
23.946,5.502,5.804,0.176668143285329,10988.3467611326
23.956,5.5159,5.8208,0.176648980036004,10987.1111995487
23.966,5.53,5.8379,0.176668965718572,10988.3997882114
23.976,5.5439,5.8533,0.176740021320132,10992.9812264758
23.986,5.5578,5.8681,0.176921850177018,11004.7055851777
23.996,5.5717,5.8824,0.176919882352235,11004.5786947358
24.006,5.5859,5.8968,0.177003620732073,11009.9784540336
24.016,5.6,5.9115,0.177170564428443,11020.7441582959
24.026,5.6141,5.9263,0.177122789441944,11017.6632148665
24.036,5.6282,5.9434,0.177074005724572,11014.5172827502
24.046,5.6422,5.9613,0.177280417911791,11027.8286904894
24.056,5.6563,5.978,0.177221867977798,11024.0527218793
24.066,5.6703,5.9932,0.177386538484849,11034.6727910338
24.076,5.6843,6.0075,0.177477886678668,11040.5644085126
24.086,5.6981,6.0215,0.177589539672967,11047.7659129574
24.096,5.7122,6.0359,0.177707877722772,11055.3989607034
24.106,5.7263,6.0503,0.177720300480048,11056.2002758409
24.116,5.7402,6.0648,0.177684024533453,11053.8603507579
24.126,5.7539,6.0799,0.177639422193219,11050.9833924951
24.136,5.7678,6.0962,0.177779998109811,11060.0510578194
24.146,5.7819,6.1136,0.177892367218722,11067.2996601769
24.156,5.7958,6.1307,0.177829712988299,11063.2579774676
24.166,5.8096,6.1457,0.177926427350735,11069.4968463317
24.176,5.8237,6.1597,0.177721889372937,11056.3027657789
24.186,5.8377,6.1749,0.177752995085509,11058.3092220922
24.196,5.8519,6.1894,0.177696765625563,11054.6821916279
24.206,5.8659,6.2032,0.177453431431143,11038.9871144658
24.216,5.8799,6.2178,0.177484075025503,11040.9635418534
24.226,5.8939,6.2345,0.177375655514551,11033.9708949574
24.236,5.9082,6.2528,0.177331130555055,11031.0992951584
24.246,5.9223,6.2694,0.177285083990399,11028.1296164871
24.256,5.9361,6.284,0.177356762772277,11032.7524169648
24.266,5.95,6.2994,0.177320979654965,11030.4446288204
24.276,5.9643,6.316,0.177398186807681,11035.424051955
24.286,5.9783,6.332,0.177374782544254,11033.914592963
24.296,5.9923,6.3465,0.177387528946895,11034.7366709413
24.306,6.0062,6.3612,0.177427518487849,11037.3158206353
24.316,6.0202,6.3768,0.177653293441344,11051.878115673
24.326,6.0343,6.393,0.177616641371137,11049.51399519
24.336,6.0483,6.4083,0.177444692823282,11038.4235029436
24.346,6.0622,6.4218,0.17765488310231,11051.9806523055
24.356,6.0761,6.4373,0.177709824293429,11055.5245216485
24.366,6.0902,6.4543,0.178005209162916,11074.5791037249
24.376,6.1043,6.47,0.177895736984698,11067.5170391354
24.386,6.1181,6.4835,0.177733488016802,11057.0509266839
24.396,6.132,6.4975,0.177457654485449,11039.2594883383
24.406,6.1461,6.5146,0.177407248319832,11036.0084785113
24.416,6.1601,6.531,0.177366494677468,11033.3800701452
24.426,6.1742,6.5462,0.177221400660066,11024.0225842622
24.436,6.188,6.5608,0.177017365058506,11010.8647567619
24.446,6.2019,6.5766,0.177215008454846,11023.6103474769
24.456,6.216,6.593,0.177041704548455,11012.4343008784
24.466,6.2299,6.6093,0.176956343573357,11006.9298255822
24.476,6.2437,6.6238,0.176744597815782,10993.2763089267
24.486,6.2577,6.6376,0.176434267485749,10973.2681549122
24.496,6.2718,6.6531,0.176318786810681,10965.8233422583
24.506,6.2859,6.6705,0.176178992286229,10956.8115403433
24.516,6.2999,6.69,0.17651733540354,10978.6236011055
24.526,6.3137,6.7066,0.176399529279928,10971.0286134205
24.536,6.3278,6.7211,0.176012112949295,10946.0544099897
24.546,6.3418,6.7356,0.175382619441944,10905.4836233454
24.556,6.3559,6.7516,0.175280160381038,10898.8811500533
24.566,6.3698,6.7691,0.175138723948395,10889.7674313065
24.576,6.3837,6.7841,0.174992292745275,10880.3324282049
24.586,6.3978,6.7982,0.175220128838884,10895.012841076
24.596,6.412,6.8139,0.175379266774677,10905.2675726554
24.606,6.426,6.8322,0.175260353612361,10897.6048320192
24.616,6.4398,6.8489,0.175468133210321,10910.9943548003
24.626,6.454,6.8642,0.1753815810051,10905.4167049528
24.636,6.468,6.8786,0.175695625439544,10925.6555017148
24.646,6.482,6.8929,0.175733409870987,10928.0907214305
24.656,6.4958,6.9084,0.175673169066907,10924.2081987797
24.666,6.5098,6.9234,0.176561808559856,10981.4908921103
24.676,6.5241,6.9396,0.176361287776778,10968.5632547401
24.686,6.5383,6.9572,0.176389988517852,10970.4135345502
24.696,6.5522,6.9749,0.176084064881488,10950.6923783382
24.706,6.5662,6.9902,0.175626398244825,10921.1938839643
24.716,6.5802,7.0041,0.174026575577558,10818.1227043362
24.726,6.5941,7.0188,0.173807575208521,10804.0185664187
