Tempo,Spostamento,Forza,Voltaggio,R_sensore
25.53,0.9598,0.9162,0.144594579210921,8934.03742920126
25.54,0.9797,0.9553,0.143713041335133,8877.95815352586
25.55,0.9998,0.9976,0.142785075526553,8818.9473441119
25.56,1.0199,1.041,0.141926282193219,8764.35540735022
25.57,1.0398,1.082,0.141035170720072,8707.7294655561
25.58,1.0599,1.1217,0.140226201110111,8656.34123601448
25.59,1.08,1.1606,0.139452455193519,8607.20652815289
25.6,1.1,1.1984,0.138606370195019,8553.4960188307
25.61,1.1201,1.235,0.137720800192019,8497.29897436524
25.62,1.1402,1.2742,0.136875553666367,8443.67989202243
25.63,1.1601,1.3146,0.136102546411641,8394.65969689992
25.64,1.1801,1.3539,0.135333796639664,8345.92494010259
25.65,1.2002,1.3895,0.134563861125113,8297.13044941311
25.66,1.22,1.4257,0.133838016456646,8251.14434595064
25.67,1.2398,1.4631,0.133164244077408,8208.46957381024
25.68,1.2598,1.5022,0.132536511953195,8168.72148781412
25.69,1.2797,1.5399,0.131764750567057,8119.86749710205
25.7,1.2997,1.574,0.131117804887489,8078.92651535753
25.71,1.3197,1.6086,0.130472296678668,8038.08734405664
25.72,1.3399,1.6437,0.129773170729073,7993.86816744016
25.73,1.3599,1.6806,0.129123531194119,7952.79034611453
25.74,1.3798,1.7171,0.128488531620162,7912.64882290596
25.75,1.3998,1.7529,0.127869625811581,7873.53473681713
25.76,1.4197,1.7883,0.127315829933993,7838.54394151728
25.77,1.4398,1.8233,0.126681062880288,7798.44688075109
25.78,1.4599,1.8602,0.126166083645365,7765.92426890061
25.79,1.4798,1.8973,0.125545597593759,7726.74768678427
25.8,1.4999,1.9333,0.125006705619562,7692.73092726063
25.81,1.52,1.9661,0.124378909240924,7653.11169134925
25.82,1.5399,1.9992,0.123831789291929,7618.59213675162
25.83,1.5599,2.0341,0.123266765142514,7582.95107848665
25.84,1.5798,2.0699,0.122772385580558,7551.77297144695
25.85,1.5995,2.1039,0.122184558013801,7514.70977942837
25.86,1.6194,2.1373,0.121678801974197,7482.82843840455
25.87,1.6393,2.1708,0.121111774671467,7447.09260048554
25.88,1.6592,2.2036,0.120671587233723,7419.35633506436
25.89,1.6792,2.2354,0.120150160552055,7386.50764911535
25.9,1.6998,2.2668,0.119703198937894,7358.35567901378
25.91,1.7202,2.3,0.119246981866187,7329.62606936715
25.92,1.7403,2.3349,0.118868573015302,7305.8003944425
25.93,1.7604,2.3693,0.118354114185419,7273.41455856149
25.94,1.7804,2.4033,0.117876830918092,7243.37507488113
25.95,1.8003,2.4381,0.117438781260126,7215.81006354092
25.96,1.8204,2.4726,0.116999224260426,7188.15517140925
25.97,1.8401,2.5046,0.116488952769277,7156.05749486329
25.98,1.86,2.5353,0.116017646627663,7126.41681931266
25.99,1.88,2.5662,0.115576807083708,7098.69738056228
26,1.9001,2.599,0.115122668691869,7070.14695869795
26.01,1.9201,2.6319,0.114667550294029,7041.54025183675
26.02,1.9401,2.6658,0.114267817059706,7016.41920480411
26.03,1.9602,2.7006,0.113849274671467,6990.12051028034
26.04,1.98,2.733,0.113486843129313,6967.35112457917
26.05,2.0002,2.7631,0.113087189876988,6942.24723895623
26.06,2.0202,2.7923,0.112771020126013,6922.39020866914
26.07,2.0398,2.8222,0.112392332361236,6898.61011791482
26.08,2.0596,2.8551,0.11206385510051,6877.98603204632
26.09,2.0794,2.8877,0.111755526270627,6858.62952668767
26.1,2.0989,2.917,0.11136437839784,6834.07725700012
26.11,2.1186,2.9455,0.110984642655266,6810.24508269548
26.12,2.1389,2.9774,0.110636389837984,6788.39202762736
26.13,2.1595,3.0101,0.110317524446445,6768.38577952584
26.14,2.1799,3.0411,0.109993832469247,6748.0793705086
26.15,2.2002,3.0723,0.109648574359436,6726.42300006529
26.16,2.2205,3.1048,0.109371317725773,6709.0342467942
26.17,2.2407,3.1355,0.109017974083408,6686.87638836566
26.18,2.2609,3.1656,0.108670081392139,6665.06348173718
26.19,2.2807,3.1978,0.108267821185119,6639.84559420516
26.2,2.3004,3.2313,0.10799258049505,6622.59301147858
26.21,2.3201,3.2642,0.107757965133513,6607.88843022486
26.22,2.34,3.2946,0.107398961047105,6585.39048199749
26.23,2.3599,3.3238,0.107063481821182,6564.36976589051
26.24,2.3799,3.3538,0.106761326207621,6545.43953349887
26.25,2.4001,3.3839,0.106447356285629,6525.7716041345
26.26,2.4199,3.4126,0.106210414962496,6510.93062647578
26.27,2.4399,3.4411,0.10593896409841,6493.9298869345
26.28,2.4599,3.4732,0.10563799470147,6475.0826310217
26.29,2.4798,3.5062,0.105395924023402,6459.92540279409
26.3,2.4996,3.5363,0.105166406108611,6445.55554900919
26.31,2.5193,3.5663,0.104888253912391,6428.14256464457
26.32,2.5387,3.5954,0.10468909149715,6415.67574279978
26.33,2.558,3.6246,0.104387498373837,6396.79907299628
26.34,2.578,3.6537,0.104105433678368,6379.14678930172
26.35,2.5988,3.6852,0.10385242119712,6363.31439314041
26.36,2.6197,3.7164,0.10359238650165,6347.04428300055
26.37,2.6404,3.7475,0.103340452367237,6331.2826649667
26.38,2.6605,3.7766,0.103050650387039,6313.15394727435
26.39,2.6803,3.8061,0.102775141131113,6295.92130806412
26.4,2.7004,3.8389,0.102509985373537,6279.33809363913
26.41,2.7202,3.8722,0.102306490666067,6266.61246591438
26.42,2.7402,3.9024,0.102116063930393,6254.70500709769
26.43,2.7601,3.9309,0.101920660777078,6242.48733340734
26.44,2.7802,3.9596,0.101741190423042,6231.26672425641
26.45,2.8002,3.9895,0.101540202511251,6218.70179867395
26.46,2.8203,4.0212,0.101308013309331,6204.18758218987
26.47,2.8404,4.0516,0.101129402328233,6193.02349257575
26.48,2.8605,4.0818,0.100855921323132,6175.93112409776
26.49,2.8803,4.1115,0.100716378361836,6167.2105234128
26.5,2.9,4.1401,0.100473711158116,6152.0464572422
26.51,2.9195,4.1693,0.100333384179418,6143.27822971366
26.52,2.9392,4.1989,0.100125165652565,6130.26877446145
26.53,2.9589,4.2293,0.0999675157515752,6120.41957311075
26.54,2.9787,4.2591,0.0997696224842484,6108.05705842109
26.55,2.9985,4.2879,0.0995902290459046,6096.85110230167
26.56,3.0188,4.3183,0.0993897972037204,6084.33193566438
26.57,3.039,4.3489,0.099228201119112,6074.23923361037
26.58,3.0593,4.3779,0.0990262940984099,6061.6297928205
26.59,3.0796,4.4062,0.0988557756105611,6050.98142910961
26.6,3.1,4.4369,0.0986884690009001,6040.53435759366
26.61,3.1206,4.4683,0.0985780349264927,6033.63894981531
26.62,3.1409,4.4985,0.0983872419321932,6021.72673291578
26.63,3.1609,4.5284,0.0981747362526253,6008.45996971986
26.64,3.1809,4.5587,0.0980120538373838,5998.30445813987
26.65,3.2007,4.59,0.0978278767476748,5986.80794684773
26.66,3.2206,4.6194,0.0976105440354036,5973.24294074456
26.67,3.2405,4.6484,0.0974650111011101,5964.16005118614
26.68,3.2605,4.6789,0.0972418076387639,5950.23069607667
26.69,3.2805,4.7099,0.0970657349804981,5939.24350605863
26.7,3.3005,4.7402,0.0968765975547555,5927.44193465182
26.71,3.3207,4.7695,0.0966736571167117,5914.7801118943
26.72,3.3406,4.7984,0.0965186851155116,5905.11183284392
26.73,3.3605,4.8281,0.0963599807890789,5895.21133759232
26.74,3.3802,4.8579,0.0962356641314132,5887.45650525031
26.75,3.3998,4.8882,0.0961081544854485,5879.50290380216
26.76,3.4194,4.9189,0.0960111965046505,5873.45528416896
26.77,3.4392,4.9501,0.0958550102460246,5863.71388567979
26.78,3.4589,4.9792,0.0957211607050705,5855.36613078257
26.79,3.4786,5.0073,0.095553249729973,5844.89472077837
26.8,3.4985,5.0362,0.0954654797509751,5839.42141849546
26.81,3.5186,5.0662,0.0952952310831083,5828.80533525889
26.82,3.5391,5.0961,0.095224873240324,5824.41829315225
26.83,3.56,5.1256,0.0951436837563757,5819.35601913256
26.84,3.5807,5.1569,0.0949626287818782,5808.06760040821
26.85,3.6012,5.1904,0.0948647515631563,5801.96549687723
26.86,3.6212,5.223,0.0947817441284129,5796.79063301363
26.87,3.6412,5.2529,0.0946980058535854,5791.57038444872
26.88,3.661,5.2831,0.094569767959796,5783.57637269649
26.89,3.681,5.3145,0.0944959155985598,5778.9728011259
26.9,3.7009,5.3464,0.0943025591839184,5766.92062575902
26.91,3.7209,5.3762,0.0941990087308731,5760.46657203499
26.92,3.7407,5.4053,0.0940486482838284,5751.09544762988
26.93,3.7607,5.4358,0.0939671152655265,5746.01419150163
26.94,3.7806,5.4669,0.0938353231563156,5737.80107295644
26.95,3.8006,5.4964,0.0937113485478548,5730.07553398546
26.96,3.8205,5.5252,0.0935744122142214,5721.54273248342
26.97,3.8402,5.5565,0.0934829203420342,5715.84193987261
26.98,3.8599,5.5877,0.0934200026222622,5711.92170547649
26.99,3.8799,5.6183,0.0933469881878188,5707.37249789808
27,3.8997,5.6473,0.0932609579057906,5702.01250396964
27.01,3.9193,5.6756,0.0932033057335734,5698.4206728484
27.02,3.9394,5.7068,0.0931413779507951,5694.56255773866
27.03,3.9597,5.7389,0.09311450309931,5692.88827861115
27.04,3.98,5.7723,0.0930446046024602,5688.53375087113
27.05,4.0005,5.8044,0.0930829049324933,5690.9197646356
27.06,4.021,5.8354,0.0930158136183618,5686.74016984865
27.07,4.0409,5.8664,0.092960269009901,5683.27998790083
27.08,4.061,5.8977,0.0928319108280829,5675.28414400096
27.09,4.0808,5.9289,0.0927865811521152,5672.46051266502
27.1,4.1005,5.9593,0.092734943789379,5669.24403270293
27.11,4.1205,5.9877,0.0926786162226223,5665.73547815714
27.12,4.1406,6.0173,0.0926083619441944,5661.35956376718
27.13,4.1605,6.0501,0.092521133129313,5655.92653412547
27.14,4.1805,6.0819,0.0924849327662766,5653.67185831639
27.15,4.2005,6.1111,0.0923293770807081,5643.98372516206
27.16,4.2204,6.1401,0.0922796222232223,5640.88508227269
27.17,4.2402,6.1711,0.0921944628922892,5635.58165835285
27.18,4.26,6.2036,0.0922096969006901,5636.53036535356
27.19,4.2799,6.2357,0.0922197831203121,5637.15849396437
27.2,4.2998,6.2676,0.0921564549474948,5633.21471649575
27.21,4.3197,6.2997,0.0920206189588959,5624.75584031749
27.22,4.339,6.3308,0.0919939457275728,5623.09488070977
27.23,4.3583,6.3606,0.0920107960966097,5624.14416214072
27.24,4.3782,6.3883,0.0919763877617762,5622.00154451775
27.25,4.3986,6.4173,0.0919429357365737,5619.91850539162
27.26,4.4192,6.4507,0.0918816446534653,5616.10201718402
27.27,4.4401,6.4859,0.0917977046024602,5610.87537214224
27.28,4.4606,6.5202,0.0917721406870687,5609.28363459772
27.29,4.4809,6.5523,0.0916919145454546,5604.28846044797
27.3,4.5009,6.583,0.0915974651785179,5598.40790534405
27.31,4.5209,6.6146,0.0915967584248425,5598.36390268425
27.32,4.5408,6.6472,0.0915642845064507,5596.34208210734
27.33,4.5605,6.6805,0.0915173537143715,5593.42022632748
27.34,4.5804,6.7139,0.0914932250915092,5591.91802846487
27.35,4.6003,6.7432,0.0914698998829883,5590.46586354688
27.36,4.6202,6.7715,0.0914852566876687,5591.42193546311
27.37,4.6402,6.8033,0.0914692705880588,5590.4266855237
27.38,4.6599,6.8369,0.0914383145214521,5588.49946565585
27.39,4.6797,6.8694,0.0914604716441644,5589.87889060354
27.4,4.6996,6.8995,0.0914548276147615,5589.52751189536
27.41,4.7195,6.9307,0.0914683729042904,5590.37079843024
27.42,4.7397,6.9652,0.0914608257275727,5589.90093469894
27.43,4.7598,7.0001,0.0913456382958296,5582.72990303496
27.44,4.7798,7.0321,0.091240661929193,5576.19485772457
27.45,4.7995,7.0618,0.0911733809030904,5572.0065900309
27.46,4.8196,7.0936,0.0911071940804081,5567.88654891034
27.47,4.8398,7.1281,0.0910557938163817,5564.68702791623
27.48,4.8599,7.1611,0.0910094116111611,5561.79992439327
27.49,4.8801,7.1918,0.0909168081248125,5556.03589741268
27.5,4.9002,7.2244,0.090895116840684,5554.68577290942
27.51,4.9201,7.2578,0.0907778215571557,5547.38520222868
27.52,4.94,7.2903,0.0906937391329133,5542.1520463603
27.53,4.96,7.3219,0.0906783465976598,5541.19405894802
27.54,4.9798,7.3528,0.0906062273687369,5536.70564421899
27.55,4.9999,7.3848,0.0905203161686169,5531.35904401835
27.552,5.0039,7.3914,0.0904401501230123,5526.37015670224
27.554,5.0079,7.3979,0.0904377160216022,5526.21868043502
27.556,5.0118,7.4042,0.090362453840384,5521.53512295832
27.566,5.0261,7.4312,0.0902872756675667,5516.85693666586
27.576,5.0257,7.4347,0.0901845561236124,5510.46513791627
27.586,5.0184,7.4267,0.0901035673687369,5505.42574197127
27.596,5.0032,7.4072,0.0900251828022803,5500.54854580663
27.606,4.9803,7.3715,0.0899725605460546,5497.27440358626
27.616,4.9523,7.3202,0.0899550554815482,5496.18525887264
27.626,4.9219,7.2512,0.0898858330933093,5491.87839861998
27.636,4.8912,7.1652,0.0898516406360636,5489.75106615942
27.646,4.8613,7.0712,0.0897564871767177,5483.83111401595
27.656,4.8332,6.9782,0.0898009128712871,5486.59502055745
27.666,4.8064,6.8876,0.0897760091359136,5485.04564982881
27.676,4.7811,6.799,0.0897219730963097,5481.68388458156
27.686,4.7567,6.7122,0.0897145096909691,5481.21956664415
27.696,4.7332,6.631,0.0897161607680768,5481.32228434133
27.706,4.7104,6.557,0.0896866148784879,5479.48417000691
27.716,4.688,6.4886,0.0896629330753075,5478.01088926851
27.726,4.6663,6.4237,0.0896628766096609,5478.00737647235
27.736,4.6452,6.361,0.0896244625172517,5475.61760804939
27.746,4.6246,6.302,0.0896851557785779,5479.39339678727
27.756,4.6042,6.2466,0.0896978953645365,5480.18595107575
27.766,4.5839,6.194,0.0896879243894389,5479.56563707533
27.776,4.5636,6.1432,0.0896350832613262,5476.27832846643
27.786,4.5428,6.0922,0.0896095572277228,5474.69034929521
27.796,4.5218,6.0407,0.0895966141134114,5473.88516211898
27.806,4.501,5.99,0.0895247262886289,5469.41311982
27.816,4.4806,5.9395,0.0895733378817882,5472.43716556082
27.826,4.4605,5.8897,0.0896142506660666,5474.98232770545
27.836,4.4405,5.8404,0.0895457794119412,5470.72279198751
27.846,4.4207,5.7913,0.0895694292079208,5472.19401129662
27.856,4.4009,5.7444,0.0895497420762076,5470.96930256272
27.866,4.3808,5.6992,0.0895278703180318,5469.608702809
27.876,4.3601,5.6543,0.0895631771467147,5471.8050783111
27.886,4.3398,5.6083,0.0896205174017402,5475.37218168231
27.896,4.3195,5.5623,0.0896333804140414,5476.17239351464
27.906,4.2992,5.5165,0.0896215210831083,5475.43462084881
27.916,4.2793,5.4701,0.0896568304860486,5477.63124027785
27.926,4.2593,5.4234,0.0897285697149715,5482.09427863113
27.936,4.2394,5.3803,0.0897887931173117,5485.84099548227
27.946,4.2197,5.3408,0.0898380053525353,5488.90273582422
27.956,4.1999,5.3009,0.0898863146504651,5491.90835959634
27.966,4.1803,5.2574,0.089970123990399,5497.12280346763
27.976,4.161,5.212,0.0900673466816682,5503.17202135942
27.986,4.1414,5.1701,0.0901168291539154,5506.25092399416
27.996,4.1217,5.1315,0.0901554767116712,5508.65569881367
28.006,4.1018,5.0922,0.0902730111131113,5515.96929834041
28.016,4.0813,5.0505,0.0903021620582058,5517.78327539979
28.026,4.0604,5.0081,0.0903064647344735,5518.05102003721
28.036,4.04,4.9683,0.0903246426522653,5519.1821909622
28.046,4.0197,4.9309,0.0903687472277228,5521.92675427682
28.056,3.9995,4.8901,0.0905231887668767,5531.5378143607
28.066,3.9795,4.8486,0.0905991323822382,5536.26408752809
28.076,3.9596,4.808,0.0906264532643264,5537.96441042374
28.086,3.9395,4.7678,0.0907374186258627,5544.8705659047
28.096,3.9196,4.7296,0.0907924972577258,5548.29861278074
28.106,3.8997,4.6938,0.0908767875877588,5553.54491967032
28.116,3.8798,4.6564,0.0909506066576657,5558.13963377593
28.126,3.8598,4.6164,0.0910777337713771,5566.05271983759
28.136,3.8399,4.5764,0.0911927287518751,5573.21098870653
28.146,3.8198,4.538,0.0913165434263427,5580.91864555164
28.156,3.7997,4.5003,0.0914183930183018,5587.25923319315
28.166,3.7799,4.4628,0.0914356493849385,5588.33354441903
28.176,3.76,4.4257,0.0915326103660367,5594.37008134198
28.186,3.7402,4.3897,0.0917195337323733,5606.0081140057
28.196,3.7204,4.3554,0.0918321478457846,5613.02000738294
28.206,3.7008,4.3201,0.0919450098079808,5620.04765584647
28.216,3.6809,4.2827,0.0920710002610261,5627.89316629822
28.226,3.6607,4.2468,0.092170480990099,5634.08818295873
28.236,3.6404,4.2106,0.0922929624962496,5641.71588427944
28.246,3.6199,4.1744,0.0924525198139814,5651.65310293506
28.256,3.5999,4.1385,0.0926023544014402,5660.98537895101
28.266,3.5798,4.1038,0.0927921980228023,5672.81039038624
28.276,3.5597,4.07,0.0930239861056106,5687.24928604956
28.286,3.54,4.0376,0.0931302385958596,5693.86858369823
28.296,3.5201,4.0016,0.0933260263936394,5706.06648591198
28.306,3.4999,3.9628,0.0935142150825083,5717.79186867128
28.316,3.4797,3.9261,0.0936943180438044,5729.01430021259
28.326,3.4597,3.891,0.0939085827152716,5742.36646209368
28.336,3.4398,3.8572,0.0940703653705371,5752.44891650237
28.346,3.42,3.8266,0.0942268122832283,5762.19947464079
28.356,3.4,3.7946,0.0944137564236424,5773.85158892719
28.366,3.3799,3.7611,0.0945544291989199,5782.62022282384
28.376,3.36,3.7276,0.0947114743144314,5792.40999699571
28.386,3.34,3.6954,0.0948195032643264,5799.14459788549
28.396,3.3201,3.6622,0.0949531380978099,5807.4758980582
28.406,3.3004,3.627,0.0951437252475247,5819.35860611897
28.416,3.2806,3.59,0.0953380227272728,5831.47359608375
28.426,3.2607,3.5541,0.0955143898709871,5842.47141068529
28.436,3.2406,3.5227,0.0956931625622562,5853.6200364811
28.446,3.2206,3.493,0.0958854869997,5865.6146840893
28.456,3.2002,3.4611,0.096125020129013,5880.55489935483
28.466,3.1799,3.4275,0.0963537642484249,5894.82354248523
28.476,3.1598,3.3961,0.0965809256405641,5908.99477543724
28.486,3.1397,3.3661,0.0967628692469247,5920.34608973092
28.496,3.1196,3.3329,0.097052232250225,5938.4009486257
28.506,3.0999,3.2989,0.0971813616981698,5946.45869249388
28.516,3.0801,3.2669,0.0974341641584158,5962.2349247875
28.526,3.06,3.2361,0.0976993549864987,5978.78600647694
28.536,3.0399,3.2052,0.0979505202550255,5994.46337657865
28.546,3.02,3.174,0.0981441929222922,6006.55323932112
28.556,2.9999,3.1448,0.0983893723852386,6021.85974326058
28.566,2.98,3.1141,0.0986445033813382,6037.78914523079
28.576,2.9601,3.0802,0.0989563157065707,6057.25976430489
28.586,2.9401,3.0454,0.0991779080108011,6071.0982453076
28.596,2.9201,3.0133,0.0994072140984098,6085.41977111783
28.606,2.8999,2.9835,0.0996469227992799,6100.39243475507
28.616,2.8797,2.9527,0.0998852498499851,6115.28025013662
28.626,2.8599,2.9216,0.100187643291329,6134.17224972842
28.636,2.8403,2.8921,0.100477651851185,6152.29269578586
28.646,2.8205,2.8631,0.100813968439844,6173.30926752375
28.656,2.8005,2.8333,0.101060585622562,6188.72231768997
28.666,2.7803,2.8007,0.10131852680468,6204.84475419009
28.676,2.7599,2.7691,0.101638958394839,6224.87547558559
28.686,2.7398,2.7373,0.101925736675668,6242.80469401195
28.696,2.7199,2.7071,0.10226309939994,6263.89911149031
28.706,2.6997,2.6774,0.102594235769577,6284.6070373974
28.716,2.6795,2.6472,0.102911910267027,6304.4757444401
28.726,2.6597,2.6172,0.103251592109211,6325.7237359486
28.736,2.6396,2.5877,0.103547240354035,6344.21970987354
28.746,2.6197,2.5573,0.103917889666967,6367.41096198026
28.756,2.5998,2.5274,0.104246524938494,6387.97636377213
28.766,2.58,2.4985,0.104671593786379,6414.58050006529
28.776,2.5598,2.4673,0.105027332610261,6436.8489722089
28.786,2.5398,2.4356,0.105432026813681,6462.18587981195
28.796,2.5198,2.4067,0.105769311491149,6483.30564430593
28.806,2.4997,2.3795,0.106206511155116,6510.686120933
28.816,2.48,2.3525,0.106566660153015,6533.24482538149
28.826,2.4602,2.3232,0.106896387824783,6553.90093674689
28.836,2.4403,2.2928,0.107407243210321,6585.90946863095
28.846,2.4206,2.2646,0.107760509123912,6608.04786794779
28.856,2.4008,2.2357,0.10825735169517,6639.18931217803
28.866,2.3808,2.2053,0.108747531536154,6669.91934503273
28.876,2.3609,2.1757,0.109258941392139,6701.9868819168
28.886,2.3406,2.146,0.10973712990099,6731.97736906738
28.896,2.32,2.115,0.110242644542454,6763.68804391145
28.906,2.2996,2.0863,0.110831275670567,6800.62083677229
28.916,2.2795,2.0591,0.111383152406241,6835.25560779415
28.926,2.2596,2.0329,0.111907835247525,6868.19099204883
28.936,2.2397,2.0053,0.112516224389439,6906.3896406725
28.946,2.2199,1.9749,0.113158764077408,6946.74281081147
28.956,2.1998,1.9433,0.113781212493249,6985.8443169288
28.966,2.1798,1.9129,0.114329592391239,7020.30117790098
28.976,2.1597,1.8833,0.114959134812481,7059.86733693793
28.986,2.1398,1.8537,0.115671648979898,7104.66049783936
28.996,2.1198,1.8244,0.116408085928593,7150.97133279168
29.006,2.1001,1.7964,0.117236096024602,7203.05742793456
29.016,2.0801,1.7693,0.117941220084008,7247.42728841363
29.026,2.06,1.7423,0.118857777143714,7305.12071050632
29.036,2.04,1.7162,0.119573583141314,7350.19276563204
29.046,2.0202,1.6899,0.120536776618662,7410.86290236243
29.056,2.0001,1.6604,0.121196523270327,7452.43319484351
29.066,1.9803,1.6289,0.121934417710771,7498.9408600908
29.076,1.9605,1.5966,0.122679524818482,7545.91740133189
29.086,1.9404,1.5675,0.123462225109511,7595.27952876055
29.096,1.9204,1.5404,0.12413377019802,7637.6441239895
29.106,1.9002,1.5126,0.124946332505251,7688.9204320981
29.116,1.88,1.4841,0.125743592361236,7739.24770335277
29.126,1.8597,1.4559,0.126647391851185,7796.32023585258
29.136,1.8397,1.4275,0.127612771947195,7857.30480609977
29.146,1.8195,1.3977,0.128421226558656,7908.3947441501
29.156,1.7996,1.3701,0.129470396432643,7974.72186625132
29.166,1.7798,1.3436,0.130426623474347,8035.19816149096
29.176,1.7597,1.3141,0.131405510567057,8097.1321919868
29.186,1.7397,1.2837,0.132718127614761,8180.22036289356
29.196,1.7198,1.2556,0.133778593957396,8247.3802234693
29.206,1.6998,1.2293,0.135100060711071,8331.11034535386
29.216,1.6798,1.201,0.135918255346535,8382.97519337134
29.226,1.6601,1.1713,0.136825953735374,8440.53404836305
29.236,1.64,1.1403,0.137673814644464,8494.31790852166
29.246,1.62,1.112,0.138558234905491,8550.44089391434
29.256,1.6,1.0862,0.139369344362436,8601.92972289243
29.266,1.5801,1.0593,0.140149970525053,8651.4997175866
29.276,1.56,1.0307,0.140804000618062,8693.04308589144
29.286,1.5403,1.0027,0.141632708364836,8745.69787726985
29.296,1.5204,0.9759,0.142247323648365,8784.76117202398
29.306,1.5004,0.948,0.143209907188719,8845.96026091529
29.316,1.4802,0.9193,0.143970733129313,8894.34918225423
29.326,1.4602,0.8908,0.144765005475548,8944.88149217131
29.336,1.4398,0.8612,0.14559124450045,8997.46509822705
29.346,1.4199,0.832,0.146367196507651,9046.86463316723
29.356,1.3998,0.803,0.147254765706571,9103.38943816476
29.366,1.3796,0.7762,0.148155310834083,9160.76175098381
29.376,1.3598,0.7504,0.149072067785779,9219.18877391366
29.386,1.3398,0.7234,0.150052034035404,9281.66869552548
29.396,1.3197,0.6938,0.150970667755776,9340.26115815864
29.406,1.2998,0.6637,0.15195612509751,9403.14046356889
29.416,1.28,0.6362,0.152905538688869,9463.74409923352
29.426,1.2599,0.6097,0.153891792034203,9526.72446198643
29.436,1.2398,0.5819,0.155045637434744,9600.43949842191
29.446,1.2199,0.5545,0.15601011069607,9662.08317489828
29.456,1.1999,0.5282,0.157016230831083,9726.41484970502
29.466,1.18,0.5007,0.157949439153915,9786.10841640918
29.476,1.1602,0.4713,0.158850241794179,9843.75095140938
29.486,1.1405,0.4425,0.159842992658266,9907.30212361767
29.496,1.1205,0.4154,0.160634603552355,9957.99595977624
29.506,1.1007,0.3894,0.161607422418242,10020.3168610399
29.516,1.081,0.363,0.16252171240024,10078.9111229818
29.526,1.0611,0.3371,0.163361992061206,10132.7818079252
29.536,1.0411,0.3127,0.164314513906391,10193.8710269055
29.546,1.0208,0.2868,0.165124773774378,10245.8553353372
29.556,1.0002,0.2577,0.166091538556856,10307.903421113
29.566,0.9799,0.2277,0.166888555919592,10359.075588294
29.576,0.9597,0.2024,0.167737768862886,10413.6175256831
29.586,0.9395,0.1799,0.168694683816382,10475.0997572829
29.596,0.9197,0.1571,0.169296493564357,10513.778790531
29.606,0.8998,0.133,0.170166824143414,10569.7330289199
29.616,0.8795,0.1093,0.171026404359436,10625.0159152143
29.626,0.8596,0.0863,0.171823723690369,10676.3121636707
29.636,0.8398,0.065,0.172578987467747,10724.9183582531
29.646,0.8198,0.0431,0.173354617293729,10774.8510745074
29.656,0.7997,0.0214,0.174059430537054,10820.2387512881
29.666,0.7799,0.0002,0.174847984962496,10871.0348037276
29.676,0.7598,-0.021,0.175709269435944,10926.5348576162
29.686,0.7397,-0.0394,0.176464750639064,10975.2334034945
29.696,0.72,-0.0535,0.17711854630063,11017.3895834474
29.706,0.7,-0.0686,0.17792757290129,11069.5707452289
29.716,0.68,-0.0863,0.17861955459946,11114.2165582385
29.726,0.6603,-0.1038,0.179404865946595,11164.899413306
29.736,0.6403,-0.1191,0.18021262439544,11217.0482026399
29.746,0.6203,-0.1321,0.18096595510351,11265.698898423
29.756,0.6003,-0.1455,0.181646396858686,11309.6554437347
29.766,0.5802,-0.1612,0.182354021839184,11355.3811964905
29.776,0.5598,-0.1765,0.183072708544855,11401.8354939431
29.786,0.5399,-0.1873,0.18372946349835,11444.2987850805
29.796,0.5198,-0.1981,0.184338384179418,11483.6796406431
29.806,0.4997,-0.2098,0.184820909462946,11514.8931735164
29.816,0.4798,-0.221,0.185381026480648,11551.1337968957
29.826,0.4599,-0.2319,0.185825636825683,11579.906925296
29.836,0.4398,-0.244,0.186154628952895,11601.2011980603
29.846,0.4197,-0.2563,0.186576548973897,11628.514561759
29.856,0.3997,-0.2662,0.186956478970897,11653.1137618462
29.866,0.3797,-0.2754,0.187412241542154,11682.6279923595
29.876,0.3596,-0.2851,0.187728253537354,11703.095549956
29.886,0.3399,-0.2953,0.188098946651665,11727.1081366549
29.896,0.3199,-0.305,0.188403699312931,11746.8520344919
29.906,0.3,-0.3134,0.188594903306331,11759.2407737148
29.916,0.2803,-0.3219,0.188882890441044,11777.9022713309
29.926,0.2604,-0.3299,0.189215703444344,11799.471257513
29.936,0.2405,-0.3379,0.189409801230123,11812.0517485707
29.946,0.2208,-0.3449,0.189568388160816,11822.3313492864
29.956,0.2008,-0.3527,0.189732300183018,11832.9568346209
29.966,0.1804,-0.362,0.189900340390039,11843.8506784766
29.976,0.1602,-0.3656,0.189945338943894,11846.7680096294
29.986,0.1401,-0.3659,0.189970103069307,11848.3735323887
29.996,0.1199,-0.3686,0.189907284416442,11844.300867706
30.006,0.1,-0.3738,0.189728477860786,11832.7090469361
30.016,0.0802,-0.3795,0.189613187806781,11825.2353839501
30.026,0.0602,-0.3824,0.18934477140114,11807.8367126896
30.036,0.0403,-0.3837,0.189155434350435,11795.5651093601
30.046,0.0204,-0.3862,0.18870973379838,11766.6814944026
30.056,0.0004,-0.3904,0.188473512367237,11751.3753390952
30.058,-0.0037,-0.3912,0.188249224569457,11736.8438239164
30.06,-0.0077,-0.3918,0.188037394434443,11723.1206795097
30.062,-0.0116,-0.3921,0.187593578622862,11694.3725569118
30.072,-0.0259,-0.3886,0.187370312058206,11679.912493226
30.082,-0.0256,-0.3639,0.186978755547555,11654.5562164141
