Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
48.218,1.7499,1.7466,0.188489210302608,-0.281251550633403
48.228,1.7499,1.7467,0.188455120702956,-0.281386632729198
48.238,1.7499,1.7469,0.188501614002147,-0.281202399750526
48.248,1.7499,1.7475,0.188474170946923,-0.28131114522382
48.258,1.7499,1.7488,0.18846715083604,-0.281338962819433
48.268,1.7499,1.7487,0.188439827389568,-0.28144723278442
48.278,1.7499,1.7477,0.18843029127635,-0.281485019625694
48.288,1.7499,1.7459,0.188357647231828,-0.281772866679737
48.298,1.7499,1.7453,0.188368188282462,-0.281731099027213
48.308,1.7499,1.7468,0.188397551165877,-0.281614751148321
48.318,1.7499,1.7493,0.188409739430222,-0.281566455790884
48.328,1.7499,1.7512,0.188427363575092,-0.28149662060962
48.338,1.7499,1.7511,0.188372667105025,-0.281713352173038
48.348,1.7499,1.7498,0.188357139733709,-0.281774877575724
48.358,1.7499,1.7485,0.188345244648777,-0.281822010197505
48.368,1.7499,1.7455,0.188303489348319,-0.281987457930873
48.378,1.7499,1.7434,0.188252045277202,-0.282191291695972
48.388,1.7499,1.7433,0.188272570531423,-0.282109966231773
48.398,1.7499,1.7446,0.188247783336544,-0.282208178332947
48.408,1.7499,1.7463,0.188256652191544,-0.282173038172583
48.418,1.7499,1.748,0.188293407402242,-0.282027405366004
48.428,1.7499,1.7494,0.188317258471134,-0.281932900619938
48.438,1.7499,1.7511,0.188371258349669,-0.281718934218645
48.448,1.7499,1.7506,0.188437553974491,-0.281456241203509
48.458,1.7499,1.748,0.188524782407322,-0.28111059198103
48.468,1.7499,1.7455,0.188544612772403,-0.2810320109202
48.478,1.7499,1.7455,0.188535336014394,-0.281068771669757
48.488,1.7499,1.7456,0.188466992913087,-0.281339588597341
48.498,1.7499,1.7459,0.188447691261191,-0.281416072086492
48.508,1.7499,1.7496,0.188333212011855,-0.281869687612847
48.518,1.7499,1.7519,0.188268356110013,-0.282126664730879
48.528,1.7499,1.7526,0.188164688376077,-0.282537410734399
48.538,1.7499,1.7504,0.188031997248626,-0.283063125642355
48.548,1.7499,1.7478,0.187886809070719,-0.283638319956048
48.558,1.7499,1.7455,0.187870142578568,-0.283704345642259
48.568,1.7499,1.7434,0.18776079193113,-0.284137535926211
48.578,1.7499,1.7425,0.187666078871149,-0.284512723805857
48.588,1.7499,1.744,0.187725282720002,-0.284278200682871
48.598,1.7499,1.747,0.187698987796045,-0.284382362996232
48.608,1.7499,1.7479,0.18768374915404,-0.284442727441742
48.618,1.7499,1.7462,0.187726066706715,-0.28427509505194
48.628,1.7499,1.7447,0.187744942859731,-0.284200320054862
48.638,1.7499,1.7464,0.187783666378016,-0.28404692091562
48.648,1.7499,1.7459,0.187688468466089,-0.284424032991657
48.658,1.7499,1.7429,0.187668163933744,-0.284504464383589
48.668,1.7499,1.7412,0.187605437902938,-0.284752933781263
48.678,1.7499,1.7434,0.187560953322119,-0.284929141499528
48.688,1.7499,1.7476,0.187527846526546,-0.285060278597897
48.698,1.7499,1.7481,0.187492746228672,-0.285199310053471
48.708,1.7499,1.7468,0.187586071422231,-0.284829646680988
48.718,1.7499,1.7449,0.18758665502267,-0.284827334980276
48.728,1.7499,1.7432,0.187641546822081,-0.284609900471951
48.738,1.7499,1.7432,0.187635233104179,-0.28463491029164
48.748,1.7499,1.7438,0.187623657576037,-0.284680762957204
48.758,1.7499,1.7443,0.18774836964154,-0.284186745319208
48.768,1.7499,1.7455,0.187781607179392,-0.28405507827624
48.778,1.7499,1.7464,0.187801401862651,-0.283976662836884
48.788,1.7499,1.7466,0.187723924971313,-0.284283579172559
48.798,1.7499,1.7472,0.187620038451324,-0.284695098889796
48.808,1.7499,1.7466,0.187643521328135,-0.284602079070013
48.818,1.7499,1.744,0.187616296633842,-0.284709920805419
48.828,1.7499,1.7415,0.187721854282712,-0.284291781846174
48.838,1.7499,1.7425,0.187802228440168,-0.283973388386063
48.848,1.7499,1.7443,0.187816798794303,-0.283915668378229
48.858,1.7499,1.745,0.187737277644838,-0.284230684703633
48.868,1.7499,1.7468,0.187802735104157,-0.283971381258187
48.878,1.7499,1.7489,0.187835513970711,-0.283841528272175
48.888,1.7499,1.75,0.187812061870169,-0.28393443359521
48.898,1.7499,1.7475,0.187790311692682,-0.284020595953282
48.908,1.7499,1.7451,0.187885595561816,-0.283643127387309
48.918,1.7499,1.745,0.187936206439867,-0.283442625508655
48.928,1.7499,1.7466,0.187946050802941,-0.283403625235118
48.938,1.7499,1.7473,0.187842854697117,-0.28381244785267
48.948,1.7499,1.7463,0.187839685671368,-0.283825002015975
48.958,1.7499,1.7465,0.187790902174048,-0.284018256797971
48.968,1.7499,1.7485,0.187768354202304,-0.28410757878209
48.978,1.7499,1.7496,0.187780159261846,-0.284060814088619
48.988,1.7499,1.7473,0.187672882394642,-0.28448577342621
48.998,1.7499,1.7456,0.187685822761692,-0.284434513334891
49.008,1.7499,1.7447,0.187824052329978,-0.283886933590396
49.018,1.7499,1.7447,0.187818909955721,-0.283907305048496
49.028,1.7499,1.7453,0.187795899744619,-0.283998459209106
49.038,1.7499,1.7472,0.187931357074087,-0.28346183711361
49.048,1.7499,1.7477,0.187914161811159,-0.283529958822737
49.058,1.7499,1.7463,0.187794298411152,-0.284004802804167
49.068,1.7499,1.7445,0.187779128603574,-0.284064896958842
49.078,1.7499,1.7459,0.187749273982858,-0.284183162889378
