Tempo,Spostamento,Forza,Voltaggio,R_sensore
5.39,2.1383,2.1906,0.194885412651864,12167.3734793961
5.4,2.1947,2.2666,0.193397071219103,12070.7123566054
5.41,2.2511,2.3381,0.192231794302472,11995.0746008094
5.42,2.3074,2.4067,0.190831003351487,11904.1982191399
5.43,2.3636,2.4748,0.189001683703393,11785.6006972509
5.44,2.4194,2.5468,0.187588114369501,11694.018643518
5.45,2.475,2.6204,0.186532861332216,11625.6861816144
5.46,2.5303,2.6901,0.185543598240469,11561.6540741334
5.47,2.5859,2.756,0.184569561793046,11498.6332475257
5.48,2.6423,2.8251,0.183792302471722,11448.3623224583
5.49,2.699,2.8972,0.182837183493925,11386.6101557185
5.5,2.7555,2.9669,0.181936028487641,11328.3694174695
5.51,2.8118,3.0322,0.18074191202346,11251.2284291885
5.52,2.8679,3.0953,0.179944329702555,11199.7251906087
5.53,2.9234,3.1606,0.179343298282363,11160.9253290197
5.54,2.9787,3.2294,0.178517437788018,11107.6273003953
5.55,3.0346,3.2986,0.177697167574361,11054.7081186715
5.56,3.0908,3.3657,0.176863553833263,11000.9465297521
5.57,3.1471,3.4323,0.175852636363636,10935.7751603435
5.58,3.2036,3.5002,0.175098604524508,10887.1823591279
5.59,3.2599,3.5664,0.174404915793883,10842.4917186712
5.6,3.3161,3.6313,0.173858565982405,10807.3023776475
5.61,3.3718,3.6928,0.173223889400922,10766.4340813659
5.62,3.4273,3.7556,0.17265191411814,10729.6124733421
5.63,3.483,3.8209,0.172185732718894,10699.6079293579
5.64,3.539,3.8868,0.171375072475911,10647.44570441
5.65,3.5948,3.9517,0.170865631755341,10614.6745188279
5.66,3.6511,4.0148,0.170010090490155,10559.6550101742
5.67,3.7075,4.0776,0.169461115626309,10524.360926345
5.68,3.7638,4.1411,0.169029330121491,10496.6066866481
5.69,3.8199,4.2076,0.168617007540846,10470.1081121508
5.7,3.8755,4.2723,0.167741421868454,10413.852186692
5.71,3.9314,4.3341,0.167197244658567,10378.8993544444
5.72,3.9872,4.3975,0.16665787725178,10344.2632252785
5.73,4.043,4.4647,0.16618122496858,10313.660857145
5.74,4.0992,4.532,0.165250416422287,10253.9178233923
5.75,4.1557,4.5946,0.164695298701299,10218.2990861195
5.76,4.212,4.6558,0.164214143276079,10187.4327032749
5.77,4.2679,4.7193,0.163872073732719,10165.4924909649
5.78,4.3237,4.7845,0.163317230414746,10129.9116478183
5.79,4.3794,4.8477,0.162734580645161,10092.5564262421
5.8,4.4351,4.9083,0.162174644323418,10056.6659025709
5.81,4.4908,4.9708,0.16154395810641,10016.2504344994
5.82,4.5469,5.0362,0.161190456221198,9993.60202728615
5.83,4.6031,5.1023,0.16071033640553,9962.846672387
5.84,4.6592,5.1659,0.16064895601173,9958.91522756742
5.85,4.715,5.2274,0.160096536237956,9923.53695295689
5.86,4.7707,5.2898,0.159609522413071,9892.35412837854
5.87,4.8266,5.3522,0.159229015500628,9867.99516092553
5.88,4.8824,5.4163,0.158921167155425,9848.29038997767
5.89,4.9386,5.4828,0.158719873900293,9835.4073571134
5.9,4.9947,5.5494,0.158402942605781,9815.12550887712
5.91,5.0511,5.6142,0.158368529534981,9812.9234226766
5.92,5.1074,5.6775,0.158098852953498,9795.66795059022
5.93,5.1636,5.7414,0.15822276790951,9803.59650961443
5.94,5.2196,5.8071,0.158059109761206,9793.12511310385
5.95,5.2754,5.8712,0.158040701717637,9791.94734910518
5.96,5.331,5.9344,0.157930682865522,9784.90842582471
5.97,5.3868,5.999,0.157950720988689,9786.190426026
5.98,5.4422,6.065,0.157505870548806,9757.73225562937
5.99,5.4982,6.1308,0.157356854629242,9748.20051192483
6,5.5545,6.1963,0.157340850020947,9747.17681844038
6.01,5.6109,6.2626,0.157210000837872,9738.80764177704
6.02,5.6673,6.3298,0.157042057394219,9728.06656109765
6.03,5.7235,6.3974,0.157140855048178,9734.38522646156
6.04,5.7792,6.4629,0.156730451612903,9708.13930839947
6.05,5.8344,6.5283,0.156575583577713,9698.23642009289
6.06,5.8901,6.5946,0.156258095517386,9677.93692967689
6.07,5.9465,6.662,0.156296027230834,9680.36206028577
6.08,6.0032,6.7275,0.156120306661081,9669.12784038197
6.09,6.0598,6.793,0.156114409300377,9668.7508226941
6.1,6.1162,6.8619,0.156170229995811,9672.31947102523
6.11,6.1722,6.9304,0.156159547549225,9671.6365298664
6.12,6.2278,6.9987,0.156080485127775,9666.58207151647
6.13,6.2829,7.067,0.156168599497277,9672.21523117436
6.14,6.3386,7.1351,0.156192098449937,9673.71755597208
6.15,6.3948,7.2037,0.156034526183494,9663.64399335134
6.16,6.4511,7.2709,0.155871902387935,9653.24817471935
6.17,6.5075,7.3378,0.155635322999581,9638.12594901188
6.18,6.5638,7.4062,0.155830217846669,9650.58357909576
6.19,6.6197,7.4737,0.155827014243821,9650.37879749639
6.2,6.6752,7.5409,0.156151465018852,9671.11980635826
6.21,6.7306,7.6108,0.156082841642229,9666.73272103266
6.22,6.7862,7.6837,0.156082838709677,9666.73253355762
6.23,6.8424,7.7573,0.156130884373691,9669.80407480538
6.24,6.8986,7.8265,0.156278281943863,9679.22752630261
6.25,6.955,7.8929,0.156278790532049,9679.26004245905
6.258,7.0001,7.948,0.15603474025974,9663.6576787572
6.26,7.0114,7.9622,0.155905205278592,9655.37702411284
6.262,7.0225,7.9765,0.155801868873062,9648.77145746414
6.272,7.0623,8.0374,0.155608808965228,9636.43125599793
6.282,7.0596,8.0271,0.155426978215333,9624.80971076845
6.292,7.0256,7.9754,0.155326296187683,9618.37508677554
6.302,6.9666,7.9031,0.155338054880603,9619.12657520472
6.312,6.8915,7.8156,0.155141506912442,9606.56583471685
6.322,6.8092,7.7121,0.154873418098031,9589.43479473977
6.332,6.7257,7.5882,0.154455307498953,9562.72105412549
6.342,6.6444,7.4418,0.154054270632593,9537.10251225019
6.352,6.5671,7.2786,0.154089518223712,9539.35398537715
6.362,6.4939,7.1076,0.154091928361961,9539.50793642729
6.372,6.424,6.9387,0.153794232509426,9520.49334395448
6.382,6.3571,6.7795,0.153370493925429,9493.43210987353
6.392,6.2922,6.6299,0.153190820695434,9481.95905975901
6.402,6.2292,6.4886,0.152916865521575,9464.46726489023
6.412,6.1678,6.3538,0.152474147884374,9436.20431551667
6.422,6.1078,6.2313,0.152114730205279,9413.26300478144
6.432,6.0488,6.119,0.151918485546711,9400.73831847543
6.442,5.9906,6.0133,0.15173022496858,9388.72414340412
6.452,5.9326,5.9117,0.151552149141181,9377.36078450364
6.462,5.875,5.8129,0.15147125764558,9372.19921926419
6.472,5.8175,5.715,0.151503326351068,9374.24545474927
6.482,5.7603,5.6182,0.151372749057394,9365.91376629125
6.492,5.7033,5.5246,0.151412818181818,9368.47039172179
6.502,5.6468,5.4374,0.151217897360704,9356.03379321125
6.512,5.5905,5.3541,0.151094780058651,9348.17901393082
6.522,5.5342,5.269,0.15100719731881,9342.59155233099
6.532,5.4779,5.18,0.151032260997067,9344.19050361366
6.542,5.4216,5.0925,0.150996752408881,9341.9252183772
6.552,5.3653,5.0106,0.150980167993297,9340.86722001398
6.562,5.3088,4.9301,0.150995888144114,9341.87008265842
6.572,5.2528,4.8483,0.151051677838291,9345.42922315268
6.582,5.1967,4.7658,0.151121090909091,9349.85759032435
6.592,5.1407,4.6839,0.151325066191873,9362.87139833207
6.602,5.0849,4.6032,0.151524780058651,9375.61438504066
6.612,5.0289,4.5252,0.151822476330121,9394.61120733866
6.622,4.9731,4.4514,0.151987757855048,9405.15928572425
6.632,4.9169,4.3793,0.152436880184332,9433.82539329131
6.642,4.8608,4.3058,0.152720461667365,9451.92826984542
6.652,4.8046,4.2304,0.153223777545036,9484.06345862356
6.662,4.7484,4.1564,0.153644581483033,9510.935633981
6.672,4.6924,4.0839,0.154078472559698,9538.64842964668
6.682,4.6365,4.0111,0.154357497695852,9556.47249807146
6.692,4.5806,3.9353,0.15463230163385,9574.02892370738
6.702,4.5246,3.8604,0.154916409719313,9592.18185812589
6.712,4.4688,3.7916,0.155584752827817,9634.89368001451
6.722,4.4127,3.7246,0.155971138667784,9659.59182734235
6.732,4.3565,3.6569,0.156529995391705,9695.32144781172
6.742,4.3002,3.5893,0.156957763301215,9722.67568379934
6.752,4.2443,3.5211,0.157592478843737,9763.27239014203
6.762,4.1885,3.4525,0.15814766149979,9798.79086205947
6.772,4.1329,3.3829,0.158775454126519,9838.96445756813
6.782,4.0772,3.3158,0.159178381231672,9864.75398811568
6.792,4.0214,3.2492,0.159573282362798,9890.03397870006
6.802,3.9654,3.1812,0.159975690406368,9915.79877538669
6.812,3.9089,3.1131,0.16092466359447,9976.57521781868
6.822,3.8525,3.0473,0.16116442228739,9991.93419774608
6.832,3.7963,2.985,0.16209202764977,10051.3710828831
6.842,3.7404,2.9216,0.162590811478844,10083.3403879494
6.852,3.6847,2.8566,0.163388632593213,10134.4900498476
6.862,3.6291,2.7928,0.164025467951403,10175.3307548077
6.872,3.5732,2.7292,0.164857738165061,10228.7210533386
6.882,3.517,2.665,0.165349271889401,10260.2616727612
6.892,3.4607,2.6014,0.166166346041056,10312.7056868184
6.902,3.4044,2.5387,0.167034924172602,10368.474935276
6.912,3.3483,2.4792,0.168215646837034,10444.3183640998
6.922,3.2923,2.4192,0.169089042731462,10500.4445886372
6.932,3.2366,2.3568,0.170313064097193,10579.1368896682
6.942,3.1811,2.2927,0.171263902387935,10640.2937907062
6.952,3.1255,2.2304,0.172624341013825,10727.837641503
6.962,3.0696,2.1678,0.173685160871387,10796.1353534125
6.972,3.0134,2.1053,0.174726519061584,10863.209292809
6.982,2.9572,2.0415,0.175619706325932,10920.7626038237
6.992,2.9006,1.9798,0.176783354419774,10995.7752726142
7.002,2.8443,1.92,0.1779806359447,11072.9938542814
7.012,2.7885,1.8628,0.179232428152493,11153.7691133989
7.022,2.7327,1.8047,0.180289240888144,11221.995461904
7.032,2.6769,1.7441,0.181649449937159,11309.852700617
7.042,2.6211,1.6815,0.18266302346041,11375.3526699489
7.052,2.565,1.6168,0.18404134352744,11464.467823873
7.062,2.5089,1.5537,0.185014887306242,11527.4429500407
7.072,2.4526,1.4937,0.186538503560955,11626.0514620687
7.082,2.3964,1.4354,0.187844494344365,11710.6249449085
7.092,2.3407,1.3773,0.189462321742773,11815.45605177
7.102,2.285,1.3189,0.190986958525346,11914.3131997068
7.112,2.2291,1.2605,0.192655534143276,12022.575177101
7.122,2.1732,1.2015,0.19462853581902,12150.6862020827
7.132,2.1171,1.1391,0.196774521994135,12290.148956894
7.142,2.0609,1.0756,0.198733894428153,12417.5929884946
7.152,2.0046,1.0128,0.201014776707164,12566.0801619996
7.162,1.9483,0.9515,0.202978721407625,12694.0475945014
7.172,1.8924,0.8915,0.205178134897361,12837.4822258158
7.182,1.8366,0.8325,0.207463286971093,12986.6477437984
7.192,1.7807,0.7744,0.210057370758274,13156.1515669882
7.202,1.7248,0.7157,0.212308326351068,13303.3833936882
7.212,1.6688,0.6547,0.215051122748219,13482.9730639714
7.222,1.6129,0.5931,0.217636606200251,13652.4509920605
7.232,1.5567,0.5329,0.220576186007541,13845.3626164166
7.242,1.5006,0.4752,0.223374242563888,14029.2072630651
7.252,1.4445,0.4162,0.226231873062421,14217.1886262656
7.262,1.3886,0.3547,0.228889991202346,14392.2477650035
7.272,1.3328,0.2925,0.23172704398827,14579.3065618935
7.282,1.2771,0.2317,0.234497312526183,14762.1769142569
7.292,1.2213,0.1714,0.237286325513196,14946.4995209122
7.302,1.1651,0.11,0.240018676581483,15127.2868698426
7.312,1.109,0.0477,0.242597501885212,15298.1066021644
7.322,1.0528,-0.013,0.245214479681609,15471.6429563697
7.332,0.997,-0.0736,0.247588493506493,15629.2332746143
7.342,0.941,-0.1319,0.249667741935484,15767.3860504155
7.352,0.8849,-0.185,0.251449539170507,15885.8713566192
7.362,0.829,-0.231,0.253623255131965,16030.538794009
7.372,0.773,-0.2733,0.255437609132803,16151.391092959
7.382,0.717,-0.3135,0.257517102639296,16290.0177952741
7.392,0.6609,-0.3502,0.259510135316297,16422.9948417121
7.402,0.6049,-0.3819,0.261475354419774,16554.2256700296
7.412,0.5491,-0.4109,0.26311616254713,16663.8768170815
7.422,0.4929,-0.443,0.264739334729786,16772.4241669394
7.432,0.4367,-0.4746,0.266316856304985,16877.9900272605
7.442,0.3807,-0.4995,0.267946741516548,16987.1339277204
7.452,0.3245,-0.517,0.269157411813992,17068.2541300025
7.462,0.2687,-0.5269,0.27017021575199,17136.148323038
7.472,0.2129,-0.532,0.270718671973188,17172.9267004384
7.482,0.1568,-0.5348,0.27120654294093,17205.6495216181
7.492,0.1008,-0.5366,0.271529632174277,17227.3237042067
7.502,0.0446,-0.5399,0.271771839128613,17243.5739064585
7.51,-0.0002,-0.5404,0.271585996229577,17231.1051451723
7.512,-0.0113,-0.54,0.27108290490155,17197.356146243
7.514,-0.0224,-0.5396,0.270773672392124,17176.6153891657
7.524,-0.0621,-0.5259,0.269955804775869,17121.7726706512
7.534,-0.0601,-0.451,0.269168117720989,17068.9716577703
7.544,-0.0299,-0.3754,0.267604193548387,16964.1892495699
7.554,0.0246,-0.3315,0.265994917469627,16856.4405508063
7.564,0.0962,-0.3237,0.264229376623376,16738.3134216272
7.574,0.1764,-0.3539,0.262261757436112,16606.769560206
7.584,0.2589,-0.4038,0.260204912442396,16469.3773234285
7.594,0.3401,-0.4452,0.25793181189778,16317.6783841865
7.604,0.4182,-0.4529,0.255258975282782,16139.4883695256
7.614,0.4924,-0.4224,0.252355976958525,15946.1814576101
7.624,0.5628,-0.3661,0.2495439836615,15759.1597187657
7.634,0.6301,-0.2906,0.246519749057394,15558.2690603486
7.644,0.6951,-0.1968,0.243432275659824,15353.4411639388
7.654,0.7584,-0.0913,0.240596278592375,15165.5307687084
7.664,0.8201,0.0187,0.237960010473398,14991.0549468351
7.674,0.8805,0.1309,0.234927263929619,14790.5778321879
7.684,0.9398,0.2479,0.23235673313783,14620.8547996559
7.694,0.9985,0.3649,0.229487147046502,14431.602269204
7.704,1.0564,0.4784,0.226970772517805,14265.8317203014
7.714,1.1137,0.5847,0.224163367825723,14081.0952147458
7.724,1.171,0.6873,0.221751918726435,13922.587209034
7.734,1.228,0.7874,0.219459621281944,13772.0594679378
7.744,1.2849,0.8833,0.217021814830331,13612.1349352944
7.754,1.3416,0.9745,0.214647232928362,13456.5147049575
7.764,1.3982,1.0611,0.212260093422706,13300.2270944861
7.774,1.4547,1.146,0.210198471302891,13165.3766890045
7.784,1.5106,1.2297,0.208003095936322,13021.9050700929
7.794,1.5668,1.3143,0.205822642228739,12879.5386696597
7.804,1.623,1.3994,0.203801095936322,12747.6633066852
7.814,1.6793,1.4804,0.20196269124424,12627.831647475
7.824,1.7355,1.5581,0.200155799329702,12510.1435147677
7.834,1.7916,1.6347,0.198500319229158,12402.3950282107
7.844,1.8478,1.7136,0.196771928361961,12289.9803274294
7.854,1.9039,1.7933,0.195188795140343,12187.08416324
7.864,1.9598,1.8683,0.193575763720151,12082.3144735541
7.874,2.0157,1.9416,0.192388905739422,12005.2705158971
7.884,2.0718,2.0177,0.190879213238374,11907.3249582639
7.894,2.1278,2.0958,0.189625337662338,11826.0229798932
7.904,2.1837,2.1705,0.188431762044407,11748.6702500433
7.914,2.2394,2.2399,0.187342604524508,11678.118082993
7.924,2.2949,2.3068,0.186149829074152,11600.8905012315
7.934,2.3514,2.378,0.185210444490993,11540.0959287459
7.944,2.408,2.4508,0.184219798491831,11476.0095425953
7.954,2.4643,2.5218,0.183345096774194,11419.4456811554
7.964,2.5202,2.5926,0.182439666108085,11360.9163226006
7.974,2.5761,2.6643,0.181540630079598,11302.822093689
7.984,2.6319,2.7355,0.180410888144114,11229.8507584587
7.994,2.6875,2.8048,0.179484341851697,11170.029593098
8.004,2.7438,2.8725,0.178634980728948,11115.2119792803
8.014,2.8,2.9394,0.177910012987013,11068.437967738
8.024,2.8561,3.0062,0.177008541684122,11010.295780988
8.034,2.9122,3.073,0.176243778382907,10960.9878869764
8.044,2.968,3.1415,0.175354600754085,10903.6780681224
8.054,3.0239,3.2106,0.174679051529116,10860.1512766402
8.064,3.0797,3.2781,0.173812050272308,10804.306758222
8.074,3.1357,3.3402,0.172989097193129,10751.3179901378
8.084,3.1921,3.403,0.172096441977377,10693.8616260096
8.094,3.2484,3.47,0.171549592794302,10658.6737975992
8.104,3.3046,3.5372,0.170607038542103,10598.0424395161
8.114,3.3606,3.6021,0.16995848470884,10556.3368868017
8.124,3.4165,3.6664,0.169357726434855,10517.7148406312
8.134,3.4722,3.7317,0.168957459572685,10491.9874846149
8.144,3.528,3.7991,0.168245085043988,10446.2097936638
8.154,3.5837,3.8651,0.167795975282782,10417.3566197425
8.164,3.6399,3.929,0.16723392124005,10381.2548661342
8.174,3.6962,3.9925,0.166714590699623,10347.9047841138
8.184,3.7525,4.0552,0.166352782572266,10324.6746249383
8.194,3.8086,4.1169,0.165914630079598,10296.5473745241
8.204,3.8645,4.1796,0.165305834520318,10257.4741356313
8.214,3.9204,4.2453,0.164864166736489,10229.1335189986
8.224,3.9761,4.313,0.164403272727273,10199.5647279708
8.234,4.032,4.3784,0.164150147884374,10183.3278268075
8.244,4.088,4.442,0.163535484289904,10143.9067996073
8.254,4.1445,4.5056,0.163176867197319,10120.9117668998
8.264,4.2005,4.5681,0.16252454503561,10079.0926929968
8.274,4.2566,4.6293,0.162286111855886,10063.8100314451
8.284,4.3125,4.6921,0.161905587348136,10039.4229755879
8.294,4.3683,4.7573,0.161499178466695,10013.3812780164
8.304,4.4239,4.8231,0.161033479681609,9983.54580500465
8.314,4.4797,4.8872,0.160810513615417,9969.26328682948
8.324,4.5357,4.9508,0.160616933389191,9956.86420221806
8.334,4.5919,5.0151,0.160453479681609,9946.39553569489
8.344,4.6478,5.0799,0.159913315877671,9911.80486925525
8.354,4.7037,5.144,0.159760304147465,9902.00780455312
8.364,4.7595,5.2059,0.159294103896104,9872.16166288766
8.374,4.8155,5.2683,0.159161691663175,9863.68567954869
8.384,4.8713,5.332,0.158936338500209,9849.26141939869
8.394,4.9274,5.3973,0.158724337662338,9835.69303213541
8.404,4.9836,5.4611,0.158624738165061,9829.3189178403
8.414,5.0398,5.5247,0.158704580226225,9834.42858566404
8.424,5.0961,5.5913,0.158347852534562,9811.60032019995
8.434,5.1523,5.6588,0.158374307498953,9813.29315136344
8.444,5.2084,5.7238,0.158024483452032,9790.90969658766
8.454,5.2641,5.787,0.15791956137411,9784.19689898367
8.464,5.3198,5.8523,0.157439204859656,9753.46793896639
8.474,5.3757,5.917,0.157394880603268,9750.63277239969
8.484,5.4316,5.9811,0.157085139924591,9730.82189940536
8.494,5.4878,6.0459,0.156887243401759,9718.16585447139
8.504,5.5439,6.1114,0.156702986594051,9706.38303785459
8.514,5.6,6.1777,0.156582565563469,9698.6828628587
8.524,5.6562,6.2434,0.156270411395057,9678.72433027776
8.534,5.7121,6.3112,0.156251472978634,9677.51352740355
8.544,5.7681,6.3804,0.156120647674906,9669.14964139023
8.554,5.8238,6.4482,0.15622161038961,9675.60432108308
8.564,5.8798,6.5133,0.155914795978215,9655.99010410268
8.574,5.9358,6.579,0.15615136908253,9671.11367307243
8.584,5.992,6.6465,0.156061666108085,9665.37899643508
8.594,6.0483,6.7129,0.156380498533724,9685.76279493368
8.604,6.1045,6.7794,0.156239257226644,9676.73253430686
8.614,6.1605,6.8467,0.156231543778802,9676.23939031246
8.624,6.2163,6.9188,0.156116733556766,9668.89941206608
8.634,6.2717,6.9898,0.156128781315459,9669.66962580761
8.644,6.3272,7.057,0.156094350649351,9667.46848198473
8.654,6.3831,7.124,0.156064185169669,9665.54003617421
8.664,6.4395,7.1909,0.155830269375785,9650.58687295658
8.674,6.4959,7.2567,0.156199823627985,9674.21144187111
8.684,6.5522,7.3228,0.156111152911605,9668.54264247461
8.694,6.6083,7.3922,0.156457995391705,9690.7177790249
8.704,6.6639,7.4644,0.156347418516967,9683.64777738227
8.714,6.7192,7.5379,0.15635651738584,9684.22952352303
8.724,6.7749,7.6094,0.156246216589862,9677.17746874367
8.734,6.8309,7.6803,0.156210161709258,9674.87237830169
8.744,6.8874,7.7506,0.155908937159615,9655.61558218492
8.754,6.9438,7.8201,0.155862198575618,9652.62787506506
8.764,7.0001,7.8874,0.155374086719732,9621.42936323409
8.766,7.0114,7.9011,0.155277708420612,9615.26992107472
8.768,7.0225,7.9148,0.154902518223712,9591.29421893006
8.778,7.0623,7.9736,0.154677692501047,9576.92900604306
8.788,7.0597,7.9674,0.154250448261416,9549.63395948145
8.798,7.0257,7.9217,0.154189555927943,9545.74416648293
8.808,6.9667,7.8511,0.154026935902807,9535.35650315271
8.818,6.8915,7.7608,0.153803208211144,9521.06661073317
8.828,6.8092,7.6544,0.153448086719732,9498.38706767556
8.838,6.7259,7.5295,0.153325009635526,9490.52762607436
8.848,6.6445,7.3817,0.152982976539589,9468.68821374827
8.858,6.5671,7.2191,0.152875917050691,9461.8529112012
8.868,6.4939,7.0509,0.152576033933808,9442.70823030325
8.878,6.4242,6.8873,0.15233971470465,9427.62316699975
8.888,6.3572,6.7303,0.151857193967323,9396.82678767401
8.898,6.2922,6.5798,0.151687367406787,9385.98924419941
8.908,6.2292,6.439,0.151116762882279,9349.58147015143
8.918,6.1678,6.3065,0.150921567658148,9337.12888524641
8.928,6.1077,6.1816,0.150640385002095,9319.19244777394
8.938,6.0488,6.0664,0.150558980728948,9314.00011654827
8.948,5.9906,5.9584,0.150389672392124,9303.20142647247
8.958,5.9326,5.8559,0.150492719312945,9309.77379365584
8.968,5.875,5.757,0.150406711772099,9304.28818457017
8.978,5.8175,5.6612,0.150503920402178,9310.48821971581
8.988,5.7603,5.5682,0.150343416422287,9300.25129602323
8.998,5.7033,5.4788,0.150447839547549,9306.91131282808
9.008,5.6468,5.3885,0.150085505236699,9283.80317212316
9.018,5.5905,5.2991,0.15020219941349,9291.24505326748
9.028,5.5342,5.2122,0.15018830875576,9290.35919231097
9.038,5.4779,5.1265,0.150332531210725,9299.5570631313
9.048,5.4215,5.0402,0.150365098868873,9301.63416015927
9.058,5.3652,4.9569,0.150697290322581,9322.82222896775
9.068,5.3088,4.8787,0.150860715123586,9333.24696987525
9.078,5.2528,4.8029,0.151104244658567,9348.78283321193
9.088,5.1967,4.7224,0.151356304566401,9364.86453163884
9.098,5.1407,4.6375,0.151544304985337,9376.86025312101
9.108,5.0849,4.5546,0.151871390448261,9397.73277563506
9.118,5.0289,4.4765,0.152389686635945,9430.8129233799
9.128,4.973,4.4016,0.1527424130708,9453.32966104435
9.138,4.9169,4.3255,0.153029768747382,9471.67579619116
9.148,4.8607,4.2484,0.153344591537495,9491.77805810667
9.158,4.8046,4.1744,0.153793712191035,9520.46011193842
9.168,4.7484,4.1026,0.154159541265186,9543.82687036103
9.178,4.6924,4.0333,0.154674067867616,9576.69742143924
9.188,4.6365,3.9645,0.154953049853372,9594.52311491118
9.198,4.5806,3.8911,0.15525076790951,9613.54822337335
9.208,4.5247,3.8161,0.155738059069962,9644.69268811231
9.218,4.4688,3.7413,0.156174104733976,9672.56718825967
9.228,4.4126,3.6705,0.156530571847507,9695.35830685824
9.238,4.3565,3.6039,0.157035229995811,9727.62992011243
9.248,4.3002,3.5358,0.157575416841223,9762.1809571953
9.258,4.2443,3.4671,0.158295002513615,9808.2185467183
9.268,4.1886,3.4013,0.158633269375785,9829.86488334043
9.278,4.1329,3.3378,0.159249521994135,9869.30783053317
9.288,4.0772,3.271,0.159559528697109,9889.15345471614
9.298,4.0213,3.2008,0.16009408797654,9923.38017845523
9.308,3.9651,3.1322,0.160876992459154,9973.52157871113
9.318,3.9088,3.0666,0.161409421030582,10007.6304285056
9.328,3.8524,3.0031,0.162014729367407,10046.4172773033
9.338,3.7964,2.9388,0.162734883535819,10092.5758430274
9.348,3.7407,2.8758,0.163477741097612,10140.2039945152
9.358,3.685,2.8118,0.164296968579807,10192.7455539937
9.368,3.629,2.7473,0.165090001256808,10243.6240571007
9.378,3.5731,2.6802,0.165927610808546,10297.380600643
9.388,3.5168,2.614,0.166668840804357,10344.9671860738
9.398,3.4604,2.5516,0.167603671135316,10405.0036294121
9.408,3.4044,2.4901,0.168593788856305,10468.6160605234
9.418,3.3484,2.4276,0.16959804398827,10533.1634219712
9.428,3.2927,2.3655,0.170476535400084,10589.6494747152
9.438,3.2367,2.3037,0.171512077503142,10656.2601122414
9.448,3.181,2.2414,0.172573212819439,10724.5466639316
9.458,3.1253,2.1785,0.17363675869292,10793.0184703149
9.468,3.0694,2.1175,0.174854873900293,10871.4786393357
9.478,3.0134,2.0562,0.176164587348136,10955.8829610621
9.488,2.9572,1.9955,0.177234814830331,11024.8876749384
9.498,2.901,1.9327,0.178586965647256,11112.1136713335
9.508,2.8448,1.8712,0.179924976120654,11198.4756603961
9.518,2.7886,1.8122,0.18134550816925,11290.2164998565
9.528,2.7326,1.7521,0.182687493087558,11376.9343067582
9.538,2.6767,1.6893,0.1840092392124,11462.3915421907
9.548,2.6208,1.6273,0.185542664432342,11561.593643895
9.558,2.5649,1.5671,0.187135937997486,11664.7344857455
9.568,2.5088,1.5067,0.188974873062421,11783.8631939995
9.578,2.4527,1.4459,0.190803351487222,11902.4048359237
9.588,2.3965,1.3864,0.192463121491412,12010.0870584139
9.598,2.3406,1.3278,0.194519656053624,12143.6136742501
9.608,2.2846,1.2689,0.196629903225806,12280.7465965109
9.618,2.2288,1.2082,0.198889381650607,12427.7108440579
9.628,2.1729,1.148,0.201327493925429,12586.4492942937
