Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
0.35,0.07,0.0032,0.228088606650993,-0.000450568508507053
0.36,0.072,0.0007,0.228065946150695,-0.000554619386531821
0.37,0.0741,0.0001,0.228079055913255,-0.000494423029125225
0.38,0.0761,0.0005,0.228070557299117,-0.000533446322349343
0.39,0.0782,0.0005,0.228077476076041,-0.000501677216601684
0.4,0.08,0.0011,0.228062855185784,-0.000568812183389893
0.41,0.082,-0.0002,0.228069970386075,-0.000536141260107425
0.42,0.0839,-0.003,0.22808789703064,-0.000453826907899381
0.43,0.0858,-0.0051,0.228086791698917,-0.000458902313125546
0.44,0.0878,-0.0047,0.228088145473057,-0.000452686122491212
0.45,0.0897,-0.0025,0.228088327100302,-0.000451852135559919
0.46,0.0918,0.0004,0.228087277953428,-0.000456669555014955
0.47,0.0939,0.0028,0.228101905113695,-0.000389505110543215
0.48,0.096,0.0049,0.228092630714148,-0.000432090997400309
0.49,0.0982,0.0061,0.228094123030092,-0.000425238640651533
0.5,0.1003,0.0054,0.228089650279786,-0.000445776424031479
0.51,0.1024,0.0051,0.228082776819391,-0.000477337610176465
0.52,0.1044,0.005,0.228088984705349,-0.000448832576946635
0.53,0.1064,0.0022,0.228091656969661,-0.000436562196129437
0.54,0.1083,-0.0012,0.228101502507014,-0.000391353790276357
0.55,0.1103,-0.0035,0.228076598511787,-0.000505706753495021
0.56,0.1123,-0.0029,0.228066189657548,-0.000553501274287521
0.57,0.1143,-0.0003,0.228088183402292,-0.000452511960925755
0.58,0.1163,0.0013,0.228081489331034,-0.000483249419929755
0.59,0.1183,-0.0002,0.228086746597989,-0.00045910940519081
0.6,0.1204,-0.0023,0.228109957662785,-0.000352529542706315
0.61,0.1224,-0.0011,0.228103294728669,-0.000383124307345059
0.62,0.1244,0.0027,0.228101546375649,-0.000391152355342171
0.63,0.1264,0.0056,0.228114149711542,-0.0003332805099839
0.64,0.1283,0.0054,0.228101742246171,-0.000390252961782756
0.65,0.1303,0.0017,0.228071363948533,-0.000529742416576503
0.66,0.1322,-0.0003,0.228077019791974,-0.000503772349390168
0.67,0.1342,-0.0001,0.228070831836999,-0.000532185722251488
0.68,0.1361,0.0015,0.228079191829441,-0.000493798938341136
0.69,0.1382,0.0021,0.228086381077494,-0.000460787782808723
0.7,0.1402,0.0004,0.228081699955199,-0.000482282289080303
0.71,0.1423,0.0002,0.228076964068188,-0.000504028217887806
0.72,0.1444,0.0023,0.228087919546712,-0.000453723519735976
0.73,0.1463,0.0053,0.228088103866613,-0.000452877168878111
0.74,0.1483,0.0082,0.22808610700173,-0.000462046269192603
0.75,0.1503,0.0097,0.228084137265619,-0.00047109079349902
0.76,0.1522,0.0085,0.228074922931555,-0.000513400559071939
0.77,0.1542,0.005,0.228066751929354,-0.000550919486181139
0.78,0.1562,-0.0003,0.228062152096242,-0.000572040560091882
0.79,0.1582,-0.0048,0.22806110724817,-0.000576838187899176
0.8,0.1602,-0.004,0.228070818440092,-0.000532247237054953
0.81,0.1622,-0.0004,0.228076883148241,-0.000504399780307096
0.82,0.1643,0.0024,0.228061334118157,-0.00057579646939325
0.83,0.1663,0.0036,0.228062309083932,-0.00057131971969326
0.84,0.1685,0.0032,0.228060830147293,-0.000578110551352585
0.85,0.1705,0.0033,0.228050951823434,-0.000623468731660776
0.86,0.1725,0.004,0.228050430155537,-0.000625864062620398
0.87,0.1744,0.0054,0.22804976720904,-0.00062890809865031
0.88,0.1763,0.0056,0.228037150908931,-0.00068683790958748
0.89,0.1783,0.0044,0.228038843584449,-0.000679065730151785
0.9,0.1802,0.0037,0.228060825555136,-0.000578131637151408
0.91,0.1822,0.0032,0.228064859616626,-0.000559608431776865
0.92,0.1842,0.0018,0.228056787783137,-0.000596671848706395
0.93,0.1862,0.0016,0.228059339410511,-0.000584955561455673
0.94,0.1883,0.0001,0.228048716504238,-0.000633732593749643
0.95,0.1903,-0.0026,0.228066819840994,-0.000550607655703245
0.96,0.1923,-0.0033,0.228063432001671,-0.000566163616798275
0.97,0.1943,-0.0015,0.228075491136861,-0.000510791516511973
0.98,0.1963,0.0014,0.22805755112025,-0.000593166841029623
0.99,0.1982,0.0027,0.228063457813389,-0.000566045097069382
1,0.2002,0.0011,0.228062230257057,-0.00057168166907249
1.01,0.2021,0.0003,0.228068109975631,-0.000544683731342202
1.02,0.204,0.002,0.228068033620115,-0.000545034333831004
1.03,0.206,0.0039,0.228053506765204,-0.000611737254412887
1.04,0.2079,0.0054,0.22805335861033,-0.000612417534655874
1.05,0.21,0.0051,0.228079515638919,-0.00049231209165222
1.06,0.2121,0.0027,0.228059116526206,-0.000585978978058831
1.07,0.2142,0,0.228061338727201,-0.000575775306051197
1.08,0.2163,-0.0025,0.228042055005326,-0.000664319983144351
1.09,0.2183,-0.0024,0.228039537462366,-0.000675879681606624
1.1,0.2202,-0.0003,0.228035832595965,-0.000692891142088692
1.11,0.2222,0.0015,0.228049942279781,-0.000628104230480497
1.12,0.2242,0.0031,0.228043792603488,-0.000656341518019231
1.13,0.2262,0.0025,0.228045920944814,-0.000646568884063383
1.14,0.2282,0.004,0.228019301351179,-0.000768796557953175
1.15,0.2301,0.0061,0.228011748453005,-0.00080347652252143
1.16,0.2321,0.0068,0.227993378143776,-0.000887825364199286
1.17,0.2341,0.0058,0.227994070896158,-0.000884644544335037
1.18,0.2361,0.0042,0.227980614380159,-0.000946430891142381
1.19,0.2381,0.0032,0.227985165194807,-0.000925535609825632
1.2,0.2401,0.0027,0.227978915967947,-0.000954229221162529
1.21,0.2421,0.0018,0.227985597065245,-0.000923552654151012
1.22,0.244,0.0004,0.22799095830798,-0.00089893619824552
1.23,0.246,0.0003,0.227970093605777,-0.000994737373185799
1.24,0.248,0.0001,0.227968387178595,-0.00100257246971248
1.25,0.25,0.0012,0.227966577253771,-0.00101088277172891
1.26,0.252,0.0028,0.227956348670365,-0.00105784737586295
1.27,0.2542,0.004,0.227956955143573,-0.00105506275598413
1.28,0.2563,0.0047,0.227949158843498,-0.00109085939000895
1.29,0.2583,0.0039,0.22794965636407,-0.00108857503275672
1.3,0.2603,0.0018,0.227932033796096,-0.00116948846370176
1.31,0.2623,0.0013,0.227933676296254,-0.00116194700446153
1.32,0.2642,0.0021,0.227943629534413,-0.00111624708662109
1.33,0.2662,0.003,0.227940448320642,-0.00113085353047026
1.34,0.2682,0.0036,0.227956326565545,-0.00105794887006173
1.35,0.2702,0.0024,0.227950624287182,-0.00108413082887675
1.36,0.2722,0.0014,0.22796027883942,-0.00103980200409495
1.37,0.2742,0.0029,0.227969819628463,-0.000995995346202144
1.38,0.2762,0.0054,0.22795770877758,-0.00105160244675726
1.39,0.2783,0.0062,0.227977865252129,-0.000959053623581978
1.4,0.2803,0.0045,0.227971681887636,-0.000987444738377833
1.41,0.2824,0.0021,0.227960804958088,-0.00103738632790081
1.42,0.2844,0.002,0.227951192675805,-0.00108152108053436
1.43,0.2864,0.0019,0.227947453602742,-0.00109868897034133
1.44,0.2884,0.0022,0.227957829331773,-0.00105104892229167
1.45,0.2904,0.0017,0.227966999430468,-0.00100894434048218
1.46,0.2923,0.0003,0.227970171009402,-0.000994381972669566
1.47,0.2943,0.0009,0.227974600959023,-0.000974041738400227
1.48,0.2962,0.0027,0.227972939059516,-0.000981672399650834
1.49,0.2983,0.0045,0.227960476817323,-0.00103889298773847
1.5,0.3003,0.0033,0.227976750149519,-0.000964173658129436
1.51,0.3023,0.0015,0.227988286263781,-0.000911205050546508
1.52,0.3043,0.0008,0.227993828063679,-0.00088575952635098
1.53,0.3064,0.0015,0.228004150301911,-0.000838364160092276
1.54,0.3082,0.0033,0.228025152925796,-0.000741928332575605
1.55,0.3101,0.0031,0.2280305381408,-0.000717201396555819
1.56,0.3121,0.0029,0.228038182004132,-0.000682103478373533
1.57,0.3141,0.0015,0.228027938946494,-0.000729135952329401
1.58,0.3162,0.0014,0.228040349578405,-0.000672150723122205
1.59,0.3182,0.0022,0.228038373461929,-0.000681224370409736
1.6,0.3202,0.0018,0.228061496029312,-0.000575053022177106
1.61,0.3222,0.0013,0.228071615778454,-0.000528586084611584
1.62,0.3242,0.0015,0.22808416039838,-0.0004709845738226
1.63,0.3262,0.0011,0.228074055634606,-0.000517382947034762
1.64,0.3282,0.0015,0.228078348163089,-0.000497672828079999
1.65,0.3301,0.0023,0.228065903824022,-0.000554813738224283
1.66,0.3321,0.0019,0.228068753805688,-0.000541727449111792
1.67,0.3341,0.001,0.228060774165565,-0.000578367602505176
1.68,0.3361,0.0001,0.228062350750798,-0.000571128397933461
1.69,0.3381,-0.0001,0.228039048468398,-0.000678124973679497
1.7,0.3402,0.0014,0.228045577332972,-0.000648146635698664
1.71,0.3424,0.002,0.228028296316264,-0.000727495040977818
1.72,0.3444,0.0014,0.228020540956867,-0.000763104761303389
1.73,0.3465,0.0014,0.228018752636149,-0.000771316047202378
1.74,0.3485,0.0013,0.228004899041159,-0.000834926257146692
1.75,0.3505,0.0009,0.227978968911865,-0.000953986127051706
1.76,0.3525,0.0022,0.227991306267121,-0.000897338521826654
1.77,0.3544,0.0035,0.227991733244944,-0.000895378025806895
1.78,0.3563,0.0038,0.227995735136108,-0.000877003069191806
1.79,0.3583,0.0025,0.228009274417261,-0.0008148363065003
1.8,0.3603,0.0024,0.227981036181703,-0.000944494171020682
1.81,0.3623,0.0042,0.227994696204994,-0.000881773395322382
1.82,0.3642,0.0058,0.227961637681196,-0.00103356287497589
1.83,0.3662,0.0046,0.227976277889878,-0.000966342054881736
1.84,0.3683,0.0022,0.227977756412598,-0.000959553364389523
1.85,0.3703,0.0004,0.227981590325571,-0.000941949794848613
1.86,0.3722,0.0005,0.227977055364301,-0.000962772253498196
1.87,0.3744,0.0011,0.227976264904486,-0.000966401677757282
1.88,0.3762,0.0014,0.227970658130329,-0.00099214534552102
1.89,0.3781,0.0016,0.227980457435113,-0.000947151511052693
1.9,0.3801,0.0016,0.227961445447047,-0.00103444551928798
1.91,0.382,0.0025,0.227950703275384,-0.00108376815569931
1.92,0.384,0.004,0.227943661569823,-0.0011160999969397
1.93,0.3862,0.0052,0.227964172208343,-0.00102192557082901
1.94,0.388,0.0048,0.227958440346466,-0.00104824344845327
1.95,0.3902,0.0031,0.227961129228184,-0.0010358974400519
1.96,0.3923,0.0023,0.22796384921271,-0.0010234086088667
1.97,0.3943,0.0026,0.227970312496502,-0.000993732331383884
1.98,0.3963,0.0041,0.227967348237386,-0.00100734278752087
1.99,0.3983,0.0048,0.227982375080033,-0.000938346558879882
2,0.4002,0.0047,0.227976091231145,-0.000967199104899656
2.01,0.4023,0.004,0.227976925784109,-0.000963367225625892
2.02,0.4043,0.0035,0.227970404287153,-0.000993310872468962
2.03,0.4063,0.0031,0.227993583705832,-0.000886881512080062
2.04,0.4085,0.0029,0.227982114715597,-0.000939542034215305
2.05,0.4105,0.0035,0.227979083041911,-0.00095346209438358
2.06,0.4126,0.0054,0.227990378167917,-0.000901599947545877
2.07,0.4146,0.0061,0.228006443994043,-0.000827832464963649
2.08,0.4165,0.0046,0.228010630999992,-0.000808607421892129
2.09,0.4185,0.0033,0.228003030851696,-0.000843504213445455
2.1,0.4205,0.0026,0.227996699089054,-0.000872577008794832
2.11,0.4224,0.0035,0.227986815459827,-0.00091795832986107
2.12,0.4243,0.0046,0.22799615530736,-0.000875073822401198
2.13,0.4263,0.0051,0.227961313712969,-0.00103505037710546
2.14,0.4282,0.0046,0.227964729614136,-0.00101936623546983
2.15,0.4302,0.0038,0.227953912991327,-0.00106903078158904
2.16,0.4322,0.004,0.227953879586632,-0.00106918415896752
2.17,0.4342,0.0033,0.227932250289665,-0.00116849444435267
2.18,0.4362,0.0032,0.227939275442518,-0.00113623875889481
2.19,0.4382,0.0014,0.227940385783359,-0.00113114066826133
2.2,0.4402,0.0002,0.227954903016633,-0.00106448508769719
2.21,0.4421,0.0001,0.22796354383093,-0.00102481077251409
2.22,0.444,0.0019,0.227961558195456,-0.00103392783426166
2.23,0.4459,0.0037,0.227958408182554,-0.00104839112906483
2.24,0.4479,0.0043,0.227956471357883,-0.00105728405655566
2.25,0.4499,0.0024,0.227951124751873,-0.00108183295234399
2.26,0.452,0.0008,0.227927866738614,-0.00118862128127509
2.27,0.4542,0.0015,0.227920199985873,-0.00122382267181897
2.28,0.4562,0.0032,0.227923328158003,-0.00120945988905771
2.29,0.4583,0.0046,0.227934756258607,-0.00115698840724329
2.3,0.4603,0.0045,0.227935386070585,-0.00115409665362665
2.31,0.4623,0.003,0.227943332510277,-0.00111761086450581
2.32,0.4644,0.0024,0.227941790424876,-0.00112469130310015
2.33,0.4664,0.003,0.227947365085078,-0.00109909539734894
2.34,0.4684,0.0058,0.227946873652641,-0.00110135179886713
2.35,0.4705,0.0076,0.227948887120927,-0.00109210699937255
2.36,0.4725,0.0063,0.2279486302865,-0.0010932862499576
2.37,0.4745,0.0033,0.227965357964702,-0.00101648115562024
2.38,0.4765,0.0012,0.227984505831845,-0.000928563108610388
2.39,0.4786,0.0024,0.227982300996839,-0.000938686715299472
2.4,0.4806,0.0062,0.227987447512586,-0.000915056224476681
2.41,0.4826,0.0072,0.22798941606523,-0.000906017500642784
2.42,0.4846,0.0051,0.227984399081577,-0.000929053257850471
2.43,0.4866,0.0023,0.228000975107549,-0.000852943335822023
2.44,0.4885,0.0019,0.228000942604877,-0.000853092574511524
2.45,0.4904,0.0036,0.228004636715446,-0.000836130749143504
2.46,0.4924,0.0043,0.227988046134763,-0.000912307616760639
2.47,0.4943,0.0023,0.22799201404526,-0.00089408871298162
2.48,0.4963,-0.0007,0.227997334464968,-0.0008696596328716
2.49,0.4983,-0.0023,0.228005052177652,-0.000834223117167528
2.5,0.5002,-0.0011,0.227993755774693,-0.000886091446174685
2.51,0.5022,0.0032,0.227987338562025,-0.000915556477090155
2.52,0.5042,0.0072,0.227986852821592,-0.0009177867812599
2.53,0.5062,0.0069,0.227981555002192,-0.000942111983729177
2.54,0.5082,0.0036,0.227979702173849,-0.000950619324887419
2.55,0.5102,0.0022,0.228006502358953,-0.00082756447706376
2.56,0.5122,0.0039,0.22800700896733,-0.000825238337401234
2.57,0.5142,0.005,0.22798725466574,-0.000915941691576002
2.58,0.5163,0.0052,0.227990093724354,-0.00090290598768093
2.59,0.5183,0.0041,0.227984441576169,-0.000928858141791241
2.6,0.5203,0.0035,0.227987070614433,-0.000916786773395542
2.61,0.5223,0.0033,0.227991015921581,-0.000898671661763993
2.62,0.5244,0.0026,0.227999799536687,-0.000858341064780007
2.63,0.5265,0.0018,0.227995611577007,-0.000877570399704881
2.64,0.5285,0.0013,0.227984315472243,-0.000929437154308987
2.65,0.5305,0.0006,0.227983830400952,-0.000931664383254786
2.66,0.5324,-0.0004,0.227990452577045,-0.000901258293429746
2.67,0.5344,0.0003,0.228005497267183,-0.000832179448297792
2.68,0.5364,0.0033,0.228010840341075,-0.000807646211162718
2.69,0.5383,0.0049,0.22799846958024,-0.000864447664466778
2.7,0.5403,0.0037,0.228009933067323,-0.000811812049637324
2.71,0.5423,0.002,0.228018965524514,-0.000770338545437619
2.72,0.5442,0.0013,0.228017266221752,-0.000778141089868566
2.73,0.5462,0.003,0.2280205480881,-0.00076307201738933
2.74,0.5484,0.0038,0.228031050618106,-0.000714848285451116
2.75,0.5504,0.0026,0.22801409274736,-0.000792712448315623
2.76,0.5524,0.0025,0.2280377808944,-0.000683945235259553
2.77,0.5544,0.0028,0.228025802360693,-0.000738946368214083
2.78,0.5563,0.0033,0.228003114748925,-0.000843118992079967
2.79,0.5582,0.0024,0.227999687928151,-0.000858853524286025
2.8,0.5601,0.0025,0.228008221446911,-0.000819671122205873
2.81,0.5619,0.0032,0.228015387959903,-0.000786765339099277
2.82,0.5641,0.0039,0.228007980637683,-0.000820776820881349
2.83,0.566,0.004,0.22800425856564,-0.00083786705760243
2.84,0.568,0.0033,0.228017351712891,-0.000777748547584466
2.85,0.5701,0.0024,0.228005348569384,-0.000832862207742096
2.86,0.5722,0.0023,0.227993403975645,-0.000887706755426862
2.87,0.5742,0.0026,0.227982623772078,-0.000937204677745985
2.88,0.5762,0.0043,0.227973054277919,-0.000981143371082116
2.89,0.5782,0.0065,0.227968339578054,-0.00100279102852427
2.9,0.5801,0.0075,0.22795277429855,-0.00107425907874665
2.91,0.5821,0.0079,0.22794552189915,-0.00110755834369645
2.92,0.5841,0.0057,0.227949131517422,-0.00109098485720664
2.93,0.5861,0.0023,0.227964850729499,-0.00101881013275299
2.94,0.5882,-0.0003,0.227968758253786,-0.00100086867059416
2.95,0.5903,-0.0011,0.227973999470007,-0.000976803493807717
2.96,0.5924,-0.0001,0.227979300949314,-0.000952461563756814
2.97,0.5944,0.0027,0.22796540092563,-0.00101628389992774
2.98,0.5965,0.0056,0.227953661529774,-0.00107018536515729
2.99,0.5987,0.0057,0.227958733220089,-0.00104689871901579
3,0.6007,0.0055,0.227973326626752,-0.000979892873578369
3.01,0.6026,0.0054,0.227987764975725,-0.00091359857453755
3.02,0.6044,0.0041,0.227987727563943,-0.000913770352855927
3.03,0.6063,0.0013,0.228016289269417,-0.000782626876566334
3.04,0.6083,-0.0018,0.228007771577915,-0.000821736738774669
3.05,0.6103,-0.0011,0.228021120751759,-0.000760442563221118
3.06,0.6124,0.001,0.228020250886015,-0.000764436656314999
3.07,0.6144,0.0026,0.228036022523062,-0.000692019063427031
3.08,0.6164,0.0034,0.228030152574648,-0.000718971777041151
3.09,0.6183,0.0039,0.228037279145672,-0.000686249091100501
3.1,0.6203,0.0053,0.228019228296237,-0.000769131998298365
3.11,0.6222,0.0049,0.228043070786194,-0.000659655860458538
3.12,0.624,0.0024,0.228034667581527,-0.000698240478529008
3.13,0.626,0.0015,0.228044180734632,-0.000654559349827881
3.14,0.6281,0.0013,0.228030974834689,-0.000715196255624439
3.15,0.6301,0.0015,0.228048820384516,-0.000633255609357759
3.16,0.6321,0.0028,0.228053490909693,-0.000611810057896104
3.17,0.6341,0.0047,0.22806764663993,-0.000546811234969738
3.18,0.6362,0.0047,0.228062608835986,-0.000569943348020594
3.19,0.6382,0.0038,0.228082615208875,-0.000478079683567256
3.2,0.6403,0.0024,0.228082163905215,-0.000480151952145096
3.21,0.6425,0.0029,0.228082567811292,-0.000478297320914599
3.22,0.6445,0.0045,0.228062509015992,-0.000570401691561061
3.23,0.6465,0.0043,0.228069791167014,-0.00053696418293058
3.24,0.6484,0.0019,0.228042330958759,-0.000663052898374839
3.25,0.6502,0,0.228045867369734,-0.000646814883079816
3.26,0.6523,0.0013,0.228030272149468,-0.00071842273269559
3.27,0.6543,0.0023,0.228025364881365,-0.000740955111242382
3.28,0.6563,0.0016,0.228013345385078,-0.000796144042019244
3.29,0.6584,0.0021,0.228002680798868,-0.000845111511059453
3.3,0.6605,0.0042,0.227999129886469,-0.000861415816878842
3.31,0.6625,0.0052,0.227988337470668,-0.000910969931164614
3.32,0.6645,0.0044,0.227994198082745,-0.000884060558334553
3.33,0.6665,0.0042,0.228007028788151,-0.000825147328244505
3.34,0.6685,0.0043,0.228006479828836,-0.000827667926189038
3.35,0.6704,0.0037,0.228002147699922,-0.000847559280187136
3.36,0.6724,0.0021,0.2279870933553,-0.00091668235744023
3.37,0.6743,0.001,0.227987567863165,-0.000914503628018038
3.38,0.6763,0.0008,0.227983092692516,-0.000935051607341962
3.39,0.6782,0.0019,0.227986925504001,-0.00091745305597546
3.4,0.6802,0.0024,0.227991951313938,-0.00089437674792193
3.41,0.6822,0.004,0.228004141527975,-0.00083840444639262
3.42,0.6842,0.0047,0.227999616633315,-0.000859180880208167
3.43,0.6861,0.0054,0.227999644646685,-0.000859052254588624
3.44,0.6881,0.004,0.227992503194782,-0.000891842750930297
3.45,0.69,0.0032,0.228003254843156,-0.00084247573730319
3.46,0.692,0.0033,0.228003317591881,-0.000842187621094415
3.47,0.6939,0.0044,0.228000926664089,-0.000853165767951987
3.48,0.6959,0.006,0.227988883173571,-0.000908464304392109
3.49,0.6981,0.007,0.227992277508326,-0.000892879005125021
3.5,0.7001,0.0064,0.227979000297317,-0.000953842019499759
3.51,0.7022,0.0052,0.227983620052401,-0.000932630208943806
3.52,0.7042,0.005,0.227990428859963,-0.000901367191881344
3.53,0.7063,0.005,0.228008944783654,-0.000816349851472966
3.54,0.7083,0.0051,0.228003650871894,-0.000840657336897177
3.55,0.7103,0.0045,0.228011517355848,-0.000804537628864743
3.56,0.7123,0.0034,0.228025290889454,-0.00074129485465353
3.57,0.7144,0.0039,0.228027007567406,-0.000733412503499933
3.58,0.7165,0.0053,0.228039347419896,-0.00067675229130064
3.59,0.7185,0.006,0.228047995820361,-0.000637041738753739
3.6,0.7205,0.0054,0.228025499627267,-0.000740336408012395
3.61,0.7225,0.0029,0.228030373448054,-0.000717957606186926
3.62,0.7245,0.0004,0.228034071816655,-0.00070097602021957
3.63,0.7265,0.0016,0.228011479458112,-0.000804711640200876
3.64,0.7286,0.0046,0.228008122860709,-0.000820123790221118
3.65,0.7305,0.0057,0.228015623425255,-0.000785684173986503
3.66,0.7325,0.005,0.228008729394579,-0.000817338831382105
3.67,0.7344,0.0038,0.22800785946222,-0.000821333209602715
3.68,0.7363,0.0024,0.228005689393759,-0.000831297281619512
3.69,0.7383,0.0017,0.22801178178631,-0.00080332346922058
3.7,0.7403,0.0025,0.228001078260401,-0.000852469701007047
3.71,0.7422,0.0026,0.228011823226903,-0.000803133190462376
3.72,0.7442,0.002,0.228024853945299,-0.000743301139936628
3.73,0.7462,0.0026,0.228034290452374,-0.000699972122367053
3.74,0.7482,0.005,0.228031673410636,-0.000711988645916536
3.75,0.7502,0.0064,0.228036122327177,-0.000691560797885368
3.76,0.7521,0.0053,0.228034529040432,-0.000698876610324494
3.77,0.7541,0.0042,0.228024561539963,-0.000744643756437898
3.78,0.7561,0.0042,0.228038423655359,-0.000680993899532577
3.79,0.7582,0.0036,0.228055942137632,-0.000600554789725727
3.8,0.7602,0.0039,0.228055380345932,-0.000603134361637127
3.81,0.7622,0.0043,0.228053516847095,-0.000611690961561707
3.82,0.7642,0.0043,0.228064757560797,-0.000560077042047634
3.83,0.7662,0.0042,0.228079631915298,-0.000491778181505931
3.84,0.7682,0.004,0.228064665046729,-0.000560501839348161
3.85,0.7702,0.0037,0.228073594297876,-0.000519501277247731
3.86,0.7723,0.0031,0.228066857011614,-0.00055043697903027
3.87,0.7743,0.0028,0.228073221823124,-0.000521211577622869
3.88,0.7763,0.0029,0.228066508130634,-0.000552038938859214
3.89,0.7783,0.004,0.228071937980252,-0.00052710662465775
3.9,0.7803,0.0046,0.22807983222755,-0.000490858400968571
3.91,0.7824,0.0053,0.228078187181097,-0.000498412014080508
3.92,0.7844,0.005,0.228080126183361,-0.000489508633995722
3.93,0.7862,0.0051,0.228073653212876,-0.000519230755942824
3.94,0.7883,0.0041,0.228080381796235,-0.000488334927465754
3.95,0.7903,0.0028,0.228065726508088,-0.000555627921040339
3.96,0.7922,0.0033,0.228051057765454,-0.000622982279967586
3.97,0.7942,0.0032,0.228054460998996,-0.000607355714141013
3.98,0.7962,0.0037,0.228049664003541,-0.000629381984867347
3.99,0.7982,0.0029,0.228044980718519,-0.000650886090893158
4,0.8002,0.0027,0.228027204055813,-0.000732510300942357
4.01,0.8021,0.0034,0.228020180556741,-0.000764759581563347
4.02,0.8041,0.005,0.22801308069872,-0.000797359377434027
4.03,0.8061,0.0045,0.228014375988103,-0.000791411917923165
4.04,0.8081,0.0038,0.228009732413615,-0.000812733371059236
4.05,0.8102,0.0025,0.227999096069367,-0.000861571090763554
4.06,0.8122,0.0012,0.22800763588588,-0.000822359781666554
4.07,0.8141,0.0014,0.228005413721611,-0.000832563055382963
4.08,0.8162,0.0028,0.227997160022482,-0.000870460598638989
4.09,0.8182,0.0046,0.228003290506297,-0.000842311986899407
4.1,0.8202,0.0061,0.228013107549512,-0.000797236089188976
4.11,0.8223,0.0063,0.228003824014369,-0.000839862338062146
4.12,0.8243,0.0069,0.228006621069965,-0.000827019404414167
4.13,0.8262,0.0065,0.228008344598122,-0.000819105661557635
4.14,0.828,0.0041,0.228011362563879,-0.00080524837203598
4.15,0.83,0.0013,0.228027641434483,-0.00073050201854922
4.16,0.8321,-0.0004,0.228035393760301,-0.000694906121381865
4.17,0.8342,0.0015,0.228038292956862,-0.000681594021834569
4.18,0.8362,0.0043,0.228030461656612,-0.000717552584342553
4.19,0.8382,0.006,0.228028479939918,-0.000726651908182092
4.2,0.8403,0.0063,0.228022960385923,-0.000751995657098393
4.21,0.8423,0.0055,0.228047396227019,-0.000639794874798386
4.22,0.8443,0.005,0.228046833790664,-0.000642377397516565
4.23,0.8463,0.0049,0.228047553659754,-0.000639071995363833
4.24,0.8483,0.0047,0.228042261103433,-0.000663373650402439
4.25,0.8504,0.0038,0.228045487341978,-0.000648559844465984
4.26,0.8524,0.0039,0.228045246473647,-0.000649665831795116
4.27,0.8542,0.0038,0.228039101934019,-0.000677879477965743
4.28,0.8563,0.0034,0.228047375721062,-0.000639889031420993
4.29,0.8583,0.0048,0.228053398287144,-0.000612235351301414
4.3,0.8603,0.007,0.228038054358819,-0.000682689581448312
4.31,0.8623,0.008,0.228043028278707,-0.000659851040526651
4.32,0.8644,0.0071,0.228039839453366,-0.000674493042593137
4.33,0.8664,0.0056,0.228039168588181,-0.000677573425001606
4.34,0.8684,0.005,0.228026634813824,-0.000735124050766249
4.35,0.8703,0.0043,0.228012853871412,-0.00079840087890541
