Tempo,Spostamento,Forza,Voltaggio,R_sensore
10.71,0.8276,1.8577,0.0894264316951695,5463.29856082618
10.72,0.8397,1.9002,0.0886854025232524,5417.20963479812
10.73,0.8519,1.944,0.0879517886168617,5371.59560525341
10.74,0.8639,1.9865,0.0872300161356136,5326.73113673837
10.75,0.8759,2.0258,0.0865099379057906,5281.98511521474
10.76,0.8878,2.0646,0.0858402641074107,5240.38301891823
10.77,0.8997,2.1062,0.0852007816231623,5200.66707738068
10.78,0.9117,2.1491,0.0845660445424542,5161.25607477006
10.79,0.9238,2.1929,0.083928916429643,5121.7068469658
10.8,0.9357,2.2359,0.0832685573957396,5080.72639523511
10.81,0.9477,2.2777,0.0826611847284728,5043.04388006107
10.82,0.9598,2.3181,0.0820783589078908,5006.89304738478
10.83,0.9718,2.3573,0.0814995634173417,4971.00068210833
10.84,0.9839,2.3977,0.0809406011221122,4936.34623362605
10.85,0.9958,2.4389,0.0803686795619562,4900.89648962558
10.86,1.0078,2.4799,0.0797722384848485,4863.93571709065
10.87,1.0198,2.5201,0.0792173172607261,4829.55592848663
10.88,1.0317,2.5603,0.0786864866516652,4796.67591415827
10.89,1.0434,2.5998,0.0781596335013501,4764.04927921009
10.9,1.0552,2.6382,0.0776434967056706,4732.09305260846
10.91,1.0672,2.6747,0.0771696455685569,4702.76081111084
10.92,1.0795,2.7112,0.076679516360636,4672.42686813395
10.93,1.0917,2.7504,0.0762597338853885,4646.45146354762
10.94,1.1037,2.7905,0.0757661442124212,4615.91466396572
10.95,1.1157,2.8296,0.0754028415121512,4593.44220971596
10.96,1.1278,2.8681,0.0749288959735974,4564.13081502563
10.97,1.1399,2.9075,0.0745134716411641,4538.44333217526
10.98,1.1521,2.9481,0.0740990153045305,4512.8200222509
10.99,1.1641,2.9876,0.0737009288658866,4488.21282275009
11,1.1761,3.0258,0.0732865687908791,4462.60391318679
11.01,1.188,3.062,0.0728743738853885,4437.133092313
11.02,1.2,3.0989,0.0724978746834683,4413.87174513768
11.03,1.2121,3.1352,0.0721432144374437,4391.96293095242
11.04,1.224,3.1712,0.0717136795289529,4365.43302472522
11.05,1.2359,3.2081,0.0713305341314132,4341.77223439607
11.06,1.2478,3.2458,0.0709886684938494,4320.66374285393
11.07,1.26,3.2835,0.0706284101860186,4298.4227643924
11.08,1.272,3.3216,0.0702398034563456,4274.43530654445
11.09,1.2841,3.3604,0.0698885824842484,4252.75880597429
11.1,1.296,3.3984,0.0695249662286229,4230.32055242611
11.11,1.3079,3.435,0.069157452910291,4207.64517928742
11.12,1.3201,3.4681,0.0688146153135313,4186.49533196814
11.13,1.3323,3.5018,0.0684610154635463,4164.68463566134
11.14,1.3444,3.5369,0.0681130565256526,4143.2249343698
11.15,1.3563,3.5724,0.0678086790309031,4124.45551793273
11.16,1.3683,3.608,0.0674618671887189,4103.07221387476
11.17,1.3803,3.6439,0.0671482187458746,4083.73624772502
11.18,1.3925,3.6806,0.0668170000270027,4063.31976904375
11.19,1.4046,3.7172,0.0665080400960096,4044.27780382785
11.2,1.4165,3.7533,0.0662060520582058,4025.66783838782
11.21,1.4285,3.7873,0.0658828438673867,4005.75270809091
11.22,1.4403,3.8202,0.0655769869576958,3986.90911486718
11.23,1.4522,3.8519,0.0653174262706271,3970.91962622007
11.24,1.4642,3.8815,0.0650262664056406,3952.98556279928
11.25,1.476,3.9137,0.0647308805280528,3934.79335945384
11.26,1.4879,3.9497,0.0644328338013801,3916.43948699454
11.27,1.4998,3.9869,0.0642215834053406,3903.43192004447
11.28,1.5118,4.0221,0.0639678786558656,3887.81173318903
11.29,1.5239,4.056,0.0637119095889589,3872.05376319438
11.3,1.5359,4.0895,0.0634623848874888,3856.69409424984
11.31,1.5478,4.1223,0.063181004359436,3839.37538009157
11.32,1.5599,4.1547,0.0630148788928893,3829.15143637854
11.33,1.5719,4.1877,0.0627884657905791,3815.21828802702
11.34,1.584,4.221,0.0626060506450645,3803.99364243017
11.35,1.5959,4.2541,0.0624119161686168,3792.04877618229
11.36,1.6076,4.2872,0.0622522027392739,3782.22250074067
11.37,1.6196,4.3198,0.0620882357485749,3772.13518868865
11.38,1.6315,4.3543,0.0619166503780378,3761.57990829243
11.39,1.6437,4.39,0.0617644282958296,3752.21639788125
11.4,1.6557,4.4232,0.0616072570717072,3742.54906071988
11.41,1.6678,4.4544,0.0614408031713171,3732.31143270116
11.42,1.6798,4.4862,0.0612921371767177,3723.16842051552
11.43,1.6917,4.5215,0.0611922004920492,3717.02258780828
11.44,1.7037,4.5588,0.0611026710381038,3711.51698253345
11.45,1.7156,4.5934,0.0609520014521452,3702.25202124372
11.46,1.7275,4.6246,0.0607714571047105,3691.15074815433
11.47,1.7395,4.6563,0.0605912218661866,3680.06929094937
11.48,1.7516,4.6899,0.0604784405910591,3673.13553733912
11.49,1.7639,4.7248,0.0603571724182419,3665.68036546421
11.5,1.7761,4.7585,0.0602457600960096,3658.83142177416
11.51,1.7884,4.7919,0.0600840583918392,3648.89154605407
11.52,1.8005,4.825,0.0599710254365436,3641.94374640342
11.53,1.8124,4.8581,0.0597722632343234,3629.72719594436
11.54,1.8243,4.8927,0.0596973691389139,3625.12422413131
11.55,1.8364,4.9262,0.0596116468916892,3619.85592817923
11.56,1.8484,4.9576,0.0594869971137114,3612.19556019538
11.57,1.8603,4.9878,0.0593323122112212,3602.68991726758
11.58,1.8722,5.0205,0.0592238367176718,3596.02427394691
11.59,1.8843,5.0552,0.0590752473027303,3586.89417019441
11.6,1.8962,5.0888,0.0589152298079808,3577.06248008924
11.61,1.9084,5.1219,0.0588397206330633,3572.42331596266
11.62,1.9203,5.1534,0.0587712942484249,3568.21942971483
11.63,1.932,5.1851,0.0586394894689469,3560.12211681221
11.64,1.9439,5.2188,0.0585804024662466,3556.49229801193
11.65,1.9559,5.252,0.0584955675127513,3551.28088896451
11.66,1.968,5.2832,0.058416044050405,3546.39592716459
11.67,1.9799,5.3153,0.0583924098109811,3544.94415503038
11.68,1.9918,5.349,0.0583188824812481,3540.4277063428
11.69,2.0038,5.3822,0.0582895175667567,3538.62399106325
11.7,2.0159,5.4154,0.0582071775007501,3533.56643579278
11.71,2.0281,5.4474,0.0581917256975698,3532.6173619585
11.72,2.04,5.4805,0.0581524386648665,3530.20431790629
11.73,2.0518,5.5154,0.0580604750795079,3524.55598374256
11.74,2.0637,5.5492,0.0580498386168617,3523.90271377898
11.75,2.0758,5.5822,0.058005557779778,3521.18310479434
11.76,2.0879,5.6149,0.057955972460246,3518.13776671862
11.77,2.1,5.6482,0.0578977659675968,3514.56302758571
11.78,2.1119,5.6813,0.0578522570777078,3511.76816762866
11.79,2.1237,5.7135,0.0577862897749775,3507.71697642835
11.8,2.1356,5.7465,0.0577480200630063,3505.36680226546
11.81,2.1477,5.7791,0.0576975529822982,3502.26763340521
11.82,2.1597,5.8127,0.0576879552445244,3501.67824626168
11.83,2.1716,5.8467,0.0576159243324332,3497.25497555455
11.84,2.1836,5.8789,0.0575104501830183,3490.7782567885
11.85,2.1957,5.9109,0.0574796287218722,3488.88569418327
11.86,2.208,5.9452,0.0574733455385539,3488.49988416398
11.87,2.2204,5.9794,0.0574696668826883,3488.27400193869
11.88,2.2323,6.0148,0.0574149362256226,3484.9133895398
11.89,2.2442,6.0521,0.0573493004680468,3480.88327221733
11.9,2.2563,6.0877,0.0573071169936994,3478.29321081609
11.91,2.2684,6.1222,0.0572957673657366,3477.59635226243
11.92,2.2805,6.157,0.0572584446174617,3475.3047863756
11.93,2.2924,6.1904,0.0572305421992199,3473.59163852347
11.94,2.3042,6.2223,0.0572141530093009,3472.58538689074
11.95,2.3162,6.2538,0.0570976696489649,3465.43381800404
11.96,2.3283,6.2873,0.0570080160276028,3459.92970729777
11.97,2.3406,6.3232,0.0569574243234323,3456.82381558102
11.98,2.3525,6.3594,0.0568606319501951,3450.88178077981
11.99,2.3643,6.3939,0.0568258941794179,3448.74930335787
12,2.3761,6.4261,0.0567650763156316,3445.01589699823
12.01,2.3881,6.4595,0.0567171469066907,3442.07373473679
12.02,2.4002,6.4947,0.0566121116831683,3435.62631309785
12.03,2.4122,6.5297,0.0565657239483948,3432.77896233556
12.04,2.4239,6.5632,0.0565232258145815,3430.17040818779
12.05,2.4358,6.5965,0.0564724021782178,3427.05088992124
12.06,2.4478,6.6306,0.0564330912991299,3424.63806041376
12.07,2.4599,6.6653,0.0563762373927393,3421.14854001389
12.08,2.472,6.7004,0.0563690003930393,3420.7043606726
12.09,2.484,6.7335,0.0563244242634264,3417.96847713057
12.1,2.4959,6.7651,0.0562892185868587,3415.80774497301
12.11,2.508,6.7969,0.0562625500090009,3414.1709937956
12.12,2.52,6.8306,0.0562244803030303,3411.83454299377
12.13,2.5321,6.8669,0.0562062602220222,3410.71633529839
12.14,2.544,6.9026,0.0561504330933093,3407.29014910796
12.15,2.5558,6.9364,0.0561112728112811,3404.88687595451
12.16,2.5677,6.9709,0.0561157894419442,3405.16406040242
12.17,2.5797,7.007,0.0560244451245124,3399.55838187331
12.18,2.5918,7.0428,0.0559777917191719,3396.69540473021
12.19,2.604,7.0758,0.0559007677017702,3391.96879402753
12.2,2.6159,7.1082,0.0558796637353735,3390.67376609961
12.21,2.6278,7.1405,0.0558936279207921,3391.53066587156
12.22,2.64,7.1759,0.0558685226462647,3389.99010658394
12.23,2.6521,7.213,0.0558145487818782,3386.67810901755
12.24,2.6642,7.2504,0.0558061027782778,3386.1598435472
12.25,2.6762,7.2858,0.055776919789979,3384.36912443743
12.26,2.688,7.3216,0.0557762656465646,3384.32898529775
12.27,2.7,7.3576,0.0557199251545155,3380.87189506089
12.28,2.7121,7.3922,0.0556633049864987,3377.39772309418
12.29,2.7241,7.4261,0.0556463459465947,3376.35714433426
12.3,2.7362,7.4606,0.0556383595589559,3375.86711521325
12.31,2.748,7.4949,0.055641491530153,3376.05928664987
12.32,2.7599,7.5302,0.055643851290129,3376.20407692404
12.33,2.7718,7.5669,0.0556172741944195,3374.57336610352
12.34,2.7837,7.6028,0.0555723611341134,3371.81764157803
12.35,2.7958,7.6375,0.05556665819982,3371.46773099721
12.36,2.8076,7.6713,0.0555403476867687,3369.85342740846
12.37,2.8196,7.706,0.0555396051035104,3369.80786583931
12.38,2.8317,7.741,0.0554796724842485,3366.13071497612
12.39,2.8438,7.7768,0.0554261725532553,3362.84831539522
12.4,2.8559,7.8136,0.0554008873057306,3361.29700566624
12.41,2.8678,7.8521,0.0553091264086409,3355.66739090018
12.42,2.8798,7.8915,0.0552532283018302,3352.23809344971
12.43,2.892,7.9296,0.0551925990459046,3348.51863200507
12.44,2.904,7.9653,0.055107694890489,3343.31011619081
12.45,2.9161,8.0009,0.0549910540534053,3336.15497896003
12.46,2.9279,8.0367,0.0549679299339934,3334.73650859011
12.47,2.9398,8.074,0.0549073773807381,3331.02218123805
12.48,2.952,8.1096,0.0548182542484248,3325.55548411458
12.49,2.964,8.1432,0.0547476428262826,3321.22441113834
12.5,2.9761,8.1791,0.0546574263726373,3315.69100980682
12.51,2.9879,8.2185,0.0545682038013802,3310.21876653874
12.52,2.9996,8.2568,0.0544908792829283,3305.47642029386
12.522,3.0018,8.2641,0.0544381166486649,3302.24055017436
12.524,3.0043,8.2712,0.0543485036243624,3296.74484731836
12.526,3.0066,8.2782,0.0542669802940294,3291.7454345679
12.536,3.0153,8.3101,0.054205631950195,3287.98336018784
12.546,3.0154,8.3248,0.0541479658385839,3284.44717702305
12.556,3.0129,8.3287,0.0540564475847585,3278.83529271343
12.566,3.007,8.3192,0.0540076613351335,3275.8438127532
12.576,2.9959,8.2883,0.0539915453645365,3274.85562508096
12.586,2.9804,8.2311,0.0539472873777378,3272.1418783143
12.596,2.9625,8.1493,0.053874264110411,3267.66445014695
12.606,2.9434,8.0483,0.053802884749475,3263.28794602133
12.616,2.9244,7.9333,0.0537146809330933,3257.88005350405
12.626,2.9062,7.8116,0.0535994711701171,3250.81668120373
12.636,2.8888,7.6897,0.0535252575877588,3246.26690977439
12.646,2.8728,7.5706,0.0534517822922292,3241.76253458207
12.656,2.8575,7.4586,0.0534251131113112,3240.12762363624
12.666,2.8429,7.3575,0.0533488232913291,3235.45089711534
12.676,2.8287,7.2652,0.0532732137023703,3230.81601251577
12.686,2.8152,7.1797,0.0531919241134114,3225.83310070371
12.696,2.8019,7.0993,0.0530833995349535,3219.18098619026
12.706,2.7888,7.0236,0.0530705716621662,3218.39470913968
12.716,2.7758,6.9528,0.052980115619562,3212.85037403062
12.726,2.763,6.886,0.0528906815691569,3207.36887936407
12.736,2.7505,6.8203,0.0527945626072607,3201.47788132391
12.746,2.7379,6.7576,0.0526989446534653,3195.61781649696
12.756,2.7257,6.6965,0.0526498687848785,3192.61022902055
12.766,2.7134,6.6367,0.0526224827212721,3190.9319151907
12.776,2.7012,6.5754,0.0525879601860186,3188.81627987443
12.786,2.6891,6.5147,0.0525373618631863,3185.71552970665
12.796,2.677,6.4565,0.0524392873117312,3179.70553714973
12.806,2.6649,6.3999,0.0524015533993399,3177.39327260947
12.816,2.6527,6.3438,0.0523877274737474,3176.54605422414
12.826,2.6404,6.2892,0.0523686161806181,3175.37496943789
12.836,2.6284,6.2356,0.0522859777587759,3170.31123001879
12.846,2.6163,6.1826,0.0522140440594059,3165.90356925494
12.856,2.6043,6.13,0.0522216021692169,3166.36667835278
12.866,2.5924,6.0769,0.0522259239183919,3166.63148611783
12.876,2.5803,6.0233,0.0522233339873987,3166.47279248471
12.886,2.5683,5.971,0.0521832396879688,3164.01610341838
12.896,2.5561,5.9194,0.052146637629763,3161.77342843377
12.906,2.544,5.8702,0.052066225409541,3156.84654129291
12.916,2.5318,5.8211,0.0520099747104711,3153.4001348817
12.926,2.5198,5.7717,0.051966881440144,3150.75991984887
12.936,2.5077,5.7222,0.0519305615091509,3148.5347257974
12.946,2.4957,5.6723,0.0518734010171017,3145.03277024669
12.956,2.4838,5.6235,0.0518633493129313,3144.41695778934
12.966,2.4717,5.5737,0.0518436325472547,3143.20902760455
12.976,2.4598,5.5242,0.0518053508970897,3140.86376370512
12.986,2.4479,5.4769,0.0518232383858386,3141.95960749792
12.996,2.436,5.4331,0.0518308828682868,3142.4279349408
13.006,2.424,5.3902,0.0518466356015602,3143.39300644514
13.016,2.412,5.3458,0.0518890466066607,3145.99129417718
13.026,2.4,5.3002,0.0519007916171617,3146.71085389116
13.036,2.388,5.2561,0.051921387749775,3147.97268708891
13.046,2.3762,5.2127,0.0519602922952295,3150.35622375788
13.056,2.3643,5.1677,0.0519871488688869,3152.00164791423
13.066,2.3524,5.1206,0.0520307037023702,3154.67016385709
13.076,2.3405,5.0751,0.0520357871527153,3154.98161956823
13.086,2.3284,5.0332,0.0520585290789079,3156.37499260173
13.096,2.3164,4.9933,0.0520883813921392,3158.20403074185
13.106,2.3042,4.9523,0.0521265671947195,3160.54369029194
13.116,2.292,4.9074,0.0521837917791779,3164.04993130955
13.126,2.2799,4.8628,0.0522021503690369,3165.1748084007
13.136,2.2678,4.8216,0.052216090570057,3166.02896524273
13.146,2.2558,4.7807,0.0523065119021902,3171.56946128649
13.156,2.244,4.7389,0.0523831679417942,3176.26665846733
13.166,2.232,4.6965,0.052431961590159,3179.25662768717
13.176,2.2199,4.6534,0.0524890210081008,3182.75318019381
13.186,2.2079,4.6106,0.0525033677977798,3183.63235192802
13.196,2.1958,4.5703,0.0525809857545754,3188.38887123825
13.206,2.1839,4.531,0.0526662527932793,3193.61430728308
13.216,2.1719,4.4914,0.0527364005790579,3197.91332234028
13.226,2.1597,4.45,0.0528113058445845,3202.50403468391
13.236,2.1478,4.4082,0.0528638757425743,3205.72596436343
13.246,2.1359,4.368,0.0529548640024002,3211.30265926237
13.256,2.1242,4.3302,0.0530007292289229,3214.11382908867
13.266,2.1121,4.2931,0.0530858046084609,3219.32840423519
13.276,2.1,4.2548,0.0531762577017702,3224.8727954717
13.286,2.0878,4.2143,0.0532460992409241,3229.1539245213
13.296,2.0759,4.1743,0.053312763060306,3233.24037926977
13.306,2.064,4.135,0.053370274020402,3236.7658573737
13.316,2.0519,4.0976,0.0534409836093609,3241.1005366932
13.326,2.0398,4.0622,0.0535669282358236,3248.82157255502
13.336,2.0277,4.0262,0.0536159745394539,3251.82846278066
13.346,2.0158,3.9887,0.0537175681488149,3258.0570694612
13.356,2.0041,3.949,0.0538707905940594,3267.4514744751
13.366,1.9922,3.9111,0.0539189540144014,3270.4045999103
13.376,1.9801,3.8767,0.0540155643474348,3276.32840641813
13.386,1.9681,3.8413,0.0541698734413441,3285.7905784384
13.396,1.9561,3.8037,0.0542485772217222,3290.61689019834
13.406,1.9441,3.7654,0.0543095158655866,3294.35390507005
13.416,1.9322,3.7296,0.0544269401470147,3301.55511737396
13.426,1.9202,3.6973,0.0545913114821482,3311.63599940065
13.436,1.9082,3.664,0.0546689138553855,3316.39558017978
13.446,1.8963,3.6265,0.0547957361956196,3324.1742871991
13.456,1.8844,3.5889,0.0550053660456046,3337.03290603683
13.466,1.8725,3.5527,0.0551016567386739,3342.93970757339
13.476,1.8603,3.5168,0.0552572986828683,3352.48780496603
13.486,1.8483,3.4822,0.0553799758955896,3360.01405319028
13.496,1.8361,3.4472,0.0555367220462046,3369.63097453852
13.506,1.8241,3.411,0.055753109729973,3382.90811324724
13.516,1.8122,3.3749,0.0560218146264627,3399.39695479643
13.526,1.8002,3.339,0.0562284569876988,3412.07860224694
13.536,1.7882,3.3033,0.0564244473327333,3424.10751478997
13.546,1.776,3.2688,0.0566041597269727,3435.13820595721
13.556,1.764,3.2342,0.0568710010711071,3451.51832473502
13.566,1.7521,3.1999,0.0570641218091809,3463.37418987926
13.576,1.7401,3.1651,0.0571965638913892,3471.50547037042
13.586,1.7282,3.13,0.0573883408670867,3483.28038847914
13.596,1.7161,3.0973,0.0575204646984699,3491.3931936975
13.606,1.7039,3.0645,0.0577089863186319,3502.96974574426
13.616,1.692,3.0299,0.0578978940234023,3514.57089201284
13.626,1.68,2.9946,0.0583215571347135,3540.59199575706
13.636,1.668,2.9597,0.0585378324662466,3553.87720162163
13.646,1.656,2.9254,0.0588048372277228,3570.28018266314
13.656,1.6439,2.8924,0.0588993590189019,3576.08739217303
13.666,1.632,2.8599,0.0591250813531353,3589.95617132488
13.676,1.6201,2.827,0.059366760330033,3604.8067595885
13.686,1.608,2.7945,0.059725284749475,3626.83989405109
13.696,1.596,2.7618,0.0600024825022502,3643.87728676288
13.706,1.5838,2.73,0.0602086950105011,3656.55295698544
13.716,1.5719,2.6974,0.0602458622712271,3658.83770273599
13.726,1.5601,2.6623,0.0603060605910591,3662.53828662966
13.736,1.5483,2.6265,0.0606947525832583,3686.43460221466
13.746,1.5364,2.5929,0.0610938160906091,3710.97245922478
13.756,1.5242,2.5616,0.0613370979807981,3725.9334680883
13.766,1.5122,2.5315,0.0616550970477048,3745.49155188688
13.776,1.5002,2.5004,0.0619874576807681,3765.93561576827
13.786,1.4883,2.4677,0.0620860792469247,3772.00252434469
13.796,1.4763,2.4335,0.0624754757425743,3795.95941867065
13.806,1.4641,2.4009,0.062861008019802,3819.68229709022
13.816,1.4521,2.3681,0.0632510445544554,3843.68610548966
13.826,1.4402,2.3386,0.0636893324632463,3870.6639484075
13.836,1.4284,2.3071,0.0641038760186018,3896.18466890836
13.846,1.4162,2.2736,0.0645142034353435,3921.45005139607
13.856,1.4042,2.2425,0.0651308012751275,3959.42417026717
13.866,1.3921,2.212,0.0655153092709271,3983.10948622564
13.876,1.3803,2.1802,0.0658654441254125,4004.68066159604
13.886,1.3685,2.1474,0.0663279767926792,4033.18115679446
13.896,1.3565,2.1126,0.0666638294419442,4053.87918867912
13.906,1.3441,2.0781,0.0670409955775577,4077.12666073983
13.916,1.3317,2.0471,0.0674840714671467,4104.44116825505
13.926,1.3197,2.017,0.0678508991779178,4127.05888189442
13.936,1.3079,1.9854,0.0682948043204321,4154.4335038677
13.946,1.296,1.9531,0.0687317218091809,4181.3820257857
13.956,1.2839,1.9214,0.0691267975187519,4205.753910928
13.966,1.2717,1.8902,0.0695393212091209,4231.20631556326
13.976,1.2598,1.8586,0.0700164731623163,4260.65154870171
13.986,1.248,1.8257,0.07046870729973,4288.5643552409
13.996,1.2359,1.7937,0.0709618797509751,4319.00979581326
14.006,1.2238,1.7649,0.071456800090009,4349.56926569989
14.016,1.2116,1.7364,0.0719786194389439,4381.7962959456
14.026,1.1996,1.7071,0.0724557589978998,4411.26992194177
14.036,1.1878,1.6766,0.0730380906930693,4447.24915906708
14.046,1.176,1.6454,0.0735990955415542,4481.91876598672
14.056,1.1639,1.6116,0.0740870567356735,4512.08076080475
14.066,1.1516,1.5775,0.0746699062916292,4548.11585442848
14.076,1.1397,1.5444,0.075281497419742,4585.93708738676
14.086,1.1278,1.513,0.0758299096009601,4619.85927834684
14.096,1.116,1.483,0.0764098053645365,4655.73711523287
14.106,1.1038,1.4527,0.0769664166276628,4690.18230269353
14.116,1.0917,1.4219,0.0775655495199521,4727.26759291153
14.126,1.0797,1.3925,0.0782150859315932,4767.48297399325
14.136,1.0678,1.3626,0.0787754079207921,4802.18326435959
14.146,1.056,1.3321,0.0793896561956196,4840.23224652895
14.156,1.044,1.3007,0.0800749432553256,4882.69286615769
14.166,1.0318,1.2697,0.0808054948214821,4927.97111822374
14.176,1.0199,1.2399,0.0815937634653465,4976.84165609924
14.186,1.008,1.2116,0.0823269276927693,5022.30993087207
14.196,0.996,1.1838,0.0829549612631263,5061.26915309503
14.206,0.9841,1.1555,0.0837375590729073,5109.83049089114
14.216,0.972,1.1259,0.0844074397869787,5151.40985057481
14.226,0.9599,1.0944,0.0850922011431143,5193.92456331969
14.236,0.948,1.0637,0.0858025725172517,5238.04184406995
14.246,0.9361,1.035,0.0864313488088809,5277.10234319787
14.256,0.924,1.006,0.0873130896219622,5331.8942086975
14.266,0.912,0.9756,0.0880735358685869,5379.16456069102
14.276,0.8998,0.9448,0.088745005910591,5420.91620272581
14.286,0.8878,0.915,0.0897678419741974,5484.53753825904
14.296,0.8759,0.8871,0.0905183139153915,5531.23443796251
14.306,0.8639,0.8589,0.0911876798979898,5572.89669791826
14.316,0.8519,0.8282,0.0920642445604561,5627.47247404898
14.326,0.8398,0.7977,0.092824651770177,5674.8319664384
14.336,0.8279,0.7681,0.0937617301980199,5733.21504431159
14.346,0.8161,0.741,0.0945937686738674,5785.07248205791
14.356,0.8042,0.7136,0.0952527043324332,5826.15363791961
14.366,0.7922,0.6862,0.0963632910081009,5895.41783334382
14.376,0.78,0.6583,0.0969992221842184,5935.09321616487
14.386,0.7678,0.6303,0.0978073350975098,5985.52577081068
14.396,0.7558,0.6015,0.0986948442754276,6040.93243368993
14.406,0.7439,0.5743,0.0993196582718272,6079.95123204484
14.416,0.7319,0.5468,0.100166312829283,6132.83955483322
14.426,0.7198,0.5189,0.101021328148815,6186.2687051039
14.436,0.7077,0.492,0.10162088809781,6223.74580098685
14.446,0.6958,0.4664,0.102686904065407,6290.40263837634
14.456,0.684,0.4411,0.103581974386439,6346.39284337609
14.466,0.672,0.4149,0.10429524059706,6391.02513668201
14.476,0.6599,0.3882,0.105361016372637,6457.73978786207
14.486,0.6478,0.3633,0.106320120489049,6517.80192657436
14.496,0.6357,0.3406,0.107172131377138,6571.17729796424
14.506,0.624,0.3164,0.108479576138614,6653.12009796208
14.516,0.6121,0.2907,0.109290426882688,6703.96137301364
14.526,0.6001,0.2654,0.110097349993999,6754.57311980624
14.536,0.588,0.2437,0.110548080834083,6782.85108402957
14.546,0.576,0.2259,0.111377286324632,6834.88742216087
14.556,0.564,0.207,0.112121065481548,6881.57789811917
14.566,0.5521,0.1858,0.113350554689469,6958.78981854811
