Tempo,Spostamento,Forza,Voltaggio,R_sensore
2.456,4.4006,6.5877,0.0880985418855535,5380.71921658861
2.466,4.5006,6.748,0.0877563250469043,5359.44453413596
2.476,4.6011,6.9113,0.0872644977016885,5328.87416761174
2.486,4.7011,7.077,0.0869599613508443,5309.94826014611
2.496,4.8004,7.2449,0.0866137379924953,5288.43449550658
2.506,4.8998,7.4123,0.0863663590056285,5273.06461872179
2.516,5,7.5808,0.0860939574577861,5256.14185817309
2.518,5.0201,7.6143,0.0858809154315197,5242.90807489016
2.52,5.0399,7.6477,0.0856242468105066,5226.96581076052
2.53,5.1112,7.7952,0.085301938977486,5206.94890622062
2.54,5.1052,7.8135,0.0852165124765479,5201.64393973059
2.55,5.0352,7.7358,0.0850411573170732,5190.75500156082
2.56,4.9194,7.5997,0.0848929659943715,5181.55344779055
2.57,4.7788,7.4144,0.0848634040337711,5179.7179413132
2.58,4.6288,7.1873,0.0847834907129456,5174.75622199458
2.59,4.4813,6.9167,0.0847580238273921,5173.17504844744
2.6,4.3408,6.6046,0.084752348217636,5172.8226666404
2.61,4.2066,6.2618,0.0849160607879925,5182.98742228233
2.62,4.0791,5.9164,0.0850913842401501,5193.87383728567
2.63,3.9583,5.5929,0.0853455587242026,5209.65775380422
2.64,3.8416,5.2917,0.0856035759380863,5225.68196893641
2.65,3.7278,5.013,0.085846812195122,5240.78975039864
2.66,3.617,4.7543,0.0862667224202627,5266.87454611416
2.67,3.5092,4.5195,0.0867682620075047,5298.0359955273
2.68,3.4033,4.3033,0.0873751855534709,5335.75362583321
2.69,3.2981,4.1007,0.08810461130394,5381.09656244097
2.7,3.1941,3.9082,0.0889538581144465,5433.90484702065
2.71,3.0914,3.7187,0.089965065478424,5496.80806826215
2.72,2.9899,3.5358,0.0911265288930582,5569.0901036308
2.73,2.8881,3.3576,0.0925396962007505,5657.08271521473
2.74,2.786,3.1803,0.0941663941838649,5758.43384122683
2.75,2.6842,3.0073,0.0959892710600375,5872.08774811059
2.76,2.5838,2.8434,0.0979985851782364,5997.46370218865
2.77,2.4834,2.6854,0.10026245924015,6138.84672838628
2.78,2.3826,2.5253,0.102824928986867,6299.03531091819
2.79,2.2819,2.3619,0.105574740337711,6471.12182146156
2.8,2.1812,2.1963,0.108466957317073,6652.32901652326
2.81,2.081,2.0347,0.11153689727955,6844.90574660238
2.82,1.9811,1.8788,0.114815084333959,7050.81299783132
2.83,1.8807,1.7249,0.11807778597561,7256.02216498281
2.84,1.7802,1.5702,0.121505209943715,7471.88724223151
2.85,1.68,1.4159,0.125146128142589,7701.53104681102
2.86,1.5804,1.2611,0.128712162382739,7926.78445659438
2.87,1.4805,1.1078,0.132664559709193,8176.82865727867
2.88,1.3803,0.9542,0.136560262992495,8423.68387666225
2.89,1.2798,0.7976,0.140656235084428,8683.65618213502
2.9,1.1798,0.6407,0.14469871749531,8940.6635598521
2.91,1.0804,0.4896,0.148742551641651,9198.18541223689
2.92,0.9807,0.3488,0.152784823639775,9456.03721400095
2.93,0.8801,0.2184,0.156813708020638,9713.46332147073
2.94,0.7795,0.0998,0.160341167026266,9939.2026934104
2.95,0.6794,-0.0076,0.163630367636023,10149.991423797
2.96,0.5798,-0.1003,0.166640547654784,10343.1505124615
2.97,0.4797,-0.1767,0.169333932645403,10516.1853635312
2.98,0.379,-0.2383,0.171535546857411,10657.7700957766
2.99,0.2788,-0.2898,0.173275037570356,10769.7272323842
3,0.1794,-0.3294,0.174412540337711,10842.9828572572
3.01,0.0799,-0.3551,0.175040153564728,10883.4161818393
3.018,0,-0.3669,0.175121883724203,10888.6823358374
3.02,-0.02,-0.369,0.174808818996248,10868.5114706616
3.024,-0.0597,-0.3721,0.173957052251407,10813.6451002302
3.034,-0.1306,-0.357,0.172683109052533,10731.6204604069
3.044,-0.1243,-0.2257,0.170909619559099,10617.5038834226
3.054,-0.0549,-0.0665,0.16869095379925,10474.8600546619
3.064,0.0597,0.0326,0.166175970075047,10313.3235123762
3.074,0.1994,0.0398,0.163209821998124,10123.0247328331
3.084,0.3487,-0.0246,0.160099266744841,9923.71180124368
3.094,0.4961,-0.0913,0.156603411819887,9700.01582373397
3.104,0.637,-0.1023,0.153177243292683,9481.09210806444
3.114,0.7721,-0.0336,0.149513751266417,9247.34615867346
3.124,0.9001,0.1105,0.145775101876173,9009.1686068675
3.134,1.0212,0.3188,0.141771644981238,8754.5274504099
3.144,1.1381,0.5706,0.137928004268293,8510.4460231796
3.154,1.252,0.8481,0.134013871857411,8262.28445755346
3.164,1.3625,1.1297,0.130043961726079,8010.99398253526
3.174,1.4701,1.4023,0.126142686772983,7764.4468436108
3.184,1.5759,1.6564,0.122306535694184,7522.39987542495
3.194,1.6813,1.8929,0.118703569090056,7295.41244443097
3.204,1.7857,2.1143,0.115117920684803,7069.84849269532
3.214,1.8885,2.3215,0.111855232363977,6864.88868565603
3.224,1.9905,2.5167,0.108969034943715,6683.80771184471
3.234,2.0925,2.7039,0.106309008302064,6517.10591141218
3.244,2.1945,2.8862,0.104211163508443,6385.76337678341
3.254,2.2957,3.0652,0.102102004174484,6253.82588172553
3.264,2.3964,3.2393,0.100374150703565,6145.82544407822
3.274,2.4968,3.4084,0.0989544693245779,6057.14446265963
3.284,2.5975,3.5775,0.0977578364915572,5982.43619333528
3.294,2.6982,3.7487,0.0966984659474672,5916.32792370084
3.304,2.7982,3.9173,0.095704555347092,5854.33054108338
3.314,2.8981,4.0813,0.0947264058630394,5793.34082259518
3.324,2.9985,4.2424,0.0937510947936211,5732.55229840469
3.334,3.0988,4.4029,0.0930390438555347,5688.18733348786
3.344,3.1992,4.566,0.0923076539399625,5642.63083936394
3.354,3.2992,4.7303,0.0915849271106942,5597.62728400127
3.364,3.3991,4.8953,0.0909091423076923,5555.55875474837
3.374,3.4995,5.0575,0.0903775524859287,5522.47469853962
3.384,3.6001,5.2163,0.0899517196529081,5495.97770838311
3.394,3.7002,5.3719,0.0896453897748593,5476.91950321785
3.404,3.8001,5.5316,0.0891268744840526,5444.66567590394
3.414,3.9002,5.6937,0.0887332996716698,5420.18821737401
3.424,4.0003,5.854,0.0884664964821763,5403.59725239459
3.434,4.1008,6.0119,0.0880752800187617,5379.27299621348
3.444,4.2011,6.1722,0.0877431818949343,5358.62751952667
3.454,4.301,6.3385,0.0872780172138837,5329.71441410896
3.464,4.4009,6.5074,0.086955285412758,5309.657684648
3.474,4.5009,6.674,0.0866975585834897,5293.64269453529
3.484,4.6011,6.8367,0.0863619559568481,5272.79106739733
3.494,4.701,7.0006,0.0862054556754222,5263.0683821522
3.504,4.8001,7.1678,0.0858355039399625,5240.08734396956
3.514,4.8998,7.3369,0.085584861163227,5224.51962718099
3.524,5,7.5054,0.085384649249531,5212.08537122804
3.526,5.0201,7.5386,0.0852550374765479,5204.03631073304
3.528,5.0399,7.572,0.085086673217636,5193.58130410854
3.538,5.1111,7.7202,0.0850187158536585,5189.36152175552
3.548,5.105,7.7424,0.084959644793621,5185.69362530007
3.558,5.0351,7.6681,0.0848230084427767,5177.20980883151
3.568,4.9193,7.534,0.0849077207317073,5182.4695798599
3.578,4.7788,7.3484,0.0848625617260788,5179.66564262833
3.588,4.6292,7.1208,0.0849766121482176,5186.74716939802
3.598,4.4817,6.8489,0.0851767869136961,5199.17705403336
3.608,4.3405,6.5341,0.0854195466697936,5214.25261917801
3.618,4.2063,6.1947,0.0856826056754222,5230.59046457041
3.628,4.0791,5.8561,0.0860280841463415,5252.04980529869
3.638,3.9579,5.5368,0.086580100891182,5286.3445015285
3.648,3.8413,5.2369,0.0872144287054409,5325.76238712934
3.658,3.728,4.9607,0.0878560079268293,5365.64123946312
3.668,3.6178,4.7039,0.0887144288930582,5419.01469230162
3.678,3.5098,4.4643,0.0897261454971857,5481.94346115167
3.688,3.4037,4.2433,0.0907226024390244,5543.94843225383
3.698,3.2984,4.0382,0.092104717401501,5629.99282368974
3.708,3.1939,3.8463,0.0936759259380863,5727.86822827212
3.718,3.0908,3.6593,0.0955151891181989,5842.52125154563
3.728,2.9895,3.4797,0.0975091272045028,5966.91333454138
3.738,2.888,3.3033,0.0996761695121951,6102.21934061077
3.748,2.786,3.1294,0.102089145075047,6253.02183516024
3.758,2.6841,2.9578,0.104686678424015,6415.52469967208
3.768,2.5835,2.7905,0.107435361491557,6587.67146248538
3.778,2.4833,2.6293,0.110262918949343,6764.95998383933
3.788,2.3827,2.4711,0.113614699296435,6975.38317005475
3.798,2.2817,2.311,0.116889615806754,7181.25989032291
3.808,2.181,2.1462,0.120268153330206,7393.94030917606
3.818,2.0808,1.984,0.123771933864916,7614.8161357238
3.828,1.9811,1.8281,0.127336943761726,7839.87784248914
3.838,1.8807,1.6729,0.131076007035647,8076.28177550441
3.848,1.78,1.5162,0.134828575750469,8313.90493735379
3.858,1.68,1.3573,0.138602041463415,8553.22127373035
3.868,1.5803,1.203,0.142527341838649,8802.56165307569
3.878,1.4807,1.0511,0.146274111444653,9040.9377127922
3.888,1.3802,0.9008,0.150136646716698,9287.06454884283
3.898,1.2798,0.7489,0.154016257786116,9534.67444253666
3.908,1.1798,0.5955,0.157628083724203,9765.55001038204
3.918,1.0803,0.4458,0.161019833208255,9982.67161621857
3.928,0.9803,0.3033,0.16425022087242,10189.7468877341
3.938,0.8797,0.1735,0.166938738977486,10362.2981353748
3.948,0.7795,0.0588,0.169414114446529,10521.339551369
3.958,0.6796,-0.0414,0.171374032598499,10647.3788043717
3.968,0.5799,-0.1266,0.172791641557223,10738.6067925788
3.978,0.4797,-0.1982,0.173651460928705,10793.9652217152
3.988,0.3791,-0.2553,0.174229089446529,10831.1662121491
3.998,0.279,-0.3018,0.174151963883677,10826.1985819074
4.008,0.1794,-0.337,0.173696602251407,10796.8721360804
4.018,0.0799,-0.3604,0.1726834119606,10731.6399584268
4.026,0,-0.3706,0.171248111726079,10639.2779555687
4.028,-0.02,-0.3723,0.169277147889306,10512.5352709073
4.032,-0.0597,-0.3749,0.167049491697936,10369.4104508816
4.042,-0.1306,-0.3596,0.164501572701689,10205.8707189115
4.052,-0.1242,-0.229,0.161647818761726,10022.9052809684
4.062,-0.0549,-0.0712,0.158398533442777,9814.84336558236
4.072,0.0599,0.032,0.15511375858349,9604.79261148588
4.082,0.1995,0.045,0.151430041651032,9369.56935458533
4.092,0.349,-0.0209,0.147810238883677,9138.77524338648
4.102,0.4962,-0.0994,0.143867454409006,8887.77971307393
4.112,0.6373,-0.1219,0.139953992213884,8639.0535391847
4.122,0.7722,-0.066,0.135953199624765,8385.19067791108
4.132,0.9001,0.066,0.132088018011257,8140.32906716364
4.142,1.0213,0.2629,0.128187549624766,7893.62588957374
4.152,1.1382,0.5067,0.12439924380863,7654.39481384893
4.162,1.252,0.7804,0.120808119606004,7427.9587214911
4.172,1.3625,1.061,0.117267821294559,7205.05346203426
4.182,1.47,1.3356,0.113954878939962,6996.7556244286
4.192,1.576,1.5927,0.110810657317073,6799.32701826595
4.202,1.6813,1.8307,0.107973861819887,6621.41976167292
4.212,1.7857,2.0504,0.105305109474672,6454.23944678417
4.222,1.8887,2.2551,0.102979267870544,6308.68890516809
4.232,1.9907,2.449,0.100912364681051,6179.45863757635
4.242,2.0927,2.6369,0.0990464651969981,6062.8894659157
4.252,2.1945,2.823,0.0974113816135084,5960.81310482672
4.262,2.2958,3.0039,0.0961511272983114,5882.18334991258
4.272,2.3961,3.1775,0.094975551031895,5808.87324946212
4.282,2.4963,3.3472,0.0939023228893058,5741.97635693672
4.292,2.5971,3.5146,0.0929276729831144,5681.24943694933
4.302,2.6983,3.6836,0.0921789455909944,5634.61531517235
4.312,2.7985,3.8521,0.0913857014071295,5585.22400710888
4.322,2.8981,4.0181,0.0907825606941838,5547.68016388907
4.332,2.9983,4.1806,0.0900040614915572,5499.23437526704
4.342,3.0987,4.3408,0.0894384928236398,5464.0488277929
4.352,3.1997,4.506,0.0889095193714822,5431.14730153192
4.362,3.2994,4.6718,0.0885675031425891,5409.87806709708
4.372,3.3992,4.8362,0.0881158174953096,5381.7932724776
4.382,3.4994,4.9972,0.0877797701219512,5360.90195557847
4.392,3.6002,5.157,0.087330142401501,5332.95407179211
4.402,3.7003,5.3161,0.086975803564728,5310.93274247467
4.412,3.8001,5.4773,0.0865699398686679,5285.71316631424
4.422,3.8997,5.6403,0.0862843759849906,5267.97128205523
4.432,4.0003,5.8032,0.0860075242026267,5250.77264319603
4.442,4.101,5.963,0.085725355065666,5233.24567262631
4.452,4.2012,6.1211,0.085471575,5217.48381178607
4.462,4.301,6.2833,0.0851651914634147,5198.4570050345
4.472,4.4008,6.4502,0.0850075204502815,5188.66635934727
4.482,4.5011,6.6184,0.0848665748592871,5179.91481727828
4.492,4.6011,6.7806,0.0845675168386492,5161.34747827477
4.502,4.7007,6.9435,0.0844016669793621,5151.05148517071
4.512,4.7998,7.1113,0.0842747998123828,5143.17601454814
4.522,4.8997,7.2843,0.0843725793621013,5149.24579156687
4.532,5.0001,7.4551,0.0843627355065666,5148.63471208104
4.534,5.0201,7.4887,0.0843619992964353,5148.58901027867
4.536,5.04,7.5222,0.084448102673546,5153.93415250952
4.546,5.1112,7.6696,0.0844983907129456,5157.05602984441
4.556,5.105,7.6908,0.0845202727016886,5158.41448184407
4.566,5.0351,7.6179,0.0845819023452158,5162.24056620357
4.576,4.9193,7.4852,0.0846656021575985,5167.43696185326
4.586,4.7785,7.3016,0.0849006166510319,5182.02848178324
4.596,4.6287,7.0761,0.0851130366322702,5195.2183600546
4.606,4.481,6.8073,0.0854108501407129,5213.71253239908
4.616,4.3402,6.4954,0.0857672737804878,5235.84933144597
4.626,4.2067,6.1568,0.0863374222795497,5271.26685525912
4.636,4.0793,5.8179,0.0870045913227017,5312.72171569923
4.646,3.9582,5.4985,0.0878322240150094,5364.16270904329
4.656,3.8416,5.1993,0.088782248217636,5423.23224329132
4.666,3.7285,4.9205,0.0898804720450281,5491.54485140178
4.676,3.6177,4.6607,0.0911872008442777,5572.866876893
4.686,3.5094,4.4233,0.0927158778611632,5668.05643734073
4.696,3.4033,4.2029,0.0945496024859287,5782.31934832183
4.706,3.2982,3.9971,0.0964668246247655,5901.87653522199
4.716,3.1939,3.8048,0.0986833021106942,6040.21173452376
4.726,3.0907,3.6208,0.101077222983114,6189.76217326681
4.736,2.9894,3.443,0.103680027345216,6352.52768962731
4.746,2.888,3.2663,0.10638717739212,6522.00212288708
4.756,2.786,3.0903,0.109365604502814,6708.67595031275
4.766,2.6841,2.9186,0.112539008724203,6907.82037494028
4.776,2.5834,2.7516,0.115861537617261,7116.60030789161
4.786,2.4837,2.5889,0.119281069981238,7331.77253340297
4.796,2.383,2.4283,0.12284315858349,7556.2358917995
4.806,2.2817,2.2682,0.12642764380863,7782.44178408578
4.816,2.1808,2.106,0.130040516791745,8010.77610030194
4.826,2.0808,1.9474,0.133812962757974,8249.55730640065
4.836,1.9811,1.7909,0.137462029549719,8480.88161275516
4.846,1.8807,1.6353,0.141484654924953,8736.28947586051
4.856,1.78,1.4778,0.145275620356473,8977.3759947505
4.866,1.68,1.3184,0.14920658011257,9227.76341087926
4.876,1.5804,1.1621,0.153009594324578,9470.38769534698
4.886,1.4805,1.009,0.156706107410882,9706.58259974661
4.896,1.3802,0.8584,0.160092161444653,9923.25681303294
4.906,1.2797,0.7052,0.1631855315197,10121.4672952489
4.916,1.1798,0.555,0.165852040150094,10292.5298228921
4.926,1.0803,0.4089,0.16830920206379,10450.3294458959
4.936,0.9802,0.2709,0.170086766651032,10564.585227534
4.946,0.8797,0.1445,0.171615675093809,10662.9255385844
4.956,0.7794,0.0326,0.172497322748593,10719.6619627857
4.966,0.6795,-0.0651,0.172992346763602,10751.5271897869
4.976,0.5799,-0.1496,0.173030483864916,10753.9823870771
4.986,0.4797,-0.219,0.172542247514071,10722.5535485144
4.996,0.3792,-0.2724,0.171526043621013,10657.1586698365
5.006,0.2791,-0.3104,0.170090500844278,10564.8253372455
5.016,0.1796,-0.3389,0.16807352467167,10435.1872196223
5.026,0.08,-0.3603,0.165747242307692,10285.8032429492
5.036,-0.0198,-0.3736,0.163083107786116,10114.9003437687
5.038,-0.0398,-0.3751,0.160077988883677,9922.34927645594
5.04,-0.0595,-0.3759,0.156847912335835,9715.65064425731
5.05,-0.1303,-0.3577,0.153440669793621,9497.91342719953
5.06,-0.1241,-0.2245,0.149972759380863,9276.61342547746
5.07,-0.0548,-0.0649,0.146299744793621,9042.5698189762
5.08,0.0599,0.037,0.14252471641651,8802.39474804076
5.09,0.1996,0.0485,0.138773278705441,8564.09009463882
5.1,0.3491,-0.0205,0.134897667682927,8318.28346878862
5.11,0.4963,-0.1051,0.131060970919325,8075.33038326447
5.12,0.6374,-0.1374,0.127313170497186,7838.37592802016
5.13,0.7723,-0.0898,0.123680264868668,7609.03334399607
5.14,0.9002,0.0339,0.120030071482176,7378.9433074621
5.15,1.0213,0.2208,0.116521105534709,7158.07980659662
5.16,1.1382,0.4591,0.113119087288931,6944.25069749711
5.17,1.252,0.7296,0.109971642448405,6746.68740592748
5.18,1.3624,1.0102,0.107195364587242,6572.63303411249
5.19,1.4699,1.2847,0.104680313649156,6415.12630570538
5.2,1.5759,1.5419,0.102498614915572,6278.62700934011
5.21,1.6812,1.7808,0.100629842589118,6161.80280460562
5.22,1.7856,2.0021,0.0991173237804878,6067.31462445123
5.23,1.8887,2.2084,0.0976937846153846,5978.43833023719
5.24,1.9905,2.4046,0.0965319281894934,5905.93800810766
5.25,2.0924,2.5948,0.095438984662289,5837.76923340308
5.26,2.1944,2.7795,0.0944685939493434,5777.26974693236
5.27,2.2958,2.9566,0.0936149117260788,5724.06629576315
5.28,2.3963,3.1291,0.0929321334896811,5681.52730007605
5.29,2.496,3.2986,0.0921833694183865,5634.89080932484
5.3,2.5966,3.4678,0.0916199469512195,5599.80763272259
5.31,2.6979,3.6391,0.0909622884146341,5558.8667530479
5.32,2.7989,3.8106,0.0905678750469043,5534.318801552
5.33,2.8986,3.9793,0.0900964704502814,5504.9841554755
5.34,2.9983,4.1414,0.0897548495778611,5483.72923316129
5.35,3.0987,4.3006,0.0894523734521576,5464.91228199593
5.36,3.1997,4.4624,0.0890803524390244,5441.7721424092
5.37,3.2998,4.6274,0.0885354492026266,5407.88485513468
5.38,3.3992,4.7922,0.0881404899155722,5383.32721454754
5.39,3.499,4.9517,0.0876619326454034,5353.57693893071
5.4,3.5997,5.111,0.0873177893996247,5332.18630819723
5.41,3.7005,5.2726,0.0869784717636023,5311.09855291991
5.42,3.8001,5.4369,0.0866671764540338,5291.75487799456
5.43,3.8998,5.6011,0.0863450424015009,5271.74027154531
5.44,4.0003,5.7622,0.0860162774859287,5251.31638665185
5.45,4.1012,5.922,0.0858095424015009,5238.47476864592
5.46,4.2015,6.0815,0.0855454166041276,5222.06982397318
5.47,4.3005,6.2424,0.0853690394465291,5211.11595957441
5.48,4.4004,6.4092,0.0851957833489681,5200.35669337532
5.49,4.5009,6.5784,0.0849202861163227,5183.24977780813
5.5,4.6015,6.7456,0.0847571972326454,5173.12372757613
5.51,4.701,6.9091,0.0845710450281426,5161.56651654587
5.52,4.7999,7.0746,0.0845565620075047,5160.66737869157
5.53,4.8997,7.2451,0.0844221466228893,5152.32282802048
5.54,5,7.417,0.0845004905253283,5157.18638741309
5.542,5.0201,7.4509,0.0844825623827392,5156.07340152319
5.544,5.04,7.4846,0.0847238475609756,5171.0531575485
5.554,5.111,7.632,0.0849831871013133,5187.15542609875
5.564,5.1047,7.6532,0.0852638045497186,5204.58074404786
5.574,5.035,7.5825,0.0855786194183865,5224.13196535408
5.584,4.9194,7.4504,0.0860618415103189,5254.14680046179
5.594,4.779,7.269,0.0864856928236398,5280.47874190522
5.604,4.6294,7.0449,0.0871704718105066,5323.03052509729
5.614,4.4814,6.7788,0.0878598086772983,5365.8775150088
5.624,4.3404,6.4701,0.0887833426829268,5423.30030689959
5.634,4.2067,6.132,0.0898074039399625,5486.99886102376
5.644,4.0789,5.7893,0.0911269036585366,5569.11343215122
5.654,3.9576,5.4667,0.0924776217166979,5653.21650651632
5.664,3.8413,5.1702,0.0941180007504691,5755.4177270183
5.674,3.7278,4.8931,0.0959257690900563,5868.12706578408
5.684,3.617,4.6345,0.0980285957317073,5999.33706139233
5.694,3.5091,4.3966,0.100315068855535,6142.13384729433
5.704,3.4034,4.1752,0.102910173874296,6304.36713608619
5.714,3.2984,3.9688,0.105580513602251,6471.48332273157
5.724,3.194,3.7748,0.108409728893058,6648.74138376223
5.734,3.091,3.5888,0.11126499521576,6827.83962150985
5.744,2.9898,3.4102,0.114418137804878,7025.86555903922
5.754,2.8883,3.2323,0.117617985084428,7227.08616768049
5.764,2.7861,3.0573,0.121078730253283,7445.01029381659
5.774,2.6842,2.8863,0.124484421106942,7659.7696649267
5.784,2.5836,2.7227,0.128008559380863,7882.31430254292
5.794,2.4838,2.5623,0.131713011444653,8116.59286444851
5.804,2.383,2.3992,0.135506010412758,8356.84106319078
5.814,2.2815,2.2363,0.139094556050657,8584.48437155649
5.824,2.1807,2.0731,0.142973401454034,8830.92146315415
5.834,2.0811,1.9146,0.146696401641651,9067.82763546495
5.844,1.9813,1.7588,0.150428117120075,9305.65341145597
5.854,1.8807,1.6052,0.15400240478424,9533.78959182398
5.864,1.7799,1.4499,0.157405955253283,9751.34114890583
5.874,1.6799,1.2914,0.160705655159475,9962.54683273066
5.884,1.5803,1.1341,0.163624241275797,10149.5985489118
5.894,1.4804,0.9821,0.16624408935272,10317.6965754437
5.904,1.3801,0.8327,0.168352469559099,10453.1095344865
5.914,1.2797,0.6795,0.170130028611632,10567.3670069462
5.924,1.18,0.5259,0.171341883114447,10645.3104962188
5.934,1.0803,0.3788,0.172161472091932,10698.0466163104
5.944,0.9803,0.2426,0.17242960478424,10715.3033928903
5.954,0.8797,0.1212,0.172225569043152,10702.1716635392
5.964,0.7796,0.0126,0.171568554971857,10659.8938138713
5.974,0.6796,-0.0825,0.170432385600375,10586.8101996681
5.984,0.5799,-0.1626,0.1689102934803,10488.9561408279
5.994,0.4797,-0.2292,0.167036025375234,10368.5456534902
6.004,0.3792,-0.2802,0.164627833114446,10213.9707616642
6.014,0.279,-0.3173,0.1619607880394,10042.960439779
6.024,0.1794,-0.3414,0.159091741651032,9859.20822048122
6.034,0.0799,-0.3608,0.155818077579737,9649.80754698125
6.044,-0.0198,-0.3725,0.152420748311445,9432.79565310987
6.046,-0.0397,-0.374,0.14880325173546,9202.05422231282
6.048,-0.0595,-0.375,0.14510673564728,8966.62775551004
6.058,-0.1303,-0.3579,0.141357065478424,8728.18196665917
6.068,-0.1242,-0.225,0.137422161538462,8478.35239478287
6.078,-0.0547,-0.0671,0.133541609990619,8232.36937141643
6.088,0.06,0.0333,0.129584711772983,7981.95045623036
6.098,0.1999,0.0412,0.125685485928706,7735.5791608773
6.108,0.3493,-0.0274,0.12202828391182,7504.85802383939
6.118,0.4965,-0.1112,0.118482397842401,7281.4895386242
6.128,0.6375,-0.1468,0.114932250046904,7058.17744583018
6.138,0.7723,-0.1033,0.111768944230769,6859.47183892973
6.148,0.9002,0.0133,0.108659258958724,6664.38496384077
6.158,1.0213,0.1928,0.105987065947467,6496.94232783955
6.168,1.1382,0.4231,0.103595165900563,6347.21817806655
6.178,1.2519,0.6899,0.101359562476548,6207.40981723029
6.188,1.3624,0.9706,0.099252507879925,6075.75730270821
6.198,1.4699,1.2437,0.097717226782364,5979.90148484806
6.208,1.5759,1.5002,0.0961834466697936,5884.19931437739
6.218,1.6812,1.7384,0.0949860524859287,5809.52797498582
6.228,1.7856,1.9622,0.0939541266885554,5745.2047401142
6.238,1.8887,2.1705,0.0930292869606004,5687.57951092259
6.248,1.9907,2.3671,0.0921991510318949,5635.87361442837
6.258,2.0925,2.5569,0.0913463096622889,5582.77169820088
6.268,2.1944,2.7427,0.0906069751876173,5536.75218482309
6.278,2.2958,2.9236,0.0900207996247655,5500.27582303521
6.288,2.3965,3.0956,0.0894154373358349,5462.61465583991
6.298,2.4966,3.2648,0.0889425972795497,5433.20450074237
6.308,2.597,3.4337,0.0883978156660413,5399.32667682217
6.318,2.6979,3.6056,0.0879506411819888,5371.52427168316
6.328,2.7985,3.7752,0.087498277673546,5343.40439673833
6.338,2.8985,3.9419,0.0872363530487805,5327.12497391878
6.348,2.9984,4.1065,0.0868785848499062,5304.89138220811
6.358,3.0987,4.2687,0.0866918499530957,5293.28798269663
6.368,3.1993,4.4317,0.0862616539399625,5266.559665868
6.378,3.2997,4.5966,0.0859976445121951,5250.15893100798
6.388,3.3991,4.7597,0.0856788754221388,5230.35877694085
6.398,3.4989,4.9198,0.0854186275797373,5214.19554017914
6.408,3.5995,5.0779,0.0850288070825516,5189.98812475724
6.418,3.7002,5.2383,0.0847030020168855,5169.75894142154
6.428,3.8003,5.403,0.08431215445591,5145.49481812619
6.438,3.9001,5.568,0.0841379053470919,5134.67854022658
6.448,4.0004,5.7293,0.0838291196529081,5115.51296892611
6.458,4.1012,5.8883,0.0835751519230769,5099.75161864424
6.468,4.2016,6.0506,0.0834613834427768,5092.69162424804
6.478,4.3009,6.2132,0.0832470946998124,5079.39465150302
