Tempo,Spostamento,Forza,Voltaggio,R_sensore
5.782,1.8243,4.8707,0.0589337847052364,3578.20248529419
5.792,1.8485,4.9427,0.0586446546697948,3560.4394283372
5.802,1.8725,5.012,0.0583603325512904,3542.97377866611
5.812,1.8966,5.08,0.0579934479109469,3520.43935796275
5.822,1.9205,5.1495,0.0576738256376978,3500.81056589548
5.832,1.9444,5.2194,0.05761027913942,3496.90832126784
5.842,1.9683,5.289,0.0574320381370738,3485.96348579657
5.852,1.9922,5.3576,0.0571621251435132,3469.3910618203
5.862,2.016,5.4253,0.0569083524185095,3453.81128709315
5.872,2.04,5.4932,0.0566923598063196,3440.55219295021
5.882,2.0638,5.5624,0.0562920604003394,3415.98215882255
5.892,2.0877,5.632,0.0561969610143264,3410.14562500793
5.902,2.1117,5.7034,0.0559714812060101,3396.30815193983
5.912,2.1354,5.7734,0.0556771247940898,3378.24568900778
5.922,2.1594,5.8413,0.0555679338591324,3371.5460005806
5.932,2.1833,5.9091,0.0555114534018869,3368.08061412619
5.942,2.2075,5.9792,0.0553475796435881,3358.02650651824
5.952,2.232,6.052,0.0551795048170519,3347.71534401333
5.962,2.256,6.1241,0.0550039482853292,3336.94593747492
5.972,2.2805,6.1956,0.054901654520042,3330.67114247937
5.982,2.3046,6.2665,0.0547423334997255,3320.89875946542
5.992,2.3286,6.3395,0.05435817630909,3297.33803499681
6.002,2.3527,6.4142,0.0542049727449708,3287.94293614642
6.012,2.3767,6.4857,0.0540790803174762,3280.22310884102
6.022,2.4007,6.5562,0.0539182238306794,3270.35982848863
6.032,2.4244,6.6252,0.0538225792941646,3264.49547091766
6.042,2.4481,6.6947,0.0535446665501922,3247.45679121589
6.052,2.4721,6.7664,0.0534149781859931,3239.50632307568
6.062,2.496,6.8407,0.0532194812060101,3227.52228467485
6.072,2.5199,6.9153,0.0531416181300854,3222.74951259052
6.082,2.5439,6.9876,0.0531515066640044,3223.3556416134
6.092,2.5674,7.0569,0.0530966239205311,3219.99157153205
6.102,2.5913,7.1258,0.0530226064493586,3215.45474526429
6.112,2.6153,7.1972,0.0529108687665352,3208.60615381774
6.122,2.6394,7.2698,0.0527713101382719,3200.05280409304
6.132,2.6637,7.3434,0.0528381952777917,3204.15203889366
6.142,2.688,7.4173,0.0527456850696351,3198.48233254071
6.152,2.7121,7.4914,0.0526945507911946,3195.34853864471
6.162,2.7362,7.5671,0.052600159037588,3189.5638554669
6.172,2.76,7.6419,0.0524813277591973,3182.28173975306
6.182,2.7839,7.7157,0.0523478048220436,3174.09971984667
6.192,2.8077,7.7884,0.0522484985773474,3168.01471712903
6.202,2.8317,7.861,0.0522594042330155,3168.68295062149
6.212,2.8558,7.9344,0.0521334130684371,3160.96314355766
6.222,2.8797,8.0091,0.0520424557979334,3155.39019886595
6.232,2.9037,8.0862,0.0519302064094244,3148.51297025104
6.242,2.9277,8.165,0.0518546452852793,3143.88371205815
6.252,2.9516,8.2404,0.0517440882044626,3137.11067859988
6.262,2.9755,8.3145,0.0516214505565816,3129.59791015107
6.272,2.9991,8.3887,0.0515466952029152,3125.01858830992
6.274,3.0038,8.4036,0.0514369769879699,3118.29778152417
6.276,3.0084,8.4187,0.0513791702191384,3114.75693853556
6.278,3.0131,8.4341,0.0512025600758748,3103.93953465146
6.288,3.0301,8.5077,0.050957891279389,3088.95480135017
6.298,3.0299,8.5484,0.0507904016372985,3078.69775736115
6.308,3.0202,8.5577,0.0506850699346079,3072.24761310177
6.318,3.0007,8.5262,0.0505524654819548,3064.12777159849
6.328,2.972,8.4461,0.0504259683023012,3056.38230559036
6.338,2.9376,8.3183,0.0502091665252334,3043.1083785809
6.348,2.901,8.1499,0.0500583711875406,3033.87645398659
6.358,2.8647,7.9512,0.0498706296610593,3022.38341243461
6.368,2.8299,7.7372,0.0497975932211851,3017.91254957528
6.378,2.7969,7.5215,0.0497471779064544,3014.82649640198
6.388,2.7653,7.315,0.0495901645784456,3005.21570296751
6.398,2.7352,7.1222,0.0494653086906604,2997.57370314948
6.408,2.7063,6.9434,0.0493223108870364,2988.82177255254
6.418,2.6784,6.7796,0.0492426701941796,2983.94772236459
6.428,2.6512,6.6296,0.0491868734088754,2980.53302464738
6.438,2.6247,6.4919,0.0490889705985125,2974.54167366325
6.448,2.5988,6.3633,0.0489643440822643,2966.91525683558
6.458,2.5734,6.2421,0.0489447286477312,2965.71494147528
6.468,2.5482,6.1255,0.0488915357160685,2962.45998661269
6.478,2.5233,6.0156,0.0488422961114162,2959.44700406468
6.488,2.4985,5.9093,0.0487661213497729,2954.78597123353
6.498,2.4739,5.805,0.0487463864124195,2953.57843993163
6.508,2.4495,5.7034,0.0486707056357011,2948.9478123238
6.518,2.4252,5.6038,0.0486329407976838,2946.63717410917
6.528,2.401,5.5077,0.0485818879349074,2943.51356532757
6.538,2.3769,5.4132,0.0485323773773274,2940.48438218128
6.548,2.3528,5.3179,0.0485234132681076,2939.93594141991
6.558,2.3288,5.2238,0.0486115313233165,2945.32725300234
6.568,2.3048,5.1347,0.0486973827684321,2950.58007153239
6.578,2.2806,5.0482,0.0487011380721809,2950.80984385694
6.588,2.2564,4.9621,0.0486943970947936,2950.39739010789
6.598,2.2323,4.8755,0.0487861391204513,2956.01081823103
6.608,2.2081,4.7882,0.0489115110567563,2963.68229931572
6.618,2.184,4.7038,0.048981752408526,2967.98052192723
6.628,2.1599,4.6203,0.0491783538162033,2980.01164235705
6.638,2.136,4.5374,0.0492977910946938,2987.32113230425
6.648,2.112,4.4545,0.0494728028752558,2998.03238556024
6.658,2.0879,4.3703,0.0495459327110268,3002.50837827649
6.668,2.0638,4.2866,0.0497309299655568,3013.83193086982
6.678,2.0399,4.206,0.0499208422103529,3025.45720699004
6.688,2.0159,4.1277,0.0503095073628513,3049.25171206292
6.698,1.9921,4.0525,0.0505744917885489,3065.4764904316
6.708,1.9682,3.9779,0.0509190132780912,3086.57385571405
6.718,1.9444,3.9014,0.0511567112264763,3101.13141039598
6.728,1.9204,3.8262,0.0515031058253881,3122.34847834407
6.738,1.8964,3.7516,0.0518705730045425,3144.85951326694
6.748,1.8726,3.6775,0.0521491647781161,3161.92827036453
6.758,1.8486,3.6031,0.052514444616383,3184.31114321734
6.768,1.8244,3.5279,0.0528782740977387,3206.60842975891
6.778,1.8002,3.4542,0.053128506164828,3221.94580338526
6.788,1.7761,3.3811,0.0533892009684021,3237.9261157268
6.798,1.7521,3.3091,0.0538304349822793,3264.97712672451
6.808,1.7281,3.2384,0.0542736450856088,3292.15414627696
6.818,1.704,3.1681,0.0546651457095792,3316.16446531341
6.828,1.6799,3.0978,0.0550805977137723,3341.64785506755
6.838,1.656,3.027,0.0556045223381421,3373.79094710503
6.848,1.6319,2.9559,0.0559259458393651,3393.5138446582
6.858,1.608,2.886,0.0564166872160934,3423.63121929404
6.868,1.584,2.8172,0.0568766450856087,3451.86480299319
6.878,1.56,2.7495,0.0573278089152898,3479.56368735281
6.888,1.5363,2.681,0.0578558310787201,3511.9876576576
6.898,1.5123,2.6108,0.0584277986322568,3547.11797691137
6.908,1.4884,2.5413,0.0590260724804073,3583.87273519002
6.918,1.4644,2.4724,0.0596106949034094,3619.79742215339
6.928,1.4405,2.4039,0.0602822758947736,3661.07615424683
6.938,1.4165,2.3354,0.0608713100883542,3697.29038723082
6.948,1.3923,2.2687,0.0616077572505366,3742.57982490085
6.958,1.3685,2.2035,0.0622814070284032,3784.01923007856
6.968,1.3443,2.1397,0.0630802092547297,3833.17201383216
6.978,1.3201,2.0746,0.0637813053461788,3876.32574394995
6.988,1.2961,2.0082,0.0645679595667149,3924.76032722638
6.998,1.2719,1.939,0.0653968506464334,3975.81215755924
7.008,1.2478,1.8689,0.0663941344781112,4037.25812040041
7.018,1.2238,1.7993,0.0672484086756851,4089.91254256313
7.028,1.1996,1.7317,0.0681775792941647,4147.20402388741
7.038,1.1756,1.6678,0.0691909406978485,4209.71121771491
7.048,1.1515,1.6047,0.0702120668397144,4272.72335798252
7.058,1.1274,1.5415,0.0713555929715969,4343.31960750759
7.068,1.1036,1.4784,0.0724769094993261,4412.57655224677
7.078,1.0795,1.4149,0.073534424998752,4477.92178059014
7.088,1.0555,1.3516,0.0746115011231468,4544.50452833278
7.098,1.0315,1.2875,0.0757563916038536,4615.31136323257
7.108,1.0077,1.2231,0.0769931763590076,4691.83849122097
7.118,0.9839,1.1606,0.0781962955623222,4766.31943845003
7.128,0.9601,1.0997,0.0794225949683023,4842.27287353022
7.138,0.9365,1.0405,0.080682799430939,4920.36574231922
7.148,0.9128,0.9832,0.0819568277342385,4999.35593467843
7.158,0.8887,0.923,0.0833082763440324,5083.19095601661
7.168,0.8644,0.8605,0.0846139634602905,5164.23101855839
7.178,0.84,0.7983,0.0859724628363201,5248.59469260986
7.188,0.8158,0.7376,0.0873305558827935,5332.97977054224
7.198,0.7917,0.6787,0.0887186328058703,5419.27612202086
7.208,0.7675,0.6191,0.090107776119403,5505.68762066544
7.218,0.7434,0.5608,0.0915044893925024,5592.61931857267
7.228,0.7194,0.5066,0.0928824052313682,5678.42955284308
7.238,0.6953,0.457,0.0942346943043978,5762.69073828243
7.248,0.6715,0.4095,0.0957325087605451,5856.0738539376
7.258,0.6474,0.3624,0.0971604969799831,5945.15669461349
7.268,0.6235,0.3156,0.0987658149054061,6045.3639537834
7.278,0.5996,0.271,0.100169062446963,6133.01134612126
7.288,0.5758,0.2308,0.10155057200619,6219.35003100239
7.298,0.5521,0.1943,0.102818432136974,6298.62895905495
7.308,0.5284,0.1603,0.104135252782908,6381.01284408035
7.318,0.5048,0.1288,0.105547941546448,6469.4437877361
7.328,0.4812,0.1007,0.106881593770279,6552.97408913312
7.338,0.457,0.0758,0.107995743772775,6622.79128040227
7.348,0.4327,0.0534,0.109273797633904,6702.91853064919
7.358,0.4081,0.0349,0.110559281834972,6783.55387913146
7.368,0.3837,0.0184,0.111697295911746,6854.97417038
7.378,0.3596,0.0047,0.112851990765237,6927.47532213013
7.388,0.3355,-0.009,0.114025275794938,7001.17881679116
7.398,0.3117,-0.0202,0.115058691558928,7066.12532028433
7.408,0.2878,-0.0282,0.116055650776219,7128.80670689855
7.418,0.2636,-0.0351,0.117031512604203,7190.18643513418
7.428,0.2398,-0.0406,0.117942691459093,7247.51988794301
7.438,0.2157,-0.046,0.118832054709729,7303.50129569219
7.448,0.1915,-0.0505,0.11968567758199,7357.2521978066
7.458,0.1675,-0.0541,0.12053789547247,7410.93339124161
7.468,0.1436,-0.0575,0.121243482354116,7455.39249082788
7.478,0.1199,-0.0589,0.12185777871512,7494.10983858257
7.488,0.0961,-0.0595,0.122440229371537,7530.82904952865
7.498,0.0724,-0.0622,0.123108419407977,7572.96429745721
7.508,0.0486,-0.066,0.123441852792892,7593.99451826013
7.518,0.0244,-0.0709,0.123709518294814,7610.8787258847
7.528,0.0004,-0.0733,0.123870884590426,7621.05852769371
7.53,-0.0045,-0.0731,0.124013272700045,7630.04164915251
7.532,-0.0093,-0.0728,0.124140859132431,7638.09139348986
7.534,-0.014,-0.0727,0.124111133280088,7636.2158781264
7.544,-0.0313,-0.0685,0.124032579543753,7631.25973873798
7.554,-0.0309,-0.0389,0.123816021714172,7617.597424474
7.564,-0.0207,-0.0095,0.123620771427145,7605.2804119169
7.574,-0.0005,0.0075,0.123219724254979,7579.98416708379
7.584,0.0283,0.0142,0.122742025907253,7549.85854096134
7.594,0.0623,0.0081,0.122174055059152,7514.04763750548
7.604,0.0982,-0.0059,0.121601081864923,7477.92978222097
7.614,0.1341,-0.0199,0.120886980532122,7432.92766839655
7.624,0.1688,-0.0305,0.120133326960515,7385.44728840032
7.634,0.2021,-0.0365,0.119157755553337,7324.00779940671
7.644,0.2337,-0.0355,0.118288427744222,7269.28000518243
7.654,0.2641,-0.0264,0.117293913293066,7206.69509142052
7.664,0.2931,-0.008,0.116338117056856,7146.57074007414
7.674,0.3211,0.018,0.115279546947537,7080.00885959595
7.684,0.3483,0.0509,0.114146576448859,7008.80070809996
7.694,0.3749,0.0911,0.112901591474068,6930.59042623955
7.704,0.4012,0.138,0.111608054609894,6849.37230013706
7.714,0.4267,0.1908,0.110254934607897,6764.45907506974
7.724,0.4518,0.2504,0.108943123296561,6682.18297453053
7.734,0.4766,0.3179,0.107596066041032,6597.74218319489
7.744,0.5013,0.3908,0.106225707233065,6511.88842465018
7.754,0.5257,0.4669,0.104760444217042,6420.14203941974
7.764,0.5501,0.5455,0.103392463934508,6334.53650346577
7.774,0.5743,0.6272,0.101891944142165,6240.6918945148
7.784,0.5985,0.7112,0.100453451505017,6150.78051677293
7.794,0.6227,0.796,0.0989642507362852,6057.75528679745
7.804,0.6469,0.8833,0.0974148170019469,5961.02750074249
7.814,0.6709,0.9723,0.095839487246044,5862.74574395353
7.824,0.6949,1.0615,0.0944092200868567,5773.56883130771
7.834,0.7188,1.1505,0.0929016594119702,5679.62895568367
7.844,0.7428,1.2412,0.0914327513602556,5588.1531246573
7.854,0.7667,1.3334,0.0899427423251635,5495.41915328434
7.864,0.7906,1.4262,0.0885480805171467,5408.67030577408
7.874,0.8146,1.5184,0.0871192814356312,5319.84917360801
7.884,0.8384,1.6096,0.085750792841811,5234.82566066683
7.894,0.8627,1.6997,0.0842930279039584,5144.30752580129
7.904,0.8873,1.7912,0.0829788268856387,5062.74982133632
7.914,0.9117,1.8831,0.0813974135176958,4964.66702197482
7.924,0.9358,1.9741,0.0800801315329706,4883.01437872335
7.934,0.96,2.0633,0.078771360155743,4801.93256118878
7.944,0.9841,2.1512,0.0776050791693705,4729.7147273349
7.954,1.008,2.2367,0.0764514962312185,4658.31683222159
7.964,1.0318,2.3211,0.0752626018569361,4584.76843163139
7.974,1.0557,2.4053,0.0741701388708631,4517.21685250379
7.984,1.0795,2.4879,0.0733713477761693,4467.84320204753
7.994,1.1035,2.5699,0.0724053060450257,4408.15309752547
8.004,1.1274,2.6522,0.071402124893925,4346.19297637799
8.014,1.1515,2.7353,0.0705875173962961,4295.89840444912
8.024,1.1756,2.8198,0.0697215115060151,4242.44867721331
8.034,1.1994,2.9029,0.0689115420556082,4192.47449989988
8.044,1.2235,2.985,0.0682294955323716,4150.40575005853
8.054,1.2474,3.0654,0.0675716638047222,4109.84159519558
8.064,1.2712,3.145,0.066983541406679,4073.58511585707
8.074,1.2955,3.2234,0.0663983437328408,4037.51751918368
8.084,1.3199,3.302,0.0658638368192483,4004.58163137454
8.094,1.3443,3.3811,0.0652560966904608,3967.1418397232
8.104,1.3683,3.4578,0.0647362068087656,3935.12137475265
8.114,1.3923,3.5319,0.0641507284979783,3899.06933757258
8.124,1.4164,3.6065,0.0636253191234463,3866.72345010175
8.134,1.4404,3.6805,0.0631161400688864,3835.38332233121
8.144,1.4644,3.7551,0.0624784359307143,3796.14155320604
8.154,1.4883,3.829,0.0620084911895373,3767.22951501033
8.164,1.5122,3.9002,0.0615779745919233,3740.74801273196
8.174,1.5363,3.969,0.0612130226626067,3718.30307382126
8.184,1.5601,4.0379,0.0608254467129237,3694.4703648372
8.194,1.5841,4.1084,0.0604146731393201,3669.21527668293
8.204,1.6079,4.1795,0.0600788856386961,3648.57358535758
8.214,1.6316,4.25,0.0596456485299256,3621.94557029156
8.224,1.6555,4.3206,0.0593513919033595,3603.86236370436
8.234,1.6793,4.391,0.0589202391553936,3577.37025147649
8.244,1.7031,4.4601,0.0586364899415964,3559.93784846462
8.254,1.7273,4.5309,0.0582854701242949,3538.37538198069
8.264,1.7515,4.6029,0.0579667095292767,3518.79719068558
8.274,1.7758,4.675,0.0576939143912544,3502.04419102555
8.284,1.8002,4.7457,0.0573839543752808,3483.01105197588
8.294,1.8243,4.8152,0.0571493532671093,3468.6069245214
8.304,1.8485,4.8857,0.0570694507562522,3463.70135212502
8.314,1.8725,4.9576,0.0568019801327809,3447.28128862052
8.324,1.8966,5.0291,0.0565453435331703,3431.52799788706
8.334,1.9205,5.0975,0.0563083915040184,3416.98447010224
8.344,1.9444,5.1631,0.0561195281285879,3405.3935030115
8.354,1.9682,5.2293,0.0558643339989018,3389.73307607996
8.364,1.9922,5.2982,0.0556367246543204,3375.76680085853
8.374,2.016,5.3675,0.0554516666999451,3364.4124576452
8.384,2.04,5.437,0.0553288482503869,3356.87732625916
8.394,2.0638,5.5057,0.0551977116757351,3348.83227623086
8.404,2.0877,5.5724,0.0550314714720711,3338.6342797486
8.414,2.1115,5.6403,0.0548407027404782,3326.93242688074
8.424,2.1353,5.7096,0.0546268053711376,3313.8129250064
8.434,2.1594,5.7816,0.0543623816203265,3297.59593090468
8.444,2.1833,5.8538,0.0542596528228423,3291.29608596284
8.454,2.2076,5.9239,0.0540759413467778,3280.03062959499
8.464,2.2321,5.9953,0.0539621817001947,3273.05514126118
8.474,2.2562,6.0681,0.0538339313632507,3265.19150082368
8.484,2.2805,6.1425,0.0537517258523436,3260.15130295534
8.494,2.3046,6.2146,0.0535478406129886,3247.65138047698
8.504,2.3285,6.2848,0.0534322392552289,3240.56447862248
8.514,2.3526,6.3552,0.053298072929666,3232.33987303728
8.524,2.3766,6.4269,0.0532342722507862,3228.42894816092
8.534,2.4005,6.5006,0.0530662640642939,3218.13067833159
8.544,2.4244,6.5744,0.0529202948135576,3209.18388022393
8.554,2.4482,6.6469,0.0527971917336395,3201.639013793
8.564,2.4721,6.7193,0.052741813956971,3198.24508689058
8.574,2.4959,6.7913,0.0526520360904508,3192.74304988506
8.584,2.5199,6.8617,0.0526368068187491,3191.80974370122
8.594,2.5437,6.9304,0.0525808347227075,3188.37961568355
8.604,2.5672,7,0.0525116778315779,3184.14159339922
8.614,2.5911,7.0709,0.0523599544251984,3174.84420508902
8.624,2.615,7.1442,0.052300016173314,3171.17143385463
8.634,2.639,7.2176,0.0521855973144312,3164.16056063699
8.644,2.6631,7.292,0.0521186672989567,3160.05965752448
8.654,2.6875,7.3685,0.0519878566365497,3152.04501102197
8.664,2.712,7.4434,0.0519150891528977,3147.5867990315
8.674,2.7363,7.5183,0.0518726248190486,3144.98521678527
8.684,2.7603,7.5921,0.0517953461288874,3140.25084360849
8.694,2.7841,7.6663,0.0517412522837319,3136.93694621032
8.704,2.808,7.7401,0.0516937454699746,3134.02664331763
8.714,2.8319,7.8144,0.0515790317975341,3126.99942844214
8.724,2.856,7.8894,0.0514241154594918,3117.50996605764
8.734,2.88,7.9648,0.0513152259272201,3110.84024968037
8.744,2.904,8.0416,0.0511846010083363,3102.83958169658
8.754,2.928,8.1192,0.0510548775021215,3094.89454247692
8.764,2.9517,8.1961,0.0509090328957221,3085.96264854124
8.774,2.9757,8.2738,0.0507824295911746,3078.20956759715
8.784,2.9993,8.3516,0.0506797979334099,3071.92478144262
8.786,3.004,8.3671,0.0505751706683971,3065.5180599173
8.788,3.0086,8.3825,0.0505484014376279,3063.8789226049
8.79,3.0134,8.3979,0.0504397214595917,3057.22439698013
8.8,3.0302,8.4709,0.0503639461887885,3052.58481479714
8.81,3.03,8.5098,0.0503062023660959,3049.04936079948
8.82,3.0203,8.5174,0.050152673838167,3039.64974271576
8.83,3.0007,8.485,0.0500486172315679,3033.27932103304
8.84,2.972,8.405,0.0499281703189737,3025.90580724104
8.85,2.9376,8.2803,0.0498201307342884,3019.29214998476
8.86,2.901,8.113,0.0497422021165078,3014.52191870342
8.87,2.8647,7.9149,0.0495802053611541,3004.60611935464
8.88,2.8299,7.7018,0.049545280087855,3002.46843316654
8.89,2.7969,7.486,0.0494618538411621,2997.36224916517
8.9,2.7653,7.2776,0.049360730744272,2991.17314308134
8.91,2.7351,7.0828,0.0492768726101932,2986.04090809904
8.92,2.7063,6.9026,0.0491794545499925,2980.07900499587
8.93,2.6783,6.7385,0.04914299450906,2977.84774158632
8.94,2.6513,6.5897,0.0490530795687116,2972.34531234513
8.95,2.6248,6.4544,0.0489533806219737,2966.24437530282
8.96,2.5989,6.3285,0.0489202466929566,2964.2168454435
8.97,2.5734,6.2097,0.0488808930265063,2961.808752954
8.98,2.5483,6.0945,0.0488592388558878,2960.4837276691
8.99,2.5233,5.9835,0.0488374344331853,2959.14952012453
9,2.4985,5.8753,0.0487663666450357,2954.80098029578
9.01,2.4739,5.7709,0.0488539886686967,2960.16246886408
9.02,2.4494,5.6703,0.0488537951380223,2960.15062674063
9.03,2.4251,5.5715,0.0488466488294314,2959.71334545008
9.04,2.4009,5.4742,0.0488205837368342,2958.11843799114
9.05,2.3768,5.3779,0.0488800518644237,2961.75728177401
9.06,2.3528,5.2834,0.0489781668247392,2967.76110922507
9.07,2.3288,5.191,0.049131741426646,2977.15908769529
9.08,2.3048,5.1018,0.0492915146009085,2986.9370058618
9.09,2.2806,5.0146,0.0494128181001348,2994.36104958191
9.1,2.2565,4.9264,0.0495804366295612,3004.62027479979
9.11,2.2324,4.8381,0.0496547050866071,3009.16615681104
9.12,2.2081,4.7519,0.04980994214546,3018.66846908792
9.13,2.1841,4.6689,0.04996111845455,3027.9227891005
9.14,2.1599,4.5861,0.0501618140068887,3040.20932333717
9.15,2.1359,4.5014,0.0503400999351071,3051.12478138834
9.16,2.1119,4.4158,0.0505710974392253,3065.2686462307
9.17,2.0878,4.3327,0.0507584064293915,3076.73845394798
9.18,2.0638,4.2537,0.0509921433634503,3091.05248004833
9.19,2.0398,4.1767,0.0512613292068088,3107.53906905692
9.2,2.0158,4.0995,0.0515638641241951,3126.0703002931
9.21,1.992,4.0217,0.0518160253082414,3141.51771073564
9.22,1.968,3.9436,0.0521185194429192,3160.05059828461
9.23,1.9443,3.8647,0.0523940288024759,3176.9321834128
9.24,1.9204,3.7873,0.052725453252134,3197.24240613209
9.25,1.8963,3.713,0.0530569767882993,3217.56142365188
9.26,1.8726,3.6412,0.0535195771477063,3245.91866777339
9.27,1.8486,3.5699,0.0539146303099885,3270.13949094256
9.28,1.8245,3.4979,0.0543952021664254,3299.60870651775
9.29,1.8003,3.4245,0.0548613811211501,3328.20080584039
9.3,1.7761,3.3518,0.0553492116507762,3358.12663138065
9.31,1.7521,3.2808,0.0557737378325763,3384.17387525423
9.32,1.7281,3.2092,0.0562344385264314,3412.44570523302
9.33,1.704,3.136,0.0567093725353167,3441.59650781458
9.34,1.6799,3.0622,0.057202952977587,3471.89773927982
9.35,1.656,2.9908,0.057739462986073,3504.84131018467
9.36,1.6319,2.9205,0.0583187521090201,3540.41969829051
9.37,1.6079,2.8511,0.0589449152897719,3578.88634790814
9.38,1.5838,2.7819,0.0595626124893925,3616.84246661843
9.39,1.56,2.7133,0.0602062732990566,3656.40409073916
9.4,1.5361,2.6451,0.0608200727299955,3694.1399357127
9.41,1.5123,2.5768,0.0615039637597963,3736.19599824286
9.42,1.4884,2.5084,0.0622588687665352,3782.63261146192
9.43,1.4644,2.4397,0.0630152655119054,3829.17522946965
9.44,1.4404,2.3709,0.0638198569360555,3878.69901946742
9.45,1.4167,2.305,0.0646073987919932,3927.18902096135
9.46,1.3925,2.24,0.065607247192133,3988.77331895398
9.47,1.3685,2.175,0.0664637373833175,4041.54751351109
9.48,1.3443,2.1067,0.0675135902760445,4106.26110249067
9.49,1.3201,2.0363,0.0685110560075875,4167.77103947774
9.5,1.2961,1.9673,0.0696564213547646,4238.4320835043
