Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
1.12,0.2241,0.0053,0.22733746772292,-0.00136717743591722
1.13,0.2261,0.004,0.227333497657916,-0.00138544755389036
1.14,0.2281,0.0029,0.227334379211696,-0.0013813906729282
1.15,0.2301,0.0017,0.227326865725989,-0.00141596743439995
1.16,0.2322,0.0009,0.22732877559969,-0.00140717828214125
1.17,0.2342,0.001,0.227329398163441,-0.00140431327044399
1.18,0.2362,0.0011,0.227320419278077,-0.00144563364373721
1.19,0.2382,0.0004,0.227304236235006,-0.00152010679138274
1.2,0.2402,0.0005,0.227296376245388,-0.00155627769050599
1.21,0.2421,0.0016,0.227299150124864,-0.00154351258359867
1.22,0.2441,0.0021,0.227289861904815,-0.0015862559547965
1.23,0.246,0.0018,0.227300724964926,-0.00153626532565139
1.24,0.248,0.0005,0.227302018097546,-0.00153031445386711
1.25,0.25,-0.0006,0.227293673590631,-0.00156871501434765
1.26,0.2522,0.0001,0.227300758694605,-0.00153611010495465
1.27,0.2542,0.0029,0.227304176107763,-0.00152038349148942
1.28,0.2563,0.0064,0.227308680264463,-0.00149965575220266
1.29,0.2583,0.0079,0.227313061540034,-0.00147949346370265
1.3,0.2603,0.0057,0.227335213836438,-0.00137754975644694
1.31,0.2622,0.0041,0.227332238037241,-0.00139124428343982
1.32,0.2641,0.004,0.22735429415779,-0.00128974235881341
1.33,0.2661,0.0047,0.227348912677393,-0.0013145079346449
1.34,0.2681,0.0048,0.227344727583356,-0.00133376770117022
1.35,0.2701,0.0038,0.227335799240495,-0.00137485574481646
1.36,0.2722,0.0006,0.22732918682047,-0.00140528586182253
1.37,0.2742,-0.0002,0.227330790701433,-0.00139790486757733
1.38,0.2764,0.0016,0.227338290869017,-0.00136338933890113
1.39,0.2784,0.0033,0.227345764157813,-0.00132899739763827
1.4,0.2804,0.0031,0.227348166539354,-0.00131794165791547
1.41,0.2824,0.0025,0.227344364872957,-0.0013354368896954
1.42,0.2845,0.0017,0.227352383128243,-0.00129853692426323
1.43,0.2864,0.0012,0.227366181683044,-0.00123503576291803
1.44,0.2884,0.0027,0.227367907121578,-0.00122709524242765
1.45,0.2904,0.0031,0.227380364883902,-0.0011697640718146
1.46,0.2923,0.0025,0.227374883304828,-0.00119499057689064
1.47,0.2943,0.0015,0.227377677814438,-0.00118213010909211
1.48,0.2963,0.0008,0.227383988134343,-0.00115308965760775
1.49,0.2982,0.0011,0.227382956282455,-0.00115783830399593
1.5,0.3003,0.0032,0.227392673179202,-0.00111312046109423
1.51,0.3023,0.0048,0.227386743079411,-0.00114041121946568
1.52,0.3042,0.0048,0.227389119254505,-0.00112947589386891
1.53,0.3062,0.0039,0.227398371043029,-0.00108689840594015
1.54,0.3081,0.0038,0.227408721789924,-0.0010392632260007
1.55,0.31,0.0029,0.227390308701062,-0.00112400197271736
1.56,0.312,0.0027,0.227392254944183,-0.00111504521184569
1.57,0.314,0.0023,0.227382242333588,-0.0011611239397647
1.58,0.3162,0.0024,0.227386614690502,-0.00114100207398534
1.59,0.3182,0.0025,0.227364718865752,-0.00124176768798493
1.6,0.3202,0.0029,0.2273715464405,-0.00121034696748829
1.61,0.3222,0.0036,0.227360431424656,-0.00126149858505123
1.62,0.3242,0.0048,0.227354153059173,-0.0012903916954413
1.63,0.3262,0.0054,0.227339434341651,-0.00135812710528547
1.64,0.3282,0.0059,0.227329593448535,-0.00140341457665486
1.65,0.3301,0.0051,0.227330305531282,-0.00140013760118456
1.66,0.3321,0.0044,0.227326131376223,-0.00141934687688665
1.67,0.3341,0.0047,0.227307483990715,-0.0015051609042654
1.68,0.3361,0.005,0.227297180495352,-0.00155257661674828
1.69,0.3382,0.0046,0.227283211379258,-0.00161686084268192
1.7,0.3404,0.0044,0.227300257607842,-0.00153841605714958
1.71,0.3424,0.0043,0.227294546955868,-0.00156469588386172
1.72,0.3445,0.0036,0.227305776754399,-0.00151301745869413
1.73,0.3466,0.0019,0.22730142890941,-0.00153302584132518
1.74,0.3486,-0.0004,0.227291189423566,-0.00158014686911758
1.75,0.3506,-0.0015,0.227291692046729,-0.00157783385534824
1.76,0.3525,-0.0002,0.227288613887602,-0.00159199918062113
1.77,0.3544,0.0016,0.227286670423124,-0.00160094276553179
1.78,0.3563,0.0027,0.227289587454232,-0.00158751894378519
1.79,0.3583,0.0025,0.227293599328661,-0.00156905675967328
1.8,0.3602,0.0017,0.227307354118649,-0.00150575856452356
1.81,0.3622,0.0009,0.227312816972573,-0.001480618945058
1.82,0.3642,0.0009,0.227325422503241,-0.00142260907544797
1.83,0.3662,0.0019,0.227321111924134,-0.00144244612738425
1.84,0.3682,0.0022,0.227328600069135,-0.00140798606610074
1.85,0.3701,0.003,0.227328829675484,-0.00140692942768637
1.86,0.3721,0.0037,0.227324181308705,-0.00142832098924994
1.87,0.3741,0.0052,0.227301655078639,-0.00153198503224161
1.88,0.3761,0.0062,0.227311480340671,-0.00148677002413028
1.89,0.378,0.0052,0.227298743660293,-0.00154538309250926
1.9,0.38,0.0028,0.227305136541891,-0.00151596366004418
1.91,0.382,-0.0006,0.227312880151161,-0.00148032820188497
1.92,0.3842,-0.0009,0.227314722888577,-0.00147184805758725
1.93,0.3862,0.0021,0.227302157663049,-0.00152967218666935
1.94,0.3882,0.0051,0.227290766739276,-0.00158209201303944
1.95,0.3902,0.0054,0.227298612799702,-0.00154598529966699
1.96,0.3922,0.0048,0.227298098256452,-0.00154835317515515
1.97,0.3943,0.0046,0.227295171466299,-0.00156182195484536
1.98,0.3963,0.0043,0.227294547908973,-0.00156469149777804
1.99,0.3982,0.0027,0.227298768752344,-0.00154526762143174
2,0.4002,0.001,0.227303009942824,-0.00152575007522866
2.01,0.4022,-0.0012,0.227313371307041,-0.00147806793869024
2.02,0.4042,-0.0031,0.22730576709814,-0.00151306189594912
2.03,0.4063,-0.0023,0.227323180477862,-0.00143292675946271
2.04,0.4085,0.0012,0.227313069046795,-0.0014794589181386
2.05,0.4105,0.0038,0.227305398927709,-0.0015147561838064
2.06,0.4125,0.0048,0.227298978115593,-0.00154430415293296
2.07,0.4146,0.0038,0.227310701566764,-0.00149035388124503
2.08,0.4165,0.0022,0.227316527364431,-0.00146354398388256
2.09,0.4185,0.0028,0.227335761579889,-0.00137502905779555
2.1,0.4204,0.0027,0.227323976422119,-0.0014292638665589
2.11,0.4223,-0.0003,0.22734206956889,-0.00134599984318894
2.12,0.4243,-0.0018,0.227329009065188,-0.00140610388401336
2.13,0.4262,-0.0009,0.227314732125076,-0.00147180555187022
2.14,0.4282,0.0027,0.22731588059611,-0.00146652036790921
2.15,0.4303,0.006,0.227312312418918,-0.0014829408632799
2.16,0.4323,0.0066,0.227318361636555,-0.00145510278336159
2.17,0.4343,0.0047,0.227341300156909,-0.0013495406628452
2.18,0.4363,0.002,0.227336859776043,-0.00136997519086378
2.19,0.4382,0,0.227343179649509,-0.00134089127077206
2.2,0.4402,0.0011,0.227347091844481,-0.00132288739609043
2.21,0.4421,0.0057,0.227361480802202,-0.00125666933006495
2.22,0.444,0.0104,0.227355467274261,-0.00128434366873172
2.23,0.4459,0.0112,0.227357788031036,-0.00127366352225389
2.24,0.4479,0.0068,0.227354230395168,-0.00129003579475954
2.25,0.4499,0.0002,0.227348319141548,-0.00131723938352279
2.26,0.452,-0.0039,0.227348335256741,-0.00131716522149673
2.27,0.454,-0.0038,0.22735188514335,-0.00130082865153433
2.28,0.4562,0.0005,0.227334129097673,-0.00138254168943725
2.29,0.4583,0.0058,0.22733197825586,-0.00139243978773398
2.3,0.4603,0.0088,0.227338422783237,-0.00136278227295608
2.31,0.4624,0.0101,0.227337808486217,-0.0013656092522125
2.32,0.4644,0.0101,0.227348097828776,-0.00131825786357513
2.33,0.4664,0.0077,0.227360859479845,-0.00125952866736804
2.34,0.4684,0.0038,0.227367663253423,-0.00122821753142378
2.35,0.4705,0.0004,0.227360140353502,-0.0012628380995407
2.36,0.4725,-0.0015,0.227366885212139,-0.00123179810136485
2.37,0.4745,-0.001,0.227370074874592,-0.0012171191691402
2.38,0.4765,0.0004,0.227393764521962,-0.00110809801350856
2.39,0.4785,0.004,0.227406932949467,-0.00104749566475903
2.4,0.4805,0.0072,0.22742262426947,-0.000975282289470299
2.41,0.4825,0.0084,0.227435039894021,-0.000918143729093399
2.42,0.4845,0.008,0.227447629233622,-0.000860205402533371
2.43,0.4865,0.0055,0.227452044589937,-0.000839885093790907
2.44,0.4884,0.0023,0.227472246635184,-0.000746910963312355
2.45,0.4903,0.0001,0.227478173831633,-0.000719632588953484
2.46,0.4924,-0.0002,0.227496038944602,-0.000637412660315754
2.47,0.4943,0.0011,0.227497055788392,-0.000632732860374451
2.48,0.4963,0.0048,0.227512208539719,-0.000562995418181506
2.49,0.4983,0.0085,0.227497336240479,-0.000631442140965484
2.5,0.5002,0.0094,0.227497913920098,-0.000628783496346816
2.51,0.5022,0.0081,0.22751040998749,-0.000571272910522014
2.52,0.5042,0.0067,0.227519569648806,-0.000529117257702591
2.53,0.5062,0.0052,0.227513292343502,-0.000558007415727489
2.54,0.5082,0.0042,0.227522465311971,-0.0005157904680746
2.55,0.5104,0.0043,0.227500638346329,-0.000616244909375357
2.56,0.5122,0.0033,0.22751826352033,-0.000535128483148856
2.57,0.5142,0.0044,0.227504794067362,-0.000597119067716847
2.58,0.5163,0.0067,0.227506753418928,-0.000588101548127279
2.59,0.5181,0.0075,0.227511101965232,-0.000568088216166986
2.6,0.5203,0.0055,0.227547852301033,-0.00039895054291699
2.61,0.5223,0.0023,0.227545301190849,-0.000410691712713594
2.62,0.5244,0.0011,0.227560619526099,-0.000340190776509645
2.63,0.5265,0.0027,0.227562712960835,-0.000330555940555554
2.64,0.5285,0.0045,0.227569675410778,-0.000298511860468018
2.65,0.5305,0.0049,0.227557733537709,-0.000353473252060395
2.66,0.5325,0.0042,0.227551747509053,-0.000381023304486283
2.67,0.5344,0.0046,0.227551718223411,-0.000381158088329549
2.68,0.5364,0.004,0.227569365866755,-0.00029993651233168
2.69,0.5383,0.0035,0.227564218785432,-0.000323625519624692
2.7,0.5403,0.0028,0.227572239423735,-0.000286711186679117
2.71,0.5423,0.0011,0.227579135701608,-0.000254971531609029
2.72,0.5444,0.0003,0.227572821928511,-0.000284030251175572
2.73,0.5462,0.0017,0.227574793057075,-0.000274958271683133
2.74,0.5484,0.004,0.227591028195585,-0.000200236912477785
2.75,0.5504,0.0043,0.227600067685702,-0.000158632920939651
2.76,0.5524,0.0015,0.227589821784341,-0.000205789373378574
2.77,0.5544,-0.0012,0.227594888498603,-0.000182469998887748
2.78,0.5563,-0.0007,0.227599901532856,-0.000159397636023495
2.79,0.5582,0.0045,0.227612247300588,-0.000102576346828393
2.8,0.5602,0.0116,0.227609066576327,-0.00011721563083931
2.81,0.5621,0.0124,0.227633337757532,-5.50702109118125e-06
2.82,0.5641,0.0076,0.227626399893511,-3.7438798645387e-05
2.83,0.5661,0,0.227626797195804,-3.56102025503129e-05
2.84,0.5681,-0.0046,0.227637986617899,1.58895838446261e-05
2.85,0.5702,-0.0038,0.227640692821868,2.8345037838762e-05
2.86,0.5722,-0.0003,0.227650480604905,7.33939705528334e-05
2.87,0.5743,0.0034,0.227661509395581,0.000124154946182237
2.88,0.5763,0.0065,0.227656962055296,0.000103225385576855
2.89,0.5782,0.0082,0.227656035572801,9.8961167797443e-05
2.9,0.5802,0.0071,0.227671850270065,0.000171749940371608
2.91,0.5822,0.0046,0.227658914139713,0.000112210032499584
2.92,0.5843,0.0015,0.227654269497013,9.08326520763449e-05
2.93,0.5864,0.0001,0.227656705387393,0.000102044048643144
2.94,0.5884,0.0001,0.227649396589593,6.84047077401394e-05
2.95,0.5904,0.0008,0.227653963558533,8.94245445180897e-05
2.96,0.5925,0.0019,0.227662158916207,0.000127144429103546
2.97,0.5945,0.0044,0.227653706622135,8.82419733003709e-05
2.98,0.5965,0.0058,0.227664385733753,0.000137393583270117
2.99,0.5987,0.0066,0.2276595970513,0.000115353197221687
3,0.6005,0.0057,0.227652402790854,8.22409829578613e-05
3.01,0.6024,0.0032,0.227666628869426,0.000147717852947183
3.02,0.6043,0.0013,0.227665249706052,0.000141370106197514
3.03,0.6062,0.0015,0.227687611321901,0.000244292284310393
3.04,0.6082,0.0023,0.227688298551267,0.000247455360063464
3.05,0.6102,0.0034,0.227703225144135,0.000316157456831529
3.06,0.6122,0.0051,0.227694290242907,0.00027503305389934
3.07,0.6144,0.0061,0.227710473897041,0.000349521188400685
3.08,0.6164,0.0061,0.227717066585379,0.000379865348952237
3.09,0.6184,0.0044,0.227723787510816,0.000410799832580578
3.1,0.6203,0.0014,0.227732931921245,0.000452889059396586
3.11,0.6223,-0.001,0.227730002691414,0.000439406595954569
3.12,0.6242,-0.0012,0.227715172922368,0.000371149379368451
3.13,0.626,0.0003,0.227716985703349,0.000379493072795321
3.14,0.6281,0.0014,0.227709132826995,0.000343348656790512
3.15,0.6301,0.0021,0.227727542036271,0.000428080869579904
3.16,0.6321,0.0032,0.227712522535807,0.000358950447182982
3.17,0.6341,0.0054,0.227708130515889,0.000338735330323286
3.18,0.6361,0.0074,0.227706071630292,0.000329258925962026
3.19,0.6382,0.0068,0.227710957937666,0.000351749078887421
3.2,0.6402,0.0033,0.227703778727904,0.00031870542537142
3.21,0.6423,0.0011,0.227692853735809,0.000268421299967119
3.22,0.6443,0.0012,0.227686637092902,0.000239808251467228
3.23,0.6464,0.0036,0.227672033278296,0.000172592257424188
3.24,0.6482,0.0062,0.227657447341697,0.000105458959897229
3.25,0.6502,0.007,0.22767026578388,0.000164457157807817
3.26,0.6523,0.0069,0.22768047965889,0.000211467794433639
3.27,0.6543,0.0062,0.227656070418178,9.91215467027276e-05
3.28,0.6564,0.0061,0.227646049686511,5.30003463921297e-05
3.29,0.6585,0.0048,0.227655341985388,9.5768871351895e-05
3.3,0.6606,0.0023,0.227656237355531,9.98898905507246e-05
3.31,0.6626,-0.0011,0.22765358579844,8.76858722040911e-05
3.32,0.6647,-0.0041,0.227652075889466,8.07363930398001e-05
3.33,0.6667,-0.0038,0.22764904020185,6.67644065785792e-05
3.34,0.6685,0.0005,0.227647131120607,5.79777219756978e-05
3.35,0.6704,0.0081,0.227635509453577,4.48830992228318e-06
3.36,0.6724,0.0149,0.227638228075157,1.70009037067524e-05
3.37,0.6743,0.016,0.227615948852709,-8.55399279213748e-05
3.38,0.6763,0.0104,0.227612715893673,-0.000100419645413868
3.39,0.6782,0.0011,0.227598652274712,-0.000165147319443269
3.4,0.6801,-0.0059,0.227611876833554,-0.000104281422425024
3.41,0.6821,-0.0054,0.227614381415217,-9.27540729040854e-05
3.42,0.6841,-0.0008,0.227614476027033,-9.23186213165725e-05
3.43,0.6861,0.0035,0.227614573378556,-9.18705601849381e-05
3.44,0.6881,0.0058,0.227619372260099,-6.97836485172296e-05
3.45,0.69,0.0074,0.227599036652188,-0.000163378230794902
3.46,0.6919,0.0064,0.227594229240993,-0.000185504211690989
3.47,0.6939,0.0049,0.227587187640783,-0.000217912907049891
3.48,0.6959,0.0024,0.227605120457137,-0.000135377618031313
3.49,0.6981,0.0003,0.227614560507335,-9.19298000808688e-05
3.5,0.7001,-0.0011,0.227626213130282,-3.82983820795163e-05
3.51,0.7022,0,0.227616258539642,-8.4114590499939e-05
3.52,0.7042,0.0021,0.22761933667092,-6.99474483161643e-05
3.53,0.7062,0.0051,0.227614971293371,-9.00391540154059e-05
3.54,0.7082,0.0078,0.227628322554264,-2.85896902223437e-05
3.55,0.7103,0.0083,0.227639166336121,2.13193007140396e-05
3.56,0.7123,0.0064,0.227656952452516,0.000103181187918796
3.57,0.7144,0.0029,0.227656712179943,0.000102075311958166
3.58,0.7165,0.0008,0.227655304766615,9.55975687352846e-05
3.59,0.7185,0.0017,0.227647856324385,6.13155240255664e-05
3.6,0.7205,0.0059,0.227629694787099,-2.22739397652862e-05
3.61,0.7225,0.0088,0.22761269850922,-0.000100499657431308
3.62,0.7245,0.0096,0.227626668214206,-3.62038443792529e-05
3.63,0.7265,0.0079,0.227622438889934,-5.56694235051289e-05
3.64,0.7286,0.0063,0.227631174719963,-1.54624920255022e-05
3.65,0.7305,0.0049,0.227616020340184,-8.52109060703433e-05
3.66,0.7325,0.004,0.2276175542557,-7.81510414808475e-05
3.67,0.7344,0.0014,0.227592816006232,-0.000192008578240601
3.68,0.7363,-0.002,0.227590774403579,-0.00020140498056071
3.69,0.7383,-0.001,0.227590958806115,-0.000200556274892523
3.7,0.7403,0.0041,0.227587388412201,-0.000216988865613258
3.71,0.7422,0.0095,0.227605205550565,-0.000134985976414231
3.72,0.7442,0.012,0.227601353952594,-0.000152712901998528
3.73,0.7461,0.009,0.22759618367875,-0.000176508969790765
3.74,0.7481,0.0041,0.227594678025083,-0.000183438696859538
3.75,0.7501,0.0012,0.227588482318306,-0.000211954210495813
3.76,0.7521,0.0009,0.227601346852526,-0.000152745579935865
3.77,0.7541,0.0028,0.227596307782206,-0.000175937787061837
3.78,0.7561,0.0047,0.227604400061049,-0.000138693232969482
3.79,0.758,0.006,0.227608966147736,-0.000117677853128326
3.8,0.7602,0.0059,0.227620772625485,-6.3338441134693e-05
3.81,0.7622,0.0071,0.22760384151117,-0.000141263951850366
3.82,0.7641,0.0087,0.227621544403614,-5.97863165154215e-05
3.83,0.7661,0.0075,0.227611797372207,-0.000104647143470078
3.84,0.7681,0.0047,0.227615299358409,-8.85292317827948e-05
3.85,0.7701,0.002,0.227609324759127,-0.000116027345180792
3.86,0.7722,0.0011,0.227587933988676,-0.000214477873980045
3.87,0.7743,0.004,0.227579651350131,-0.000252598290280544
3.88,0.7763,0.008,0.227564229263557,-0.000323577294988526
3.89,0.7783,0.0083,0.2275797866311,-0.00025197566766648
3.9,0.7803,0.0058,0.227590433134343,-0.000202975659086078
3.91,0.7824,0.0037,0.227601092016753,-0.000153918456989749
3.92,0.7844,0.0041,0.227583177132488,-0.000236371075182006
3.93,0.7862,0.0053,0.227580682010865,-0.000247854734670682
3.94,0.7883,0.005,0.227574605603944,-0.000275821011752219
3.95,0.7901,0.0048,0.227563988308185,-0.000324686270503131
3.96,0.7922,0.0053,0.227571343315327,-0.00029083545862002
3.97,0.7942,0.0046,0.227571541793528,-0.000289921977675755
3.98,0.796,0.0037,0.227576717436309,-0.000266101445442795
3.99,0.7981,0.0039,0.227587869995377,-0.000214772400342186
4,0.8001,0.0055,0.227584610142518,-0.000229775720218998
4.01,0.8021,0.0062,0.227566934792777,-0.000311125331461976
4.02,0.8041,0.0048,0.227560027590797,-0.000342915101383431
4.03,0.8061,0.0044,0.227559220716222,-0.000346628662347124
4.04,0.8081,0.0061,0.227544167062761,-0.000415911393249232
4.05,0.8101,0.0069,0.227544598957182,-0.000413923654303878
4.06,0.8122,0.0071,0.227557942610314,-0.000352511016651615
4.07,0.8141,0.0061,0.227558193908789,-0.000351354440864378
4.08,0.8161,0.005,0.227558688342961,-0.000349078857292517
4.09,0.8182,0.0048,0.227554392644844,-0.000368849360307327
4.1,0.8202,0.0046,0.227562065558387,-0.000333535550170259
4.11,0.8223,0.0048,0.227526798399468,-0.000495848151003738
4.12,0.8243,0.004,0.227509612502912,-0.000574943178634569
4.13,0.8262,0.0019,0.22752004546684,-0.000526927388485247
4.14,0.828,0.0003,0.227537552362234,-0.000446354663188127
4.15,0.8302,0.0004,0.227545457951542,-0.000409970241333167
4.16,0.8322,0.0018,0.227541516380535,-0.000428110811986874
4.17,0.8342,0.0032,0.227530402048663,-0.000479262925241337
4.18,0.8362,0.0027,0.2275145015485,-0.000552442275159878
4.19,0.8383,0.0025,0.227516474620453,-0.000543361573296865
4.2,0.8404,0.0056,0.22751248338881,-0.000561730477302364
4.21,0.8424,0.0095,0.227512183008577,-0.000563112920417629
4.22,0.8445,0.0104,0.227509597502127,-0.000575012216827634
4.23,0.8465,0.0073,0.227528641569096,-0.000487365257283903
4.24,0.8485,0.0033,0.227544194571316,-0.000415784788649439
4.25,0.8505,0.0007,0.227542995144768,-0.000421304994420218
4.26,0.8525,0.0004,0.227556238546633,-0.000360353794009617
4.27,0.8545,0.0022,0.22754916140876,-0.000392925531283655
4.28,0.8565,0.0035,0.227556426947162,-0.000359486700280395
4.29,0.8585,0.0042,0.227554212342845,-0.000369679180692718
4.3,0.8605,0.0044,0.227561385049488,-0.000336667528281353
4.31,0.8625,0.0054,0.227551892880614,-0.000380354248346966
4.32,0.8645,0.0059,0.227577096918028,-0.000264354905458834
4.33,0.8664,0.0051,0.227571216002664,-0.000291421405508828
