Tempo;Spostamento;Forza
"1,9400";"0,0645";"0,1239"
"1,9500";"0,0648";"0,1222"
"1,9600";"0,0652";"0,1250"
"1,9700";"0,0655";"0,1309"
"1,9800";"0,0659";"0,1340"
"1,9900";"0,0661";"0,1343"
"2,0000";"0,0666";"0,1334"
"2,0100";"0,0668";"0,1326"
"2,0200";"0,0672";"0,1299"
"2,0300";"0,0675";"0,1275"
"2,0400";"0,0679";"0,1290"
"2,0500";"0,0682";"0,1332"
"2,0600";"0,0686";"0,1359"
"2,0700";"0,0689";"0,1352"
"2,0800";"0,0693";"0,1346"
"2,0900";"0,0695";"0,1352"
"2,1000";"0,0699";"0,1371"
"2,1100";"0,0701";"0,1372"
"2,1200";"0,0705";"0,1367"
"2,1300";"0,0708";"0,1369"
"2,1400";"0,0712";"0,1391"
"2,1500";"0,0715";"0,1419"
"2,1600";"0,0719";"0,1433"
"2,1700";"0,0722";"0,1425"
"2,1800";"0,0726";"0,1417"
"2,1900";"0,0730";"0,1416"
"2,2000";"0,0733";"0,1443"
"2,2100";"0,0737";"0,1484"
"2,2200";"0,0740";"0,1502"
"2,2300";"0,0744";"0,1498"
"2,2400";"0,0746";"0,1489"
"2,2500";"0,0750";"0,1493"
"2,2600";"0,0752";"0,1500"
"2,2700";"0,0756";"0,1498"
"2,2800";"0,0759";"0,1491"
"2,2900";"0,0761";"0,1492"
"2,3000";"0,0765";"0,1497"
"2,3100";"0,0769";"0,1496"
"2,3200";"0,0772";"0,1514"
"2,3300";"0,0776";"0,1540"
"2,3400";"0,0779";"0,1565"
"2,3500";"0,0783";"0,1563"
"2,3600";"0,0786";"0,1539"
"2,3700";"0,0790";"0,1526"
"2,3800";"0,0793";"0,1550"
"2,3900";"0,0796";"0,1581"
"2,4000";"0,0799";"0,1598"
"2,4100";"0,0803";"0,1602"
"2,4200";"0,0805";"0,1603"
"2,4300";"0,0809";"0,1614"
"2,4400";"0,0812";"0,1617"
"2,4500";"0,0816";"0,1613"
"2,4600";"0,0819";"0,1630"
"2,4700";"0,0823";"0,1646"
"2,4800";"0,0826";"0,1654"
"2,4900";"0,0830";"0,1674"
"2,5000";"0,0833";"0,1695"
"2,5100";"0,0837";"0,1694"
"2,5200";"0,0841";"0,1677"
"2,5300";"0,0844";"0,1662"
"2,5400";"0,0848";"0,1676"
"2,5500";"0,0851";"0,1701"
"2,5600";"0,0854";"0,1712"
"2,5700";"0,0857";"0,1721"
"2,5800";"0,0861";"0,1738"
"2,5900";"0,0863";"0,1757"
"2,6000";"0,0867";"0,1768"
"2,6100";"0,0869";"0,1760"
"2,6200";"0,0872";"0,1752"
"2,6300";"0,0876";"0,1767"
"2,6400";"0,0880";"0,1779"
"2,6500";"0,0883";"0,1781"
"2,6600";"0,0887";"0,1778"
"2,6700";"0,0890";"0,1796"
"2,6800";"0,0892";"0,1814"
"2,6900";"0,0896";"0,1826"
"2,7000";"0,0900";"0,1826"
"2,7100";"0,0903";"0,1833"
"2,7200";"0,0907";"0,1839"
"2,7300";"0,0910";"0,1844"
"2,7400";"0,0914";"0,1847"
"2,7500";"0,0916";"0,1854"
"2,7600";"0,0920";"0,1848"
"2,7700";"0,0922";"0,1840"
"2,7800";"0,0926";"0,1842"
"2,7900";"0,0928";"0,1870"
"2,8000";"0,0931";"0,1895"
"2,8100";"0,0935";"0,1896"
"2,8200";"0,0939";"0,1899"
"2,8300";"0,0942";"0,1901"
"2,8400";"0,0946";"0,1911"
"2,8500";"0,0949";"0,1925"
"2,8600";"0,0953";"0,1930"
"2,8700";"0,0956";"0,1927"
"2,8800";"0,0960";"0,1931"
"2,8900";"0,0963";"0,1931"
"2,9000";"0,0966";"0,1943"
"2,9100";"0,0969";"0,1982"
"2,9200";"0,0972";"0,2015"
"2,9300";"0,0975";"0,2019"
"2,9400";"0,0979";"0,2001"
"2,9500";"0,0981";"0,1995"
"2,9600";"0,0985";"0,2000"
"2,9700";"0,0988";"0,2016"
"2,9800";"0,0992";"0,2019"
"2,9900";"0,0995";"0,2024"
"3,0000";"0,0999";"0,2051"
"3,0100";"0,1002";"0,2073"
"3,0200";"0,1006";"0,2087"
"3,0300";"0,1009";"0,2092"
"3,0400";"0,1013";"0,2095"
"3,0500";"0,1016";"0,2085"
"3,0600";"0,1019";"0,2070"
"3,0700";"0,1022";"0,2068"
"3,0800";"0,1025";"0,2096"
"3,0900";"0,1028";"0,2131"
"3,1000";"0,1032";"0,2142"
"3,1100";"0,1035";"0,2130"
"3,1200";"0,1039";"0,2119"
"3,1300";"0,1042";"0,2128"
"3,1400";"0,1046";"0,2137"
"3,1500";"0,1050";"0,2146"
"3,1600";"0,1052";"0,2153"
"3,1700";"0,1055";"0,2146"
"3,1800";"0,1059";"0,2140"
"3,1900";"0,1062";"0,2149"
"3,2000";"0,1066";"0,2164"
"3,2100";"0,1070";"0,2190"
"3,2200";"0,1073";"0,2201"
"3,2300";"0,1077";"0,2202"
"3,2400";"0,1080";"0,2213"
"3,2500";"0,1083";"0,2236"
"3,2600";"0,1086";"0,2252"
"3,2700";"0,1088";"0,2248"
"3,2800";"0,1092";"0,2253"
"3,2900";"0,1096";"0,2278"
"3,3000";"0,1099";"0,2299"
"3,3100";"0,1101";"0,2299"
"3,3200";"0,1105";"0,2291"
"3,3300";"0,1109";"0,2296"
"3,3400";"0,1112";"0,2295"
"3,3500";"0,1116";"0,2298"
"3,3600";"0,1118";"0,2313"
"3,3700";"0,1122";"0,2329"
"3,3800";"0,1125";"0,2347"
"3,3900";"0,1129";"0,2357"
"3,4000";"0,1132";"0,2356"
"3,4100";"0,1136";"0,2354"
"3,4200";"0,1138";"0,2365"
"3,4300";"0,1142";"0,2377"
"3,4400";"0,1144";"0,2393"
"3,4500";"0,1147";"0,2418"
"3,4600";"0,1150";"0,2429"
"3,4700";"0,1153";"0,2422"
"3,4800";"0,1157";"0,2397"
"3,4900";"0,1160";"0,2392"
"3,5000";"0,1164";"0,2400"
"3,5100";"0,1168";"0,2387"
"3,5200";"0,1171";"0,2383"
"3,5300";"0,1175";"0,2401"
"3,5400";"0,1179";"0,2450"
"3,5500";"0,1183";"0,2483"
"3,5600";"0,1186";"0,2485"
"3,5700";"0,1190";"0,2471"
"3,5800";"0,1194";"0,2468"
"3,5900";"0,1196";"0,2475"
"3,6000";"0,1199";"0,2487"
"3,6100";"0,1202";"0,2499"
"3,6200";"0,1205";"0,2521"
"3,6300";"0,1209";"0,2540"
"3,6400";"0,1211";"0,2544"
"3,6500";"0,1215";"0,2542"
"3,6600";"0,1218";"0,2548"
"3,6700";"0,1222";"0,2555"
"3,6800";"0,1225";"0,2565"
"3,6900";"0,1229";"0,2574"
"3,7000";"0,1232";"0,2582"
"3,7100";"0,1236";"0,2608"
"3,7200";"0,1240";"0,2642"
"3,7300";"0,1243";"0,2649"
"3,7400";"0,1247";"0,2641"
"3,7500";"0,1250";"0,2634"
"3,7600";"0,1253";"0,2629"
"3,7700";"0,1256";"0,2634"
"3,7800";"0,1260";"0,2656"
"3,7900";"0,1263";"0,2672"
"3,8000";"0,1267";"0,2677"
"3,8100";"0,1270";"0,2684"
"3,8200";"0,1274";"0,2700"
"3,8300";"0,1277";"0,2722"
"3,8400";"0,1281";"0,2729"
"3,8500";"0,1284";"0,2708"
"3,8600";"0,1288";"0,2704"
"3,8700";"0,1292";"0,2724"
"3,8800";"0,1295";"0,2754"
"3,8900";"0,1299";"0,2768"
"3,9000";"0,1301";"0,2769"
"3,9100";"0,1305";"0,2774"
"3,9200";"0,1307";"0,2797"
"3,9300";"0,1310";"0,2810"
"3,9400";"0,1313";"0,2795"
"3,9500";"0,1316";"0,2780"
"3,9600";"0,1320";"0,2790"
"3,9700";"0,1322";"0,2805"
"3,9800";"0,1326";"0,2826"
"3,9900";"0,1329";"0,2848"
"4,0000";"0,1333";"0,2867"
"4,0100";"0,1336";"0,2855"
"4,0200";"0,1340";"0,2837"
"4,0300";"0,1343";"0,2836"
"4,0400";"0,1347";"0,2855"
"4,0500";"0,1351";"0,2875"
"4,0600";"0,1354";"0,2870"
"4,0700";"0,1358";"0,2870"
"4,0800";"0,1360";"0,2898"
"4,0900";"0,1364";"0,2934"
"4,1000";"0,1366";"0,2944"
"4,1100";"0,1369";"0,2951"
"4,1200";"0,1373";"0,2956"
"4,1300";"0,1375";"0,2962"
"4,1400";"0,1379";"0,2970"
"4,1500";"0,1382";"0,2978"
"4,1600";"0,1385";"0,2982"
"4,1700";"0,1388";"0,2984"
"4,1800";"0,1392";"0,2993"
"4,1900";"0,1395";"0,2992"
"4,2000";"0,1399";"0,3000"
"4,2100";"0,1402";"0,3029"
"4,2200";"0,1406";"0,3047"
"4,2300";"0,1410";"0,3045"
"4,2400";"0,1413";"0,3045"
"4,2500";"0,1417";"0,3069"
"4,2600";"0,1419";"0,3088"
"4,2700";"0,1421";"0,3091"
"4,2800";"0,1425";"0,3085"
"4,2900";"0,1428";"0,3100"
"4,3000";"0,1431";"0,3110"
"4,3100";"0,1434";"0,3110"
"4,3200";"0,1438";"0,3106"
"4,3300";"0,1441";"0,3106"
"4,3400";"0,1445";"0,3120"
"4,3500";"0,1449";"0,3122"
"4,3600";"0,1452";"0,3132"
"4,3700";"0,1456";"0,3142"
"4,3800";"0,1459";"0,3149"
"4,3900";"0,1463";"0,3153"
"4,4000";"0,1466";"0,3175"
"4,4100";"0,1470";"0,3203"
"4,4200";"0,1472";"0,3223"
"4,4300";"0,1476";"0,3230"
"4,4400";"0,1479";"0,3234"
"4,4500";"0,1483";"0,3238"
"4,4600";"0,1485";"0,3253"
"4,4700";"0,1490";"0,3252"
"4,4800";"0,1492";"0,3246"
"4,4900";"0,1496";"0,3258"
"4,5000";"0,1499";"0,3270"
"4,5100";"0,1503";"0,3279"
"4,5200";"0,1506";"0,3292"
"4,5300";"0,1510";"0,3312"
"4,5400";"0,1513";"0,3324"
"4,5500";"0,1517";"0,3323"
"4,5600";"0,1521";"0,3314"
"4,5700";"0,1524";"0,3320"
"4,5800";"0,1528";"0,3336"
"4,5900";"0,1531";"0,3343"
"4,6000";"0,1535";"0,3342"
"4,6100";"0,1537";"0,3348"
"4,6200";"0,1539";"0,3368"
"4,6300";"0,1543";"0,3381"
"4,6400";"0,1547";"0,3378"
"4,6500";"0,1549";"0,3380"
"4,6600";"0,1552";"0,3394"
"4,6700";"0,1556";"0,3426"
"4,6800";"0,1560";"0,3459"
"4,6900";"0,1563";"0,3477"
"4,7000";"0,1567";"0,3471"
"4,7100";"0,1570";"0,3462"
"4,7200";"0,1572";"0,3446"
"4,7300";"0,1576";"0,3439"
"4,7400";"0,1580";"0,3453"
"4,7500";"0,1582";"0,3468"
"4,7600";"0,1585";"0,3480"
"4,7700";"0,1589";"0,3501"
"4,7800";"0,1591";"0,3525"
"4,7900";"0,1594";"0,3538"
"4,8000";"0,1597";"0,3514"
"4,8100";"0,1601";"0,3489"
"4,8200";"0,1604";"0,3472"
"4,8300";"0,1607";"0,3484"
"4,8400";"0,1611";"0,3509"
"4,8500";"0,1615";"0,3552"
"4,8600";"0,1619";"0,3605"
"4,8700";"0,1622";"0,3639"
"4,8800";"0,1626";"0,3634"
"4,8900";"0,1629";"0,3608"
"4,9000";"0,1634";"0,3602"
"4,9100";"0,1637";"0,3623"
"4,9200";"0,1641";"0,3640"
"4,9300";"0,1645";"0,3644"
"4,9400";"0,1647";"0,3641"
"4,9500";"0,1649";"0,3660"
"4,9600";"0,1653";"0,3698"
"4,9700";"0,1656";"0,3701"
"4,9800";"0,1660";"0,3679"
"4,9900";"0,1662";"0,3664"
"5,0000";"0,1666";"0,3673"
"5,0100";"0,1669";"0,3690"
"5,0200";"0,1673";"0,3720"
"5,0300";"0,1676";"0,3745"
"5,0400";"0,1680";"0,3751"
"5,0500";"0,1683";"0,3748"
"5,0600";"0,1687";"0,3740"
"5,0700";"0,1691";"0,3750"
"5,0800";"0,1694";"0,3766"
"5,0900";"0,1696";"0,3768"
"5,1000";"0,1700";"0,3780"
"5,1100";"0,1702";"0,3809"
"5,1200";"0,1706";"0,3837"
"5,1300";"0,1709";"0,3832"
"5,1400";"0,1713";"0,3816"
"5,1500";"0,1715";"0,3813"
"5,1600";"0,1719";"0,3830"
"5,1700";"0,1722";"0,3845"
"5,1800";"0,1726";"0,3857"
"5,1900";"0,1730";"0,3880"
"5,2000";"0,1733";"0,3912"
"5,2100";"0,1737";"0,3928"
"5,2200";"0,1740";"0,3920"
"5,2300";"0,1744";"0,3895"
"5,2400";"0,1746";"0,3890"
"5,2500";"0,1750";"0,3902"
"5,2600";"0,1753";"0,3912"
"5,2700";"0,1757";"0,3930"
"5,2800";"0,1759";"0,3945"
"5,2900";"0,1763";"0,3959"
"5,3000";"0,1765";"0,3960"
"5,3100";"0,1768";"0,3962"
"5,3200";"0,1772";"0,3978"
"5,3300";"0,1774";"0,3992"
"5,3400";"0,1778";"0,3986"
"5,3500";"0,1781";"0,3976"
"5,3600";"0,1785";"0,3989"
"5,3700";"0,1789";"0,4023"
"5,3800";"0,1792";"0,4057"
"5,3900";"0,1796";"0,4068"
"5,4000";"0,1799";"0,4065"
"5,4100";"0,1803";"0,4071"
"5,4200";"0,1805";"0,4087"
"5,4300";"0,1809";"0,4092"
"5,4400";"0,1812";"0,4101"
"5,4500";"0,1815";"0,4103"
"5,4600";"0,1818";"0,4102"
"5,4700";"0,1820";"0,4107"
"5,4800";"0,1824";"0,4130"
"5,4900";"0,1827";"0,4171"
"5,5000";"0,1831";"0,4190"
"5,5100";"0,1835";"0,4166"
"5,5200";"0,1838";"0,4143"
"5,5300";"0,1842";"0,4152"
"5,5400";"0,1845";"0,4193"
"5,5500";"0,1849";"0,4224"
"5,5600";"0,1852";"0,4230"
"5,5700";"0,1856";"0,4222"
"5,5800";"0,1859";"0,4213"
"5,5900";"0,1863";"0,4223"
"5,6000";"0,1866";"0,4250"
"5,6100";"0,1870";"0,4284"
"5,6200";"0,1874";"0,4291"
"5,6300";"0,1876";"0,4272"
"5,6400";"0,1879";"0,4266"
"5,6500";"0,1883";"0,4289"
"5,6600";"0,1887";"0,4314"
"5,6700";"0,1889";"0,4328"
"5,6800";"0,1892";"0,4315"
"5,6900";"0,1896";"0,4321"
"5,7000";"0,1900";"0,4349"
"5,7100";"0,1903";"0,4377"
"5,7200";"0,1907";"0,4380"
"5,7300";"0,1910";"0,4377"
"5,7400";"0,1914";"0,4381"
"5,7500";"0,1917";"0,4395"
"5,7600";"0,1921";"0,4406"
"5,7700";"0,1923";"0,4430"
"5,7800";"0,1927";"0,4437"
"5,7900";"0,1930";"0,4427"
"5,8000";"0,1933";"0,4411"
"5,8100";"0,1936";"0,4406"
"5,8200";"0,1940";"0,4431"
"5,8300";"0,1943";"0,4470"
"5,8400";"0,1947";"0,4485"
"5,8500";"0,1950";"0,4476"
"5,8600";"0,1954";"0,4467"
"5,8700";"0,1957";"0,4463"
"5,8800";"0,1961";"0,4468"
"5,8900";"0,1964";"0,4479"
"5,9000";"0,1968";"0,4499"
"5,9100";"0,1972";"0,4523"
"5,9200";"0,1974";"0,4533"
"5,9300";"0,1977";"0,4545"
"5,9400";"0,1981";"0,4567"
"5,9500";"0,1985";"0,4583"
"5,9600";"0,1987";"0,4582"
"5,9700";"0,1990";"0,4568"
"5,9800";"0,1993";"0,4572"
"5,9900";"0,1996";"0,4600"
"6,0000";"0,1999";"0,4617"
"6,0100";"0,2002";"0,4625"
"6,0200";"0,2006";"0,4642"
"6,0300";"0,2009";"0,4668"
"6,0400";"0,2012";"0,4663"
"6,0500";"0,2015";"0,4640"
"6,0600";"0,2019";"0,4647"
"6,0700";"0,2022";"0,4669"
"6,0800";"0,2026";"0,4674"
"6,0900";"0,2028";"0,4669"
"6,1000";"0,2032";"0,4674"
"6,1100";"0,2035";"0,4689"
"6,1200";"0,2038";"0,4715"
"6,1300";"0,2040";"0,4736"
"6,1400";"0,2044";"0,4750"
"6,1500";"0,2047";"0,4761"
"6,1600";"0,2049";"0,4773"
"6,1700";"0,2053";"0,4779"
"6,1800";"0,2057";"0,4790"
"6,1900";"0,2060";"0,4794"
"6,2000";"0,2064";"0,4803"
"6,2100";"0,2067";"0,4795"
"6,2200";"0,2072";"0,4780"
"6,2300";"0,2075";"0,4793"
"6,2400";"0,2079";"0,4816"
"6,2500";"0,2082";"0,4838"
"6,2600";"0,2086";"0,4845"
"6,2700";"0,2090";"0,4839"
"6,2800";"0,2093";"0,4847"
"6,2900";"0,2097";"0,4860"
"6,3000";"0,2100";"0,4874"
"6,3100";"0,2103";"0,4886"
"6,3200";"0,2106";"0,4890"
"6,3300";"0,2110";"0,4891"
"6,3400";"0,2113";"0,4901"
"6,3500";"0,2116";"0,4927"
"6,3600";"0,2119";"0,4961"
"6,3700";"0,2123";"0,4964"
"6,3800";"0,2126";"0,4950"
"6,3900";"0,2130";"0,4954"
"6,4000";"0,2134";"0,4981"
"6,4100";"0,2138";"0,4987"
"6,4200";"0,2142";"0,4974"
"6,4300";"0,2144";"0,4971"
"6,4400";"0,2147";"0,4998"
"6,4500";"0,2151";"0,5032"
"6,4600";"0,2153";"0,5047"
"6,4700";"0,2157";"0,5053"
"6,4800";"0,2159";"0,5065"
"6,4900";"0,2163";"0,5066"
"6,5000";"0,2166";"0,5068"
"6,5100";"0,2170";"0,5087"
"6,5200";"0,2172";"0,5097"
"6,5300";"0,2177";"0,5108"
"6,5400";"0,2180";"0,5111"
"6,5500";"0,2184";"0,5118"
"6,5600";"0,2188";"0,5137"
"6,5700";"0,2191";"0,5154"
"6,5800";"0,2195";"0,5159"
"6,5900";"0,2198";"0,5153"
"6,6000";"0,2201";"0,5168"
"6,6100";"0,2204";"0,5198"
"6,6200";"0,2208";"0,5224"
"6,6300";"0,2210";"0,5228"
"6,6400";"0,2212";"0,5212"
"6,6500";"0,2215";"0,5201"
"6,6600";"0,2218";"0,5211"
"6,6700";"0,2222";"0,5226"
"6,6800";"0,2225";"0,5248"
"6,6900";"0,2229";"0,5265"
"6,7000";"0,2231";"0,5272"
"6,7100";"0,2235";"0,5265"
"6,7200";"0,2238";"0,5274"
"6,7300";"0,2242";"0,5305"
"6,7400";"0,2245";"0,5325"
"6,7500";"0,2249";"0,5312"
"6,7600";"0,2252";"0,5294"
"6,7700";"0,2256";"0,5308"
"6,7800";"0,2260";"0,5335"
"6,7900";"0,2263";"0,5366"
"6,8000";"0,2267";"0,5365"
"6,8100";"0,2269";"0,5365"
"6,8200";"0,2273";"0,5365"
"6,8300";"0,2275";"0,5374"
"6,8400";"0,2278";"0,5388"
"6,8500";"0,2282";"0,5406"
"6,8600";"0,2284";"0,5412"
"6,8700";"0,2288";"0,5394"
"6,8800";"0,2291";"0,5393"
"6,8900";"0,2295";"0,5415"
"6,9000";"0,2299";"0,5452"
"6,9100";"0,2302";"0,5462"
"6,9200";"0,2306";"0,5443"
"6,9300";"0,2309";"0,5453"
"6,9400";"0,2313";"0,5493"
"6,9500";"0,2316";"0,5526"
"6,9600";"0,2320";"0,5524"
"6,9700";"0,2322";"0,5523"
"6,9800";"0,2326";"0,5545"
"6,9900";"0,2328";"0,5574"
"7,0000";"0,2332";"0,5580"
"7,0100";"0,2335";"0,5564"
"7,0200";"0,2339";"0,5559"
"7,0300";"0,2342";"0,5568"
"7,0400";"0,2346";"0,5568"
"7,0500";"0,2349";"0,5561"
"7,0600";"0,2353";"0,5571"
"7,0700";"0,2356";"0,5594"
"7,0800";"0,2360";"0,5612"
"7,0900";"0,2363";"0,5629"
"7,1000";"0,2368";"0,5644"
"7,1100";"0,2372";"0,5662"
"7,1200";"0,2374";"0,5669"
"7,1300";"0,2378";"0,5661"
"7,1400";"0,2380";"0,5664"
"7,1500";"0,2384";"0,5694"
"7,1600";"0,2386";"0,5723"
"7,1700";"0,2389";"0,5732"
"7,1800";"0,2393";"0,5726"
"7,1900";"0,2397";"0,5724"
"7,2000";"0,2399";"0,5725"
"7,2100";"0,2402";"0,5724"
"7,2200";"0,2406";"0,5724"
"7,2300";"0,2410";"0,5749"
"7,2400";"0,2413";"0,5768"
"7,2500";"0,2417";"0,5778"
"7,2600";"0,2420";"0,5802"
"7,2700";"0,2422";"0,5833"
"7,2800";"0,2426";"0,5845"
"7,2900";"0,2430";"0,5830"
"7,3000";"0,2433";"0,5816"
"7,3100";"0,2437";"0,5830"
"7,3200";"0,2439";"0,5852"
"7,3300";"0,2441";"0,5862"
