Tempo;Spostamento;Forza
(s);(mm);(N)
"20,1700";"0,6723";"2,1317"
"20,1800";"0,6726";"2,1328"
"20,1900";"0,6729";"2,1329"
"20,2000";"0,6733";"2,1358"
"20,2100";"0,6736";"2,1395"
"20,2200";"0,6740";"2,1417"
"20,2300";"0,6743";"2,1427"
"20,2400";"0,6747";"2,1435"
"20,2500";"0,6750";"2,1446"
"20,2600";"0,6754";"2,1443"
"20,2700";"0,6757";"2,1431"
"20,2800";"0,6761";"2,1441"
"20,2900";"0,6763";"2,1455"
"20,3000";"0,6767";"2,1457"
"20,3100";"0,6769";"2,1469"
"20,3200";"0,6773";"2,1497"
"20,3300";"0,6775";"2,1524"
"20,3400";"0,6779";"2,1531"
"20,3500";"0,6782";"2,1525"
"20,3600";"0,6786";"2,1519"
"20,3700";"0,6789";"2,1531"
"20,3800";"0,6793";"2,1540"
"20,3900";"0,6796";"2,1537"
"20,4000";"0,6800";"2,1536"
"20,4100";"0,6804";"2,1547"
"20,4200";"0,6807";"2,1558"
"20,4300";"0,6811";"2,1569"
"20,4400";"0,6814";"2,1592"
"20,4500";"0,6818";"2,1610"
"20,4600";"0,6821";"2,1634"
"20,4700";"0,6824";"2,1654"
"20,4800";"0,6827";"2,1661"
"20,4900";"0,6831";"2,1675"
"20,5000";"0,6833";"2,1668"
"20,5100";"0,6837";"2,1660"
"20,5200";"0,6840";"2,1673"
"20,5300";"0,6844";"2,1687"
"20,5400";"0,6847";"2,1711"
"20,5500";"0,6851";"2,1721"
"20,5600";"0,6854";"2,1714"
"20,5700";"0,6858";"2,1710"
"20,5800";"0,6861";"2,1715"
"20,5900";"0,6865";"2,1722"
"20,6000";"0,6868";"2,1735"
"20,6100";"0,6871";"2,1767"
"20,6200";"0,6874";"2,1802"
"20,6300";"0,6878";"2,1825"
"20,6400";"0,6880";"2,1832"
"20,6500";"0,6884";"2,1837"
"20,6600";"0,6887";"2,1839"
"20,6700";"0,6891";"2,1836"
"20,6800";"0,6893";"2,1820"
"20,6900";"0,6897";"2,1820"
"20,7000";"0,6900";"2,1838"
"20,7100";"0,6904";"2,1854"
"20,7200";"0,6907";"2,1870"
"20,7300";"0,6911";"2,1885"
"20,7400";"0,6915";"2,1906"
"20,7500";"0,6918";"2,1931"
"20,7600";"0,6922";"2,1945"
"20,7700";"0,6924";"2,1948"
"20,7800";"0,6927";"2,1934"
"20,7900";"0,6931";"2,1923"
"20,8000";"0,6933";"2,1913"
"20,8100";"0,6937";"2,1928"
"20,8200";"0,6939";"2,1954"
"20,8300";"0,6942";"2,1977"
"20,8400";"0,6945";"2,1971"
"20,8500";"0,6949";"2,1953"
"20,8600";"0,6952";"2,1972"
"20,8700";"0,6956";"2,2013"
"20,8800";"0,6958";"2,2039"
"20,8900";"0,6962";"2,2029"
"20,9000";"0,6965";"2,2023"
"20,9100";"0,6969";"2,2027"
"20,9200";"0,6972";"2,2047"
"20,9300";"0,6976";"2,2053"
"20,9400";"0,6979";"2,2052"
"20,9500";"0,6983";"2,2054"
"20,9600";"0,6987";"2,2069"
"20,9700";"0,6989";"2,2084"
"20,9800";"0,6991";"2,2108"
"20,9900";"0,6995";"2,2136"
"21,0000";"0,6997";"2,2151"
"21,0100";"0,7001";"2,2154"
"21,0200";"0,7004";"2,2150"
"21,0300";"0,7008";"2,2146"
"21,0400";"0,7011";"2,2151"
"21,0500";"0,7015";"2,2154"
"21,0600";"0,7018";"2,2163"
"21,0700";"0,7022";"2,2187"
"21,0800";"0,7025";"2,2208"
"21,0900";"0,7029";"2,2215"
"21,1000";"0,7033";"2,2216"
"21,1100";"0,7036";"2,2236"
"21,1200";"0,7040";"2,2260"
"21,1300";"0,7043";"2,2276"
"21,1400";"0,7046";"2,2280"
"21,1500";"0,7049";"2,2292"
"21,1600";"0,7051";"2,2297"
"21,1700";"0,7055";"2,2298"
"21,1800";"0,7059";"2,2275"
"21,1900";"0,7061";"2,2259"
"21,2000";"0,7064";"2,2282"
"21,2100";"0,7068";"2,2322"
"21,2200";"0,7072";"2,2353"
"21,2300";"0,7075";"2,2362"
"21,2400";"0,7079";"2,2366"
"21,2500";"0,7082";"2,2365"
"21,2600";"0,7086";"2,2361"
"21,2700";"0,7090";"2,2371"
"21,2800";"0,7094";"2,2394"
"21,2900";"0,7097";"2,2410"
"21,3000";"0,7101";"2,2397"
"21,3100";"0,7103";"2,2396"
"21,3200";"0,7107";"2,2424"
"21,3300";"0,7109";"2,2461"
"21,3400";"0,7113";"2,2477"
"21,3500";"0,7115";"2,2468"
"21,3600";"0,7119";"2,2470"
"21,3700";"0,7122";"2,2475"
"21,3800";"0,7126";"2,2491"
"21,3900";"0,7129";"2,2504"
"21,4000";"0,7133";"2,2508"
"21,4100";"0,7136";"2,2501"
"21,4200";"0,7139";"2,2484"
"21,4300";"0,7142";"2,2486"
"21,4400";"0,7146";"2,2510"
"21,4500";"0,7149";"2,2546"
"21,4600";"0,7153";"2,2568"
"21,4700";"0,7157";"2,2564"
"21,4800";"0,7160";"2,2563"
"21,4900";"0,7162";"2,2582"
"21,5000";"0,7166";"2,2604"
"21,5100";"0,7168";"2,2609"
"21,5200";"0,7172";"2,2603"
"21,5300";"0,7175";"2,2592"
"21,5400";"0,7178";"2,2582"
"21,5500";"0,7181";"2,2604"
"21,5600";"0,7185";"2,2640"
"21,5700";"0,7188";"2,2656"
"21,5800";"0,7192";"2,2647"
"21,5900";"0,7195";"2,2630"
"21,6000";"0,7199";"2,2636"
"21,6100";"0,7203";"2,2681"
"21,6200";"0,7206";"2,2714"
"21,6300";"0,7208";"2,2714"
"21,6400";"0,7212";"2,2689"
"21,6500";"0,7216";"2,2682"
"21,6600";"0,7218";"2,2699"
"21,6700";"0,7221";"2,2726"
"21,6800";"0,7224";"2,2743"
"21,6900";"0,7227";"2,2759"
"21,7000";"0,7230";"2,2777"
"21,7100";"0,7233";"2,2786"
"21,7200";"0,7237";"2,2802"
"21,7300";"0,7240";"2,2826"
"21,7400";"0,7244";"2,2850"
"21,7500";"0,7247";"2,2847"
"21,7600";"0,7252";"2,2831"
"21,7700";"0,7256";"2,2833"
"21,7800";"0,7259";"2,2852"
"21,7900";"0,7263";"2,2878"
"21,8000";"0,7266";"2,2887"
"21,8100";"0,7270";"2,2877"
"21,8200";"0,7273";"2,2887"
"21,8300";"0,7277";"2,2897"
"21,8400";"0,7279";"2,2909"
"21,8500";"0,7283";"2,2931"
"21,8600";"0,7286";"2,2954"
"21,8700";"0,7289";"2,2971"
"21,8800";"0,7292";"2,2965"
"21,8900";"0,7296";"2,2958"
"21,9000";"0,7299";"2,2972"
"21,9100";"0,7303";"2,2986"
"21,9200";"0,7306";"2,2979"
"21,9300";"0,7310";"2,2965"
"21,9400";"0,7314";"2,2971"
"21,9500";"0,7317";"2,3010"
"21,9600";"0,7321";"2,3036"
"21,9700";"0,7324";"2,3023"
"21,9800";"0,7327";"2,3008"
"21,9900";"0,7330";"2,3018"
"22,0000";"0,7332";"2,3044"
"22,0100";"0,7336";"2,3085"
"22,0200";"0,7340";"2,3118"
"22,0300";"0,7342";"2,3119"
"22,0400";"0,7347";"2,3104"
"22,0500";"0,7349";"2,3094"
"22,0600";"0,7352";"2,3106"
"22,0700";"0,7356";"2,3134"
"22,0800";"0,7360";"2,3149"
"22,0900";"0,7363";"2,3157"
"22,1000";"0,7367";"2,3173"
"22,1100";"0,7370";"2,3187"
"22,1200";"0,7374";"2,3191"
"22,1300";"0,7377";"2,3175"
"22,1400";"0,7381";"2,3159"
"22,1500";"0,7384";"2,3172"
"22,1600";"0,7387";"2,3191"
"22,1700";"0,7390";"2,3202"
"22,1800";"0,7393";"2,3211"
"22,1900";"0,7396";"2,3238"
"22,2000";"0,7399";"2,3270"
"22,2100";"0,7402";"2,3257"
"22,2200";"0,7406";"2,3230"
"22,2300";"0,7409";"2,3224"
"22,2400";"0,7412";"2,3247"
"22,2500";"0,7415";"2,3266"
"22,2600";"0,7419";"2,3281"
"22,2700";"0,7422";"2,3297"
"22,2800";"0,7426";"2,3318"
"22,2900";"0,7429";"2,3335"
"22,3000";"0,7433";"2,3345"
"22,3100";"0,7436";"2,3341"
"22,3200";"0,7440";"2,3349"
"22,3300";"0,7442";"2,3358"
"22,3400";"0,7446";"2,3372"
"22,3500";"0,7448";"2,3388"
"22,3600";"0,7452";"2,3397"
"22,3700";"0,7454";"2,3382"
"22,3800";"0,7458";"2,3367"
"22,3900";"0,7461";"2,3388"
"22,4000";"0,7465";"2,3432"
"22,4100";"0,7468";"2,3458"
"22,4200";"0,7472";"2,3443"
"22,4300";"0,7475";"2,3427"
"22,4400";"0,7479";"2,3440"
"22,4500";"0,7482";"2,3462"
"22,4600";"0,7486";"2,3471"
"22,4700";"0,7489";"2,3469"
"22,4800";"0,7493";"2,3474"
"22,4900";"0,7497";"2,3507"
"22,5000";"0,7499";"2,3517"
"22,5100";"0,7502";"2,3517"
"22,5200";"0,7505";"2,3514"
"22,5300";"0,7508";"2,3525"
"22,5400";"0,7512";"2,3544"
"22,5500";"0,7515";"2,3556"
"22,5600";"0,7518";"2,3572"
"22,5700";"0,7521";"2,3595"
"22,5800";"0,7526";"2,3607"
"22,5900";"0,7530";"2,3598"
"22,6000";"0,7533";"2,3582"
"22,6100";"0,7537";"2,3589"
"22,6200";"0,7540";"2,3621"
"22,6300";"0,7544";"2,3642"
"22,6400";"0,7547";"2,3661"
"22,6500";"0,7551";"2,3678"
"22,6600";"0,7553";"2,3686"
"22,6700";"0,7557";"2,3677"
"22,6800";"0,7560";"2,3686"
"22,6900";"0,7563";"2,3698"
"22,7000";"0,7566";"2,3702"
"22,7100";"0,7570";"2,3686"
"22,7200";"0,7573";"2,3685"
"22,7300";"0,7577";"2,3702"
"22,7400";"0,7580";"2,3730"
"22,7500";"0,7585";"2,3752"
"22,7600";"0,7589";"2,3752"
"22,7700";"0,7592";"2,3765"
"22,7800";"0,7596";"2,3773"
"22,7900";"0,7599";"2,3770"
"22,8000";"0,7603";"2,3771"
"22,8100";"0,7605";"2,3787"
"22,8200";"0,7609";"2,3817"
"22,8300";"0,7612";"2,3834"
"22,8400";"0,7615";"2,3837"
"22,8500";"0,7617";"2,3853"
"22,8600";"0,7620";"2,3866"
"22,8700";"0,7623";"2,3872"
"22,8800";"0,7626";"2,3868"
"22,8900";"0,7630";"2,3871"
"22,9000";"0,7632";"2,3865"
"22,9100";"0,7636";"2,3867"
"22,9200";"0,7639";"2,3867"
"22,9300";"0,7643";"2,3891"
"22,9400";"0,7646";"2,3933"
"22,9500";"0,7650";"2,3956"
"22,9600";"0,7652";"2,3945"
"22,9700";"0,7657";"2,3943"
"22,9800";"0,7659";"2,3958"
"22,9900";"0,7663";"2,3968"
"23,0000";"0,7667";"2,3958"
"23,0100";"0,7669";"2,3947"
"23,0200";"0,7671";"2,3964"
"23,0300";"0,7675";"2,4009"
"23,0400";"0,7677";"2,4039"
"23,0500";"0,7681";"2,4050"
"23,0600";"0,7684";"2,4041"
"23,0700";"0,7688";"2,4034"
"23,0800";"0,7690";"2,4015"
"23,0900";"0,7694";"2,4005"
"23,1000";"0,7697";"2,4016"
"23,1100";"0,7701";"2,4038"
"23,1200";"0,7704";"2,4058"
"23,1300";"0,7708";"2,4074"
"23,1400";"0,7711";"2,4095"
"23,1500";"0,7716";"2,4114"
"23,1600";"0,7720";"2,4128"
"23,1700";"0,7723";"2,4126"
"23,1800";"0,7726";"2,4121"
"23,1900";"0,7729";"2,4125"
"23,2000";"0,7731";"2,4132"
"23,2100";"0,7735";"2,4132"
"23,2200";"0,7739";"2,4138"
"23,2300";"0,7742";"2,4166"
"23,2400";"0,7744";"2,4184"
"23,2500";"0,7749";"2,4177"
"23,2600";"0,7753";"2,4160"
"23,2700";"0,7756";"2,4158"
"23,2800";"0,7760";"2,4171"
"23,2900";"0,7763";"2,4184"
"23,3000";"0,7767";"2,4198"
"23,3100";"0,7770";"2,4232"
"23,3200";"0,7774";"2,4272"
"23,3300";"0,7777";"2,4288"
"23,3400";"0,7780";"2,4283"
"23,3500";"0,7782";"2,4283"
"23,3600";"0,7786";"2,4284"
"23,3700";"0,7789";"2,4289"
"23,3800";"0,7793";"2,4298"
"23,3900";"0,7795";"2,4301"
"23,4000";"0,7799";"2,4306"
"23,4100";"0,7802";"2,4311"
"23,4200";"0,7806";"2,4320"
"23,4300";"0,7809";"2,4337"
"23,4400";"0,7813";"2,4353"
"23,4500";"0,7815";"2,4346"
"23,4600";"0,7819";"2,4326"
"23,4700";"0,7822";"2,4338"
"23,4800";"0,7826";"2,4363"
"23,4900";"0,7829";"2,4388"
"23,5000";"0,7833";"2,4390"
"23,5100";"0,7837";"2,4405"
"23,5200";"0,7839";"2,4429"
"23,5300";"0,7842";"2,4442"
"23,5400";"0,7845";"2,4438"
"23,5500";"0,7848";"2,4433"
"23,5600";"0,7851";"2,4448"
"23,5700";"0,7854";"2,4465"
"23,5800";"0,7858";"2,4473"
"23,5900";"0,7861";"2,4485"
"23,6000";"0,7865";"2,4508"
"23,6100";"0,7868";"2,4530"
"23,6200";"0,7872";"2,4537"
"23,6300";"0,7875";"2,4525"
"23,6400";"0,7879";"2,4516"
"23,6500";"0,7883";"2,4521"
"23,6600";"0,7886";"2,4538"
"23,6700";"0,7890";"2,4556"
"23,6800";"0,7893";"2,4583"
"23,6900";"0,7896";"2,4600"
"23,7000";"0,7899";"2,4600"
"23,7100";"0,7901";"2,4575"
"23,7200";"0,7905";"2,4562"
"23,7300";"0,7909";"2,4567"
"23,7400";"0,7912";"2,4581"
"23,7500";"0,7914";"2,4592"
"23,7600";"0,7918";"2,4607"
"23,7700";"0,7922";"2,4631"
"23,7800";"0,7925";"2,4646"
"23,7900";"0,7929";"2,4648"
"23,8000";"0,7932";"2,4651"
"23,8100";"0,7936";"2,4659"
"23,8200";"0,7939";"2,4662"
"23,8300";"0,7943";"2,4670"
"23,8400";"0,7945";"2,4683"
"23,8500";"0,7949";"2,4696"
"23,8600";"0,7951";"2,4706"
"23,8700";"0,7955";"2,4707"
"23,8800";"0,7958";"2,4726"
"23,8900";"0,7960";"2,4759"
"23,9000";"0,7964";"2,4780"
"23,9100";"0,7968";"2,4785"
"23,9200";"0,7971";"2,4774"
"23,9300";"0,7976";"2,4773"
"23,9400";"0,7979";"2,4784"
"23,9500";"0,7983";"2,4796"
"23,9600";"0,7986";"2,4802"
"23,9700";"0,7990";"2,4813"
"23,9800";"0,7994";"2,4838"
"23,9900";"0,7997";"2,4857"
"24,0000";"0,8001";"2,4868"
"24,0100";"0,8004";"2,4886"
"24,0200";"0,8007";"2,4906"
"24,0300";"0,8010";"2,4913"
"24,0400";"0,8014";"2,4903"
"24,0500";"0,8017";"2,4897"
"24,0600";"0,8021";"2,4904"
"24,0700";"0,8024";"2,4910"
"24,0800";"0,8028";"2,4899"
"24,0900";"0,8031";"2,4903"
"24,1000";"0,8035";"2,4925"
"24,1100";"0,8038";"2,4959"
"24,1200";"0,8042";"2,4978"
"24,1300";"0,8044";"2,4978"
"24,1400";"0,8048";"2,4988"
"24,1500";"0,8051";"2,4996"
"24,1600";"0,8055";"2,4999"
"24,1700";"0,8058";"2,5002"
"24,1800";"0,8061";"2,5012"
"24,1900";"0,8063";"2,5014"
"24,2000";"0,8067";"2,5007"
"24,2100";"0,8069";"2,5001"
"24,2200";"0,8073";"2,5024"
"24,2300";"0,8075";"2,5049"
"24,2400";"0,8079";"2,5052"
"24,2500";"0,8082";"2,5039"
"24,2600";"0,8086";"2,5050"
"24,2700";"0,8089";"2,5082"
"24,2800";"0,8093";"2,5099"
"24,2900";"0,8096";"2,5093"
"24,3000";"0,8100";"2,5097"
"24,3100";"0,8103";"2,5117"
"24,3200";"0,8106";"2,5127"
"24,3300";"0,8110";"2,5141"
"24,3400";"0,8113";"2,5161"
"24,3500";"0,8116";"2,5179"
"24,3600";"0,8120";"2,5188"
"24,3700";"0,8122";"2,5186"
"24,3800";"0,8126";"2,5191"
"24,3900";"0,8129";"2,5201"
"24,4000";"0,8132";"2,5212"
"24,4100";"0,8135";"2,5208"
"24,4200";"0,8139";"2,5215"
"24,4300";"0,8141";"2,5243"
"24,4400";"0,8146";"2,5262"
"24,4500";"0,8148";"2,5250"
"24,4600";"0,8153";"2,5248"
"24,4700";"0,8155";"2,5273"
"24,4800";"0,8159";"2,5307"
"24,4900";"0,8162";"2,5318"
"24,5000";"0,8166";"2,5320"
"24,5100";"0,8169";"2,5339"
"24,5200";"0,8173";"2,5351"
"24,5300";"0,8177";"2,5339"
"24,5400";"0,8179";"2,5311"
"24,5500";"0,8182";"2,5299"
"24,5600";"0,8185";"2,5332"
"24,5700";"0,8188";"2,5367"
"24,5800";"0,8192";"2,5376"
"24,5900";"0,8195";"2,5377"
"24,6000";"0,8199";"2,5374"
"24,6100";"0,8202";"2,5386"
"24,6200";"0,8206";"2,5394"
"24,6300";"0,8210";"2,5395"
"24,6400";"0,8213";"2,5408"
"24,6500";"0,8218";"2,5424"
"24,6600";"0,8220";"2,5439"
"24,6700";"0,8224";"2,5461"
"24,6800";"0,8227";"2,5467"
"24,6900";"0,8230";"2,5465"
"24,7000";"0,8233";"2,5459"
"24,7100";"0,8237";"2,5461"
"24,7200";"0,8240";"2,5482"
"24,7300";"0,8244";"2,5513"
"24,7400";"0,8247";"2,5520"
"24,7500";"0,8251";"2,5530"
"24,7600";"0,8254";"2,5542"
"24,7700";"0,8257";"2,5540"
"24,7800";"0,8262";"2,5528"
"24,7900";"0,8265";"2,5525"
"24,8000";"0,8269";"2,5550"
"24,8100";"0,8272";"2,5598"
"24,8200";"0,8276";"2,5620"
"24,8300";"0,8278";"2,5596"
"24,8400";"0,8282";"2,5572"
"24,8500";"0,8285";"2,5580"
"24,8600";"0,8287";"2,5603"
"24,8700";"0,8290";"2,5608"
"24,8800";"0,8293";"2,5602"
"24,8900";"0,8296";"2,5617"
"24,9000";"0,8298";"2,5650"
"24,9100";"0,8302";"2,5676"
"24,9200";"0,8305";"2,5687"
"24,9300";"0,8308";"2,5684"
"24,9400";"0,8311";"2,5668"
"24,9500";"0,8315";"2,5655"
"24,9600";"0,8318";"2,5668"
"24,9700";"0,8322";"2,5702"
"24,9800";"0,8325";"2,5731"
"24,9900";"0,8329";"2,5739"
"25,0000";"0,8332";"2,5743"
"25,0100";"0,8336";"2,5760"
"25,0200";"0,8339";"2,5763"
"25,0300";"0,8342";"2,5755"
"25,0400";"0,8345";"2,5740"
"25,0500";"0,8348";"2,5748"
"25,0600";"0,8351";"2,5774"
"25,0700";"0,8355";"2,5788"
"25,0800";"0,8357";"2,5798"
"25,0900";"0,8361";"2,5812"
"25,1000";"0,8364";"2,5826"
"25,1100";"0,8368";"2,5829"
"25,1200";"0,8371";"2,5816"
"25,1300";"0,8375";"2,5814"
"25,1400";"0,8380";"2,5844"
"25,1500";"0,8382";"2,5877"
"25,1600";"0,8387";"2,5882"
"25,1700";"0,8390";"2,5886"
"25,1800";"0,8394";"2,5907"
"25,1900";"0,8396";"2,5943"
"25,2000";"0,8400";"2,5970"
"25,2100";"0,8402";"2,5979"
"25,2200";"0,8406";"2,5966"
"25,2300";"0,8409";"2,5934"
"25,2400";"0,8413";"2,5912"
"25,2500";"0,8416";"2,5920"
"25,2600";"0,8420";"2,5957"
"25,2700";"0,8423";"2,5983"
"25,2800";"0,8427";"2,5987"
"25,2900";"0,8432";"2,5993"
"25,3000";"0,8435";"2,6011"
"25,3100";"0,8439";"2,6019"
"25,3200";"0,8442";"2,6026"
"25,3300";"0,8446";"2,6025"
"25,3400";"0,8448";"2,6039"
"25,3500";"0,8452";"2,6064"
"25,3600";"0,8454";"2,6092"
"25,3700";"0,8457";"2,6099"
"25,3800";"0,8460";"2,6101"
"25,3900";"0,8463";"2,6098"
"25,4000";"0,8467";"2,6091"
"25,4100";"0,8469";"2,6079"
"25,4200";"0,8473";"2,6086"
"25,4300";"0,8476";"2,6107"
"25,4400";"0,8480";"2,6132"
"25,4500";"0,8483";"2,6141"
"25,4600";"0,8487";"2,6142"
"25,4700";"0,8491";"2,6146"
"25,4800";"0,8494";"2,6145"
"25,4900";"0,8498";"2,6125"
"25,5000";"0,8501";"2,6118"
"25,5100";"0,8505";"2,6145"
"25,5200";"0,8508";"2,6182"
"25,5300";"0,8512";"2,6225"
"25,5400";"0,8514";"2,6262"
"25,5500";"0,8517";"2,6271"
"25,5600";"0,8520";"2,6263"
"25,5700";"0,8522";"2,6238"
"25,5800";"0,8526";"2,6228"
"25,5900";"0,8528";"2,6243"
"25,6000";"0,8532";"2,6267"
"25,6100";"0,8535";"2,6279"
"25,6200";"0,8539";"2,6283"
"25,6300";"0,8542";"2,6302"
"25,6400";"0,8546";"2,6317"
"25,6500";"0,8548";"2,6317"
"25,6600";"0,8552";"2,6294"
"25,6700";"0,8555";"2,6293"
"25,6800";"0,8559";"2,6301"
"25,6900";"0,8563";"2,6310"
"25,7000";"0,8566";"2,6336"
"25,7100";"0,8568";"2,6384"
"25,7200";"0,8571";"2,6412"
"25,7300";"0,8574";"2,6403"
"25,7400";"0,8578";"2,6388"
"25,7500";"0,8581";"2,6377"
"25,7600";"0,8584";"2,6385"
"25,7700";"0,8587";"2,6385"
"25,7800";"0,8591";"2,6375"
"25,7900";"0,8594";"2,6393"
"25,8000";"0,8598";"2,6435"
"25,8100";"0,8602";"2,6475"
"25,8200";"0,8605";"2,6484"
"25,8300";"0,8609";"2,6484"
"25,8400";"0,8612";"2,6478"
"25,8500";"0,8616";"2,6463"
"25,8600";"0,8620";"2,6455"
"25,8700";"0,8623";"2,6458"
"25,8800";"0,8626";"2,6484"
"25,8900";"0,8629";"2,6522"
"25,9000";"0,8632";"2,6524"
"25,9100";"0,8636";"2,6501"
"25,9200";"0,8638";"2,6507"
"25,9300";"0,8642";"2,6534"
"25,9400";"0,8645";"2,6534"
"25,9500";"0,8649";"2,6526"
"25,9600";"0,8652";"2,6530"
"25,9700";"0,8656";"2,6561"
"25,9800";"0,8659";"2,6599"
"25,9900";"0,8663";"2,6613"
"26,0000";"0,8666";"2,6608"
"26,0100";"0,8670";"2,6614"
"26,0200";"0,8672";"2,6609"
"26,0300";"0,8675";"2,6607"
"26,0400";"0,8678";"2,6629"
"26,0500";"0,8682";"2,6639"
"26,0600";"0,8684";"2,6639"
"26,0700";"0,8688";"2,6650"
"26,0800";"0,8691";"2,6669"
"26,0900";"0,8695";"2,6689"
"26,1000";"0,8698";"2,6713"
"26,1100";"0,8702";"2,6703"
"26,1200";"0,8705";"2,6687"
"26,1300";"0,8709";"2,6703"
"26,1400";"0,8714";"2,6715"
"26,1500";"0,8717";"2,6716"
"26,1600";"0,8721";"2,6723"
"26,1700";"0,8724";"2,6745"
"26,1800";"0,8728";"2,6758"
"26,1900";"0,8731";"2,6774"
"26,2000";"0,8734";"2,6776"
"26,2100";"0,8737";"2,6782"
"26,2200";"0,8740";"2,6810"
"26,2300";"0,8743";"2,6834"
"26,2400";"0,8746";"2,6854"
"26,2500";"0,8749";"2,6868"
"26,2600";"0,8753";"2,6867"
"26,2700";"0,8756";"2,6854"
"26,2800";"0,8760";"2,6821"
"26,2900";"0,8762";"2,6811"
"26,3000";"0,8766";"2,6838"
"26,3100";"0,8769";"2,6859"
"26,3200";"0,8773";"2,6871"
"26,3300";"0,8776";"2,6885"
"26,3400";"0,8780";"2,6907"
"26,3500";"0,8783";"2,6915"
"26,3600";"0,8786";"2,6911"
"26,3700";"0,8789";"2,6905"
"26,3800";"0,8793";"2,6919"
"26,3900";"0,8795";"2,6939"
"26,4000";"0,8799";"2,6955"
"26,4100";"0,8801";"2,6962"
"26,4200";"0,8805";"2,6979"
"26,4300";"0,8808";"2,6982"
"26,4400";"0,8812";"2,6976"
"26,4500";"0,8815";"2,6977"
"26,4600";"0,8819";"2,6999"
"26,4700";"0,8821";"2,7034"
"26,4800";"0,8825";"2,7057"
"26,4900";"0,8828";"2,7063"
"26,5000";"0,8832";"2,7069"
"26,5100";"0,8835";"2,7070"
"26,5200";"0,8839";"2,7059"
"26,5300";"0,8842";"2,7040"
"26,5400";"0,8846";"2,7045"
"26,5500";"0,8848";"2,7062"
"26,5600";"0,8852";"2,7080"
"26,5700";"0,8854";"2,7093"
"26,5800";"0,8858";"2,7112"
"26,5900";"0,8861";"2,7135"
"26,6000";"0,8865";"2,7146"
"26,6100";"0,8868";"2,7144"
"26,6200";"0,8873";"2,7135"
"26,6300";"0,8877";"2,7136"
"26,6400";"0,8880";"2,7159"
"26,6500";"0,8885";"2,7166"
"26,6600";"0,8888";"2,7168"
"26,6700";"0,8892";"2,7177"
"26,6800";"0,8895";"2,7200"
"26,6900";"0,8898";"2,7219"
"26,7000";"0,8900";"2,7226"
"26,7100";"0,8904";"2,7228"
"26,7200";"0,8906";"2,7230"
"26,7300";"0,8910";"2,7225"
"26,7400";"0,8913";"2,7228"
"26,7500";"0,8917";"2,7247"
"26,7600";"0,8919";"2,7268"
"26,7700";"0,8923";"2,7274"
"26,7800";"0,8926";"2,7269"
"26,7900";"0,8930";"2,7277"
"26,8000";"0,8933";"2,7297"
"26,8100";"0,8937";"2,7310"
"26,8200";"0,8940";"2,7316"
"26,8300";"0,8944";"2,7330"
"26,8400";"0,8947";"2,7351"
"26,8500";"0,8951";"2,7367"
"26,8600";"0,8955";"2,7368"
"26,8700";"0,8958";"2,7363"
"26,8800";"0,8960";"2,7367"
"26,8900";"0,8964";"2,7373"
"26,9000";"0,8966";"2,7367"
"26,9100";"0,8969";"2,7379"
"26,9200";"0,8972";"2,7401"
"26,9300";"0,8976";"2,7422"
"26,9400";"0,8979";"2,7436"
"26,9500";"0,8982";"2,7438"
"26,9600";"0,8985";"2,7434"
"26,9700";"0,8989";"2,7433"
"26,9800";"0,8992";"2,7418"
"26,9900";"0,8995";"2,7419"
"27,0000";"0,8998";"2,7428"
"27,0100";"0,9002";"2,7455"
"27,0200";"0,9005";"2,7472"
"27,0300";"0,9009";"2,7481"
"27,0400";"0,9012";"2,7505"
"27,0500";"0,9015";"2,7530"
"27,0600";"0,9018";"2,7526"
"27,0700";"0,9021";"2,7518"
"27,0800";"0,9024";"2,7519"
"27,0900";"0,9028";"2,7538"
"27,1000";"0,9031";"2,7548"
"27,1100";"0,9034";"2,7545"
"27,1200";"0,9037";"2,7551"
"27,1300";"0,9041";"2,7582"
"27,1400";"0,9044";"2,7623"
"27,1500";"0,9048";"2,7638"
"27,1600";"0,9051";"2,7633"
"27,1700";"0,9055";"2,7625"
"27,1800";"0,9058";"2,7620"
"27,1900";"0,9063";"2,7619"
"27,2000";"0,9067";"2,7631"
"27,2100";"0,9070";"2,7649"
"27,2200";"0,9073";"2,7667"
"27,2300";"0,9076";"2,7667"
"27,2400";"0,9078";"2,7679"
"27,2500";"0,9082";"2,7697"
"27,2600";"0,9086";"2,7696"
"27,2700";"0,9089";"2,7677"
"27,2800";"0,9093";"2,7675"
"27,2900";"0,9096";"2,7686"
"27,3000";"0,9100";"2,7699"
"27,3100";"0,9103";"2,7703"
"27,3200";"0,9107";"2,7713"
"27,3300";"0,9110";"2,7747"
"27,3400";"0,9114";"2,7784"
"27,3500";"0,9117";"2,7785"
"27,3600";"0,9120";"2,7773"
"27,3700";"0,9123";"2,7779"
"27,3800";"0,9126";"2,7791"
"27,3900";"0,9129";"2,7798"
"27,4000";"0,9133";"2,7788"
"27,4100";"0,9135";"2,7791"
"27,4200";"0,9139";"2,7818"
"27,4300";"0,9142";"2,7838"
"27,4400";"0,9146";"2,7854"
"27,4500";"0,9149";"2,7857"
"27,4600";"0,9153";"2,7856"
"27,4700";"0,9156";"2,7853"
"27,4800";"0,9160";"2,7852"
"27,4900";"0,9163";"2,7863"
"27,5000";"0,9167";"2,7879"
"27,5100";"0,9171";"2,7897"
