Tempo;Spostamento;Forza
(s);(mm);(N)
"25,2300";"0,8409";"1,1071"
"25,2400";"0,8411";"1,1068"
"25,2500";"0,8415";"1,1074"
"25,2600";"0,8417";"1,1079"
"25,2700";"0,8421";"1,1077"
"25,2800";"0,8423";"1,1092"
"25,2900";"0,8427";"1,1116"
"25,3000";"0,8430";"1,1137"
"25,3100";"0,8434";"1,1131"
"25,3200";"0,8437";"1,1128"
"25,3300";"0,8441";"1,1135"
"25,3400";"0,8445";"1,1127"
"25,3500";"0,8448";"1,1122"
"25,3600";"0,8452";"1,1128"
"25,3700";"0,8455";"1,1143"
"25,3800";"0,8459";"1,1150"
"25,3900";"0,8462";"1,1144"
"25,4000";"0,8467";"1,1154"
"25,4100";"0,8470";"1,1161"
"25,4200";"0,8473";"1,1158"
"25,4300";"0,8476";"1,1148"
"25,4400";"0,8479";"1,1152"
"25,4500";"0,8482";"1,1176"
"25,4600";"0,8486";"1,1176"
"25,4700";"0,8488";"1,1158"
"25,4800";"0,8492";"1,1151"
"25,4900";"0,8495";"1,1164"
"25,5000";"0,8499";"1,1186"
"25,5100";"0,8502";"1,1202"
"25,5200";"0,8506";"1,1205"
"25,5300";"0,8511";"1,1202"
"25,5400";"0,8514";"1,1199"
"25,5500";"0,8518";"1,1214"
"25,5600";"0,8520";"1,1229"
"25,5700";"0,8524";"1,1234"
"25,5800";"0,8526";"1,1222"
"25,5900";"0,8528";"1,1202"
"25,6000";"0,8532";"1,1198"
"25,6100";"0,8535";"1,1231"
"25,6200";"0,8539";"1,1268"
"25,6300";"0,8541";"1,1267"
"25,6400";"0,8545";"1,1254"
"25,6500";"0,8548";"1,1247"
"25,6600";"0,8552";"1,1244"
"25,6700";"0,8555";"1,1237"
"25,6800";"0,8559";"1,1244"
"25,6900";"0,8563";"1,1263"
"25,7000";"0,8566";"1,1283"
"25,7100";"0,8570";"1,1285"
"25,7200";"0,8573";"1,1267"
"25,7300";"0,8577";"1,1259"
"25,7400";"0,8580";"1,1247"
"25,7500";"0,8583";"1,1239"
"25,7600";"0,8585";"1,1231"
"25,7700";"0,8589";"1,1236"
"25,7800";"0,8592";"1,1252"
"25,7900";"0,8594";"1,1279"
"25,8000";"0,8598";"1,1304"
"25,8100";"0,8602";"1,1321"
"25,8200";"0,8605";"1,1323"
"25,8300";"0,8607";"1,1301"
"25,8400";"0,8611";"1,1273"
"25,8500";"0,8615";"1,1272"
"25,8600";"0,8618";"1,1290"
"25,8700";"0,8622";"1,1305"
"25,8800";"0,8626";"1,1324"
"25,8900";"0,8630";"1,1348"
"25,9000";"0,8633";"1,1376"
"25,9100";"0,8637";"1,1391"
"25,9200";"0,8640";"1,1380"
"25,9300";"0,8643";"1,1359"
"25,9400";"0,8646";"1,1355"
"25,9500";"0,8650";"1,1357"
"25,9600";"0,8652";"1,1360"
"25,9700";"0,8656";"1,1368"
"25,9800";"0,8659";"1,1391"
"25,9900";"0,8663";"1,1411"
"26,0000";"0,8666";"1,1406"
"26,0100";"0,8670";"1,1380"
"26,0200";"0,8674";"1,1368"
"26,0300";"0,8677";"1,1374"
"26,0400";"0,8681";"1,1379"
"26,0500";"0,8684";"1,1385"
"26,0600";"0,8688";"1,1382"
"26,0700";"0,8691";"1,1388"
"26,0800";"0,8695";"1,1406"
"26,0900";"0,8697";"1,1411"
"26,1000";"0,8700";"1,1401"
"26,1100";"0,8703";"1,1375"
"26,1200";"0,8705";"1,1359"
"26,1300";"0,8709";"1,1379"
"26,1400";"0,8712";"1,1406"
"26,1500";"0,8716";"1,1429"
"26,1600";"0,8720";"1,1439"
"26,1700";"0,8723";"1,1440"
"26,1800";"0,8727";"1,1448"
"26,1900";"0,8730";"1,1441"
"26,2000";"0,8734";"1,1418"
"26,2100";"0,8737";"1,1409"
"26,2200";"0,8741";"1,1426"
"26,2300";"0,8744";"1,1450"
"26,2400";"0,8747";"1,1451"
"26,2500";"0,8750";"1,1453"
"26,2600";"0,8754";"1,1459"
"26,2700";"0,8756";"1,1469"
"26,2800";"0,8760";"1,1467"
"26,2900";"0,8763";"1,1453"
"26,3000";"0,8767";"1,1460"
"26,3100";"0,8770";"1,1474"
"26,3200";"0,8774";"1,1485"
"26,3300";"0,8777";"1,1492"
"26,3400";"0,8781";"1,1498"
"26,3500";"0,8785";"1,1512"
"26,3600";"0,8788";"1,1522"
"26,3700";"0,8792";"1,1528"
"26,3800";"0,8795";"1,1534"
"26,3900";"0,8799";"1,1531"
"26,4000";"0,8802";"1,1522"
"26,4100";"0,8805";"1,1509"
"26,4200";"0,8808";"1,1509"
"26,4300";"0,8810";"1,1524"
"26,4400";"0,8814";"1,1544"
"26,4500";"0,8816";"1,1541"
"26,4600";"0,8820";"1,1538"
"26,4700";"0,8823";"1,1551"
"26,4800";"0,8826";"1,1562"
"26,4900";"0,8829";"1,1553"
"26,5000";"0,8833";"1,1532"
"26,5100";"0,8836";"1,1534"
"26,5200";"0,8840";"1,1554"
"26,5300";"0,8844";"1,1577"
"26,5400";"0,8847";"1,1593"
"26,5500";"0,8851";"1,1597"
"26,5600";"0,8853";"1,1569"
"26,5700";"0,8857";"1,1551"
"26,5800";"0,8860";"1,1561"
"26,5900";"0,8864";"1,1577"
"26,6000";"0,8866";"1,1586"
"26,6100";"0,8868";"1,1595"
"26,6200";"0,8872";"1,1621"
"26,6300";"0,8874";"1,1642"
"26,6400";"0,8878";"1,1647"
"26,6500";"0,8881";"1,1617"
"26,6600";"0,8885";"1,1598"
"26,6700";"0,8888";"1,1587"
"26,6800";"0,8892";"1,1588"
"26,6900";"0,8895";"1,1586"
"26,7000";"0,8899";"1,1596"
"26,7100";"0,8903";"1,1612"
"26,7200";"0,8906";"1,1633"
"26,7300";"0,8910";"1,1644"
"26,7400";"0,8913";"1,1646"
"26,7500";"0,8917";"1,1638"
"26,7600";"0,8920";"1,1625"
"26,7700";"0,8923";"1,1613"
"26,7800";"0,8925";"1,1626"
"26,7900";"0,8929";"1,1643"
"26,8000";"0,8932";"1,1652"
"26,8100";"0,8936";"1,1666"
"26,8200";"0,8938";"1,1685"
"26,8300";"0,8942";"1,1701"
"26,8400";"0,8946";"1,1701"
"26,8500";"0,8950";"1,1685"
"26,8600";"0,8953";"1,1670"
"26,8700";"0,8957";"1,1674"
"26,8800";"0,8960";"1,1685"
"26,8900";"0,8964";"1,1689"
"26,9000";"0,8967";"1,1698"
"26,9100";"0,8971";"1,1719"
"26,9200";"0,8975";"1,1735"
"26,9300";"0,8977";"1,1719"
"26,9400";"0,8980";"1,1690"
"26,9500";"0,8984";"1,1679"
"26,9600";"0,8986";"1,1685"
"26,9700";"0,8990";"1,1698"
"26,9800";"0,8993";"1,1706"
"26,9900";"0,8997";"1,1719"
"27,0000";"0,9001";"1,1737"
"27,0100";"0,9004";"1,1741"
"27,0200";"0,9008";"1,1733"
"27,0300";"0,9011";"1,1732"
"27,0400";"0,9015";"1,1743"
"27,0500";"0,9017";"1,1759"
"27,0600";"0,9021";"1,1786"
"27,0700";"0,9024";"1,1803"
"27,0800";"0,9028";"1,1799"
"27,0900";"0,9030";"1,1778"
"27,1000";"0,9034";"1,1772"
"27,1100";"0,9036";"1,1768"
"27,1200";"0,9038";"1,1766"
"27,1300";"0,9041";"1,1755"
"27,1400";"0,9044";"1,1761"
"27,1500";"0,9048";"1,1779"
"27,1600";"0,9051";"1,1791"
"27,1700";"0,9054";"1,1793"
"27,1800";"0,9057";"1,1788"
"27,1900";"0,9061";"1,1789"
"27,2000";"0,9064";"1,1797"
"27,2100";"0,9068";"1,1799"
"27,2200";"0,9071";"1,1788"
"27,2300";"0,9075";"1,1784"
"27,2400";"0,9078";"1,1806"
"27,2500";"0,9082";"1,1818"
"27,2600";"0,9086";"1,1814"
"27,2700";"0,9088";"1,1816"
"27,2800";"0,9091";"1,1831"
"27,2900";"0,9094";"1,1840"
"27,3000";"0,9097";"1,1840"
"27,3100";"0,9100";"1,1829"
"27,3200";"0,9103";"1,1835"
"27,3300";"0,9107";"1,1837"
"27,3400";"0,9110";"1,1838"
"27,3500";"0,9115";"1,1833"
"27,3600";"0,9119";"1,1831"
"27,3700";"0,9122";"1,1829"
"27,3800";"0,9126";"1,1835"
"27,3900";"0,9129";"1,1856"
"27,4000";"0,9133";"1,1879"
"27,4100";"0,9136";"1,1884"
"27,4200";"0,9140";"1,1882"
"27,4300";"0,9143";"1,1888"
"27,4400";"0,9147";"1,1902"
"27,4500";"0,9150";"1,1897"
"27,4600";"0,9153";"1,1884"
"27,4700";"0,9156";"1,1884"
"27,4800";"0,9159";"1,1905"
"27,4900";"0,9162";"1,1932"
"27,5000";"0,9166";"1,1924"
"27,5100";"0,9169";"1,1904"
"27,5200";"0,9173";"1,1884"
"27,5300";"0,9175";"1,1879"
"27,5400";"0,9179";"1,1885"
"27,5500";"0,9182";"1,1894"
"27,5600";"0,9186";"1,1905"
"27,5700";"0,9191";"1,1918"
"27,5800";"0,9194";"1,1931"
"27,5900";"0,9197";"1,1949"
"27,6000";"0,9200";"1,1965"
"27,6100";"0,9202";"1,1969"
"27,6200";"0,9206";"1,1954"
"27,6300";"0,9208";"1,1952"
"27,6400";"0,9212";"1,1956"
"27,6500";"0,9215";"1,1953"
"27,6600";"0,9219";"1,1942"
"27,6700";"0,9222";"1,1946"
"27,6800";"0,9226";"1,1962"
"27,6900";"0,9228";"1,1992"
"27,7000";"0,9232";"1,1997"
"27,7100";"0,9235";"1,1977"
"27,7200";"0,9239";"1,1958"
"27,7300";"0,9243";"1,1952"
"27,7400";"0,9246";"1,1951"
"27,7500";"0,9250";"1,1954"
"27,7600";"0,9253";"1,1976"
"27,7700";"0,9257";"1,2002"
"27,7800";"0,9259";"1,2030"
"27,7900";"0,9263";"1,2036"
"27,8000";"0,9265";"1,2025"
"27,8100";"0,9269";"1,2007"
"27,8200";"0,9272";"1,1989"
"27,8300";"0,9276";"1,1987"
"27,8400";"0,9279";"1,2001"
"27,8500";"0,9282";"1,2005"
"27,8600";"0,9285";"1,1998"
"27,8700";"0,9289";"1,2010"
"27,8800";"0,9292";"1,2047"
"27,8900";"0,9296";"1,2080"
"27,9000";"0,9299";"1,2066"
"27,9100";"0,9303";"1,2030"
"27,9200";"0,9306";"1,2019"
"27,9300";"0,9310";"1,2040"
"27,9400";"0,9312";"1,2066"
"27,9500";"0,9316";"1,2076"
"27,9600";"0,9318";"1,2086"
"27,9700";"0,9322";"1,2087"
"27,9800";"0,9324";"1,2079"
"27,9900";"0,9328";"1,2072"
"28,0000";"0,9331";"1,2067"
"28,0100";"0,9335";"1,2080"
"28,0200";"0,9339";"1,2097"
"28,0300";"0,9343";"1,2103"
"28,0400";"0,9346";"1,2099"
"28,0500";"0,9350";"1,2098"
"28,0600";"0,9355";"1,2105"
"28,0700";"0,9358";"1,2107"
"28,0800";"0,9362";"1,2105"
"28,0900";"0,9365";"1,2108"
"28,1000";"0,9369";"1,2120"
"28,1100";"0,9372";"1,2124"
"28,1200";"0,9375";"1,2130"
"28,1300";"0,9378";"1,2129"
"28,1400";"0,9381";"1,2118"
"28,1500";"0,9384";"1,2103"
"28,1600";"0,9387";"1,2104"
"28,1700";"0,9390";"1,2128"
"28,1800";"0,9394";"1,2142"
"28,1900";"0,9397";"1,2142"
"28,2000";"0,9401";"1,2146"
"28,2100";"0,9404";"1,2148"
"28,2200";"0,9409";"1,2150"
"28,2300";"0,9413";"1,2147"
"28,2400";"0,9416";"1,2155"
"28,2500";"0,9418";"1,2171"
"28,2600";"0,9422";"1,2184"
"28,2700";"0,9426";"1,2189"
"28,2800";"0,9428";"1,2175"
"28,2900";"0,9430";"1,2169"
"28,3000";"0,9434";"1,2182"
"28,3100";"0,9436";"1,2206"
"28,3200";"0,9440";"1,2211"
"28,3300";"0,9443";"1,2204"
"28,3400";"0,9447";"1,2203"
"28,3500";"0,9450";"1,2210"
"28,3600";"0,9454";"1,2220"
"28,3700";"0,9457";"1,2220"
"28,3800";"0,9461";"1,2224"
"28,3900";"0,9465";"1,2238"
"28,4000";"0,9467";"1,2249"
"28,4100";"0,9470";"1,2249"
"28,4200";"0,9474";"1,2230"
"28,4300";"0,9477";"1,2215"
"28,4400";"0,9481";"1,2222"
"28,4500";"0,9483";"1,2244"
"28,4600";"0,9486";"1,2259"
"28,4700";"0,9489";"1,2246"
"28,4800";"0,9492";"1,2230"
"28,4900";"0,9495";"1,2242"
"28,5000";"0,9499";"1,2261"
"28,5100";"0,9502";"1,2261"
"28,5200";"0,9506";"1,2245"
"28,5300";"0,9509";"1,2239"
"28,5400";"0,9512";"1,2247"
"28,5500";"0,9515";"1,2264"
"28,5600";"0,9519";"1,2278"
"28,5700";"0,9522";"1,2278"
"28,5800";"0,9526";"1,2276"
"28,5900";"0,9529";"1,2279"
"28,6000";"0,9533";"1,2277"
"28,6100";"0,9535";"1,2271"
"28,6200";"0,9539";"1,2274"
"28,6300";"0,9541";"1,2290"
"28,6400";"0,9544";"1,2309"
"28,6500";"0,9547";"1,2326"
"28,6600";"0,9551";"1,2317"
"28,6700";"0,9553";"1,2296"
"28,6800";"0,9557";"1,2282"
"28,6900";"0,9560";"1,2293"
"28,7000";"0,9564";"1,2326"
"28,7100";"0,9567";"1,2354"
"28,7200";"0,9572";"1,2347"
"28,7300";"0,9575";"1,2331"
"28,7400";"0,9579";"1,2342"
"28,7500";"0,9583";"1,2365"
"28,7600";"0,9586";"1,2383"
"28,7700";"0,9590";"1,2379"
"28,7800";"0,9593";"1,2373"
"28,7900";"0,9596";"1,2355"
"28,8000";"0,9598";"1,2340"
"28,8100";"0,9601";"1,2331"
"28,8200";"0,9604";"1,2326"
"28,8300";"0,9607";"1,2341"
"28,8400";"0,9611";"1,2358"
"28,8500";"0,9614";"1,2361"
"28,8600";"0,9618";"1,2375"
"28,8700";"0,9622";"1,2390"
"28,8800";"0,9626";"1,2405"
"28,8900";"0,9630";"1,2398"
"28,9000";"0,9633";"1,2395"
"28,9100";"0,9637";"1,2397"
"28,9200";"0,9640";"1,2406"
"28,9300";"0,9645";"1,2407"
"28,9400";"0,9647";"1,2412"
"28,9500";"0,9651";"1,2413"
"28,9600";"0,9655";"1,2396"
"28,9700";"0,9657";"1,2392"
"28,9800";"0,9660";"1,2410"
"28,9900";"0,9663";"1,2434"
"29,0000";"0,9666";"1,2433"
"29,0100";"0,9670";"1,2418"
"29,0200";"0,9673";"1,2420"
"29,0300";"0,9677";"1,2437"
"29,0400";"0,9681";"1,2439"
"29,0500";"0,9684";"1,2426"
"29,0600";"0,9688";"1,2416"
"29,0700";"0,9691";"1,2425"
"29,0800";"0,9695";"1,2454"
"29,0900";"0,9698";"1,2470"
"29,1000";"0,9702";"1,2475"
"29,1100";"0,9705";"1,2483"
"29,1200";"0,9709";"1,2477"
"29,1300";"0,9711";"1,2469"
"29,1400";"0,9715";"1,2473"
"29,1500";"0,9717";"1,2490"
"29,1600";"0,9720";"1,2507"
"29,1700";"0,9723";"1,2510"
"29,1800";"0,9727";"1,2517"
"29,1900";"0,9730";"1,2519"
"29,2000";"0,9732";"1,2518"
"29,2100";"0,9736";"1,2511"
"29,2200";"0,9740";"1,2513"
"29,2300";"0,9743";"1,2531"
"29,2400";"0,9745";"1,2534"
"29,2500";"0,9749";"1,2528"
"29,2600";"0,9753";"1,2512"
"29,2700";"0,9756";"1,2516"
"29,2800";"0,9760";"1,2516"
"29,2900";"0,9763";"1,2495"
"29,3000";"0,9766";"1,2494"
"29,3100";"0,9768";"1,2521"
"29,3200";"0,9771";"1,2552"
"29,3300";"0,9774";"1,2549"
"29,3400";"0,9777";"1,2522"
"29,3500";"0,9781";"1,2517"
"29,3600";"0,9784";"1,2535"
"29,3700";"0,9788";"1,2548"
"29,3800";"0,9792";"1,2542"
"29,3900";"0,9794";"1,2539"
"29,4000";"0,9799";"1,2544"
"29,4100";"0,9802";"1,2559"
"29,4200";"0,9806";"1,2571"
"29,4300";"0,9809";"1,2576"
"29,4400";"0,9813";"1,2570"
"29,4500";"0,9816";"1,2559"
"29,4600";"0,9821";"1,2562"
"29,4700";"0,9823";"1,2578"
"29,4800";"0,9827";"1,2590"
"29,4900";"0,9829";"1,2592"
"29,5000";"0,9832";"1,2593"
"29,5100";"0,9835";"1,2615"
"29,5200";"0,9839";"1,2633"
"29,5300";"0,9841";"1,2617"
"29,5400";"0,9845";"1,2580"
"29,5500";"0,9848";"1,2569"
"29,5600";"0,9852";"1,2582"
"29,5700";"0,9855";"1,2581"
"29,5800";"0,9860";"1,2563"
"29,5900";"0,9864";"1,2565"
"29,6000";"0,9867";"1,2605"
"29,6100";"0,9871";"1,2651"
"29,6200";"0,9873";"1,2662"
"29,6300";"0,9877";"1,2643"
"29,6400";"0,9880";"1,2631"
"29,6500";"0,9882";"1,2633"
"29,6600";"0,9886";"1,2638"
"29,6700";"0,9890";"1,2649"
"29,6800";"0,9893";"1,2653"
"29,6900";"0,9897";"1,2657"
"29,7000";"0,9900";"1,2668"
"29,7100";"0,9904";"1,2682"
"29,7200";"0,9907";"1,2687"
"29,7300";"0,9911";"1,2674"
"29,7400";"0,9914";"1,2660"
"29,7500";"0,9918";"1,2678"
"29,7600";"0,9921";"1,2697"
"29,7700";"0,9925";"1,2714"
"29,7800";"0,9928";"1,2717"
"29,7900";"0,9932";"1,2715"
"29,8000";"0,9936";"1,2725"
"29,8100";"0,9938";"1,2743"
"29,8200";"0,9940";"1,2729"
"29,8300";"0,9944";"1,2714"
"29,8400";"0,9946";"1,2712"
"29,8500";"0,9950";"1,2727"
"29,8600";"0,9953";"1,2737"
"29,8700";"0,9956";"1,2731"
"29,8800";"0,9959";"1,2720"
"29,8900";"0,9963";"1,2717"
"29,9000";"0,9966";"1,2726"
"29,9100";"0,9969";"1,2725"
"29,9200";"0,9972";"1,2744"
"29,9300";"0,9976";"1,2763"
"29,9400";"0,9979";"1,2766"
"29,9500";"0,9983";"1,2760"
"29,9600";"0,9986";"1,2755"
"29,9700";"0,9990";"1,2756"
"29,9800";"0,9992";"1,2753"
"29,9900";"0,9995";"1,2751"
"30,0000";"0,9998";"1,2764"
"30,0100";"1,0002";"1,2780"
"30,0200";"1,0004";"1,2779"
"30,0300";"1,0008";"1,2778"
"30,0400";"1,0011";"1,2778"
"30,0500";"1,0015";"1,2782"
"30,0600";"1,0018";"1,2783"
"30,0700";"1,0022";"1,2782"
"30,0800";"1,0025";"1,2791"
"30,0900";"1,0029";"1,2810"
"30,1000";"1,0032";"1,2827"
"30,1100";"1,0036";"1,2827"
"30,1200";"1,0039";"1,2818"
"30,1300";"1,0043";"1,2824"
"30,1400";"1,0047";"1,2847"
"30,1500";"1,0049";"1,2855"
"30,1600";"1,0052";"1,2848"
"30,1700";"1,0056";"1,2830"
"30,1800";"1,0058";"1,2813"
"30,1900";"1,0062";"1,2805"
"30,2000";"1,0065";"1,2821"
"30,2100";"1,0069";"1,2847"
"30,2200";"1,0072";"1,2850"
"30,2300";"1,0076";"1,2844"
"30,2400";"1,0080";"1,2855"
"30,2500";"1,0083";"1,2879"
"30,2600";"1,0087";"1,2881"
"30,2700";"1,0091";"1,2874"
"30,2800";"1,0094";"1,2877"
"30,2900";"1,0097";"1,2894"
"30,3000";"1,0100";"1,2901"
"30,3100";"1,0103";"1,2890"
"30,3200";"1,0106";"1,2882"
"30,3300";"1,0108";"1,2888"
"30,3400";"1,0111";"1,2890"
"30,3500";"1,0115";"1,2881"
"30,3600";"1,0119";"1,2878"
"30,3700";"1,0122";"1,2896"
"30,3800";"1,0126";"1,2907"
"30,3900";"1,0129";"1,2910"
"30,4000";"1,0133";"1,2899"
"30,4100";"1,0136";"1,2883"
"30,4200";"1,0140";"1,2883"
"30,4300";"1,0143";"1,2886"
"30,4400";"1,0147";"1,2890"
"30,4500";"1,0150";"1,2895"
"30,4600";"1,0154";"1,2901"
"30,4700";"1,0156";"1,2921"
"30,4800";"1,0160";"1,2954"
"30,4900";"1,0163";"1,2974"
"30,5000";"1,0166";"1,2971"
"30,5100";"1,0169";"1,2960"
"30,5200";"1,0173";"1,2958"
"30,5300";"1,0175";"1,2972"
"30,5400";"1,0179";"1,2985"
"30,5500";"1,0182";"1,2985"
"30,5600";"1,0186";"1,2977"
"30,5700";"1,0189";"1,2963"
"30,5800";"1,0192";"1,2963"
"30,5900";"1,0195";"1,2961"
"30,6000";"1,0199";"1,2968"
"30,6100";"1,0202";"1,2974"
"30,6200";"1,0206";"1,2984"
"30,6300";"1,0209";"1,2989"
"30,6400";"1,0213";"1,2994"
"30,6500";"1,0215";"1,2998"
"30,6600";"1,0218";"1,3011"
"30,6700";"1,0221";"1,3022"
"30,6800";"1,0224";"1,3030"
"30,6900";"1,0227";"1,3040"
"30,7000";"1,0231";"1,3036"
"30,7100";"1,0234";"1,3029"
"30,7200";"1,0238";"1,3018"
"30,7300";"1,0240";"1,3018"
"30,7400";"1,0245";"1,3019"
"30,7500";"1,0248";"1,3005"
"30,7600";"1,0252";"1,3024"
"30,7700";"1,0255";"1,3054"
"30,7800";"1,0259";"1,3067"
"30,7900";"1,0263";"1,3059"
"30,8000";"1,0266";"1,3047"
"30,8100";"1,0270";"1,3055"
"30,8200";"1,0273";"1,3067"
"30,8300";"1,0276";"1,3055"
"30,8400";"1,0278";"1,3037"
"30,8500";"1,0281";"1,3045"
"30,8600";"1,0285";"1,3081"
"30,8700";"1,0287";"1,3111"
"30,8800";"1,0291";"1,3108"
"30,8900";"1,0294";"1,3082"
"30,9000";"1,0298";"1,3062"
"30,9100";"1,0303";"1,3051"
"30,9200";"1,0306";"1,3057"
"30,9300";"1,0310";"1,3071"
"30,9400";"1,0313";"1,3094"
"30,9500";"1,0317";"1,3109"
"30,9600";"1,0320";"1,3109"
"30,9700";"1,0324";"1,3115"
"30,9800";"1,0327";"1,3128"
"30,9900";"1,0331";"1,3134"
"31,0000";"1,0333";"1,3126"
"31,0100";"1,0337";"1,3112"
"31,0200";"1,0339";"1,3106"
"31,0300";"1,0343";"1,3110"
"31,0400";"1,0345";"1,3126"
"31,0500";"1,0349";"1,3128"
"31,0600";"1,0352";"1,3123"
"31,0700";"1,0356";"1,3115"
"31,0800";"1,0359";"1,3109"
"31,0900";"1,0363";"1,3121"
"31,1000";"1,0366";"1,3148"
"31,1100";"1,0370";"1,3170"
"31,1200";"1,0375";"1,3166"
"31,1300";"1,0377";"1,3159"
"31,1400";"1,0381";"1,3157"
"31,1500";"1,0384";"1,3151"
"31,1600";"1,0387";"1,3147"
"31,1700";"1,0390";"1,3144"
"31,1800";"1,0392";"1,3148"
"31,1900";"1,0396";"1,3140"
"31,2000";"1,0398";"1,3144"
"31,2100";"1,0402";"1,3167"
"31,2200";"1,0404";"1,3193"
"31,2300";"1,0408";"1,3200"
"31,2400";"1,0411";"1,3184"
"31,2500";"1,0415";"1,3177"
"31,2600";"1,0418";"1,3187"
"31,2700";"1,0421";"1,3211"
"31,2800";"1,0424";"1,3215"
"31,2900";"1,0428";"1,3205"
"31,3000";"1,0431";"1,3209"
"31,3100";"1,0435";"1,3232"
"31,3200";"1,0438";"1,3253"
"31,3300";"1,0442";"1,3247"
"31,3400";"1,0446";"1,3236"
"31,3500";"1,0448";"1,3229"
"31,3600";"1,0450";"1,3215"
"31,3700";"1,0454";"1,3200"
"31,3800";"1,0457";"1,3208"
"31,3900";"1,0461";"1,3222"
"31,4000";"1,0464";"1,3244"
"31,4100";"1,0468";"1,3260"
"31,4200";"1,0472";"1,3247"
"31,4300";"1,0475";"1,3248"
"31,4400";"1,0479";"1,3271"
"31,4500";"1,0482";"1,3297"
"31,4600";"1,0486";"1,3295"
"31,4700";"1,0489";"1,3288"
"31,4800";"1,0494";"1,3279"
"31,4900";"1,0496";"1,3281"
"31,5000";"1,0500";"1,3297"
"31,5100";"1,0502";"1,3303"
"31,5200";"1,0506";"1,3279"
"31,5300";"1,0509";"1,3264"
"31,5400";"1,0512";"1,3276"
"31,5500";"1,0515";"1,3310"
"31,5600";"1,0519";"1,3323"
"31,5700";"1,0522";"1,3317"
"31,5800";"1,0526";"1,3304"
"31,5900";"1,0529";"1,3310"
"31,6000";"1,0534";"1,3320"
"31,6100";"1,0538";"1,3313"
"31,6200";"1,0541";"1,3301"
"31,6300";"1,0545";"1,3308"
"31,6400";"1,0547";"1,3315"
"31,6500";"1,0551";"1,3324"
"31,6600";"1,0554";"1,3335"
"31,6700";"1,0557";"1,3347"
"31,6800";"1,0560";"1,3356"
"31,6900";"1,0564";"1,3336"
"31,7000";"1,0567";"1,3319"
"31,7100";"1,0570";"1,3321"
"31,7200";"1,0573";"1,3338"
"31,7300";"1,0577";"1,3362"
"31,7400";"1,0580";"1,3375"
"31,7500";"1,0585";"1,3374"
"31,7600";"1,0588";"1,3367"
"31,7700";"1,0592";"1,3377"
"31,7800";"1,0595";"1,3393"
"31,7900";"1,0599";"1,3415"
"31,8000";"1,0603";"1,3420"
"31,8100";"1,0605";"1,3410"
"31,8200";"1,0608";"1,3392"
"31,8300";"1,0612";"1,3400"
"31,8400";"1,0614";"1,3419"
"31,8500";"1,0617";"1,3427"
"31,8600";"1,0620";"1,3437"
"31,8700";"1,0623";"1,3444"
"31,8800";"1,0626";"1,3440"
"31,8900";"1,0630";"1,3425"
"31,9000";"1,0632";"1,3401"
"31,9100";"1,0636";"1,3383"
"31,9200";"1,0639";"1,3386"
"31,9300";"1,0643";"1,3403"
"31,9400";"1,0646";"1,3422"
"31,9500";"1,0650";"1,3449"
"31,9600";"1,0653";"1,3473"
"31,9700";"1,0656";"1,3466"
"31,9800";"1,0659";"1,3436"
"31,9900";"1,0663";"1,3417"
"32,0000";"1,0666";"1,3423"
"32,0100";"1,0669";"1,3427"
"32,0200";"1,0671";"1,3425"
"32,0300";"1,0675";"1,3437"
"32,0400";"1,0678";"1,3460"
"32,0500";"1,0682";"1,3473"
"32,0600";"1,0684";"1,3472"
"32,0700";"1,0688";"1,3466"
"32,0800";"1,0691";"1,3477"
"32,0900";"1,0695";"1,3492"
"32,1000";"1,0698";"1,3489"
"32,1100";"1,0702";"1,3489"
"32,1200";"1,0705";"1,3495"
"32,1300";"1,0709";"1,3495"
"32,1400";"1,0712";"1,3492"
"32,1500";"1,0716";"1,3488"
"32,1600";"1,0719";"1,3490"
"32,1700";"1,0723";"1,3501"
"32,1800";"1,0725";"1,3512"
"32,1900";"1,0728";"1,3518"
"32,2000";"1,0731";"1,3513"
"32,2100";"1,0734";"1,3497"
"32,2200";"1,0737";"1,3494"
"32,2300";"1,0741";"1,3526"
"32,2400";"1,0745";"1,3556"
"32,2500";"1,0749";"1,3556"
"32,2600";"1,0752";"1,3525"
"32,2700";"1,0756";"1,3508"
"32,2800";"1,0761";"1,3530"
"32,2900";"1,0764";"1,3560"
"32,3000";"1,0768";"1,3559"
"32,3100";"1,0771";"1,3539"
"32,3200";"1,0774";"1,3549"
"32,3300";"1,0777";"1,3583"
"32,3400";"1,0780";"1,3600"
"32,3500";"1,0783";"1,3586"
"32,3600";"1,0786";"1,3564"
"32,3700";"1,0789";"1,3562"
"32,3800";"1,0793";"1,3567"
"32,3900";"1,0796";"1,3568"
"32,4000";"1,0800";"1,3583"
"32,4100";"1,0803";"1,3594"
"32,4200";"1,0807";"1,3594"
"32,4300";"1,0812";"1,3587"
"32,4400";"1,0815";"1,3587"
"32,4500";"1,0819";"1,3594"
"32,4600";"1,0822";"1,3591"
"32,4700";"1,0826";"1,3598"
"32,4800";"1,0829";"1,3599"
"32,4900";"1,0832";"1,3606"
"32,5000";"1,0835";"1,3609"
"32,5100";"1,0839";"1,3622"
"32,5200";"1,0841";"1,3640"
"32,5300";"1,0843";"1,3648"
"32,5400";"1,0847";"1,3633"
"32,5500";"1,0849";"1,3613"
"32,5600";"1,0853";"1,3629"
"32,5700";"1,0855";"1,3658"
